county,ward,office,district,totalvotes,party,candidate,votes
Ashland,Town Of Chippewa Ward 1,President,,223,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,223,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,223,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,223,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of Chippewa Ward 1,President,,223,,Scattering,0
Ashland,Town Of Gingles Ward 1,President,,502,DEM,Joseph R. Biden & Kamala D. Harris,239
Ashland,Town Of Gingles Ward 1,President,,502,REP,Donald J. Trump & Michael R. Pence,254
Ashland,Town Of Gingles Ward 1,President,,502,CON,Don Blankenship & William Mohr,1
Ashland,Town Of Gingles Ward 1,President,,502,IND,Jo Jorgensen & Jeremy Spike Cohen,5
Ashland,Town Of Gingles Ward 1,President,,502,IND,Brian Carroll & Amar Patel,1
Ashland,Town Of Gingles Ward 1,President,,502,IND,Kasey Wells (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,502,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,502,IND,President R19 Boddie (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,502,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,502,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,502,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,502,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of Gingles Ward 1,President,,502,,Scattering,2
Ashland,Town Of Gordon Wards 1-2,President,,183,DEM,Joseph R. Biden & Kamala D. Harris,67
Ashland,Town Of Gordon Wards 1-2,President,,183,REP,Donald J. Trump & Michael R. Pence,113
Ashland,Town Of Gordon Wards 1-2,President,,183,CON,Don Blankenship & William Mohr,0
Ashland,Town Of Gordon Wards 1-2,President,,183,IND,Jo Jorgensen & Jeremy Spike Cohen,3
Ashland,Town Of Gordon Wards 1-2,President,,183,IND,Brian Carroll & Amar Patel,0
Ashland,Town Of Gordon Wards 1-2,President,,183,IND,Kasey Wells (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,183,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,183,IND,President R19 Boddie (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,183,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,183,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,183,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,183,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of Gordon Wards 1-2,President,,183,,Scattering,0
Ashland,Town Of Jacobs Ward 1,President,,367,DEM,Joseph R. Biden & Kamala D. Harris,116
Ashland,Town Of Jacobs Ward 1,President,,367,REP,Donald J. Trump & Michael R. Pence,249
Ashland,Town Of Jacobs Ward 1,President,,367,CON,Don Blankenship & William Mohr,0
Ashland,Town Of Jacobs Ward 1,President,,367,IND,Jo Jorgensen & Jeremy Spike Cohen,2
Ashland,Town Of Jacobs Ward 1,President,,367,IND,Brian Carroll & Amar Patel,0
Ashland,Town Of Jacobs Ward 1,President,,367,IND,Kasey Wells (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,367,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,367,IND,President R19 Boddie (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,367,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,367,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,367,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,367,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of Jacobs Ward 1,President,,367,,Scattering,0
Ashland,Town Of La Pointe Ward 1,President,,294,DEM,Joseph R. Biden & Kamala D. Harris,236
Ashland,Town Of La Pointe Ward 1,President,,294,REP,Donald J. Trump & Michael R. Pence,52
Ashland,Town Of La Pointe Ward 1,President,,294,CON,Don Blankenship & William Mohr,0
Ashland,Town Of La Pointe Ward 1,President,,294,IND,Jo Jorgensen & Jeremy Spike Cohen,5
Ashland,Town Of La Pointe Ward 1,President,,294,IND,Brian Carroll & Amar Patel,0
Ashland,Town Of La Pointe Ward 1,President,,294,IND,Kasey Wells (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,294,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,294,IND,President R19 Boddie (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,294,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,294,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,294,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,294,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of La Pointe Ward 1,President,,294,,Scattering,1
Ashland,Town Of Marengo Wards 1-2,President,,228,DEM,Joseph R. Biden & Kamala D. Harris,110
Ashland,Town Of Marengo Wards 1-2,President,,228,REP,Donald J. Trump & Michael R. Pence,113
Ashland,Town Of Marengo Wards 1-2,President,,228,CON,Don Blankenship & William Mohr,0
Ashland,Town Of Marengo Wards 1-2,President,,228,IND,Jo Jorgensen & Jeremy Spike Cohen,3
Ashland,Town Of Marengo Wards 1-2,President,,228,IND,Brian Carroll & Amar Patel,1
Ashland,Town Of Marengo Wards 1-2,President,,228,IND,Kasey Wells (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,228,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,228,IND,President R19 Boddie (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,228,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,228,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,228,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,228,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of Marengo Wards 1-2,President,,228,,Scattering,1
Ashland,Town Of Morse Wards 1-3,President,,336,DEM,Joseph R. Biden & Kamala D. Harris,158
Ashland,Town Of Morse Wards 1-3,President,,336,REP,Donald J. Trump & Michael R. Pence,175
Ashland,Town Of Morse Wards 1-3,President,,336,CON,Don Blankenship & William Mohr,1
Ashland,Town Of Morse Wards 1-3,President,,336,IND,Jo Jorgensen & Jeremy Spike Cohen,2
Ashland,Town Of Morse Wards 1-3,President,,336,IND,Brian Carroll & Amar Patel,0
Ashland,Town Of Morse Wards 1-3,President,,336,IND,Kasey Wells (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,336,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,336,IND,President R19 Boddie (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,336,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,336,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,336,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,336,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of Morse Wards 1-3,President,,336,,Scattering,0
Ashland,Town Of Peeksville Wards 1-2,President,,99,DEM,Joseph R. Biden & Kamala D. Harris,34
Ashland,Town Of Peeksville Wards 1-2,President,,99,REP,Donald J. Trump & Michael R. Pence,64
Ashland,Town Of Peeksville Wards 1-2,President,,99,CON,Don Blankenship & William Mohr,0
Ashland,Town Of Peeksville Wards 1-2,President,,99,IND,Jo Jorgensen & Jeremy Spike Cohen,0
Ashland,Town Of Peeksville Wards 1-2,President,,99,IND,Brian Carroll & Amar Patel,0
Ashland,Town Of Peeksville Wards 1-2,President,,99,IND,Kasey Wells (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,President,,99,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,President,,99,IND,President R19 Boddie (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,President,,99,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,President,,99,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,President,,99,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,President,,99,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,President,,99,,Scattering,1
Ashland,Town Of Sanborn Wards 1-2,President,,530,DEM,Joseph R. Biden & Kamala D. Harris,442
Ashland,Town Of Sanborn Wards 1-2,President,,530,REP,Donald J. Trump & Michael R. Pence,85
Ashland,Town Of Sanborn Wards 1-2,President,,530,CON,Don Blankenship & William Mohr,0
Ashland,Town Of Sanborn Wards 1-2,President,,530,IND,Jo Jorgensen & Jeremy Spike Cohen,2
Ashland,Town Of Sanborn Wards 1-2,President,,530,IND,Brian Carroll & Amar Patel,0
Ashland,Town Of Sanborn Wards 1-2,President,,530,IND,Kasey Wells (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,President,,530,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,President,,530,IND,President R19 Boddie (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,President,,530,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,President,,530,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,President,,530,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,President,,530,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,President,,530,,Scattering,1
Ashland,Town Of Shanagolden Ward 1,President,,83,DEM,Joseph R. Biden & Kamala D. Harris,38
Ashland,Town Of Shanagolden Ward 1,President,,83,REP,Donald J. Trump & Michael R. Pence,45
Ashland,Town Of Shanagolden Ward 1,President,,83,CON,Don Blankenship & William Mohr,0
Ashland,Town Of Shanagolden Ward 1,President,,83,IND,Jo Jorgensen & Jeremy Spike Cohen,0
Ashland,Town Of Shanagolden Ward 1,President,,83,IND,Brian Carroll & Amar Patel,0
Ashland,Town Of Shanagolden Ward 1,President,,83,IND,Kasey Wells (Write-In),0
Ashland,Town Of Shanagolden Ward 1,President,,83,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Town Of Shanagolden Ward 1,President,,83,IND,President R19 Boddie (Write-In),0
Ashland,Town Of Shanagolden Ward 1,President,,83,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of Shanagolden Ward 1,President,,83,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of Shanagolden Ward 1,President,,83,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of Shanagolden Ward 1,President,,83,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of Shanagolden Ward 1,President,,83,,Scattering,0
Ashland,Town Of White River Wards 1-2,President,,559,DEM,Joseph R. Biden & Kamala D. Harris,162
Ashland,Town Of White River Wards 1-2,President,,559,REP,Donald J. Trump & Michael R. Pence,396
Ashland,Town Of White River Wards 1-2,President,,559,CON,Don Blankenship & William Mohr,0
Ashland,Town Of White River Wards 1-2,President,,559,IND,Jo Jorgensen & Jeremy Spike Cohen,1
Ashland,Town Of White River Wards 1-2,President,,559,IND,Brian Carroll & Amar Patel,0
Ashland,Town Of White River Wards 1-2,President,,559,IND,Kasey Wells (Write-In),0
Ashland,Town Of White River Wards 1-2,President,,559,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Town Of White River Wards 1-2,President,,559,IND,President R19 Boddie (Write-In),0
Ashland,Town Of White River Wards 1-2,President,,559,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Town Of White River Wards 1-2,President,,559,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Town Of White River Wards 1-2,President,,559,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Town Of White River Wards 1-2,President,,559,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Town Of White River Wards 1-2,President,,559,,Scattering,0
Ashland,Village Of Butternut Wards 1-2,President,,184,DEM,Joseph R. Biden & Kamala D. Harris,74
Ashland,Village Of Butternut Wards 1-2,President,,184,REP,Donald J. Trump & Michael R. Pence,110
Ashland,Village Of Butternut Wards 1-2,President,,184,CON,Don Blankenship & William Mohr,0
Ashland,Village Of Butternut Wards 1-2,President,,184,IND,Jo Jorgensen & Jeremy Spike Cohen,0
Ashland,Village Of Butternut Wards 1-2,President,,184,IND,Brian Carroll & Amar Patel,0
Ashland,Village Of Butternut Wards 1-2,President,,184,IND,Kasey Wells (Write-In),0
Ashland,Village Of Butternut Wards 1-2,President,,184,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,Village Of Butternut Wards 1-2,President,,184,IND,President R19 Boddie (Write-In),0
Ashland,Village Of Butternut Wards 1-2,President,,184,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,Village Of Butternut Wards 1-2,President,,184,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,Village Of Butternut Wards 1-2,President,,184,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,Village Of Butternut Wards 1-2,President,,184,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,Village Of Butternut Wards 1-2,President,,184,,Scattering,0
Ashland,City Of Ashland Wards 1-5,President,,2044,DEM,Joseph R. Biden & Kamala D. Harris,1259
Ashland,City Of Ashland Wards 1-5,President,,2044,REP,Donald J. Trump & Michael R. Pence,749
Ashland,City Of Ashland Wards 1-5,President,,2044,CON,Don Blankenship & William Mohr,4
Ashland,City Of Ashland Wards 1-5,President,,2044,IND,Jo Jorgensen & Jeremy Spike Cohen,24
Ashland,City Of Ashland Wards 1-5,President,,2044,IND,Brian Carroll & Amar Patel,4
Ashland,City Of Ashland Wards 1-5,President,,2044,IND,Kasey Wells (Write-In),0
Ashland,City Of Ashland Wards 1-5,President,,2044,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,City Of Ashland Wards 1-5,President,,2044,IND,President R19 Boddie (Write-In),0
Ashland,City Of Ashland Wards 1-5,President,,2044,IND,Howie Hawkins & Angela Walker (Write-In),1
Ashland,City Of Ashland Wards 1-5,President,,2044,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,City Of Ashland Wards 1-5,President,,2044,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,City Of Ashland Wards 1-5,President,,2044,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,City Of Ashland Wards 1-5,President,,2044,,Scattering,3
Ashland,City Of Ashland Wards 6-11,President,,2209,DEM,Joseph R. Biden & Kamala D. Harris,1401
Ashland,City Of Ashland Wards 6-11,President,,2209,REP,Donald J. Trump & Michael R. Pence,769
Ashland,City Of Ashland Wards 6-11,President,,2209,CON,Don Blankenship & William Mohr,4
Ashland,City Of Ashland Wards 6-11,President,,2209,IND,Jo Jorgensen & Jeremy Spike Cohen,20
Ashland,City Of Ashland Wards 6-11,President,,2209,IND,Brian Carroll & Amar Patel,5
Ashland,City Of Ashland Wards 6-11,President,,2209,IND,Kasey Wells (Write-In),0
Ashland,City Of Ashland Wards 6-11,President,,2209,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,City Of Ashland Wards 6-11,President,,2209,IND,President R19 Boddie (Write-In),0
Ashland,City Of Ashland Wards 6-11,President,,2209,IND,Howie Hawkins & Angela Walker (Write-In),5
Ashland,City Of Ashland Wards 6-11,President,,2209,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,City Of Ashland Wards 6-11,President,,2209,IND,Kanye West & Michelle Tidball (Write-In),1
Ashland,City Of Ashland Wards 6-11,President,,2209,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,City Of Ashland Wards 6-11,President,,2209,,Scattering,4
Ashland,City Of Mellen Ward 1,President,,345,DEM,Joseph R. Biden & Kamala D. Harris,173
Ashland,City Of Mellen Ward 1,President,,345,REP,Donald J. Trump & Michael R. Pence,170
Ashland,City Of Mellen Ward 1,President,,345,CON,Don Blankenship & William Mohr,1
Ashland,City Of Mellen Ward 1,President,,345,IND,Jo Jorgensen & Jeremy Spike Cohen,1
Ashland,City Of Mellen Ward 1,President,,345,IND,Brian Carroll & Amar Patel,0
Ashland,City Of Mellen Ward 1,President,,345,IND,Kasey Wells (Write-In),0
Ashland,City Of Mellen Ward 1,President,,345,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Ashland,City Of Mellen Ward 1,President,,345,IND,President R19 Boddie (Write-In),0
Ashland,City Of Mellen Ward 1,President,,345,IND,Howie Hawkins & Angela Walker (Write-In),0
Ashland,City Of Mellen Ward 1,President,,345,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Ashland,City Of Mellen Ward 1,President,,345,IND,Kanye West & Michelle Tidball (Write-In),0
Ashland,City Of Mellen Ward 1,President,,345,IND,Mark Charles & Adrian Wallace (Write-In),0
Ashland,City Of Mellen Ward 1,President,,345,,Scattering,0
Barron,Town Of Almena Wards 1-2,President,,583,DEM,Joseph R. Biden & Kamala D. Harris,171
Barron,Town Of Almena Wards 1-2,President,,583,REP,Donald J. Trump & Michael R. Pence,405
Barron,Town Of Almena Wards 1-2,President,,583,CON,Don Blankenship & William Mohr,3
Barron,Town Of Almena Wards 1-2,President,,583,IND,Jo Jorgensen & Jeremy Spike Cohen,4
Barron,Town Of Almena Wards 1-2,President,,583,IND,Brian Carroll & Amar Patel,0
Barron,Town Of Almena Wards 1-2,President,,583,IND,Kasey Wells (Write-In),0
Barron,Town Of Almena Wards 1-2,President,,583,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Barron,Town Of Almena Wards 1-2,President,,583,IND,President R19 Boddie (Write-In),0
Barron,Town Of Almena Wards 1-2,President,,583,IND,Howie Hawkins & Angela Walker (Write-In),0
Barron,Town Of Almena Wards 1-2,President,,583,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Barron,Town Of Almena Wards 1-2,President,,583,IND,Kanye West & Michelle Tidball (Write-In),0
Barron,Town Of Almena Wards 1-2,President,,583,IND,Mark Charles & Adrian Wallace (Write-In),0
Barron,Town Of Almena Wards 1-2,President,,583,,Scattering,0
Barron,Town Of Arland Ward 1,President,,346,DEM,Joseph R. Biden & Kamala D. Harris,123
Barron,Town Of Arland Ward 1,President,,346,REP,Donald J. Trump & Michael R. Pence,215
Barron,Town Of Arland Ward 1,President,,346,CON,Don Blankenship & William Mohr,0
Barron,Town Of Arland Ward 1,President,,346,IND,Jo Jorgensen & Jeremy Spike Cohen,6
Barron,Town Of Arland Ward 1,President,,346,IND,Brian Carroll & Amar Patel,2
Barron,Town Of Arland Ward 1,President,,346,IND,Kasey Wells (Write-In),0
Barron,Town Of Arland Ward 1,President,,346,IND,Jade Simmons & Claudeliah J. Roze (Write-In),0
Barron,Town Of Arland Ward 1,President,,346,IND,President R19 Boddie (Write-In),0
Barron,Town Of Arland Ward 1,President,,346,IND,Howie Hawkins & Angela Walker (Write-In),0
Barron,Town Of Arland Ward 1,President,,346,IND,Gloria La Riva & Sunil Freeman (Write-In),0
Barron,Town Of Arland Ward 1,President,,346,IND,Kanye West & Michelle Tidball (Write-In),0
Barron,Town Of Arland Ward 1,President,,346,IND,Mark Charles & Adrian Wallace (Write-In),0
Barron,Town Of Arland Ward 1,President,,346,,Scattering,0
Barron,Town Of Barron Wards 1-2,President,,420,DEM,Joseph R. Biden & Kamala D. Harris,109
