county,ward,office,district,totalvotes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 235,President,,78,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 236,President,,12,REP,Donald J. Trump,11
Milwaukee,City Of Milwaukee Ward 236,President,,12,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 236,President,,12,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 236,President,,12,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 237,President,,6,REP,Donald J. Trump,6
Milwaukee,City Of Milwaukee Ward 237,President,,6,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 237,President,,6,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 237,President,,6,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 238,President,,13,REP,Donald J. Trump,13
Milwaukee,City Of Milwaukee Ward 238,President,,13,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 238,President,,13,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 238,President,,13,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 239,President,,12,REP,Donald J. Trump,12
Milwaukee,City Of Milwaukee Ward 239,President,,12,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 239,President,,12,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 239,President,,12,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 240,President,,21,REP,Donald J. Trump,21
Milwaukee,City Of Milwaukee Ward 240,President,,21,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 240,President,,21,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 240,President,,21,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 241,President,,52,REP,Donald J. Trump,48
Milwaukee,City Of Milwaukee Ward 241,President,,52,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 241,President,,52,REP,Uninstructed Delegate,4
Milwaukee,City Of Milwaukee Ward 241,President,,52,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 242,President,,53,REP,Donald J. Trump,50
Milwaukee,City Of Milwaukee Ward 242,President,,53,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 242,President,,53,REP,Uninstructed Delegate,3
Milwaukee,City Of Milwaukee Ward 242,President,,53,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 243,President,,81,REP,Donald J. Trump,79
Milwaukee,City Of Milwaukee Ward 243,President,,81,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 243,President,,81,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 243,President,,81,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 244,President,,45,REP,Donald J. Trump,44
Milwaukee,City Of Milwaukee Ward 244,President,,45,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 244,President,,45,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 244,President,,45,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 245,President,,60,REP,Donald J. Trump,56
Milwaukee,City Of Milwaukee Ward 245,President,,60,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 245,President,,60,REP,Uninstructed Delegate,4
Milwaukee,City Of Milwaukee Ward 245,President,,60,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 246,President,,80,REP,Donald J. Trump,77
Milwaukee,City Of Milwaukee Ward 246,President,,80,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 246,President,,80,REP,Uninstructed Delegate,3
Milwaukee,City Of Milwaukee Ward 246,President,,80,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 247,President,,51,REP,Donald J. Trump,48
Milwaukee,City Of Milwaukee Ward 247,President,,51,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 247,President,,51,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 247,President,,51,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 248,President,,71,REP,Donald J. Trump,68
Milwaukee,City Of Milwaukee Ward 248,President,,71,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 248,President,,71,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 248,President,,71,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 249,President,,23,REP,Donald J. Trump,22
Milwaukee,City Of Milwaukee Ward 249,President,,23,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 249,President,,23,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 249,President,,23,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 250,President,,9,REP,Donald J. Trump,8
Milwaukee,City Of Milwaukee Ward 250,President,,9,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 250,President,,9,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 250,President,,9,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 251,President,,15,REP,Donald J. Trump,14
Milwaukee,City Of Milwaukee Ward 251,President,,15,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 251,President,,15,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 251,President,,15,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 252,President,,24,REP,Donald J. Trump,23
Milwaukee,City Of Milwaukee Ward 252,President,,24,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 252,President,,24,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 252,President,,24,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 253,President,,10,REP,Donald J. Trump,10
Milwaukee,City Of Milwaukee Ward 253,President,,10,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 253,President,,10,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 253,President,,10,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 254,President,,17,REP,Donald J. Trump,16
Milwaukee,City Of Milwaukee Ward 254,President,,17,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 254,President,,17,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 254,President,,17,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 255,President,,9,REP,Donald J. Trump,7
Milwaukee,City Of Milwaukee Ward 255,President,,9,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 255,President,,9,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 255,President,,9,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 256,President,,8,REP,Donald J. Trump,8
Milwaukee,City Of Milwaukee Ward 256,President,,8,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 256,President,,8,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 256,President,,8,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 257,President,,22,REP,Donald J. Trump,21
Milwaukee,City Of Milwaukee Ward 257,President,,22,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 257,President,,22,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 257,President,,22,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 258,President,,56,REP,Donald J. Trump,55
Milwaukee,City Of Milwaukee Ward 258,President,,56,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 258,President,,56,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 258,President,,56,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 259,President,,30,REP,Donald J. Trump,28
Milwaukee,City Of Milwaukee Ward 259,President,,30,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 259,President,,30,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 259,President,,30,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 260,President,,34,REP,Donald J. Trump,34
Milwaukee,City Of Milwaukee Ward 260,President,,34,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 260,President,,34,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 260,President,,34,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 261,President,,62,REP,Donald J. Trump,62
Milwaukee,City Of Milwaukee Ward 261,President,,62,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 261,President,,62,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 261,President,,62,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 262,President,,123,REP,Donald J. Trump,123
Milwaukee,City Of Milwaukee Ward 262,President,,123,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 262,President,,123,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 262,President,,123,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 263,President,,54,REP,Donald J. Trump,51
Milwaukee,City Of Milwaukee Ward 263,President,,54,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 263,President,,54,REP,Uninstructed Delegate,3
Milwaukee,City Of Milwaukee Ward 263,President,,54,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 264,President,,163,REP,Donald J. Trump,156
Milwaukee,City Of Milwaukee Ward 264,President,,163,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 264,President,,163,REP,Uninstructed Delegate,6
Milwaukee,City Of Milwaukee Ward 264,President,,163,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 265,President,,77,REP,Donald J. Trump,74
Milwaukee,City Of Milwaukee Ward 265,President,,77,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 265,President,,77,REP,Uninstructed Delegate,3
Milwaukee,City Of Milwaukee Ward 265,President,,77,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 266,President,,118,REP,Donald J. Trump,116
Milwaukee,City Of Milwaukee Ward 266,President,,118,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 266,President,,118,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 266,President,,118,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 267,President,,72,REP,Donald J. Trump,70
Milwaukee,City Of Milwaukee Ward 267,President,,72,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 267,President,,72,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 267,President,,72,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 268,President,,206,REP,Donald J. Trump,204
Milwaukee,City Of Milwaukee Ward 268,President,,206,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 268,President,,206,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 268,President,,206,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 269,President,,117,REP,Donald J. Trump,113
Milwaukee,City Of Milwaukee Ward 269,President,,117,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 269,President,,117,REP,Uninstructed Delegate,3
Milwaukee,City Of Milwaukee Ward 269,President,,117,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 270,President,,131,REP,Donald J. Trump,129
Milwaukee,City Of Milwaukee Ward 270,President,,131,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 270,President,,131,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 270,President,,131,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 271,President,,228,REP,Donald J. Trump,221
Milwaukee,City Of Milwaukee Ward 271,President,,228,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 271,President,,228,REP,Uninstructed Delegate,6
Milwaukee,City Of Milwaukee Ward 271,President,,228,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 272,President,,198,REP,Donald J. Trump,198
Milwaukee,City Of Milwaukee Ward 272,President,,198,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 272,President,,198,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 272,President,,198,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 273,President,,89,REP,Donald J. Trump,88
Milwaukee,City Of Milwaukee Ward 273,President,,89,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 273,President,,89,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 273,President,,89,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 274,President,,100,REP,Donald J. Trump,97
Milwaukee,City Of Milwaukee Ward 274,President,,100,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 274,President,,100,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 274,President,,100,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 275,President,,182,REP,Donald J. Trump,176
Milwaukee,City Of Milwaukee Ward 275,President,,182,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 275,President,,182,REP,Uninstructed Delegate,4
Milwaukee,City Of Milwaukee Ward 275,President,,182,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 276,President,,214,REP,Donald J. Trump,210
Milwaukee,City Of Milwaukee Ward 276,President,,214,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 276,President,,214,REP,Uninstructed Delegate,4
Milwaukee,City Of Milwaukee Ward 276,President,,214,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 277,President,,188,REP,Donald J. Trump,186
Milwaukee,City Of Milwaukee Ward 277,President,,188,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 277,President,,188,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 277,President,,188,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 278,President,,84,REP,Donald J. Trump,82
Milwaukee,City Of Milwaukee Ward 278,President,,84,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 278,President,,84,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 278,President,,84,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 279,President,,123,REP,Donald J. Trump,120
Milwaukee,City Of Milwaukee Ward 279,President,,123,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 279,President,,123,REP,Uninstructed Delegate,3
Milwaukee,City Of Milwaukee Ward 279,President,,123,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 280,President,,176,REP,Donald J. Trump,173
Milwaukee,City Of Milwaukee Ward 280,President,,176,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 280,President,,176,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 280,President,,176,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 281,President,,84,REP,Donald J. Trump,83
Milwaukee,City Of Milwaukee Ward 281,President,,84,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 281,President,,84,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 281,President,,84,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 282,President,,17,REP,Donald J. Trump,16
Milwaukee,City Of Milwaukee Ward 282,President,,17,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 282,President,,17,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 282,President,,17,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 283,President,,65,REP,Donald J. Trump,63
Milwaukee,City Of Milwaukee Ward 283,President,,65,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 283,President,,65,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 283,President,,65,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 284,President,,32,REP,Donald J. Trump,31
Milwaukee,City Of Milwaukee Ward 284,President,,32,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 284,President,,32,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 284,President,,32,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 285,President,,19,REP,Donald J. Trump,18
Milwaukee,City Of Milwaukee Ward 285,President,,19,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 285,President,,19,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 285,President,,19,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 286,President,,35,REP,Donald J. Trump,34
Milwaukee,City Of Milwaukee Ward 286,President,,35,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 286,President,,35,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 286,President,,35,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 287,President,,47,REP,Donald J. Trump,46
Milwaukee,City Of Milwaukee Ward 287,President,,47,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 287,President,,47,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 287,President,,47,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 288,President,,103,REP,Donald J. Trump,100
Milwaukee,City Of Milwaukee Ward 288,President,,103,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 288,President,,103,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 288,President,,103,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 289,President,,49,REP,Donald J. Trump,49
Milwaukee,City Of Milwaukee Ward 289,President,,49,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 289,President,,49,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 289,President,,49,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 290,President,,33,REP,Donald J. Trump,32
Milwaukee,City Of Milwaukee Ward 290,President,,33,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 290,President,,33,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 290,President,,33,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 291,President,,38,REP,Donald J. Trump,37
Milwaukee,City Of Milwaukee Ward 291,President,,38,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 291,President,,38,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 291,President,,38,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 292,President,,52,REP,Donald J. Trump,51
Milwaukee,City Of Milwaukee Ward 292,President,,52,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 292,President,,52,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 292,President,,52,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 293,President,,83,REP,Donald J. Trump,82
Milwaukee,City Of Milwaukee Ward 293,President,,83,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 293,President,,83,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 293,President,,83,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 294,President,,71,REP,Donald J. Trump,70
Milwaukee,City Of Milwaukee Ward 294,President,,71,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 294,President,,71,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 294,President,,71,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 295,President,,75,REP,Donald J. Trump,73
Milwaukee,City Of Milwaukee Ward 295,President,,75,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 295,President,,75,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 295,President,,75,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 296,President,,103,REP,Donald J. Trump,100
Milwaukee,City Of Milwaukee Ward 296,President,,103,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 296,President,,103,REP,Uninstructed Delegate,3
Milwaukee,City Of Milwaukee Ward 296,President,,103,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 297,President,,73,REP,Donald J. Trump,70
Milwaukee,City Of Milwaukee Ward 297,President,,73,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 297,President,,73,REP,Uninstructed Delegate,3
Milwaukee,City Of Milwaukee Ward 297,President,,73,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 298,President,,51,REP,Donald J. Trump,49
Milwaukee,City Of Milwaukee Ward 298,President,,51,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 298,President,,51,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 298,President,,51,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 299,President,,107,REP,Donald J. Trump,106
Milwaukee,City Of Milwaukee Ward 299,President,,107,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 299,President,,107,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 299,President,,107,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 300,President,,85,REP,Donald J. Trump,85
Milwaukee,City Of Milwaukee Ward 300,President,,85,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 300,President,,85,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 300,President,,85,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 301,President,,111,REP,Donald J. Trump,106
Milwaukee,City Of Milwaukee Ward 301,President,,111,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 301,President,,111,REP,Uninstructed Delegate,4
Milwaukee,City Of Milwaukee Ward 301,President,,111,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 302,President,,100,REP,Donald J. Trump,97
Milwaukee,City Of Milwaukee Ward 302,President,,100,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 302,President,,100,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 302,President,,100,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 303,President,,150,REP,Donald J. Trump,143
Milwaukee,City Of Milwaukee Ward 303,President,,150,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 303,President,,150,REP,Uninstructed Delegate,6
Milwaukee,City Of Milwaukee Ward 303,President,,150,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 304,President,,107,REP,Donald J. Trump,105
Milwaukee,City Of Milwaukee Ward 304,President,,107,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 304,President,,107,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 304,President,,107,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 305,President,,94,REP,Donald J. Trump,92
Milwaukee,City Of Milwaukee Ward 305,President,,94,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 305,President,,94,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 305,President,,94,REP,Scattering,1
Milwaukee,City Of Milwaukee Ward 306,President,,82,REP,Donald J. Trump,78
Milwaukee,City Of Milwaukee Ward 306,President,,82,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 306,President,,82,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 306,President,,82,REP,Scattering,2
Milwaukee,City Of Milwaukee Ward 307,President,,98,REP,Donald J. Trump,97
Milwaukee,City Of Milwaukee Ward 307,President,,98,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 307,President,,98,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 307,President,,98,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 308,President,,56,REP,Donald J. Trump,56
Milwaukee,City Of Milwaukee Ward 308,President,,56,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 308,President,,56,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 308,President,,56,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 309,President,,154,REP,Donald J. Trump,154
Milwaukee,City Of Milwaukee Ward 309,President,,154,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 309,President,,154,REP,Uninstructed Delegate,0
Milwaukee,City Of Milwaukee Ward 309,President,,154,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 310,President,,28,REP,Donald J. Trump,27
Milwaukee,City Of Milwaukee Ward 310,President,,28,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 310,President,,28,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 310,President,,28,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 311,President,,69,REP,Donald J. Trump,68
Milwaukee,City Of Milwaukee Ward 311,President,,69,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 311,President,,69,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 311,President,,69,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 312,President,,158,REP,Donald J. Trump,155
Milwaukee,City Of Milwaukee Ward 312,President,,158,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 312,President,,158,REP,Uninstructed Delegate,3
Milwaukee,City Of Milwaukee Ward 312,President,,158,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 313,President,,256,REP,Donald J. Trump,250
Milwaukee,City Of Milwaukee Ward 313,President,,256,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 313,President,,256,REP,Uninstructed Delegate,6
Milwaukee,City Of Milwaukee Ward 313,President,,256,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 314,President,,124,REP,Donald J. Trump,122
Milwaukee,City Of Milwaukee Ward 314,President,,124,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 314,President,,124,REP,Uninstructed Delegate,2
Milwaukee,City Of Milwaukee Ward 314,President,,124,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 315,President,,180,REP,Donald J. Trump,179
Milwaukee,City Of Milwaukee Ward 315,President,,180,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 315,President,,180,REP,Uninstructed Delegate,1
Milwaukee,City Of Milwaukee Ward 315,President,,180,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 316,President,,96,REP,Donald J. Trump,93
Milwaukee,City Of Milwaukee Ward 316,President,,96,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 316,President,,96,REP,Uninstructed Delegate,3
Milwaukee,City Of Milwaukee Ward 316,President,,96,REP,Scattering,0
Milwaukee,City Of Milwaukee Ward 317,President,,103,REP,Donald J. Trump,100
Milwaukee,City Of Milwaukee Ward 317,President,,103,REP,Adam Nicholas Paul (Write-In),0
Milwaukee,City Of Milwaukee Ward 317,President,,103,REP,Uninstructed Delegate,1
