county,ward,office,district,total votes,party,candidate,votes
St. Croix,Town Of Eau Galle Wards 1-2,House,7,305,DEM,Tricia Zunker,107
St. Croix,Town Of Eau Galle Wards 1-2,House,7,305,REP,Tom Tiffany,198
St. Croix,Town Of Eau Galle Wards 1-2,House,7,305,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Eau Galle Wards 1-2,House,7,305,REP,Michael Opela (Write-In),0
St. Croix,Town Of Eau Galle Wards 1-2,House,7,305,,Scattering,0
St. Croix,Town Of Emerald Ward 1,House,7,181,DEM,Tricia Zunker,52
St. Croix,Town Of Emerald Ward 1,House,7,181,REP,Tom Tiffany,129
St. Croix,Town Of Emerald Ward 1,House,7,181,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Emerald Ward 1,House,7,181,REP,Michael Opela (Write-In),0
St. Croix,Town Of Emerald Ward 1,House,7,181,,Scattering,0
St. Croix,Town Of Erin Prairie Ward 1,House,7,200,DEM,Tricia Zunker,82
St. Croix,Town Of Erin Prairie Ward 1,House,7,200,REP,Tom Tiffany,118
St. Croix,Town Of Erin Prairie Ward 1,House,7,200,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Erin Prairie Ward 1,House,7,200,REP,Michael Opela (Write-In),0
St. Croix,Town Of Erin Prairie Ward 1,House,7,200,,Scattering,0
St. Croix,Town Of Forest Ward 1,House,7,142,DEM,Tricia Zunker,38
St. Croix,Town Of Forest Ward 1,House,7,142,REP,Tom Tiffany,104
St. Croix,Town Of Forest Ward 1,House,7,142,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Forest Ward 1,House,7,142,REP,Michael Opela (Write-In),0
St. Croix,Town Of Forest Ward 1,House,7,142,,Scattering,0
St. Croix,Town Of Glenwood Ward 1,House,7,146,DEM,Tricia Zunker,32
St. Croix,Town Of Glenwood Ward 1,House,7,146,REP,Tom Tiffany,114
St. Croix,Town Of Glenwood Ward 1,House,7,146,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Glenwood Ward 1,House,7,146,REP,Michael Opela (Write-In),0
St. Croix,Town Of Glenwood Ward 1,House,7,146,,Scattering,0
St. Croix,Town Of Hammond Wards 1-3,House,7,494,DEM,Tricia Zunker,168
St. Croix,Town Of Hammond Wards 1-3,House,7,494,REP,Tom Tiffany,326
St. Croix,Town Of Hammond Wards 1-3,House,7,494,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Hammond Wards 1-3,House,7,494,REP,Michael Opela (Write-In),0
St. Croix,Town Of Hammond Wards 1-3,House,7,494,,Scattering,0
St. Croix,Town Of Hudson Wards 1-14,House,7,2184,DEM,Tricia Zunker,953
St. Croix,Town Of Hudson Wards 1-14,House,7,2184,REP,Tom Tiffany,1231
St. Croix,Town Of Hudson Wards 1-14,House,7,2184,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Hudson Wards 1-14,House,7,2184,REP,Michael Opela (Write-In),0
St. Croix,Town Of Hudson Wards 1-14,House,7,2184,,Scattering,0
St. Croix,Town Of Kinnickinnic Wards 1-3,House,7,514,DEM,Tricia Zunker,254
St. Croix,Town Of Kinnickinnic Wards 1-3,House,7,514,REP,Tom Tiffany,258
St. Croix,Town Of Kinnickinnic Wards 1-3,House,7,514,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Kinnickinnic Wards 1-3,House,7,514,REP,Michael Opela (Write-In),0
St. Croix,Town Of Kinnickinnic Wards 1-3,House,7,514,,Scattering,2
St. Croix,Town Of Pleasant Valley Ward 1,House,7,135,DEM,Tricia Zunker,45
St. Croix,Town Of Pleasant Valley Ward 1,House,7,135,REP,Tom Tiffany,90
St. Croix,Town Of Pleasant Valley Ward 1,House,7,135,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Pleasant Valley Ward 1,House,7,135,REP,Michael Opela (Write-In),0
St. Croix,Town Of Pleasant Valley Ward 1,House,7,135,,Scattering,0
St. Croix,Town Of Richmond Wards 1-5,House,7,694,DEM,Tricia Zunker,275
St. Croix,Town Of Richmond Wards 1-5,House,7,694,REP,Tom Tiffany,419
St. Croix,Town Of Richmond Wards 1-5,House,7,694,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Richmond Wards 1-5,House,7,694,REP,Michael Opela (Write-In),0
St. Croix,Town Of Richmond Wards 1-5,House,7,694,,Scattering,0
St. Croix,Town Of Rush River Ward 1,House,7,155,DEM,Tricia Zunker,58
St. Croix,Town Of Rush River Ward 1,House,7,155,REP,Tom Tiffany,97
St. Croix,Town Of Rush River Ward 1,House,7,155,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Rush River Ward 1,House,7,155,REP,Michael Opela (Write-In),0
St. Croix,Town Of Rush River Ward 1,House,7,155,,Scattering,0
St. Croix,Town Of St. Joseph Wards 1-6,House,7,1040,DEM,Tricia Zunker,478
St. Croix,Town Of St. Joseph Wards 1-6,House,7,1040,REP,Tom Tiffany,561
St. Croix,Town Of St. Joseph Wards 1-6,House,7,1040,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of St. Joseph Wards 1-6,House,7,1040,REP,Michael Opela (Write-In),0
St. Croix,Town Of St. Joseph Wards 1-6,House,7,1040,,Scattering,1
St. Croix,Town Of Somerset Wards 1-6,House,7,1008,DEM,Tricia Zunker,379
St. Croix,Town Of Somerset Wards 1-6,House,7,1008,REP,Tom Tiffany,629
St. Croix,Town Of Somerset Wards 1-6,House,7,1008,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Somerset Wards 1-6,House,7,1008,REP,Michael Opela (Write-In),0
St. Croix,Town Of Somerset Wards 1-6,House,7,1008,,Scattering,0
St. Croix,Town Of Springfield Ward 1,House,7,194,DEM,Tricia Zunker,69
St. Croix,Town Of Springfield Ward 1,House,7,194,REP,Tom Tiffany,124
St. Croix,Town Of Springfield Ward 1,House,7,194,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Springfield Ward 1,House,7,194,REP,Michael Opela (Write-In),0
St. Croix,Town Of Springfield Ward 1,House,7,194,,Scattering,1
St. Croix,Town Of Stanton Ward 1,House,7,221,DEM,Tricia Zunker,86
St. Croix,Town Of Stanton Ward 1,House,7,221,REP,Tom Tiffany,135
St. Croix,Town Of Stanton Ward 1,House,7,221,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Stanton Ward 1,House,7,221,REP,Michael Opela (Write-In),0
St. Croix,Town Of Stanton Ward 1,House,7,221,,Scattering,0
St. Croix,Town Of Star Prairie Wards 1-6,House,7,718,DEM,Tricia Zunker,235
St. Croix,Town Of Star Prairie Wards 1-6,House,7,718,REP,Tom Tiffany,483
St. Croix,Town Of Star Prairie Wards 1-6,House,7,718,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Star Prairie Wards 1-6,House,7,718,REP,Michael Opela (Write-In),0
St. Croix,Town Of Star Prairie Wards 1-6,House,7,718,,Scattering,0
St. Croix,Town Of Troy Wards 1-7,House,7,1304,DEM,Tricia Zunker,597
St. Croix,Town Of Troy Wards 1-7,House,7,1304,REP,Tom Tiffany,707
St. Croix,Town Of Troy Wards 1-7,House,7,1304,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Troy Wards 1-7,House,7,1304,REP,Michael Opela (Write-In),0
St. Croix,Town Of Troy Wards 1-7,House,7,1304,,Scattering,0
St. Croix,Town Of Warren Wards 1-3,House,7,367,DEM,Tricia Zunker,153
St. Croix,Town Of Warren Wards 1-3,House,7,367,REP,Tom Tiffany,214
St. Croix,Town Of Warren Wards 1-3,House,7,367,IND,Dennis Paulaha (Write-In),0
St. Croix,Town Of Warren Wards 1-3,House,7,367,REP,Michael Opela (Write-In),0
St. Croix,Town Of Warren Wards 1-3,House,7,367,,Scattering,0
St. Croix,Village Of Baldwin Wards 1-6,House,7,655,DEM,Tricia Zunker,276
St. Croix,Village Of Baldwin Wards 1-6,House,7,655,REP,Tom Tiffany,379
St. Croix,Village Of Baldwin Wards 1-6,House,7,655,IND,Dennis Paulaha (Write-In),0
St. Croix,Village Of Baldwin Wards 1-6,House,7,655,REP,Michael Opela (Write-In),0
St. Croix,Village Of Baldwin Wards 1-6,House,7,655,,Scattering,0
St. Croix,Village Of Deer Park Ward 1,House,7,56,DEM,Tricia Zunker,17
St. Croix,Village Of Deer Park Ward 1,House,7,56,REP,Tom Tiffany,39
St. Croix,Village Of Deer Park Ward 1,House,7,56,IND,Dennis Paulaha (Write-In),0
St. Croix,Village Of Deer Park Ward 1,House,7,56,REP,Michael Opela (Write-In),0
St. Croix,Village Of Deer Park Ward 1,House,7,56,,Scattering,0
St. Croix,Village Of Hammond Wards 1-4,House,7,347,DEM,Tricia Zunker,170
St. Croix,Village Of Hammond Wards 1-4,House,7,347,REP,Tom Tiffany,177
St. Croix,Village Of Hammond Wards 1-4,House,7,347,IND,Dennis Paulaha (Write-In),0
St. Croix,Village Of Hammond Wards 1-4,House,7,347,REP,Michael Opela (Write-In),0
St. Croix,Village Of Hammond Wards 1-4,House,7,347,,Scattering,0
St. Croix,Village Of North Hudson Wards 1-6,House,7,1023,DEM,Tricia Zunker,501
St. Croix,Village Of North Hudson Wards 1-6,House,7,1023,REP,Tom Tiffany,522
St. Croix,Village Of North Hudson Wards 1-6,House,7,1023,IND,Dennis Paulaha (Write-In),0
St. Croix,Village Of North Hudson Wards 1-6,House,7,1023,REP,Michael Opela (Write-In),0
St. Croix,Village Of North Hudson Wards 1-6,House,7,1023,,Scattering,0
St. Croix,Village Of Roberts Wards 1-4,House,7,319,DEM,Tricia Zunker,166
St. Croix,Village Of Roberts Wards 1-4,House,7,319,REP,Tom Tiffany,153
St. Croix,Village Of Roberts Wards 1-4,House,7,319,IND,Dennis Paulaha (Write-In),0
St. Croix,Village Of Roberts Wards 1-4,House,7,319,REP,Michael Opela (Write-In),0
St. Croix,Village Of Roberts Wards 1-4,House,7,319,,Scattering,0
St. Croix,Village Of Somerset Wards 1-4,House,7,325,DEM,Tricia Zunker,136
St. Croix,Village Of Somerset Wards 1-4,House,7,325,REP,Tom Tiffany,189
St. Croix,Village Of Somerset Wards 1-4,House,7,325,IND,Dennis Paulaha (Write-In),0
St. Croix,Village Of Somerset Wards 1-4,House,7,325,REP,Michael Opela (Write-In),0
St. Croix,Village Of Somerset Wards 1-4,House,7,325,,Scattering,0
St. Croix,Village Of Star Prairie Ward 1,House,7,123,DEM,Tricia Zunker,64
St. Croix,Village Of Star Prairie Ward 1,House,7,123,REP,Tom Tiffany,59
St. Croix,Village Of Star Prairie Ward 1,House,7,123,IND,Dennis Paulaha (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,House,7,123,REP,Michael Opela (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,House,7,123,,Scattering,0
St. Croix,Village Of Spring Valley Ward 3,House,7,2,DEM,Tricia Zunker,0
St. Croix,Village Of Spring Valley Ward 3,House,7,2,REP,Tom Tiffany,2
St. Croix,Village Of Spring Valley Ward 3,House,7,2,IND,Dennis Paulaha (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,House,7,2,REP,Michael Opela (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,House,7,2,,Scattering,0
St. Croix,Village Of Wilson Ward 1,House,7,38,DEM,Tricia Zunker,14
St. Croix,Village Of Wilson Ward 1,House,7,38,REP,Tom Tiffany,24
St. Croix,Village Of Wilson Ward 1,House,7,38,IND,Dennis Paulaha (Write-In),0
St. Croix,Village Of Wilson Ward 1,House,7,38,REP,Michael Opela (Write-In),0
St. Croix,Village Of Wilson Ward 1,House,7,38,,Scattering,0
St. Croix,Village Of Woodville Wards 1-2,House,7,201,DEM,Tricia Zunker,84
St. Croix,Village Of Woodville Wards 1-2,House,7,201,REP,Tom Tiffany,117
St. Croix,Village Of Woodville Wards 1-2,House,7,201,IND,Dennis Paulaha (Write-In),0
St. Croix,Village Of Woodville Wards 1-2,House,7,201,REP,Michael Opela (Write-In),0
St. Croix,Village Of Woodville Wards 1-2,House,7,201,,Scattering,0
St. Croix,City Of Glenwood City Wards 1-2,House,7,186,DEM,Tricia Zunker,64
St. Croix,City Of Glenwood City Wards 1-2,House,7,186,REP,Tom Tiffany,122
St. Croix,City Of Glenwood City Wards 1-2,House,7,186,IND,Dennis Paulaha (Write-In),0
St. Croix,City Of Glenwood City Wards 1-2,House,7,186,REP,Michael Opela (Write-In),0
St. Croix,City Of Glenwood City Wards 1-2,House,7,186,,Scattering,0
St. Croix,City Of Hudson Wards 1-2,House,7,330,DEM,Tricia Zunker,168
St. Croix,City Of Hudson Wards 1-2,House,7,330,REP,Tom Tiffany,162
St. Croix,City Of Hudson Wards 1-2,House,7,330,IND,Dennis Paulaha (Write-In),0
St. Croix,City Of Hudson Wards 1-2,House,7,330,REP,Michael Opela (Write-In),0
St. Croix,City Of Hudson Wards 1-2,House,7,330,,Scattering,0
St. Croix,City Of Hudson Wards 3-4,House,7,694,DEM,Tricia Zunker,376
St. Croix,City Of Hudson Wards 3-4,House,7,694,REP,Tom Tiffany,316
St. Croix,City Of Hudson Wards 3-4,House,7,694,IND,Dennis Paulaha (Write-In),0
St. Croix,City Of Hudson Wards 3-4,House,7,694,REP,Michael Opela (Write-In),0
St. Croix,City Of Hudson Wards 3-4,House,7,694,,Scattering,2
St. Croix,City Of Hudson Wards 5-6,House,7,558,DEM,Tricia Zunker,311
St. Croix,City Of Hudson Wards 5-6,House,7,558,REP,Tom Tiffany,246
St. Croix,City Of Hudson Wards 5-6,House,7,558,IND,Dennis Paulaha (Write-In),0
St. Croix,City Of Hudson Wards 5-6,House,7,558,REP,Michael Opela (Write-In),0
St. Croix,City Of Hudson Wards 5-6,House,7,558,,Scattering,1
St. Croix,City Of Hudson Wards 7-8,House,7,562,DEM,Tricia Zunker,312
St. Croix,City Of Hudson Wards 7-8,House,7,562,REP,Tom Tiffany,250
St. Croix,City Of Hudson Wards 7-8,House,7,562,IND,Dennis Paulaha (Write-In),0
St. Croix,City Of Hudson Wards 7-8,House,7,562,REP,Michael Opela (Write-In),0
St. Croix,City Of Hudson Wards 7-8,House,7,562,,Scattering,0
St. Croix,City Of Hudson Wards 9-10,House,7,636,DEM,Tricia Zunker,422
St. Croix,City Of Hudson Wards 9-10,House,7,636,REP,Tom Tiffany,214
St. Croix,City Of Hudson Wards 9-10,House,7,636,IND,Dennis Paulaha (Write-In),0
St. Croix,City Of Hudson Wards 9-10,House,7,636,REP,Michael Opela (Write-In),0
St. Croix,City Of Hudson Wards 9-10,House,7,636,,Scattering,0
St. Croix,City Of Hudson Wards 11-12,House,7,536,DEM,Tricia Zunker,300
St. Croix,City Of Hudson Wards 11-12,House,7,536,REP,Tom Tiffany,235
St. Croix,City Of Hudson Wards 11-12,House,7,536,IND,Dennis Paulaha (Write-In),0
St. Croix,City Of Hudson Wards 11-12,House,7,536,REP,Michael Opela (Write-In),0
St. Croix,City Of Hudson Wards 11-12,House,7,536,,Scattering,1
St. Croix,City Of New Richmond Wards 1-6,House,7,740,DEM,Tricia Zunker,342
St. Croix,City Of New Richmond Wards 1-6,House,7,740,REP,Tom Tiffany,398
St. Croix,City Of New Richmond Wards 1-6,House,7,740,IND,Dennis Paulaha (Write-In),0
St. Croix,City Of New Richmond Wards 1-6,House,7,740,REP,Michael Opela (Write-In),0
St. Croix,City Of New Richmond Wards 1-6,House,7,740,,Scattering,0
St. Croix,City Of New Richmond Wards 7-12,House,7,869,DEM,Tricia Zunker,495
St. Croix,City Of New Richmond Wards 7-12,House,7,869,REP,Tom Tiffany,374
St. Croix,City Of New Richmond Wards 7-12,House,7,869,IND,Dennis Paulaha (Write-In),0
St. Croix,City Of New Richmond Wards 7-12,House,7,869,REP,Michael Opela (Write-In),0
St. Croix,City Of New Richmond Wards 7-12,House,7,869,,Scattering,0
St. Croix,"City Of River Falls Wards 1-4,15",House,7,787,DEM,Tricia Zunker,475
St. Croix,"City Of River Falls Wards 1-4,15",House,7,787,REP,Tom Tiffany,312
St. Croix,"City Of River Falls Wards 1-4,15",House,7,787,IND,Dennis Paulaha (Write-In),0
St. Croix,"City Of River Falls Wards 1-4,15",House,7,787,REP,Michael Opela (Write-In),0
St. Croix,"City Of River Falls Wards 1-4,15",House,7,787,,Scattering,0
Sawyer,Town Of Bass Lake Wards 1-5,House,7,667,DEM,Tricia Zunker,383
Sawyer,Town Of Bass Lake Wards 1-5,House,7,667,REP,Tom Tiffany,284
Sawyer,Town Of Bass Lake Wards 1-5,House,7,667,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Bass Lake Wards 1-5,House,7,667,REP,Michael Opela (Write-In),0
Sawyer,Town Of Bass Lake Wards 1-5,House,7,667,,Scattering,0
Sawyer,Town Of Couderay Ward 1,House,7,82,DEM,Tricia Zunker,38
Sawyer,Town Of Couderay Ward 1,House,7,82,REP,Tom Tiffany,44
Sawyer,Town Of Couderay Ward 1,House,7,82,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Couderay Ward 1,House,7,82,REP,Michael Opela (Write-In),0
Sawyer,Town Of Couderay Ward 1,House,7,82,,Scattering,0
Sawyer,Town Of Draper Ward 1,House,7,85,DEM,Tricia Zunker,41
Sawyer,Town Of Draper Ward 1,House,7,85,REP,Tom Tiffany,44
Sawyer,Town Of Draper Ward 1,House,7,85,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Draper Ward 1,House,7,85,REP,Michael Opela (Write-In),0
Sawyer,Town Of Draper Ward 1,House,7,85,,Scattering,0
Sawyer,Town Of Edgewater Wards 1-2,House,7,201,DEM,Tricia Zunker,65
Sawyer,Town Of Edgewater Wards 1-2,House,7,201,REP,Tom Tiffany,136
Sawyer,Town Of Edgewater Wards 1-2,House,7,201,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Edgewater Wards 1-2,House,7,201,REP,Michael Opela (Write-In),0
Sawyer,Town Of Edgewater Wards 1-2,House,7,201,,Scattering,0
Sawyer,Town Of Hayward Wards 1-8,House,7,1056,DEM,Tricia Zunker,490
Sawyer,Town Of Hayward Wards 1-8,House,7,1056,REP,Tom Tiffany,565
Sawyer,Town Of Hayward Wards 1-8,House,7,1056,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Hayward Wards 1-8,House,7,1056,REP,Michael Opela (Write-In),0
Sawyer,Town Of Hayward Wards 1-8,House,7,1056,,Scattering,1
Sawyer,Town Of Hunter Ward 1,House,7,208,DEM,Tricia Zunker,86
Sawyer,Town Of Hunter Ward 1,House,7,208,REP,Tom Tiffany,122
Sawyer,Town Of Hunter Ward 1,House,7,208,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Hunter Ward 1,House,7,208,REP,Michael Opela (Write-In),0
Sawyer,Town Of Hunter Ward 1,House,7,208,,Scattering,0
Sawyer,Town Of Lenroot Wards 1-2,House,7,501,DEM,Tricia Zunker,231
Sawyer,Town Of Lenroot Wards 1-2,House,7,501,REP,Tom Tiffany,270
Sawyer,Town Of Lenroot Wards 1-2,House,7,501,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Lenroot Wards 1-2,House,7,501,REP,Michael Opela (Write-In),0
Sawyer,Town Of Lenroot Wards 1-2,House,7,501,,Scattering,0
Sawyer,Town Of Meadowbrook Ward 1,House,7,51,DEM,Tricia Zunker,10
Sawyer,Town Of Meadowbrook Ward 1,House,7,51,REP,Tom Tiffany,41
Sawyer,Town Of Meadowbrook Ward 1,House,7,51,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Meadowbrook Ward 1,House,7,51,REP,Michael Opela (Write-In),0
Sawyer,Town Of Meadowbrook Ward 1,House,7,51,,Scattering,0
Sawyer,Town Of Meteor Ward 1,House,7,64,DEM,Tricia Zunker,19
Sawyer,Town Of Meteor Ward 1,House,7,64,REP,Tom Tiffany,45
Sawyer,Town Of Meteor Ward 1,House,7,64,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Meteor Ward 1,House,7,64,REP,Michael Opela (Write-In),0
Sawyer,Town Of Meteor Ward 1,House,7,64,,Scattering,0
Sawyer,Town Of Ojibwa Wards 1-2,House,7,89,DEM,Tricia Zunker,38
Sawyer,Town Of Ojibwa Wards 1-2,House,7,89,REP,Tom Tiffany,51
Sawyer,Town Of Ojibwa Wards 1-2,House,7,89,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Ojibwa Wards 1-2,House,7,89,REP,Michael Opela (Write-In),0
Sawyer,Town Of Ojibwa Wards 1-2,House,7,89,,Scattering,0
Sawyer,Town Of Radisson Wards 1-2,House,7,134,DEM,Tricia Zunker,46
Sawyer,Town Of Radisson Wards 1-2,House,7,134,REP,Tom Tiffany,88
Sawyer,Town Of Radisson Wards 1-2,House,7,134,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Radisson Wards 1-2,House,7,134,REP,Michael Opela (Write-In),0
Sawyer,Town Of Radisson Wards 1-2,House,7,134,,Scattering,0
Sawyer,Town Of Round Lake Wards 1-2,House,7,435,DEM,Tricia Zunker,205
Sawyer,Town Of Round Lake Wards 1-2,House,7,435,REP,Tom Tiffany,230
Sawyer,Town Of Round Lake Wards 1-2,House,7,435,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Round Lake Wards 1-2,House,7,435,REP,Michael Opela (Write-In),0
Sawyer,Town Of Round Lake Wards 1-2,House,7,435,,Scattering,0
Sawyer,Town Of Sand Lake Ward 1,House,7,286,DEM,Tricia Zunker,132
Sawyer,Town Of Sand Lake Ward 1,House,7,286,REP,Tom Tiffany,154
Sawyer,Town Of Sand Lake Ward 1,House,7,286,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Sand Lake Ward 1,House,7,286,REP,Michael Opela (Write-In),0
Sawyer,Town Of Sand Lake Ward 1,House,7,286,,Scattering,0
Sawyer,Town Of Spider Lake Ward 1,House,7,228,DEM,Tricia Zunker,96
Sawyer,Town Of Spider Lake Ward 1,House,7,228,REP,Tom Tiffany,132
Sawyer,Town Of Spider Lake Ward 1,House,7,228,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Spider Lake Ward 1,House,7,228,REP,Michael Opela (Write-In),0
Sawyer,Town Of Spider Lake Ward 1,House,7,228,,Scattering,0
Sawyer,Town Of Weirgor Ward 1,House,7,117,DEM,Tricia Zunker,27
Sawyer,Town Of Weirgor Ward 1,House,7,117,REP,Tom Tiffany,90
Sawyer,Town Of Weirgor Ward 1,House,7,117,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Weirgor Ward 1,House,7,117,REP,Michael Opela (Write-In),0
Sawyer,Town Of Weirgor Ward 1,House,7,117,,Scattering,0
Sawyer,Town Of Winter Wards 1-2,House,7,343,DEM,Tricia Zunker,141
Sawyer,Town Of Winter Wards 1-2,House,7,343,REP,Tom Tiffany,202
Sawyer,Town Of Winter Wards 1-2,House,7,343,IND,Dennis Paulaha (Write-In),0
Sawyer,Town Of Winter Wards 1-2,House,7,343,REP,Michael Opela (Write-In),0
Sawyer,Town Of Winter Wards 1-2,House,7,343,,Scattering,0
Sawyer,Village Of Couderay Ward 1,House,7,23,DEM,Tricia Zunker,9
Sawyer,Village Of Couderay Ward 1,House,7,23,REP,Tom Tiffany,14
Sawyer,Village Of Couderay Ward 1,House,7,23,IND,Dennis Paulaha (Write-In),0
Sawyer,Village Of Couderay Ward 1,House,7,23,REP,Michael Opela (Write-In),0
Sawyer,Village Of Couderay Ward 1,House,7,23,,Scattering,0
Sawyer,Village Of Exeland Ward 1,House,7,48,DEM,Tricia Zunker,22
Sawyer,Village Of Exeland Ward 1,House,7,48,REP,Tom Tiffany,26
Sawyer,Village Of Exeland Ward 1,House,7,48,IND,Dennis Paulaha (Write-In),0
Sawyer,Village Of Exeland Ward 1,House,7,48,REP,Michael Opela (Write-In),0
Sawyer,Village Of Exeland Ward 1,House,7,48,,Scattering,0
Sawyer,Village Of Radisson Ward 1,House,7,39,DEM,Tricia Zunker,15
Sawyer,Village Of Radisson Ward 1,House,7,39,REP,Tom Tiffany,24
Sawyer,Village Of Radisson Ward 1,House,7,39,IND,Dennis Paulaha (Write-In),0
Sawyer,Village Of Radisson Ward 1,House,7,39,REP,Michael Opela (Write-In),0
Sawyer,Village Of Radisson Ward 1,House,7,39,,Scattering,0
Sawyer,Village Of Winter Ward 1,House,7,72,DEM,Tricia Zunker,31
Sawyer,Village Of Winter Ward 1,House,7,72,REP,Tom Tiffany,41
Sawyer,Village Of Winter Ward 1,House,7,72,IND,Dennis Paulaha (Write-In),0
Sawyer,Village Of Winter Ward 1,House,7,72,REP,Michael Opela (Write-In),0
Sawyer,Village Of Winter Ward 1,House,7,72,,Scattering,0
Sawyer,City Of Hayward Wards 1-6,House,7,474,DEM,Tricia Zunker,210
Sawyer,City Of Hayward Wards 1-6,House,7,474,REP,Tom Tiffany,264
Sawyer,City Of Hayward Wards 1-6,House,7,474,IND,Dennis Paulaha (Write-In),0
Sawyer,City Of Hayward Wards 1-6,House,7,474,REP,Michael Opela (Write-In),0
Sawyer,City Of Hayward Wards 1-6,House,7,474,,Scattering,0
Taylor,Town Of Aurora Ward 1,House,7,86,DEM,Tricia Zunker,20
Taylor,Town Of Aurora Ward 1,House,7,86,REP,Tom Tiffany,66
Taylor,Town Of Aurora Ward 1,House,7,86,IND,Dennis Paulaha (Write-In),0
Taylor,Town Of Aurora Ward 1,House,7,86,REP,Michael Opela (Write-In),0
Taylor,Town Of Aurora Ward 1,House,7,86,,Scattering,0
Taylor,Town Of Browning Ward 1,House,7,246,DEM,Tricia Zunker,48
Taylor,Town Of Browning Ward 1,House,7,246,REP,Tom Tiffany,198
Taylor,Town Of Browning Ward 1,House,7,246,IND,Dennis Paulaha (Write-In),0
Taylor,Town Of Browning Ward 1,House,7,246,REP,Michael Opela (Write-In),0
Taylor,Town Of Browning Ward 1,House,7,246,,Scattering,0
Taylor,Town Of Chelsea Ward 1,House,7,224,DEM,Tricia Zunker,63
Taylor,Town Of Chelsea Ward 1,House,7,224,REP,Tom Tiffany,161
Taylor,Town Of Chelsea Ward 1,House,7,224,IND,Dennis Paulaha (Write-In),0
Taylor,Town Of Chelsea Ward 1,House,7,224,REP,Michael Opela (Write-In),0
Taylor,Town Of Chelsea Ward 1,House,7,224,,Scattering,0
Taylor,Town Of Cleveland Ward 1,House,7,79,DEM,Tricia Zunker,13
Taylor,Town Of Cleveland Ward 1,House,7,79,REP,Tom Tiffany,66
Taylor,Town Of Cleveland Ward 1,House,7,79,IND,Dennis Paulaha (Write-In),0
Taylor,Town Of Cleveland Ward 1,House,7,79,REP,Michael Opela (Write-In),0
Taylor,Town Of Cleveland Ward 1,House,7,79,,Scattering,0
Taylor,Town Of Deer Creek Ward 1,House,7,183,DEM,Tricia Zunker,25
Taylor,Town Of Deer Creek Ward 1,House,7,183,REP,Tom Tiffany,158
Taylor,Town Of Deer Creek Ward 1,House,7,183,IND,Dennis Paulaha (Write-In),0
Taylor,Town Of Deer Creek Ward 1,House,7,183,REP,Michael Opela (Write-In),0
Taylor,Town Of Deer Creek Ward 1,House,7,183,,Scattering,0
Taylor,Town Of Ford Ward 1,House,7,79,DEM,Tricia Zunker,18
Taylor,Town Of Ford Ward 1,House,7,79,REP,Tom Tiffany,61
Taylor,Town Of Ford Ward 1,House,7,79,IND,Dennis Paulaha (Write-In),0
Taylor,Town Of Ford Ward 1,House,7,79,REP,Michael Opela (Write-In),0
Taylor,Town Of Ford Ward 1,House,7,79,,Scattering,0
Taylor,Town Of Goodrich Ward 1,House,7,163,DEM,Tricia Zunker,31
Taylor,Town Of Goodrich Ward 1,House,7,163,REP,Tom Tiffany,132
Taylor,Town Of Goodrich Ward 1,House,7,163,IND,Dennis Paulaha (Write-In),0
Taylor,Town Of Goodrich Ward 1,House,7,163,REP,Michael Opela (Write-In),0
Taylor,Town Of Goodrich Ward 1,House,7,163,,Scattering,0
