county,ward,office,district,total votes,party,candidate,votes
Pierce,Town Of El Paso Ward 1,Supreme Court,,154,NP,Jill J. Karofsky,68
Pierce,Town Of El Paso Ward 1,Supreme Court,,154,NP,Daniel Kelly,86
Pierce,Town Of El Paso Ward 1,Supreme Court,,154,,Scattering,0
Pierce,Town Of Gilman Ward 1,Supreme Court,,280,NP,Jill J. Karofsky,149
Pierce,Town Of Gilman Ward 1,Supreme Court,,280,NP,Daniel Kelly,131
Pierce,Town Of Gilman Ward 1,Supreme Court,,280,,Scattering,0
Pierce,Town Of Hartland Ward 1,Supreme Court,,168,NP,Jill J. Karofsky,61
Pierce,Town Of Hartland Ward 1,Supreme Court,,168,NP,Daniel Kelly,107
Pierce,Town Of Hartland Ward 1,Supreme Court,,168,,Scattering,0
Pierce,Town Of Isabelle Ward 1,Supreme Court,,59,NP,Jill J. Karofsky,28
Pierce,Town Of Isabelle Ward 1,Supreme Court,,59,NP,Daniel Kelly,31
Pierce,Town Of Isabelle Ward 1,Supreme Court,,59,,Scattering,0
Pierce,Town Of Maiden Rock Ward 1,Supreme Court,,152,NP,Jill J. Karofsky,71
Pierce,Town Of Maiden Rock Ward 1,Supreme Court,,152,NP,Daniel Kelly,81
Pierce,Town Of Maiden Rock Ward 1,Supreme Court,,152,,Scattering,0
Pierce,Town Of Martell Wards 1-2,Supreme Court,,325,NP,Jill J. Karofsky,155
Pierce,Town Of Martell Wards 1-2,Supreme Court,,325,NP,Daniel Kelly,170
Pierce,Town Of Martell Wards 1-2,Supreme Court,,325,,Scattering,0
Pierce,Town Of Oak Grove Wards 1-3,Supreme Court,,497,NP,Jill J. Karofsky,210
Pierce,Town Of Oak Grove Wards 1-3,Supreme Court,,497,NP,Daniel Kelly,287
Pierce,Town Of Oak Grove Wards 1-3,Supreme Court,,497,,Scattering,0
Pierce,Town Of River Falls Wards 1-3,Supreme Court,,724,NP,Jill J. Karofsky,428
Pierce,Town Of River Falls Wards 1-3,Supreme Court,,724,NP,Daniel Kelly,296
Pierce,Town Of River Falls Wards 1-3,Supreme Court,,724,,Scattering,0
Pierce,Town Of Rock Elm Ward 1,Supreme Court,,92,NP,Jill J. Karofsky,47
Pierce,Town Of Rock Elm Ward 1,Supreme Court,,92,NP,Daniel Kelly,45
Pierce,Town Of Rock Elm Ward 1,Supreme Court,,92,,Scattering,0
Pierce,Town Of Salem Ward 1,Supreme Court,,121,NP,Jill J. Karofsky,48
Pierce,Town Of Salem Ward 1,Supreme Court,,121,NP,Daniel Kelly,72
Pierce,Town Of Salem Ward 1,Supreme Court,,121,,Scattering,1
Pierce,Town Of Spring Lake Wards 1-2,Supreme Court,,149,NP,Jill J. Karofsky,65
Pierce,Town Of Spring Lake Wards 1-2,Supreme Court,,149,NP,Daniel Kelly,84
Pierce,Town Of Spring Lake Wards 1-2,Supreme Court,,149,,Scattering,0
Pierce,Town Of Trenton Wards 1-2,Supreme Court,,406,NP,Jill J. Karofsky,177
Pierce,Town Of Trenton Wards 1-2,Supreme Court,,406,NP,Daniel Kelly,229
Pierce,Town Of Trenton Wards 1-2,Supreme Court,,406,,Scattering,0
Pierce,Town Of Trimbelle Wards 1-2,Supreme Court,,375,NP,Jill J. Karofsky,146
Pierce,Town Of Trimbelle Wards 1-2,Supreme Court,,375,NP,Daniel Kelly,229
Pierce,Town Of Trimbelle Wards 1-2,Supreme Court,,375,,Scattering,0
Pierce,Town Of Union Ward 1,Supreme Court,,141,NP,Jill J. Karofsky,47
Pierce,Town Of Union Ward 1,Supreme Court,,141,NP,Daniel Kelly,94
Pierce,Town Of Union Ward 1,Supreme Court,,141,,Scattering,0
Pierce,Village Of Bay City Ward 1,Supreme Court,,83,NP,Jill J. Karofsky,28
Pierce,Village Of Bay City Ward 1,Supreme Court,,83,NP,Daniel Kelly,55
Pierce,Village Of Bay City Ward 1,Supreme Court,,83,,Scattering,0
Pierce,Village Of Ellsworth Wards 1-4,Supreme Court,,583,NP,Jill J. Karofsky,286
Pierce,Village Of Ellsworth Wards 1-4,Supreme Court,,583,NP,Daniel Kelly,296
Pierce,Village Of Ellsworth Wards 1-4,Supreme Court,,583,,Scattering,1
Pierce,Village Of Elmwood Ward 1,Supreme Court,,210,NP,Jill J. Karofsky,106
Pierce,Village Of Elmwood Ward 1,Supreme Court,,210,NP,Daniel Kelly,104
Pierce,Village Of Elmwood Ward 1,Supreme Court,,210,,Scattering,0
Pierce,Village Of Maiden Rock Ward 1,Supreme Court,,33,NP,Jill J. Karofsky,22
Pierce,Village Of Maiden Rock Ward 1,Supreme Court,,33,NP,Daniel Kelly,10
Pierce,Village Of Maiden Rock Ward 1,Supreme Court,,33,,Scattering,1
Pierce,Village Of Plum City Ward 1,Supreme Court,,110,NP,Jill J. Karofsky,47
Pierce,Village Of Plum City Ward 1,Supreme Court,,110,NP,Daniel Kelly,63
Pierce,Village Of Plum City Ward 1,Supreme Court,,110,,Scattering,0
Pierce,Village Of Spring Valley Wards 1-2,Supreme Court,,334,NP,Jill J. Karofsky,186
Pierce,Village Of Spring Valley Wards 1-2,Supreme Court,,334,NP,Daniel Kelly,148
Pierce,Village Of Spring Valley Wards 1-2,Supreme Court,,334,,Scattering,0
Pierce,City Of Prescott Wards 1-6,Supreme Court,,706,NP,Jill J. Karofsky,399
Pierce,City Of Prescott Wards 1-6,Supreme Court,,706,NP,Daniel Kelly,304
Pierce,City Of Prescott Wards 1-6,Supreme Court,,706,,Scattering,3
Pierce,City Of River Falls Ward 5,Supreme Court,,174,NP,Jill J. Karofsky,95
Pierce,City Of River Falls Ward 5,Supreme Court,,174,NP,Daniel Kelly,79
Pierce,City Of River Falls Ward 5,Supreme Court,,174,,Scattering,0
Pierce,City Of River Falls Wards 6-8,Supreme Court,,1019,NP,Jill J. Karofsky,725
Pierce,City Of River Falls Wards 6-8,Supreme Court,,1019,NP,Daniel Kelly,294
Pierce,City Of River Falls Wards 6-8,Supreme Court,,1019,,Scattering,0
Pierce,City Of River Falls Wards 9-11,Supreme Court,,453,NP,Jill J. Karofsky,296
Pierce,City Of River Falls Wards 9-11,Supreme Court,,453,NP,Daniel Kelly,157
Pierce,City Of River Falls Wards 9-11,Supreme Court,,453,,Scattering,0
Pierce,City Of River Falls Wards 12-14,Supreme Court,,696,NP,Jill J. Karofsky,475
Pierce,City Of River Falls Wards 12-14,Supreme Court,,696,NP,Daniel Kelly,221
Pierce,City Of River Falls Wards 12-14,Supreme Court,,696,,Scattering,0
Polk,Town Of Alden Wards 1-4,Supreme Court,,796,NP,Jill J. Karofsky,321
Polk,Town Of Alden Wards 1-4,Supreme Court,,796,NP,Daniel Kelly,475
Polk,Town Of Alden Wards 1-4,Supreme Court,,796,,Scattering,0
Polk,Town Of Apple River Wards 1-2,Supreme Court,,262,NP,Jill J. Karofsky,109
Polk,Town Of Apple River Wards 1-2,Supreme Court,,262,NP,Daniel Kelly,153
Polk,Town Of Apple River Wards 1-2,Supreme Court,,262,,Scattering,0
Polk,Town Of Balsam Lake Wards 1-2,Supreme Court,,368,NP,Jill J. Karofsky,148
Polk,Town Of Balsam Lake Wards 1-2,Supreme Court,,368,NP,Daniel Kelly,220
Polk,Town Of Balsam Lake Wards 1-2,Supreme Court,,368,,Scattering,0
Polk,Town Of Beaver Ward 1,Supreme Court,,190,NP,Jill J. Karofsky,93
Polk,Town Of Beaver Ward 1,Supreme Court,,190,NP,Daniel Kelly,97
Polk,Town Of Beaver Ward 1,Supreme Court,,190,,Scattering,0
Polk,Town Of Black Brook Wards 1-2,Supreme Court,,321,NP,Jill J. Karofsky,117
Polk,Town Of Black Brook Wards 1-2,Supreme Court,,321,NP,Daniel Kelly,204
Polk,Town Of Black Brook Wards 1-2,Supreme Court,,321,,Scattering,0
Polk,Town Of Bone Lake Ward 1,Supreme Court,,244,NP,Jill J. Karofsky,116
Polk,Town Of Bone Lake Ward 1,Supreme Court,,244,NP,Daniel Kelly,128
Polk,Town Of Bone Lake Ward 1,Supreme Court,,244,,Scattering,0
Polk,Town Of Clam Falls Ward 1,Supreme Court,,132,NP,Jill J. Karofsky,63
Polk,Town Of Clam Falls Ward 1,Supreme Court,,132,NP,Daniel Kelly,69
Polk,Town Of Clam Falls Ward 1,Supreme Court,,132,,Scattering,0
Polk,Town Of Clayton Ward 1,Supreme Court,,243,NP,Jill J. Karofsky,100
Polk,Town Of Clayton Ward 1,Supreme Court,,243,NP,Daniel Kelly,143
Polk,Town Of Clayton Ward 1,Supreme Court,,243,,Scattering,0
Polk,Town Of Clear Lake Ward 1,Supreme Court,,186,NP,Jill J. Karofsky,55
Polk,Town Of Clear Lake Ward 1,Supreme Court,,186,NP,Daniel Kelly,131
Polk,Town Of Clear Lake Ward 1,Supreme Court,,186,,Scattering,0
Polk,Town Of Eureka Wards 1-2,Supreme Court,,468,NP,Jill J. Karofsky,165
Polk,Town Of Eureka Wards 1-2,Supreme Court,,468,NP,Daniel Kelly,303
Polk,Town Of Eureka Wards 1-2,Supreme Court,,468,,Scattering,0
Polk,Town Of Farmington Wards 1-2,Supreme Court,,603,NP,Jill J. Karofsky,222
Polk,Town Of Farmington Wards 1-2,Supreme Court,,603,NP,Daniel Kelly,381
Polk,Town Of Farmington Wards 1-2,Supreme Court,,603,,Scattering,0
Polk,Town Of Garfield Wards 1-3,Supreme Court,,385,NP,Jill J. Karofsky,165
Polk,Town Of Garfield Wards 1-3,Supreme Court,,385,NP,Daniel Kelly,220
Polk,Town Of Garfield Wards 1-3,Supreme Court,,385,,Scattering,0
Polk,Town Of Georgetown Wards 1-2,Supreme Court,,250,NP,Jill J. Karofsky,117
Polk,Town Of Georgetown Wards 1-2,Supreme Court,,250,NP,Daniel Kelly,133
Polk,Town Of Georgetown Wards 1-2,Supreme Court,,250,,Scattering,0
Polk,Town Of Johnstown Ward 1,Supreme Court,,126,NP,Jill J. Karofsky,63
Polk,Town Of Johnstown Ward 1,Supreme Court,,126,NP,Daniel Kelly,63
Polk,Town Of Johnstown Ward 1,Supreme Court,,126,,Scattering,0
Polk,Town Of Laketown Ward 1,Supreme Court,,317,NP,Jill J. Karofsky,139
Polk,Town Of Laketown Ward 1,Supreme Court,,317,NP,Daniel Kelly,178
Polk,Town Of Laketown Ward 1,Supreme Court,,317,,Scattering,0
Polk,Town Of Lincoln Wards 1-4,Supreme Court,,586,NP,Jill J. Karofsky,246
Polk,Town Of Lincoln Wards 1-4,Supreme Court,,586,NP,Daniel Kelly,340
Polk,Town Of Lincoln Wards 1-4,Supreme Court,,586,,Scattering,0
Polk,Town Of Lorain Ward 1,Supreme Court,,92,NP,Jill J. Karofsky,32
Polk,Town Of Lorain Ward 1,Supreme Court,,92,NP,Daniel Kelly,60
Polk,Town Of Lorain Ward 1,Supreme Court,,92,,Scattering,0
Polk,Town Of Luck Wards 1-2,Supreme Court,,309,NP,Jill J. Karofsky,128
Polk,Town Of Luck Wards 1-2,Supreme Court,,309,NP,Daniel Kelly,181
Polk,Town Of Luck Wards 1-2,Supreme Court,,309,,Scattering,0
Polk,Town Of Mckinley Ward 1,Supreme Court,,105,NP,Jill J. Karofsky,34
Polk,Town Of Mckinley Ward 1,Supreme Court,,105,NP,Daniel Kelly,71
Polk,Town Of Mckinley Ward 1,Supreme Court,,105,,Scattering,0
Polk,Town Of Milltown Wards 1-2,Supreme Court,,272,NP,Jill J. Karofsky,120
Polk,Town Of Milltown Wards 1-2,Supreme Court,,272,NP,Daniel Kelly,152
Polk,Town Of Milltown Wards 1-2,Supreme Court,,272,,Scattering,0
Polk,Town Of Osceola Wards 1-5,Supreme Court,,864,NP,Jill J. Karofsky,359
Polk,Town Of Osceola Wards 1-5,Supreme Court,,864,NP,Daniel Kelly,505
Polk,Town Of Osceola Wards 1-5,Supreme Court,,864,,Scattering,0
Polk,Town Of St. Croix Falls Wards 1-2,Supreme Court,,309,NP,Jill J. Karofsky,126
Polk,Town Of St. Croix Falls Wards 1-2,Supreme Court,,309,NP,Daniel Kelly,183
Polk,Town Of St. Croix Falls Wards 1-2,Supreme Court,,309,,Scattering,0
Polk,Town Of Sterling Ward 1,Supreme Court,,167,NP,Jill J. Karofsky,63
Polk,Town Of Sterling Ward 1,Supreme Court,,167,NP,Daniel Kelly,104
Polk,Town Of Sterling Ward 1,Supreme Court,,167,,Scattering,0
Polk,Town Of West Sweden Ward 1,Supreme Court,,175,NP,Jill J. Karofsky,75
Polk,Town Of West Sweden Ward 1,Supreme Court,,175,NP,Daniel Kelly,100
Polk,Town Of West Sweden Ward 1,Supreme Court,,175,,Scattering,0
Polk,Village Of Balsam Lake Wards 1-2,Supreme Court,,183,NP,Jill J. Karofsky,75
Polk,Village Of Balsam Lake Wards 1-2,Supreme Court,,183,NP,Daniel Kelly,108
Polk,Village Of Balsam Lake Wards 1-2,Supreme Court,,183,,Scattering,0
Polk,Village Of Centuria Ward 1,Supreme Court,,119,NP,Jill J. Karofsky,49
Polk,Village Of Centuria Ward 1,Supreme Court,,119,NP,Daniel Kelly,70
Polk,Village Of Centuria Ward 1,Supreme Court,,119,,Scattering,0
Polk,Village Of Clayton Ward 1,Supreme Court,,83,NP,Jill J. Karofsky,32
Polk,Village Of Clayton Ward 1,Supreme Court,,83,NP,Daniel Kelly,51
Polk,Village Of Clayton Ward 1,Supreme Court,,83,,Scattering,0
Polk,Village Of Clear Lake Wards 1-2,Supreme Court,,243,NP,Jill J. Karofsky,90
Polk,Village Of Clear Lake Wards 1-2,Supreme Court,,243,NP,Daniel Kelly,153
Polk,Village Of Clear Lake Wards 1-2,Supreme Court,,243,,Scattering,0
Polk,Village Of Dresser Ward 1,Supreme Court,,211,NP,Jill J. Karofsky,90
Polk,Village Of Dresser Ward 1,Supreme Court,,211,NP,Daniel Kelly,121
Polk,Village Of Dresser Ward 1,Supreme Court,,211,,Scattering,0
Polk,Village Of Frederic Wards 1-2,Supreme Court,,237,NP,Jill J. Karofsky,123
Polk,Village Of Frederic Wards 1-2,Supreme Court,,237,NP,Daniel Kelly,114
Polk,Village Of Frederic Wards 1-2,Supreme Court,,237,,Scattering,0
Polk,Village Of Luck Wards 1-2,Supreme Court,,288,NP,Jill J. Karofsky,147
Polk,Village Of Luck Wards 1-2,Supreme Court,,288,NP,Daniel Kelly,141
Polk,Village Of Luck Wards 1-2,Supreme Court,,288,,Scattering,0
Polk,Village Of Milltown Ward 1,Supreme Court,,137,NP,Jill J. Karofsky,46
Polk,Village Of Milltown Ward 1,Supreme Court,,137,NP,Daniel Kelly,91
Polk,Village Of Milltown Ward 1,Supreme Court,,137,,Scattering,0
Polk,Village Of Osceola Wards 1-3,Supreme Court,,705,NP,Jill J. Karofsky,375
Polk,Village Of Osceola Wards 1-3,Supreme Court,,705,NP,Daniel Kelly,330
Polk,Village Of Osceola Wards 1-3,Supreme Court,,705,,Scattering,0
Polk,Village Of Turtle Lake Ward 2A,Supreme Court,,14,NP,Jill J. Karofsky,3
Polk,Village Of Turtle Lake Ward 2A,Supreme Court,,14,NP,Daniel Kelly,11
Polk,Village Of Turtle Lake Ward 2A,Supreme Court,,14,,Scattering,0
Polk,Village Of Turtle Lake Ward 2B,Supreme Court,,0,NP,Jill J. Karofsky,0
Polk,Village Of Turtle Lake Ward 2B,Supreme Court,,0,NP,Daniel Kelly,0
Polk,Village Of Turtle Lake Ward 2B,Supreme Court,,0,,Scattering,0
Polk,City Of Amery Wards 1-5,Supreme Court,,572,NP,Jill J. Karofsky,293
Polk,City Of Amery Wards 1-5,Supreme Court,,572,NP,Daniel Kelly,279
Polk,City Of Amery Wards 1-5,Supreme Court,,572,,Scattering,0
Polk,City Of St. Croix Falls Wards 1-4,Supreme Court,,612,NP,Jill J. Karofsky,335
Polk,City Of St. Croix Falls Wards 1-4,Supreme Court,,612,NP,Daniel Kelly,277
Polk,City Of St. Croix Falls Wards 1-4,Supreme Court,,612,,Scattering,0
Portage,Town Of Alban Ward 1,Supreme Court,,280,NP,Jill J. Karofsky,134
Portage,Town Of Alban Ward 1,Supreme Court,,280,NP,Daniel Kelly,146
Portage,Town Of Alban Ward 1,Supreme Court,,280,,Scattering,0
Portage,Town Of Almond Ward 1,Supreme Court,,208,NP,Jill J. Karofsky,87
Portage,Town Of Almond Ward 1,Supreme Court,,208,NP,Daniel Kelly,119
Portage,Town Of Almond Ward 1,Supreme Court,,208,,Scattering,2
Portage,Town Of Amherst Ward 1,Supreme Court,,253,NP,Jill J. Karofsky,130
Portage,Town Of Amherst Ward 1,Supreme Court,,253,NP,Daniel Kelly,123
Portage,Town Of Amherst Ward 1,Supreme Court,,253,,Scattering,0
Portage,Town Of Amherst Ward 2,Supreme Court,,222,NP,Jill J. Karofsky,113
Portage,Town Of Amherst Ward 2,Supreme Court,,222,NP,Daniel Kelly,109
Portage,Town Of Amherst Ward 2,Supreme Court,,222,,Scattering,0
Portage,Town Of Belmont Ward 1,Supreme Court,,190,NP,Jill J. Karofsky,88
Portage,Town Of Belmont Ward 1,Supreme Court,,190,NP,Daniel Kelly,102
Portage,Town Of Belmont Ward 1,Supreme Court,,190,,Scattering,0
Portage,Town Of Buena Vista Ward 1,Supreme Court,,267,NP,Jill J. Karofsky,99
Portage,Town Of Buena Vista Ward 1,Supreme Court,,267,NP,Daniel Kelly,168
Portage,Town Of Buena Vista Ward 1,Supreme Court,,267,,Scattering,0
Portage,Town Of Buena Vista Ward 2,Supreme Court,,85,NP,Jill J. Karofsky,28
Portage,Town Of Buena Vista Ward 2,Supreme Court,,85,NP,Daniel Kelly,57
Portage,Town Of Buena Vista Ward 2,Supreme Court,,85,,Scattering,0
Portage,Town Of Carson Wards 1-2,Supreme Court,,411,NP,Jill J. Karofsky,173
Portage,Town Of Carson Wards 1-2,Supreme Court,,411,NP,Daniel Kelly,237
Portage,Town Of Carson Wards 1-2,Supreme Court,,411,,Scattering,1
Portage,Town Of Dewey Ward 1,Supreme Court,,287,NP,Jill J. Karofsky,141
Portage,Town Of Dewey Ward 1,Supreme Court,,287,NP,Daniel Kelly,146
Portage,Town Of Dewey Ward 1,Supreme Court,,287,,Scattering,0
Portage,Town Of Eau Pleine Ward 1,Supreme Court,,323,NP,Jill J. Karofsky,147
Portage,Town Of Eau Pleine Ward 1,Supreme Court,,323,NP,Daniel Kelly,176
Portage,Town Of Eau Pleine Ward 1,Supreme Court,,323,,Scattering,0
Portage,Town Of Grant Wards 1-4,Supreme Court,,609,NP,Jill J. Karofsky,249
Portage,Town Of Grant Wards 1-4,Supreme Court,,609,NP,Daniel Kelly,360
Portage,Town Of Grant Wards 1-4,Supreme Court,,609,,Scattering,0
Portage,Town Of Hull Wards 1-3,Supreme Court,,581,NP,Jill J. Karofsky,325
Portage,Town Of Hull Wards 1-3,Supreme Court,,581,NP,Daniel Kelly,256
Portage,Town Of Hull Wards 1-3,Supreme Court,,581,,Scattering,0
Portage,Town Of Hull Wards 4-7,Supreme Court,,857,NP,Jill J. Karofsky,495
Portage,Town Of Hull Wards 4-7,Supreme Court,,857,NP,Daniel Kelly,362
Portage,Town Of Hull Wards 4-7,Supreme Court,,857,,Scattering,0
Portage,Town Of Hull Ward 8,Supreme Court,,279,NP,Jill J. Karofsky,174
Portage,Town Of Hull Ward 8,Supreme Court,,279,NP,Daniel Kelly,105
Portage,Town Of Hull Ward 8,Supreme Court,,279,,Scattering,0
Portage,Town Of Lanark Ward 1,Supreme Court,,297,NP,Jill J. Karofsky,137
Portage,Town Of Lanark Ward 1,Supreme Court,,297,NP,Daniel Kelly,160
Portage,Town Of Lanark Ward 1,Supreme Court,,297,,Scattering,0
Portage,Town Of Lanark Ward 2,Supreme Court,,222,NP,Jill J. Karofsky,109
Portage,Town Of Lanark Ward 2,Supreme Court,,222,NP,Daniel Kelly,113
Portage,Town Of Lanark Ward 2,Supreme Court,,222,,Scattering,0
Portage,Town Of Linwood Wards 1-2,Supreme Court,,352,NP,Jill J. Karofsky,158
Portage,Town Of Linwood Wards 1-2,Supreme Court,,352,NP,Daniel Kelly,193
Portage,Town Of Linwood Wards 1-2,Supreme Court,,352,,Scattering,1
Portage,Town Of New Hope Ward 1,Supreme Court,,290,NP,Jill J. Karofsky,186
Portage,Town Of New Hope Ward 1,Supreme Court,,290,NP,Daniel Kelly,104
Portage,Town Of New Hope Ward 1,Supreme Court,,290,,Scattering,0
Portage,Town Of Pine Grove Wards 1-2,Supreme Court,,155,NP,Jill J. Karofsky,74
Portage,Town Of Pine Grove Wards 1-2,Supreme Court,,155,NP,Daniel Kelly,81
Portage,Town Of Pine Grove Wards 1-2,Supreme Court,,155,,Scattering,0
Portage,Town Of Plover Wards 1-3,Supreme Court,,446,NP,Jill J. Karofsky,202
Portage,Town Of Plover Wards 1-3,Supreme Court,,446,NP,Daniel Kelly,244
Portage,Town Of Plover Wards 1-3,Supreme Court,,446,,Scattering,0
Portage,Town Of Sharon Wards 1-3,Supreme Court,,706,NP,Jill J. Karofsky,313
Portage,Town Of Sharon Wards 1-3,Supreme Court,,706,NP,Daniel Kelly,392
Portage,Town Of Sharon Wards 1-3,Supreme Court,,706,,Scattering,1
Portage,Town Of Stockton Wards 1-3,Supreme Court,,635,NP,Jill J. Karofsky,296
Portage,Town Of Stockton Wards 1-3,Supreme Court,,635,NP,Daniel Kelly,339
Portage,Town Of Stockton Wards 1-3,Supreme Court,,635,,Scattering,0
Portage,Town Of Stockton Wards 4-5,Supreme Court,,301,NP,Jill J. Karofsky,150
Portage,Town Of Stockton Wards 4-5,Supreme Court,,301,NP,Daniel Kelly,151
Portage,Town Of Stockton Wards 4-5,Supreme Court,,301,,Scattering,0
Portage,Village Of Almond Ward 1,Supreme Court,,84,NP,Jill J. Karofsky,34
Portage,Village Of Almond Ward 1,Supreme Court,,84,NP,Daniel Kelly,50
Portage,Village Of Almond Ward 1,Supreme Court,,84,,Scattering,0
Portage,Village Of Amherst Wards 1-2,Supreme Court,,339,NP,Jill J. Karofsky,214
Portage,Village Of Amherst Wards 1-2,Supreme Court,,339,NP,Daniel Kelly,125
Portage,Village Of Amherst Wards 1-2,Supreme Court,,339,,Scattering,0
Portage,Village Of Amherst Junction Ward 1,Supreme Court,,115,NP,Jill J. Karofsky,53
Portage,Village Of Amherst Junction Ward 1,Supreme Court,,115,NP,Daniel Kelly,62
Portage,Village Of Amherst Junction Ward 1,Supreme Court,,115,,Scattering,0
Portage,Village Of Junction City Ward 1,Supreme Court,,92,NP,Jill J. Karofsky,48
Portage,Village Of Junction City Ward 1,Supreme Court,,92,NP,Daniel Kelly,44
Portage,Village Of Junction City Ward 1,Supreme Court,,92,,Scattering,0
Portage,Village Of Milladore Ward 2,Supreme Court,,2,NP,Jill J. Karofsky,0
Portage,Village Of Milladore Ward 2,Supreme Court,,2,NP,Daniel Kelly,2
Portage,Village Of Milladore Ward 2,Supreme Court,,2,,Scattering,0
Portage,Village Of Nelsonville Ward 1,Supreme Court,,92,NP,Jill J. Karofsky,62
Portage,Village Of Nelsonville Ward 1,Supreme Court,,92,NP,Daniel Kelly,30
Portage,Village Of Nelsonville Ward 1,Supreme Court,,92,,Scattering,0
Portage,Village Of Park Ridge Ward 1,Supreme Court,,251,NP,Jill J. Karofsky,181
Portage,Village Of Park Ridge Ward 1,Supreme Court,,251,NP,Daniel Kelly,70
Portage,Village Of Park Ridge Ward 1,Supreme Court,,251,,Scattering,0
Portage,Village Of Plover Ward 1,Supreme Court,,341,NP,Jill J. Karofsky,188
Portage,Village Of Plover Ward 1,Supreme Court,,341,NP,Daniel Kelly,153
Portage,Village Of Plover Ward 1,Supreme Court,,341,,Scattering,0
Portage,Village Of Plover Wards 2-3,Supreme Court,,797,NP,Jill J. Karofsky,470
Portage,Village Of Plover Wards 2-3,Supreme Court,,797,NP,Daniel Kelly,327
Portage,Village Of Plover Wards 2-3,Supreme Court,,797,,Scattering,0
Portage,Village Of Plover Wards 4-5,Supreme Court,,932,NP,Jill J. Karofsky,530
Portage,Village Of Plover Wards 4-5,Supreme Court,,932,NP,Daniel Kelly,401
Portage,Village Of Plover Wards 4-5,Supreme Court,,932,,Scattering,1
Portage,Village Of Plover Ward 6,Supreme Court,,453,NP,Jill J. Karofsky,279
Portage,Village Of Plover Ward 6,Supreme Court,,453,NP,Daniel Kelly,174
Portage,Village Of Plover Ward 6,Supreme Court,,453,,Scattering,0
Portage,Village Of Plover Ward 7,Supreme Court,,292,NP,Jill J. Karofsky,178
Portage,Village Of Plover Ward 7,Supreme Court,,292,NP,Daniel Kelly,112
Portage,Village Of Plover Ward 7,Supreme Court,,292,,Scattering,2
Portage,Village Of Plover Wards 8-9,Supreme Court,,571,NP,Jill J. Karofsky,347
Portage,Village Of Plover Wards 8-9,Supreme Court,,571,NP,Daniel Kelly,223
Portage,Village Of Plover Wards 8-9,Supreme Court,,571,,Scattering,1
Portage,Village Of Rosholt Ward 1,Supreme Court,,128,NP,Jill J. Karofsky,62
Portage,Village Of Rosholt Ward 1,Supreme Court,,128,NP,Daniel Kelly,66
Portage,Village Of Rosholt Ward 1,Supreme Court,,128,,Scattering,0
Portage,Village Of Whiting Wards 1-4,Supreme Court,,552,NP,Jill J. Karofsky,338
Portage,Village Of Whiting Wards 1-4,Supreme Court,,552,NP,Daniel Kelly,214
Portage,Village Of Whiting Wards 1-4,Supreme Court,,552,,Scattering,0
Portage,City Of Stevens Point Wards 1-3,Supreme Court,,528,NP,Jill J. Karofsky,434
Portage,City Of Stevens Point Wards 1-3,Supreme Court,,528,NP,Daniel Kelly,94
Portage,City Of Stevens Point Wards 1-3,Supreme Court,,528,,Scattering,0
Portage,City Of Stevens Point Wards 4-5,Supreme Court,,347,NP,Jill J. Karofsky,256
Portage,City Of Stevens Point Wards 4-5,Supreme Court,,347,NP,Daniel Kelly,90
Portage,City Of Stevens Point Wards 4-5,Supreme Court,,347,,Scattering,1
Portage,City Of Stevens Point Ward 6,Supreme Court,,76,NP,Jill J. Karofsky,64
Portage,City Of Stevens Point Ward 6,Supreme Court,,76,NP,Daniel Kelly,12
Portage,City Of Stevens Point Ward 6,Supreme Court,,76,,Scattering,0
Portage,City Of Stevens Point Wards 7-8,Supreme Court,,336,NP,Jill J. Karofsky,282
Portage,City Of Stevens Point Wards 7-8,Supreme Court,,336,NP,Daniel Kelly,54
Portage,City Of Stevens Point Wards 7-8,Supreme Court,,336,,Scattering,0
Portage,City Of Stevens Point Ward 9,Supreme Court,,76,NP,Jill J. Karofsky,63
Portage,City Of Stevens Point Ward 9,Supreme Court,,76,NP,Daniel Kelly,13
Portage,City Of Stevens Point Ward 9,Supreme Court,,76,,Scattering,0
Portage,City Of Stevens Point Ward 10,Supreme Court,,87,NP,Jill J. Karofsky,64
Portage,City Of Stevens Point Ward 10,Supreme Court,,87,NP,Daniel Kelly,23
Portage,City Of Stevens Point Ward 10,Supreme Court,,87,,Scattering,0
Portage,City Of Stevens Point Ward 11,Supreme Court,,351,NP,Jill J. Karofsky,270
Portage,City Of Stevens Point Ward 11,Supreme Court,,351,NP,Daniel Kelly,80
Portage,City Of Stevens Point Ward 11,Supreme Court,,351,,Scattering,1
Portage,City Of Stevens Point Ward 12,Supreme Court,,96,NP,Jill J. Karofsky,69
Portage,City Of Stevens Point Ward 12,Supreme Court,,96,NP,Daniel Kelly,27
Portage,City Of Stevens Point Ward 12,Supreme Court,,96,,Scattering,0
Portage,City Of Stevens Point Ward 13,Supreme Court,,236,NP,Jill J. Karofsky,164
Portage,City Of Stevens Point Ward 13,Supreme Court,,236,NP,Daniel Kelly,72
Portage,City Of Stevens Point Ward 13,Supreme Court,,236,,Scattering,0
Portage,City Of Stevens Point Wards 14-15,Supreme Court,,396,NP,Jill J. Karofsky,321
Portage,City Of Stevens Point Wards 14-15,Supreme Court,,396,NP,Daniel Kelly,75
Portage,City Of Stevens Point Wards 14-15,Supreme Court,,396,,Scattering,0
