county,ward,office,district,total votes,party,candidate,votes
Rock,City Of Evansville Wards 1-11,Supreme Court,,480,NP,Ed Fallone,70
Rock,City Of Evansville Wards 1-11,Supreme Court,,480,,Scattering,1
Rock,City Of Janesville Ward 1,Supreme Court,,252,NP,Daniel Kelly,112
Rock,City Of Janesville Ward 1,Supreme Court,,252,NP,Jill J. Karofsky,106
Rock,City Of Janesville Ward 1,Supreme Court,,252,NP,Ed Fallone,34
Rock,City Of Janesville Ward 1,Supreme Court,,252,,Scattering,0
Rock,City Of Janesville Ward 2,Supreme Court,,232,NP,Daniel Kelly,90
Rock,City Of Janesville Ward 2,Supreme Court,,232,NP,Jill J. Karofsky,112
Rock,City Of Janesville Ward 2,Supreme Court,,232,NP,Ed Fallone,29
Rock,City Of Janesville Ward 2,Supreme Court,,232,,Scattering,1
Rock,City Of Janesville Ward 3,Supreme Court,,115,NP,Daniel Kelly,41
Rock,City Of Janesville Ward 3,Supreme Court,,115,NP,Jill J. Karofsky,58
Rock,City Of Janesville Ward 3,Supreme Court,,115,NP,Ed Fallone,16
Rock,City Of Janesville Ward 3,Supreme Court,,115,,Scattering,0
Rock,City Of Janesville Ward 4,Supreme Court,,81,NP,Daniel Kelly,27
Rock,City Of Janesville Ward 4,Supreme Court,,81,NP,Jill J. Karofsky,41
Rock,City Of Janesville Ward 4,Supreme Court,,81,NP,Ed Fallone,13
Rock,City Of Janesville Ward 4,Supreme Court,,81,,Scattering,0
Rock,City Of Janesville Ward 5,Supreme Court,,230,NP,Daniel Kelly,96
Rock,City Of Janesville Ward 5,Supreme Court,,230,NP,Jill J. Karofsky,113
Rock,City Of Janesville Ward 5,Supreme Court,,230,NP,Ed Fallone,21
Rock,City Of Janesville Ward 5,Supreme Court,,230,,Scattering,0
Rock,City Of Janesville Ward 6,Supreme Court,,123,NP,Daniel Kelly,51
Rock,City Of Janesville Ward 6,Supreme Court,,123,NP,Jill J. Karofsky,58
Rock,City Of Janesville Ward 6,Supreme Court,,123,NP,Ed Fallone,14
Rock,City Of Janesville Ward 6,Supreme Court,,123,,Scattering,0
Rock,City Of Janesville Ward 7,Supreme Court,,283,NP,Daniel Kelly,111
Rock,City Of Janesville Ward 7,Supreme Court,,283,NP,Jill J. Karofsky,148
Rock,City Of Janesville Ward 7,Supreme Court,,283,NP,Ed Fallone,23
Rock,City Of Janesville Ward 7,Supreme Court,,283,,Scattering,1
Rock,City Of Janesville Ward 8,Supreme Court,,156,NP,Daniel Kelly,58
Rock,City Of Janesville Ward 8,Supreme Court,,156,NP,Jill J. Karofsky,81
Rock,City Of Janesville Ward 8,Supreme Court,,156,NP,Ed Fallone,17
Rock,City Of Janesville Ward 8,Supreme Court,,156,,Scattering,0
Rock,City Of Janesville Ward 9,Supreme Court,,151,NP,Daniel Kelly,57
Rock,City Of Janesville Ward 9,Supreme Court,,151,NP,Jill J. Karofsky,73
Rock,City Of Janesville Ward 9,Supreme Court,,151,NP,Ed Fallone,21
Rock,City Of Janesville Ward 9,Supreme Court,,151,,Scattering,0
Rock,City Of Janesville Ward 10,Supreme Court,,96,NP,Daniel Kelly,37
Rock,City Of Janesville Ward 10,Supreme Court,,96,NP,Jill J. Karofsky,46
Rock,City Of Janesville Ward 10,Supreme Court,,96,NP,Ed Fallone,12
Rock,City Of Janesville Ward 10,Supreme Court,,96,,Scattering,1
Rock,City Of Janesville Ward 11,Supreme Court,,148,NP,Daniel Kelly,45
Rock,City Of Janesville Ward 11,Supreme Court,,148,NP,Jill J. Karofsky,82
Rock,City Of Janesville Ward 11,Supreme Court,,148,NP,Ed Fallone,21
Rock,City Of Janesville Ward 11,Supreme Court,,148,,Scattering,0
Rock,City Of Janesville Ward 12,Supreme Court,,310,NP,Daniel Kelly,138
Rock,City Of Janesville Ward 12,Supreme Court,,310,NP,Jill J. Karofsky,140
Rock,City Of Janesville Ward 12,Supreme Court,,310,NP,Ed Fallone,30
Rock,City Of Janesville Ward 12,Supreme Court,,310,,Scattering,2
Rock,City Of Janesville Ward 13,Supreme Court,,257,NP,Daniel Kelly,80
Rock,City Of Janesville Ward 13,Supreme Court,,257,NP,Jill J. Karofsky,138
Rock,City Of Janesville Ward 13,Supreme Court,,257,NP,Ed Fallone,38
Rock,City Of Janesville Ward 13,Supreme Court,,257,,Scattering,1
Rock,City Of Janesville Ward 14,Supreme Court,,287,NP,Daniel Kelly,96
Rock,City Of Janesville Ward 14,Supreme Court,,287,NP,Jill J. Karofsky,156
Rock,City Of Janesville Ward 14,Supreme Court,,287,NP,Ed Fallone,35
Rock,City Of Janesville Ward 14,Supreme Court,,287,,Scattering,0
Rock,City Of Janesville Ward 15,Supreme Court,,155,NP,Daniel Kelly,41
Rock,City Of Janesville Ward 15,Supreme Court,,155,NP,Jill J. Karofsky,93
Rock,City Of Janesville Ward 15,Supreme Court,,155,NP,Ed Fallone,21
Rock,City Of Janesville Ward 15,Supreme Court,,155,,Scattering,0
Rock,City Of Janesville Ward 16,Supreme Court,,120,NP,Daniel Kelly,49
Rock,City Of Janesville Ward 16,Supreme Court,,120,NP,Jill J. Karofsky,50
Rock,City Of Janesville Ward 16,Supreme Court,,120,NP,Ed Fallone,21
Rock,City Of Janesville Ward 16,Supreme Court,,120,,Scattering,0
Rock,City Of Janesville Ward 17,Supreme Court,,357,NP,Daniel Kelly,139
Rock,City Of Janesville Ward 17,Supreme Court,,357,NP,Jill J. Karofsky,169
Rock,City Of Janesville Ward 17,Supreme Court,,357,NP,Ed Fallone,49
Rock,City Of Janesville Ward 17,Supreme Court,,357,,Scattering,0
Rock,City Of Janesville Ward 18,Supreme Court,,243,NP,Daniel Kelly,106
Rock,City Of Janesville Ward 18,Supreme Court,,243,NP,Jill J. Karofsky,107
Rock,City Of Janesville Ward 18,Supreme Court,,243,NP,Ed Fallone,30
Rock,City Of Janesville Ward 18,Supreme Court,,243,,Scattering,0
Rock,City Of Janesville Ward 19,Supreme Court,,62,NP,Daniel Kelly,25
Rock,City Of Janesville Ward 19,Supreme Court,,62,NP,Jill J. Karofsky,30
Rock,City Of Janesville Ward 19,Supreme Court,,62,NP,Ed Fallone,7
Rock,City Of Janesville Ward 19,Supreme Court,,62,,Scattering,0
Rock,City Of Janesville Ward 20,Supreme Court,,123,NP,Daniel Kelly,61
Rock,City Of Janesville Ward 20,Supreme Court,,123,NP,Jill J. Karofsky,55
Rock,City Of Janesville Ward 20,Supreme Court,,123,NP,Ed Fallone,7
Rock,City Of Janesville Ward 20,Supreme Court,,123,,Scattering,0
Rock,City Of Janesville Ward 21,Supreme Court,,273,NP,Daniel Kelly,128
Rock,City Of Janesville Ward 21,Supreme Court,,273,NP,Jill J. Karofsky,115
Rock,City Of Janesville Ward 21,Supreme Court,,273,NP,Ed Fallone,29
Rock,City Of Janesville Ward 21,Supreme Court,,273,,Scattering,1
Rock,City Of Janesville Ward 22,Supreme Court,,293,NP,Daniel Kelly,137
Rock,City Of Janesville Ward 22,Supreme Court,,293,NP,Jill J. Karofsky,125
Rock,City Of Janesville Ward 22,Supreme Court,,293,NP,Ed Fallone,31
Rock,City Of Janesville Ward 22,Supreme Court,,293,,Scattering,0
Rock,City Of Janesville Ward 23,Supreme Court,,120,NP,Daniel Kelly,51
Rock,City Of Janesville Ward 23,Supreme Court,,120,NP,Jill J. Karofsky,57
Rock,City Of Janesville Ward 23,Supreme Court,,120,NP,Ed Fallone,12
Rock,City Of Janesville Ward 23,Supreme Court,,120,,Scattering,0
Rock,City Of Janesville Ward 24,Supreme Court,,89,NP,Daniel Kelly,29
Rock,City Of Janesville Ward 24,Supreme Court,,89,NP,Jill J. Karofsky,44
Rock,City Of Janesville Ward 24,Supreme Court,,89,NP,Ed Fallone,16
Rock,City Of Janesville Ward 24,Supreme Court,,89,,Scattering,0
Rock,City Of Janesville Ward 25,Supreme Court,,256,NP,Daniel Kelly,114
Rock,City Of Janesville Ward 25,Supreme Court,,256,NP,Jill J. Karofsky,116
Rock,City Of Janesville Ward 25,Supreme Court,,256,NP,Ed Fallone,26
Rock,City Of Janesville Ward 25,Supreme Court,,256,,Scattering,0
Rock,City Of Janesville Ward 26,Supreme Court,,0,NP,Daniel Kelly,0
Rock,City Of Janesville Ward 26,Supreme Court,,0,NP,Jill J. Karofsky,0
Rock,City Of Janesville Ward 26,Supreme Court,,0,NP,Ed Fallone,0
Rock,City Of Janesville Ward 26,Supreme Court,,0,,Scattering,0
Rock,City Of Janesville Ward 27,Supreme Court,,362,NP,Daniel Kelly,173
Rock,City Of Janesville Ward 27,Supreme Court,,362,NP,Jill J. Karofsky,157
Rock,City Of Janesville Ward 27,Supreme Court,,362,NP,Ed Fallone,31
Rock,City Of Janesville Ward 27,Supreme Court,,362,,Scattering,1
Rock,City Of Janesville Ward 28,Supreme Court,,262,NP,Daniel Kelly,125
Rock,City Of Janesville Ward 28,Supreme Court,,262,NP,Jill J. Karofsky,115
Rock,City Of Janesville Ward 28,Supreme Court,,262,NP,Ed Fallone,22
Rock,City Of Janesville Ward 28,Supreme Court,,262,,Scattering,0
Rock,City Of Janesville Ward 29,Supreme Court,,3,NP,Daniel Kelly,1
Rock,City Of Janesville Ward 29,Supreme Court,,3,NP,Jill J. Karofsky,2
Rock,City Of Janesville Ward 29,Supreme Court,,3,NP,Ed Fallone,0
Rock,City Of Janesville Ward 29,Supreme Court,,3,,Scattering,0
Rock,City Of Janesville Ward 30,Supreme Court,,0,NP,Daniel Kelly,0
Rock,City Of Janesville Ward 30,Supreme Court,,0,NP,Jill J. Karofsky,0
Rock,City Of Janesville Ward 30,Supreme Court,,0,NP,Ed Fallone,0
Rock,City Of Janesville Ward 30,Supreme Court,,0,,Scattering,0
Rock,City Of Janesville Ward 31,Supreme Court,,0,NP,Daniel Kelly,0
Rock,City Of Janesville Ward 31,Supreme Court,,0,NP,Jill J. Karofsky,0
Rock,City Of Janesville Ward 31,Supreme Court,,0,NP,Ed Fallone,0
Rock,City Of Janesville Ward 31,Supreme Court,,0,,Scattering,0
Rock,City Of Janesville Ward 32,Supreme Court,,0,NP,Daniel Kelly,0
Rock,City Of Janesville Ward 32,Supreme Court,,0,NP,Jill J. Karofsky,0
Rock,City Of Janesville Ward 32,Supreme Court,,0,NP,Ed Fallone,0
Rock,City Of Janesville Ward 32,Supreme Court,,0,,Scattering,0
Rock,City Of Janesville Ward 33,Supreme Court,,0,NP,Daniel Kelly,0
Rock,City Of Janesville Ward 33,Supreme Court,,0,NP,Jill J. Karofsky,0
Rock,City Of Janesville Ward 33,Supreme Court,,0,NP,Ed Fallone,0
Rock,City Of Janesville Ward 33,Supreme Court,,0,,Scattering,0
Rock,City Of Janesville Ward 34,Supreme Court,,0,NP,Daniel Kelly,0
Rock,City Of Janesville Ward 34,Supreme Court,,0,NP,Jill J. Karofsky,0
Rock,City Of Janesville Ward 34,Supreme Court,,0,NP,Ed Fallone,0
Rock,City Of Janesville Ward 34,Supreme Court,,0,,Scattering,0
Rock,City Of Janesville Ward 35,Supreme Court,,0,NP,Daniel Kelly,0
Rock,City Of Janesville Ward 35,Supreme Court,,0,NP,Jill J. Karofsky,0
Rock,City Of Janesville Ward 35,Supreme Court,,0,NP,Ed Fallone,0
Rock,City Of Janesville Ward 35,Supreme Court,,0,,Scattering,0
Rock,City Of Janesville Ward 36,Supreme Court,,0,NP,Daniel Kelly,0
Rock,City Of Janesville Ward 36,Supreme Court,,0,NP,Jill J. Karofsky,0
Rock,City Of Janesville Ward 36,Supreme Court,,0,NP,Ed Fallone,0
Rock,City Of Janesville Ward 36,Supreme Court,,0,,Scattering,0
Rock,City Of Milton Wards 1-13,Supreme Court,,678,NP,Daniel Kelly,266
Rock,City Of Milton Wards 1-13,Supreme Court,,678,NP,Jill J. Karofsky,324
Rock,City Of Milton Wards 1-13,Supreme Court,,678,NP,Ed Fallone,87
Rock,City Of Milton Wards 1-13,Supreme Court,,678,,Scattering,1
Rusk,Town Of Atlanta Wards 1-2,Supreme Court,,117,NP,Daniel Kelly,73
Rusk,Town Of Atlanta Wards 1-2,Supreme Court,,117,NP,Jill J. Karofsky,33
Rusk,Town Of Atlanta Wards 1-2,Supreme Court,,117,NP,Ed Fallone,11
Rusk,Town Of Atlanta Wards 1-2,Supreme Court,,117,,Scattering,0
Rusk,Town Of Big Bend Wards 1-2,Supreme Court,,100,NP,Daniel Kelly,61
Rusk,Town Of Big Bend Wards 1-2,Supreme Court,,100,NP,Jill J. Karofsky,35
Rusk,Town Of Big Bend Wards 1-2,Supreme Court,,100,NP,Ed Fallone,4
Rusk,Town Of Big Bend Wards 1-2,Supreme Court,,100,,Scattering,0
Rusk,Town Of Big Falls Ward 1,Supreme Court,,38,NP,Daniel Kelly,24
Rusk,Town Of Big Falls Ward 1,Supreme Court,,38,NP,Jill J. Karofsky,11
Rusk,Town Of Big Falls Ward 1,Supreme Court,,38,NP,Ed Fallone,3
Rusk,Town Of Big Falls Ward 1,Supreme Court,,38,,Scattering,0
Rusk,Town Of Cedar Rapids Ward 1,Supreme Court,,12,NP,Daniel Kelly,6
Rusk,Town Of Cedar Rapids Ward 1,Supreme Court,,12,NP,Jill J. Karofsky,6
Rusk,Town Of Cedar Rapids Ward 1,Supreme Court,,12,NP,Ed Fallone,0
Rusk,Town Of Cedar Rapids Ward 1,Supreme Court,,12,,Scattering,0
Rusk,Town Of Dewey Ward 1,Supreme Court,,96,NP,Daniel Kelly,66
Rusk,Town Of Dewey Ward 1,Supreme Court,,96,NP,Jill J. Karofsky,21
Rusk,Town Of Dewey Ward 1,Supreme Court,,96,NP,Ed Fallone,9
Rusk,Town Of Dewey Ward 1,Supreme Court,,96,,Scattering,0
Rusk,Town Of Flambeau Wards 1-3,Supreme Court,,141,NP,Daniel Kelly,100
Rusk,Town Of Flambeau Wards 1-3,Supreme Court,,141,NP,Jill J. Karofsky,35
Rusk,Town Of Flambeau Wards 1-3,Supreme Court,,141,NP,Ed Fallone,6
Rusk,Town Of Flambeau Wards 1-3,Supreme Court,,141,,Scattering,0
Rusk,Town Of Grant Wards 1-5,Supreme Court,,108,NP,Daniel Kelly,64
Rusk,Town Of Grant Wards 1-5,Supreme Court,,108,NP,Jill J. Karofsky,32
Rusk,Town Of Grant Wards 1-5,Supreme Court,,108,NP,Ed Fallone,12
Rusk,Town Of Grant Wards 1-5,Supreme Court,,108,,Scattering,0
Rusk,Town Of Grow Ward 1,Supreme Court,,83,NP,Daniel Kelly,69
Rusk,Town Of Grow Ward 1,Supreme Court,,83,NP,Jill J. Karofsky,10
Rusk,Town Of Grow Ward 1,Supreme Court,,83,NP,Ed Fallone,4
Rusk,Town Of Grow Ward 1,Supreme Court,,83,,Scattering,0
Rusk,Town Of Hawkins Ward 1,Supreme Court,,26,NP,Daniel Kelly,14
Rusk,Town Of Hawkins Ward 1,Supreme Court,,26,NP,Jill J. Karofsky,11
Rusk,Town Of Hawkins Ward 1,Supreme Court,,26,NP,Ed Fallone,1
Rusk,Town Of Hawkins Ward 1,Supreme Court,,26,,Scattering,0
Rusk,Town Of Hubbard Ward 1,Supreme Court,,37,NP,Daniel Kelly,24
Rusk,Town Of Hubbard Ward 1,Supreme Court,,37,NP,Jill J. Karofsky,9
Rusk,Town Of Hubbard Ward 1,Supreme Court,,37,NP,Ed Fallone,4
Rusk,Town Of Hubbard Ward 1,Supreme Court,,37,,Scattering,0
Rusk,Town Of Lawrence Wards 1-2,Supreme Court,,43,NP,Daniel Kelly,31
Rusk,Town Of Lawrence Wards 1-2,Supreme Court,,43,NP,Jill J. Karofsky,9
Rusk,Town Of Lawrence Wards 1-2,Supreme Court,,43,NP,Ed Fallone,3
Rusk,Town Of Lawrence Wards 1-2,Supreme Court,,43,,Scattering,0
Rusk,Town Of Marshall Wards 1-2,Supreme Court,,59,NP,Daniel Kelly,44
Rusk,Town Of Marshall Wards 1-2,Supreme Court,,59,NP,Jill J. Karofsky,8
Rusk,Town Of Marshall Wards 1-2,Supreme Court,,59,NP,Ed Fallone,7
Rusk,Town Of Marshall Wards 1-2,Supreme Court,,59,,Scattering,0
Rusk,Town Of Murry Ward 1,Supreme Court,,48,NP,Daniel Kelly,31
Rusk,Town Of Murry Ward 1,Supreme Court,,48,NP,Jill J. Karofsky,16
Rusk,Town Of Murry Ward 1,Supreme Court,,48,NP,Ed Fallone,1
Rusk,Town Of Murry Ward 1,Supreme Court,,48,,Scattering,0
Rusk,Town Of Richland Wards 1-2,Supreme Court,,48,NP,Daniel Kelly,34
Rusk,Town Of Richland Wards 1-2,Supreme Court,,48,NP,Jill J. Karofsky,11
Rusk,Town Of Richland Wards 1-2,Supreme Court,,48,NP,Ed Fallone,3
Rusk,Town Of Richland Wards 1-2,Supreme Court,,48,,Scattering,0
Rusk,Town Of Rusk Ward 1,Supreme Court,,89,NP,Daniel Kelly,52
Rusk,Town Of Rusk Ward 1,Supreme Court,,89,NP,Jill J. Karofsky,32
Rusk,Town Of Rusk Ward 1,Supreme Court,,89,NP,Ed Fallone,5
Rusk,Town Of Rusk Ward 1,Supreme Court,,89,,Scattering,0
Rusk,Town Of South Fork Ward 1,Supreme Court,,21,NP,Daniel Kelly,12
Rusk,Town Of South Fork Ward 1,Supreme Court,,21,NP,Jill J. Karofsky,5
Rusk,Town Of South Fork Ward 1,Supreme Court,,21,NP,Ed Fallone,4
Rusk,Town Of South Fork Ward 1,Supreme Court,,21,,Scattering,0
Rusk,Town Of Strickland Wards 1-2,Supreme Court,,59,NP,Daniel Kelly,36
Rusk,Town Of Strickland Wards 1-2,Supreme Court,,59,NP,Jill J. Karofsky,19
Rusk,Town Of Strickland Wards 1-2,Supreme Court,,59,NP,Ed Fallone,4
Rusk,Town Of Strickland Wards 1-2,Supreme Court,,59,,Scattering,0
Rusk,Town Of Stubbs Wards 1-2,Supreme Court,,106,NP,Daniel Kelly,72
Rusk,Town Of Stubbs Wards 1-2,Supreme Court,,106,NP,Jill J. Karofsky,24
Rusk,Town Of Stubbs Wards 1-2,Supreme Court,,106,NP,Ed Fallone,10
Rusk,Town Of Stubbs Wards 1-2,Supreme Court,,106,,Scattering,0
Rusk,Town Of Thornapple Wards 1-5,Supreme Court,,156,NP,Daniel Kelly,113
Rusk,Town Of Thornapple Wards 1-5,Supreme Court,,156,NP,Jill J. Karofsky,27
Rusk,Town Of Thornapple Wards 1-5,Supreme Court,,156,NP,Ed Fallone,16
Rusk,Town Of Thornapple Wards 1-5,Supreme Court,,156,,Scattering,0
Rusk,Town Of True Ward 1,Supreme Court,,51,NP,Daniel Kelly,29
Rusk,Town Of True Ward 1,Supreme Court,,51,NP,Jill J. Karofsky,14
Rusk,Town Of True Ward 1,Supreme Court,,51,NP,Ed Fallone,8
Rusk,Town Of True Ward 1,Supreme Court,,51,,Scattering,0
Rusk,Town Of Washington Ward 1,Supreme Court,,69,NP,Daniel Kelly,41
Rusk,Town Of Washington Ward 1,Supreme Court,,69,NP,Jill J. Karofsky,19
Rusk,Town Of Washington Ward 1,Supreme Court,,69,NP,Ed Fallone,9
Rusk,Town Of Washington Ward 1,Supreme Court,,69,,Scattering,0
Rusk,Town Of Wilkinson Ward 1,Supreme Court,,10,NP,Daniel Kelly,4
Rusk,Town Of Wilkinson Ward 1,Supreme Court,,10,NP,Jill J. Karofsky,4
Rusk,Town Of Wilkinson Ward 1,Supreme Court,,10,NP,Ed Fallone,2
Rusk,Town Of Wilkinson Ward 1,Supreme Court,,10,,Scattering,0
Rusk,Town Of Willard Ward 1,Supreme Court,,83,NP,Daniel Kelly,58
Rusk,Town Of Willard Ward 1,Supreme Court,,83,NP,Jill J. Karofsky,21
Rusk,Town Of Willard Ward 1,Supreme Court,,83,NP,Ed Fallone,4
Rusk,Town Of Willard Ward 1,Supreme Court,,83,,Scattering,0
Rusk,Town Of Wilson Ward 1,Supreme Court,,25,NP,Daniel Kelly,22
Rusk,Town Of Wilson Ward 1,Supreme Court,,25,NP,Jill J. Karofsky,3
Rusk,Town Of Wilson Ward 1,Supreme Court,,25,NP,Ed Fallone,0
Rusk,Town Of Wilson Ward 1,Supreme Court,,25,,Scattering,0
Rusk,Village Of Bruce Ward 1,Supreme Court,,85,NP,Daniel Kelly,48
Rusk,Village Of Bruce Ward 1,Supreme Court,,85,NP,Jill J. Karofsky,24
Rusk,Village Of Bruce Ward 1,Supreme Court,,85,NP,Ed Fallone,13
Rusk,Village Of Bruce Ward 1,Supreme Court,,85,,Scattering,0
Rusk,Village Of Conrath Ward 1,Supreme Court,,18,NP,Daniel Kelly,10
Rusk,Village Of Conrath Ward 1,Supreme Court,,18,NP,Jill J. Karofsky,7
Rusk,Village Of Conrath Ward 1,Supreme Court,,18,NP,Ed Fallone,1
Rusk,Village Of Conrath Ward 1,Supreme Court,,18,,Scattering,0
Rusk,Village Of Glen Flora Ward 1,Supreme Court,,8,NP,Daniel Kelly,6
Rusk,Village Of Glen Flora Ward 1,Supreme Court,,8,NP,Jill J. Karofsky,2
Rusk,Village Of Glen Flora Ward 1,Supreme Court,,8,NP,Ed Fallone,0
Rusk,Village Of Glen Flora Ward 1,Supreme Court,,8,,Scattering,0
Rusk,Village Of Hawkins Ward 1,Supreme Court,,39,NP,Daniel Kelly,19
Rusk,Village Of Hawkins Ward 1,Supreme Court,,39,NP,Jill J. Karofsky,14
Rusk,Village Of Hawkins Ward 1,Supreme Court,,39,NP,Ed Fallone,6
Rusk,Village Of Hawkins Ward 1,Supreme Court,,39,,Scattering,0
Rusk,Village Of Ingram Ward 1,Supreme Court,,14,NP,Daniel Kelly,4
Rusk,Village Of Ingram Ward 1,Supreme Court,,14,NP,Jill J. Karofsky,7
Rusk,Village Of Ingram Ward 1,Supreme Court,,14,NP,Ed Fallone,3
Rusk,Village Of Ingram Ward 1,Supreme Court,,14,,Scattering,0
Rusk,Village Of Sheldon Ward 1,Supreme Court,,33,NP,Daniel Kelly,22
Rusk,Village Of Sheldon Ward 1,Supreme Court,,33,NP,Jill J. Karofsky,9
Rusk,Village Of Sheldon Ward 1,Supreme Court,,33,NP,Ed Fallone,2
Rusk,Village Of Sheldon Ward 1,Supreme Court,,33,,Scattering,0
Rusk,Village Of Tony Ward 1,Supreme Court,,13,NP,Daniel Kelly,10
Rusk,Village Of Tony Ward 1,Supreme Court,,13,NP,Jill J. Karofsky,3
Rusk,Village Of Tony Ward 1,Supreme Court,,13,NP,Ed Fallone,0
Rusk,Village Of Tony Ward 1,Supreme Court,,13,,Scattering,0
Rusk,Village Of Weyerhaeuser Wards 1-2,Supreme Court,,37,NP,Daniel Kelly,20
Rusk,Village Of Weyerhaeuser Wards 1-2,Supreme Court,,37,NP,Jill J. Karofsky,13
Rusk,Village Of Weyerhaeuser Wards 1-2,Supreme Court,,37,NP,Ed Fallone,4
Rusk,Village Of Weyerhaeuser Wards 1-2,Supreme Court,,37,,Scattering,0
Rusk,City Of Ladysmith Wards 1-15,Supreme Court,,377,NP,Daniel Kelly,210
Rusk,City Of Ladysmith Wards 1-15,Supreme Court,,377,NP,Jill J. Karofsky,138
Rusk,City Of Ladysmith Wards 1-15,Supreme Court,,377,NP,Ed Fallone,29
Rusk,City Of Ladysmith Wards 1-15,Supreme Court,,377,,Scattering,0
St. Croix,Town Of Baldwin Wards 1-2,Supreme Court,,118,NP,Daniel Kelly,88
St. Croix,Town Of Baldwin Wards 1-2,Supreme Court,,118,NP,Jill J. Karofsky,21
St. Croix,Town Of Baldwin Wards 1-2,Supreme Court,,118,NP,Ed Fallone,9
St. Croix,Town Of Baldwin Wards 1-2,Supreme Court,,118,,Scattering,0
St. Croix,Town Of Cady Ward 1,Supreme Court,,114,NP,Daniel Kelly,86
St. Croix,Town Of Cady Ward 1,Supreme Court,,114,NP,Jill J. Karofsky,20
St. Croix,Town Of Cady Ward 1,Supreme Court,,114,NP,Ed Fallone,8
St. Croix,Town Of Cady Ward 1,Supreme Court,,114,,Scattering,0
St. Croix,Town Of Cylon Ward 1,Supreme Court,,68,NP,Daniel Kelly,51
St. Croix,Town Of Cylon Ward 1,Supreme Court,,68,NP,Jill J. Karofsky,13
St. Croix,Town Of Cylon Ward 1,Supreme Court,,68,NP,Ed Fallone,4
St. Croix,Town Of Cylon Ward 1,Supreme Court,,68,,Scattering,0
St. Croix,Town Of Eau Galle Wards 1-2,Supreme Court,,137,NP,Daniel Kelly,86
St. Croix,Town Of Eau Galle Wards 1-2,Supreme Court,,137,NP,Jill J. Karofsky,42
St. Croix,Town Of Eau Galle Wards 1-2,Supreme Court,,137,NP,Ed Fallone,9
St. Croix,Town Of Eau Galle Wards 1-2,Supreme Court,,137,,Scattering,0
St. Croix,Town Of Emerald Ward 1,Supreme Court,,98,NP,Daniel Kelly,64
St. Croix,Town Of Emerald Ward 1,Supreme Court,,98,NP,Jill J. Karofsky,31
St. Croix,Town Of Emerald Ward 1,Supreme Court,,98,NP,Ed Fallone,3
St. Croix,Town Of Emerald Ward 1,Supreme Court,,98,,Scattering,0
St. Croix,Town Of Erin Prairie Ward 1,Supreme Court,,70,NP,Daniel Kelly,41
St. Croix,Town Of Erin Prairie Ward 1,Supreme Court,,70,NP,Jill J. Karofsky,21
St. Croix,Town Of Erin Prairie Ward 1,Supreme Court,,70,NP,Ed Fallone,8
St. Croix,Town Of Erin Prairie Ward 1,Supreme Court,,70,,Scattering,0
St. Croix,Town Of Forest Ward 1,Supreme Court,,55,NP,Daniel Kelly,43
St. Croix,Town Of Forest Ward 1,Supreme Court,,55,NP,Jill J. Karofsky,11
St. Croix,Town Of Forest Ward 1,Supreme Court,,55,NP,Ed Fallone,1
St. Croix,Town Of Forest Ward 1,Supreme Court,,55,,Scattering,0
St. Croix,Town Of Glenwood Ward 1,Supreme Court,,70,NP,Daniel Kelly,63
St. Croix,Town Of Glenwood Ward 1,Supreme Court,,70,NP,Jill J. Karofsky,5
St. Croix,Town Of Glenwood Ward 1,Supreme Court,,70,NP,Ed Fallone,2
St. Croix,Town Of Glenwood Ward 1,Supreme Court,,70,,Scattering,0
St. Croix,Town Of Hammond Wards 1-3,Supreme Court,,209,NP,Daniel Kelly,132
St. Croix,Town Of Hammond Wards 1-3,Supreme Court,,209,NP,Jill J. Karofsky,52
St. Croix,Town Of Hammond Wards 1-3,Supreme Court,,209,NP,Ed Fallone,24
St. Croix,Town Of Hammond Wards 1-3,Supreme Court,,209,,Scattering,1
St. Croix,Town Of Hudson Wards 1-14,Supreme Court,,860,NP,Daniel Kelly,529
St. Croix,Town Of Hudson Wards 1-14,Supreme Court,,860,NP,Jill J. Karofsky,250
St. Croix,Town Of Hudson Wards 1-14,Supreme Court,,860,NP,Ed Fallone,80
St. Croix,Town Of Hudson Wards 1-14,Supreme Court,,860,,Scattering,1
St. Croix,Town Of Kinnickinnic Wards 1-3,Supreme Court,,193,NP,Daniel Kelly,103
St. Croix,Town Of Kinnickinnic Wards 1-3,Supreme Court,,193,NP,Jill J. Karofsky,63
St. Croix,Town Of Kinnickinnic Wards 1-3,Supreme Court,,193,NP,Ed Fallone,27
St. Croix,Town Of Kinnickinnic Wards 1-3,Supreme Court,,193,,Scattering,0
St. Croix,Town Of Pleasant Valley Ward 1,Supreme Court,,60,NP,Daniel Kelly,39
St. Croix,Town Of Pleasant Valley Ward 1,Supreme Court,,60,NP,Jill J. Karofsky,13
St. Croix,Town Of Pleasant Valley Ward 1,Supreme Court,,60,NP,Ed Fallone,8
St. Croix,Town Of Pleasant Valley Ward 1,Supreme Court,,60,,Scattering,0
St. Croix,Town Of Richmond Wards 1-5,Supreme Court,,280,NP,Daniel Kelly,176
St. Croix,Town Of Richmond Wards 1-5,Supreme Court,,280,NP,Jill J. Karofsky,81
St. Croix,Town Of Richmond Wards 1-5,Supreme Court,,280,NP,Ed Fallone,23
St. Croix,Town Of Richmond Wards 1-5,Supreme Court,,280,,Scattering,0
