county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 35,Supreme Court,,167,NP,Joel Winnig,16
Milwaukee,City Of Milwaukee Ward 35,Supreme Court,,167,NP,David T. Prosser Jr,50
Milwaukee,City Of Milwaukee Ward 35,Supreme Court,,167,NP,Marla Stephens,51
Milwaukee,City Of Milwaukee Ward 35,Supreme Court,,167,,Scattering,2
Milwaukee,City Of Milwaukee Ward 36,Supreme Court,,182,NP,Joanne F. Kloppenburg,45
Milwaukee,City Of Milwaukee Ward 36,Supreme Court,,182,NP,Joel Winnig,27
Milwaukee,City Of Milwaukee Ward 36,Supreme Court,,182,NP,David T. Prosser Jr,67
Milwaukee,City Of Milwaukee Ward 36,Supreme Court,,182,NP,Marla Stephens,43
Milwaukee,City Of Milwaukee Ward 36,Supreme Court,,182,,Scattering,0
Milwaukee,City Of Milwaukee Ward 37,Supreme Court,,477,NP,Joanne F. Kloppenburg,122
Milwaukee,City Of Milwaukee Ward 37,Supreme Court,,477,NP,Joel Winnig,43
Milwaukee,City Of Milwaukee Ward 37,Supreme Court,,477,NP,David T. Prosser Jr,263
Milwaukee,City Of Milwaukee Ward 37,Supreme Court,,477,NP,Marla Stephens,45
Milwaukee,City Of Milwaukee Ward 37,Supreme Court,,477,,Scattering,4
Milwaukee,City Of Milwaukee Ward 38,Supreme Court,,332,NP,Joanne F. Kloppenburg,113
Milwaukee,City Of Milwaukee Ward 38,Supreme Court,,332,NP,Joel Winnig,37
Milwaukee,City Of Milwaukee Ward 38,Supreme Court,,332,NP,David T. Prosser Jr,139
Milwaukee,City Of Milwaukee Ward 38,Supreme Court,,332,NP,Marla Stephens,41
Milwaukee,City Of Milwaukee Ward 38,Supreme Court,,332,,Scattering,2
Milwaukee,City Of Milwaukee Ward 39,Supreme Court,,44,NP,Joanne F. Kloppenburg,14
Milwaukee,City Of Milwaukee Ward 39,Supreme Court,,44,NP,Joel Winnig,6
Milwaukee,City Of Milwaukee Ward 39,Supreme Court,,44,NP,David T. Prosser Jr,16
Milwaukee,City Of Milwaukee Ward 39,Supreme Court,,44,NP,Marla Stephens,8
Milwaukee,City Of Milwaukee Ward 39,Supreme Court,,44,,Scattering,0
Milwaukee,City Of Milwaukee Ward 40,Supreme Court,,259,NP,Joanne F. Kloppenburg,93
Milwaukee,City Of Milwaukee Ward 40,Supreme Court,,259,NP,Joel Winnig,44
Milwaukee,City Of Milwaukee Ward 40,Supreme Court,,259,NP,David T. Prosser Jr,59
Milwaukee,City Of Milwaukee Ward 40,Supreme Court,,259,NP,Marla Stephens,59
Milwaukee,City Of Milwaukee Ward 40,Supreme Court,,259,,Scattering,4
Milwaukee,City Of Milwaukee Ward 41,Supreme Court,,304,NP,Joanne F. Kloppenburg,106
Milwaukee,City Of Milwaukee Ward 41,Supreme Court,,304,NP,Joel Winnig,51
Milwaukee,City Of Milwaukee Ward 41,Supreme Court,,304,NP,David T. Prosser Jr,67
Milwaukee,City Of Milwaukee Ward 41,Supreme Court,,304,NP,Marla Stephens,78
Milwaukee,City Of Milwaukee Ward 41,Supreme Court,,304,,Scattering,2
Milwaukee,City Of Milwaukee Ward 42,Supreme Court,,470,NP,Joanne F. Kloppenburg,154
Milwaukee,City Of Milwaukee Ward 42,Supreme Court,,470,NP,Joel Winnig,54
Milwaukee,City Of Milwaukee Ward 42,Supreme Court,,470,NP,David T. Prosser Jr,186
Milwaukee,City Of Milwaukee Ward 42,Supreme Court,,470,NP,Marla Stephens,75
Milwaukee,City Of Milwaukee Ward 42,Supreme Court,,470,,Scattering,1
Milwaukee,City Of Milwaukee Ward 43,Supreme Court,,195,NP,Joanne F. Kloppenburg,75
Milwaukee,City Of Milwaukee Ward 43,Supreme Court,,195,NP,Joel Winnig,28
Milwaukee,City Of Milwaukee Ward 43,Supreme Court,,195,NP,David T. Prosser Jr,62
Milwaukee,City Of Milwaukee Ward 43,Supreme Court,,195,NP,Marla Stephens,30
Milwaukee,City Of Milwaukee Ward 43,Supreme Court,,195,,Scattering,0
Milwaukee,City Of Milwaukee Ward 44,Supreme Court,,140,NP,Joanne F. Kloppenburg,36
Milwaukee,City Of Milwaukee Ward 44,Supreme Court,,140,NP,Joel Winnig,29
Milwaukee,City Of Milwaukee Ward 44,Supreme Court,,140,NP,David T. Prosser Jr,31
Milwaukee,City Of Milwaukee Ward 44,Supreme Court,,140,NP,Marla Stephens,42
Milwaukee,City Of Milwaukee Ward 44,Supreme Court,,140,,Scattering,2
Milwaukee,City Of Milwaukee Ward 45,Supreme Court,,113,NP,Joanne F. Kloppenburg,40
Milwaukee,City Of Milwaukee Ward 45,Supreme Court,,113,NP,Joel Winnig,15
Milwaukee,City Of Milwaukee Ward 45,Supreme Court,,113,NP,David T. Prosser Jr,33
Milwaukee,City Of Milwaukee Ward 45,Supreme Court,,113,NP,Marla Stephens,25
Milwaukee,City Of Milwaukee Ward 45,Supreme Court,,113,,Scattering,0
Milwaukee,City Of Milwaukee Ward 46,Supreme Court,,119,NP,Joanne F. Kloppenburg,39
Milwaukee,City Of Milwaukee Ward 46,Supreme Court,,119,NP,Joel Winnig,13
Milwaukee,City Of Milwaukee Ward 46,Supreme Court,,119,NP,David T. Prosser Jr,46
Milwaukee,City Of Milwaukee Ward 46,Supreme Court,,119,NP,Marla Stephens,20
Milwaukee,City Of Milwaukee Ward 46,Supreme Court,,119,,Scattering,1
Milwaukee,City Of Milwaukee Ward 47,Supreme Court,,88,NP,Joanne F. Kloppenburg,24
Milwaukee,City Of Milwaukee Ward 47,Supreme Court,,88,NP,Joel Winnig,16
Milwaukee,City Of Milwaukee Ward 47,Supreme Court,,88,NP,David T. Prosser Jr,35
Milwaukee,City Of Milwaukee Ward 47,Supreme Court,,88,NP,Marla Stephens,13
Milwaukee,City Of Milwaukee Ward 47,Supreme Court,,88,,Scattering,0
Milwaukee,City Of Milwaukee Ward 48,Supreme Court,,145,NP,Joanne F. Kloppenburg,50
Milwaukee,City Of Milwaukee Ward 48,Supreme Court,,145,NP,Joel Winnig,21
Milwaukee,City Of Milwaukee Ward 48,Supreme Court,,145,NP,David T. Prosser Jr,41
Milwaukee,City Of Milwaukee Ward 48,Supreme Court,,145,NP,Marla Stephens,32
Milwaukee,City Of Milwaukee Ward 48,Supreme Court,,145,,Scattering,1
Milwaukee,City Of Milwaukee Ward 49,Supreme Court,,120,NP,Joanne F. Kloppenburg,25
Milwaukee,City Of Milwaukee Ward 49,Supreme Court,,120,NP,Joel Winnig,26
Milwaukee,City Of Milwaukee Ward 49,Supreme Court,,120,NP,David T. Prosser Jr,53
Milwaukee,City Of Milwaukee Ward 49,Supreme Court,,120,NP,Marla Stephens,15
Milwaukee,City Of Milwaukee Ward 49,Supreme Court,,120,,Scattering,1
Milwaukee,City Of Milwaukee Ward 50,Supreme Court,,179,NP,Joanne F. Kloppenburg,58
Milwaukee,City Of Milwaukee Ward 50,Supreme Court,,179,NP,Joel Winnig,19
Milwaukee,City Of Milwaukee Ward 50,Supreme Court,,179,NP,David T. Prosser Jr,69
Milwaukee,City Of Milwaukee Ward 50,Supreme Court,,179,NP,Marla Stephens,31
Milwaukee,City Of Milwaukee Ward 50,Supreme Court,,179,,Scattering,2
Milwaukee,City Of Milwaukee Ward 51,Supreme Court,,261,NP,Joanne F. Kloppenburg,69
Milwaukee,City Of Milwaukee Ward 51,Supreme Court,,261,NP,Joel Winnig,54
Milwaukee,City Of Milwaukee Ward 51,Supreme Court,,261,NP,David T. Prosser Jr,78
Milwaukee,City Of Milwaukee Ward 51,Supreme Court,,261,NP,Marla Stephens,58
Milwaukee,City Of Milwaukee Ward 51,Supreme Court,,261,,Scattering,2
Milwaukee,City Of Milwaukee Ward 52,Supreme Court,,233,NP,Joanne F. Kloppenburg,73
Milwaukee,City Of Milwaukee Ward 52,Supreme Court,,233,NP,Joel Winnig,39
Milwaukee,City Of Milwaukee Ward 52,Supreme Court,,233,NP,David T. Prosser Jr,82
Milwaukee,City Of Milwaukee Ward 52,Supreme Court,,233,NP,Marla Stephens,36
Milwaukee,City Of Milwaukee Ward 52,Supreme Court,,233,,Scattering,3
Milwaukee,City Of Milwaukee Ward 53,Supreme Court,,204,NP,Joanne F. Kloppenburg,62
Milwaukee,City Of Milwaukee Ward 53,Supreme Court,,204,NP,Joel Winnig,36
Milwaukee,City Of Milwaukee Ward 53,Supreme Court,,204,NP,David T. Prosser Jr,74
Milwaukee,City Of Milwaukee Ward 53,Supreme Court,,204,NP,Marla Stephens,30
Milwaukee,City Of Milwaukee Ward 53,Supreme Court,,204,,Scattering,2
Milwaukee,City Of Milwaukee Ward 54,Supreme Court,,352,NP,Joanne F. Kloppenburg,117
Milwaukee,City Of Milwaukee Ward 54,Supreme Court,,352,NP,Joel Winnig,37
Milwaukee,City Of Milwaukee Ward 54,Supreme Court,,352,NP,David T. Prosser Jr,144
Milwaukee,City Of Milwaukee Ward 54,Supreme Court,,352,NP,Marla Stephens,49
Milwaukee,City Of Milwaukee Ward 54,Supreme Court,,352,,Scattering,5
Milwaukee,City Of Milwaukee Ward 55,Supreme Court,,164,NP,Joanne F. Kloppenburg,38
Milwaukee,City Of Milwaukee Ward 55,Supreme Court,,164,NP,Joel Winnig,18
Milwaukee,City Of Milwaukee Ward 55,Supreme Court,,164,NP,David T. Prosser Jr,78
Milwaukee,City Of Milwaukee Ward 55,Supreme Court,,164,NP,Marla Stephens,30
Milwaukee,City Of Milwaukee Ward 55,Supreme Court,,164,,Scattering,0
Milwaukee,City Of Milwaukee Ward 56,Supreme Court,,300,NP,Joanne F. Kloppenburg,94
Milwaukee,City Of Milwaukee Ward 56,Supreme Court,,300,NP,Joel Winnig,29
Milwaukee,City Of Milwaukee Ward 56,Supreme Court,,300,NP,David T. Prosser Jr,140
Milwaukee,City Of Milwaukee Ward 56,Supreme Court,,300,NP,Marla Stephens,36
Milwaukee,City Of Milwaukee Ward 56,Supreme Court,,300,,Scattering,1
Milwaukee,City Of Milwaukee Ward 57,Supreme Court,,140,NP,Joanne F. Kloppenburg,44
Milwaukee,City Of Milwaukee Ward 57,Supreme Court,,140,NP,Joel Winnig,22
Milwaukee,City Of Milwaukee Ward 57,Supreme Court,,140,NP,David T. Prosser Jr,47
Milwaukee,City Of Milwaukee Ward 57,Supreme Court,,140,NP,Marla Stephens,27
Milwaukee,City Of Milwaukee Ward 57,Supreme Court,,140,,Scattering,0
Milwaukee,City Of Milwaukee Ward 58,Supreme Court,,314,NP,Joanne F. Kloppenburg,86
Milwaukee,City Of Milwaukee Ward 58,Supreme Court,,314,NP,Joel Winnig,42
Milwaukee,City Of Milwaukee Ward 58,Supreme Court,,314,NP,David T. Prosser Jr,133
Milwaukee,City Of Milwaukee Ward 58,Supreme Court,,314,NP,Marla Stephens,51
Milwaukee,City Of Milwaukee Ward 58,Supreme Court,,314,,Scattering,2
Milwaukee,City Of Milwaukee Ward 59,Supreme Court,,244,NP,Joanne F. Kloppenburg,66
Milwaukee,City Of Milwaukee Ward 59,Supreme Court,,244,NP,Joel Winnig,23
Milwaukee,City Of Milwaukee Ward 59,Supreme Court,,244,NP,David T. Prosser Jr,118
Milwaukee,City Of Milwaukee Ward 59,Supreme Court,,244,NP,Marla Stephens,37
Milwaukee,City Of Milwaukee Ward 59,Supreme Court,,244,,Scattering,0
Milwaukee,City Of Milwaukee Ward 60,Supreme Court,,105,NP,Joanne F. Kloppenburg,25
Milwaukee,City Of Milwaukee Ward 60,Supreme Court,,105,NP,Joel Winnig,12
Milwaukee,City Of Milwaukee Ward 60,Supreme Court,,105,NP,David T. Prosser Jr,52
Milwaukee,City Of Milwaukee Ward 60,Supreme Court,,105,NP,Marla Stephens,15
Milwaukee,City Of Milwaukee Ward 60,Supreme Court,,105,,Scattering,1
Milwaukee,City Of Milwaukee Ward 61,Supreme Court,,39,NP,Joanne F. Kloppenburg,13
Milwaukee,City Of Milwaukee Ward 61,Supreme Court,,39,NP,Joel Winnig,5
Milwaukee,City Of Milwaukee Ward 61,Supreme Court,,39,NP,David T. Prosser Jr,16
Milwaukee,City Of Milwaukee Ward 61,Supreme Court,,39,NP,Marla Stephens,5
Milwaukee,City Of Milwaukee Ward 61,Supreme Court,,39,,Scattering,0
Milwaukee,City Of Milwaukee Ward 62,Supreme Court,,8,NP,Joanne F. Kloppenburg,2
Milwaukee,City Of Milwaukee Ward 62,Supreme Court,,8,NP,Joel Winnig,1
Milwaukee,City Of Milwaukee Ward 62,Supreme Court,,8,NP,David T. Prosser Jr,3
Milwaukee,City Of Milwaukee Ward 62,Supreme Court,,8,NP,Marla Stephens,2
Milwaukee,City Of Milwaukee Ward 62,Supreme Court,,8,,Scattering,0
Milwaukee,City Of Milwaukee Ward 63,Supreme Court,,18,NP,Joanne F. Kloppenburg,7
Milwaukee,City Of Milwaukee Ward 63,Supreme Court,,18,NP,Joel Winnig,2
Milwaukee,City Of Milwaukee Ward 63,Supreme Court,,18,NP,David T. Prosser Jr,6
Milwaukee,City Of Milwaukee Ward 63,Supreme Court,,18,NP,Marla Stephens,3
Milwaukee,City Of Milwaukee Ward 63,Supreme Court,,18,,Scattering,0
Milwaukee,City Of Milwaukee Ward 64,Supreme Court,,89,NP,Joanne F. Kloppenburg,27
Milwaukee,City Of Milwaukee Ward 64,Supreme Court,,89,NP,Joel Winnig,12
Milwaukee,City Of Milwaukee Ward 64,Supreme Court,,89,NP,David T. Prosser Jr,28
Milwaukee,City Of Milwaukee Ward 64,Supreme Court,,89,NP,Marla Stephens,22
Milwaukee,City Of Milwaukee Ward 64,Supreme Court,,89,,Scattering,0
Milwaukee,City Of Milwaukee Ward 65,Supreme Court,,33,NP,Joanne F. Kloppenburg,12
Milwaukee,City Of Milwaukee Ward 65,Supreme Court,,33,NP,Joel Winnig,5
Milwaukee,City Of Milwaukee Ward 65,Supreme Court,,33,NP,David T. Prosser Jr,8
Milwaukee,City Of Milwaukee Ward 65,Supreme Court,,33,NP,Marla Stephens,8
Milwaukee,City Of Milwaukee Ward 65,Supreme Court,,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 66,Supreme Court,,49,NP,Joanne F. Kloppenburg,16
Milwaukee,City Of Milwaukee Ward 66,Supreme Court,,49,NP,Joel Winnig,12
Milwaukee,City Of Milwaukee Ward 66,Supreme Court,,49,NP,David T. Prosser Jr,10
Milwaukee,City Of Milwaukee Ward 66,Supreme Court,,49,NP,Marla Stephens,11
Milwaukee,City Of Milwaukee Ward 66,Supreme Court,,49,,Scattering,0
Milwaukee,City Of Milwaukee Ward 67,Supreme Court,,62,NP,Joanne F. Kloppenburg,19
Milwaukee,City Of Milwaukee Ward 67,Supreme Court,,62,NP,Joel Winnig,9
Milwaukee,City Of Milwaukee Ward 67,Supreme Court,,62,NP,David T. Prosser Jr,6
Milwaukee,City Of Milwaukee Ward 67,Supreme Court,,62,NP,Marla Stephens,27
Milwaukee,City Of Milwaukee Ward 67,Supreme Court,,62,,Scattering,1
Milwaukee,City Of Milwaukee Ward 68,Supreme Court,,48,NP,Joanne F. Kloppenburg,16
Milwaukee,City Of Milwaukee Ward 68,Supreme Court,,48,NP,Joel Winnig,5
Milwaukee,City Of Milwaukee Ward 68,Supreme Court,,48,NP,David T. Prosser Jr,13
Milwaukee,City Of Milwaukee Ward 68,Supreme Court,,48,NP,Marla Stephens,13
Milwaukee,City Of Milwaukee Ward 68,Supreme Court,,48,,Scattering,1
Milwaukee,City Of Milwaukee Ward 69,Supreme Court,,24,NP,Joanne F. Kloppenburg,8
Milwaukee,City Of Milwaukee Ward 69,Supreme Court,,24,NP,Joel Winnig,4
Milwaukee,City Of Milwaukee Ward 69,Supreme Court,,24,NP,David T. Prosser Jr,8
Milwaukee,City Of Milwaukee Ward 69,Supreme Court,,24,NP,Marla Stephens,3
Milwaukee,City Of Milwaukee Ward 69,Supreme Court,,24,,Scattering,1
Milwaukee,City Of Milwaukee Ward 70,Supreme Court,,148,NP,Joanne F. Kloppenburg,49
Milwaukee,City Of Milwaukee Ward 70,Supreme Court,,148,NP,Joel Winnig,22
Milwaukee,City Of Milwaukee Ward 70,Supreme Court,,148,NP,David T. Prosser Jr,38
Milwaukee,City Of Milwaukee Ward 70,Supreme Court,,148,NP,Marla Stephens,37
Milwaukee,City Of Milwaukee Ward 70,Supreme Court,,148,,Scattering,2
Milwaukee,City Of Milwaukee Ward 71,Supreme Court,,73,NP,Joanne F. Kloppenburg,21
Milwaukee,City Of Milwaukee Ward 71,Supreme Court,,73,NP,Joel Winnig,12
Milwaukee,City Of Milwaukee Ward 71,Supreme Court,,73,NP,David T. Prosser Jr,21
Milwaukee,City Of Milwaukee Ward 71,Supreme Court,,73,NP,Marla Stephens,18
Milwaukee,City Of Milwaukee Ward 71,Supreme Court,,73,,Scattering,1
Milwaukee,City Of Milwaukee Ward 72,Supreme Court,,49,NP,Joanne F. Kloppenburg,14
Milwaukee,City Of Milwaukee Ward 72,Supreme Court,,49,NP,Joel Winnig,8
Milwaukee,City Of Milwaukee Ward 72,Supreme Court,,49,NP,David T. Prosser Jr,14
Milwaukee,City Of Milwaukee Ward 72,Supreme Court,,49,NP,Marla Stephens,13
Milwaukee,City Of Milwaukee Ward 72,Supreme Court,,49,,Scattering,0
Milwaukee,City Of Milwaukee Ward 73,Supreme Court,,68,NP,Joanne F. Kloppenburg,27
Milwaukee,City Of Milwaukee Ward 73,Supreme Court,,68,NP,Joel Winnig,6
Milwaukee,City Of Milwaukee Ward 73,Supreme Court,,68,NP,David T. Prosser Jr,16
Milwaukee,City Of Milwaukee Ward 73,Supreme Court,,68,NP,Marla Stephens,18
Milwaukee,City Of Milwaukee Ward 73,Supreme Court,,68,,Scattering,1
Milwaukee,City Of Milwaukee Ward 74,Supreme Court,,61,NP,Joanne F. Kloppenburg,20
Milwaukee,City Of Milwaukee Ward 74,Supreme Court,,61,NP,Joel Winnig,6
Milwaukee,City Of Milwaukee Ward 74,Supreme Court,,61,NP,David T. Prosser Jr,22
Milwaukee,City Of Milwaukee Ward 74,Supreme Court,,61,NP,Marla Stephens,11
Milwaukee,City Of Milwaukee Ward 74,Supreme Court,,61,,Scattering,2
Milwaukee,City Of Milwaukee Ward 75,Supreme Court,,78,NP,Joanne F. Kloppenburg,22
Milwaukee,City Of Milwaukee Ward 75,Supreme Court,,78,NP,Joel Winnig,9
Milwaukee,City Of Milwaukee Ward 75,Supreme Court,,78,NP,David T. Prosser Jr,33
Milwaukee,City Of Milwaukee Ward 75,Supreme Court,,78,NP,Marla Stephens,14
Milwaukee,City Of Milwaukee Ward 75,Supreme Court,,78,,Scattering,0
Milwaukee,City Of Milwaukee Ward 76,Supreme Court,,155,NP,Joanne F. Kloppenburg,30
Milwaukee,City Of Milwaukee Ward 76,Supreme Court,,155,NP,Joel Winnig,14
Milwaukee,City Of Milwaukee Ward 76,Supreme Court,,155,NP,David T. Prosser Jr,97
Milwaukee,City Of Milwaukee Ward 76,Supreme Court,,155,NP,Marla Stephens,14
Milwaukee,City Of Milwaukee Ward 76,Supreme Court,,155,,Scattering,0
Milwaukee,City Of Milwaukee Ward 77,Supreme Court,,180,NP,Joanne F. Kloppenburg,42
Milwaukee,City Of Milwaukee Ward 77,Supreme Court,,180,NP,Joel Winnig,17
Milwaukee,City Of Milwaukee Ward 77,Supreme Court,,180,NP,David T. Prosser Jr,97
Milwaukee,City Of Milwaukee Ward 77,Supreme Court,,180,NP,Marla Stephens,23
Milwaukee,City Of Milwaukee Ward 77,Supreme Court,,180,,Scattering,1
Milwaukee,City Of Milwaukee Ward 78,Supreme Court,,96,NP,Joanne F. Kloppenburg,33
Milwaukee,City Of Milwaukee Ward 78,Supreme Court,,96,NP,Joel Winnig,6
Milwaukee,City Of Milwaukee Ward 78,Supreme Court,,96,NP,David T. Prosser Jr,31
Milwaukee,City Of Milwaukee Ward 78,Supreme Court,,96,NP,Marla Stephens,23
Milwaukee,City Of Milwaukee Ward 78,Supreme Court,,96,,Scattering,3
Milwaukee,City Of Milwaukee Ward 79,Supreme Court,,120,NP,Joanne F. Kloppenburg,31
Milwaukee,City Of Milwaukee Ward 79,Supreme Court,,120,NP,Joel Winnig,13
Milwaukee,City Of Milwaukee Ward 79,Supreme Court,,120,NP,David T. Prosser Jr,57
Milwaukee,City Of Milwaukee Ward 79,Supreme Court,,120,NP,Marla Stephens,19
Milwaukee,City Of Milwaukee Ward 79,Supreme Court,,120,,Scattering,0
Milwaukee,City Of Milwaukee Ward 80,Supreme Court,,104,NP,Joanne F. Kloppenburg,30
Milwaukee,City Of Milwaukee Ward 80,Supreme Court,,104,NP,Joel Winnig,9
Milwaukee,City Of Milwaukee Ward 80,Supreme Court,,104,NP,David T. Prosser Jr,41
Milwaukee,City Of Milwaukee Ward 80,Supreme Court,,104,NP,Marla Stephens,23
Milwaukee,City Of Milwaukee Ward 80,Supreme Court,,104,,Scattering,1
Milwaukee,City Of Milwaukee Ward 81,Supreme Court,,154,NP,Joanne F. Kloppenburg,36
Milwaukee,City Of Milwaukee Ward 81,Supreme Court,,154,NP,Joel Winnig,18
Milwaukee,City Of Milwaukee Ward 81,Supreme Court,,154,NP,David T. Prosser Jr,75
Milwaukee,City Of Milwaukee Ward 81,Supreme Court,,154,NP,Marla Stephens,21
Milwaukee,City Of Milwaukee Ward 81,Supreme Court,,154,,Scattering,4
Milwaukee,City Of Milwaukee Ward 82,Supreme Court,,169,NP,Joanne F. Kloppenburg,34
Milwaukee,City Of Milwaukee Ward 82,Supreme Court,,169,NP,Joel Winnig,21
Milwaukee,City Of Milwaukee Ward 82,Supreme Court,,169,NP,David T. Prosser Jr,86
Milwaukee,City Of Milwaukee Ward 82,Supreme Court,,169,NP,Marla Stephens,27
Milwaukee,City Of Milwaukee Ward 82,Supreme Court,,169,,Scattering,1
Milwaukee,City Of Milwaukee Ward 83,Supreme Court,,114,NP,Joanne F. Kloppenburg,38
Milwaukee,City Of Milwaukee Ward 83,Supreme Court,,114,NP,Joel Winnig,13
Milwaukee,City Of Milwaukee Ward 83,Supreme Court,,114,NP,David T. Prosser Jr,40
Milwaukee,City Of Milwaukee Ward 83,Supreme Court,,114,NP,Marla Stephens,22
Milwaukee,City Of Milwaukee Ward 83,Supreme Court,,114,,Scattering,1
Milwaukee,City Of Milwaukee Ward 84,Supreme Court,,188,NP,Joanne F. Kloppenburg,28
Milwaukee,City Of Milwaukee Ward 84,Supreme Court,,188,NP,Joel Winnig,21
Milwaukee,City Of Milwaukee Ward 84,Supreme Court,,188,NP,David T. Prosser Jr,114
Milwaukee,City Of Milwaukee Ward 84,Supreme Court,,188,NP,Marla Stephens,23
Milwaukee,City Of Milwaukee Ward 84,Supreme Court,,188,,Scattering,2
Milwaukee,City Of Milwaukee Ward 85,Supreme Court,,230,NP,Joanne F. Kloppenburg,58
Milwaukee,City Of Milwaukee Ward 85,Supreme Court,,230,NP,Joel Winnig,24
Milwaukee,City Of Milwaukee Ward 85,Supreme Court,,230,NP,David T. Prosser Jr,118
Milwaukee,City Of Milwaukee Ward 85,Supreme Court,,230,NP,Marla Stephens,30
Milwaukee,City Of Milwaukee Ward 85,Supreme Court,,230,,Scattering,0
Milwaukee,City Of Milwaukee Ward 86,Supreme Court,,199,NP,Joanne F. Kloppenburg,37
Milwaukee,City Of Milwaukee Ward 86,Supreme Court,,199,NP,Joel Winnig,18
Milwaukee,City Of Milwaukee Ward 86,Supreme Court,,199,NP,David T. Prosser Jr,137
Milwaukee,City Of Milwaukee Ward 86,Supreme Court,,199,NP,Marla Stephens,7
Milwaukee,City Of Milwaukee Ward 86,Supreme Court,,199,,Scattering,0
Milwaukee,City Of Milwaukee Ward 87,Supreme Court,,180,NP,Joanne F. Kloppenburg,30
Milwaukee,City Of Milwaukee Ward 87,Supreme Court,,180,NP,Joel Winnig,16
Milwaukee,City Of Milwaukee Ward 87,Supreme Court,,180,NP,David T. Prosser Jr,114
Milwaukee,City Of Milwaukee Ward 87,Supreme Court,,180,NP,Marla Stephens,20
Milwaukee,City Of Milwaukee Ward 87,Supreme Court,,180,,Scattering,0
Milwaukee,City Of Milwaukee Ward 88,Supreme Court,,185,NP,Joanne F. Kloppenburg,46
Milwaukee,City Of Milwaukee Ward 88,Supreme Court,,185,NP,Joel Winnig,13
Milwaukee,City Of Milwaukee Ward 88,Supreme Court,,185,NP,David T. Prosser Jr,102
Milwaukee,City Of Milwaukee Ward 88,Supreme Court,,185,NP,Marla Stephens,23
Milwaukee,City Of Milwaukee Ward 88,Supreme Court,,185,,Scattering,1
Milwaukee,City Of Milwaukee Ward 89,Supreme Court,,190,NP,Joanne F. Kloppenburg,38
Milwaukee,City Of Milwaukee Ward 89,Supreme Court,,190,NP,Joel Winnig,14
Milwaukee,City Of Milwaukee Ward 89,Supreme Court,,190,NP,David T. Prosser Jr,114
Milwaukee,City Of Milwaukee Ward 89,Supreme Court,,190,NP,Marla Stephens,24
Milwaukee,City Of Milwaukee Ward 89,Supreme Court,,190,,Scattering,0
Milwaukee,City Of Milwaukee Ward 90,Supreme Court,,190,NP,Joanne F. Kloppenburg,43
Milwaukee,City Of Milwaukee Ward 90,Supreme Court,,190,NP,Joel Winnig,27
Milwaukee,City Of Milwaukee Ward 90,Supreme Court,,190,NP,David T. Prosser Jr,98
Milwaukee,City Of Milwaukee Ward 90,Supreme Court,,190,NP,Marla Stephens,20
Milwaukee,City Of Milwaukee Ward 90,Supreme Court,,190,,Scattering,2
Milwaukee,City Of Milwaukee Ward 91,Supreme Court,,244,NP,Joanne F. Kloppenburg,62
Milwaukee,City Of Milwaukee Ward 91,Supreme Court,,244,NP,Joel Winnig,20
Milwaukee,City Of Milwaukee Ward 91,Supreme Court,,244,NP,David T. Prosser Jr,136
Milwaukee,City Of Milwaukee Ward 91,Supreme Court,,244,NP,Marla Stephens,26
Milwaukee,City Of Milwaukee Ward 91,Supreme Court,,244,,Scattering,0
Milwaukee,City Of Milwaukee Ward 92,Supreme Court,,310,NP,Joanne F. Kloppenburg,73
Milwaukee,City Of Milwaukee Ward 92,Supreme Court,,310,NP,Joel Winnig,30
Milwaukee,City Of Milwaukee Ward 92,Supreme Court,,310,NP,David T. Prosser Jr,177
Milwaukee,City Of Milwaukee Ward 92,Supreme Court,,310,NP,Marla Stephens,26
Milwaukee,City Of Milwaukee Ward 92,Supreme Court,,310,,Scattering,4
Milwaukee,City Of Milwaukee Ward 93,Supreme Court,,211,NP,Joanne F. Kloppenburg,36
Milwaukee,City Of Milwaukee Ward 93,Supreme Court,,211,NP,Joel Winnig,19
Milwaukee,City Of Milwaukee Ward 93,Supreme Court,,211,NP,David T. Prosser Jr,143
Milwaukee,City Of Milwaukee Ward 93,Supreme Court,,211,NP,Marla Stephens,13
Milwaukee,City Of Milwaukee Ward 93,Supreme Court,,211,,Scattering,0
Milwaukee,City Of Milwaukee Ward 94,Supreme Court,,278,NP,Joanne F. Kloppenburg,60
Milwaukee,City Of Milwaukee Ward 94,Supreme Court,,278,NP,Joel Winnig,32
Milwaukee,City Of Milwaukee Ward 94,Supreme Court,,278,NP,David T. Prosser Jr,164
Milwaukee,City Of Milwaukee Ward 94,Supreme Court,,278,NP,Marla Stephens,22
Milwaukee,City Of Milwaukee Ward 94,Supreme Court,,278,,Scattering,0
Milwaukee,City Of Milwaukee Ward 95,Supreme Court,,139,NP,Joanne F. Kloppenburg,50
Milwaukee,City Of Milwaukee Ward 95,Supreme Court,,139,NP,Joel Winnig,24
Milwaukee,City Of Milwaukee Ward 95,Supreme Court,,139,NP,David T. Prosser Jr,38
Milwaukee,City Of Milwaukee Ward 95,Supreme Court,,139,NP,Marla Stephens,24
Milwaukee,City Of Milwaukee Ward 95,Supreme Court,,139,,Scattering,3
Milwaukee,City Of Milwaukee Ward 96,Supreme Court,,68,NP,Joanne F. Kloppenburg,19
