county,ward,office,district,total votes,party,candidate,votes
Green Lake,"City Of Berlin Wards 1 - 6, 8 - 10",State Senate,14,569,DEM,Rol Church,196
Green Lake,"City Of Berlin Wards 1 - 6, 8 - 10",State Senate,14,569,DEM,Fred Clark,373
Green Lake,"City Of Berlin Wards 1 - 6, 8 - 10",State Senate,14,569,DEM,Scattering,0
Green Lake,City Of Green Lake Wards 1 - 6,State Senate,14,174,DEM,Rol Church,68
Green Lake,City Of Green Lake Wards 1 - 6,State Senate,14,174,DEM,Fred Clark,105
Green Lake,City Of Green Lake Wards 1 - 6,State Senate,14,174,DEM,Scattering,1
Green Lake,City Of Markesan Wards 1 - 3,State Senate,14,165,DEM,Rol Church,68
Green Lake,City Of Markesan Wards 1 - 3,State Senate,14,165,DEM,Fred Clark,95
Green Lake,City Of Markesan Wards 1 - 3,State Senate,14,165,DEM,Scattering,2
Green Lake,City Of Princeton Wards 1 - 4,State Senate,14,186,DEM,Rol Church,53
Green Lake,City Of Princeton Wards 1 - 4,State Senate,14,186,DEM,Fred Clark,133
Green Lake,City Of Princeton Wards 1 - 4,State Senate,14,186,DEM,Scattering,0
Marquette,Town Of Buffalo Wards 1 & 2,State Senate,14,195,DEM,Rol Church,48
Marquette,Town Of Buffalo Wards 1 & 2,State Senate,14,195,DEM,Fred Clark,144
Marquette,Town Of Buffalo Wards 1 & 2,State Senate,14,195,DEM,Scattering,3
Marquette,Town Of Crystal Lake Ward 1,State Senate,14,105,DEM,Rol Church,38
Marquette,Town Of Crystal Lake Ward 1,State Senate,14,105,DEM,Fred Clark,67
Marquette,Town Of Crystal Lake Ward 1,State Senate,14,105,DEM,Scattering,0
Marquette,Town Of Douglas Ward 1,State Senate,14,174,DEM,Rol Church,64
Marquette,Town Of Douglas Ward 1,State Senate,14,174,DEM,Fred Clark,109
Marquette,Town Of Douglas Ward 1,State Senate,14,174,DEM,Scattering,1
Marquette,Town Of Harris Ward 1,State Senate,14,165,DEM,Rol Church,65
Marquette,Town Of Harris Ward 1,State Senate,14,165,DEM,Fred Clark,100
Marquette,Town Of Harris Ward 1,State Senate,14,165,DEM,Scattering,0
Marquette,Town Of Mecan Ward 1,State Senate,14,108,DEM,Rol Church,55
Marquette,Town Of Mecan Ward 1,State Senate,14,108,DEM,Fred Clark,51
Marquette,Town Of Mecan Ward 1,State Senate,14,108,DEM,Scattering,2
Marquette,Town Of Montello Wards 1 - 3,State Senate,14,179,DEM,Rol Church,84
Marquette,Town Of Montello Wards 1 - 3,State Senate,14,179,DEM,Fred Clark,95
Marquette,Town Of Montello Wards 1 - 3,State Senate,14,179,DEM,Scattering,0
Marquette,Town Of Moundville Wards 1 & 2,State Senate,14,80,DEM,Rol Church,34
Marquette,Town Of Moundville Wards 1 & 2,State Senate,14,80,DEM,Fred Clark,46
Marquette,Town Of Moundville Wards 1 & 2,State Senate,14,80,DEM,Scattering,0
Marquette,Town Of Neshkoro Wards 1 & 2,State Senate,14,99,DEM,Rol Church,40
Marquette,Town Of Neshkoro Wards 1 & 2,State Senate,14,99,DEM,Fred Clark,59
Marquette,Town Of Neshkoro Wards 1 & 2,State Senate,14,99,DEM,Scattering,0
Marquette,Town Of Newton Wards 1 & 2,State Senate,14,67,DEM,Rol Church,27
Marquette,Town Of Newton Wards 1 & 2,State Senate,14,67,DEM,Fred Clark,40
Marquette,Town Of Newton Wards 1 & 2,State Senate,14,67,DEM,Scattering,0
Marquette,Town Of Oxford Wards 1 & 2,State Senate,14,135,DEM,Rol Church,49
Marquette,Town Of Oxford Wards 1 & 2,State Senate,14,135,DEM,Fred Clark,84
Marquette,Town Of Oxford Wards 1 & 2,State Senate,14,135,DEM,Scattering,2
Marquette,Town Of Packwaukee Wards 1 - 3,State Senate,14,232,DEM,Rol Church,85
Marquette,Town Of Packwaukee Wards 1 - 3,State Senate,14,232,DEM,Fred Clark,143
Marquette,Town Of Packwaukee Wards 1 - 3,State Senate,14,232,DEM,Scattering,4
Marquette,Town Of Shields Ward 1,State Senate,14,82,DEM,Rol Church,47
Marquette,Town Of Shields Ward 1,State Senate,14,82,DEM,Fred Clark,34
Marquette,Town Of Shields Ward 1,State Senate,14,82,DEM,Scattering,1
Marquette,Town Of Westfield Wards 1 & 2,State Senate,14,121,DEM,Rol Church,56
Marquette,Town Of Westfield Wards 1 & 2,State Senate,14,121,DEM,Fred Clark,62
Marquette,Town Of Westfield Wards 1 & 2,State Senate,14,121,DEM,Scattering,3
Marquette,Village Of Endeavor Ward 1,State Senate,14,74,DEM,Rol Church,27
Marquette,Village Of Endeavor Ward 1,State Senate,14,74,DEM,Fred Clark,46
Marquette,Village Of Endeavor Ward 1,State Senate,14,74,DEM,Scattering,1
Marquette,Village Of Neshkoro Ward 1,State Senate,14,69,DEM,Rol Church,28
Marquette,Village Of Neshkoro Ward 1,State Senate,14,69,DEM,Fred Clark,40
Marquette,Village Of Neshkoro Ward 1,State Senate,14,69,DEM,Scattering,1
Marquette,Village Of Oxford Ward 1,State Senate,14,72,DEM,Rol Church,24
Marquette,Village Of Oxford Ward 1,State Senate,14,72,DEM,Fred Clark,48
Marquette,Village Of Oxford Ward 1,State Senate,14,72,DEM,Scattering,0
Marquette,City Of Montello Wards 1 - 4,State Senate,14,226,DEM,Rol Church,71
Marquette,City Of Montello Wards 1 - 4,State Senate,14,226,DEM,Fred Clark,155
Marquette,City Of Montello Wards 1 - 4,State Senate,14,226,DEM,Scattering,0
Outagamie,Town Of Hortonia Wards 1 & 2,State Senate,14,102,DEM,Rol Church,42
Outagamie,Town Of Hortonia Wards 1 & 2,State Senate,14,102,DEM,Fred Clark,60
Outagamie,Town Of Hortonia Wards 1 & 2,State Senate,14,102,DEM,Scattering,0
Outagamie,Village Of Hortonville Wards 1 - 3,State Senate,14,247,DEM,Rol Church,89
Outagamie,Village Of Hortonville Wards 1 - 3,State Senate,14,247,DEM,Fred Clark,157
Outagamie,Village Of Hortonville Wards 1 - 3,State Senate,14,247,DEM,Scattering,1
Outagamie,City Of New London Wards 1 & 2,State Senate,14,140,DEM,Rol Church,41
Outagamie,City Of New London Wards 1 & 2,State Senate,14,140,DEM,Fred Clark,99
Outagamie,City Of New London Wards 1 & 2,State Senate,14,140,DEM,Scattering,0
Sauk,"Town Of Baraboo Wards 1-4, Combined",State Senate,14,351,DEM,Rol Church,91
Sauk,"Town Of Baraboo Wards 1-4, Combined",State Senate,14,351,DEM,Fred Clark,255
Sauk,"Town Of Baraboo Wards 1-4, Combined",State Senate,14,351,DEM,Scattering,5
Sauk,"Town Of Delton Wards 1-4, Combined",State Senate,14,301,DEM,Rol Church,79
Sauk,"Town Of Delton Wards 1-4, Combined",State Senate,14,301,DEM,Fred Clark,219
Sauk,"Town Of Delton Wards 1-4, Combined",State Senate,14,301,DEM,Scattering,3
Sauk,"Town Of Fairfield Wards 1 & 2, Combined",State Senate,14,223,DEM,Rol Church,45
Sauk,"Town Of Fairfield Wards 1 & 2, Combined",State Senate,14,223,DEM,Fred Clark,174
Sauk,"Town Of Fairfield Wards 1 & 2, Combined",State Senate,14,223,DEM,Scattering,4
Sauk,Town Of Greenfield Ward 1,State Senate,14,223,DEM,Rol Church,67
Sauk,Town Of Greenfield Ward 1,State Senate,14,223,DEM,Fred Clark,155
Sauk,Town Of Greenfield Ward 1,State Senate,14,223,DEM,Scattering,1
Sauk,"Village Of Lake Delton Wards 1-3, Combined",State Senate,14,241,DEM,Rol Church,44
Sauk,"Village Of Lake Delton Wards 1-3, Combined",State Senate,14,241,DEM,Fred Clark,195
Sauk,"Village Of Lake Delton Wards 1-3, Combined",State Senate,14,241,DEM,Scattering,2
Sauk,Village Of West Baraboo Wards 1 & 2,State Senate,14,208,DEM,Rol Church,55
Sauk,Village Of West Baraboo Wards 1 & 2,State Senate,14,208,DEM,Fred Clark,152
Sauk,Village Of West Baraboo Wards 1 & 2,State Senate,14,208,DEM,Scattering,1
Sauk,"City Of Baraboo Wards 1-2, 11-14",State Senate,14,751,DEM,Rol Church,208
Sauk,"City Of Baraboo Wards 1-2, 11-14",State Senate,14,751,DEM,Fred Clark,531
Sauk,"City Of Baraboo Wards 1-2, 11-14",State Senate,14,751,DEM,Scattering,12
Sauk,City Of Baraboo Wards 3-6,State Senate,14,552,DEM,Rol Church,117
Sauk,City Of Baraboo Wards 3-6,State Senate,14,552,DEM,Fred Clark,427
Sauk,City Of Baraboo Wards 3-6,State Senate,14,552,DEM,Scattering,8
Sauk,City Of Baraboo Wards 7-10,State Senate,14,577,DEM,Rol Church,144
Sauk,City Of Baraboo Wards 7-10,State Senate,14,577,DEM,Fred Clark,426
Sauk,City Of Baraboo Wards 7-10,State Senate,14,577,DEM,Scattering,7
Sauk,City Of Wisconsin Dells Ward 4,State Senate,14,6,DEM,Rol Church,2
Sauk,City Of Wisconsin Dells Ward 4,State Senate,14,6,DEM,Fred Clark,4
Sauk,City Of Wisconsin Dells Ward 4,State Senate,14,6,DEM,Scattering,0
Shawano,City Of Marion Wards 4 - 6,State Senate,14,0,DEM,Rol Church,0
Shawano,City Of Marion Wards 4 - 6,State Senate,14,0,DEM,Fred Clark,0
Shawano,City Of Marion Wards 4 - 6,State Senate,14,0,DEM,Scattering,0
Waupaca,Town Of Bear Creek Ward 1,State Senate,14,54,DEM,Rol Church,21
Waupaca,Town Of Bear Creek Ward 1,State Senate,14,54,DEM,Fred Clark,33
Waupaca,Town Of Bear Creek Ward 1,State Senate,14,54,DEM,Scattering,0
Waupaca,Town Of Caledonia Wards 1 & 2,State Senate,14,172,DEM,Rol Church,77
Waupaca,Town Of Caledonia Wards 1 & 2,State Senate,14,172,DEM,Fred Clark,92
Waupaca,Town Of Caledonia Wards 1 & 2,State Senate,14,172,DEM,Scattering,3
Waupaca,Town Of Dayton Wards 1 - 4,State Senate,14,468,DEM,Rol Church,175
Waupaca,Town Of Dayton Wards 1 - 4,State Senate,14,468,DEM,Fred Clark,293
Waupaca,Town Of Dayton Wards 1 - 4,State Senate,14,468,DEM,Scattering,0
Waupaca,Town Of Dupont Wards 1 & 2,State Senate,14,61,DEM,Rol Church,29
Waupaca,Town Of Dupont Wards 1 & 2,State Senate,14,61,DEM,Fred Clark,32
Waupaca,Town Of Dupont Wards 1 & 2,State Senate,14,61,DEM,Scattering,0
Waupaca,Town Of Farmington Wards 1 - 6,State Senate,14,621,DEM,Rol Church,188
Waupaca,Town Of Farmington Wards 1 - 6,State Senate,14,621,DEM,Fred Clark,428
Waupaca,Town Of Farmington Wards 1 - 6,State Senate,14,621,DEM,Scattering,5
Waupaca,Town Of Fremont Ward 1,State Senate,14,82,DEM,Rol Church,36
Waupaca,Town Of Fremont Ward 1,State Senate,14,82,DEM,Fred Clark,45
Waupaca,Town Of Fremont Ward 1,State Senate,14,82,DEM,Scattering,1
Waupaca,Town Of Harrison Ward 1,State Senate,14,58,DEM,Rol Church,19
Waupaca,Town Of Harrison Ward 1,State Senate,14,58,DEM,Fred Clark,39
Waupaca,Town Of Harrison Ward 1,State Senate,14,58,DEM,Scattering,0
Waupaca,Town Of Helvetia Wards 1 & 2,State Senate,14,48,DEM,Rol Church,14
Waupaca,Town Of Helvetia Wards 1 & 2,State Senate,14,48,DEM,Fred Clark,34
Waupaca,Town Of Helvetia Wards 1 & 2,State Senate,14,48,DEM,Scattering,0
Waupaca,Town Of Iola Wards 1 & 2,State Senate,14,88,DEM,Rol Church,31
Waupaca,Town Of Iola Wards 1 & 2,State Senate,14,88,DEM,Fred Clark,57
Waupaca,Town Of Iola Wards 1 & 2,State Senate,14,88,DEM,Scattering,0
Waupaca,Town Of Larrabee Wards 1 & 2,State Senate,14,166,DEM,Rol Church,62
Waupaca,Town Of Larrabee Wards 1 & 2,State Senate,14,166,DEM,Fred Clark,103
Waupaca,Town Of Larrabee Wards 1 & 2,State Senate,14,166,DEM,Scattering,1
Waupaca,Town Of Lebanon Wards 1 & 2,State Senate,14,136,DEM,Rol Church,48
Waupaca,Town Of Lebanon Wards 1 & 2,State Senate,14,136,DEM,Fred Clark,88
Waupaca,Town Of Lebanon Wards 1 & 2,State Senate,14,136,DEM,Scattering,0
Waupaca,Town Of Lind Wards 1 & 2,State Senate,14,192,DEM,Rol Church,77
Waupaca,Town Of Lind Wards 1 & 2,State Senate,14,192,DEM,Fred Clark,115
Waupaca,Town Of Lind Wards 1 & 2,State Senate,14,192,DEM,Scattering,0
Waupaca,Town Of Little Wolf Wards 1 - 3,State Senate,14,97,DEM,Rol Church,32
Waupaca,Town Of Little Wolf Wards 1 - 3,State Senate,14,97,DEM,Fred Clark,65
Waupaca,Town Of Little Wolf Wards 1 - 3,State Senate,14,97,DEM,Scattering,0
Waupaca,Town Of Mukwa Wards 1 & 4,State Senate,14,145,DEM,Rol Church,43
Waupaca,Town Of Mukwa Wards 1 & 4,State Senate,14,145,DEM,Fred Clark,102
Waupaca,Town Of Mukwa Wards 1 & 4,State Senate,14,145,DEM,Scattering,0
Waupaca,"Town Of Mukwa Wards 2, 3 & 5",State Senate,14,194,DEM,Rol Church,51
Waupaca,"Town Of Mukwa Wards 2, 3 & 5",State Senate,14,194,DEM,Fred Clark,143
Waupaca,"Town Of Mukwa Wards 2, 3 & 5",State Senate,14,194,DEM,Scattering,0
Waupaca,Town Of Royalton Wards 1 - 3,State Senate,14,133,DEM,Rol Church,58
Waupaca,Town Of Royalton Wards 1 - 3,State Senate,14,133,DEM,Fred Clark,75
Waupaca,Town Of Royalton Wards 1 - 3,State Senate,14,133,DEM,Scattering,0
Waupaca,Town Of Saint Lawrence Wards 1 & 2,State Senate,14,89,DEM,Rol Church,33
Waupaca,Town Of Saint Lawrence Wards 1 & 2,State Senate,14,89,DEM,Fred Clark,56
Waupaca,Town Of Saint Lawrence Wards 1 & 2,State Senate,14,89,DEM,Scattering,0
Waupaca,Town Of Scandinavia Wards 1 & 2,State Senate,14,151,DEM,Rol Church,36
Waupaca,Town Of Scandinavia Wards 1 & 2,State Senate,14,151,DEM,Fred Clark,114
Waupaca,Town Of Scandinavia Wards 1 & 2,State Senate,14,151,DEM,Scattering,1
Waupaca,Town Of Union Ward 1,State Senate,14,55,DEM,Rol Church,12
Waupaca,Town Of Union Ward 1,State Senate,14,55,DEM,Fred Clark,43
Waupaca,Town Of Union Ward 1,State Senate,14,55,DEM,Scattering,0
Waupaca,Town Of Waupaca Wards 1 & 2,State Senate,14,167,DEM,Rol Church,56
Waupaca,Town Of Waupaca Wards 1 & 2,State Senate,14,167,DEM,Fred Clark,111
Waupaca,Town Of Waupaca Wards 1 & 2,State Senate,14,167,DEM,Scattering,0
Waupaca,Town Of Weyauwega Ward 1,State Senate,14,59,DEM,Rol Church,23
Waupaca,Town Of Weyauwega Ward 1,State Senate,14,59,DEM,Fred Clark,36
Waupaca,Town Of Weyauwega Ward 1,State Senate,14,59,DEM,Scattering,0
Waupaca,Town Of Wyoming Ward 1,State Senate,14,37,DEM,Rol Church,10
Waupaca,Town Of Wyoming Ward 1,State Senate,14,37,DEM,Fred Clark,27
Waupaca,Town Of Wyoming Ward 1,State Senate,14,37,DEM,Scattering,0
Waupaca,Village Of Big Falls Ward 1,State Senate,14,11,DEM,Rol Church,3
Waupaca,Village Of Big Falls Ward 1,State Senate,14,11,DEM,Fred Clark,8
Waupaca,Village Of Big Falls Ward 1,State Senate,14,11,DEM,Scattering,0
Waupaca,Village Of Fremont Ward 1,State Senate,14,90,DEM,Rol Church,45
Waupaca,Village Of Fremont Ward 1,State Senate,14,90,DEM,Fred Clark,45
Waupaca,Village Of Fremont Ward 1,State Senate,14,90,DEM,Scattering,0
Waupaca,Village Of Iola Wards 1 - 5,State Senate,14,151,DEM,Rol Church,44
Waupaca,Village Of Iola Wards 1 - 5,State Senate,14,151,DEM,Fred Clark,107
Waupaca,Village Of Iola Wards 1 - 5,State Senate,14,151,DEM,Scattering,0
Waupaca,Village Of Ogdensburg Ward 1,State Senate,14,19,DEM,Rol Church,8
Waupaca,Village Of Ogdensburg Ward 1,State Senate,14,19,DEM,Fred Clark,11
Waupaca,Village Of Ogdensburg Ward 1,State Senate,14,19,DEM,Scattering,0
Waupaca,Village Of Scandinavia Ward 1,State Senate,14,43,DEM,Rol Church,10
Waupaca,Village Of Scandinavia Ward 1,State Senate,14,43,DEM,Fred Clark,33
Waupaca,Village Of Scandinavia Ward 1,State Senate,14,43,DEM,Scattering,0
Waupaca,City Of Clintonville Wards 1 - 8,State Senate,14,323,DEM,Rol Church,97
Waupaca,City Of Clintonville Wards 1 - 8,State Senate,14,323,DEM,Fred Clark,225
Waupaca,City Of Clintonville Wards 1 - 8,State Senate,14,323,DEM,Scattering,1
Waupaca,City Of Manawa Wards 1 - 3,State Senate,14,76,DEM,Rol Church,28
Waupaca,City Of Manawa Wards 1 - 3,State Senate,14,76,DEM,Fred Clark,47
Waupaca,City Of Manawa Wards 1 - 3,State Senate,14,76,DEM,Scattering,1
Waupaca,City Of Marion Wards 1 - 3,State Senate,14,77,DEM,Rol Church,24
Waupaca,City Of Marion Wards 1 - 3,State Senate,14,77,DEM,Fred Clark,53
Waupaca,City Of Marion Wards 1 - 3,State Senate,14,77,DEM,Scattering,0
Waupaca,"City Of New London Wards 3, 4 & 8",State Senate,14,190,DEM,Rol Church,39
Waupaca,"City Of New London Wards 3, 4 & 8",State Senate,14,190,DEM,Fred Clark,150
Waupaca,"City Of New London Wards 3, 4 & 8",State Senate,14,190,DEM,Scattering,1
Waupaca,"City Of New London Wards 5, 9 & 10",State Senate,14,118,DEM,Rol Church,40
Waupaca,"City Of New London Wards 5, 9 & 10",State Senate,14,118,DEM,Fred Clark,77
Waupaca,"City Of New London Wards 5, 9 & 10",State Senate,14,118,DEM,Scattering,1
Waupaca,City Of New London Wards 6 & 7,State Senate,14,154,DEM,Rol Church,42
Waupaca,City Of New London Wards 6 & 7,State Senate,14,154,DEM,Fred Clark,112
Waupaca,City Of New London Wards 6 & 7,State Senate,14,154,DEM,Scattering,0
Waupaca,City Of New London Wards 11 & 12 & 13,State Senate,14,69,DEM,Rol Church,16
Waupaca,City Of New London Wards 11 & 12 & 13,State Senate,14,69,DEM,Fred Clark,53
Waupaca,City Of New London Wards 11 & 12 & 13,State Senate,14,69,DEM,Scattering,0
Waupaca,City Of Waupaca Wards 1 - 14,State Senate,14,722,DEM,Rol Church,174
Waupaca,City Of Waupaca Wards 1 - 14,State Senate,14,722,DEM,Fred Clark,544
Waupaca,City Of Waupaca Wards 1 - 14,State Senate,14,722,DEM,Scattering,4
Waupaca,City Of Weyauwega Wards 1 - 4,State Senate,14,125,DEM,Rol Church,32
Waupaca,City Of Weyauwega Wards 1 - 4,State Senate,14,125,DEM,Fred Clark,93
Waupaca,City Of Weyauwega Wards 1 - 4,State Senate,14,125,DEM,Scattering,0
Waushara,Town Of Aurora Ward 1,State Senate,14,135,DEM,Rol Church,49
Waushara,Town Of Aurora Ward 1,State Senate,14,135,DEM,Fred Clark,86
Waushara,Town Of Aurora Ward 1,State Senate,14,135,DEM,Scattering,0
Waushara,Town Of Bloomfield Wards 1 & 2,State Senate,14,93,DEM,Rol Church,45
Waushara,Town Of Bloomfield Wards 1 & 2,State Senate,14,93,DEM,Fred Clark,48
Waushara,Town Of Bloomfield Wards 1 & 2,State Senate,14,93,DEM,Scattering,0
Waushara,Town Of Coloma Wards 1 & 2,State Senate,14,111,DEM,Rol Church,39
Waushara,Town Of Coloma Wards 1 & 2,State Senate,14,111,DEM,Fred Clark,72
Waushara,Town Of Coloma Wards 1 & 2,State Senate,14,111,DEM,Scattering,0
Waushara,Town Of Dakota Wards 1 - 3,State Senate,14,151,DEM,Rol Church,73
Waushara,Town Of Dakota Wards 1 - 3,State Senate,14,151,DEM,Fred Clark,77
Waushara,Town Of Dakota Wards 1 - 3,State Senate,14,151,DEM,Scattering,1
Waushara,Town Of Leon Wards 1 - 3,State Senate,14,227,DEM,Rol Church,90
Waushara,Town Of Leon Wards 1 - 3,State Senate,14,227,DEM,Fred Clark,136
Waushara,Town Of Leon Wards 1 - 3,State Senate,14,227,DEM,Scattering,1
Waushara,Town Of Marion Wards 1 - 4,State Senate,14,381,DEM,Rol Church,140
Waushara,Town Of Marion Wards 1 - 4,State Senate,14,381,DEM,Fred Clark,234
Waushara,Town Of Marion Wards 1 - 4,State Senate,14,381,DEM,Scattering,7
Waushara,Town Of Mount Morris Wards 1 & 2,State Senate,14,257,DEM,Rol Church,105
Waushara,Town Of Mount Morris Wards 1 & 2,State Senate,14,257,DEM,Fred Clark,152
Waushara,Town Of Mount Morris Wards 1 & 2,State Senate,14,257,DEM,Scattering,0
Waushara,Town Of Poy Sippi Ward 1,State Senate,14,124,DEM,Rol Church,68
Waushara,Town Of Poy Sippi Ward 1,State Senate,14,124,DEM,Fred Clark,56
Waushara,Town Of Poy Sippi Ward 1,State Senate,14,124,DEM,Scattering,0
Waushara,Town Of Richford Wards 1 & 2,State Senate,14,68,DEM,Rol Church,29
Waushara,Town Of Richford Wards 1 & 2,State Senate,14,68,DEM,Fred Clark,38
Waushara,Town Of Richford Wards 1 & 2,State Senate,14,68,DEM,Scattering,1
Waushara,Town Of Saxeville Wards 1 & 2,State Senate,14,149,DEM,Rol Church,47
Waushara,Town Of Saxeville Wards 1 & 2,State Senate,14,149,DEM,Fred Clark,102
Waushara,Town Of Saxeville Wards 1 & 2,State Senate,14,149,DEM,Scattering,0
Waushara,Town Of Springwater Wards 1 - 3,State Senate,14,264,DEM,Rol Church,92
Waushara,Town Of Springwater Wards 1 - 3,State Senate,14,264,DEM,Fred Clark,171
Waushara,Town Of Springwater Wards 1 - 3,State Senate,14,264,DEM,Scattering,1
Waushara,Town Of Warren Ward 1,State Senate,14,75,DEM,Rol Church,26
Waushara,Town Of Warren Ward 1,State Senate,14,75,DEM,Fred Clark,46
Waushara,Town Of Warren Ward 1,State Senate,14,75,DEM,Scattering,3
Waushara,Town Of Wautoma Wards 1 & 2,State Senate,14,203,DEM,Rol Church,64
Waushara,Town Of Wautoma Wards 1 & 2,State Senate,14,203,DEM,Fred Clark,139
Waushara,Town Of Wautoma Wards 1 & 2,State Senate,14,203,DEM,Scattering,0
Waushara,Village Of Coloma Ward 1,State Senate,14,39,DEM,Rol Church,12
Waushara,Village Of Coloma Ward 1,State Senate,14,39,DEM,Fred Clark,26
Waushara,Village Of Coloma Ward 1,State Senate,14,39,DEM,Scattering,1
Waushara,Village Of Lohrville Ward 1,State Senate,14,58,DEM,Rol Church,15
Waushara,Village Of Lohrville Ward 1,State Senate,14,58,DEM,Fred Clark,42
Waushara,Village Of Lohrville Ward 1,State Senate,14,58,DEM,Scattering,1
Waushara,Village Of Redgranite Wards 1 & 2,State Senate,14,89,DEM,Rol Church,26
Waushara,Village Of Redgranite Wards 1 & 2,State Senate,14,89,DEM,Fred Clark,63
Waushara,Village Of Redgranite Wards 1 & 2,State Senate,14,89,DEM,Scattering,0
Waushara,Village Of Wild Rose Wards 1 & 2,State Senate,14,95,DEM,Rol Church,33
Waushara,Village Of Wild Rose Wards 1 & 2,State Senate,14,95,DEM,Fred Clark,62
Waushara,Village Of Wild Rose Wards 1 & 2,State Senate,14,95,DEM,Scattering,0
Waushara,City Of Berlin Ward 7,State Senate,14,6,DEM,Rol Church,3
Waushara,City Of Berlin Ward 7,State Senate,14,6,DEM,Fred Clark,3
Waushara,City Of Berlin Ward 7,State Senate,14,6,DEM,Scattering,0
Waushara,City Of Wautoma Wards 1 - 4,State Senate,14,199,DEM,Rol Church,63
Waushara,City Of Wautoma Wards 1 - 4,State Senate,14,199,DEM,Fred Clark,133
Waushara,City Of Wautoma Wards 1 - 4,State Senate,14,199,DEM,Scattering,3
Dodge,City Of Waupun Wards 1 - 8,State Senate,18,738,DEM,Jessica King,571
Dodge,City Of Waupun Wards 1 - 8,State Senate,18,738,DEM,John D. Buckstaff,167
Dodge,City Of Waupun Wards 1 - 8,State Senate,18,738,DEM,Scattering,0
Fond Du Lac,Town Of Byron Wards 1 & 2,State Senate,18,290,DEM,Jessica King,145
Fond Du Lac,Town Of Byron Wards 1 & 2,State Senate,18,290,DEM,John D. Buckstaff,144
Fond Du Lac,Town Of Byron Wards 1 & 2,State Senate,18,290,DEM,Scattering,1
Fond Du Lac,Town Of Eldorado Wards 1 - 3,State Senate,18,253,DEM,Jessica King,146
Fond Du Lac,Town Of Eldorado Wards 1 - 3,State Senate,18,253,DEM,John D. Buckstaff,103
Fond Du Lac,Town Of Eldorado Wards 1 - 3,State Senate,18,253,DEM,Scattering,4
Fond Du Lac,Town Of Empire Wards 1 - 3,State Senate,18,648,DEM,Jessica King,373
Fond Du Lac,Town Of Empire Wards 1 - 3,State Senate,18,648,DEM,John D. Buckstaff,274
Fond Du Lac,Town Of Empire Wards 1 - 3,State Senate,18,648,DEM,Scattering,1
Fond Du Lac,Town Of Fond Du Lac Wards 1 - 3,State Senate,18,620,DEM,Jessica King,363
Fond Du Lac,Town Of Fond Du Lac Wards 1 - 3,State Senate,18,620,DEM,John D. Buckstaff,256
Fond Du Lac,Town Of Fond Du Lac Wards 1 - 3,State Senate,18,620,DEM,Scattering,1
Fond Du Lac,Town Of Friendship Wards 1 - 4,State Senate,18,438,DEM,Jessica King,282
Fond Du Lac,Town Of Friendship Wards 1 - 4,State Senate,18,438,DEM,John D. Buckstaff,153
Fond Du Lac,Town Of Friendship Wards 1 - 4,State Senate,18,438,DEM,Scattering,3
Fond Du Lac,Town Of Lamartine Wards 1 - 3,State Senate,18,333,DEM,Jessica King,205
Fond Du Lac,Town Of Lamartine Wards 1 - 3,State Senate,18,333,DEM,John D. Buckstaff,126
Fond Du Lac,Town Of Lamartine Wards 1 - 3,State Senate,18,333,DEM,Scattering,2
Fond Du Lac,Town Of Oakfield Ward 1,State Senate,18,106,DEM,Jessica King,60
Fond Du Lac,Town Of Oakfield Ward 1,State Senate,18,106,DEM,John D. Buckstaff,46
Fond Du Lac,Town Of Oakfield Ward 1,State Senate,18,106,DEM,Scattering,0
Fond Du Lac,Town Of Rosendale Ward 1,State Senate,18,138,DEM,Jessica King,74
Fond Du Lac,Town Of Rosendale Ward 1,State Senate,18,138,DEM,John D. Buckstaff,64
Fond Du Lac,Town Of Rosendale Ward 1,State Senate,18,138,DEM,Scattering,0
Fond Du Lac,Town Of Springvale Ward 1,State Senate,18,151,DEM,Jessica King,76
Fond Du Lac,Town Of Springvale Ward 1,State Senate,18,151,DEM,John D. Buckstaff,75
Fond Du Lac,Town Of Springvale Ward 1,State Senate,18,151,DEM,Scattering,0
Fond Du Lac,Town Of Taycheedah Wards 1 - 5,State Senate,18,919,DEM,Jessica King,497
Fond Du Lac,Town Of Taycheedah Wards 1 - 5,State Senate,18,919,DEM,John D. Buckstaff,417
Fond Du Lac,Town Of Taycheedah Wards 1 - 5,State Senate,18,919,DEM,Scattering,5
Fond Du Lac,Town Of Waupun Wards 1 & 2,State Senate,18,272,DEM,Jessica King,181
Fond Du Lac,Town Of Waupun Wards 1 & 2,State Senate,18,272,DEM,John D. Buckstaff,90
Fond Du Lac,Town Of Waupun Wards 1 & 2,State Senate,18,272,DEM,Scattering,1
Fond Du Lac,Village Of North Fond Du Lac Wards 1 - 7,State Senate,18,785,DEM,Jessica King,585
Fond Du Lac,Village Of North Fond Du Lac Wards 1 - 7,State Senate,18,785,DEM,John D. Buckstaff,196
Fond Du Lac,Village Of North Fond Du Lac Wards 1 - 7,State Senate,18,785,DEM,Scattering,4
Fond Du Lac,Village Of Oakfield Wards 1 & 2,State Senate,18,202,DEM,Jessica King,131
Fond Du Lac,Village Of Oakfield Wards 1 & 2,State Senate,18,202,DEM,John D. Buckstaff,70
Fond Du Lac,Village Of Oakfield Wards 1 & 2,State Senate,18,202,DEM,Scattering,1
Fond Du Lac,Village Of Rosendale Ward 1,State Senate,18,180,DEM,Jessica King,106
