county,ward,office,district,total votes,party,candidate,votes
Polk,City Of St. Croix Falls Wards 1 - 3,"Polk County Circuit Court, Branch 2",,430,,Scattering,0
Portage,Town Of Alban Ward 1,"Portage County Circuit Court, Branch 1",,218,NP,Fred Fleishauer,218
Portage,Town Of Alban Ward 1,"Portage County Circuit Court, Branch 1",,218,,Scattering,0
Portage,Town Of Almond Ward 1,"Portage County Circuit Court, Branch 1",,132,NP,Fred Fleishauer,132
Portage,Town Of Almond Ward 1,"Portage County Circuit Court, Branch 1",,132,,Scattering,0
Portage,Town Of Amherst Wards 1 & 2,"Portage County Circuit Court, Branch 1",,465,NP,Fred Fleishauer,465
Portage,Town Of Amherst Wards 1 & 2,"Portage County Circuit Court, Branch 1",,465,,Scattering,0
Portage,Town Of Belmont Ward 1,"Portage County Circuit Court, Branch 1",,117,NP,Fred Fleishauer,117
Portage,Town Of Belmont Ward 1,"Portage County Circuit Court, Branch 1",,117,,Scattering,0
Portage,Town Of Buena Vista Wards 1 & 2,"Portage County Circuit Court, Branch 1",,257,NP,Fred Fleishauer,257
Portage,Town Of Buena Vista Wards 1 & 2,"Portage County Circuit Court, Branch 1",,257,,Scattering,0
Portage,Town Of Carson Wards 1 & 2,"Portage County Circuit Court, Branch 1",,299,NP,Fred Fleishauer,299
Portage,Town Of Carson Wards 1 & 2,"Portage County Circuit Court, Branch 1",,299,,Scattering,0
Portage,Town Of Dewey Ward 1,"Portage County Circuit Court, Branch 1",,198,NP,Fred Fleishauer,198
Portage,Town Of Dewey Ward 1,"Portage County Circuit Court, Branch 1",,198,,Scattering,0
Portage,Town Of Eau Pleine Ward 1,"Portage County Circuit Court, Branch 1",,250,NP,Fred Fleishauer,250
Portage,Town Of Eau Pleine Ward 1,"Portage County Circuit Court, Branch 1",,250,,Scattering,0
Portage,Town Of Grant Wards 1 - 3,"Portage County Circuit Court, Branch 1",,427,NP,Fred Fleishauer,427
Portage,Town Of Grant Wards 1 - 3,"Portage County Circuit Court, Branch 1",,427,,Scattering,0
Portage,Town Of Hull Wards 1 - 8,"Portage County Circuit Court, Branch 1",,1214,NP,Fred Fleishauer,1214
Portage,Town Of Hull Wards 1 - 8,"Portage County Circuit Court, Branch 1",,1214,,Scattering,0
Portage,Town Of Lanark Wards 1 & 2,"Portage County Circuit Court, Branch 1",,396,NP,Fred Fleishauer,395
Portage,Town Of Lanark Wards 1 & 2,"Portage County Circuit Court, Branch 1",,396,,Scattering,1
Portage,Town Of Linwood Wards 1 & 2,"Portage County Circuit Court, Branch 1",,290,NP,Fred Fleishauer,290
Portage,Town Of Linwood Wards 1 & 2,"Portage County Circuit Court, Branch 1",,290,,Scattering,0
Portage,Town Of New Hope Ward 1,"Portage County Circuit Court, Branch 1",,238,NP,Fred Fleishauer,238
Portage,Town Of New Hope Ward 1,"Portage County Circuit Court, Branch 1",,238,,Scattering,0
Portage,Town Of Pine Grove Wards 1 & 2,"Portage County Circuit Court, Branch 1",,184,NP,Fred Fleishauer,184
Portage,Town Of Pine Grove Wards 1 & 2,"Portage County Circuit Court, Branch 1",,184,,Scattering,0
Portage,Town Of Plover Wards All,"Portage County Circuit Court, Branch 1",,285,NP,Fred Fleishauer,284
Portage,Town Of Plover Wards All,"Portage County Circuit Court, Branch 1",,285,,Scattering,1
Portage,Town Of Sharon Wards 1 - 3,"Portage County Circuit Court, Branch 1",,569,NP,Fred Fleishauer,569
Portage,Town Of Sharon Wards 1 - 3,"Portage County Circuit Court, Branch 1",,569,,Scattering,0
Portage,Town Of Stockton Wards 1 - 4,"Portage County Circuit Court, Branch 1",,711,NP,Fred Fleishauer,708
Portage,Town Of Stockton Wards 1 - 4,"Portage County Circuit Court, Branch 1",,711,,Scattering,3
Portage,Village Of Almond Ward 1,"Portage County Circuit Court, Branch 1",,66,NP,Fred Fleishauer,66
Portage,Village Of Almond Ward 1,"Portage County Circuit Court, Branch 1",,66,,Scattering,0
Portage,Village Of Amherst Ward 1,"Portage County Circuit Court, Branch 1",,283,NP,Fred Fleishauer,283
Portage,Village Of Amherst Ward 1,"Portage County Circuit Court, Branch 1",,283,,Scattering,0
Portage,Village Of Amherst Junction Ward 1,"Portage County Circuit Court, Branch 1",,98,NP,Fred Fleishauer,98
Portage,Village Of Amherst Junction Ward 1,"Portage County Circuit Court, Branch 1",,98,,Scattering,0
Portage,Village Of Junction City Ward 1,"Portage County Circuit Court, Branch 1",,90,NP,Fred Fleishauer,90
Portage,Village Of Junction City Ward 1,"Portage County Circuit Court, Branch 1",,90,,Scattering,0
Portage,Village Of Milladore Ward 2,"Portage County Circuit Court, Branch 1",,1,NP,Fred Fleishauer,1
Portage,Village Of Milladore Ward 2,"Portage County Circuit Court, Branch 1",,1,,Scattering,0
Portage,Village Of Nelsonville Ward 1,"Portage County Circuit Court, Branch 1",,47,NP,Fred Fleishauer,47
Portage,Village Of Nelsonville Ward 1,"Portage County Circuit Court, Branch 1",,47,,Scattering,0
Portage,Village Of Park Ridge Ward 1,"Portage County Circuit Court, Branch 1",,183,NP,Fred Fleishauer,183
Portage,Village Of Park Ridge Ward 1,"Portage County Circuit Court, Branch 1",,183,,Scattering,0
Portage,Village Of Plover Wards 1 - 10,"Portage County Circuit Court, Branch 1",,2063,NP,Fred Fleishauer,2060
Portage,Village Of Plover Wards 1 - 10,"Portage County Circuit Court, Branch 1",,2063,,Scattering,3
Portage,Village Of Rosholt Ward 1,"Portage County Circuit Court, Branch 1",,117,NP,Fred Fleishauer,117
Portage,Village Of Rosholt Ward 1,"Portage County Circuit Court, Branch 1",,117,,Scattering,0
Portage,Village Of Whiting Wards 1 - 4,"Portage County Circuit Court, Branch 1",,451,NP,Fred Fleishauer,451
Portage,Village Of Whiting Wards 1 - 4,"Portage County Circuit Court, Branch 1",,451,,Scattering,0
Portage,City Of Stevens Point Wards 1 & 2,"Portage County Circuit Court, Branch 1",,374,NP,Fred Fleishauer,368
Portage,City Of Stevens Point Wards 1 & 2,"Portage County Circuit Court, Branch 1",,374,,Scattering,6
Portage,City Of Stevens Point Wards 3 & 4,"Portage County Circuit Court, Branch 1",,278,NP,Fred Fleishauer,275
Portage,City Of Stevens Point Wards 3 & 4,"Portage County Circuit Court, Branch 1",,278,,Scattering,3
Portage,City Of Stevens Point Wards 5 & 6,"Portage County Circuit Court, Branch 1",,341,NP,Fred Fleishauer,330
Portage,City Of Stevens Point Wards 5 & 6,"Portage County Circuit Court, Branch 1",,341,,Scattering,11
Portage,"City Of Stevens Point Wards 7, 8, 23 - 25","Portage County Circuit Court, Branch 1",,420,NP,Fred Fleishauer,414
Portage,"City Of Stevens Point Wards 7, 8, 23 - 25","Portage County Circuit Court, Branch 1",,420,,Scattering,6
Portage,City Of Stevens Point Wards 9 & 10,"Portage County Circuit Court, Branch 1",,424,NP,Fred Fleishauer,420
Portage,City Of Stevens Point Wards 9 & 10,"Portage County Circuit Court, Branch 1",,424,,Scattering,4
Portage,City Of Stevens Point Wards 11 & 12,"Portage County Circuit Court, Branch 1",,834,NP,Fred Fleishauer,830
Portage,City Of Stevens Point Wards 11 & 12,"Portage County Circuit Court, Branch 1",,834,,Scattering,4
Portage,"City Of Stevens Point Wards 13, 14, 37 - 40","Portage County Circuit Court, Branch 1",,684,NP,Fred Fleishauer,680
Portage,"City Of Stevens Point Wards 13, 14, 37 - 40","Portage County Circuit Court, Branch 1",,684,,Scattering,4
Portage,"City Of Stevens Point Wards 15, 16, 31 - 36, 42","Portage County Circuit Court, Branch 1",,682,NP,Fred Fleishauer,673
Portage,"City Of Stevens Point Wards 15, 16, 31 - 36, 42","Portage County Circuit Court, Branch 1",,682,,Scattering,9
Portage,City Of Stevens Point Wards 17 & 18,"Portage County Circuit Court, Branch 1",,474,NP,Fred Fleishauer,468
Portage,City Of Stevens Point Wards 17 & 18,"Portage County Circuit Court, Branch 1",,474,,Scattering,6
Portage,City Of Stevens Point Wards 19 & 20,"Portage County Circuit Court, Branch 1",,504,NP,Fred Fleishauer,500
Portage,City Of Stevens Point Wards 19 & 20,"Portage County Circuit Court, Branch 1",,504,,Scattering,4
Portage,"City Of Stevens Point Wards 21, 22, 26 - 30, 41, 43-45","Portage County Circuit Court, Branch 1",,313,NP,Fred Fleishauer,310
Portage,"City Of Stevens Point Wards 21, 22, 26 - 30, 41, 43-45","Portage County Circuit Court, Branch 1",,313,,Scattering,3
Racine,Town Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 3",,686,NP,Emily S. Mueller,680
Racine,Town Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 3",,686,,Scattering,6
Racine,Town Of Burlington Wards 9 - 12,"Racine County Circuit Court, Branch 3",,432,NP,Emily S. Mueller,429
Racine,Town Of Burlington Wards 9 - 12,"Racine County Circuit Court, Branch 3",,432,,Scattering,3
Racine,Town Of Dover Wards 1 - 8,"Racine County Circuit Court, Branch 3",,845,NP,Emily S. Mueller,843
Racine,Town Of Dover Wards 1 - 8,"Racine County Circuit Court, Branch 3",,845,,Scattering,2
Racine,Town Of Norway Wards 1 - 11,"Racine County Circuit Court, Branch 3",,1508,NP,Emily S. Mueller,1498
Racine,Town Of Norway Wards 1 - 11,"Racine County Circuit Court, Branch 3",,1508,,Scattering,10
Racine,Town Of Raymond Wards 1 - 5,"Racine County Circuit Court, Branch 3",,896,NP,Emily S. Mueller,895
Racine,Town Of Raymond Wards 1 - 5,"Racine County Circuit Court, Branch 3",,896,,Scattering,1
Racine,Town Of Waterford Wards 1 - 10,"Racine County Circuit Court, Branch 3",,1314,NP,Emily S. Mueller,1307
Racine,Town Of Waterford Wards 1 - 10,"Racine County Circuit Court, Branch 3",,1314,,Scattering,7
Racine,Town Of Yorkville Wards 1 - 5,"Racine County Circuit Court, Branch 3",,650,NP,Emily S. Mueller,649
Racine,Town Of Yorkville Wards 1 - 5,"Racine County Circuit Court, Branch 3",,650,,Scattering,1
Racine,Village Of Caledonia Wards 1 - 3,"Racine County Circuit Court, Branch 3",,839,NP,Emily S. Mueller,839
Racine,Village Of Caledonia Wards 1 - 3,"Racine County Circuit Court, Branch 3",,839,,Scattering,0
Racine,"Village Of Caledonia Wards 4, 20 & 21","Racine County Circuit Court, Branch 3",,686,NP,Emily S. Mueller,684
Racine,"Village Of Caledonia Wards 4, 20 & 21","Racine County Circuit Court, Branch 3",,686,,Scattering,2
Racine,"Village Of Caledonia Wards 5, 6 & 18","Racine County Circuit Court, Branch 3",,850,NP,Emily S. Mueller,848
Racine,"Village Of Caledonia Wards 5, 6 & 18","Racine County Circuit Court, Branch 3",,850,,Scattering,2
Racine,Village Of Caledonia Wards 7 - 9 & 19,"Racine County Circuit Court, Branch 3",,879,NP,Emily S. Mueller,874
Racine,Village Of Caledonia Wards 7 - 9 & 19,"Racine County Circuit Court, Branch 3",,879,,Scattering,5
Racine,"Village Of Caledonia Wards 10 - 12, 16 & 17","Racine County Circuit Court, Branch 3",,1578,NP,Emily S. Mueller,1576
Racine,"Village Of Caledonia Wards 10 - 12, 16 & 17","Racine County Circuit Court, Branch 3",,1578,,Scattering,2
Racine,Village Of Caledonia Wards 13 - 15,"Racine County Circuit Court, Branch 3",,731,NP,Emily S. Mueller,730
Racine,Village Of Caledonia Wards 13 - 15,"Racine County Circuit Court, Branch 3",,731,,Scattering,1
Racine,Village Of Elmwood Park Ward 1,"Racine County Circuit Court, Branch 3",,148,NP,Emily S. Mueller,148
Racine,Village Of Elmwood Park Ward 1,"Racine County Circuit Court, Branch 3",,148,,Scattering,0
Racine,"Village Of Mount Pleasant Wards 1, 2 & 16","Racine County Circuit Court, Branch 3",,645,NP,Emily S. Mueller,644
Racine,"Village Of Mount Pleasant Wards 1, 2 & 16","Racine County Circuit Court, Branch 3",,645,,Scattering,1
Racine,Village Of Mount Pleasant Wards 3 - 7,"Racine County Circuit Court, Branch 3",,1246,NP,Emily S. Mueller,1242
Racine,Village Of Mount Pleasant Wards 3 - 7,"Racine County Circuit Court, Branch 3",,1246,,Scattering,4
Racine,Village Of Mount Pleasant Wards 8 & 9,"Racine County Circuit Court, Branch 3",,756,NP,Emily S. Mueller,751
Racine,Village Of Mount Pleasant Wards 8 & 9,"Racine County Circuit Court, Branch 3",,756,,Scattering,5
Racine,Village Of Mount Pleasant Wards 10 - 12,"Racine County Circuit Court, Branch 3",,997,NP,Emily S. Mueller,993
Racine,Village Of Mount Pleasant Wards 10 - 12,"Racine County Circuit Court, Branch 3",,997,,Scattering,4
Racine,Village Of Mount Pleasant Wards 13 - 15,"Racine County Circuit Court, Branch 3",,681,NP,Emily S. Mueller,680
Racine,Village Of Mount Pleasant Wards 13 - 15,"Racine County Circuit Court, Branch 3",,681,,Scattering,1
Racine,"Village Of Mount Pleasant Wards 17, 18 & 20","Racine County Circuit Court, Branch 3",,711,NP,Emily S. Mueller,710
Racine,"Village Of Mount Pleasant Wards 17, 18 & 20","Racine County Circuit Court, Branch 3",,711,,Scattering,1
Racine,"Village Of Mount Pleasant Wards 19, 21 - 23","Racine County Circuit Court, Branch 3",,728,NP,Emily S. Mueller,724
Racine,"Village Of Mount Pleasant Wards 19, 21 - 23","Racine County Circuit Court, Branch 3",,728,,Scattering,4
Racine,Village Of North Bay Ward 1,"Racine County Circuit Court, Branch 3",,103,NP,Emily S. Mueller,103
Racine,Village Of North Bay Ward 1,"Racine County Circuit Court, Branch 3",,103,,Scattering,0
Racine,Village Of Rochester Wards 1 - 7,"Racine County Circuit Court, Branch 3",,771,NP,Emily S. Mueller,770
Racine,Village Of Rochester Wards 1 - 7,"Racine County Circuit Court, Branch 3",,771,,Scattering,1
Racine,Village Of Sturtevant Wards 1 - 6,"Racine County Circuit Court, Branch 3",,863,NP,Emily S. Mueller,858
Racine,Village Of Sturtevant Wards 1 - 6,"Racine County Circuit Court, Branch 3",,863,,Scattering,5
Racine,Village Of Union Grove Wards 1 - 7,"Racine County Circuit Court, Branch 3",,863,NP,Emily S. Mueller,858
Racine,Village Of Union Grove Wards 1 - 7,"Racine County Circuit Court, Branch 3",,863,,Scattering,5
Racine,Village Of Waterford Wards 1 - 7,"Racine County Circuit Court, Branch 3",,936,NP,Emily S. Mueller,931
Racine,Village Of Waterford Wards 1 - 7,"Racine County Circuit Court, Branch 3",,936,,Scattering,5
Racine,Village Of Wind Point Wards 1 - 3,"Racine County Circuit Court, Branch 3",,624,NP,Emily S. Mueller,622
Racine,Village Of Wind Point Wards 1 - 3,"Racine County Circuit Court, Branch 3",,624,,Scattering,2
Racine,City Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 3",,620,NP,Emily S. Mueller,617
Racine,City Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 3",,620,,Scattering,3
Racine,City Of Burlington Wards 9 - 16,"Racine County Circuit Court, Branch 3",,957,NP,Emily S. Mueller,956
Racine,City Of Burlington Wards 9 - 16,"Racine County Circuit Court, Branch 3",,957,,Scattering,1
Racine,City Of Racine Ward 1,"Racine County Circuit Court, Branch 3",,60,NP,Emily S. Mueller,60
Racine,City Of Racine Ward 1,"Racine County Circuit Court, Branch 3",,60,,Scattering,0
Racine,City Of Racine Ward 2,"Racine County Circuit Court, Branch 3",,240,NP,Emily S. Mueller,240
Racine,City Of Racine Ward 2,"Racine County Circuit Court, Branch 3",,240,,Scattering,0
Racine,City Of Racine Ward 3,"Racine County Circuit Court, Branch 3",,156,NP,Emily S. Mueller,155
Racine,City Of Racine Ward 3,"Racine County Circuit Court, Branch 3",,156,,Scattering,1
Racine,City Of Racine Ward 4,"Racine County Circuit Court, Branch 3",,122,NP,Emily S. Mueller,122
Racine,City Of Racine Ward 4,"Racine County Circuit Court, Branch 3",,122,,Scattering,0
Racine,City Of Racine Ward 5,"Racine County Circuit Court, Branch 3",,110,NP,Emily S. Mueller,110
Racine,City Of Racine Ward 5,"Racine County Circuit Court, Branch 3",,110,,Scattering,0
Racine,City Of Racine Ward 6,"Racine County Circuit Court, Branch 3",,456,NP,Emily S. Mueller,453
Racine,City Of Racine Ward 6,"Racine County Circuit Court, Branch 3",,456,,Scattering,3
Racine,City Of Racine Ward 7,"Racine County Circuit Court, Branch 3",,165,NP,Emily S. Mueller,164
Racine,City Of Racine Ward 7,"Racine County Circuit Court, Branch 3",,165,,Scattering,1
Racine,City Of Racine Ward 8,"Racine County Circuit Court, Branch 3",,235,NP,Emily S. Mueller,234
Racine,City Of Racine Ward 8,"Racine County Circuit Court, Branch 3",,235,,Scattering,1
Racine,City Of Racine Ward 9,"Racine County Circuit Court, Branch 3",,148,NP,Emily S. Mueller,147
Racine,City Of Racine Ward 9,"Racine County Circuit Court, Branch 3",,148,,Scattering,1
Racine,City Of Racine Ward 10,"Racine County Circuit Court, Branch 3",,162,NP,Emily S. Mueller,160
Racine,City Of Racine Ward 10,"Racine County Circuit Court, Branch 3",,162,,Scattering,2
Racine,City Of Racine Ward 11,"Racine County Circuit Court, Branch 3",,73,NP,Emily S. Mueller,73
Racine,City Of Racine Ward 11,"Racine County Circuit Court, Branch 3",,73,,Scattering,0
Racine,City Of Racine Ward 12,"Racine County Circuit Court, Branch 3",,192,NP,Emily S. Mueller,192
Racine,City Of Racine Ward 12,"Racine County Circuit Court, Branch 3",,192,,Scattering,0
Racine,City Of Racine Ward 13,"Racine County Circuit Court, Branch 3",,196,NP,Emily S. Mueller,195
Racine,City Of Racine Ward 13,"Racine County Circuit Court, Branch 3",,196,,Scattering,1
Racine,City Of Racine Ward 14,"Racine County Circuit Court, Branch 3",,519,NP,Emily S. Mueller,512
Racine,City Of Racine Ward 14,"Racine County Circuit Court, Branch 3",,519,,Scattering,7
Racine,City Of Racine Ward 15,"Racine County Circuit Court, Branch 3",,480,NP,Emily S. Mueller,478
Racine,City Of Racine Ward 15,"Racine County Circuit Court, Branch 3",,480,,Scattering,2
Racine,City Of Racine Ward 16,"Racine County Circuit Court, Branch 3",,353,NP,Emily S. Mueller,353
Racine,City Of Racine Ward 16,"Racine County Circuit Court, Branch 3",,353,,Scattering,0
Racine,City Of Racine Ward 17,"Racine County Circuit Court, Branch 3",,286,NP,Emily S. Mueller,281
Racine,City Of Racine Ward 17,"Racine County Circuit Court, Branch 3",,286,,Scattering,5
Racine,City Of Racine Ward 18,"Racine County Circuit Court, Branch 3",,503,NP,Emily S. Mueller,503
Racine,City Of Racine Ward 18,"Racine County Circuit Court, Branch 3",,503,,Scattering,0
Racine,City Of Racine Ward 19,"Racine County Circuit Court, Branch 3",,140,NP,Emily S. Mueller,140
Racine,City Of Racine Ward 19,"Racine County Circuit Court, Branch 3",,140,,Scattering,0
Racine,City Of Racine Ward 20,"Racine County Circuit Court, Branch 3",,116,NP,Emily S. Mueller,116
Racine,City Of Racine Ward 20,"Racine County Circuit Court, Branch 3",,116,,Scattering,0
Racine,City Of Racine Ward 21,"Racine County Circuit Court, Branch 3",,344,NP,Emily S. Mueller,340
Racine,City Of Racine Ward 21,"Racine County Circuit Court, Branch 3",,344,,Scattering,4
Racine,City Of Racine Ward 22,"Racine County Circuit Court, Branch 3",,486,NP,Emily S. Mueller,482
Racine,City Of Racine Ward 22,"Racine County Circuit Court, Branch 3",,486,,Scattering,4
Racine,City Of Racine Ward 23,"Racine County Circuit Court, Branch 3",,505,NP,Emily S. Mueller,500
Racine,City Of Racine Ward 23,"Racine County Circuit Court, Branch 3",,505,,Scattering,5
Racine,City Of Racine Ward 24,"Racine County Circuit Court, Branch 3",,472,NP,Emily S. Mueller,470
Racine,City Of Racine Ward 24,"Racine County Circuit Court, Branch 3",,472,,Scattering,2
Racine,City Of Racine Ward 25,"Racine County Circuit Court, Branch 3",,448,NP,Emily S. Mueller,442
Racine,City Of Racine Ward 25,"Racine County Circuit Court, Branch 3",,448,,Scattering,6
Racine,City Of Racine Ward 26,"Racine County Circuit Court, Branch 3",,314,NP,Emily S. Mueller,312
Racine,City Of Racine Ward 26,"Racine County Circuit Court, Branch 3",,314,,Scattering,2
Racine,City Of Racine Ward 27,"Racine County Circuit Court, Branch 3",,691,NP,Emily S. Mueller,688
Racine,City Of Racine Ward 27,"Racine County Circuit Court, Branch 3",,691,,Scattering,3
Racine,City Of Racine Ward 28,"Racine County Circuit Court, Branch 3",,600,NP,Emily S. Mueller,597
Racine,City Of Racine Ward 28,"Racine County Circuit Court, Branch 3",,600,,Scattering,3
Racine,City Of Racine Ward 29,"Racine County Circuit Court, Branch 3",,419,NP,Emily S. Mueller,419
Racine,City Of Racine Ward 29,"Racine County Circuit Court, Branch 3",,419,,Scattering,0
Racine,City Of Racine Ward 30,"Racine County Circuit Court, Branch 3",,336,NP,Emily S. Mueller,336
Racine,City Of Racine Ward 30,"Racine County Circuit Court, Branch 3",,336,,Scattering,0
Racine,City Of Racine Ward 31,"Racine County Circuit Court, Branch 3",,403,NP,Emily S. Mueller,402
Racine,City Of Racine Ward 31,"Racine County Circuit Court, Branch 3",,403,,Scattering,1
Racine,City Of Racine Ward 32,"Racine County Circuit Court, Branch 3",,346,NP,Emily S. Mueller,344
Racine,City Of Racine Ward 32,"Racine County Circuit Court, Branch 3",,346,,Scattering,2
Racine,City Of Racine Ward 33,"Racine County Circuit Court, Branch 3",,421,NP,Emily S. Mueller,420
Racine,City Of Racine Ward 33,"Racine County Circuit Court, Branch 3",,421,,Scattering,1
Racine,City Of Racine Ward 34,"Racine County Circuit Court, Branch 3",,664,NP,Emily S. Mueller,663
Racine,City Of Racine Ward 34,"Racine County Circuit Court, Branch 3",,664,,Scattering,1
Racine,Town Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 5",,691,NP,Dennis J. Barry,687
Racine,Town Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 5",,691,,Scattering,4
Racine,Town Of Burlington Wards 9 - 12,"Racine County Circuit Court, Branch 5",,430,NP,Dennis J. Barry,428
Racine,Town Of Burlington Wards 9 - 12,"Racine County Circuit Court, Branch 5",,430,,Scattering,2
Racine,Town Of Dover Wards 1 - 8,"Racine County Circuit Court, Branch 5",,842,NP,Dennis J. Barry,840
Racine,Town Of Dover Wards 1 - 8,"Racine County Circuit Court, Branch 5",,842,,Scattering,2
Racine,Town Of Norway Wards 1 - 11,"Racine County Circuit Court, Branch 5",,1517,NP,Dennis J. Barry,1507
Racine,Town Of Norway Wards 1 - 11,"Racine County Circuit Court, Branch 5",,1517,,Scattering,10
Racine,Town Of Raymond Wards 1 - 5,"Racine County Circuit Court, Branch 5",,918,NP,Dennis J. Barry,916
Racine,Town Of Raymond Wards 1 - 5,"Racine County Circuit Court, Branch 5",,918,,Scattering,2
Racine,Town Of Waterford Wards 1 - 10,"Racine County Circuit Court, Branch 5",,1323,NP,Dennis J. Barry,1316
Racine,Town Of Waterford Wards 1 - 10,"Racine County Circuit Court, Branch 5",,1323,,Scattering,7
Racine,Town Of Yorkville Wards 1 - 5,"Racine County Circuit Court, Branch 5",,679,NP,Dennis J. Barry,676
Racine,Town Of Yorkville Wards 1 - 5,"Racine County Circuit Court, Branch 5",,679,,Scattering,3
Racine,Village Of Caledonia Wards 1 - 3,"Racine County Circuit Court, Branch 5",,863,NP,Dennis J. Barry,863
Racine,Village Of Caledonia Wards 1 - 3,"Racine County Circuit Court, Branch 5",,863,,Scattering,0
Racine,"Village Of Caledonia Wards 4, 20 & 21","Racine County Circuit Court, Branch 5",,706,NP,Dennis J. Barry,704
Racine,"Village Of Caledonia Wards 4, 20 & 21","Racine County Circuit Court, Branch 5",,706,,Scattering,2
Racine,"Village Of Caledonia Wards 5, 6 & 18","Racine County Circuit Court, Branch 5",,895,NP,Dennis J. Barry,893
Racine,"Village Of Caledonia Wards 5, 6 & 18","Racine County Circuit Court, Branch 5",,895,,Scattering,2
Racine,Village Of Caledonia Wards 7 - 9 & 19,"Racine County Circuit Court, Branch 5",,899,NP,Dennis J. Barry,894
Racine,Village Of Caledonia Wards 7 - 9 & 19,"Racine County Circuit Court, Branch 5",,899,,Scattering,5
Racine,"Village Of Caledonia Wards 10 - 12, 16 & 17","Racine County Circuit Court, Branch 5",,1627,NP,Dennis J. Barry,1626
Racine,"Village Of Caledonia Wards 10 - 12, 16 & 17","Racine County Circuit Court, Branch 5",,1627,,Scattering,1
Racine,Village Of Caledonia Wards 13 - 15,"Racine County Circuit Court, Branch 5",,734,NP,Dennis J. Barry,733
Racine,Village Of Caledonia Wards 13 - 15,"Racine County Circuit Court, Branch 5",,734,,Scattering,1
Racine,Village Of Elmwood Park Ward 1,"Racine County Circuit Court, Branch 5",,145,NP,Dennis J. Barry,145
Racine,Village Of Elmwood Park Ward 1,"Racine County Circuit Court, Branch 5",,145,,Scattering,0
Racine,"Village Of Mount Pleasant Wards 1, 2 & 16","Racine County Circuit Court, Branch 5",,694,NP,Dennis J. Barry,694
Racine,"Village Of Mount Pleasant Wards 1, 2 & 16","Racine County Circuit Court, Branch 5",,694,,Scattering,0
Racine,Village Of Mount Pleasant Wards 3 - 7,"Racine County Circuit Court, Branch 5",,1312,NP,Dennis J. Barry,1308
Racine,Village Of Mount Pleasant Wards 3 - 7,"Racine County Circuit Court, Branch 5",,1312,,Scattering,4
Racine,Village Of Mount Pleasant Wards 8 & 9,"Racine County Circuit Court, Branch 5",,786,NP,Dennis J. Barry,783
Racine,Village Of Mount Pleasant Wards 8 & 9,"Racine County Circuit Court, Branch 5",,786,,Scattering,3
Racine,Village Of Mount Pleasant Wards 10 - 12,"Racine County Circuit Court, Branch 5",,1065,NP,Dennis J. Barry,1061
Racine,Village Of Mount Pleasant Wards 10 - 12,"Racine County Circuit Court, Branch 5",,1065,,Scattering,4
Racine,Village Of Mount Pleasant Wards 13 - 15,"Racine County Circuit Court, Branch 5",,711,NP,Dennis J. Barry,708
Racine,Village Of Mount Pleasant Wards 13 - 15,"Racine County Circuit Court, Branch 5",,711,,Scattering,3
Racine,"Village Of Mount Pleasant Wards 17, 18 & 20","Racine County Circuit Court, Branch 5",,749,NP,Dennis J. Barry,745
Racine,"Village Of Mount Pleasant Wards 17, 18 & 20","Racine County Circuit Court, Branch 5",,749,,Scattering,4
Racine,"Village Of Mount Pleasant Wards 19, 21 - 23","Racine County Circuit Court, Branch 5",,766,NP,Dennis J. Barry,763
Racine,"Village Of Mount Pleasant Wards 19, 21 - 23","Racine County Circuit Court, Branch 5",,766,,Scattering,3
Racine,Village Of North Bay Ward 1,"Racine County Circuit Court, Branch 5",,108,NP,Dennis J. Barry,107
Racine,Village Of North Bay Ward 1,"Racine County Circuit Court, Branch 5",,108,,Scattering,1
Racine,Village Of Rochester Wards 1 - 7,"Racine County Circuit Court, Branch 5",,792,NP,Dennis J. Barry,792
Racine,Village Of Rochester Wards 1 - 7,"Racine County Circuit Court, Branch 5",,792,,Scattering,0
Racine,Village Of Sturtevant Wards 1 - 6,"Racine County Circuit Court, Branch 5",,888,NP,Dennis J. Barry,885
Racine,Village Of Sturtevant Wards 1 - 6,"Racine County Circuit Court, Branch 5",,888,,Scattering,3
Racine,Village Of Union Grove Wards 1 - 7,"Racine County Circuit Court, Branch 5",,887,NP,Dennis J. Barry,882
Racine,Village Of Union Grove Wards 1 - 7,"Racine County Circuit Court, Branch 5",,887,,Scattering,5
Racine,Village Of Waterford Wards 1 - 7,"Racine County Circuit Court, Branch 5",,933,NP,Dennis J. Barry,930
Racine,Village Of Waterford Wards 1 - 7,"Racine County Circuit Court, Branch 5",,933,,Scattering,3
Racine,Village Of Wind Point Wards 1 - 3,"Racine County Circuit Court, Branch 5",,629,NP,Dennis J. Barry,627
Racine,Village Of Wind Point Wards 1 - 3,"Racine County Circuit Court, Branch 5",,629,,Scattering,2
Racine,City Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 5",,613,NP,Dennis J. Barry,611
Racine,City Of Burlington Wards 1 - 8,"Racine County Circuit Court, Branch 5",,613,,Scattering,2
