county,ward,office,district,totalvotes,party,candidate,votes
Green,Town Of Spring Grove Ward 1,President,,140,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Town Of Spring Grove Ward 1,President,,140,DEM,Scattering,1
Green,Town Of Sylvester Wards 1-2,President,,171,DEM,Hillary Clinton,65
Green,Town Of Sylvester Wards 1-2,President,,171,DEM,Martin O'Malley,0
Green,Town Of Sylvester Wards 1-2,President,,171,DEM,Bernie Sanders,106
Green,Town Of Sylvester Wards 1-2,President,,171,DEM,Uninstructed Delegation,0
Green,Town Of Sylvester Wards 1-2,President,,171,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Town Of Sylvester Wards 1-2,President,,171,DEM,Scattering,0
Green,Town Of Washington Ward 1,President,,173,DEM,Hillary Clinton,70
Green,Town Of Washington Ward 1,President,,173,DEM,Martin O'Malley,0
Green,Town Of Washington Ward 1,President,,173,DEM,Bernie Sanders,102
Green,Town Of Washington Ward 1,President,,173,DEM,Uninstructed Delegation,1
Green,Town Of Washington Ward 1,President,,173,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Town Of Washington Ward 1,President,,173,DEM,Scattering,0
Green,Town Of York Ward 1,President,,247,DEM,Hillary Clinton,86
Green,Town Of York Ward 1,President,,247,DEM,Martin O'Malley,0
Green,Town Of York Ward 1,President,,247,DEM,Bernie Sanders,161
Green,Town Of York Ward 1,President,,247,DEM,Uninstructed Delegation,0
Green,Town Of York Ward 1,President,,247,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Town Of York Ward 1,President,,247,DEM,Scattering,0
Green,Village Of Albany Wards 1-2,President,,248,DEM,Hillary Clinton,89
Green,Village Of Albany Wards 1-2,President,,248,DEM,Martin O'Malley,0
Green,Village Of Albany Wards 1-2,President,,248,DEM,Bernie Sanders,157
Green,Village Of Albany Wards 1-2,President,,248,DEM,Uninstructed Delegation,1
Green,Village Of Albany Wards 1-2,President,,248,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Village Of Albany Wards 1-2,President,,248,DEM,Scattering,1
Green,Village Of Belleville Ward 3,President,,117,DEM,Hillary Clinton,34
Green,Village Of Belleville Ward 3,President,,117,DEM,Martin O'Malley,0
Green,Village Of Belleville Ward 3,President,,117,DEM,Bernie Sanders,83
Green,Village Of Belleville Ward 3,President,,117,DEM,Uninstructed Delegation,0
Green,Village Of Belleville Ward 3,President,,117,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Village Of Belleville Ward 3,President,,117,DEM,Scattering,0
Green,Village Of Brooklyn Ward 2,President,,121,DEM,Hillary Clinton,34
Green,Village Of Brooklyn Ward 2,President,,121,DEM,Martin O'Malley,0
Green,Village Of Brooklyn Ward 2,President,,121,DEM,Bernie Sanders,87
Green,Village Of Brooklyn Ward 2,President,,121,DEM,Uninstructed Delegation,0
Green,Village Of Brooklyn Ward 2,President,,121,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Village Of Brooklyn Ward 2,President,,121,DEM,Scattering,0
Green,Village Of Browntown Ward 1,President,,36,DEM,Hillary Clinton,12
Green,Village Of Browntown Ward 1,President,,36,DEM,Martin O'Malley,0
Green,Village Of Browntown Ward 1,President,,36,DEM,Bernie Sanders,24
Green,Village Of Browntown Ward 1,President,,36,DEM,Uninstructed Delegation,0
Green,Village Of Browntown Ward 1,President,,36,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Village Of Browntown Ward 1,President,,36,DEM,Scattering,0
Green,Village Of Monticello Wards 1-2,President,,277,DEM,Hillary Clinton,110
Green,Village Of Monticello Wards 1-2,President,,277,DEM,Martin O'Malley,1
Green,Village Of Monticello Wards 1-2,President,,277,DEM,Bernie Sanders,166
Green,Village Of Monticello Wards 1-2,President,,277,DEM,Uninstructed Delegation,0
Green,Village Of Monticello Wards 1-2,President,,277,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Village Of Monticello Wards 1-2,President,,277,DEM,Scattering,0
Green,Village Of New Glarus Wards 1-2,President,,297,DEM,Hillary Clinton,103
Green,Village Of New Glarus Wards 1-2,President,,297,DEM,Martin O'Malley,1
Green,Village Of New Glarus Wards 1-2,President,,297,DEM,Bernie Sanders,191
Green,Village Of New Glarus Wards 1-2,President,,297,DEM,Uninstructed Delegation,2
Green,Village Of New Glarus Wards 1-2,President,,297,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Village Of New Glarus Wards 1-2,President,,297,DEM,Scattering,0
Green,Village Of New Glarus Wards 3-4,President,,320,DEM,Hillary Clinton,121
Green,Village Of New Glarus Wards 3-4,President,,320,DEM,Martin O'Malley,0
Green,Village Of New Glarus Wards 3-4,President,,320,DEM,Bernie Sanders,199
Green,Village Of New Glarus Wards 3-4,President,,320,DEM,Uninstructed Delegation,0
Green,Village Of New Glarus Wards 3-4,President,,320,DEM,Roque Rocky De La Fuente (Write-In),0
Green,Village Of New Glarus Wards 3-4,President,,320,DEM,Scattering,0
Green,City Of Brodhead Ward 1,President,,86,DEM,Hillary Clinton,34
Green,City Of Brodhead Ward 1,President,,86,DEM,Martin O'Malley,0
Green,City Of Brodhead Ward 1,President,,86,DEM,Bernie Sanders,51
Green,City Of Brodhead Ward 1,President,,86,DEM,Uninstructed Delegation,1
Green,City Of Brodhead Ward 1,President,,86,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Brodhead Ward 1,President,,86,DEM,Scattering,0
Green,City Of Brodhead Ward 2,President,,76,DEM,Hillary Clinton,20
Green,City Of Brodhead Ward 2,President,,76,DEM,Martin O'Malley,0
Green,City Of Brodhead Ward 2,President,,76,DEM,Bernie Sanders,56
Green,City Of Brodhead Ward 2,President,,76,DEM,Uninstructed Delegation,0
Green,City Of Brodhead Ward 2,President,,76,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Brodhead Ward 2,President,,76,DEM,Scattering,0
Green,City Of Brodhead Ward 3,President,,91,DEM,Hillary Clinton,30
Green,City Of Brodhead Ward 3,President,,91,DEM,Martin O'Malley,0
Green,City Of Brodhead Ward 3,President,,91,DEM,Bernie Sanders,61
Green,City Of Brodhead Ward 3,President,,91,DEM,Uninstructed Delegation,0
Green,City Of Brodhead Ward 3,President,,91,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Brodhead Ward 3,President,,91,DEM,Scattering,0
Green,City Of Brodhead Ward 4,President,,78,DEM,Hillary Clinton,22
Green,City Of Brodhead Ward 4,President,,78,DEM,Martin O'Malley,0
Green,City Of Brodhead Ward 4,President,,78,DEM,Bernie Sanders,55
Green,City Of Brodhead Ward 4,President,,78,DEM,Uninstructed Delegation,1
Green,City Of Brodhead Ward 4,President,,78,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Brodhead Ward 4,President,,78,DEM,Scattering,0
Green,City Of Brodhead Ward 5,President,,89,DEM,Hillary Clinton,32
Green,City Of Brodhead Ward 5,President,,89,DEM,Martin O'Malley,0
Green,City Of Brodhead Ward 5,President,,89,DEM,Bernie Sanders,57
Green,City Of Brodhead Ward 5,President,,89,DEM,Uninstructed Delegation,0
Green,City Of Brodhead Ward 5,President,,89,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Brodhead Ward 5,President,,89,DEM,Scattering,0
Green,City Of Brodhead Ward 6,President,,71,DEM,Hillary Clinton,22
Green,City Of Brodhead Ward 6,President,,71,DEM,Martin O'Malley,0
Green,City Of Brodhead Ward 6,President,,71,DEM,Bernie Sanders,49
Green,City Of Brodhead Ward 6,President,,71,DEM,Uninstructed Delegation,0
Green,City Of Brodhead Ward 6,President,,71,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Brodhead Ward 6,President,,71,DEM,Scattering,0
Green,City Of Monroe Ward 1,President,,176,DEM,Hillary Clinton,79
Green,City Of Monroe Ward 1,President,,176,DEM,Martin O'Malley,0
Green,City Of Monroe Ward 1,President,,176,DEM,Bernie Sanders,96
Green,City Of Monroe Ward 1,President,,176,DEM,Uninstructed Delegation,1
Green,City Of Monroe Ward 1,President,,176,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Monroe Ward 1,President,,176,DEM,Scattering,0
Green,City Of Monroe Ward 2,President,,218,DEM,Hillary Clinton,84
Green,City Of Monroe Ward 2,President,,218,DEM,Martin O'Malley,0
Green,City Of Monroe Ward 2,President,,218,DEM,Bernie Sanders,132
Green,City Of Monroe Ward 2,President,,218,DEM,Uninstructed Delegation,2
Green,City Of Monroe Ward 2,President,,218,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Monroe Ward 2,President,,218,DEM,Scattering,0
Green,City Of Monroe Ward 3,President,,238,DEM,Hillary Clinton,93
Green,City Of Monroe Ward 3,President,,238,DEM,Martin O'Malley,0
Green,City Of Monroe Ward 3,President,,238,DEM,Bernie Sanders,145
Green,City Of Monroe Ward 3,President,,238,DEM,Uninstructed Delegation,0
Green,City Of Monroe Ward 3,President,,238,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Monroe Ward 3,President,,238,DEM,Scattering,0
Green,City Of Monroe Ward 4,President,,209,DEM,Hillary Clinton,77
Green,City Of Monroe Ward 4,President,,209,DEM,Martin O'Malley,0
Green,City Of Monroe Ward 4,President,,209,DEM,Bernie Sanders,132
Green,City Of Monroe Ward 4,President,,209,DEM,Uninstructed Delegation,0
Green,City Of Monroe Ward 4,President,,209,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Monroe Ward 4,President,,209,DEM,Scattering,0
Green,City Of Monroe Ward 5,President,,190,DEM,Hillary Clinton,82
Green,City Of Monroe Ward 5,President,,190,DEM,Martin O'Malley,0
Green,City Of Monroe Ward 5,President,,190,DEM,Bernie Sanders,106
Green,City Of Monroe Ward 5,President,,190,DEM,Uninstructed Delegation,2
Green,City Of Monroe Ward 5,President,,190,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Monroe Ward 5,President,,190,DEM,Scattering,0
Green,City Of Monroe Ward 6,President,,165,DEM,Hillary Clinton,74
Green,City Of Monroe Ward 6,President,,165,DEM,Martin O'Malley,1
Green,City Of Monroe Ward 6,President,,165,DEM,Bernie Sanders,90
Green,City Of Monroe Ward 6,President,,165,DEM,Uninstructed Delegation,0
Green,City Of Monroe Ward 6,President,,165,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Monroe Ward 6,President,,165,DEM,Scattering,0
Green,City Of Monroe Ward 7,President,,209,DEM,Hillary Clinton,76
Green,City Of Monroe Ward 7,President,,209,DEM,Martin O'Malley,0
Green,City Of Monroe Ward 7,President,,209,DEM,Bernie Sanders,131
Green,City Of Monroe Ward 7,President,,209,DEM,Uninstructed Delegation,2
Green,City Of Monroe Ward 7,President,,209,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Monroe Ward 7,President,,209,DEM,Scattering,0
Green,City Of Monroe Ward 8,President,,240,DEM,Hillary Clinton,105
Green,City Of Monroe Ward 8,President,,240,DEM,Martin O'Malley,0
Green,City Of Monroe Ward 8,President,,240,DEM,Bernie Sanders,134
Green,City Of Monroe Ward 8,President,,240,DEM,Uninstructed Delegation,1
Green,City Of Monroe Ward 8,President,,240,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Monroe Ward 8,President,,240,DEM,Scattering,0
Green,City Of Monroe Ward 9,President,,152,DEM,Hillary Clinton,76
Green,City Of Monroe Ward 9,President,,152,DEM,Martin O'Malley,0
Green,City Of Monroe Ward 9,President,,152,DEM,Bernie Sanders,75
Green,City Of Monroe Ward 9,President,,152,DEM,Uninstructed Delegation,1
Green,City Of Monroe Ward 9,President,,152,DEM,Roque Rocky De La Fuente (Write-In),0
Green,City Of Monroe Ward 9,President,,152,DEM,Scattering,0
Green Lake,Town Of Berlin Wards 1-3,President,,123,DEM,Hillary Clinton,60
Green Lake,Town Of Berlin Wards 1-3,President,,123,DEM,Martin O'Malley,2
Green Lake,Town Of Berlin Wards 1-3,President,,123,DEM,Bernie Sanders,61
Green Lake,Town Of Berlin Wards 1-3,President,,123,DEM,Uninstructed Delegation,0
Green Lake,Town Of Berlin Wards 1-3,President,,123,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Town Of Berlin Wards 1-3,President,,123,DEM,Scattering,0
Green Lake,Town Of Brooklyn Wards 1-3,President,,269,DEM,Hillary Clinton,114
Green Lake,Town Of Brooklyn Wards 1-3,President,,269,DEM,Martin O'Malley,1
Green Lake,Town Of Brooklyn Wards 1-3,President,,269,DEM,Bernie Sanders,154
Green Lake,Town Of Brooklyn Wards 1-3,President,,269,DEM,Uninstructed Delegation,0
Green Lake,Town Of Brooklyn Wards 1-3,President,,269,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Town Of Brooklyn Wards 1-3,President,,269,DEM,Scattering,0
Green Lake,Town Of Green Lake Wards 1-2,President,,111,DEM,Hillary Clinton,49
Green Lake,Town Of Green Lake Wards 1-2,President,,111,DEM,Martin O'Malley,0
Green Lake,Town Of Green Lake Wards 1-2,President,,111,DEM,Bernie Sanders,62
Green Lake,Town Of Green Lake Wards 1-2,President,,111,DEM,Uninstructed Delegation,0
Green Lake,Town Of Green Lake Wards 1-2,President,,111,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Town Of Green Lake Wards 1-2,President,,111,DEM,Scattering,0
Green Lake,Town Of Kingston Wards 1-2,President,,54,DEM,Hillary Clinton,18
Green Lake,Town Of Kingston Wards 1-2,President,,54,DEM,Martin O'Malley,0
Green Lake,Town Of Kingston Wards 1-2,President,,54,DEM,Bernie Sanders,36
Green Lake,Town Of Kingston Wards 1-2,President,,54,DEM,Uninstructed Delegation,0
Green Lake,Town Of Kingston Wards 1-2,President,,54,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Town Of Kingston Wards 1-2,President,,54,DEM,Scattering,0
Green Lake,Town Of Mackford Ward 1,President,,38,DEM,Hillary Clinton,12
Green Lake,Town Of Mackford Ward 1,President,,38,DEM,Martin O'Malley,0
Green Lake,Town Of Mackford Ward 1,President,,38,DEM,Bernie Sanders,26
Green Lake,Town Of Mackford Ward 1,President,,38,DEM,Uninstructed Delegation,0
Green Lake,Town Of Mackford Ward 1,President,,38,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Town Of Mackford Ward 1,President,,38,DEM,Scattering,0
Green Lake,Town Of Manchester Ward 1,President,,68,DEM,Hillary Clinton,24
Green Lake,Town Of Manchester Ward 1,President,,68,DEM,Martin O'Malley,0
Green Lake,Town Of Manchester Ward 1,President,,68,DEM,Bernie Sanders,44
Green Lake,Town Of Manchester Ward 1,President,,68,DEM,Uninstructed Delegation,0
Green Lake,Town Of Manchester Ward 1,President,,68,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Town Of Manchester Ward 1,President,,68,DEM,Scattering,0
Green Lake,Town Of Marquette Ward 1,President,,58,DEM,Hillary Clinton,28
Green Lake,Town Of Marquette Ward 1,President,,58,DEM,Martin O'Malley,0
Green Lake,Town Of Marquette Ward 1,President,,58,DEM,Bernie Sanders,28
Green Lake,Town Of Marquette Ward 1,President,,58,DEM,Uninstructed Delegation,1
Green Lake,Town Of Marquette Ward 1,President,,58,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Town Of Marquette Ward 1,President,,58,DEM,Scattering,1
Green Lake,Town Of Princeton Wards 1-4,President,,189,DEM,Hillary Clinton,75
Green Lake,Town Of Princeton Wards 1-4,President,,189,DEM,Martin O'Malley,1
Green Lake,Town Of Princeton Wards 1-4,President,,189,DEM,Bernie Sanders,112
Green Lake,Town Of Princeton Wards 1-4,President,,189,DEM,Uninstructed Delegation,1
Green Lake,Town Of Princeton Wards 1-4,President,,189,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Town Of Princeton Wards 1-4,President,,189,DEM,Scattering,0
Green Lake,Town Of St. Marie Wards 1-2,President,,45,DEM,Hillary Clinton,13
Green Lake,Town Of St. Marie Wards 1-2,President,,45,DEM,Martin O'Malley,1
Green Lake,Town Of St. Marie Wards 1-2,President,,45,DEM,Bernie Sanders,31
Green Lake,Town Of St. Marie Wards 1-2,President,,45,DEM,Uninstructed Delegation,0
Green Lake,Town Of St. Marie Wards 1-2,President,,45,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Town Of St. Marie Wards 1-2,President,,45,DEM,Scattering,0
Green Lake,Town Of Seneca Ward 1,President,,49,DEM,Hillary Clinton,29
Green Lake,Town Of Seneca Ward 1,President,,49,DEM,Martin O'Malley,0
Green Lake,Town Of Seneca Ward 1,President,,49,DEM,Bernie Sanders,20
Green Lake,Town Of Seneca Ward 1,President,,49,DEM,Uninstructed Delegation,0
Green Lake,Town Of Seneca Ward 1,President,,49,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Town Of Seneca Ward 1,President,,49,DEM,Scattering,0
Green Lake,Village Of Kingston Ward 1,President,,40,DEM,Hillary Clinton,19
Green Lake,Village Of Kingston Ward 1,President,,40,DEM,Martin O'Malley,0
Green Lake,Village Of Kingston Ward 1,President,,40,DEM,Bernie Sanders,21
Green Lake,Village Of Kingston Ward 1,President,,40,DEM,Uninstructed Delegation,0
Green Lake,Village Of Kingston Ward 1,President,,40,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Village Of Kingston Ward 1,President,,40,DEM,Scattering,0
Green Lake,Village Of Marquette Ward 1,President,,26,DEM,Hillary Clinton,14
Green Lake,Village Of Marquette Ward 1,President,,26,DEM,Martin O'Malley,0
Green Lake,Village Of Marquette Ward 1,President,,26,DEM,Bernie Sanders,12
Green Lake,Village Of Marquette Ward 1,President,,26,DEM,Uninstructed Delegation,0
Green Lake,Village Of Marquette Ward 1,President,,26,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,Village Of Marquette Ward 1,President,,26,DEM,Scattering,0
Green Lake,City Of Berlin Wards 1-6,President,,548,DEM,Hillary Clinton,243
Green Lake,City Of Berlin Wards 1-6,President,,548,DEM,Martin O'Malley,1
Green Lake,City Of Berlin Wards 1-6,President,,548,DEM,Bernie Sanders,303
Green Lake,City Of Berlin Wards 1-6,President,,548,DEM,Uninstructed Delegation,0
Green Lake,City Of Berlin Wards 1-6,President,,548,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,City Of Berlin Wards 1-6,President,,548,DEM,Scattering,1
Green Lake,City Of Green Lake Wards 1-3,President,,138,DEM,Hillary Clinton,60
Green Lake,City Of Green Lake Wards 1-3,President,,138,DEM,Martin O'Malley,0
Green Lake,City Of Green Lake Wards 1-3,President,,138,DEM,Bernie Sanders,78
Green Lake,City Of Green Lake Wards 1-3,President,,138,DEM,Uninstructed Delegation,0
Green Lake,City Of Green Lake Wards 1-3,President,,138,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,City Of Green Lake Wards 1-3,President,,138,DEM,Scattering,0
Green Lake,City Of Markesan Wards 1-3,President,,132,DEM,Hillary Clinton,54
Green Lake,City Of Markesan Wards 1-3,President,,132,DEM,Martin O'Malley,0
Green Lake,City Of Markesan Wards 1-3,President,,132,DEM,Bernie Sanders,77
Green Lake,City Of Markesan Wards 1-3,President,,132,DEM,Uninstructed Delegation,1
Green Lake,City Of Markesan Wards 1-3,President,,132,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,City Of Markesan Wards 1-3,President,,132,DEM,Scattering,0
Green Lake,City Of Princeton Wards 1-4,President,,143,DEM,Hillary Clinton,59
Green Lake,City Of Princeton Wards 1-4,President,,143,DEM,Martin O'Malley,0
Green Lake,City Of Princeton Wards 1-4,President,,143,DEM,Bernie Sanders,83
Green Lake,City Of Princeton Wards 1-4,President,,143,DEM,Uninstructed Delegation,1
Green Lake,City Of Princeton Wards 1-4,President,,143,DEM,Roque Rocky De La Fuente (Write-In),0
Green Lake,City Of Princeton Wards 1-4,President,,143,DEM,Scattering,0
Iowa,Town Of Arena Ward 1-2,President,,389,DEM,Hillary Clinton,145
Iowa,Town Of Arena Ward 1-2,President,,389,DEM,Martin O'Malley,0
Iowa,Town Of Arena Ward 1-2,President,,389,DEM,Bernie Sanders,244
Iowa,Town Of Arena Ward 1-2,President,,389,DEM,Uninstructed Delegation,0
Iowa,Town Of Arena Ward 1-2,President,,389,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Arena Ward 1-2,President,,389,DEM,Scattering,0
Iowa,Town Of Brigham Wards 1-2,President,,297,DEM,Hillary Clinton,110
Iowa,Town Of Brigham Wards 1-2,President,,297,DEM,Martin O'Malley,1
Iowa,Town Of Brigham Wards 1-2,President,,297,DEM,Bernie Sanders,186
Iowa,Town Of Brigham Wards 1-2,President,,297,DEM,Uninstructed Delegation,0
Iowa,Town Of Brigham Wards 1-2,President,,297,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Brigham Wards 1-2,President,,297,DEM,Scattering,0
Iowa,Town Of Clyde Ward 1,President,,101,DEM,Hillary Clinton,31
Iowa,Town Of Clyde Ward 1,President,,101,DEM,Martin O'Malley,0
Iowa,Town Of Clyde Ward 1,President,,101,DEM,Bernie Sanders,69
Iowa,Town Of Clyde Ward 1,President,,101,DEM,Uninstructed Delegation,1
Iowa,Town Of Clyde Ward 1,President,,101,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Clyde Ward 1,President,,101,DEM,Scattering,0
Iowa,Town Of Dodgeville Ward 1-4,President,,407,DEM,Hillary Clinton,169
Iowa,Town Of Dodgeville Ward 1-4,President,,407,DEM,Martin O'Malley,2
Iowa,Town Of Dodgeville Ward 1-4,President,,407,DEM,Bernie Sanders,235
Iowa,Town Of Dodgeville Ward 1-4,President,,407,DEM,Uninstructed Delegation,1
Iowa,Town Of Dodgeville Ward 1-4,President,,407,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Dodgeville Ward 1-4,President,,407,DEM,Scattering,0
Iowa,Town Of Eden Ward 1,President,,83,DEM,Hillary Clinton,38
Iowa,Town Of Eden Ward 1,President,,83,DEM,Martin O'Malley,0
Iowa,Town Of Eden Ward 1,President,,83,DEM,Bernie Sanders,44
Iowa,Town Of Eden Ward 1,President,,83,DEM,Uninstructed Delegation,1
Iowa,Town Of Eden Ward 1,President,,83,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Eden Ward 1,President,,83,DEM,Scattering,0
Iowa,Town Of Highland Ward 1-2,President,,132,DEM,Hillary Clinton,65
Iowa,Town Of Highland Ward 1-2,President,,132,DEM,Martin O'Malley,0
Iowa,Town Of Highland Ward 1-2,President,,132,DEM,Bernie Sanders,67
Iowa,Town Of Highland Ward 1-2,President,,132,DEM,Uninstructed Delegation,0
Iowa,Town Of Highland Ward 1-2,President,,132,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Highland Ward 1-2,President,,132,DEM,Scattering,0
Iowa,Town Of Linden Ward 1-3,President,,128,DEM,Hillary Clinton,53
Iowa,Town Of Linden Ward 1-3,President,,128,DEM,Martin O'Malley,0
Iowa,Town Of Linden Ward 1-3,President,,128,DEM,Bernie Sanders,72
Iowa,Town Of Linden Ward 1-3,President,,128,DEM,Uninstructed Delegation,2
Iowa,Town Of Linden Ward 1-3,President,,128,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Linden Ward 1-3,President,,128,DEM,Scattering,1
Iowa,Town Of Mifflin Ward 1-2,President,,95,DEM,Hillary Clinton,41
Iowa,Town Of Mifflin Ward 1-2,President,,95,DEM,Martin O'Malley,1
Iowa,Town Of Mifflin Ward 1-2,President,,95,DEM,Bernie Sanders,53
Iowa,Town Of Mifflin Ward 1-2,President,,95,DEM,Uninstructed Delegation,0
Iowa,Town Of Mifflin Ward 1-2,President,,95,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Mifflin Ward 1-2,President,,95,DEM,Scattering,0
Iowa,Town Of Mineral Point Ward 1-2,President,,158,DEM,Hillary Clinton,67
Iowa,Town Of Mineral Point Ward 1-2,President,,158,DEM,Martin O'Malley,0
Iowa,Town Of Mineral Point Ward 1-2,President,,158,DEM,Bernie Sanders,90
Iowa,Town Of Mineral Point Ward 1-2,President,,158,DEM,Uninstructed Delegation,1
Iowa,Town Of Mineral Point Ward 1-2,President,,158,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Mineral Point Ward 1-2,President,,158,DEM,Scattering,0
Iowa,Town Of Moscow Ward 1-2,President,,157,DEM,Hillary Clinton,57
Iowa,Town Of Moscow Ward 1-2,President,,157,DEM,Martin O'Malley,0
Iowa,Town Of Moscow Ward 1-2,President,,157,DEM,Bernie Sanders,100
Iowa,Town Of Moscow Ward 1-2,President,,157,DEM,Uninstructed Delegation,0
Iowa,Town Of Moscow Ward 1-2,President,,157,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Moscow Ward 1-2,President,,157,DEM,Scattering,0
Iowa,Town Of Pulaski Ward 1,President,,60,DEM,Hillary Clinton,25
Iowa,Town Of Pulaski Ward 1,President,,60,DEM,Martin O'Malley,0
Iowa,Town Of Pulaski Ward 1,President,,60,DEM,Bernie Sanders,35
Iowa,Town Of Pulaski Ward 1,President,,60,DEM,Uninstructed Delegation,0
Iowa,Town Of Pulaski Ward 1,President,,60,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Pulaski Ward 1,President,,60,DEM,Scattering,0
Iowa,Town Of Ridgeway Ward 1-2,President,,159,DEM,Hillary Clinton,80
Iowa,Town Of Ridgeway Ward 1-2,President,,159,DEM,Martin O'Malley,1
Iowa,Town Of Ridgeway Ward 1-2,President,,159,DEM,Bernie Sanders,78
Iowa,Town Of Ridgeway Ward 1-2,President,,159,DEM,Uninstructed Delegation,0
Iowa,Town Of Ridgeway Ward 1-2,President,,159,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Ridgeway Ward 1-2,President,,159,DEM,Scattering,0
Iowa,Town Of Waldwick Ward 1-2,President,,120,DEM,Hillary Clinton,41
Iowa,Town Of Waldwick Ward 1-2,President,,120,DEM,Martin O'Malley,1
Iowa,Town Of Waldwick Ward 1-2,President,,120,DEM,Bernie Sanders,78
Iowa,Town Of Waldwick Ward 1-2,President,,120,DEM,Uninstructed Delegation,0
Iowa,Town Of Waldwick Ward 1-2,President,,120,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Waldwick Ward 1-2,President,,120,DEM,Scattering,0
Iowa,Town Of Wyoming Ward 1-2,President,,109,DEM,Hillary Clinton,46
Iowa,Town Of Wyoming Ward 1-2,President,,109,DEM,Martin O'Malley,0
Iowa,Town Of Wyoming Ward 1-2,President,,109,DEM,Bernie Sanders,63
Iowa,Town Of Wyoming Ward 1-2,President,,109,DEM,Uninstructed Delegation,0
Iowa,Town Of Wyoming Ward 1-2,President,,109,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Town Of Wyoming Ward 1-2,President,,109,DEM,Scattering,0
Iowa,Village Of Arena Ward 1,President,,190,DEM,Hillary Clinton,59
Iowa,Village Of Arena Ward 1,President,,190,DEM,Martin O'Malley,0
Iowa,Village Of Arena Ward 1,President,,190,DEM,Bernie Sanders,129
Iowa,Village Of Arena Ward 1,President,,190,DEM,Uninstructed Delegation,0
Iowa,Village Of Arena Ward 1,President,,190,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Village Of Arena Ward 1,President,,190,DEM,Scattering,2
Iowa,Village Of Avoca Ward 1,President,,101,DEM,Hillary Clinton,43
Iowa,Village Of Avoca Ward 1,President,,101,DEM,Martin O'Malley,0
Iowa,Village Of Avoca Ward 1,President,,101,DEM,Bernie Sanders,58
Iowa,Village Of Avoca Ward 1,President,,101,DEM,Uninstructed Delegation,0
Iowa,Village Of Avoca Ward 1,President,,101,DEM,Roque Rocky De La Fuente (Write-In),0
Iowa,Village Of Avoca Ward 1,President,,101,DEM,Scattering,0
