county,ward,office,district,totalvotes,party,candidate,votes
Sheboygan,City Of Plymouth Ward 1-3,Senate,,1066,REP,John Schiess (Write-In),0
Sheboygan,City Of Plymouth Ward 1-3,Senate,,1066,,Scattering,1
Sheboygan,City Of Plymouth Ward 4-6,Senate,,1141,REP,Ron Johnson,649
Sheboygan,City Of Plymouth Ward 4-6,Senate,,1141,DEM,Russ Feingold,459
Sheboygan,City Of Plymouth Ward 4-6,Senate,,1141,LIB,Phillip N. Anderson,32
Sheboygan,City Of Plymouth Ward 4-6,Senate,,1141,REP,John Schiess (Write-In),0
Sheboygan,City Of Plymouth Ward 4-6,Senate,,1141,,Scattering,1
Sheboygan,City Of Plymouth Ward 7-9,Senate,,1151,REP,Ron Johnson,686
Sheboygan,City Of Plymouth Ward 7-9,Senate,,1151,DEM,Russ Feingold,438
Sheboygan,City Of Plymouth Ward 7-9,Senate,,1151,LIB,Phillip N. Anderson,27
Sheboygan,City Of Plymouth Ward 7-9,Senate,,1151,REP,John Schiess (Write-In),0
Sheboygan,City Of Plymouth Ward 7-9,Senate,,1151,,Scattering,0
Sheboygan,City Of Plymouth Ward 10-12,Senate,,985,REP,Ron Johnson,604
Sheboygan,City Of Plymouth Ward 10-12,Senate,,985,DEM,Russ Feingold,347
Sheboygan,City Of Plymouth Ward 10-12,Senate,,985,LIB,Phillip N. Anderson,34
Sheboygan,City Of Plymouth Ward 10-12,Senate,,985,REP,John Schiess (Write-In),0
Sheboygan,City Of Plymouth Ward 10-12,Senate,,985,,Scattering,0
Sheboygan,City Of Sheboygan Ward 1,Senate,,1287,REP,Ron Johnson,636
Sheboygan,City Of Sheboygan Ward 1,Senate,,1287,DEM,Russ Feingold,609
Sheboygan,City Of Sheboygan Ward 1,Senate,,1287,LIB,Phillip N. Anderson,41
Sheboygan,City Of Sheboygan Ward 1,Senate,,1287,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 1,Senate,,1287,,Scattering,1
Sheboygan,City Of Sheboygan Ward 2,Senate,,968,REP,Ron Johnson,454
Sheboygan,City Of Sheboygan Ward 2,Senate,,968,DEM,Russ Feingold,482
Sheboygan,City Of Sheboygan Ward 2,Senate,,968,LIB,Phillip N. Anderson,31
Sheboygan,City Of Sheboygan Ward 2,Senate,,968,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 2,Senate,,968,,Scattering,1
Sheboygan,City Of Sheboygan Ward 3,Senate,,861,REP,Ron Johnson,427
Sheboygan,City Of Sheboygan Ward 3,Senate,,861,DEM,Russ Feingold,408
Sheboygan,City Of Sheboygan Ward 3,Senate,,861,LIB,Phillip N. Anderson,25
Sheboygan,City Of Sheboygan Ward 3,Senate,,861,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 3,Senate,,861,,Scattering,1
Sheboygan,City Of Sheboygan Ward 4,Senate,,763,REP,Ron Johnson,312
Sheboygan,City Of Sheboygan Ward 4,Senate,,763,DEM,Russ Feingold,410
Sheboygan,City Of Sheboygan Ward 4,Senate,,763,LIB,Phillip N. Anderson,37
Sheboygan,City Of Sheboygan Ward 4,Senate,,763,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 4,Senate,,763,,Scattering,4
Sheboygan,City Of Sheboygan Ward 5,Senate,,1047,REP,Ron Johnson,515
Sheboygan,City Of Sheboygan Ward 5,Senate,,1047,DEM,Russ Feingold,509
Sheboygan,City Of Sheboygan Ward 5,Senate,,1047,LIB,Phillip N. Anderson,23
Sheboygan,City Of Sheboygan Ward 5,Senate,,1047,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 5,Senate,,1047,,Scattering,0
Sheboygan,City Of Sheboygan Ward 6,Senate,,247,REP,Ron Johnson,117
Sheboygan,City Of Sheboygan Ward 6,Senate,,247,DEM,Russ Feingold,119
Sheboygan,City Of Sheboygan Ward 6,Senate,,247,LIB,Phillip N. Anderson,11
Sheboygan,City Of Sheboygan Ward 6,Senate,,247,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 6,Senate,,247,,Scattering,0
Sheboygan,City Of Sheboygan Ward 7,Senate,,102,REP,Ron Johnson,58
Sheboygan,City Of Sheboygan Ward 7,Senate,,102,DEM,Russ Feingold,41
Sheboygan,City Of Sheboygan Ward 7,Senate,,102,LIB,Phillip N. Anderson,3
Sheboygan,City Of Sheboygan Ward 7,Senate,,102,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 7,Senate,,102,,Scattering,0
Sheboygan,City Of Sheboygan Ward 8,Senate,,462,REP,Ron Johnson,235
Sheboygan,City Of Sheboygan Ward 8,Senate,,462,DEM,Russ Feingold,206
Sheboygan,City Of Sheboygan Ward 8,Senate,,462,LIB,Phillip N. Anderson,20
Sheboygan,City Of Sheboygan Ward 8,Senate,,462,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 8,Senate,,462,,Scattering,1
Sheboygan,City Of Sheboygan Ward 9,Senate,,93,REP,Ron Johnson,45
Sheboygan,City Of Sheboygan Ward 9,Senate,,93,DEM,Russ Feingold,42
Sheboygan,City Of Sheboygan Ward 9,Senate,,93,LIB,Phillip N. Anderson,6
Sheboygan,City Of Sheboygan Ward 9,Senate,,93,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 9,Senate,,93,,Scattering,0
Sheboygan,City Of Sheboygan Ward 10,Senate,,789,REP,Ron Johnson,306
Sheboygan,City Of Sheboygan Ward 10,Senate,,789,DEM,Russ Feingold,426
Sheboygan,City Of Sheboygan Ward 10,Senate,,789,LIB,Phillip N. Anderson,54
Sheboygan,City Of Sheboygan Ward 10,Senate,,789,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 10,Senate,,789,,Scattering,3
Sheboygan,City Of Sheboygan Ward 11,Senate,,766,REP,Ron Johnson,301
Sheboygan,City Of Sheboygan Ward 11,Senate,,766,DEM,Russ Feingold,428
Sheboygan,City Of Sheboygan Ward 11,Senate,,766,LIB,Phillip N. Anderson,35
Sheboygan,City Of Sheboygan Ward 11,Senate,,766,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 11,Senate,,766,,Scattering,2
Sheboygan,City Of Sheboygan Ward 12,Senate,,778,REP,Ron Johnson,362
Sheboygan,City Of Sheboygan Ward 12,Senate,,778,DEM,Russ Feingold,390
Sheboygan,City Of Sheboygan Ward 12,Senate,,778,LIB,Phillip N. Anderson,26
Sheboygan,City Of Sheboygan Ward 12,Senate,,778,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 12,Senate,,778,,Scattering,0
Sheboygan,City Of Sheboygan Ward 13,Senate,,1087,REP,Ron Johnson,432
Sheboygan,City Of Sheboygan Ward 13,Senate,,1087,DEM,Russ Feingold,607
Sheboygan,City Of Sheboygan Ward 13,Senate,,1087,LIB,Phillip N. Anderson,47
Sheboygan,City Of Sheboygan Ward 13,Senate,,1087,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 13,Senate,,1087,,Scattering,1
Sheboygan,City Of Sheboygan Ward 14,Senate,,662,REP,Ron Johnson,232
Sheboygan,City Of Sheboygan Ward 14,Senate,,662,DEM,Russ Feingold,386
Sheboygan,City Of Sheboygan Ward 14,Senate,,662,LIB,Phillip N. Anderson,43
Sheboygan,City Of Sheboygan Ward 14,Senate,,662,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 14,Senate,,662,,Scattering,1
Sheboygan,City Of Sheboygan Ward 15,Senate,,367,REP,Ron Johnson,145
Sheboygan,City Of Sheboygan Ward 15,Senate,,367,DEM,Russ Feingold,201
Sheboygan,City Of Sheboygan Ward 15,Senate,,367,LIB,Phillip N. Anderson,20
Sheboygan,City Of Sheboygan Ward 15,Senate,,367,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 15,Senate,,367,,Scattering,1
Sheboygan,City Of Sheboygan Ward 16,Senate,,871,REP,Ron Johnson,430
Sheboygan,City Of Sheboygan Ward 16,Senate,,871,DEM,Russ Feingold,411
Sheboygan,City Of Sheboygan Ward 16,Senate,,871,LIB,Phillip N. Anderson,29
Sheboygan,City Of Sheboygan Ward 16,Senate,,871,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 16,Senate,,871,,Scattering,1
Sheboygan,City Of Sheboygan Ward 17,Senate,,714,REP,Ron Johnson,352
Sheboygan,City Of Sheboygan Ward 17,Senate,,714,DEM,Russ Feingold,343
Sheboygan,City Of Sheboygan Ward 17,Senate,,714,LIB,Phillip N. Anderson,19
Sheboygan,City Of Sheboygan Ward 17,Senate,,714,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 17,Senate,,714,,Scattering,0
Sheboygan,City Of Sheboygan Ward 18,Senate,,697,REP,Ron Johnson,271
Sheboygan,City Of Sheboygan Ward 18,Senate,,697,DEM,Russ Feingold,367
Sheboygan,City Of Sheboygan Ward 18,Senate,,697,LIB,Phillip N. Anderson,57
Sheboygan,City Of Sheboygan Ward 18,Senate,,697,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 18,Senate,,697,,Scattering,2
Sheboygan,City Of Sheboygan Ward 19,Senate,,1116,REP,Ron Johnson,518
Sheboygan,City Of Sheboygan Ward 19,Senate,,1116,DEM,Russ Feingold,549
Sheboygan,City Of Sheboygan Ward 19,Senate,,1116,LIB,Phillip N. Anderson,47
Sheboygan,City Of Sheboygan Ward 19,Senate,,1116,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 19,Senate,,1116,,Scattering,2
Sheboygan,City Of Sheboygan Ward 20,Senate,,891,REP,Ron Johnson,393
Sheboygan,City Of Sheboygan Ward 20,Senate,,891,DEM,Russ Feingold,447
Sheboygan,City Of Sheboygan Ward 20,Senate,,891,LIB,Phillip N. Anderson,50
Sheboygan,City Of Sheboygan Ward 20,Senate,,891,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 20,Senate,,891,,Scattering,1
Sheboygan,City Of Sheboygan Ward 21,Senate,,430,REP,Ron Johnson,183
Sheboygan,City Of Sheboygan Ward 21,Senate,,430,DEM,Russ Feingold,217
Sheboygan,City Of Sheboygan Ward 21,Senate,,430,LIB,Phillip N. Anderson,28
Sheboygan,City Of Sheboygan Ward 21,Senate,,430,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 21,Senate,,430,,Scattering,2
Sheboygan,City Of Sheboygan Ward 22,Senate,,1272,REP,Ron Johnson,579
Sheboygan,City Of Sheboygan Ward 22,Senate,,1272,DEM,Russ Feingold,639
Sheboygan,City Of Sheboygan Ward 22,Senate,,1272,LIB,Phillip N. Anderson,52
Sheboygan,City Of Sheboygan Ward 22,Senate,,1272,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 22,Senate,,1272,,Scattering,2
Sheboygan,City Of Sheboygan Ward 23,Senate,,1305,REP,Ron Johnson,661
Sheboygan,City Of Sheboygan Ward 23,Senate,,1305,DEM,Russ Feingold,593
Sheboygan,City Of Sheboygan Ward 23,Senate,,1305,LIB,Phillip N. Anderson,50
Sheboygan,City Of Sheboygan Ward 23,Senate,,1305,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 23,Senate,,1305,,Scattering,1
Sheboygan,City Of Sheboygan Ward 24,Senate,,1245,REP,Ron Johnson,582
Sheboygan,City Of Sheboygan Ward 24,Senate,,1245,DEM,Russ Feingold,611
Sheboygan,City Of Sheboygan Ward 24,Senate,,1245,LIB,Phillip N. Anderson,52
Sheboygan,City Of Sheboygan Ward 24,Senate,,1245,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 24,Senate,,1245,,Scattering,0
Sheboygan,City Of Sheboygan Ward 25,Senate,,944,REP,Ron Johnson,506
Sheboygan,City Of Sheboygan Ward 25,Senate,,944,DEM,Russ Feingold,420
Sheboygan,City Of Sheboygan Ward 25,Senate,,944,LIB,Phillip N. Anderson,18
Sheboygan,City Of Sheboygan Ward 25,Senate,,944,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 25,Senate,,944,,Scattering,0
Sheboygan,City Of Sheboygan Ward 26,Senate,,980,REP,Ron Johnson,504
Sheboygan,City Of Sheboygan Ward 26,Senate,,980,DEM,Russ Feingold,451
Sheboygan,City Of Sheboygan Ward 26,Senate,,980,LIB,Phillip N. Anderson,24
Sheboygan,City Of Sheboygan Ward 26,Senate,,980,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 26,Senate,,980,,Scattering,1
Sheboygan,City Of Sheboygan Ward 27,Senate,,0,REP,Ron Johnson,0
Sheboygan,City Of Sheboygan Ward 27,Senate,,0,DEM,Russ Feingold,0
Sheboygan,City Of Sheboygan Ward 27,Senate,,0,LIB,Phillip N. Anderson,0
Sheboygan,City Of Sheboygan Ward 27,Senate,,0,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 27,Senate,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 28,Senate,,0,REP,Ron Johnson,0
Sheboygan,City Of Sheboygan Ward 28,Senate,,0,DEM,Russ Feingold,0
Sheboygan,City Of Sheboygan Ward 28,Senate,,0,LIB,Phillip N. Anderson,0
Sheboygan,City Of Sheboygan Ward 28,Senate,,0,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 28,Senate,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 29,Senate,,0,REP,Ron Johnson,0
Sheboygan,City Of Sheboygan Ward 29,Senate,,0,DEM,Russ Feingold,0
Sheboygan,City Of Sheboygan Ward 29,Senate,,0,LIB,Phillip N. Anderson,0
Sheboygan,City Of Sheboygan Ward 29,Senate,,0,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 29,Senate,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 30,Senate,,0,REP,Ron Johnson,0
Sheboygan,City Of Sheboygan Ward 30,Senate,,0,DEM,Russ Feingold,0
Sheboygan,City Of Sheboygan Ward 30,Senate,,0,LIB,Phillip N. Anderson,0
Sheboygan,City Of Sheboygan Ward 30,Senate,,0,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 30,Senate,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 31,Senate,,0,REP,Ron Johnson,0
Sheboygan,City Of Sheboygan Ward 31,Senate,,0,DEM,Russ Feingold,0
Sheboygan,City Of Sheboygan Ward 31,Senate,,0,LIB,Phillip N. Anderson,0
Sheboygan,City Of Sheboygan Ward 31,Senate,,0,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 31,Senate,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 32,Senate,,0,REP,Ron Johnson,0
Sheboygan,City Of Sheboygan Ward 32,Senate,,0,DEM,Russ Feingold,0
Sheboygan,City Of Sheboygan Ward 32,Senate,,0,LIB,Phillip N. Anderson,0
Sheboygan,City Of Sheboygan Ward 32,Senate,,0,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Ward 32,Senate,,0,,Scattering,0
Sheboygan,"City Of Sheboygan Falls Wards 1-2,9",Senate,,1679,REP,Ron Johnson,1069
Sheboygan,"City Of Sheboygan Falls Wards 1-2,9",Senate,,1679,DEM,Russ Feingold,560
Sheboygan,"City Of Sheboygan Falls Wards 1-2,9",Senate,,1679,LIB,Phillip N. Anderson,49
Sheboygan,"City Of Sheboygan Falls Wards 1-2,9",Senate,,1679,REP,John Schiess (Write-In),0
Sheboygan,"City Of Sheboygan Falls Wards 1-2,9",Senate,,1679,,Scattering,1
Sheboygan,City Of Sheboygan Falls Wards 3-5,Senate,,1451,REP,Ron Johnson,801
Sheboygan,City Of Sheboygan Falls Wards 3-5,Senate,,1451,DEM,Russ Feingold,578
Sheboygan,City Of Sheboygan Falls Wards 3-5,Senate,,1451,LIB,Phillip N. Anderson,71
Sheboygan,City Of Sheboygan Falls Wards 3-5,Senate,,1451,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Falls Wards 3-5,Senate,,1451,,Scattering,1
Sheboygan,City Of Sheboygan Falls Wards 6-8,Senate,,1406,REP,Ron Johnson,789
Sheboygan,City Of Sheboygan Falls Wards 6-8,Senate,,1406,DEM,Russ Feingold,557
Sheboygan,City Of Sheboygan Falls Wards 6-8,Senate,,1406,LIB,Phillip N. Anderson,59
Sheboygan,City Of Sheboygan Falls Wards 6-8,Senate,,1406,REP,John Schiess (Write-In),0
Sheboygan,City Of Sheboygan Falls Wards 6-8,Senate,,1406,,Scattering,1
Taylor,Town Of Aurora Ward 1,Senate,,181,REP,Ron Johnson,114
Taylor,Town Of Aurora Ward 1,Senate,,181,DEM,Russ Feingold,56
Taylor,Town Of Aurora Ward 1,Senate,,181,LIB,Phillip N. Anderson,11
Taylor,Town Of Aurora Ward 1,Senate,,181,REP,John Schiess (Write-In),0
Taylor,Town Of Aurora Ward 1,Senate,,181,,Scattering,0
Taylor,Town Of Browning Ward 1,Senate,,416,REP,Ron Johnson,311
Taylor,Town Of Browning Ward 1,Senate,,416,DEM,Russ Feingold,93
Taylor,Town Of Browning Ward 1,Senate,,416,LIB,Phillip N. Anderson,12
Taylor,Town Of Browning Ward 1,Senate,,416,REP,John Schiess (Write-In),0
Taylor,Town Of Browning Ward 1,Senate,,416,,Scattering,0
Taylor,Town Of Chelsea Ward 1,Senate,,374,REP,Ron Johnson,259
Taylor,Town Of Chelsea Ward 1,Senate,,374,DEM,Russ Feingold,95
Taylor,Town Of Chelsea Ward 1,Senate,,374,LIB,Phillip N. Anderson,20
Taylor,Town Of Chelsea Ward 1,Senate,,374,REP,John Schiess (Write-In),0
Taylor,Town Of Chelsea Ward 1,Senate,,374,,Scattering,0
Taylor,Town Of Cleveland Ward 1,Senate,,127,REP,Ron Johnson,97
Taylor,Town Of Cleveland Ward 1,Senate,,127,DEM,Russ Feingold,20
Taylor,Town Of Cleveland Ward 1,Senate,,127,LIB,Phillip N. Anderson,10
Taylor,Town Of Cleveland Ward 1,Senate,,127,REP,John Schiess (Write-In),0
Taylor,Town Of Cleveland Ward 1,Senate,,127,,Scattering,0
Taylor,Town Of Deer Creek Ward 1,Senate,,343,REP,Ron Johnson,252
Taylor,Town Of Deer Creek Ward 1,Senate,,343,DEM,Russ Feingold,79
Taylor,Town Of Deer Creek Ward 1,Senate,,343,LIB,Phillip N. Anderson,12
Taylor,Town Of Deer Creek Ward 1,Senate,,343,REP,John Schiess (Write-In),0
Taylor,Town Of Deer Creek Ward 1,Senate,,343,,Scattering,0
Taylor,Town Of Ford Ward 1,Senate,,136,REP,Ron Johnson,91
Taylor,Town Of Ford Ward 1,Senate,,136,DEM,Russ Feingold,38
Taylor,Town Of Ford Ward 1,Senate,,136,LIB,Phillip N. Anderson,7
Taylor,Town Of Ford Ward 1,Senate,,136,REP,John Schiess (Write-In),0
Taylor,Town Of Ford Ward 1,Senate,,136,,Scattering,0
Taylor,Town Of Goodrich Ward 1,Senate,,277,REP,Ron Johnson,188
Taylor,Town Of Goodrich Ward 1,Senate,,277,DEM,Russ Feingold,80
Taylor,Town Of Goodrich Ward 1,Senate,,277,LIB,Phillip N. Anderson,9
Taylor,Town Of Goodrich Ward 1,Senate,,277,REP,John Schiess (Write-In),0
Taylor,Town Of Goodrich Ward 1,Senate,,277,,Scattering,0
Taylor,Town Of Greenwood Ward 1,Senate,,318,REP,Ron Johnson,213
Taylor,Town Of Greenwood Ward 1,Senate,,318,DEM,Russ Feingold,95
Taylor,Town Of Greenwood Ward 1,Senate,,318,LIB,Phillip N. Anderson,10
Taylor,Town Of Greenwood Ward 1,Senate,,318,REP,John Schiess (Write-In),0
Taylor,Town Of Greenwood Ward 1,Senate,,318,,Scattering,0
Taylor,Town Of Grover Ward 1,Senate,,136,REP,Ron Johnson,105
Taylor,Town Of Grover Ward 1,Senate,,136,DEM,Russ Feingold,25
Taylor,Town Of Grover Ward 1,Senate,,136,LIB,Phillip N. Anderson,6
Taylor,Town Of Grover Ward 1,Senate,,136,REP,John Schiess (Write-In),0
Taylor,Town Of Grover Ward 1,Senate,,136,,Scattering,0
Taylor,Town Of Hammel Ward 1-2,Senate,,407,REP,Ron Johnson,281
Taylor,Town Of Hammel Ward 1-2,Senate,,407,DEM,Russ Feingold,114
Taylor,Town Of Hammel Ward 1-2,Senate,,407,LIB,Phillip N. Anderson,12
Taylor,Town Of Hammel Ward 1-2,Senate,,407,REP,John Schiess (Write-In),0
Taylor,Town Of Hammel Ward 1-2,Senate,,407,,Scattering,0
Taylor,Town Of Holway Ward 1,Senate,,266,REP,Ron Johnson,178
Taylor,Town Of Holway Ward 1,Senate,,266,DEM,Russ Feingold,74
Taylor,Town Of Holway Ward 1,Senate,,266,LIB,Phillip N. Anderson,14
Taylor,Town Of Holway Ward 1,Senate,,266,REP,John Schiess (Write-In),0
Taylor,Town Of Holway Ward 1,Senate,,266,,Scattering,0
Taylor,Town Of Jump River Ward 1,Senate,,135,REP,Ron Johnson,80
Taylor,Town Of Jump River Ward 1,Senate,,135,DEM,Russ Feingold,50
Taylor,Town Of Jump River Ward 1,Senate,,135,LIB,Phillip N. Anderson,5
Taylor,Town Of Jump River Ward 1,Senate,,135,REP,John Schiess (Write-In),0
Taylor,Town Of Jump River Ward 1,Senate,,135,,Scattering,0
Taylor,Town Of Little Black Ward 1-2,Senate,,552,REP,Ron Johnson,374
Taylor,Town Of Little Black Ward 1-2,Senate,,552,DEM,Russ Feingold,157
Taylor,Town Of Little Black Ward 1-2,Senate,,552,LIB,Phillip N. Anderson,21
Taylor,Town Of Little Black Ward 1-2,Senate,,552,REP,John Schiess (Write-In),0
Taylor,Town Of Little Black Ward 1-2,Senate,,552,,Scattering,0
Taylor,Town Of Maplehurst Ward 1,Senate,,169,REP,Ron Johnson,111
Taylor,Town Of Maplehurst Ward 1,Senate,,169,DEM,Russ Feingold,51
Taylor,Town Of Maplehurst Ward 1,Senate,,169,LIB,Phillip N. Anderson,7
Taylor,Town Of Maplehurst Ward 1,Senate,,169,REP,John Schiess (Write-In),0
Taylor,Town Of Maplehurst Ward 1,Senate,,169,,Scattering,0
Taylor,Town Of Mckinley Ward 1,Senate,,169,REP,Ron Johnson,129
Taylor,Town Of Mckinley Ward 1,Senate,,169,DEM,Russ Feingold,34
Taylor,Town Of Mckinley Ward 1,Senate,,169,LIB,Phillip N. Anderson,6
Taylor,Town Of Mckinley Ward 1,Senate,,169,REP,John Schiess (Write-In),0
Taylor,Town Of Mckinley Ward 1,Senate,,169,,Scattering,0
Taylor,Town Of Medford Ward 1-3,Senate,,1295,REP,Ron Johnson,909
Taylor,Town Of Medford Ward 1-3,Senate,,1295,DEM,Russ Feingold,342
Taylor,Town Of Medford Ward 1-3,Senate,,1295,LIB,Phillip N. Anderson,44
Taylor,Town Of Medford Ward 1-3,Senate,,1295,REP,John Schiess (Write-In),0
Taylor,Town Of Medford Ward 1-3,Senate,,1295,,Scattering,0
Taylor,Town Of Molitor Ward 1,Senate,,170,REP,Ron Johnson,113
Taylor,Town Of Molitor Ward 1,Senate,,170,DEM,Russ Feingold,51
Taylor,Town Of Molitor Ward 1,Senate,,170,LIB,Phillip N. Anderson,6
Taylor,Town Of Molitor Ward 1,Senate,,170,REP,John Schiess (Write-In),0
Taylor,Town Of Molitor Ward 1,Senate,,170,,Scattering,0
Taylor,Town Of Pershing Ward 1,Senate,,77,REP,Ron Johnson,43
Taylor,Town Of Pershing Ward 1,Senate,,77,DEM,Russ Feingold,31
Taylor,Town Of Pershing Ward 1,Senate,,77,LIB,Phillip N. Anderson,3
Taylor,Town Of Pershing Ward 1,Senate,,77,REP,John Schiess (Write-In),0
Taylor,Town Of Pershing Ward 1,Senate,,77,,Scattering,0
Taylor,Town Of Rib Lake Ward 1-2,Senate,,379,REP,Ron Johnson,257
Taylor,Town Of Rib Lake Ward 1-2,Senate,,379,DEM,Russ Feingold,116
Taylor,Town Of Rib Lake Ward 1-2,Senate,,379,LIB,Phillip N. Anderson,6
Taylor,Town Of Rib Lake Ward 1-2,Senate,,379,REP,John Schiess (Write-In),0
Taylor,Town Of Rib Lake Ward 1-2,Senate,,379,,Scattering,0
Taylor,Town Of Roosevelt Ward 1,Senate,,170,REP,Ron Johnson,95
Taylor,Town Of Roosevelt Ward 1,Senate,,170,DEM,Russ Feingold,63
Taylor,Town Of Roosevelt Ward 1,Senate,,170,LIB,Phillip N. Anderson,12
Taylor,Town Of Roosevelt Ward 1,Senate,,170,REP,John Schiess (Write-In),0
Taylor,Town Of Roosevelt Ward 1,Senate,,170,,Scattering,0
Taylor,Town Of Taft Ward 1,Senate,,146,REP,Ron Johnson,89
Taylor,Town Of Taft Ward 1,Senate,,146,DEM,Russ Feingold,49
Taylor,Town Of Taft Ward 1,Senate,,146,LIB,Phillip N. Anderson,8
Taylor,Town Of Taft Ward 1,Senate,,146,REP,John Schiess (Write-In),0
Taylor,Town Of Taft Ward 1,Senate,,146,,Scattering,0
Taylor,Town Of Westboro Ward 1,Senate,,364,REP,Ron Johnson,259
Taylor,Town Of Westboro Ward 1,Senate,,364,DEM,Russ Feingold,91
Taylor,Town Of Westboro Ward 1,Senate,,364,LIB,Phillip N. Anderson,14
Taylor,Town Of Westboro Ward 1,Senate,,364,REP,John Schiess (Write-In),0
Taylor,Town Of Westboro Ward 1,Senate,,364,,Scattering,0
Taylor,Village Of Gilman Ward 1,Senate,,179,REP,Ron Johnson,96
Taylor,Village Of Gilman Ward 1,Senate,,179,DEM,Russ Feingold,74
Taylor,Village Of Gilman Ward 1,Senate,,179,LIB,Phillip N. Anderson,9
Taylor,Village Of Gilman Ward 1,Senate,,179,REP,John Schiess (Write-In),0
Taylor,Village Of Gilman Ward 1,Senate,,179,,Scattering,0
Taylor,Village Of Lublin Ward 1,Senate,,51,REP,Ron Johnson,31
Taylor,Village Of Lublin Ward 1,Senate,,51,DEM,Russ Feingold,19
Taylor,Village Of Lublin Ward 1,Senate,,51,LIB,Phillip N. Anderson,1
Taylor,Village Of Lublin Ward 1,Senate,,51,REP,John Schiess (Write-In),0
Taylor,Village Of Lublin Ward 1,Senate,,51,,Scattering,0
Taylor,Village Of Rib Lake Ward 1,Senate,,350,REP,Ron Johnson,209
Taylor,Village Of Rib Lake Ward 1,Senate,,350,DEM,Russ Feingold,124
Taylor,Village Of Rib Lake Ward 1,Senate,,350,LIB,Phillip N. Anderson,17
Taylor,Village Of Rib Lake Ward 1,Senate,,350,REP,John Schiess (Write-In),0
Taylor,Village Of Rib Lake Ward 1,Senate,,350,,Scattering,0
Taylor,Village Of Stetsonville Ward 1,Senate,,240,REP,Ron Johnson,148
Taylor,Village Of Stetsonville Ward 1,Senate,,240,DEM,Russ Feingold,89
Taylor,Village Of Stetsonville Ward 1,Senate,,240,LIB,Phillip N. Anderson,3
Taylor,Village Of Stetsonville Ward 1,Senate,,240,REP,John Schiess (Write-In),0
Taylor,Village Of Stetsonville Ward 1,Senate,,240,,Scattering,0
Taylor,City Of Medford Ward 1-8,Senate,,1963,REP,Ron Johnson,1145
Taylor,City Of Medford Ward 1-8,Senate,,1963,DEM,Russ Feingold,718
Taylor,City Of Medford Ward 1-8,Senate,,1963,LIB,Phillip N. Anderson,99
Taylor,City Of Medford Ward 1-8,Senate,,1963,REP,John Schiess (Write-In),0
Taylor,City Of Medford Ward 1-8,Senate,,1963,,Scattering,1
Trempealeau,Town Of Albion Wards 1-2,Senate,,338,REP,Ron Johnson,181
Trempealeau,Town Of Albion Wards 1-2,Senate,,338,DEM,Russ Feingold,147
Trempealeau,Town Of Albion Wards 1-2,Senate,,338,LIB,Phillip N. Anderson,10
Trempealeau,Town Of Albion Wards 1-2,Senate,,338,REP,John Schiess (Write-In),0
