county,ward,office,district,totalvotes,party,candidate,votes
Douglas,Town Of Brule Wards 1-2,Senate,,0,WGR,Scattering,0
Douglas,Town Of Cloverland Ward 1,Senate,,0,WGR,Scattering,0
Douglas,Town Of Dairyland Ward 1,Senate,,0,WGR,Scattering,0
Douglas,Town Of Gordon Ward 1,Senate,,0,WGR,Scattering,0
Douglas,Town Of Hawthorne Wards 1-2,Senate,,0,WGR,Scattering,0
Douglas,Town Of Highland Ward 1,Senate,,0,WGR,Scattering,0
Douglas,Town Of Lakeside Ward 1,Senate,,0,WGR,Scattering,0
Douglas,Town Of Maple Ward 1,Senate,,0,WGR,Scattering,0
Douglas,Town Of Oakland Wards 1-2,Senate,,0,WGR,Scattering,0
Douglas,Town Of Parkland Wards 1-2,Senate,,0,WGR,Scattering,0
Douglas,Town Of Solon Springs Wards 1-3,Senate,,0,WGR,Scattering,0
Douglas,Town Of Summit Wards 1-2,Senate,,0,WGR,Scattering,0
Douglas,Town Of Superior Wards 1-2,Senate,,0,WGR,Scattering,0
Douglas,Town Of Wascott Ward 1,Senate,,0,WGR,Scattering,0
Douglas,Village Of Lake Nebagamon Wards 1-2,Senate,,0,WGR,Scattering,0
Douglas,Village Of Oliver Ward 1,Senate,,0,WGR,Scattering,0
Douglas,Village Of Poplar Ward 1,Senate,,0,WGR,Scattering,0
Douglas,Village Of Solon Springs Ward 1,Senate,,0,WGR,Scattering,0
Douglas,Village Of Superior Ward 1,Senate,,0,WGR,Scattering,0
Douglas,"City Of Superior Wards 1-3,7-8",Senate,,0,WGR,Scattering,0
Douglas,"City Of Superior Wards 4-6,9-12",Senate,,0,WGR,Scattering,0
Douglas,"City Of Superior Wards 13-16,20-22",Senate,,1,WGR,Scattering,1
Douglas,"City Of Superior Wards 17-19,30-32",Senate,,0,WGR,Scattering,0
Douglas,City Of Superior Wards 23-29,Senate,,0,WGR,Scattering,0
Dunn,Town Of Colfax Ward 1-3,Senate,,0,WGR,Scattering,0
Dunn,Town Of Dunn Wards 1-2,Senate,,0,WGR,Scattering,0
Dunn,Town Of Eau Galle Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Town Of Elk Mound Ward 1-3,Senate,,0,WGR,Scattering,0
Dunn,Town Of Grant Ward 1-2,Senate,,0,WGR,Scattering,0
Dunn,Town Of Hay River Ward 1-2,Senate,,0,WGR,Scattering,0
Dunn,Town Of Lucas Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Town Of Menomonie Ward 1-3,Senate,,0,WGR,Scattering,0
Dunn,Town Of New Haven Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Town Of Otter Creek Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Town Of Peru Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Town Of Red Cedar Ward 1-3,Senate,,0,WGR,Scattering,0
Dunn,Town Of Rock Creek Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Town Of Sand Creek Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Town Of Sheridan Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Town Of Sherman Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Town Of Spring Brook Ward 1-2,Senate,,0,WGR,Scattering,0
Dunn,Town Of Stanton Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Town Of Tainter Ward 1-3,Senate,,0,WGR,Scattering,0
Dunn,Town Of Tiffany Ward 1-2,Senate,,0,WGR,Scattering,0
Dunn,Town Of Weston Ward 1-2,Senate,,0,WGR,Scattering,0
Dunn,Town Of Wilson Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Village Of Boyceville Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Village Of Colfax Ward 1-2,Senate,,0,WGR,Scattering,0
Dunn,Village Of Downing Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Village Of Elk Mound Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Village Of Knapp Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Village Of Ridgeland Ward 1,Senate,,0,WGR,Scattering,0
Dunn,Village Of Wheeler Ward 1,Senate,,0,WGR,Scattering,0
Dunn,City Of Menomonie Wards 1-2,Senate,,0,WGR,Scattering,0
Dunn,City Of Menomonie Wards 3-4,Senate,,0,WGR,Scattering,0
Dunn,"City Of Menomonie Wards 5,7",Senate,,0,WGR,Scattering,0
Dunn,City Of Menomonie Ward 6,Senate,,0,WGR,Scattering,0
Dunn,City Of Menomonie Wards 8-9,Senate,,0,WGR,Scattering,0
Dunn,City Of Menomonie Wards 10-11,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Bridge Creek Wards 1-2,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Brunswick Wards 1-2,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Clear Creek Wards 1-2,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Drammen Ward 1,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Fairchild Ward 1,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Lincoln Wards 1-2,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Ludington Ward 1,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Otter Creek Ward 1,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Pleasant Valley Wards 1-4,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Seymour Wards 1-6,Senate,,1,WGR,Scattering,1
Eau Claire,Town Of Union Wards 1-4,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Washington Ward 1-13,Senate,,0,WGR,Scattering,0
Eau Claire,Town Of Wilson Ward 1,Senate,,0,WGR,Scattering,0
Eau Claire,Village Of Fairchild Ward 1,Senate,,0,WGR,Scattering,0
Eau Claire,Village Of Fall Creek Wards 1-2,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Altoona Wards 1-11,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Altoona Wards 12-15,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Augusta Wards 1-5,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 1,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 2,Senate,,1,WGR,Scattering,1
Eau Claire,City Of Eau Claire Ward 3,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 4,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 5,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 6,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 7,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 8,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 9,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 10,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 11,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 12,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 13,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 14,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 15,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 17,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 18,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 19,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 20,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 21,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 22,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 23,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 24,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 25,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 26,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 27,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 28,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 29,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 30,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 31,Senate,,1,WGR,Scattering,1
Eau Claire,City Of Eau Claire Ward 32,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 33,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 34,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 35,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 36,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 37,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 38,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 39,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 42,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 43,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 44,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 45,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 46,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 47,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 48,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 49,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 50,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 51,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 52,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 53,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 54,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 55,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 56,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 57,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 58,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 59,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 60,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 61,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 62,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 63,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 64,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 65,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 66,Senate,,0,WGR,Scattering,0
Eau Claire,City Of Eau Claire Ward 67,Senate,,0,WGR,Scattering,0
Florence,Town Of Aurora Ward 1-3,Senate,,0,WGR,Scattering,0
Florence,Town Of Commonwealth Ward 1-3,Senate,,0,WGR,Scattering,0
Florence,Town Of Fence Ward 1,Senate,,0,WGR,Scattering,0
Florence,Town Of Fern Ward 1,Senate,,0,WGR,Scattering,0
Florence,Town Of Florence Ward 1-7,Senate,,0,WGR,Scattering,0
Florence,Town Of Homestead Ward 1,Senate,,0,WGR,Scattering,0
Florence,Town Of Long Lake Ward 1,Senate,,0,WGR,Scattering,0
Florence,Town Of Tipler Ward 1,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Alto Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Ashford Wards 1-3,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Auburn Wards 1-3,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Byron Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Calumet Ward 1,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Calumet Ward 2,Senate,,1,WGR,Scattering,1
Fond du Lac,Town Of Eden Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Eldorado Wards 1-3,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Empire Wards 1-4,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Fond Du Lac Wards 1-8,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Fond Du Lac Ward 1A,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Forest Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Friendship Wards 1-3,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Lamartine Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Marshfield Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Metomen Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Oakfield Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Osceola Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Ripon Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Rosendale Ward 1,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Springvale Ward 1,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Taycheedah Wards 1-5,Senate,,0,WGR,Scattering,0
Fond du Lac,Town Of Waupun Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Village Of Brandon Ward 1,Senate,,0,WGR,Scattering,0
Fond du Lac,Village Of Campbellsport Wards 1-4,Senate,,0,WGR,Scattering,0
Fond du Lac,Village Of Eden Ward 1,Senate,,0,WGR,Scattering,0
Fond du Lac,Village Of Fairwater Ward 1,Senate,,0,WGR,Scattering,0
Fond du Lac,Village Of Kewaskum Ward 6,Senate,,0,WGR,Scattering,0
Fond du Lac,Village Of Mount Calvary Ward 1,Senate,,0,WGR,Scattering,0
Fond du Lac,Village Of North Fond Du Lac Wards 1-7,Senate,,0,WGR,Scattering,0
Fond du Lac,Village Of Oakfield Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Village Of Rosendale Wards 1-2,Senate,,0,WGR,Scattering,0
Fond du Lac,Village Of St. Cloud Ward 1,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 1,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 2,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 3,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 4,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 5,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 6,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 7,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 8,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 9,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 10,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 11,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 12,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 13,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 14,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 15,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 16,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 17,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 18,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 19,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 20,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 21,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 22,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 23,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 24,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 25,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 26,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 27,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Ripon Ward 1-3,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Ripon Ward 4-6,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Ripon Wards 7-8,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Ripon Ward 9-11,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Waupun Wards 9-12,Senate,,0,WGR,Scattering,0
Fond du Lac,City Of Waupun Ward 9B,Senate,,0,WGR,Scattering,0
Forest,Town Of Alvin Ward 1,Senate,,0,WGR,Scattering,0
Forest,Town Of Argonne Wards 1-3,Senate,,0,WGR,Scattering,0
Forest,Town Of Armstrong Creek Ward 1,Senate,,0,WGR,Scattering,0
Forest,Town Of Blackwell Ward 1,Senate,,0,WGR,Scattering,0
Forest,Town Of Caswell Ward 1,Senate,,0,WGR,Scattering,0
Forest,Town Of Crandon Wards 1-3,Senate,,0,WGR,Scattering,0
Forest,Town Of Freedom Ward 1,Senate,,0,WGR,Scattering,0
Forest,Town Of Hiles Ward 1,Senate,,0,WGR,Scattering,0
Forest,Town Of Laona Wards 1-3,Senate,,0,WGR,Scattering,0
Forest,Town Of Lincoln Wards 1-3,Senate,,0,WGR,Scattering,0
Forest,Town Of Nashville Ward 1,Senate,,0,WGR,Scattering,0
Forest,Town Of Nashville Ward 2,Senate,,0,WGR,Scattering,0
Forest,Town Of Nashville Ward 3,Senate,,0,WGR,Scattering,0
Forest,Town Of Popple River Ward 1,Senate,,0,WGR,Scattering,0
Forest,Town Of Ross Ward 1,Senate,,0,WGR,Scattering,0
Forest,Town Of Wabeno Wards 1-5,Senate,,0,WGR,Scattering,0
Forest,City Of Crandon Wards 1-4,Senate,,0,WGR,Scattering,0
Grant,Town Of Beetown Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Bloomington Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Boscobel Wards 1-2,Senate,,0,WGR,Scattering,0
Grant,Town Of Cassville Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Castle Rock Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Clifton Wards 1-2,Senate,,0,WGR,Scattering,0
Grant,Town Of Ellenboro Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Fennimore Wards 1-2,Senate,,0,WGR,Scattering,0
Grant,Town Of Glen Haven Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Harrison Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Hazel Green Ward 1-2,Senate,,0,WGR,Scattering,0
Grant,Town Of Hickory Grove Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Jamestown Wards 1-3,Senate,,0,WGR,Scattering,0
Grant,Town Of Liberty Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Lima Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Little Grant Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Marion Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Millville Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Mount Hope Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Mount Ida Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Muscoda Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of North Lancaster Wards 1-2,Senate,,0,WGR,Scattering,0
Grant,Town Of Paris Wards 1-2,Senate,,0,WGR,Scattering,0
Grant,Town Of Patch Grove Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Platteville Wards 1-3,Senate,,0,WGR,Scattering,0
Grant,Town Of Potosi Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Smelser Wards 1-2,Senate,,0,WGR,Scattering,0
Grant,Town Of South Lancaster Wards 1-3,Senate,,0,WGR,Scattering,0
Grant,Town Of Waterloo Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Watterstown Wards 1-2,Senate,,0,WGR,Scattering,0
Grant,Town Of Wingville Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Woodman Ward 1,Senate,,0,WGR,Scattering,0
Grant,Town Of Wyalusing Ward 1,Senate,,0,WGR,Scattering,0
Grant,Village Of Bagley Ward 1,Senate,,0,WGR,Scattering,0
Grant,Village Of Bloomington Ward 1,Senate,,0,WGR,Scattering,0
Grant,Village Of Blue River Ward 1,Senate,,0,WGR,Scattering,0
Grant,Village Of Cassville Wards 1-2,Senate,,0,WGR,Scattering,0
Grant,Village Of Dickeyville Wards 1-2,Senate,,0,WGR,Scattering,0
Grant,Village Of Hazel Green Ward 1-2,Senate,,0,WGR,Scattering,0
Grant,Village Of Livingston Ward 1,Senate,,0,WGR,Scattering,0
Grant,Village Of Montfort Ward 1,Senate,,0,WGR,Scattering,0
Grant,Village Of Mount Hope Ward 1,Senate,,0,WGR,Scattering,0
Grant,Village Of Muscoda Wards 1-2,Senate,,0,WGR,Scattering,0
Grant,Village Of Patch Grove Ward 1,Senate,,0,WGR,Scattering,0
Grant,Village Of Potosi Ward 1,Senate,,0,WGR,Scattering,0
Grant,Village Of Tennyson Ward 1,Senate,,0,WGR,Scattering,0
Grant,Village Of Woodman Ward 1,Senate,,0,WGR,Scattering,0
Grant,City Of Boscobel Ward 1-4,Senate,,0,WGR,Scattering,0
Grant,City Of Cuba City Wards 1-4,Senate,,0,WGR,Scattering,0
Grant,City Of Fennimore Ward 1-4,Senate,,0,WGR,Scattering,0
Grant,City Of Lancaster Wards 1-6,Senate,,0,WGR,Scattering,0
Grant,City Of Platteville Ward 1-2,Senate,,0,WGR,Scattering,0
Grant,City Of Platteville Ward 3-4,Senate,,0,WGR,Scattering,0
Grant,City Of Platteville Ward 5-6,Senate,,0,WGR,Scattering,0
Grant,City Of Platteville Ward 7-9,Senate,,0,WGR,Scattering,0
Green,Town Of Adams Ward 1,Senate,,0,WGR,Scattering,0
Green,Town Of Albany Wards 1-2,Senate,,0,WGR,Scattering,0
Green,Town Of Brooklyn Wards 1-3,Senate,,0,WGR,Scattering,0
Green,Town Of Cadiz Ward 1,Senate,,0,WGR,Scattering,0
Green,Town Of Clarno Wards 1-2,Senate,,0,WGR,Scattering,0
Green,Town Of Decatur Wards 1-3,Senate,,0,WGR,Scattering,0
Green,Town Of Exeter Wards 1-4,Senate,,0,WGR,Scattering,0
Green,Town Of Jefferson Wards 1-2,Senate,,0,WGR,Scattering,0
Green,Town Of Jordan Ward 1,Senate,,1,WGR,Scattering,1
Green,Town Of Monroe Wards 1-2,Senate,,1,WGR,Scattering,1
Green,Town Of Mount Pleasant Ward 1,Senate,,0,WGR,Scattering,0
Green,Town Of Mount Pleasant Wards 2-3,Senate,,0,WGR,Scattering,0
Green,Town Of New Glarus Wards 1-2,Senate,,0,WGR,Scattering,0
Green,Town Of Spring Grove Ward 1,Senate,,0,WGR,Scattering,0
Green,Town Of Sylvester Wards 1-2,Senate,,1,WGR,Scattering,1
Green,Town Of Washington Ward 1,Senate,,0,WGR,Scattering,0
Green,Town Of York Ward 1,Senate,,1,WGR,Scattering,1
Green,Village Of Albany Wards 1-2,Senate,,0,WGR,Scattering,0
Green,Village Of Belleville Ward 3,Senate,,0,WGR,Scattering,0
Green,Village Of Brooklyn Ward 2,Senate,,0,WGR,Scattering,0
Green,Village Of Browntown Ward 1,Senate,,0,WGR,Scattering,0
Green,Village Of Monticello Wards 1-2,Senate,,0,WGR,Scattering,0
Green,Village Of New Glarus Wards 1-4,Senate,,0,WGR,Scattering,0
Green,City Of Brodhead Wards 1-6,Senate,,0,WGR,Scattering,0
Green,City Of Monroe Wards 1-9,Senate,,0,WGR,Scattering,0
Green Lake,Town Of Berlin Ward 1-3,Senate,,0,WGR,Scattering,0
Green Lake,Town Of Brooklyn Wards 1-3,Senate,,0,WGR,Scattering,0
Green Lake,Town Of Green Lake Wards 1-2,Senate,,0,WGR,Scattering,0
Green Lake,Town Of Kingston Wards 1-2,Senate,,0,WGR,Scattering,0
Green Lake,Town Of Mackford Ward 1,Senate,,0,WGR,Scattering,0
Green Lake,Town Of Manchester Ward 1,Senate,,0,WGR,Scattering,0
Green Lake,Town Of Marquette Ward 1,Senate,,0,WGR,Scattering,0
Green Lake,Town Of Princeton Wards 1-4,Senate,,0,WGR,Scattering,0
Green Lake,Town Of St. Marie Wards 1-2,Senate,,0,WGR,Scattering,0
Green Lake,Town Of Seneca Ward 1,Senate,,0,WGR,Scattering,0
Green Lake,Village Of Kingston Ward 1,Senate,,0,WGR,Scattering,0
Green Lake,Village Of Marquette Ward 1,Senate,,0,WGR,Scattering,0
Green Lake,City Of Berlin Wards 1-6,Senate,,0,WGR,Scattering,0
Green Lake,City Of Green Lake Wards 1-3,Senate,,0,WGR,Scattering,0
Green Lake,City Of Markesan Wards 1-3,Senate,,0,WGR,Scattering,0
Green Lake,City Of Princeton Wards 1-4,Senate,,0,WGR,Scattering,0
Iowa,Town Of Arena Ward 1-2,Senate,,0,WGR,Scattering,0
Iowa,Town Of Brigham Wards 1-2,Senate,,0,WGR,Scattering,0
Iowa,Town Of Clyde Ward 1,Senate,,0,WGR,Scattering,0
Iowa,Town Of Dodgeville Wards 1-4,Senate,,0,WGR,Scattering,0
Iowa,Town Of Eden Ward 1,Senate,,0,WGR,Scattering,0
Iowa,Town Of Highland Ward 1-2,Senate,,0,WGR,Scattering,0
Iowa,Town Of Linden Ward 1-3,Senate,,1,WGR,Scattering,1
Iowa,Town Of Mifflin Ward 1-2,Senate,,0,WGR,Scattering,0
Iowa,Town Of Mineral Point Ward 1-2,Senate,,0,WGR,Scattering,0
Iowa,Town Of Moscow Ward 1-2,Senate,,0,WGR,Scattering,0
Iowa,Town Of Pulaski Ward 1,Senate,,0,WGR,Scattering,0
Iowa,Town Of Ridgeway Ward 1-2,Senate,,0,WGR,Scattering,0
Iowa,Town Of Waldwick Ward 1-2,Senate,,0,WGR,Scattering,0
Iowa,Town Of Wyoming Ward 1-2,Senate,,0,WGR,Scattering,0
Iowa,Village Of Arena Ward 1,Senate,,0,WGR,Scattering,0
Iowa,Village Of Avoca Ward 1,Senate,,0,WGR,Scattering,0
Iowa,Village Of Barneveld Wards 1-2,Senate,,0,WGR,Scattering,0
Iowa,Village Of Blanchardville Ward 2,Senate,,0,WGR,Scattering,0
Iowa,Village Of Cobb Ward 1,Senate,,0,WGR,Scattering,0
Iowa,Village Of Highland Ward 1,Senate,,0,WGR,Scattering,0
Iowa,Village Of Hollandale Ward 1,Senate,,0,WGR,Scattering,0
Iowa,Village Of Linden Ward 1,Senate,,0,WGR,Scattering,0
Iowa,Village Of Livingston Ward 2,Senate,,0,WGR,Scattering,0
Iowa,Village Of Montfort Ward 2,Senate,,0,WGR,Scattering,0
Iowa,Village Of Muscoda Ward 3,Senate,,0,WGR,Scattering,0
Iowa,Village Of Rewey Ward 1,Senate,,0,WGR,Scattering,0
Iowa,Village Of Ridgeway Ward 1,Senate,,0,WGR,Scattering,0
Iowa,City Of Dodgeville Wards 1-10,Senate,,0,WGR,Scattering,0
