county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 60,Court Of Appeals,1,295,NP,Joan F. Kessler,290
Milwaukee,City Of Milwaukee Ward 60,Court Of Appeals,1,295,,Scattering,5
Milwaukee,City Of Milwaukee Ward 61,Court Of Appeals,1,255,NP,Joan F. Kessler,248
Milwaukee,City Of Milwaukee Ward 61,Court Of Appeals,1,255,,Scattering,7
Milwaukee,City Of Milwaukee Ward 62,Court Of Appeals,1,177,NP,Joan F. Kessler,176
Milwaukee,City Of Milwaukee Ward 62,Court Of Appeals,1,177,,Scattering,1
Milwaukee,City Of Milwaukee Ward 63,Court Of Appeals,1,170,NP,Joan F. Kessler,167
Milwaukee,City Of Milwaukee Ward 63,Court Of Appeals,1,170,,Scattering,3
Milwaukee,City Of Milwaukee Ward 64,Court Of Appeals,1,519,NP,Joan F. Kessler,509
Milwaukee,City Of Milwaukee Ward 64,Court Of Appeals,1,519,,Scattering,10
Milwaukee,City Of Milwaukee Ward 65,Court Of Appeals,1,404,NP,Joan F. Kessler,401
Milwaukee,City Of Milwaukee Ward 65,Court Of Appeals,1,404,,Scattering,3
Milwaukee,City Of Milwaukee Ward 66,Court Of Appeals,1,195,NP,Joan F. Kessler,187
Milwaukee,City Of Milwaukee Ward 66,Court Of Appeals,1,195,,Scattering,8
Milwaukee,City Of Milwaukee Ward 67,Court Of Appeals,1,211,NP,Joan F. Kessler,210
Milwaukee,City Of Milwaukee Ward 67,Court Of Appeals,1,211,,Scattering,1
Milwaukee,City Of Milwaukee Ward 68,Court Of Appeals,1,341,NP,Joan F. Kessler,336
Milwaukee,City Of Milwaukee Ward 68,Court Of Appeals,1,341,,Scattering,5
Milwaukee,City Of Milwaukee Ward 69,Court Of Appeals,1,265,NP,Joan F. Kessler,260
Milwaukee,City Of Milwaukee Ward 69,Court Of Appeals,1,265,,Scattering,5
Milwaukee,City Of Milwaukee Ward 70,Court Of Appeals,1,432,NP,Joan F. Kessler,426
Milwaukee,City Of Milwaukee Ward 70,Court Of Appeals,1,432,,Scattering,6
Milwaukee,City Of Milwaukee Ward 71,Court Of Appeals,1,249,NP,Joan F. Kessler,244
Milwaukee,City Of Milwaukee Ward 71,Court Of Appeals,1,249,,Scattering,5
Milwaukee,City Of Milwaukee Ward 72,Court Of Appeals,1,358,NP,Joan F. Kessler,351
Milwaukee,City Of Milwaukee Ward 72,Court Of Appeals,1,358,,Scattering,7
Milwaukee,City Of Milwaukee Ward 73,Court Of Appeals,1,380,NP,Joan F. Kessler,371
Milwaukee,City Of Milwaukee Ward 73,Court Of Appeals,1,380,,Scattering,9
Milwaukee,City Of Milwaukee Ward 74,Court Of Appeals,1,270,NP,Joan F. Kessler,268
Milwaukee,City Of Milwaukee Ward 74,Court Of Appeals,1,270,,Scattering,2
Milwaukee,City Of Milwaukee Ward 75,Court Of Appeals,1,279,NP,Joan F. Kessler,276
Milwaukee,City Of Milwaukee Ward 75,Court Of Appeals,1,279,,Scattering,3
Milwaukee,City Of Milwaukee Ward 76,Court Of Appeals,1,289,NP,Joan F. Kessler,278
Milwaukee,City Of Milwaukee Ward 76,Court Of Appeals,1,289,,Scattering,11
Milwaukee,City Of Milwaukee Ward 77,Court Of Appeals,1,229,NP,Joan F. Kessler,226
Milwaukee,City Of Milwaukee Ward 77,Court Of Appeals,1,229,,Scattering,3
Milwaukee,City Of Milwaukee Ward 78,Court Of Appeals,1,433,NP,Joan F. Kessler,428
Milwaukee,City Of Milwaukee Ward 78,Court Of Appeals,1,433,,Scattering,5
Milwaukee,City Of Milwaukee Ward 79,Court Of Appeals,1,430,NP,Joan F. Kessler,424
Milwaukee,City Of Milwaukee Ward 79,Court Of Appeals,1,430,,Scattering,6
Milwaukee,City Of Milwaukee Ward 80,Court Of Appeals,1,600,NP,Joan F. Kessler,594
Milwaukee,City Of Milwaukee Ward 80,Court Of Appeals,1,600,,Scattering,6
Milwaukee,City Of Milwaukee Ward 81,Court Of Appeals,1,271,NP,Joan F. Kessler,267
Milwaukee,City Of Milwaukee Ward 81,Court Of Appeals,1,271,,Scattering,4
Milwaukee,City Of Milwaukee Ward 82,Court Of Appeals,1,349,NP,Joan F. Kessler,343
Milwaukee,City Of Milwaukee Ward 82,Court Of Appeals,1,349,,Scattering,6
Milwaukee,City Of Milwaukee Ward 83,Court Of Appeals,1,435,NP,Joan F. Kessler,429
Milwaukee,City Of Milwaukee Ward 83,Court Of Appeals,1,435,,Scattering,6
Milwaukee,City Of Milwaukee Ward 84,Court Of Appeals,1,298,NP,Joan F. Kessler,297
Milwaukee,City Of Milwaukee Ward 84,Court Of Appeals,1,298,,Scattering,1
Milwaukee,City Of Milwaukee Ward 85,Court Of Appeals,1,455,NP,Joan F. Kessler,452
Milwaukee,City Of Milwaukee Ward 85,Court Of Appeals,1,455,,Scattering,3
Milwaukee,City Of Milwaukee Ward 86,Court Of Appeals,1,423,NP,Joan F. Kessler,421
Milwaukee,City Of Milwaukee Ward 86,Court Of Appeals,1,423,,Scattering,2
Milwaukee,City Of Milwaukee Ward 87,Court Of Appeals,1,237,NP,Joan F. Kessler,236
Milwaukee,City Of Milwaukee Ward 87,Court Of Appeals,1,237,,Scattering,1
Milwaukee,City Of Milwaukee Ward 88,Court Of Appeals,1,335,NP,Joan F. Kessler,330
Milwaukee,City Of Milwaukee Ward 88,Court Of Appeals,1,335,,Scattering,5
Milwaukee,City Of Milwaukee Ward 89,Court Of Appeals,1,400,NP,Joan F. Kessler,397
Milwaukee,City Of Milwaukee Ward 89,Court Of Appeals,1,400,,Scattering,3
Milwaukee,City Of Milwaukee Ward 90,Court Of Appeals,1,391,NP,Joan F. Kessler,387
Milwaukee,City Of Milwaukee Ward 90,Court Of Appeals,1,391,,Scattering,4
Milwaukee,City Of Milwaukee Ward 91,Court Of Appeals,1,478,NP,Joan F. Kessler,465
Milwaukee,City Of Milwaukee Ward 91,Court Of Appeals,1,478,,Scattering,13
Milwaukee,City Of Milwaukee Ward 92,Court Of Appeals,1,513,NP,Joan F. Kessler,503
Milwaukee,City Of Milwaukee Ward 92,Court Of Appeals,1,513,,Scattering,10
Milwaukee,City Of Milwaukee Ward 93,Court Of Appeals,1,263,NP,Joan F. Kessler,263
Milwaukee,City Of Milwaukee Ward 93,Court Of Appeals,1,263,,Scattering,0
Milwaukee,City Of Milwaukee Ward 94,Court Of Appeals,1,130,NP,Joan F. Kessler,127
Milwaukee,City Of Milwaukee Ward 94,Court Of Appeals,1,130,,Scattering,3
Milwaukee,City Of Milwaukee Ward 95,Court Of Appeals,1,192,NP,Joan F. Kessler,186
Milwaukee,City Of Milwaukee Ward 95,Court Of Appeals,1,192,,Scattering,6
Milwaukee,City Of Milwaukee Ward 96,Court Of Appeals,1,392,NP,Joan F. Kessler,383
Milwaukee,City Of Milwaukee Ward 96,Court Of Appeals,1,392,,Scattering,9
Milwaukee,City Of Milwaukee Ward 97,Court Of Appeals,1,350,NP,Joan F. Kessler,343
Milwaukee,City Of Milwaukee Ward 97,Court Of Appeals,1,350,,Scattering,7
Milwaukee,City Of Milwaukee Ward 98,Court Of Appeals,1,264,NP,Joan F. Kessler,258
Milwaukee,City Of Milwaukee Ward 98,Court Of Appeals,1,264,,Scattering,6
Milwaukee,City Of Milwaukee Ward 99,Court Of Appeals,1,478,NP,Joan F. Kessler,471
Milwaukee,City Of Milwaukee Ward 99,Court Of Appeals,1,478,,Scattering,7
Milwaukee,City Of Milwaukee Ward 100,Court Of Appeals,1,307,NP,Joan F. Kessler,301
Milwaukee,City Of Milwaukee Ward 100,Court Of Appeals,1,307,,Scattering,6
Milwaukee,City Of Milwaukee Ward 101,Court Of Appeals,1,394,NP,Joan F. Kessler,386
Milwaukee,City Of Milwaukee Ward 101,Court Of Appeals,1,394,,Scattering,8
Milwaukee,City Of Milwaukee Ward 102,Court Of Appeals,1,427,NP,Joan F. Kessler,417
Milwaukee,City Of Milwaukee Ward 102,Court Of Appeals,1,427,,Scattering,10
Milwaukee,City Of Milwaukee Ward 103,Court Of Appeals,1,461,NP,Joan F. Kessler,454
Milwaukee,City Of Milwaukee Ward 103,Court Of Appeals,1,461,,Scattering,7
Milwaukee,City Of Milwaukee Ward 104,Court Of Appeals,1,391,NP,Joan F. Kessler,384
Milwaukee,City Of Milwaukee Ward 104,Court Of Appeals,1,391,,Scattering,7
Milwaukee,City Of Milwaukee Ward 105,Court Of Appeals,1,133,NP,Joan F. Kessler,128
Milwaukee,City Of Milwaukee Ward 105,Court Of Appeals,1,133,,Scattering,5
Milwaukee,City Of Milwaukee Ward 106,Court Of Appeals,1,142,NP,Joan F. Kessler,138
Milwaukee,City Of Milwaukee Ward 106,Court Of Appeals,1,142,,Scattering,4
Milwaukee,City Of Milwaukee Ward 107,Court Of Appeals,1,198,NP,Joan F. Kessler,191
Milwaukee,City Of Milwaukee Ward 107,Court Of Appeals,1,198,,Scattering,7
Milwaukee,City Of Milwaukee Ward 108,Court Of Appeals,1,240,NP,Joan F. Kessler,232
Milwaukee,City Of Milwaukee Ward 108,Court Of Appeals,1,240,,Scattering,8
Milwaukee,City Of Milwaukee Ward 109,Court Of Appeals,1,223,NP,Joan F. Kessler,216
Milwaukee,City Of Milwaukee Ward 109,Court Of Appeals,1,223,,Scattering,7
Milwaukee,City Of Milwaukee Ward 110,Court Of Appeals,1,133,NP,Joan F. Kessler,130
Milwaukee,City Of Milwaukee Ward 110,Court Of Appeals,1,133,,Scattering,3
Milwaukee,City Of Milwaukee Ward 111,Court Of Appeals,1,152,NP,Joan F. Kessler,147
Milwaukee,City Of Milwaukee Ward 111,Court Of Appeals,1,152,,Scattering,5
Milwaukee,City Of Milwaukee Ward 112,Court Of Appeals,1,189,NP,Joan F. Kessler,185
Milwaukee,City Of Milwaukee Ward 112,Court Of Appeals,1,189,,Scattering,4
Milwaukee,City Of Milwaukee Ward 113,Court Of Appeals,1,194,NP,Joan F. Kessler,192
Milwaukee,City Of Milwaukee Ward 113,Court Of Appeals,1,194,,Scattering,2
Milwaukee,City Of Milwaukee Ward 114,Court Of Appeals,1,198,NP,Joan F. Kessler,195
Milwaukee,City Of Milwaukee Ward 114,Court Of Appeals,1,198,,Scattering,3
Milwaukee,City Of Milwaukee Ward 115,Court Of Appeals,1,331,NP,Joan F. Kessler,327
Milwaukee,City Of Milwaukee Ward 115,Court Of Appeals,1,331,,Scattering,4
Milwaukee,City Of Milwaukee Ward 116,Court Of Appeals,1,140,NP,Joan F. Kessler,136
Milwaukee,City Of Milwaukee Ward 116,Court Of Appeals,1,140,,Scattering,4
Milwaukee,City Of Milwaukee Ward 117,Court Of Appeals,1,162,NP,Joan F. Kessler,156
Milwaukee,City Of Milwaukee Ward 117,Court Of Appeals,1,162,,Scattering,6
Milwaukee,City Of Milwaukee Ward 118,Court Of Appeals,1,191,NP,Joan F. Kessler,185
Milwaukee,City Of Milwaukee Ward 118,Court Of Appeals,1,191,,Scattering,6
Milwaukee,City Of Milwaukee Ward 119,Court Of Appeals,1,210,NP,Joan F. Kessler,206
Milwaukee,City Of Milwaukee Ward 119,Court Of Appeals,1,210,,Scattering,4
Milwaukee,City Of Milwaukee Ward 120,Court Of Appeals,1,176,NP,Joan F. Kessler,168
Milwaukee,City Of Milwaukee Ward 120,Court Of Appeals,1,176,,Scattering,8
Milwaukee,City Of Milwaukee Ward 121,Court Of Appeals,1,207,NP,Joan F. Kessler,204
Milwaukee,City Of Milwaukee Ward 121,Court Of Appeals,1,207,,Scattering,3
Milwaukee,City Of Milwaukee Ward 122,Court Of Appeals,1,269,NP,Joan F. Kessler,266
Milwaukee,City Of Milwaukee Ward 122,Court Of Appeals,1,269,,Scattering,3
Milwaukee,City Of Milwaukee Ward 123,Court Of Appeals,1,348,NP,Joan F. Kessler,332
Milwaukee,City Of Milwaukee Ward 123,Court Of Appeals,1,348,,Scattering,16
Milwaukee,City Of Milwaukee Ward 124,Court Of Appeals,1,220,NP,Joan F. Kessler,217
Milwaukee,City Of Milwaukee Ward 124,Court Of Appeals,1,220,,Scattering,3
Milwaukee,City Of Milwaukee Ward 125,Court Of Appeals,1,540,NP,Joan F. Kessler,531
Milwaukee,City Of Milwaukee Ward 125,Court Of Appeals,1,540,,Scattering,9
Milwaukee,City Of Milwaukee Ward 126,Court Of Appeals,1,406,NP,Joan F. Kessler,401
Milwaukee,City Of Milwaukee Ward 126,Court Of Appeals,1,406,,Scattering,5
Milwaukee,City Of Milwaukee Ward 127,Court Of Appeals,1,559,NP,Joan F. Kessler,551
Milwaukee,City Of Milwaukee Ward 127,Court Of Appeals,1,559,,Scattering,8
Milwaukee,City Of Milwaukee Ward 128,Court Of Appeals,1,605,NP,Joan F. Kessler,601
Milwaukee,City Of Milwaukee Ward 128,Court Of Appeals,1,605,,Scattering,4
Milwaukee,City Of Milwaukee Ward 129,Court Of Appeals,1,395,NP,Joan F. Kessler,390
Milwaukee,City Of Milwaukee Ward 129,Court Of Appeals,1,395,,Scattering,5
Milwaukee,City Of Milwaukee Ward 130,Court Of Appeals,1,436,NP,Joan F. Kessler,431
Milwaukee,City Of Milwaukee Ward 130,Court Of Appeals,1,436,,Scattering,5
Milwaukee,City Of Milwaukee Ward 131,Court Of Appeals,1,515,NP,Joan F. Kessler,513
Milwaukee,City Of Milwaukee Ward 131,Court Of Appeals,1,515,,Scattering,2
Milwaukee,City Of Milwaukee Ward 132,Court Of Appeals,1,670,NP,Joan F. Kessler,666
Milwaukee,City Of Milwaukee Ward 132,Court Of Appeals,1,670,,Scattering,4
Milwaukee,City Of Milwaukee Ward 133,Court Of Appeals,1,398,NP,Joan F. Kessler,391
Milwaukee,City Of Milwaukee Ward 133,Court Of Appeals,1,398,,Scattering,7
Milwaukee,City Of Milwaukee Ward 134,Court Of Appeals,1,376,NP,Joan F. Kessler,370
Milwaukee,City Of Milwaukee Ward 134,Court Of Appeals,1,376,,Scattering,6
Milwaukee,City Of Milwaukee Ward 135,Court Of Appeals,1,450,NP,Joan F. Kessler,441
Milwaukee,City Of Milwaukee Ward 135,Court Of Appeals,1,450,,Scattering,9
Milwaukee,City Of Milwaukee Ward 136,Court Of Appeals,1,421,NP,Joan F. Kessler,420
Milwaukee,City Of Milwaukee Ward 136,Court Of Appeals,1,421,,Scattering,1
Milwaukee,City Of Milwaukee Ward 137,Court Of Appeals,1,308,NP,Joan F. Kessler,305
Milwaukee,City Of Milwaukee Ward 137,Court Of Appeals,1,308,,Scattering,3
Milwaukee,City Of Milwaukee Ward 138,Court Of Appeals,1,952,NP,Joan F. Kessler,941
Milwaukee,City Of Milwaukee Ward 138,Court Of Appeals,1,952,,Scattering,11
Milwaukee,City Of Milwaukee Ward 139,Court Of Appeals,1,562,NP,Joan F. Kessler,547
Milwaukee,City Of Milwaukee Ward 139,Court Of Appeals,1,562,,Scattering,15
Milwaukee,City Of Milwaukee Ward 140,Court Of Appeals,1,148,NP,Joan F. Kessler,144
Milwaukee,City Of Milwaukee Ward 140,Court Of Appeals,1,148,,Scattering,4
Milwaukee,City Of Milwaukee Ward 141,Court Of Appeals,1,216,NP,Joan F. Kessler,211
Milwaukee,City Of Milwaukee Ward 141,Court Of Appeals,1,216,,Scattering,5
Milwaukee,City Of Milwaukee Ward 142,Court Of Appeals,1,252,NP,Joan F. Kessler,248
Milwaukee,City Of Milwaukee Ward 142,Court Of Appeals,1,252,,Scattering,4
Milwaukee,City Of Milwaukee Ward 143,Court Of Appeals,1,157,NP,Joan F. Kessler,153
Milwaukee,City Of Milwaukee Ward 143,Court Of Appeals,1,157,,Scattering,4
Milwaukee,City Of Milwaukee Ward 144,Court Of Appeals,1,150,NP,Joan F. Kessler,149
Milwaukee,City Of Milwaukee Ward 144,Court Of Appeals,1,150,,Scattering,1
Milwaukee,City Of Milwaukee Ward 145,Court Of Appeals,1,88,NP,Joan F. Kessler,86
Milwaukee,City Of Milwaukee Ward 145,Court Of Appeals,1,88,,Scattering,2
Milwaukee,City Of Milwaukee Ward 146,Court Of Appeals,1,75,NP,Joan F. Kessler,73
Milwaukee,City Of Milwaukee Ward 146,Court Of Appeals,1,75,,Scattering,2
Milwaukee,City Of Milwaukee Ward 147,Court Of Appeals,1,238,NP,Joan F. Kessler,232
Milwaukee,City Of Milwaukee Ward 147,Court Of Appeals,1,238,,Scattering,6
Milwaukee,City Of Milwaukee Ward 148,Court Of Appeals,1,207,NP,Joan F. Kessler,203
Milwaukee,City Of Milwaukee Ward 148,Court Of Appeals,1,207,,Scattering,4
Milwaukee,City Of Milwaukee Ward 149,Court Of Appeals,1,230,NP,Joan F. Kessler,219
Milwaukee,City Of Milwaukee Ward 149,Court Of Appeals,1,230,,Scattering,11
Milwaukee,City Of Milwaukee Ward 150,Court Of Appeals,1,186,NP,Joan F. Kessler,175
Milwaukee,City Of Milwaukee Ward 150,Court Of Appeals,1,186,,Scattering,11
Milwaukee,City Of Milwaukee Ward 151,Court Of Appeals,1,142,NP,Joan F. Kessler,137
Milwaukee,City Of Milwaukee Ward 151,Court Of Appeals,1,142,,Scattering,5
Milwaukee,City Of Milwaukee Ward 152,Court Of Appeals,1,94,NP,Joan F. Kessler,89
Milwaukee,City Of Milwaukee Ward 152,Court Of Appeals,1,94,,Scattering,5
Milwaukee,City Of Milwaukee Ward 153,Court Of Appeals,1,241,NP,Joan F. Kessler,233
Milwaukee,City Of Milwaukee Ward 153,Court Of Appeals,1,241,,Scattering,8
Milwaukee,City Of Milwaukee Ward 154,Court Of Appeals,1,179,NP,Joan F. Kessler,169
Milwaukee,City Of Milwaukee Ward 154,Court Of Appeals,1,179,,Scattering,10
Milwaukee,City Of Milwaukee Ward 155,Court Of Appeals,1,109,NP,Joan F. Kessler,107
Milwaukee,City Of Milwaukee Ward 155,Court Of Appeals,1,109,,Scattering,2
Milwaukee,City Of Milwaukee Ward 156,Court Of Appeals,1,242,NP,Joan F. Kessler,239
Milwaukee,City Of Milwaukee Ward 156,Court Of Appeals,1,242,,Scattering,3
Milwaukee,City Of Milwaukee Ward 157,Court Of Appeals,1,200,NP,Joan F. Kessler,192
Milwaukee,City Of Milwaukee Ward 157,Court Of Appeals,1,200,,Scattering,8
Milwaukee,City Of Milwaukee Ward 158,Court Of Appeals,1,160,NP,Joan F. Kessler,157
Milwaukee,City Of Milwaukee Ward 158,Court Of Appeals,1,160,,Scattering,3
Milwaukee,City Of Milwaukee Ward 159,Court Of Appeals,1,164,NP,Joan F. Kessler,161
Milwaukee,City Of Milwaukee Ward 159,Court Of Appeals,1,164,,Scattering,3
Milwaukee,City Of Milwaukee Ward 160,Court Of Appeals,1,187,NP,Joan F. Kessler,181
Milwaukee,City Of Milwaukee Ward 160,Court Of Appeals,1,187,,Scattering,6
Milwaukee,City Of Milwaukee Ward 161,Court Of Appeals,1,69,NP,Joan F. Kessler,69
Milwaukee,City Of Milwaukee Ward 161,Court Of Appeals,1,69,,Scattering,0
Milwaukee,City Of Milwaukee Ward 162,Court Of Appeals,1,113,NP,Joan F. Kessler,110
Milwaukee,City Of Milwaukee Ward 162,Court Of Appeals,1,113,,Scattering,3
Milwaukee,City Of Milwaukee Ward 163,Court Of Appeals,1,240,NP,Joan F. Kessler,232
Milwaukee,City Of Milwaukee Ward 163,Court Of Appeals,1,240,,Scattering,8
Milwaukee,City Of Milwaukee Ward 164,Court Of Appeals,1,335,NP,Joan F. Kessler,330
Milwaukee,City Of Milwaukee Ward 164,Court Of Appeals,1,335,,Scattering,5
Milwaukee,City Of Milwaukee Ward 165,Court Of Appeals,1,262,NP,Joan F. Kessler,255
Milwaukee,City Of Milwaukee Ward 165,Court Of Appeals,1,262,,Scattering,7
Milwaukee,City Of Milwaukee Ward 166,Court Of Appeals,1,119,NP,Joan F. Kessler,118
Milwaukee,City Of Milwaukee Ward 166,Court Of Appeals,1,119,,Scattering,1
Milwaukee,City Of Milwaukee Ward 167,Court Of Appeals,1,383,NP,Joan F. Kessler,381
Milwaukee,City Of Milwaukee Ward 167,Court Of Appeals,1,383,,Scattering,2
Milwaukee,City Of Milwaukee Ward 168,Court Of Appeals,1,688,NP,Joan F. Kessler,680
Milwaukee,City Of Milwaukee Ward 168,Court Of Appeals,1,688,,Scattering,8
Milwaukee,City Of Milwaukee Ward 169,Court Of Appeals,1,143,NP,Joan F. Kessler,139
Milwaukee,City Of Milwaukee Ward 169,Court Of Appeals,1,143,,Scattering,4
Milwaukee,City Of Milwaukee Ward 170,Court Of Appeals,1,105,NP,Joan F. Kessler,101
Milwaukee,City Of Milwaukee Ward 170,Court Of Appeals,1,105,,Scattering,4
Milwaukee,City Of Milwaukee Ward 171,Court Of Appeals,1,41,NP,Joan F. Kessler,40
Milwaukee,City Of Milwaukee Ward 171,Court Of Appeals,1,41,,Scattering,1
Milwaukee,City Of Milwaukee Ward 172,Court Of Appeals,1,114,NP,Joan F. Kessler,112
Milwaukee,City Of Milwaukee Ward 172,Court Of Appeals,1,114,,Scattering,2
Milwaukee,City Of Milwaukee Ward 173,Court Of Appeals,1,214,NP,Joan F. Kessler,203
Milwaukee,City Of Milwaukee Ward 173,Court Of Appeals,1,214,,Scattering,11
Milwaukee,City Of Milwaukee Ward 174,Court Of Appeals,1,298,NP,Joan F. Kessler,295
Milwaukee,City Of Milwaukee Ward 174,Court Of Appeals,1,298,,Scattering,3
Milwaukee,City Of Milwaukee Ward 175,Court Of Appeals,1,214,NP,Joan F. Kessler,210
Milwaukee,City Of Milwaukee Ward 175,Court Of Appeals,1,214,,Scattering,4
Milwaukee,City Of Milwaukee Ward 176,Court Of Appeals,1,209,NP,Joan F. Kessler,190
Milwaukee,City Of Milwaukee Ward 176,Court Of Appeals,1,209,,Scattering,19
Milwaukee,City Of Milwaukee Ward 177,Court Of Appeals,1,711,NP,Joan F. Kessler,697
Milwaukee,City Of Milwaukee Ward 177,Court Of Appeals,1,711,,Scattering,14
Milwaukee,City Of Milwaukee Ward 178,Court Of Appeals,1,516,NP,Joan F. Kessler,507
Milwaukee,City Of Milwaukee Ward 178,Court Of Appeals,1,516,,Scattering,9
Milwaukee,City Of Milwaukee Ward 179,Court Of Appeals,1,640,NP,Joan F. Kessler,632
Milwaukee,City Of Milwaukee Ward 179,Court Of Appeals,1,640,,Scattering,8
Milwaukee,City Of Milwaukee Ward 180,Court Of Appeals,1,420,NP,Joan F. Kessler,415
Milwaukee,City Of Milwaukee Ward 180,Court Of Appeals,1,420,,Scattering,5
Milwaukee,City Of Milwaukee Ward 181,Court Of Appeals,1,679,NP,Joan F. Kessler,676
Milwaukee,City Of Milwaukee Ward 181,Court Of Appeals,1,679,,Scattering,3
Milwaukee,City Of Milwaukee Ward 182,Court Of Appeals,1,609,NP,Joan F. Kessler,599
Milwaukee,City Of Milwaukee Ward 182,Court Of Appeals,1,609,,Scattering,10
Milwaukee,City Of Milwaukee Ward 183,Court Of Appeals,1,661,NP,Joan F. Kessler,655
Milwaukee,City Of Milwaukee Ward 183,Court Of Appeals,1,661,,Scattering,6
Milwaukee,City Of Milwaukee Ward 184,Court Of Appeals,1,575,NP,Joan F. Kessler,570
Milwaukee,City Of Milwaukee Ward 184,Court Of Appeals,1,575,,Scattering,5
Milwaukee,City Of Milwaukee Ward 185,Court Of Appeals,1,722,NP,Joan F. Kessler,714
Milwaukee,City Of Milwaukee Ward 185,Court Of Appeals,1,722,,Scattering,8
Milwaukee,City Of Milwaukee Ward 186,Court Of Appeals,1,697,NP,Joan F. Kessler,693
Milwaukee,City Of Milwaukee Ward 186,Court Of Appeals,1,697,,Scattering,4
Milwaukee,City Of Milwaukee Ward 187,Court Of Appeals,1,160,NP,Joan F. Kessler,157
Milwaukee,City Of Milwaukee Ward 187,Court Of Appeals,1,160,,Scattering,3
Milwaukee,City Of Milwaukee Ward 188,Court Of Appeals,1,126,NP,Joan F. Kessler,125
Milwaukee,City Of Milwaukee Ward 188,Court Of Appeals,1,126,,Scattering,1
Milwaukee,City Of Milwaukee Ward 189,Court Of Appeals,1,188,NP,Joan F. Kessler,186
Milwaukee,City Of Milwaukee Ward 189,Court Of Appeals,1,188,,Scattering,2
Milwaukee,City Of Milwaukee Ward 190,Court Of Appeals,1,386,NP,Joan F. Kessler,383
Milwaukee,City Of Milwaukee Ward 190,Court Of Appeals,1,386,,Scattering,3
Milwaukee,City Of Milwaukee Ward 191,Court Of Appeals,1,255,NP,Joan F. Kessler,253
Milwaukee,City Of Milwaukee Ward 191,Court Of Appeals,1,255,,Scattering,2
Milwaukee,City Of Milwaukee Ward 192,Court Of Appeals,1,237,NP,Joan F. Kessler,235
Milwaukee,City Of Milwaukee Ward 192,Court Of Appeals,1,237,,Scattering,2
Milwaukee,City Of Milwaukee Ward 193,Court Of Appeals,1,185,NP,Joan F. Kessler,181
Milwaukee,City Of Milwaukee Ward 193,Court Of Appeals,1,185,,Scattering,4
