county,ward,office,district,total votes,party,candidate,votes
St. Croix,City Of Hudson Wards 1 - 14,Supreme Court,,206,,Scattering,1
St. Croix,City Of New Richmond Wards 1 - 6,Supreme Court,,28,NP,Annette K. Ziegler,16
St. Croix,City Of New Richmond Wards 1 - 6,Supreme Court,,28,NP,Linda M. Clifford,9
St. Croix,City Of New Richmond Wards 1 - 6,Supreme Court,,28,NP,Joseph Sommers,3
St. Croix,City Of New Richmond Wards 1 - 6,Supreme Court,,28,,Scattering,0
St. Croix,City Of New Richmond Wards 7 - 13,Supreme Court,,26,NP,Annette K. Ziegler,18
St. Croix,City Of New Richmond Wards 7 - 13,Supreme Court,,26,NP,Linda M. Clifford,8
St. Croix,City Of New Richmond Wards 7 - 13,Supreme Court,,26,NP,Joseph Sommers,0
St. Croix,City Of New Richmond Wards 7 - 13,Supreme Court,,26,,Scattering,0
St. Croix,"City Of River Falls Wards 1, 2 & 13",Supreme Court,,77,NP,Annette K. Ziegler,23
St. Croix,"City Of River Falls Wards 1, 2 & 13",Supreme Court,,77,NP,Linda M. Clifford,40
St. Croix,"City Of River Falls Wards 1, 2 & 13",Supreme Court,,77,NP,Joseph Sommers,14
St. Croix,"City Of River Falls Wards 1, 2 & 13",Supreme Court,,77,,Scattering,0
Taylor,Town Of Aurora,Supreme Court,,10,NP,Annette K. Ziegler,3
Taylor,Town Of Aurora,Supreme Court,,10,NP,Linda M. Clifford,2
Taylor,Town Of Aurora,Supreme Court,,10,NP,Joseph Sommers,5
Taylor,Town Of Aurora,Supreme Court,,10,,Scattering,0
Taylor,Town Of Browning Wards 1 & 2,Supreme Court,,15,NP,Annette K. Ziegler,6
Taylor,Town Of Browning Wards 1 & 2,Supreme Court,,15,NP,Linda M. Clifford,6
Taylor,Town Of Browning Wards 1 & 2,Supreme Court,,15,NP,Joseph Sommers,3
Taylor,Town Of Browning Wards 1 & 2,Supreme Court,,15,,Scattering,0
Taylor,Town Of Chelsea,Supreme Court,,20,NP,Annette K. Ziegler,16
Taylor,Town Of Chelsea,Supreme Court,,20,NP,Linda M. Clifford,2
Taylor,Town Of Chelsea,Supreme Court,,20,NP,Joseph Sommers,2
Taylor,Town Of Chelsea,Supreme Court,,20,,Scattering,0
Taylor,Town Of Cleveland,Supreme Court,,14,NP,Annette K. Ziegler,3
Taylor,Town Of Cleveland,Supreme Court,,14,NP,Linda M. Clifford,8
Taylor,Town Of Cleveland,Supreme Court,,14,NP,Joseph Sommers,3
Taylor,Town Of Cleveland,Supreme Court,,14,,Scattering,0
Taylor,Town Of Deer Creek Wards 1 & 2,Supreme Court,,9,NP,Annette K. Ziegler,7
Taylor,Town Of Deer Creek Wards 1 & 2,Supreme Court,,9,NP,Linda M. Clifford,1
Taylor,Town Of Deer Creek Wards 1 & 2,Supreme Court,,9,NP,Joseph Sommers,1
Taylor,Town Of Deer Creek Wards 1 & 2,Supreme Court,,9,,Scattering,0
Taylor,Town Of Ford,Supreme Court,,6,NP,Annette K. Ziegler,2
Taylor,Town Of Ford,Supreme Court,,6,NP,Linda M. Clifford,1
Taylor,Town Of Ford,Supreme Court,,6,NP,Joseph Sommers,3
Taylor,Town Of Ford,Supreme Court,,6,,Scattering,0
Taylor,Town Of Goodrich,Supreme Court,,17,NP,Annette K. Ziegler,9
Taylor,Town Of Goodrich,Supreme Court,,17,NP,Linda M. Clifford,2
Taylor,Town Of Goodrich,Supreme Court,,17,NP,Joseph Sommers,6
Taylor,Town Of Goodrich,Supreme Court,,17,,Scattering,0
Taylor,Town Of Greenwood,Supreme Court,,13,NP,Annette K. Ziegler,5
Taylor,Town Of Greenwood,Supreme Court,,13,NP,Linda M. Clifford,2
Taylor,Town Of Greenwood,Supreme Court,,13,NP,Joseph Sommers,6
Taylor,Town Of Greenwood,Supreme Court,,13,,Scattering,0
Taylor,Town Of Grover,Supreme Court,,4,NP,Annette K. Ziegler,2
Taylor,Town Of Grover,Supreme Court,,4,NP,Linda M. Clifford,0
Taylor,Town Of Grover,Supreme Court,,4,NP,Joseph Sommers,2
Taylor,Town Of Grover,Supreme Court,,4,,Scattering,0
Taylor,Town Of Hammel Wards 1 & 2,Supreme Court,,19,NP,Annette K. Ziegler,9
Taylor,Town Of Hammel Wards 1 & 2,Supreme Court,,19,NP,Linda M. Clifford,7
Taylor,Town Of Hammel Wards 1 & 2,Supreme Court,,19,NP,Joseph Sommers,3
Taylor,Town Of Hammel Wards 1 & 2,Supreme Court,,19,,Scattering,0
Taylor,Town Of Holway,Supreme Court,,11,NP,Annette K. Ziegler,8
Taylor,Town Of Holway,Supreme Court,,11,NP,Linda M. Clifford,1
Taylor,Town Of Holway,Supreme Court,,11,NP,Joseph Sommers,2
Taylor,Town Of Holway,Supreme Court,,11,,Scattering,0
Taylor,Town Of Jump River,Supreme Court,,13,NP,Annette K. Ziegler,6
Taylor,Town Of Jump River,Supreme Court,,13,NP,Linda M. Clifford,6
Taylor,Town Of Jump River,Supreme Court,,13,NP,Joseph Sommers,1
Taylor,Town Of Jump River,Supreme Court,,13,,Scattering,0
Taylor,Town Of Little Black Wards 1 & 2,Supreme Court,,24,NP,Annette K. Ziegler,15
Taylor,Town Of Little Black Wards 1 & 2,Supreme Court,,24,NP,Linda M. Clifford,1
Taylor,Town Of Little Black Wards 1 & 2,Supreme Court,,24,NP,Joseph Sommers,8
Taylor,Town Of Little Black Wards 1 & 2,Supreme Court,,24,,Scattering,0
Taylor,Town Of Maplehurst Wards 1 & 2,Supreme Court,,16,NP,Annette K. Ziegler,7
Taylor,Town Of Maplehurst Wards 1 & 2,Supreme Court,,16,NP,Linda M. Clifford,8
Taylor,Town Of Maplehurst Wards 1 & 2,Supreme Court,,16,NP,Joseph Sommers,1
Taylor,Town Of Maplehurst Wards 1 & 2,Supreme Court,,16,,Scattering,0
Taylor,Town Of Mckinley,Supreme Court,,11,NP,Annette K. Ziegler,6
Taylor,Town Of Mckinley,Supreme Court,,11,NP,Linda M. Clifford,1
Taylor,Town Of Mckinley,Supreme Court,,11,NP,Joseph Sommers,4
Taylor,Town Of Mckinley,Supreme Court,,11,,Scattering,0
Taylor,Town Of Medford Wards 1 - 3,Supreme Court,,38,NP,Annette K. Ziegler,24
Taylor,Town Of Medford Wards 1 - 3,Supreme Court,,38,NP,Linda M. Clifford,5
Taylor,Town Of Medford Wards 1 - 3,Supreme Court,,38,NP,Joseph Sommers,9
Taylor,Town Of Medford Wards 1 - 3,Supreme Court,,38,,Scattering,0
Taylor,Town Of Molitor,Supreme Court,,8,NP,Annette K. Ziegler,5
Taylor,Town Of Molitor,Supreme Court,,8,NP,Linda M. Clifford,3
Taylor,Town Of Molitor,Supreme Court,,8,NP,Joseph Sommers,0
Taylor,Town Of Molitor,Supreme Court,,8,,Scattering,0
Taylor,Town Of Pershing,Supreme Court,,13,NP,Annette K. Ziegler,4
Taylor,Town Of Pershing,Supreme Court,,13,NP,Linda M. Clifford,1
Taylor,Town Of Pershing,Supreme Court,,13,NP,Joseph Sommers,8
Taylor,Town Of Pershing,Supreme Court,,13,,Scattering,0
Taylor,Town Of Rib Lake Wards 1 & 2,Supreme Court,,14,NP,Annette K. Ziegler,6
Taylor,Town Of Rib Lake Wards 1 & 2,Supreme Court,,14,NP,Linda M. Clifford,8
Taylor,Town Of Rib Lake Wards 1 & 2,Supreme Court,,14,NP,Joseph Sommers,0
Taylor,Town Of Rib Lake Wards 1 & 2,Supreme Court,,14,,Scattering,0
Taylor,Town Of Roosevelt,Supreme Court,,9,NP,Annette K. Ziegler,6
Taylor,Town Of Roosevelt,Supreme Court,,9,NP,Linda M. Clifford,2
Taylor,Town Of Roosevelt,Supreme Court,,9,NP,Joseph Sommers,1
Taylor,Town Of Roosevelt,Supreme Court,,9,,Scattering,0
Taylor,Town Of Taft,Supreme Court,,11,NP,Annette K. Ziegler,10
Taylor,Town Of Taft,Supreme Court,,11,NP,Linda M. Clifford,1
Taylor,Town Of Taft,Supreme Court,,11,NP,Joseph Sommers,0
Taylor,Town Of Taft,Supreme Court,,11,,Scattering,0
Taylor,Town Of Westboro,Supreme Court,,148,NP,Annette K. Ziegler,81
Taylor,Town Of Westboro,Supreme Court,,148,NP,Linda M. Clifford,36
Taylor,Town Of Westboro,Supreme Court,,148,NP,Joseph Sommers,31
Taylor,Town Of Westboro,Supreme Court,,148,,Scattering,0
Taylor,Village Of Gilman,Supreme Court,,23,NP,Annette K. Ziegler,15
Taylor,Village Of Gilman,Supreme Court,,23,NP,Linda M. Clifford,3
Taylor,Village Of Gilman,Supreme Court,,23,NP,Joseph Sommers,4
Taylor,Village Of Gilman,Supreme Court,,23,,Scattering,1
Taylor,Village Of Lublin,Supreme Court,,14,NP,Annette K. Ziegler,7
Taylor,Village Of Lublin,Supreme Court,,14,NP,Linda M. Clifford,3
Taylor,Village Of Lublin,Supreme Court,,14,NP,Joseph Sommers,4
Taylor,Village Of Lublin,Supreme Court,,14,,Scattering,0
Taylor,Village Of Rib Lake,Supreme Court,,25,NP,Annette K. Ziegler,13
Taylor,Village Of Rib Lake,Supreme Court,,25,NP,Linda M. Clifford,5
Taylor,Village Of Rib Lake,Supreme Court,,25,NP,Joseph Sommers,7
Taylor,Village Of Rib Lake,Supreme Court,,25,,Scattering,0
Taylor,Village Of Stetsonville,Supreme Court,,10,NP,Annette K. Ziegler,6
Taylor,Village Of Stetsonville,Supreme Court,,10,NP,Linda M. Clifford,2
Taylor,Village Of Stetsonville,Supreme Court,,10,NP,Joseph Sommers,2
Taylor,Village Of Stetsonville,Supreme Court,,10,,Scattering,0
Taylor,City Of Medford Wards 1 - 8,Supreme Court,,83,NP,Annette K. Ziegler,55
Taylor,City Of Medford Wards 1 - 8,Supreme Court,,83,NP,Linda M. Clifford,17
Taylor,City Of Medford Wards 1 - 8,Supreme Court,,83,NP,Joseph Sommers,11
Taylor,City Of Medford Wards 1 - 8,Supreme Court,,83,,Scattering,0
Trempealeau,Town Of Albion Wards 1 & 2,Supreme Court,,13,NP,Annette K. Ziegler,5
Trempealeau,Town Of Albion Wards 1 & 2,Supreme Court,,13,NP,Linda M. Clifford,6
Trempealeau,Town Of Albion Wards 1 & 2,Supreme Court,,13,NP,Joseph Sommers,2
Trempealeau,Town Of Albion Wards 1 & 2,Supreme Court,,13,,Scattering,0
Trempealeau,Town Of Arcadia Wards 1 - 3,Supreme Court,,27,NP,Annette K. Ziegler,5
Trempealeau,Town Of Arcadia Wards 1 - 3,Supreme Court,,27,NP,Linda M. Clifford,12
Trempealeau,Town Of Arcadia Wards 1 - 3,Supreme Court,,27,NP,Joseph Sommers,10
Trempealeau,Town Of Arcadia Wards 1 - 3,Supreme Court,,27,,Scattering,0
Trempealeau,Town Of Burnside Wards 1 & 2,Supreme Court,,16,NP,Annette K. Ziegler,8
Trempealeau,Town Of Burnside Wards 1 & 2,Supreme Court,,16,NP,Linda M. Clifford,0
Trempealeau,Town Of Burnside Wards 1 & 2,Supreme Court,,16,NP,Joseph Sommers,8
Trempealeau,Town Of Burnside Wards 1 & 2,Supreme Court,,16,,Scattering,0
Trempealeau,Town Of Caledonia,Supreme Court,,21,NP,Annette K. Ziegler,13
Trempealeau,Town Of Caledonia,Supreme Court,,21,NP,Linda M. Clifford,4
Trempealeau,Town Of Caledonia,Supreme Court,,21,NP,Joseph Sommers,4
Trempealeau,Town Of Caledonia,Supreme Court,,21,,Scattering,0
Trempealeau,Town Of Chimney Rock,Supreme Court,,13,NP,Annette K. Ziegler,5
Trempealeau,Town Of Chimney Rock,Supreme Court,,13,NP,Linda M. Clifford,4
Trempealeau,Town Of Chimney Rock,Supreme Court,,13,NP,Joseph Sommers,4
Trempealeau,Town Of Chimney Rock,Supreme Court,,13,,Scattering,0
Trempealeau,Town Of Dodge,Supreme Court,,11,NP,Annette K. Ziegler,9
Trempealeau,Town Of Dodge,Supreme Court,,11,NP,Linda M. Clifford,1
Trempealeau,Town Of Dodge,Supreme Court,,11,NP,Joseph Sommers,1
Trempealeau,Town Of Dodge,Supreme Court,,11,,Scattering,0
Trempealeau,Town Of Ettrick Wards 1 & 2,Supreme Court,,39,NP,Annette K. Ziegler,20
Trempealeau,Town Of Ettrick Wards 1 & 2,Supreme Court,,39,NP,Linda M. Clifford,13
Trempealeau,Town Of Ettrick Wards 1 & 2,Supreme Court,,39,NP,Joseph Sommers,6
Trempealeau,Town Of Ettrick Wards 1 & 2,Supreme Court,,39,,Scattering,0
Trempealeau,Town Of Gale Wards 1 & 2,Supreme Court,,45,NP,Annette K. Ziegler,29
Trempealeau,Town Of Gale Wards 1 & 2,Supreme Court,,45,NP,Linda M. Clifford,8
Trempealeau,Town Of Gale Wards 1 & 2,Supreme Court,,45,NP,Joseph Sommers,8
Trempealeau,Town Of Gale Wards 1 & 2,Supreme Court,,45,,Scattering,0
Trempealeau,Town Of Hale Wards 1 - 3,Supreme Court,,39,NP,Annette K. Ziegler,19
Trempealeau,Town Of Hale Wards 1 - 3,Supreme Court,,39,NP,Linda M. Clifford,9
Trempealeau,Town Of Hale Wards 1 - 3,Supreme Court,,39,NP,Joseph Sommers,11
Trempealeau,Town Of Hale Wards 1 - 3,Supreme Court,,39,,Scattering,0
Trempealeau,Town Of Lincoln Wards 1 & 2,Supreme Court,,6,NP,Annette K. Ziegler,4
Trempealeau,Town Of Lincoln Wards 1 & 2,Supreme Court,,6,NP,Linda M. Clifford,0
Trempealeau,Town Of Lincoln Wards 1 & 2,Supreme Court,,6,NP,Joseph Sommers,2
Trempealeau,Town Of Lincoln Wards 1 & 2,Supreme Court,,6,,Scattering,0
Trempealeau,Town Of Pigeon Wards 1 & 2,Supreme Court,,12,NP,Annette K. Ziegler,6
Trempealeau,Town Of Pigeon Wards 1 & 2,Supreme Court,,12,NP,Linda M. Clifford,6
Trempealeau,Town Of Pigeon Wards 1 & 2,Supreme Court,,12,NP,Joseph Sommers,0
Trempealeau,Town Of Pigeon Wards 1 & 2,Supreme Court,,12,,Scattering,0
Trempealeau,Town Of Preston Wards 1 - 3,Supreme Court,,32,NP,Annette K. Ziegler,21
Trempealeau,Town Of Preston Wards 1 - 3,Supreme Court,,32,NP,Linda M. Clifford,7
Trempealeau,Town Of Preston Wards 1 - 3,Supreme Court,,32,NP,Joseph Sommers,4
Trempealeau,Town Of Preston Wards 1 - 3,Supreme Court,,32,,Scattering,0
Trempealeau,Town Of Sumner,Supreme Court,,131,NP,Annette K. Ziegler,61
Trempealeau,Town Of Sumner,Supreme Court,,131,NP,Linda M. Clifford,36
Trempealeau,Town Of Sumner,Supreme Court,,131,NP,Joseph Sommers,34
Trempealeau,Town Of Sumner,Supreme Court,,131,,Scattering,0
Trempealeau,Town Of Trempealeau Wards 1 - 3,Supreme Court,,43,NP,Annette K. Ziegler,27
Trempealeau,Town Of Trempealeau Wards 1 - 3,Supreme Court,,43,NP,Linda M. Clifford,10
Trempealeau,Town Of Trempealeau Wards 1 - 3,Supreme Court,,43,NP,Joseph Sommers,6
Trempealeau,Town Of Trempealeau Wards 1 - 3,Supreme Court,,43,,Scattering,0
Trempealeau,Town Of Unity Wards 1 & 2,Supreme Court,,20,NP,Annette K. Ziegler,12
Trempealeau,Town Of Unity Wards 1 & 2,Supreme Court,,20,NP,Linda M. Clifford,8
Trempealeau,Town Of Unity Wards 1 & 2,Supreme Court,,20,NP,Joseph Sommers,0
Trempealeau,Town Of Unity Wards 1 & 2,Supreme Court,,20,,Scattering,0
Trempealeau,Village Of Eleva,Supreme Court,,9,NP,Annette K. Ziegler,7
Trempealeau,Village Of Eleva,Supreme Court,,9,NP,Linda M. Clifford,0
Trempealeau,Village Of Eleva,Supreme Court,,9,NP,Joseph Sommers,2
Trempealeau,Village Of Eleva,Supreme Court,,9,,Scattering,0
Trempealeau,Village Of Ettrick,Supreme Court,,26,NP,Annette K. Ziegler,11
Trempealeau,Village Of Ettrick,Supreme Court,,26,NP,Linda M. Clifford,4
Trempealeau,Village Of Ettrick,Supreme Court,,26,NP,Joseph Sommers,11
Trempealeau,Village Of Ettrick,Supreme Court,,26,,Scattering,0
Trempealeau,Village Of Pigeon Falls,Supreme Court,,21,NP,Annette K. Ziegler,11
Trempealeau,Village Of Pigeon Falls,Supreme Court,,21,NP,Linda M. Clifford,4
Trempealeau,Village Of Pigeon Falls,Supreme Court,,21,NP,Joseph Sommers,6
Trempealeau,Village Of Pigeon Falls,Supreme Court,,21,,Scattering,0
Trempealeau,Village Of Strum Wards 1 & 2,Supreme Court,,31,NP,Annette K. Ziegler,19
Trempealeau,Village Of Strum Wards 1 & 2,Supreme Court,,31,NP,Linda M. Clifford,5
Trempealeau,Village Of Strum Wards 1 & 2,Supreme Court,,31,NP,Joseph Sommers,7
Trempealeau,Village Of Strum Wards 1 & 2,Supreme Court,,31,,Scattering,0
Trempealeau,Village Of Trempealeau Wards 1 & 2,Supreme Court,,57,NP,Annette K. Ziegler,40
Trempealeau,Village Of Trempealeau Wards 1 & 2,Supreme Court,,57,NP,Linda M. Clifford,9
Trempealeau,Village Of Trempealeau Wards 1 & 2,Supreme Court,,57,NP,Joseph Sommers,8
Trempealeau,Village Of Trempealeau Wards 1 & 2,Supreme Court,,57,,Scattering,0
Trempealeau,City Of Arcadia Wards 1 - 3,Supreme Court,,87,NP,Annette K. Ziegler,49
Trempealeau,City Of Arcadia Wards 1 - 3,Supreme Court,,87,NP,Linda M. Clifford,16
Trempealeau,City Of Arcadia Wards 1 - 3,Supreme Court,,87,NP,Joseph Sommers,22
Trempealeau,City Of Arcadia Wards 1 - 3,Supreme Court,,87,,Scattering,0
Trempealeau,City Of Blair Wards 1 - 3,Supreme Court,,29,NP,Annette K. Ziegler,22
Trempealeau,City Of Blair Wards 1 - 3,Supreme Court,,29,NP,Linda M. Clifford,3
Trempealeau,City Of Blair Wards 1 - 3,Supreme Court,,29,NP,Joseph Sommers,4
Trempealeau,City Of Blair Wards 1 - 3,Supreme Court,,29,,Scattering,0
Trempealeau,City Of Galesville Wards 1 - 4,Supreme Court,,54,NP,Annette K. Ziegler,32
Trempealeau,City Of Galesville Wards 1 - 4,Supreme Court,,54,NP,Linda M. Clifford,18
Trempealeau,City Of Galesville Wards 1 - 4,Supreme Court,,54,NP,Joseph Sommers,4
Trempealeau,City Of Galesville Wards 1 - 4,Supreme Court,,54,,Scattering,0
Trempealeau,City Of Independence Wards 1 - 3,Supreme Court,,32,NP,Annette K. Ziegler,15
Trempealeau,City Of Independence Wards 1 - 3,Supreme Court,,32,NP,Linda M. Clifford,6
Trempealeau,City Of Independence Wards 1 - 3,Supreme Court,,32,NP,Joseph Sommers,11
Trempealeau,City Of Independence Wards 1 - 3,Supreme Court,,32,,Scattering,0
Trempealeau,City Of Osseo Wards 1 - 4,Supreme Court,,197,NP,Annette K. Ziegler,130
Trempealeau,City Of Osseo Wards 1 - 4,Supreme Court,,197,NP,Linda M. Clifford,33
Trempealeau,City Of Osseo Wards 1 - 4,Supreme Court,,197,NP,Joseph Sommers,34
Trempealeau,City Of Osseo Wards 1 - 4,Supreme Court,,197,,Scattering,0
Trempealeau,City Of Whitehall Wards 1 - 4,Supreme Court,,67,NP,Annette K. Ziegler,39
Trempealeau,City Of Whitehall Wards 1 - 4,Supreme Court,,67,NP,Linda M. Clifford,17
Trempealeau,City Of Whitehall Wards 1 - 4,Supreme Court,,67,NP,Joseph Sommers,10
Trempealeau,City Of Whitehall Wards 1 - 4,Supreme Court,,67,,Scattering,1
Vernon,Town Of Bergen Wards 1 - 3,Supreme Court,,27,NP,Annette K. Ziegler,14
Vernon,Town Of Bergen Wards 1 - 3,Supreme Court,,27,NP,Linda M. Clifford,9
Vernon,Town Of Bergen Wards 1 - 3,Supreme Court,,27,NP,Joseph Sommers,4
Vernon,Town Of Bergen Wards 1 - 3,Supreme Court,,27,,Scattering,0
Vernon,Town Of Christiana Wards 1 & 2,Supreme Court,,24,NP,Annette K. Ziegler,15
Vernon,Town Of Christiana Wards 1 & 2,Supreme Court,,24,NP,Linda M. Clifford,3
Vernon,Town Of Christiana Wards 1 & 2,Supreme Court,,24,NP,Joseph Sommers,6
Vernon,Town Of Christiana Wards 1 & 2,Supreme Court,,24,,Scattering,0
Vernon,Town Of Clinton Wards 1 & 2,Supreme Court,,15,NP,Annette K. Ziegler,12
Vernon,Town Of Clinton Wards 1 & 2,Supreme Court,,15,NP,Linda M. Clifford,1
Vernon,Town Of Clinton Wards 1 & 2,Supreme Court,,15,NP,Joseph Sommers,2
Vernon,Town Of Clinton Wards 1 & 2,Supreme Court,,15,,Scattering,0
Vernon,Town Of Coon Wards 1 & 2,Supreme Court,,26,NP,Annette K. Ziegler,15
Vernon,Town Of Coon Wards 1 & 2,Supreme Court,,26,NP,Linda M. Clifford,7
Vernon,Town Of Coon Wards 1 & 2,Supreme Court,,26,NP,Joseph Sommers,4
Vernon,Town Of Coon Wards 1 & 2,Supreme Court,,26,,Scattering,0
Vernon,Town Of Forest,Supreme Court,,20,NP,Annette K. Ziegler,18
Vernon,Town Of Forest,Supreme Court,,20,NP,Linda M. Clifford,1
Vernon,Town Of Forest,Supreme Court,,20,NP,Joseph Sommers,1
Vernon,Town Of Forest,Supreme Court,,20,,Scattering,0
Vernon,Town Of Franklin,Supreme Court,,55,NP,Annette K. Ziegler,29
Vernon,Town Of Franklin,Supreme Court,,55,NP,Linda M. Clifford,12
Vernon,Town Of Franklin,Supreme Court,,55,NP,Joseph Sommers,14
Vernon,Town Of Franklin,Supreme Court,,55,,Scattering,0
Vernon,Town Of Genoa Wards 1 & 2,Supreme Court,,26,NP,Annette K. Ziegler,14
Vernon,Town Of Genoa Wards 1 & 2,Supreme Court,,26,NP,Linda M. Clifford,10
Vernon,Town Of Genoa Wards 1 & 2,Supreme Court,,26,NP,Joseph Sommers,2
Vernon,Town Of Genoa Wards 1 & 2,Supreme Court,,26,,Scattering,0
Vernon,Town Of Greenwood,Supreme Court,,27,NP,Annette K. Ziegler,6
Vernon,Town Of Greenwood,Supreme Court,,27,NP,Linda M. Clifford,12
Vernon,Town Of Greenwood,Supreme Court,,27,NP,Joseph Sommers,9
Vernon,Town Of Greenwood,Supreme Court,,27,,Scattering,0
Vernon,Town Of Hamburg Wards 1 & 2,Supreme Court,,25,NP,Annette K. Ziegler,15
Vernon,Town Of Hamburg Wards 1 & 2,Supreme Court,,25,NP,Linda M. Clifford,8
Vernon,Town Of Hamburg Wards 1 & 2,Supreme Court,,25,NP,Joseph Sommers,2
Vernon,Town Of Hamburg Wards 1 & 2,Supreme Court,,25,,Scattering,0
Vernon,Town Of Harmony,Supreme Court,,19,NP,Annette K. Ziegler,15
Vernon,Town Of Harmony,Supreme Court,,19,NP,Linda M. Clifford,2
Vernon,Town Of Harmony,Supreme Court,,19,NP,Joseph Sommers,2
Vernon,Town Of Harmony,Supreme Court,,19,,Scattering,0
Vernon,Town Of Hillsboro Wards 1 & 2,Supreme Court,,20,NP,Annette K. Ziegler,10
Vernon,Town Of Hillsboro Wards 1 & 2,Supreme Court,,20,NP,Linda M. Clifford,7
Vernon,Town Of Hillsboro Wards 1 & 2,Supreme Court,,20,NP,Joseph Sommers,3
Vernon,Town Of Hillsboro Wards 1 & 2,Supreme Court,,20,,Scattering,0
Vernon,Town Of Jefferson Wards 1 - 4,Supreme Court,,29,NP,Annette K. Ziegler,16
Vernon,Town Of Jefferson Wards 1 - 4,Supreme Court,,29,NP,Linda M. Clifford,7
Vernon,Town Of Jefferson Wards 1 - 4,Supreme Court,,29,NP,Joseph Sommers,6
Vernon,Town Of Jefferson Wards 1 - 4,Supreme Court,,29,,Scattering,0
Vernon,Town Of Kickapoo,Supreme Court,,21,NP,Annette K. Ziegler,12
Vernon,Town Of Kickapoo,Supreme Court,,21,NP,Linda M. Clifford,6
Vernon,Town Of Kickapoo,Supreme Court,,21,NP,Joseph Sommers,3
Vernon,Town Of Kickapoo,Supreme Court,,21,,Scattering,0
Vernon,Town Of Liberty,Supreme Court,,13,NP,Annette K. Ziegler,10
Vernon,Town Of Liberty,Supreme Court,,13,NP,Linda M. Clifford,2
Vernon,Town Of Liberty,Supreme Court,,13,NP,Joseph Sommers,1
Vernon,Town Of Liberty,Supreme Court,,13,,Scattering,0
Vernon,Town Of Stark Wards 1 & 2,Supreme Court,,23,NP,Annette K. Ziegler,9
Vernon,Town Of Stark Wards 1 & 2,Supreme Court,,23,NP,Linda M. Clifford,8
Vernon,Town Of Stark Wards 1 & 2,Supreme Court,,23,NP,Joseph Sommers,6
Vernon,Town Of Stark Wards 1 & 2,Supreme Court,,23,,Scattering,0
Vernon,Town Of Sterling,Supreme Court,,24,NP,Annette K. Ziegler,14
Vernon,Town Of Sterling,Supreme Court,,24,NP,Linda M. Clifford,6
Vernon,Town Of Sterling,Supreme Court,,24,NP,Joseph Sommers,4
Vernon,Town Of Sterling,Supreme Court,,24,,Scattering,0
Vernon,Town Of Union Wards 1 & 2,Supreme Court,,30,NP,Annette K. Ziegler,18
Vernon,Town Of Union Wards 1 & 2,Supreme Court,,30,NP,Linda M. Clifford,6
Vernon,Town Of Union Wards 1 & 2,Supreme Court,,30,NP,Joseph Sommers,6
Vernon,Town Of Union Wards 1 & 2,Supreme Court,,30,,Scattering,0
Vernon,Town Of Viroqua Wards 1 - 4,Supreme Court,,35,NP,Annette K. Ziegler,23
Vernon,Town Of Viroqua Wards 1 - 4,Supreme Court,,35,NP,Linda M. Clifford,8
Vernon,Town Of Viroqua Wards 1 - 4,Supreme Court,,35,NP,Joseph Sommers,4
Vernon,Town Of Viroqua Wards 1 - 4,Supreme Court,,35,,Scattering,0
Vernon,Town Of Webster,Supreme Court,,31,NP,Annette K. Ziegler,15
Vernon,Town Of Webster,Supreme Court,,31,NP,Linda M. Clifford,10
Vernon,Town Of Webster,Supreme Court,,31,NP,Joseph Sommers,4
Vernon,Town Of Webster,Supreme Court,,31,,Scattering,2
Vernon,Town Of Wheatland,Supreme Court,,17,NP,Annette K. Ziegler,8
Vernon,Town Of Wheatland,Supreme Court,,17,NP,Linda M. Clifford,8
Vernon,Town Of Wheatland,Supreme Court,,17,NP,Joseph Sommers,1
Vernon,Town Of Wheatland,Supreme Court,,17,,Scattering,0
Vernon,Town Of Whitestown,Supreme Court,,34,NP,Annette K. Ziegler,21
Vernon,Town Of Whitestown,Supreme Court,,34,NP,Linda M. Clifford,11
Vernon,Town Of Whitestown,Supreme Court,,34,NP,Joseph Sommers,2
Vernon,Town Of Whitestown,Supreme Court,,34,,Scattering,0
Vernon,Village Of Chaseburg,Supreme Court,,18,NP,Annette K. Ziegler,11
Vernon,Village Of Chaseburg,Supreme Court,,18,NP,Linda M. Clifford,3
Vernon,Village Of Chaseburg,Supreme Court,,18,NP,Joseph Sommers,4
Vernon,Village Of Chaseburg,Supreme Court,,18,,Scattering,0
Vernon,Village Of Coon Valley,Supreme Court,,33,NP,Annette K. Ziegler,24
Vernon,Village Of Coon Valley,Supreme Court,,33,NP,Linda M. Clifford,4
Vernon,Village Of Coon Valley,Supreme Court,,33,NP,Joseph Sommers,5
Vernon,Village Of Coon Valley,Supreme Court,,33,,Scattering,0
Vernon,Village Of De Soto Ward 1,Supreme Court,,15,NP,Annette K. Ziegler,11
Vernon,Village Of De Soto Ward 1,Supreme Court,,15,NP,Linda M. Clifford,0
Vernon,Village Of De Soto Ward 1,Supreme Court,,15,NP,Joseph Sommers,4
Vernon,Village Of De Soto Ward 1,Supreme Court,,15,,Scattering,0
Vernon,Village Of Genoa,Supreme Court,,17,NP,Annette K. Ziegler,7
Vernon,Village Of Genoa,Supreme Court,,17,NP,Linda M. Clifford,3
Vernon,Village Of Genoa,Supreme Court,,17,NP,Joseph Sommers,7
Vernon,Village Of Genoa,Supreme Court,,17,,Scattering,0
Vernon,Village Of La Farge,Supreme Court,,34,NP,Annette K. Ziegler,14
