county,ward,office,district,total votes,party,candidate,votes
Bayfield,City Of Washburn Wards 2 & 3,Supreme Court,,92,NP,Annette K. Ziegler,35
Bayfield,City Of Washburn Wards 2 & 3,Supreme Court,,92,,Scattering,0
Bayfield,City Of Washburn Ward 4,Supreme Court,,141,NP,Linda M. Clifford,97
Bayfield,City Of Washburn Ward 4,Supreme Court,,141,NP,Annette K. Ziegler,44
Bayfield,City Of Washburn Ward 4,Supreme Court,,141,,Scattering,0
Brown,Town Of Eaton Wards 1 & 2,Supreme Court,,251,NP,Linda M. Clifford,78
Brown,Town Of Eaton Wards 1 & 2,Supreme Court,,251,NP,Annette K. Ziegler,173
Brown,Town Of Eaton Wards 1 & 2,Supreme Court,,251,,Scattering,0
Brown,Town Of Glenmore Wards 1 & 2,Supreme Court,,382,NP,Linda M. Clifford,117
Brown,Town Of Glenmore Wards 1 & 2,Supreme Court,,382,NP,Annette K. Ziegler,265
Brown,Town Of Glenmore Wards 1 & 2,Supreme Court,,382,,Scattering,0
Brown,Town Of Green Bay Wards 1 & 2,Supreme Court,,303,NP,Linda M. Clifford,103
Brown,Town Of Green Bay Wards 1 & 2,Supreme Court,,303,NP,Annette K. Ziegler,198
Brown,Town Of Green Bay Wards 1 & 2,Supreme Court,,303,,Scattering,2
Brown,Town Of Holland Wards 1 & 2,Supreme Court,,454,NP,Linda M. Clifford,132
Brown,Town Of Holland Wards 1 & 2,Supreme Court,,454,NP,Annette K. Ziegler,318
Brown,Town Of Holland Wards 1 & 2,Supreme Court,,454,,Scattering,4
Brown,Town Of Humboldt Wards 1 & 2,Supreme Court,,268,NP,Linda M. Clifford,88
Brown,Town Of Humboldt Wards 1 & 2,Supreme Court,,268,NP,Annette K. Ziegler,178
Brown,Town Of Humboldt Wards 1 & 2,Supreme Court,,268,,Scattering,2
Brown,Town Of Lawrence Wards 1 - 3,Supreme Court,,488,NP,Linda M. Clifford,148
Brown,Town Of Lawrence Wards 1 - 3,Supreme Court,,488,NP,Annette K. Ziegler,338
Brown,Town Of Lawrence Wards 1 - 3,Supreme Court,,488,,Scattering,2
Brown,Town Of Ledgeview Wards 1 - 4,Supreme Court,,760,NP,Linda M. Clifford,203
Brown,Town Of Ledgeview Wards 1 - 4,Supreme Court,,760,NP,Annette K. Ziegler,552
Brown,Town Of Ledgeview Wards 1 - 4,Supreme Court,,760,,Scattering,5
Brown,Town Of Morrison Wards 1 & 2,Supreme Court,,432,NP,Linda M. Clifford,102
Brown,Town Of Morrison Wards 1 & 2,Supreme Court,,432,NP,Annette K. Ziegler,329
Brown,Town Of Morrison Wards 1 & 2,Supreme Court,,432,,Scattering,1
Brown,Town Of New Denmark Wards 1 - 3,Supreme Court,,346,NP,Linda M. Clifford,122
Brown,Town Of New Denmark Wards 1 - 3,Supreme Court,,346,NP,Annette K. Ziegler,223
Brown,Town Of New Denmark Wards 1 - 3,Supreme Court,,346,,Scattering,1
Brown,Town Of Pittsfield Wards 1 - 4,Supreme Court,,464,NP,Linda M. Clifford,110
Brown,Town Of Pittsfield Wards 1 - 4,Supreme Court,,464,NP,Annette K. Ziegler,353
Brown,Town Of Pittsfield Wards 1 - 4,Supreme Court,,464,,Scattering,1
Brown,Town Of Rockland Wards 1 & 2,Supreme Court,,446,NP,Linda M. Clifford,118
Brown,Town Of Rockland Wards 1 & 2,Supreme Court,,446,NP,Annette K. Ziegler,324
Brown,Town Of Rockland Wards 1 & 2,Supreme Court,,446,,Scattering,4
Brown,Town Of Scott Wards 1 - 5,Supreme Court,,856,NP,Linda M. Clifford,311
Brown,Town Of Scott Wards 1 - 5,Supreme Court,,856,NP,Annette K. Ziegler,545
Brown,Town Of Scott Wards 1 - 5,Supreme Court,,856,,Scattering,0
Brown,Town Of Wrightstown Wards 1 - 3,Supreme Court,,617,NP,Linda M. Clifford,193
Brown,Town Of Wrightstown Wards 1 - 3,Supreme Court,,617,NP,Annette K. Ziegler,421
Brown,Town Of Wrightstown Wards 1 - 3,Supreme Court,,617,,Scattering,3
Brown,Village Of Allouez Wards 1 & 2,Supreme Court,,658,NP,Linda M. Clifford,258
Brown,Village Of Allouez Wards 1 & 2,Supreme Court,,658,NP,Annette K. Ziegler,397
Brown,Village Of Allouez Wards 1 & 2,Supreme Court,,658,,Scattering,3
Brown,Village Of Allouez Wards 3 & 4,Supreme Court,,937,NP,Linda M. Clifford,382
Brown,Village Of Allouez Wards 3 & 4,Supreme Court,,937,NP,Annette K. Ziegler,552
Brown,Village Of Allouez Wards 3 & 4,Supreme Court,,937,,Scattering,3
Brown,Village Of Allouez Wards 5 & 6,Supreme Court,,968,NP,Linda M. Clifford,304
Brown,Village Of Allouez Wards 5 & 6,Supreme Court,,968,NP,Annette K. Ziegler,660
Brown,Village Of Allouez Wards 5 & 6,Supreme Court,,968,,Scattering,4
Brown,Village Of Allouez Wards 7 - 9,Supreme Court,,663,NP,Linda M. Clifford,219
Brown,Village Of Allouez Wards 7 - 9,Supreme Court,,663,NP,Annette K. Ziegler,444
Brown,Village Of Allouez Wards 7 - 9,Supreme Court,,663,,Scattering,0
Brown,Village Of Ashwaubenon Wards 1 & 2,Supreme Court,,329,NP,Linda M. Clifford,129
Brown,Village Of Ashwaubenon Wards 1 & 2,Supreme Court,,329,NP,Annette K. Ziegler,199
Brown,Village Of Ashwaubenon Wards 1 & 2,Supreme Court,,329,,Scattering,1
Brown,Village Of Ashwaubenon Wards 3 & 4,Supreme Court,,400,NP,Linda M. Clifford,145
Brown,Village Of Ashwaubenon Wards 3 & 4,Supreme Court,,400,NP,Annette K. Ziegler,251
Brown,Village Of Ashwaubenon Wards 3 & 4,Supreme Court,,400,,Scattering,4
Brown,Village Of Ashwaubenon Wards 5 & 6,Supreme Court,,433,NP,Linda M. Clifford,157
Brown,Village Of Ashwaubenon Wards 5 & 6,Supreme Court,,433,NP,Annette K. Ziegler,275
Brown,Village Of Ashwaubenon Wards 5 & 6,Supreme Court,,433,,Scattering,1
Brown,Village Of Ashwaubenon Wards 7 & 8,Supreme Court,,409,NP,Linda M. Clifford,126
Brown,Village Of Ashwaubenon Wards 7 & 8,Supreme Court,,409,NP,Annette K. Ziegler,282
Brown,Village Of Ashwaubenon Wards 7 & 8,Supreme Court,,409,,Scattering,1
Brown,Village Of Ashwaubenon Wards 9 & 10,Supreme Court,,470,NP,Linda M. Clifford,177
Brown,Village Of Ashwaubenon Wards 9 & 10,Supreme Court,,470,NP,Annette K. Ziegler,291
Brown,Village Of Ashwaubenon Wards 9 & 10,Supreme Court,,470,,Scattering,2
Brown,Village Of Ashwaubenon Wards 11 & 12,Supreme Court,,497,NP,Linda M. Clifford,152
Brown,Village Of Ashwaubenon Wards 11 & 12,Supreme Court,,497,NP,Annette K. Ziegler,344
Brown,Village Of Ashwaubenon Wards 11 & 12,Supreme Court,,497,,Scattering,1
Brown,Village Of Bellevue Wards 1 - 6,Supreme Court,,776,NP,Linda M. Clifford,242
Brown,Village Of Bellevue Wards 1 - 6,Supreme Court,,776,NP,Annette K. Ziegler,532
Brown,Village Of Bellevue Wards 1 - 6,Supreme Court,,776,,Scattering,2
Brown,Village Of Bellevue Wards 7 - 10,Supreme Court,,942,NP,Linda M. Clifford,264
Brown,Village Of Bellevue Wards 7 - 10,Supreme Court,,942,NP,Annette K. Ziegler,675
Brown,Village Of Bellevue Wards 7 - 10,Supreme Court,,942,,Scattering,3
Brown,Village Of Denmark Wards 1 - 3,Supreme Court,,283,NP,Linda M. Clifford,99
Brown,Village Of Denmark Wards 1 - 3,Supreme Court,,283,NP,Annette K. Ziegler,183
Brown,Village Of Denmark Wards 1 - 3,Supreme Court,,283,,Scattering,1
Brown,Village Of Hobart Wards 1 - 7,Supreme Court,,1069,NP,Linda M. Clifford,308
Brown,Village Of Hobart Wards 1 - 7,Supreme Court,,1069,NP,Annette K. Ziegler,759
Brown,Village Of Hobart Wards 1 - 7,Supreme Court,,1069,,Scattering,2
Brown,"Village Of Howard Wards 1 - 4, 11 & 12",Supreme Court,,683,NP,Linda M. Clifford,227
Brown,"Village Of Howard Wards 1 - 4, 11 & 12",Supreme Court,,683,NP,Annette K. Ziegler,455
Brown,"Village Of Howard Wards 1 - 4, 11 & 12",Supreme Court,,683,,Scattering,1
Brown,Village Of Howard Wards 5 - 10,Supreme Court,,761,NP,Linda M. Clifford,228
Brown,Village Of Howard Wards 5 - 10,Supreme Court,,761,NP,Annette K. Ziegler,529
Brown,Village Of Howard Wards 5 - 10,Supreme Court,,761,,Scattering,4
Brown,Village Of Howard Wards 13 - 16,Supreme Court,,821,NP,Linda M. Clifford,263
Brown,Village Of Howard Wards 13 - 16,Supreme Court,,821,NP,Annette K. Ziegler,555
Brown,Village Of Howard Wards 13 - 16,Supreme Court,,821,,Scattering,3
Brown,Village Of Pulaski Wards 1 - 3 & 6,Supreme Court,,542,NP,Linda M. Clifford,180
Brown,Village Of Pulaski Wards 1 - 3 & 6,Supreme Court,,542,NP,Annette K. Ziegler,361
Brown,Village Of Pulaski Wards 1 - 3 & 6,Supreme Court,,542,,Scattering,1
Brown,"Village Of Suamico Wards 1 - 3, 7 & 10",Supreme Court,,757,NP,Linda M. Clifford,238
Brown,"Village Of Suamico Wards 1 - 3, 7 & 10",Supreme Court,,757,NP,Annette K. Ziegler,516
Brown,"Village Of Suamico Wards 1 - 3, 7 & 10",Supreme Court,,757,,Scattering,3
Brown,"Village Of Suamico Wards 4 - 6, 8 & 9",Supreme Court,,745,NP,Linda M. Clifford,199
Brown,"Village Of Suamico Wards 4 - 6, 8 & 9",Supreme Court,,745,NP,Annette K. Ziegler,543
Brown,"Village Of Suamico Wards 4 - 6, 8 & 9",Supreme Court,,745,,Scattering,3
Brown,Village Of Wrightstown Wards 1 & 2,Supreme Court,,583,NP,Linda M. Clifford,192
Brown,Village Of Wrightstown Wards 1 & 2,Supreme Court,,583,NP,Annette K. Ziegler,391
Brown,Village Of Wrightstown Wards 1 & 2,Supreme Court,,583,,Scattering,0
Brown,City Of De Pere Wards 1 - 3,Supreme Court,,971,NP,Linda M. Clifford,339
Brown,City Of De Pere Wards 1 - 3,Supreme Court,,971,NP,Annette K. Ziegler,629
Brown,City Of De Pere Wards 1 - 3,Supreme Court,,971,,Scattering,3
Brown,City Of De Pere Wards 4 - 7 & 15,Supreme Court,,898,NP,Linda M. Clifford,300
Brown,City Of De Pere Wards 4 - 7 & 15,Supreme Court,,898,NP,Annette K. Ziegler,596
Brown,City Of De Pere Wards 4 - 7 & 15,Supreme Court,,898,,Scattering,2
Brown,City Of De Pere Wards 8 - 10,Supreme Court,,439,NP,Linda M. Clifford,192
Brown,City Of De Pere Wards 8 - 10,Supreme Court,,439,NP,Annette K. Ziegler,246
Brown,City Of De Pere Wards 8 - 10,Supreme Court,,439,,Scattering,1
Brown,City Of De Pere Wards 11 - 14,Supreme Court,,744,NP,Linda M. Clifford,227
Brown,City Of De Pere Wards 11 - 14,Supreme Court,,744,NP,Annette K. Ziegler,514
Brown,City Of De Pere Wards 11 - 14,Supreme Court,,744,,Scattering,3
Brown,City Of Green Bay Ward 1,Supreme Court,,474,NP,Linda M. Clifford,174
Brown,City Of Green Bay Ward 1,Supreme Court,,474,NP,Annette K. Ziegler,296
Brown,City Of Green Bay Ward 1,Supreme Court,,474,,Scattering,4
Brown,City Of Green Bay Ward 2,Supreme Court,,18,NP,Linda M. Clifford,9
Brown,City Of Green Bay Ward 2,Supreme Court,,18,NP,Annette K. Ziegler,9
Brown,City Of Green Bay Ward 2,Supreme Court,,18,,Scattering,0
Brown,City Of Green Bay Ward 3,Supreme Court,,467,NP,Linda M. Clifford,171
Brown,City Of Green Bay Ward 3,Supreme Court,,467,NP,Annette K. Ziegler,294
Brown,City Of Green Bay Ward 3,Supreme Court,,467,,Scattering,2
Brown,City Of Green Bay Ward 4,Supreme Court,,261,NP,Linda M. Clifford,121
Brown,City Of Green Bay Ward 4,Supreme Court,,261,NP,Annette K. Ziegler,140
Brown,City Of Green Bay Ward 4,Supreme Court,,261,,Scattering,0
Brown,City Of Green Bay Ward 5,Supreme Court,,474,NP,Linda M. Clifford,150
Brown,City Of Green Bay Ward 5,Supreme Court,,474,NP,Annette K. Ziegler,322
Brown,City Of Green Bay Ward 5,Supreme Court,,474,,Scattering,2
Brown,City Of Green Bay Ward 6,Supreme Court,,170,NP,Linda M. Clifford,71
Brown,City Of Green Bay Ward 6,Supreme Court,,170,NP,Annette K. Ziegler,98
Brown,City Of Green Bay Ward 6,Supreme Court,,170,,Scattering,1
Brown,City Of Green Bay Ward 7,Supreme Court,,586,NP,Linda M. Clifford,197
Brown,City Of Green Bay Ward 7,Supreme Court,,586,NP,Annette K. Ziegler,386
Brown,City Of Green Bay Ward 7,Supreme Court,,586,,Scattering,3
Brown,City Of Green Bay Ward 8,Supreme Court,,543,NP,Linda M. Clifford,197
Brown,City Of Green Bay Ward 8,Supreme Court,,543,NP,Annette K. Ziegler,345
Brown,City Of Green Bay Ward 8,Supreme Court,,543,,Scattering,1
Brown,City Of Green Bay Ward 9,Supreme Court,,331,NP,Linda M. Clifford,92
Brown,City Of Green Bay Ward 9,Supreme Court,,331,NP,Annette K. Ziegler,239
Brown,City Of Green Bay Ward 9,Supreme Court,,331,,Scattering,0
Brown,City Of Green Bay Ward 10,Supreme Court,,397,NP,Linda M. Clifford,116
Brown,City Of Green Bay Ward 10,Supreme Court,,397,NP,Annette K. Ziegler,280
Brown,City Of Green Bay Ward 10,Supreme Court,,397,,Scattering,1
Brown,City Of Green Bay Ward 11,Supreme Court,,195,NP,Linda M. Clifford,75
Brown,City Of Green Bay Ward 11,Supreme Court,,195,NP,Annette K. Ziegler,119
Brown,City Of Green Bay Ward 11,Supreme Court,,195,,Scattering,1
Brown,City Of Green Bay Ward 12,Supreme Court,,179,NP,Linda M. Clifford,58
Brown,City Of Green Bay Ward 12,Supreme Court,,179,NP,Annette K. Ziegler,120
Brown,City Of Green Bay Ward 12,Supreme Court,,179,,Scattering,1
Brown,City Of Green Bay Ward 13,Supreme Court,,257,NP,Linda M. Clifford,102
Brown,City Of Green Bay Ward 13,Supreme Court,,257,NP,Annette K. Ziegler,155
Brown,City Of Green Bay Ward 13,Supreme Court,,257,,Scattering,0
Brown,City Of Green Bay Ward 14,Supreme Court,,332,NP,Linda M. Clifford,137
Brown,City Of Green Bay Ward 14,Supreme Court,,332,NP,Annette K. Ziegler,195
Brown,City Of Green Bay Ward 14,Supreme Court,,332,,Scattering,0
Brown,City Of Green Bay Ward 15,Supreme Court,,356,NP,Linda M. Clifford,168
Brown,City Of Green Bay Ward 15,Supreme Court,,356,NP,Annette K. Ziegler,188
Brown,City Of Green Bay Ward 15,Supreme Court,,356,,Scattering,0
Brown,City Of Green Bay Ward 16,Supreme Court,,419,NP,Linda M. Clifford,197
Brown,City Of Green Bay Ward 16,Supreme Court,,419,NP,Annette K. Ziegler,219
Brown,City Of Green Bay Ward 16,Supreme Court,,419,,Scattering,3
Brown,City Of Green Bay Ward 17,Supreme Court,,178,NP,Linda M. Clifford,66
Brown,City Of Green Bay Ward 17,Supreme Court,,178,NP,Annette K. Ziegler,107
Brown,City Of Green Bay Ward 17,Supreme Court,,178,,Scattering,5
Brown,City Of Green Bay Ward 18,Supreme Court,,131,NP,Linda M. Clifford,76
Brown,City Of Green Bay Ward 18,Supreme Court,,131,NP,Annette K. Ziegler,54
Brown,City Of Green Bay Ward 18,Supreme Court,,131,,Scattering,1
Brown,City Of Green Bay Ward 19,Supreme Court,,114,NP,Linda M. Clifford,44
Brown,City Of Green Bay Ward 19,Supreme Court,,114,NP,Annette K. Ziegler,70
Brown,City Of Green Bay Ward 19,Supreme Court,,114,,Scattering,0
Brown,City Of Green Bay Ward 20,Supreme Court,,226,NP,Linda M. Clifford,83
Brown,City Of Green Bay Ward 20,Supreme Court,,226,NP,Annette K. Ziegler,143
Brown,City Of Green Bay Ward 20,Supreme Court,,226,,Scattering,0
Brown,City Of Green Bay Ward 21,Supreme Court,,341,NP,Linda M. Clifford,146
Brown,City Of Green Bay Ward 21,Supreme Court,,341,NP,Annette K. Ziegler,194
Brown,City Of Green Bay Ward 21,Supreme Court,,341,,Scattering,1
Brown,City Of Green Bay Ward 22,Supreme Court,,172,NP,Linda M. Clifford,69
Brown,City Of Green Bay Ward 22,Supreme Court,,172,NP,Annette K. Ziegler,103
Brown,City Of Green Bay Ward 22,Supreme Court,,172,,Scattering,0
Brown,City Of Green Bay Ward 23,Supreme Court,,202,NP,Linda M. Clifford,72
Brown,City Of Green Bay Ward 23,Supreme Court,,202,NP,Annette K. Ziegler,128
Brown,City Of Green Bay Ward 23,Supreme Court,,202,,Scattering,2
Brown,City Of Green Bay Ward 24,Supreme Court,,210,NP,Linda M. Clifford,83
Brown,City Of Green Bay Ward 24,Supreme Court,,210,NP,Annette K. Ziegler,127
Brown,City Of Green Bay Ward 24,Supreme Court,,210,,Scattering,0
Brown,City Of Green Bay Ward 25,Supreme Court,,146,NP,Linda M. Clifford,61
Brown,City Of Green Bay Ward 25,Supreme Court,,146,NP,Annette K. Ziegler,84
Brown,City Of Green Bay Ward 25,Supreme Court,,146,,Scattering,1
Brown,City Of Green Bay Ward 26,Supreme Court,,92,NP,Linda M. Clifford,42
Brown,City Of Green Bay Ward 26,Supreme Court,,92,NP,Annette K. Ziegler,49
Brown,City Of Green Bay Ward 26,Supreme Court,,92,,Scattering,1
Brown,City Of Green Bay Ward 27,Supreme Court,,187,NP,Linda M. Clifford,90
Brown,City Of Green Bay Ward 27,Supreme Court,,187,NP,Annette K. Ziegler,95
Brown,City Of Green Bay Ward 27,Supreme Court,,187,,Scattering,2
Brown,City Of Green Bay Ward 28,Supreme Court,,480,NP,Linda M. Clifford,206
Brown,City Of Green Bay Ward 28,Supreme Court,,480,NP,Annette K. Ziegler,272
Brown,City Of Green Bay Ward 28,Supreme Court,,480,,Scattering,2
Brown,City Of Green Bay Ward 29,Supreme Court,,279,NP,Linda M. Clifford,117
Brown,City Of Green Bay Ward 29,Supreme Court,,279,NP,Annette K. Ziegler,161
Brown,City Of Green Bay Ward 29,Supreme Court,,279,,Scattering,1
Brown,City Of Green Bay Ward 30,Supreme Court,,404,NP,Linda M. Clifford,157
Brown,City Of Green Bay Ward 30,Supreme Court,,404,NP,Annette K. Ziegler,246
Brown,City Of Green Bay Ward 30,Supreme Court,,404,,Scattering,1
Brown,City Of Green Bay Ward 31,Supreme Court,,173,NP,Linda M. Clifford,69
Brown,City Of Green Bay Ward 31,Supreme Court,,173,NP,Annette K. Ziegler,104
Brown,City Of Green Bay Ward 31,Supreme Court,,173,,Scattering,0
Brown,City Of Green Bay Ward 32,Supreme Court,,500,NP,Linda M. Clifford,201
Brown,City Of Green Bay Ward 32,Supreme Court,,500,NP,Annette K. Ziegler,297
Brown,City Of Green Bay Ward 32,Supreme Court,,500,,Scattering,2
Brown,City Of Green Bay Ward 33,Supreme Court,,509,NP,Linda M. Clifford,190
Brown,City Of Green Bay Ward 33,Supreme Court,,509,NP,Annette K. Ziegler,318
Brown,City Of Green Bay Ward 33,Supreme Court,,509,,Scattering,1
Brown,City Of Green Bay Ward 34,Supreme Court,,281,NP,Linda M. Clifford,102
Brown,City Of Green Bay Ward 34,Supreme Court,,281,NP,Annette K. Ziegler,177
Brown,City Of Green Bay Ward 34,Supreme Court,,281,,Scattering,2
Brown,City Of Green Bay Ward 35,Supreme Court,,238,NP,Linda M. Clifford,77
Brown,City Of Green Bay Ward 35,Supreme Court,,238,NP,Annette K. Ziegler,159
Brown,City Of Green Bay Ward 35,Supreme Court,,238,,Scattering,2
Brown,City Of Green Bay Ward 36,Supreme Court,,169,NP,Linda M. Clifford,65
Brown,City Of Green Bay Ward 36,Supreme Court,,169,NP,Annette K. Ziegler,104
Brown,City Of Green Bay Ward 36,Supreme Court,,169,,Scattering,0
Brown,City Of Green Bay Ward 37,Supreme Court,,203,NP,Linda M. Clifford,107
Brown,City Of Green Bay Ward 37,Supreme Court,,203,NP,Annette K. Ziegler,94
Brown,City Of Green Bay Ward 37,Supreme Court,,203,,Scattering,2
Brown,City Of Green Bay Ward 38,Supreme Court,,363,NP,Linda M. Clifford,137
Brown,City Of Green Bay Ward 38,Supreme Court,,363,NP,Annette K. Ziegler,225
Brown,City Of Green Bay Ward 38,Supreme Court,,363,,Scattering,1
Brown,City Of Green Bay Ward 39,Supreme Court,,216,NP,Linda M. Clifford,94
Brown,City Of Green Bay Ward 39,Supreme Court,,216,NP,Annette K. Ziegler,121
Brown,City Of Green Bay Ward 39,Supreme Court,,216,,Scattering,1
Brown,City Of Green Bay Ward 40,Supreme Court,,227,NP,Linda M. Clifford,86
Brown,City Of Green Bay Ward 40,Supreme Court,,227,NP,Annette K. Ziegler,139
Brown,City Of Green Bay Ward 40,Supreme Court,,227,,Scattering,2
Brown,City Of Green Bay Ward 41,Supreme Court,,303,NP,Linda M. Clifford,85
Brown,City Of Green Bay Ward 41,Supreme Court,,303,NP,Annette K. Ziegler,217
Brown,City Of Green Bay Ward 41,Supreme Court,,303,,Scattering,1
Brown,City Of Green Bay Ward 42,Supreme Court,,453,NP,Linda M. Clifford,155
Brown,City Of Green Bay Ward 42,Supreme Court,,453,NP,Annette K. Ziegler,296
Brown,City Of Green Bay Ward 42,Supreme Court,,453,,Scattering,2
Brown,City Of Green Bay Ward 43,Supreme Court,,510,NP,Linda M. Clifford,191
Brown,City Of Green Bay Ward 43,Supreme Court,,510,NP,Annette K. Ziegler,318
Brown,City Of Green Bay Ward 43,Supreme Court,,510,,Scattering,1
Brown,City Of Green Bay Ward 44,Supreme Court,,419,NP,Linda M. Clifford,141
Brown,City Of Green Bay Ward 44,Supreme Court,,419,NP,Annette K. Ziegler,278
Brown,City Of Green Bay Ward 44,Supreme Court,,419,,Scattering,0
Brown,City Of Green Bay Ward 45,Supreme Court,,386,NP,Linda M. Clifford,129
Brown,City Of Green Bay Ward 45,Supreme Court,,386,NP,Annette K. Ziegler,255
Brown,City Of Green Bay Ward 45,Supreme Court,,386,,Scattering,2
Brown,City Of Green Bay Ward 46,Supreme Court,,427,NP,Linda M. Clifford,112
Brown,City Of Green Bay Ward 46,Supreme Court,,427,NP,Annette K. Ziegler,314
Brown,City Of Green Bay Ward 46,Supreme Court,,427,,Scattering,1
Brown,City Of Green Bay Ward 47,Supreme Court,,202,NP,Linda M. Clifford,82
Brown,City Of Green Bay Ward 47,Supreme Court,,202,NP,Annette K. Ziegler,119
Brown,City Of Green Bay Ward 47,Supreme Court,,202,,Scattering,1
Brown,City Of Green Bay Ward 48,Supreme Court,,463,NP,Linda M. Clifford,127
Brown,City Of Green Bay Ward 48,Supreme Court,,463,NP,Annette K. Ziegler,336
Brown,City Of Green Bay Ward 48,Supreme Court,,463,,Scattering,0
Brown,City Of Green Bay Ward 49,Supreme Court,,430,NP,Linda M. Clifford,139
Brown,City Of Green Bay Ward 49,Supreme Court,,430,NP,Annette K. Ziegler,291
Brown,City Of Green Bay Ward 49,Supreme Court,,430,,Scattering,0
Brown,City Of Green Bay Ward 50,Supreme Court,,11,NP,Linda M. Clifford,8
Brown,City Of Green Bay Ward 50,Supreme Court,,11,NP,Annette K. Ziegler,3
Brown,City Of Green Bay Ward 50,Supreme Court,,11,,Scattering,0
Buffalo,Town Of Alma,Supreme Court,,36,NP,Linda M. Clifford,11
Buffalo,Town Of Alma,Supreme Court,,36,NP,Annette K. Ziegler,25
Buffalo,Town Of Alma,Supreme Court,,36,,Scattering,0
Buffalo,Town Of Belvidere,Supreme Court,,71,NP,Linda M. Clifford,35
Buffalo,Town Of Belvidere,Supreme Court,,71,NP,Annette K. Ziegler,36
Buffalo,Town Of Belvidere,Supreme Court,,71,,Scattering,0
Buffalo,Town Of Buffalo,Supreme Court,,150,NP,Linda M. Clifford,46
Buffalo,Town Of Buffalo,Supreme Court,,150,NP,Annette K. Ziegler,103
Buffalo,Town Of Buffalo,Supreme Court,,150,,Scattering,1
