county,ward,office,district,total votes,party,candidate,votes
Waukesha,,Assembly,12,0,,Scattering,0
Milwaukee,,Assembly,13,2848,DEM,David Cullen,2836
Milwaukee,,Assembly,13,2848,,Scattering,12
Milwaukee,,Assembly,15,2042,DEM,Tony Staskunas,2035
Milwaukee,,Assembly,15,2042,,Scattering,7
Milwaukee,,Assembly,16,2536,DEM,James Dieter,753
Milwaukee,,Assembly,16,2536,DEM,Leon D Young,1767
Milwaukee,,Assembly,16,2536,,Scattering,16
Milwaukee,,Assembly,17,4172,DEM,Barbara L Toles,3456
Milwaukee,,Assembly,17,4172,DEM,Mike Erdmann,710
Milwaukee,,Assembly,17,4172,,Scattering,6
Milwaukee,,Assembly,18,2022,DEM,Tamara D Grigsby,2007
Milwaukee,,Assembly,18,2022,,Scattering,15
Milwaukee,,Assembly,19,3759,DEM,Jon Richards,3732
Milwaukee,,Assembly,19,3759,,Scattering,27
Milwaukee,,Assembly,20,3502,DEM,Christine Sinicki,3472
Milwaukee,,Assembly,20,3502,,Scattering,30
Milwaukee,,Assembly,21,2670,DEM,Tom Michalski,2663
Milwaukee,,Assembly,21,2670,,Scattering,7
Milwaukee,,Assembly,22,3967,DEM,Sandy Pasch,3956
Milwaukee,,Assembly,22,3967,,Scattering,11
Washington,,Assembly,24,490,DEM,Dustin James Klein,488
Washington,,Assembly,24,490,,Scattering,2
Waukesha,,Assembly,24,924,DEM,Dustin James Klein,921
Waukesha,,Assembly,24,924,,Scattering,3
Calumet,,Assembly,25,28,DEM,Kerry A Trask,28
Calumet,,Assembly,25,28,,Scattering,0
Manitowoc,,Assembly,25,1504,DEM,Kerry A Trask,1501
Manitowoc,,Assembly,25,1504,,Scattering,3
Sheboygan,,Assembly,26,2672,DEM,Terry Van Akkeren,2147
Sheboygan,,Assembly,26,2672,DEM,Juan Perez,523
Sheboygan,,Assembly,26,2672,,Scattering,2
Burnett,,Assembly,28,494,DEM,Ann Hraychuck,489
Burnett,,Assembly,28,494,,Scattering,5
Polk,,Assembly,28,1000,DEM,Ann Hraychuck,999
Polk,,Assembly,28,1000,,Scattering,1
St. Croix,,Assembly,28,53,DEM,Ann Hraychuck,53
St. Croix,,Assembly,28,53,,Scattering,0
Dunn,,Assembly,29,496,DEM,Liz Jones,496
Dunn,,Assembly,29,496,,Scattering,0
Pierce,,Assembly,29,101,DEM,Liz Jones,101
Pierce,,Assembly,29,101,,Scattering,0
St. Croix,,Assembly,29,602,DEM,Liz Jones,599
St. Croix,,Assembly,29,602,,Scattering,3
Pierce,,Assembly,30,814,DEM,Ben Plunkett,285
Pierce,,Assembly,30,814,DEM,Matt Borup,528
Pierce,,Assembly,30,814,,Scattering,1
St. Croix,,Assembly,30,880,DEM,Ben Plunkett,237
St. Croix,,Assembly,30,880,DEM,Matt Borup,643
St. Croix,,Assembly,30,880,,Scattering,0
Kenosha,,Assembly,32,69,DEM,Doug A. Harrod,69
Kenosha,,Assembly,32,69,,Scattering,0
Walworth,,Assembly,32,1055,DEM,Doug A. Harrod,1051
Walworth,,Assembly,32,1055,,Scattering,4
Oneida,,Assembly,34,1404,DEM,Merlin Van Buren,1401
Oneida,,Assembly,34,1404,,Scattering,3
Vilas,,Assembly,34,634,DEM,Merlin Van Buren,634
Vilas,,Assembly,34,634,,Scattering,0
Langlade,,Assembly,35,607,DEM,Jay Schmelling,606
Langlade,,Assembly,35,607,,Scattering,1
Lincoln,,Assembly,35,1073,DEM,Jay Schmelling,1072
Lincoln,,Assembly,35,1073,,Scattering,1
Marathon,,Assembly,35,112,DEM,Jay Schmelling,112
Marathon,,Assembly,35,112,,Scattering,0
Oneida,,Assembly,35,172,DEM,Jay Schmelling,172
Oneida,,Assembly,35,172,,Scattering,0
Florence,,Assembly,36,85,DEM,Anne Woznicki,83
Florence,,Assembly,36,85,,Scattering,2
Forest,,Assembly,36,1378,DEM,Anne Woznicki,1378
Forest,,Assembly,36,1378,,Scattering,0
Langlade,,Assembly,36,130,DEM,Anne Woznicki,130
Langlade,,Assembly,36,130,,Scattering,0
Marathon,,Assembly,36,30,DEM,Anne Woznicki,30
Marathon,,Assembly,36,30,,Scattering,0
Marinette,,Assembly,36,526,DEM,Anne Woznicki,526
Marinette,,Assembly,36,526,,Scattering,0
Menominee,,Assembly,36,124,DEM,Anne Woznicki,124
Menominee,,Assembly,36,124,,Scattering,0
Oconto,,Assembly,36,197,DEM,Anne Woznicki,197
Oconto,,Assembly,36,197,,Scattering,0
Shawano,,Assembly,36,213,DEM,Anne Woznicki,213
Shawano,,Assembly,36,213,,Scattering,0
Dane,,Assembly,37,295,DEM,Andy Jorgensen,295
Dane,,Assembly,37,295,,Scattering,0
Jefferson,,Assembly,37,1387,DEM,Andy Jorgensen,1383
Jefferson,,Assembly,37,1387,,Scattering,4
Columbia,,Assembly,38,141,DEM,Dick Pas,141
Columbia,,Assembly,38,141,,Scattering,0
Dodge,,Assembly,38,411,DEM,Dick Pas,411
Dodge,,Assembly,38,411,,Scattering,0
Jefferson,,Assembly,38,229,DEM,Dick Pas,228
Jefferson,,Assembly,38,229,,Scattering,1
Waukesha,,Assembly,38,351,DEM,Dick Pas,351
Waukesha,,Assembly,38,351,,Scattering,0
Outagamie,,Assembly,40,107,DEM,Jon Baltmanis,107
Outagamie,,Assembly,40,107,,Scattering,0
Shawano,,Assembly,40,2,DEM,Jon Baltmanis,2
Shawano,,Assembly,40,2,,Scattering,0
Waupaca,,Assembly,40,1239,DEM,Jon Baltmanis,1236
Waupaca,,Assembly,40,1239,,Scattering,3
Fond Du Lac,,Assembly,41,218,DEM,Scott Milheiser,218
Fond Du Lac,,Assembly,41,218,,Scattering,0
Green Lake,,Assembly,41,468,DEM,Scott Milheiser,467
Green Lake,,Assembly,41,468,,Scattering,1
Marquette,,Assembly,41,98,DEM,Scott Milheiser,98
Marquette,,Assembly,41,98,,Scattering,0
Waupaca,,Assembly,41,29,DEM,Scott Milheiser,29
Waupaca,,Assembly,41,29,,Scattering,0
Waushara,,Assembly,41,526,DEM,Scott Milheiser,522
Waushara,,Assembly,41,526,,Scattering,4
Adams,,Assembly,42,131,DEM,Fred Clark,131
Adams,,Assembly,42,131,,Scattering,0
Columbia,,Assembly,42,475,DEM,Fred Clark,474
Columbia,,Assembly,42,475,,Scattering,1
Marquette,,Assembly,42,367,DEM,Fred Clark,364
Marquette,,Assembly,42,367,,Scattering,3
Sauk,,Assembly,42,687,DEM,Fred Clark,687
Sauk,,Assembly,42,687,,Scattering,0
Dane,,Assembly,43,1,DEM,Kim Hixson,1
Dane,,Assembly,43,1,,Scattering,0
Jefferson,,Assembly,43,23,DEM,Kim Hixson,23
Jefferson,,Assembly,43,23,,Scattering,0
Rock,,Assembly,43,1565,DEM,Kim Hixson,1564
Rock,,Assembly,43,1565,,Scattering,1
Walworth,,Assembly,43,346,DEM,Kim Hixson,346
Walworth,,Assembly,43,346,,Scattering,0
Rock,,Assembly,44,1957,DEM,Michael J. Sheridan,1948
Rock,,Assembly,44,1957,,Scattering,9
Rock,,Assembly,45,1824,DEM,Rick Valdez,599
Rock,,Assembly,45,1824,DEM,Roger Anclam,1225
Rock,,Assembly,45,1824,,Scattering,0
Walworth,,Assembly,45,49,DEM,Rick Valdez,24
Walworth,,Assembly,45,49,DEM,Roger Anclam,25
Walworth,,Assembly,45,49,,Scattering,0
Dane,,Assembly,46,2534,DEM,Gary Hebl,2529
Dane,,Assembly,46,2534,,Scattering,5
Columbia,,Assembly,47,878,DEM,Trish O'Neil,878
Columbia,,Assembly,47,878,,Scattering,0
Dane,,Assembly,47,956,DEM,Trish O'Neil,956
Dane,,Assembly,47,956,,Scattering,0
Sauk,,Assembly,47,71,DEM,Trish O'Neil,71
Sauk,,Assembly,47,71,,Scattering,0
Dane,,Assembly,48,3755,DEM,Joseph T Parisi,3748
Dane,,Assembly,48,3755,,Scattering,7
Grant,,Assembly,49,1505,DEM,Phil Garthwaite,1501
Grant,,Assembly,49,1505,,Scattering,4
Iowa,,Assembly,49,11,DEM,Phil Garthwaite,11
Iowa,,Assembly,49,11,,Scattering,0
Lafayette,,Assembly,49,45,DEM,Phil Garthwaite,44
Lafayette,,Assembly,49,45,,Scattering,1
Richland,,Assembly,49,63,DEM,Phil Garthwaite,63
Richland,,Assembly,49,63,,Scattering,0
Juneau,,Assembly,50,539,DEM,Sarah Ann Shanahan,539
Juneau,,Assembly,50,539,,Scattering,0
Monroe,,Assembly,50,40,DEM,Sarah Ann Shanahan,40
Monroe,,Assembly,50,40,,Scattering,0
Richland,,Assembly,50,214,DEM,Sarah Ann Shanahan,214
Richland,,Assembly,50,214,,Scattering,0
Sauk,,Assembly,50,535,DEM,Sarah Ann Shanahan,535
Sauk,,Assembly,50,535,,Scattering,0
Iowa,,Assembly,51,968,DEM,John Simonson,966
Iowa,,Assembly,51,968,,Scattering,2
Lafayette,,Assembly,51,492,DEM,John Simonson,491
Lafayette,,Assembly,51,492,,Scattering,1
Richland,,Assembly,51,69,DEM,John Simonson,69
Richland,,Assembly,51,69,,Scattering,0
Sauk,,Assembly,51,603,DEM,John Simonson,603
Sauk,,Assembly,51,603,,Scattering,0
Fond Du Lac,,Assembly,52,1041,DEM,Paul G Czisny,1041
Fond Du Lac,,Assembly,52,1041,,Scattering,0
Winnebago,,Assembly,54,1432,DEM,Gordon Hintz,1423
Winnebago,,Assembly,54,1432,,Scattering,9
Outagamie,,Assembly,57,1709,DEM,Penny Bernard Schaber,1709
Outagamie,,Assembly,57,1709,,Scattering,0
Racine,,Assembly,61,2281,DEM,Robert Turner,1777
Racine,,Assembly,61,2281,DEM,James R Dematthew,504
Racine,,Assembly,61,2281,,Scattering,0
Racine,,Assembly,62,1771,DEM,Cory Mason,1770
Racine,,Assembly,62,1771,,Scattering,1
Kenosha,,Assembly,64,1469,DEM,Peter W Barca,1466
Kenosha,,Assembly,64,1469,,Scattering,3
Kenosha,,Assembly,65,1387,DEM,John P Steinbrink,1375
Kenosha,,Assembly,65,1387,,Scattering,12
Kenosha,,Assembly,66,651,DEM,Steven M. Brown,650
Kenosha,,Assembly,66,651,,Scattering,1
Racine,,Assembly,66,259,DEM,Steven M. Brown,258
Racine,,Assembly,66,259,,Scattering,1
Walworth,,Assembly,66,0,DEM,Steven M. Brown,0
Walworth,,Assembly,66,0,,Scattering,0
Barron,,Assembly,67,57,DEM,C.W. King,57
Barron,,Assembly,67,57,,Scattering,0
Chippewa,,Assembly,67,1201,DEM,C.W. King,1197
Chippewa,,Assembly,67,1201,,Scattering,4
Dunn,,Assembly,67,466,DEM,C.W. King,465
Dunn,,Assembly,67,466,,Scattering,1
Chippewa,,Assembly,68,550,DEM,Kristen Dexter,550
Chippewa,,Assembly,68,550,,Scattering,0
Eau Claire,,Assembly,68,1350,DEM,Kristen Dexter,1347
Eau Claire,,Assembly,68,1350,,Scattering,3
Marathon,,Assembly,70,24,DEM,Amy Sue Vruwink,24
Marathon,,Assembly,70,24,,Scattering,0
Portage,,Assembly,70,1013,DEM,Amy Sue Vruwink,1011
Portage,,Assembly,70,1013,,Scattering,2
Wood,,Assembly,70,1815,DEM,Amy Sue Vruwink,1810
Wood,,Assembly,70,1815,,Scattering,5
Portage,,Assembly,71,3466,DEM,Louis John Molepske Jr,3462
Portage,,Assembly,71,3466,,Scattering,4
Waushara,,Assembly,71,138,DEM,Louis John Molepske Jr,138
Waushara,,Assembly,71,138,,Scattering,0
Adams,,Assembly,72,1817,DEM,Marlin D Schneider,1815
Adams,,Assembly,72,1817,,Scattering,2
Marquette,,Assembly,72,62,DEM,Marlin D Schneider,62
Marquette,,Assembly,72,62,,Scattering,0
Portage,,Assembly,72,39,DEM,Marlin D Schneider,39
Portage,,Assembly,72,39,,Scattering,0
Wood,,Assembly,72,1466,DEM,Marlin D Schneider,1454
Wood,,Assembly,72,1466,,Scattering,12
Burnett,,Assembly,73,270,DEM,Nick Milroy,270
Burnett,,Assembly,73,270,,Scattering,0
Douglas,,Assembly,73,1923,DEM,Nick Milroy,1922
Douglas,,Assembly,73,1923,,Scattering,1
Washburn,,Assembly,73,285,DEM,Nick Milroy,285
Washburn,,Assembly,73,285,,Scattering,0
Ashland,,Assembly,74,1874,DEM,Janet Bewley,1199
Ashland,,Assembly,74,1874,DEM,Gene Luoma,675
Ashland,,Assembly,74,1874,,Scattering,0
Bayfield,,Assembly,74,2046,DEM,Janet Bewley,1509
Bayfield,,Assembly,74,2046,DEM,Gene Luoma,537
Bayfield,,Assembly,74,2046,,Scattering,0
Iron,,Assembly,74,1090,DEM,Janet Bewley,581
Iron,,Assembly,74,1090,DEM,Gene Luoma,509
Iron,,Assembly,74,1090,,Scattering,0
Sawyer,,Assembly,74,467,DEM,Janet Bewley,398
Sawyer,,Assembly,74,467,DEM,Gene Luoma,69
Sawyer,,Assembly,74,467,,Scattering,0
Barron,,Assembly,75,1134,DEM,Steve Perala,1124
Barron,,Assembly,75,1134,,Scattering,10
Polk,,Assembly,75,51,DEM,Steve Perala,51
Polk,,Assembly,75,51,,Scattering,0
Washburn,,Assembly,75,379,DEM,Steve Perala,378
Washburn,,Assembly,75,379,,Scattering,1
Dane,,Assembly,76,3961,DEM,Terese Berceau,3954
Dane,,Assembly,76,3961,,Scattering,7
Dane,,Assembly,77,6575,DEM,John Imes,347
Dane,,Assembly,77,6575,DEM,Douglas C Zwank,205
Dane,,Assembly,77,6575,DEM,Dianne H Hesselbein,1992
Dane,,Assembly,77,6575,DEM,Fred Wade,1125
Dane,,Assembly,77,6575,DEM,Brett Hulsey,2904
Dane,,Assembly,77,6575,,Scattering,2
Dane,,Assembly,78,3256,DEM,Mark Pocan,3243
Dane,,Assembly,78,3256,,Scattering,13
Dane,,Assembly,79,3782,DEM,Sondy Pope-Roberts,3772
Dane,,Assembly,79,3782,,Scattering,10
Dane,,Assembly,80,640,DEM,Janis Ringhand,640
Dane,,Assembly,80,640,,Scattering,0
Green,,Assembly,80,1078,DEM,Janis Ringhand,1072
Green,,Assembly,80,1078,,Scattering,6
Lafayette,,Assembly,80,66,DEM,Janis Ringhand,66
Lafayette,,Assembly,80,66,,Scattering,0
Rock,,Assembly,80,311,DEM,Janis Ringhand,308
Rock,,Assembly,80,311,,Scattering,3
Dane,,Assembly,81,2932,DEM,Kelda Helen Roys,2926
Dane,,Assembly,81,2932,,Scattering,6
Racine,,Assembly,83,165,DEM,Aaron Robertson,164
Racine,,Assembly,83,165,,Scattering,1
Walworth,,Assembly,83,158,DEM,Aaron Robertson,157
Walworth,,Assembly,83,158,,Scattering,1
Waukesha,,Assembly,83,801,DEM,Aaron Robertson,801
Waukesha,,Assembly,83,801,,Scattering,0
Milwaukee,,Assembly,84,241,DEM,Don Vanpool,241
Milwaukee,,Assembly,84,241,,Scattering,0
Waukesha,,Assembly,84,1145,DEM,Don Vanpool,1144
Waukesha,,Assembly,84,1145,,Scattering,1
Marathon,,Assembly,85,2638,DEM,Donna Seidel,2633
Marathon,,Assembly,85,2638,,Scattering,5
Shawano,,Assembly,85,28,DEM,Donna Seidel,28
Shawano,,Assembly,85,28,,Scattering,0
Marathon,,Assembly,86,1843,DEM,Todd Punke,1838
Marathon,,Assembly,86,1843,,Scattering,5
Portage,,Assembly,86,74,DEM,Todd Punke,74
Portage,,Assembly,86,74,,Scattering,0
Shawano,,Assembly,86,37,DEM,Todd Punke,37
Shawano,,Assembly,86,37,,Scattering,0
Marathon,,Assembly,87,59,DEM,Dana Schultz,59
Marathon,,Assembly,87,59,,Scattering,0
Price,,Assembly,87,1191,DEM,Dana Schultz,1189
Price,,Assembly,87,1191,,Scattering,2
Rusk,,Assembly,87,583,DEM,Dana Schultz,583
Rusk,,Assembly,87,583,,Scattering,0
Sawyer,,Assembly,87,40,DEM,Dana Schultz,40
Sawyer,,Assembly,87,40,,Scattering,0
Taylor,,Assembly,87,517,DEM,Dana Schultz,517
Taylor,,Assembly,87,517,,Scattering,0
Brown,,Assembly,88,1590,DEM,Jim Soletski,1588
Brown,,Assembly,88,1590,,Scattering,2
Brown,,Assembly,89,264,DEM,Bob Orwig,264
Brown,,Assembly,89,264,,Scattering,0
Marinette,,Assembly,89,511,DEM,Bob Orwig,511
Marinette,,Assembly,89,511,,Scattering,0
Oconto,,Assembly,89,418,DEM,Bob Orwig,418
Oconto,,Assembly,89,418,,Scattering,0
Shawano,,Assembly,89,0,DEM,Bob Orwig,0
Shawano,,Assembly,89,0,,Scattering,0
Brown,,Assembly,90,1677,DEM,Lou Ann Weix,1675
Brown,,Assembly,90,1677,,Scattering,2
Buffalo,,Assembly,91,412,DEM,Chris Danou,412
Buffalo,,Assembly,91,412,,Scattering,0
Jackson,,Assembly,91,74,DEM,Chris Danou,74
Jackson,,Assembly,91,74,,Scattering,0
Pepin,,Assembly,91,178,DEM,Chris Danou,178
Pepin,,Assembly,91,178,,Scattering,0
Pierce,,Assembly,91,172,DEM,Chris Danou,172
Pierce,,Assembly,91,172,,Scattering,0
Trempealeau,,Assembly,91,2461,DEM,Chris Danou,2447
Trempealeau,,Assembly,91,2461,,Scattering,14
Clark,,Assembly,92,42,DEM,Mark A Radcliffe,42
Clark,,Assembly,92,42,,Scattering,0
Eau Claire,,Assembly,92,98,DEM,Mark A Radcliffe,98
Eau Claire,,Assembly,92,98,,Scattering,0
Jackson,,Assembly,92,1292,DEM,Mark A Radcliffe,1291
Jackson,,Assembly,92,1292,,Scattering,1
Monroe,,Assembly,92,709,DEM,Mark A Radcliffe,707
Monroe,,Assembly,92,709,,Scattering,2
Dunn,,Assembly,93,107,DEM,Jeff Smith,106
Dunn,,Assembly,93,107,,Scattering,1
Eau Claire,,Assembly,93,1780,DEM,Jeff Smith,1772
Eau Claire,,Assembly,93,1780,,Scattering,8
Pepin,,Assembly,93,31,DEM,Jeff Smith,31
Pepin,,Assembly,93,31,,Scattering,0
Pierce,,Assembly,93,18,DEM,Jeff Smith,18
Pierce,,Assembly,93,18,,Scattering,0
La Crosse,,Assembly,94,1423,DEM,Cheryl Hancock,1421
La Crosse,,Assembly,94,1423,,Scattering,2
Monroe,,Assembly,94,42,DEM,Cheryl Hancock,42
Monroe,,Assembly,94,42,,Scattering,0
La Crosse,,Assembly,95,1932,DEM,Jennifer Shilling,1928
La Crosse,,Assembly,95,1932,,Scattering,4
Crawford,,Assembly,96,619,DEM,Brian K Murphy,617
Crawford,,Assembly,96,619,,Scattering,2
Monroe,,Assembly,96,161,DEM,Brian K Murphy,161
Monroe,,Assembly,96,161,,Scattering,0
Richland,,Assembly,96,106,DEM,Brian K Murphy,106
Richland,,Assembly,96,106,,Scattering,0
Vernon,,Assembly,96,938,DEM,Brian K Murphy,937
Vernon,,Assembly,96,938,,Scattering,1
Waukesha,,Assembly,97,941,DEM,Dawn M Caruss,940
Waukesha,,Assembly,97,941,,Scattering,1
Waukesha,,Assembly,98,1075,DEM,Victor Weers,1070
Waukesha,,Assembly,98,1075,,Scattering,5
Dodge,,Assembly,99,0,DEM,Tom Hibbard,0
Dodge,,Assembly,99,0,,Scattering,0
Washington,,Assembly,99,403,DEM,Tom Hibbard,401
Washington,,Assembly,99,403,,Scattering,2
Waukesha,,Assembly,99,514,DEM,Tom Hibbard,512
Waukesha,,Assembly,99,514,,Scattering,2
Adams,,Governor - Republican,,1644,REP,Scott S Paterick,85
Adams,,Governor - Republican,,1644,REP,Mark W Neumann,771
Adams,,Governor - Republican,,1644,REP,Scott Walker,788
Adams,,Governor - Republican,,1644,,Scattering,0
Ashland,,Governor - Republican,,567,REP,Scott S Paterick,48
Ashland,,Governor - Republican,,567,REP,Mark W Neumann,182
Ashland,,Governor - Republican,,567,REP,Scott Walker,335
Ashland,,Governor - Republican,,567,,Scattering,2
Barron,,Governor - Republican,,3760,REP,Scott S Paterick,173
Barron,,Governor - Republican,,3760,REP,Mark W Neumann,2067
Barron,,Governor - Republican,,3760,REP,Scott Walker,1518
Barron,,Governor - Republican,,3760,,Scattering,2
Bayfield,,Governor - Republican,,1053,REP,Scott S Paterick,41
Bayfield,,Governor - Republican,,1053,REP,Mark W Neumann,311
Bayfield,,Governor - Republican,,1053,REP,Scott Walker,700
Bayfield,,Governor - Republican,,1053,,Scattering,1
Brown,,Governor - Republican,,25627,REP,Scott S Paterick,937
Brown,,Governor - Republican,,25627,REP,Mark W Neumann,14478
Brown,,Governor - Republican,,25627,REP,Scott Walker,10201
Brown,,Governor - Republican,,25627,,Scattering,11
Buffalo,,Governor - Republican,,880,REP,Scott S Paterick,50
Buffalo,,Governor - Republican,,880,REP,Mark W Neumann,477
Buffalo,,Governor - Republican,,880,REP,Scott Walker,353
Buffalo,,Governor - Republican,,880,,Scattering,0
Burnett,,Governor - Republican,,1825,REP,Scott S Paterick,181
Burnett,,Governor - Republican,,1825,REP,Mark W Neumann,705
Burnett,,Governor - Republican,,1825,REP,Scott Walker,939
Burnett,,Governor - Republican,,1825,,Scattering,0
Calumet,,Governor - Republican,,6311,REP,Scott S Paterick,229
Calumet,,Governor - Republican,,6311,REP,Mark W Neumann,3118
Calumet,,Governor - Republican,,6311,REP,Scott Walker,2960
Calumet,,Governor - Republican,,6311,,Scattering,4
Chippewa,,Governor - Republican,,5117,REP,Scott S Paterick,200
Chippewa,,Governor - Republican,,5117,REP,Mark W Neumann,3057
Chippewa,,Governor - Republican,,5117,REP,Scott Walker,1857
Chippewa,,Governor - Republican,,5117,,Scattering,3
Clark,,Governor - Republican,,3246,REP,Scott S Paterick,176
Clark,,Governor - Republican,,3246,REP,Mark W Neumann,1800
Clark,,Governor - Republican,,3246,REP,Scott Walker,1269
Clark,,Governor - Republican,,3246,,Scattering,1
Columbia,,Governor - Republican,,6943,REP,Scott S Paterick,272
Columbia,,Governor - Republican,,6943,REP,Mark W Neumann,3537
Columbia,,Governor - Republican,,6943,REP,Scott Walker,3127
Columbia,,Governor - Republican,,6943,,Scattering,7
Crawford,,Governor - Republican,,1023,REP,Scott S Paterick,49
Crawford,,Governor - Republican,,1023,REP,Mark W Neumann,496
Crawford,,Governor - Republican,,1023,REP,Scott Walker,478
Crawford,,Governor - Republican,,1023,,Scattering,0
Dane,,Governor - Republican,,33471,REP,Scott S Paterick,812
Dane,,Governor - Republican,,33471,REP,Mark W Neumann,16081
Dane,,Governor - Republican,,33471,REP,Scott Walker,16564
Dane,,Governor - Republican,,33471,,Scattering,14
Dodge,,Governor - Republican,,14199,REP,Scott S Paterick,367
Dodge,,Governor - Republican,,14199,REP,Mark W Neumann,5784
Dodge,,Governor - Republican,,14199,REP,Scott Walker,8045
Dodge,,Governor - Republican,,14199,,Scattering,3
Door,,Governor - Republican,,4300,REP,Scott S Paterick,201
Door,,Governor - Republican,,4300,REP,Mark W Neumann,2171
Door,,Governor - Republican,,4300,REP,Scott Walker,1923
Door,,Governor - Republican,,4300,,Scattering,5
Douglas,,Governor - Republican,,2305,REP,Scott S Paterick,78
Douglas,,Governor - Republican,,2305,REP,Mark W Neumann,591
Douglas,,Governor - Republican,,2305,REP,Scott Walker,1635
Douglas,,Governor - Republican,,2305,,Scattering,1
Dunn,,Governor - Republican,,2866,REP,Scott S Paterick,129
Dunn,,Governor - Republican,,2866,REP,Mark W Neumann,1539
Dunn,,Governor - Republican,,2866,REP,Scott Walker,1198
Dunn,,Governor - Republican,,2866,,Scattering,0
Eau Claire,,Governor - Republican,,7344,REP,Scott S Paterick,261
Eau Claire,,Governor - Republican,,7344,REP,Mark W Neumann,4200
Eau Claire,,Governor - Republican,,7344,REP,Scott Walker,2882
Eau Claire,,Governor - Republican,,7344,,Scattering,1
Florence,,Governor - Republican,,931,REP,Scott S Paterick,90
Florence,,Governor - Republican,,931,REP,Mark W Neumann,486
Florence,,Governor - Republican,,931,REP,Scott Walker,355
Florence,,Governor - Republican,,931,,Scattering,0
Fond Du Lac,,Governor - Republican,,14680,REP,Scott S Paterick,354
Fond Du Lac,,Governor - Republican,,14680,REP,Mark W Neumann,5948
Fond Du Lac,,Governor - Republican,,14680,REP,Scott Walker,8378
Fond Du Lac,,Governor - Republican,,14680,,Scattering,0
Forest,,Governor - Republican,,593,REP,Scott S Paterick,18
