county,ward,office,district,total votes,party,candidate,votes
Dane,City Of Madison Ward 33,"Dane County Circuit Court, Branch 14",,275,,Scattering,1
Dane,City Of Madison Ward 34,"Dane County Circuit Court, Branch 14",,316,NP,C. William Foust,316
Dane,City Of Madison Ward 34,"Dane County Circuit Court, Branch 14",,316,,Scattering,0
Dane,City Of Madison Ward 35,"Dane County Circuit Court, Branch 14",,125,NP,C. William Foust,124
Dane,City Of Madison Ward 35,"Dane County Circuit Court, Branch 14",,125,,Scattering,1
Dane,City Of Madison Ward 36,"Dane County Circuit Court, Branch 14",,35,NP,C. William Foust,35
Dane,City Of Madison Ward 36,"Dane County Circuit Court, Branch 14",,35,,Scattering,0
Dane,City Of Madison Ward 37,"Dane County Circuit Court, Branch 14",,141,NP,C. William Foust,139
Dane,City Of Madison Ward 37,"Dane County Circuit Court, Branch 14",,141,,Scattering,2
Dane,City Of Madison Ward 38,"Dane County Circuit Court, Branch 14",,81,NP,C. William Foust,81
Dane,City Of Madison Ward 38,"Dane County Circuit Court, Branch 14",,81,,Scattering,0
Dane,City Of Madison Ward 39,"Dane County Circuit Court, Branch 14",,78,NP,C. William Foust,75
Dane,City Of Madison Ward 39,"Dane County Circuit Court, Branch 14",,78,,Scattering,3
Dane,City Of Madison Ward 40,"Dane County Circuit Court, Branch 14",,27,NP,C. William Foust,27
Dane,City Of Madison Ward 40,"Dane County Circuit Court, Branch 14",,27,,Scattering,0
Dane,City Of Madison Ward 41,"Dane County Circuit Court, Branch 14",,26,NP,C. William Foust,26
Dane,City Of Madison Ward 41,"Dane County Circuit Court, Branch 14",,26,,Scattering,0
Dane,City Of Madison Ward 42,"Dane County Circuit Court, Branch 14",,28,NP,C. William Foust,28
Dane,City Of Madison Ward 42,"Dane County Circuit Court, Branch 14",,28,,Scattering,0
Dane,City Of Madison Ward 43,"Dane County Circuit Court, Branch 14",,209,NP,C. William Foust,207
Dane,City Of Madison Ward 43,"Dane County Circuit Court, Branch 14",,209,,Scattering,2
Dane,City Of Madison Ward 44,"Dane County Circuit Court, Branch 14",,71,NP,C. William Foust,71
Dane,City Of Madison Ward 44,"Dane County Circuit Court, Branch 14",,71,,Scattering,0
Dane,City Of Madison Ward 45,"Dane County Circuit Court, Branch 14",,17,NP,C. William Foust,17
Dane,City Of Madison Ward 45,"Dane County Circuit Court, Branch 14",,17,,Scattering,0
Dane,City Of Madison Ward 46,"Dane County Circuit Court, Branch 14",,24,NP,C. William Foust,24
Dane,City Of Madison Ward 46,"Dane County Circuit Court, Branch 14",,24,,Scattering,0
Dane,City Of Madison Ward 47,"Dane County Circuit Court, Branch 14",,53,NP,C. William Foust,53
Dane,City Of Madison Ward 47,"Dane County Circuit Court, Branch 14",,53,,Scattering,0
Dane,City Of Madison Ward 48,"Dane County Circuit Court, Branch 14",,14,NP,C. William Foust,14
Dane,City Of Madison Ward 48,"Dane County Circuit Court, Branch 14",,14,,Scattering,0
Dane,City Of Madison Ward 49,"Dane County Circuit Court, Branch 14",,50,NP,C. William Foust,50
Dane,City Of Madison Ward 49,"Dane County Circuit Court, Branch 14",,50,,Scattering,0
Dane,City Of Madison Ward 50,"Dane County Circuit Court, Branch 14",,178,NP,C. William Foust,174
Dane,City Of Madison Ward 50,"Dane County Circuit Court, Branch 14",,178,,Scattering,4
Dane,City Of Madison Ward 51,"Dane County Circuit Court, Branch 14",,116,NP,C. William Foust,115
Dane,City Of Madison Ward 51,"Dane County Circuit Court, Branch 14",,116,,Scattering,1
Dane,City Of Madison Ward 52,"Dane County Circuit Court, Branch 14",,230,NP,C. William Foust,227
Dane,City Of Madison Ward 52,"Dane County Circuit Court, Branch 14",,230,,Scattering,3
Dane,City Of Madison Ward 53,"Dane County Circuit Court, Branch 14",,38,NP,C. William Foust,37
Dane,City Of Madison Ward 53,"Dane County Circuit Court, Branch 14",,38,,Scattering,1
Dane,City Of Madison Ward 54,"Dane County Circuit Court, Branch 14",,88,NP,C. William Foust,88
Dane,City Of Madison Ward 54,"Dane County Circuit Court, Branch 14",,88,,Scattering,0
Dane,City Of Madison Ward 55,"Dane County Circuit Court, Branch 14",,6,NP,C. William Foust,6
Dane,City Of Madison Ward 55,"Dane County Circuit Court, Branch 14",,6,,Scattering,0
Dane,City Of Madison Ward 56,"Dane County Circuit Court, Branch 14",,122,NP,C. William Foust,121
Dane,City Of Madison Ward 56,"Dane County Circuit Court, Branch 14",,122,,Scattering,1
Dane,City Of Madison Ward 57,"Dane County Circuit Court, Branch 14",,24,NP,C. William Foust,24
Dane,City Of Madison Ward 57,"Dane County Circuit Court, Branch 14",,24,,Scattering,0
Dane,City Of Madison Ward 58,"Dane County Circuit Court, Branch 14",,17,NP,C. William Foust,17
Dane,City Of Madison Ward 58,"Dane County Circuit Court, Branch 14",,17,,Scattering,0
Dane,City Of Madison Ward 59,"Dane County Circuit Court, Branch 14",,167,NP,C. William Foust,165
Dane,City Of Madison Ward 59,"Dane County Circuit Court, Branch 14",,167,,Scattering,2
Dane,City Of Madison Ward 60,"Dane County Circuit Court, Branch 14",,3,NP,C. William Foust,3
Dane,City Of Madison Ward 60,"Dane County Circuit Court, Branch 14",,3,,Scattering,0
Dane,City Of Madison Ward 61,"Dane County Circuit Court, Branch 14",,148,NP,C. William Foust,148
Dane,City Of Madison Ward 61,"Dane County Circuit Court, Branch 14",,148,,Scattering,0
Dane,City Of Madison Ward 62,"Dane County Circuit Court, Branch 14",,46,NP,C. William Foust,45
Dane,City Of Madison Ward 62,"Dane County Circuit Court, Branch 14",,46,,Scattering,1
Dane,City Of Madison Ward 63,"Dane County Circuit Court, Branch 14",,27,NP,C. William Foust,27
Dane,City Of Madison Ward 63,"Dane County Circuit Court, Branch 14",,27,,Scattering,0
Dane,City Of Madison Ward 64,"Dane County Circuit Court, Branch 14",,161,NP,C. William Foust,159
Dane,City Of Madison Ward 64,"Dane County Circuit Court, Branch 14",,161,,Scattering,2
Dane,City Of Madison Ward 65,"Dane County Circuit Court, Branch 14",,248,NP,C. William Foust,247
Dane,City Of Madison Ward 65,"Dane County Circuit Court, Branch 14",,248,,Scattering,1
Dane,City Of Madison Ward 66,"Dane County Circuit Court, Branch 14",,172,NP,C. William Foust,169
Dane,City Of Madison Ward 66,"Dane County Circuit Court, Branch 14",,172,,Scattering,3
Dane,City Of Madison Ward 67,"Dane County Circuit Court, Branch 14",,267,NP,C. William Foust,267
Dane,City Of Madison Ward 67,"Dane County Circuit Court, Branch 14",,267,,Scattering,0
Dane,City Of Madison Ward 68,"Dane County Circuit Court, Branch 14",,50,NP,C. William Foust,49
Dane,City Of Madison Ward 68,"Dane County Circuit Court, Branch 14",,50,,Scattering,1
Dane,City Of Madison Ward 69,"Dane County Circuit Court, Branch 14",,228,NP,C. William Foust,226
Dane,City Of Madison Ward 69,"Dane County Circuit Court, Branch 14",,228,,Scattering,2
Dane,City Of Madison Ward 70,"Dane County Circuit Court, Branch 14",,194,NP,C. William Foust,190
Dane,City Of Madison Ward 70,"Dane County Circuit Court, Branch 14",,194,,Scattering,4
Dane,City Of Madison Ward 71,"Dane County Circuit Court, Branch 14",,87,NP,C. William Foust,83
Dane,City Of Madison Ward 71,"Dane County Circuit Court, Branch 14",,87,,Scattering,4
Dane,City Of Madison Ward 72,"Dane County Circuit Court, Branch 14",,229,NP,C. William Foust,228
Dane,City Of Madison Ward 72,"Dane County Circuit Court, Branch 14",,229,,Scattering,1
Dane,City Of Madison Ward 73,"Dane County Circuit Court, Branch 14",,183,NP,C. William Foust,183
Dane,City Of Madison Ward 73,"Dane County Circuit Court, Branch 14",,183,,Scattering,0
Dane,City Of Madison Ward 74,"Dane County Circuit Court, Branch 14",,309,NP,C. William Foust,307
Dane,City Of Madison Ward 74,"Dane County Circuit Court, Branch 14",,309,,Scattering,2
Dane,City Of Madison Ward 75,"Dane County Circuit Court, Branch 14",,448,NP,C. William Foust,445
Dane,City Of Madison Ward 75,"Dane County Circuit Court, Branch 14",,448,,Scattering,3
Dane,City Of Madison Ward 76,"Dane County Circuit Court, Branch 14",,239,NP,C. William Foust,238
Dane,City Of Madison Ward 76,"Dane County Circuit Court, Branch 14",,239,,Scattering,1
Dane,City Of Madison Ward 77,"Dane County Circuit Court, Branch 14",,174,NP,C. William Foust,174
Dane,City Of Madison Ward 77,"Dane County Circuit Court, Branch 14",,174,,Scattering,0
Dane,City Of Madison Ward 78,"Dane County Circuit Court, Branch 14",,322,NP,C. William Foust,321
Dane,City Of Madison Ward 78,"Dane County Circuit Court, Branch 14",,322,,Scattering,1
Dane,City Of Madison Ward 79,"Dane County Circuit Court, Branch 14",,150,NP,C. William Foust,150
Dane,City Of Madison Ward 79,"Dane County Circuit Court, Branch 14",,150,,Scattering,0
Dane,City Of Madison Ward 80,"Dane County Circuit Court, Branch 14",,31,NP,C. William Foust,31
Dane,City Of Madison Ward 80,"Dane County Circuit Court, Branch 14",,31,,Scattering,0
Dane,City Of Madison Ward 81,"Dane County Circuit Court, Branch 14",,186,NP,C. William Foust,183
Dane,City Of Madison Ward 81,"Dane County Circuit Court, Branch 14",,186,,Scattering,3
Dane,City Of Madison Ward 82,"Dane County Circuit Court, Branch 14",,231,NP,C. William Foust,231
Dane,City Of Madison Ward 82,"Dane County Circuit Court, Branch 14",,231,,Scattering,0
Dane,City Of Madison Ward 83,"Dane County Circuit Court, Branch 14",,269,NP,C. William Foust,268
Dane,City Of Madison Ward 83,"Dane County Circuit Court, Branch 14",,269,,Scattering,1
Dane,City Of Madison Ward 84,"Dane County Circuit Court, Branch 14",,160,NP,C. William Foust,160
Dane,City Of Madison Ward 84,"Dane County Circuit Court, Branch 14",,160,,Scattering,0
Dane,City Of Madison Ward 85,"Dane County Circuit Court, Branch 14",,169,NP,C. William Foust,168
Dane,City Of Madison Ward 85,"Dane County Circuit Court, Branch 14",,169,,Scattering,1
Dane,City Of Madison Ward 86,"Dane County Circuit Court, Branch 14",,392,NP,C. William Foust,391
Dane,City Of Madison Ward 86,"Dane County Circuit Court, Branch 14",,392,,Scattering,1
Dane,City Of Madison Ward 87,"Dane County Circuit Court, Branch 14",,365,NP,C. William Foust,364
Dane,City Of Madison Ward 87,"Dane County Circuit Court, Branch 14",,365,,Scattering,1
Dane,City Of Madison Ward 88,"Dane County Circuit Court, Branch 14",,46,NP,C. William Foust,46
Dane,City Of Madison Ward 88,"Dane County Circuit Court, Branch 14",,46,,Scattering,0
Dane,City Of Madison Ward 89,"Dane County Circuit Court, Branch 14",,92,NP,C. William Foust,92
Dane,City Of Madison Ward 89,"Dane County Circuit Court, Branch 14",,92,,Scattering,0
Dane,City Of Madison Ward 90,"Dane County Circuit Court, Branch 14",,55,NP,C. William Foust,55
Dane,City Of Madison Ward 90,"Dane County Circuit Court, Branch 14",,55,,Scattering,0
Dane,City Of Madison Ward 91,"Dane County Circuit Court, Branch 14",,99,NP,C. William Foust,99
Dane,City Of Madison Ward 91,"Dane County Circuit Court, Branch 14",,99,,Scattering,0
Dane,City Of Madison Ward 92,"Dane County Circuit Court, Branch 14",,148,NP,C. William Foust,146
Dane,City Of Madison Ward 92,"Dane County Circuit Court, Branch 14",,148,,Scattering,2
Dane,City Of Madison Ward 93,"Dane County Circuit Court, Branch 14",,104,NP,C. William Foust,104
Dane,City Of Madison Ward 93,"Dane County Circuit Court, Branch 14",,104,,Scattering,0
Dane,City Of Madison Ward 94,"Dane County Circuit Court, Branch 14",,104,NP,C. William Foust,103
Dane,City Of Madison Ward 94,"Dane County Circuit Court, Branch 14",,104,,Scattering,1
Dane,City Of Madison Ward 95,"Dane County Circuit Court, Branch 14",,46,NP,C. William Foust,45
Dane,City Of Madison Ward 95,"Dane County Circuit Court, Branch 14",,46,,Scattering,1
Dane,City Of Madison Ward 96,"Dane County Circuit Court, Branch 14",,292,NP,C. William Foust,291
Dane,City Of Madison Ward 96,"Dane County Circuit Court, Branch 14",,292,,Scattering,1
Dane,City Of Madison Ward 97,"Dane County Circuit Court, Branch 14",,63,NP,C. William Foust,63
Dane,City Of Madison Ward 97,"Dane County Circuit Court, Branch 14",,63,,Scattering,0
Dane,City Of Madison Ward 98,"Dane County Circuit Court, Branch 14",,159,NP,C. William Foust,159
Dane,City Of Madison Ward 98,"Dane County Circuit Court, Branch 14",,159,,Scattering,0
Dane,City Of Madison Ward 99,"Dane County Circuit Court, Branch 14",,306,NP,C. William Foust,306
Dane,City Of Madison Ward 99,"Dane County Circuit Court, Branch 14",,306,,Scattering,0
Dane,City Of Madison Ward 100,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 100,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 101,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 101,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 102,"Dane County Circuit Court, Branch 14",,15,NP,C. William Foust,15
Dane,City Of Madison Ward 102,"Dane County Circuit Court, Branch 14",,15,,Scattering,0
Dane,City Of Madison Ward 103,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 103,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 104,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 104,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 105,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 105,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 106,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 106,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 107,"Dane County Circuit Court, Branch 14",,8,NP,C. William Foust,8
Dane,City Of Madison Ward 107,"Dane County Circuit Court, Branch 14",,8,,Scattering,0
Dane,City Of Madison Ward 108,"Dane County Circuit Court, Branch 14",,5,NP,C. William Foust,5
Dane,City Of Madison Ward 108,"Dane County Circuit Court, Branch 14",,5,,Scattering,0
Dane,City Of Madison Ward 109,"Dane County Circuit Court, Branch 14",,2,NP,C. William Foust,2
Dane,City Of Madison Ward 109,"Dane County Circuit Court, Branch 14",,2,,Scattering,0
Dane,City Of Madison Ward 110,"Dane County Circuit Court, Branch 14",,9,NP,C. William Foust,9
Dane,City Of Madison Ward 110,"Dane County Circuit Court, Branch 14",,9,,Scattering,0
Dane,City Of Madison Ward 111,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 111,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 112,"Dane County Circuit Court, Branch 14",,3,NP,C. William Foust,3
Dane,City Of Madison Ward 112,"Dane County Circuit Court, Branch 14",,3,,Scattering,0
Dane,City Of Madison Ward 113,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 113,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 114,"Dane County Circuit Court, Branch 14",,6,NP,C. William Foust,6
Dane,City Of Madison Ward 114,"Dane County Circuit Court, Branch 14",,6,,Scattering,0
Dane,City Of Madison Ward 115,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 115,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 116,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 116,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 117,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 117,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 118,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 118,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 119,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 119,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 120,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 120,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 121,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 121,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 122,"Dane County Circuit Court, Branch 14",,1,NP,C. William Foust,1
Dane,City Of Madison Ward 122,"Dane County Circuit Court, Branch 14",,1,,Scattering,0
Dane,City Of Madison Ward 123,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 123,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 124,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 124,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 125,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 125,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 126,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 126,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 127,"Dane County Circuit Court, Branch 14",,1,NP,C. William Foust,1
Dane,City Of Madison Ward 127,"Dane County Circuit Court, Branch 14",,1,,Scattering,0
Dane,City Of Madison Ward 128,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 128,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 129,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 129,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 130,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 130,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 131,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 131,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 132,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 132,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 133,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 133,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 134,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 134,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 135,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 135,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 136,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 136,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 137,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 137,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 138,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 138,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 139,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 139,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 140,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 140,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 141,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 141,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 142,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 142,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 143,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 143,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 144,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 144,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 145,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 145,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Madison Ward 146,"Dane County Circuit Court, Branch 14",,0,NP,C. William Foust,0
Dane,City Of Madison Ward 146,"Dane County Circuit Court, Branch 14",,0,,Scattering,0
Dane,City Of Middleton Wards 1 - 4 & 9,"Dane County Circuit Court, Branch 14",,877,NP,C. William Foust,874
Dane,City Of Middleton Wards 1 - 4 & 9,"Dane County Circuit Court, Branch 14",,877,,Scattering,3
Dane,"City Of Middleton Wards 5 - 8, 10 - 15","Dane County Circuit Court, Branch 14",,841,NP,C. William Foust,841
Dane,"City Of Middleton Wards 5 - 8, 10 - 15","Dane County Circuit Court, Branch 14",,841,,Scattering,0
Dane,City Of Monona Wards 1 - 5,"Dane County Circuit Court, Branch 14",,715,NP,C. William Foust,713
Dane,City Of Monona Wards 1 - 5,"Dane County Circuit Court, Branch 14",,715,,Scattering,2
Dane,City Of Monona Wards 6 - 10,"Dane County Circuit Court, Branch 14",,581,NP,C. William Foust,577
Dane,City Of Monona Wards 6 - 10,"Dane County Circuit Court, Branch 14",,581,,Scattering,4
Dane,City Of Stoughton Wards 1 - 3,"Dane County Circuit Court, Branch 14",,647,NP,C. William Foust,645
Dane,City Of Stoughton Wards 1 - 3,"Dane County Circuit Court, Branch 14",,647,,Scattering,2
Dane,City Of Stoughton Wards 4 & 5,"Dane County Circuit Court, Branch 14",,572,NP,C. William Foust,571
Dane,City Of Stoughton Wards 4 & 5,"Dane County Circuit Court, Branch 14",,572,,Scattering,1
Dane,City Of Stoughton Wards 6 - 8,"Dane County Circuit Court, Branch 14",,552,NP,C. William Foust,551
Dane,City Of Stoughton Wards 6 - 8,"Dane County Circuit Court, Branch 14",,552,,Scattering,1
Dane,City Of Stoughton Wards 9 & 10,"Dane County Circuit Court, Branch 14",,767,NP,C. William Foust,766
Dane,City Of Stoughton Wards 9 & 10,"Dane County Circuit Court, Branch 14",,767,,Scattering,1
Dane,"City Of Sun Prairie Wards 1 - 4, 18, 19, 22 & 25","Dane County Circuit Court, Branch 14",,635,NP,C. William Foust,632
Dane,"City Of Sun Prairie Wards 1 - 4, 18, 19, 22 & 25","Dane County Circuit Court, Branch 14",,635,,Scattering,3
Dane,"City Of Sun Prairie Wards 5 - 9, 21, 23, 26 - 28","Dane County Circuit Court, Branch 14",,475,NP,C. William Foust,473
Dane,"City Of Sun Prairie Wards 5 - 9, 21, 23, 26 - 28","Dane County Circuit Court, Branch 14",,475,,Scattering,2
Dane,"City Of Sun Prairie Wards 10 - 13, 20, 29, 30, 32 & 33","Dane County Circuit Court, Branch 14",,267,NP,C. William Foust,267
Dane,"City Of Sun Prairie Wards 10 - 13, 20, 29, 30, 32 & 33","Dane County Circuit Court, Branch 14",,267,,Scattering,0
Dane,"City Of Sun Prairie Wards 14 - 17, 24, 31 & 34","Dane County Circuit Court, Branch 14",,619,NP,C. William Foust,617
Dane,"City Of Sun Prairie Wards 14 - 17, 24, 31 & 34","Dane County Circuit Court, Branch 14",,619,,Scattering,2
Dane,City Of Verona Wards 1 - 4,"Dane County Circuit Court, Branch 14",,239,NP,C. William Foust,239
Dane,City Of Verona Wards 1 - 4,"Dane County Circuit Court, Branch 14",,239,,Scattering,0
Dane,City Of Verona Wards 5 - 8,"Dane County Circuit Court, Branch 14",,244,NP,C. William Foust,244
Dane,City Of Verona Wards 5 - 8,"Dane County Circuit Court, Branch 14",,244,,Scattering,0
Dane,Town Of Albion Wards 1 & 2,"Dane County Circuit Court, Branch 15",,179,NP,Stephen Ehlke,179
Dane,Town Of Albion Wards 1 & 2,"Dane County Circuit Court, Branch 15",,179,,Scattering,0
Dane,Town Of Berry Wards 1 & 2,"Dane County Circuit Court, Branch 15",,118,NP,Stephen Ehlke,118
Dane,Town Of Berry Wards 1 & 2,"Dane County Circuit Court, Branch 15",,118,,Scattering,0
Dane,Town Of Black Earth,"Dane County Circuit Court, Branch 15",,44,NP,Stephen Ehlke,44
Dane,Town Of Black Earth,"Dane County Circuit Court, Branch 15",,44,,Scattering,0
Dane,Town Of Blooming Grove Wards 1 - 3,"Dane County Circuit Court, Branch 15",,128,NP,Stephen Ehlke,128
Dane,Town Of Blooming Grove Wards 1 - 3,"Dane County Circuit Court, Branch 15",,128,,Scattering,0
Dane,Town Of Blue Mounds,"Dane County Circuit Court, Branch 15",,154,NP,Stephen Ehlke,154
Dane,Town Of Blue Mounds,"Dane County Circuit Court, Branch 15",,154,,Scattering,0
Dane,Town Of Bristol Wards 1 - 3,"Dane County Circuit Court, Branch 15",,349,NP,Stephen Ehlke,349
Dane,Town Of Bristol Wards 1 - 3,"Dane County Circuit Court, Branch 15",,349,,Scattering,0
Dane,Town Of Burke Wards 1 - 4,"Dane County Circuit Court, Branch 15",,187,NP,Stephen Ehlke,187
Dane,Town Of Burke Wards 1 - 4,"Dane County Circuit Court, Branch 15",,187,,Scattering,0
Dane,Town Of Christiana Wards 1 & 2,"Dane County Circuit Court, Branch 15",,68,NP,Stephen Ehlke,67
Dane,Town Of Christiana Wards 1 & 2,"Dane County Circuit Court, Branch 15",,68,,Scattering,1
Dane,Town Of Cottage Grove Wards 1 - 5,"Dane County Circuit Court, Branch 15",,448,NP,Stephen Ehlke,446
Dane,Town Of Cottage Grove Wards 1 - 5,"Dane County Circuit Court, Branch 15",,448,,Scattering,2
Dane,Town Of Cross Plains Wards 1 & 2,"Dane County Circuit Court, Branch 15",,178,NP,Stephen Ehlke,178
Dane,Town Of Cross Plains Wards 1 & 2,"Dane County Circuit Court, Branch 15",,178,,Scattering,0
Dane,Town Of Dane,"Dane County Circuit Court, Branch 15",,74,NP,Stephen Ehlke,74
Dane,Town Of Dane,"Dane County Circuit Court, Branch 15",,74,,Scattering,0
Dane,Town Of Deerfield Wards 1 & 2,"Dane County Circuit Court, Branch 15",,162,NP,Stephen Ehlke,162
Dane,Town Of Deerfield Wards 1 & 2,"Dane County Circuit Court, Branch 15",,162,,Scattering,0
Dane,Town Of Dunkirk Wards 1 - 3,"Dane County Circuit Court, Branch 15",,435,NP,Stephen Ehlke,433
Dane,Town Of Dunkirk Wards 1 - 3,"Dane County Circuit Court, Branch 15",,435,,Scattering,2
Dane,Town Of Dunn Wards 1 - 7,"Dane County Circuit Court, Branch 15",,581,NP,Stephen Ehlke,579
Dane,Town Of Dunn Wards 1 - 7,"Dane County Circuit Court, Branch 15",,581,,Scattering,2
Dane,Town Of Madison Ward 1,"Dane County Circuit Court, Branch 15",,28,NP,Stephen Ehlke,28
Dane,Town Of Madison Ward 1,"Dane County Circuit Court, Branch 15",,28,,Scattering,0
Dane,Town Of Madison Wards 2 - 11,"Dane County Circuit Court, Branch 15",,158,NP,Stephen Ehlke,157
Dane,Town Of Madison Wards 2 - 11,"Dane County Circuit Court, Branch 15",,158,,Scattering,1
