county,ward,office,district,total votes,party,candidate,votes
Columbia,Town Of Fort Winnebago Wards 1 & 2,Court Of Appeals,4,77,NP,Edward E. Leineweber,17
Columbia,Town Of Fort Winnebago Wards 1 & 2,Court Of Appeals,4,77,NP,Ramona A. Gonzalez,8
Columbia,Town Of Fort Winnebago Wards 1 & 2,Court Of Appeals,4,77,,Scattering,0
Columbia,Town Of Fountain Prairie Wards 1 & 2,Court Of Appeals,4,76,NP,Brian Blanchard,39
Columbia,Town Of Fountain Prairie Wards 1 & 2,Court Of Appeals,4,76,NP,Edward E. Leineweber,23
Columbia,Town Of Fountain Prairie Wards 1 & 2,Court Of Appeals,4,76,NP,Ramona A. Gonzalez,14
Columbia,Town Of Fountain Prairie Wards 1 & 2,Court Of Appeals,4,76,,Scattering,0
Columbia,Town Of Hampden,Court Of Appeals,4,20,NP,Brian Blanchard,12
Columbia,Town Of Hampden,Court Of Appeals,4,20,NP,Edward E. Leineweber,4
Columbia,Town Of Hampden,Court Of Appeals,4,20,NP,Ramona A. Gonzalez,4
Columbia,Town Of Hampden,Court Of Appeals,4,20,,Scattering,0
Columbia,Town Of Leeds Wards 1 & 2,Court Of Appeals,4,39,NP,Brian Blanchard,17
Columbia,Town Of Leeds Wards 1 & 2,Court Of Appeals,4,39,NP,Edward E. Leineweber,17
Columbia,Town Of Leeds Wards 1 & 2,Court Of Appeals,4,39,NP,Ramona A. Gonzalez,5
Columbia,Town Of Leeds Wards 1 & 2,Court Of Appeals,4,39,,Scattering,0
Columbia,Town Of Lewiston Wards 1 & 2,Court Of Appeals,4,73,NP,Brian Blanchard,43
Columbia,Town Of Lewiston Wards 1 & 2,Court Of Appeals,4,73,NP,Edward E. Leineweber,19
Columbia,Town Of Lewiston Wards 1 & 2,Court Of Appeals,4,73,NP,Ramona A. Gonzalez,11
Columbia,Town Of Lewiston Wards 1 & 2,Court Of Appeals,4,73,,Scattering,0
Columbia,Town Of Lodi Wards 1 - 5,Court Of Appeals,4,190,NP,Brian Blanchard,122
Columbia,Town Of Lodi Wards 1 - 5,Court Of Appeals,4,190,NP,Edward E. Leineweber,46
Columbia,Town Of Lodi Wards 1 - 5,Court Of Appeals,4,190,NP,Ramona A. Gonzalez,22
Columbia,Town Of Lodi Wards 1 - 5,Court Of Appeals,4,190,,Scattering,0
Columbia,Town Of Lowville Wards 1 & 2,Court Of Appeals,4,41,NP,Brian Blanchard,21
Columbia,Town Of Lowville Wards 1 & 2,Court Of Appeals,4,41,NP,Edward E. Leineweber,8
Columbia,Town Of Lowville Wards 1 & 2,Court Of Appeals,4,41,NP,Ramona A. Gonzalez,12
Columbia,Town Of Lowville Wards 1 & 2,Court Of Appeals,4,41,,Scattering,0
Columbia,Town Of Marcellon Wards 1 & 2,Court Of Appeals,4,75,NP,Brian Blanchard,35
Columbia,Town Of Marcellon Wards 1 & 2,Court Of Appeals,4,75,NP,Edward E. Leineweber,25
Columbia,Town Of Marcellon Wards 1 & 2,Court Of Appeals,4,75,NP,Ramona A. Gonzalez,15
Columbia,Town Of Marcellon Wards 1 & 2,Court Of Appeals,4,75,,Scattering,0
Columbia,Town Of Newport,Court Of Appeals,4,100,NP,Brian Blanchard,47
Columbia,Town Of Newport,Court Of Appeals,4,100,NP,Edward E. Leineweber,31
Columbia,Town Of Newport,Court Of Appeals,4,100,NP,Ramona A. Gonzalez,22
Columbia,Town Of Newport,Court Of Appeals,4,100,,Scattering,0
Columbia,Town Of Otsego,Court Of Appeals,4,21,NP,Brian Blanchard,14
Columbia,Town Of Otsego,Court Of Appeals,4,21,NP,Edward E. Leineweber,5
Columbia,Town Of Otsego,Court Of Appeals,4,21,NP,Ramona A. Gonzalez,2
Columbia,Town Of Otsego,Court Of Appeals,4,21,,Scattering,0
Columbia,Town Of Pacific Wards 1 - 3,Court Of Appeals,4,74,NP,Brian Blanchard,41
Columbia,Town Of Pacific Wards 1 - 3,Court Of Appeals,4,74,NP,Edward E. Leineweber,12
Columbia,Town Of Pacific Wards 1 - 3,Court Of Appeals,4,74,NP,Ramona A. Gonzalez,21
Columbia,Town Of Pacific Wards 1 - 3,Court Of Appeals,4,74,,Scattering,0
Columbia,Town Of Randolph,Court Of Appeals,4,20,NP,Brian Blanchard,11
Columbia,Town Of Randolph,Court Of Appeals,4,20,NP,Edward E. Leineweber,9
Columbia,Town Of Randolph,Court Of Appeals,4,20,NP,Ramona A. Gonzalez,0
Columbia,Town Of Randolph,Court Of Appeals,4,20,,Scattering,0
Columbia,Town Of Scott,Court Of Appeals,4,26,NP,Brian Blanchard,14
Columbia,Town Of Scott,Court Of Appeals,4,26,NP,Edward E. Leineweber,8
Columbia,Town Of Scott,Court Of Appeals,4,26,NP,Ramona A. Gonzalez,4
Columbia,Town Of Scott,Court Of Appeals,4,26,,Scattering,0
Columbia,Town Of Springvale,Court Of Appeals,4,17,NP,Brian Blanchard,5
Columbia,Town Of Springvale,Court Of Appeals,4,17,NP,Edward E. Leineweber,5
Columbia,Town Of Springvale,Court Of Appeals,4,17,NP,Ramona A. Gonzalez,7
Columbia,Town Of Springvale,Court Of Appeals,4,17,,Scattering,0
Columbia,Town Of West Point Wards 1 & 2,Court Of Appeals,4,60,NP,Brian Blanchard,48
Columbia,Town Of West Point Wards 1 & 2,Court Of Appeals,4,60,NP,Edward E. Leineweber,8
Columbia,Town Of West Point Wards 1 & 2,Court Of Appeals,4,60,NP,Ramona A. Gonzalez,4
Columbia,Town Of West Point Wards 1 & 2,Court Of Appeals,4,60,,Scattering,0
Columbia,Town Of Wyocena Wards 1 - 3,Court Of Appeals,4,59,NP,Brian Blanchard,26
Columbia,Town Of Wyocena Wards 1 - 3,Court Of Appeals,4,59,NP,Edward E. Leineweber,23
Columbia,Town Of Wyocena Wards 1 - 3,Court Of Appeals,4,59,NP,Ramona A. Gonzalez,10
Columbia,Town Of Wyocena Wards 1 - 3,Court Of Appeals,4,59,,Scattering,0
Columbia,Village Of Arlington,Court Of Appeals,4,22,NP,Brian Blanchard,15
Columbia,Village Of Arlington,Court Of Appeals,4,22,NP,Edward E. Leineweber,5
Columbia,Village Of Arlington,Court Of Appeals,4,22,NP,Ramona A. Gonzalez,2
Columbia,Village Of Arlington,Court Of Appeals,4,22,,Scattering,0
Columbia,Village Of Cambria,Court Of Appeals,4,40,NP,Brian Blanchard,25
Columbia,Village Of Cambria,Court Of Appeals,4,40,NP,Edward E. Leineweber,5
Columbia,Village Of Cambria,Court Of Appeals,4,40,NP,Ramona A. Gonzalez,10
Columbia,Village Of Cambria,Court Of Appeals,4,40,,Scattering,0
Columbia,Village Of Doylestown,Court Of Appeals,4,9,NP,Brian Blanchard,6
Columbia,Village Of Doylestown,Court Of Appeals,4,9,NP,Edward E. Leineweber,2
Columbia,Village Of Doylestown,Court Of Appeals,4,9,NP,Ramona A. Gonzalez,1
Columbia,Village Of Doylestown,Court Of Appeals,4,9,,Scattering,0
Columbia,Village Of Fall River Wards 1 & 2,Court Of Appeals,4,109,NP,Brian Blanchard,78
Columbia,Village Of Fall River Wards 1 & 2,Court Of Appeals,4,109,NP,Edward E. Leineweber,19
Columbia,Village Of Fall River Wards 1 & 2,Court Of Appeals,4,109,NP,Ramona A. Gonzalez,12
Columbia,Village Of Fall River Wards 1 & 2,Court Of Appeals,4,109,,Scattering,0
Columbia,Village Of Friesland,Court Of Appeals,4,28,NP,Brian Blanchard,10
Columbia,Village Of Friesland,Court Of Appeals,4,28,NP,Edward E. Leineweber,12
Columbia,Village Of Friesland,Court Of Appeals,4,28,NP,Ramona A. Gonzalez,6
Columbia,Village Of Friesland,Court Of Appeals,4,28,,Scattering,0
Columbia,Village Of Pardeeville Wards 1 - 3,Court Of Appeals,4,58,NP,Brian Blanchard,41
Columbia,Village Of Pardeeville Wards 1 - 3,Court Of Appeals,4,58,NP,Edward E. Leineweber,5
Columbia,Village Of Pardeeville Wards 1 - 3,Court Of Appeals,4,58,NP,Ramona A. Gonzalez,12
Columbia,Village Of Pardeeville Wards 1 - 3,Court Of Appeals,4,58,,Scattering,0
Columbia,Village Of Poynette Wards 1 - 3,Court Of Appeals,4,33,NP,Brian Blanchard,25
Columbia,Village Of Poynette Wards 1 - 3,Court Of Appeals,4,33,NP,Edward E. Leineweber,6
Columbia,Village Of Poynette Wards 1 - 3,Court Of Appeals,4,33,NP,Ramona A. Gonzalez,2
Columbia,Village Of Poynette Wards 1 - 3,Court Of Appeals,4,33,,Scattering,0
Columbia,Village Of Randolph Ward 3,Court Of Appeals,4,16,NP,Brian Blanchard,14
Columbia,Village Of Randolph Ward 3,Court Of Appeals,4,16,NP,Edward E. Leineweber,2
Columbia,Village Of Randolph Ward 3,Court Of Appeals,4,16,NP,Ramona A. Gonzalez,0
Columbia,Village Of Randolph Ward 3,Court Of Appeals,4,16,,Scattering,0
Columbia,Village Of Rio,Court Of Appeals,4,38,NP,Brian Blanchard,29
Columbia,Village Of Rio,Court Of Appeals,4,38,NP,Edward E. Leineweber,3
Columbia,Village Of Rio,Court Of Appeals,4,38,NP,Ramona A. Gonzalez,6
Columbia,Village Of Rio,Court Of Appeals,4,38,,Scattering,0
Columbia,Village Of Wyocena,Court Of Appeals,4,50,NP,Brian Blanchard,24
Columbia,Village Of Wyocena,Court Of Appeals,4,50,NP,Edward E. Leineweber,10
Columbia,Village Of Wyocena,Court Of Appeals,4,50,NP,Ramona A. Gonzalez,16
Columbia,Village Of Wyocena,Court Of Appeals,4,50,,Scattering,0
Columbia,City Of Columbus Wards 1 - 8,Court Of Appeals,4,147,NP,Brian Blanchard,89
Columbia,City Of Columbus Wards 1 - 8,Court Of Appeals,4,147,NP,Edward E. Leineweber,24
Columbia,City Of Columbus Wards 1 - 8,Court Of Appeals,4,147,NP,Ramona A. Gonzalez,34
Columbia,City Of Columbus Wards 1 - 8,Court Of Appeals,4,147,,Scattering,0
Columbia,City Of Lodi Wards 1 - 4,Court Of Appeals,4,215,NP,Brian Blanchard,145
Columbia,City Of Lodi Wards 1 - 4,Court Of Appeals,4,215,NP,Edward E. Leineweber,37
Columbia,City Of Lodi Wards 1 - 4,Court Of Appeals,4,215,NP,Ramona A. Gonzalez,33
Columbia,City Of Lodi Wards 1 - 4,Court Of Appeals,4,215,,Scattering,0
Columbia,City Of Portage Wards 1 - 6,Court Of Appeals,4,70,NP,Brian Blanchard,33
Columbia,City Of Portage Wards 1 - 6,Court Of Appeals,4,70,NP,Edward E. Leineweber,17
Columbia,City Of Portage Wards 1 - 6,Court Of Appeals,4,70,NP,Ramona A. Gonzalez,19
Columbia,City Of Portage Wards 1 - 6,Court Of Appeals,4,70,,Scattering,1
Columbia,City Of Portage Wards 7 - 12,Court Of Appeals,4,148,NP,Brian Blanchard,85
Columbia,City Of Portage Wards 7 - 12,Court Of Appeals,4,148,NP,Edward E. Leineweber,25
Columbia,City Of Portage Wards 7 - 12,Court Of Appeals,4,148,NP,Ramona A. Gonzalez,38
Columbia,City Of Portage Wards 7 - 12,Court Of Appeals,4,148,,Scattering,0
Columbia,City Of Portage Wards 13 - 18,Court Of Appeals,4,63,NP,Brian Blanchard,46
Columbia,City Of Portage Wards 13 - 18,Court Of Appeals,4,63,NP,Edward E. Leineweber,9
Columbia,City Of Portage Wards 13 - 18,Court Of Appeals,4,63,NP,Ramona A. Gonzalez,7
Columbia,City Of Portage Wards 13 - 18,Court Of Appeals,4,63,,Scattering,1
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,Court Of Appeals,4,70,NP,Brian Blanchard,43
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,Court Of Appeals,4,70,NP,Edward E. Leineweber,14
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,Court Of Appeals,4,70,NP,Ramona A. Gonzalez,13
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,Court Of Appeals,4,70,,Scattering,0
Crawford,Town Of Bridgeport,Court Of Appeals,4,14,NP,Brian Blanchard,4
Crawford,Town Of Bridgeport,Court Of Appeals,4,14,NP,Edward E. Leineweber,7
Crawford,Town Of Bridgeport,Court Of Appeals,4,14,NP,Ramona A. Gonzalez,3
Crawford,Town Of Bridgeport,Court Of Appeals,4,14,,Scattering,0
Crawford,Town Of Clayton Wards 1 - 3,Court Of Appeals,4,40,NP,Brian Blanchard,6
Crawford,Town Of Clayton Wards 1 - 3,Court Of Appeals,4,40,NP,Edward E. Leineweber,22
Crawford,Town Of Clayton Wards 1 - 3,Court Of Appeals,4,40,NP,Ramona A. Gonzalez,12
Crawford,Town Of Clayton Wards 1 - 3,Court Of Appeals,4,40,,Scattering,0
Crawford,Town Of Eastman Ward 1,Court Of Appeals,4,26,NP,Brian Blanchard,11
Crawford,Town Of Eastman Ward 1,Court Of Appeals,4,26,NP,Edward E. Leineweber,8
Crawford,Town Of Eastman Ward 1,Court Of Appeals,4,26,NP,Ramona A. Gonzalez,7
Crawford,Town Of Eastman Ward 1,Court Of Appeals,4,26,,Scattering,0
Crawford,Town Of Eastman Ward 2,Court Of Appeals,4,12,NP,Brian Blanchard,2
Crawford,Town Of Eastman Ward 2,Court Of Appeals,4,12,NP,Edward E. Leineweber,4
Crawford,Town Of Eastman Ward 2,Court Of Appeals,4,12,NP,Ramona A. Gonzalez,6
Crawford,Town Of Eastman Ward 2,Court Of Appeals,4,12,,Scattering,0
Crawford,Town Of Freeman,Court Of Appeals,4,23,NP,Brian Blanchard,4
Crawford,Town Of Freeman,Court Of Appeals,4,23,NP,Edward E. Leineweber,5
Crawford,Town Of Freeman,Court Of Appeals,4,23,NP,Ramona A. Gonzalez,14
Crawford,Town Of Freeman,Court Of Appeals,4,23,,Scattering,0
Crawford,Town Of Haney,Court Of Appeals,4,20,NP,Brian Blanchard,1
Crawford,Town Of Haney,Court Of Appeals,4,20,NP,Edward E. Leineweber,10
Crawford,Town Of Haney,Court Of Appeals,4,20,NP,Ramona A. Gonzalez,9
Crawford,Town Of Haney,Court Of Appeals,4,20,,Scattering,0
Crawford,Town Of Marietta,Court Of Appeals,4,13,NP,Brian Blanchard,7
Crawford,Town Of Marietta,Court Of Appeals,4,13,NP,Edward E. Leineweber,3
Crawford,Town Of Marietta,Court Of Appeals,4,13,NP,Ramona A. Gonzalez,3
Crawford,Town Of Marietta,Court Of Appeals,4,13,,Scattering,0
Crawford,Town Of Prairie Du Chien,Court Of Appeals,4,35,NP,Brian Blanchard,6
Crawford,Town Of Prairie Du Chien,Court Of Appeals,4,35,NP,Edward E. Leineweber,14
Crawford,Town Of Prairie Du Chien,Court Of Appeals,4,35,NP,Ramona A. Gonzalez,15
Crawford,Town Of Prairie Du Chien,Court Of Appeals,4,35,,Scattering,0
Crawford,Town Of Scott,Court Of Appeals,4,17,NP,Brian Blanchard,3
Crawford,Town Of Scott,Court Of Appeals,4,17,NP,Edward E. Leineweber,9
Crawford,Town Of Scott,Court Of Appeals,4,17,NP,Ramona A. Gonzalez,5
Crawford,Town Of Scott,Court Of Appeals,4,17,,Scattering,0
Crawford,Town Of Seneca,Court Of Appeals,4,33,NP,Brian Blanchard,1
Crawford,Town Of Seneca,Court Of Appeals,4,33,NP,Edward E. Leineweber,16
Crawford,Town Of Seneca,Court Of Appeals,4,33,NP,Ramona A. Gonzalez,16
Crawford,Town Of Seneca,Court Of Appeals,4,33,,Scattering,0
Crawford,Town Of Utica,Court Of Appeals,4,19,NP,Brian Blanchard,2
Crawford,Town Of Utica,Court Of Appeals,4,19,NP,Edward E. Leineweber,7
Crawford,Town Of Utica,Court Of Appeals,4,19,NP,Ramona A. Gonzalez,10
Crawford,Town Of Utica,Court Of Appeals,4,19,,Scattering,0
Crawford,Town Of Wauzeka Wards 1 & 2,Court Of Appeals,4,13,NP,Brian Blanchard,1
Crawford,Town Of Wauzeka Wards 1 & 2,Court Of Appeals,4,13,NP,Edward E. Leineweber,5
Crawford,Town Of Wauzeka Wards 1 & 2,Court Of Appeals,4,13,NP,Ramona A. Gonzalez,7
Crawford,Town Of Wauzeka Wards 1 & 2,Court Of Appeals,4,13,,Scattering,0
Crawford,Village Of Bell Center,Court Of Appeals,4,13,NP,Brian Blanchard,4
Crawford,Village Of Bell Center,Court Of Appeals,4,13,NP,Edward E. Leineweber,2
Crawford,Village Of Bell Center,Court Of Appeals,4,13,NP,Ramona A. Gonzalez,7
Crawford,Village Of Bell Center,Court Of Appeals,4,13,,Scattering,0
Crawford,Village Of De Soto Ward 2,Court Of Appeals,4,8,NP,Brian Blanchard,1
Crawford,Village Of De Soto Ward 2,Court Of Appeals,4,8,NP,Edward E. Leineweber,3
Crawford,Village Of De Soto Ward 2,Court Of Appeals,4,8,NP,Ramona A. Gonzalez,4
Crawford,Village Of De Soto Ward 2,Court Of Appeals,4,8,,Scattering,0
Crawford,Village Of Eastman,Court Of Appeals,4,45,NP,Brian Blanchard,12
Crawford,Village Of Eastman,Court Of Appeals,4,45,NP,Edward E. Leineweber,7
Crawford,Village Of Eastman,Court Of Appeals,4,45,NP,Ramona A. Gonzalez,26
Crawford,Village Of Eastman,Court Of Appeals,4,45,,Scattering,0
Crawford,Village Of Ferryville,Court Of Appeals,4,17,NP,Brian Blanchard,2
Crawford,Village Of Ferryville,Court Of Appeals,4,17,NP,Edward E. Leineweber,5
Crawford,Village Of Ferryville,Court Of Appeals,4,17,NP,Ramona A. Gonzalez,10
Crawford,Village Of Ferryville,Court Of Appeals,4,17,,Scattering,0
Crawford,Village Of Gays Mills,Court Of Appeals,4,29,NP,Brian Blanchard,2
Crawford,Village Of Gays Mills,Court Of Appeals,4,29,NP,Edward E. Leineweber,11
Crawford,Village Of Gays Mills,Court Of Appeals,4,29,NP,Ramona A. Gonzalez,16
Crawford,Village Of Gays Mills,Court Of Appeals,4,29,,Scattering,0
Crawford,Village Of Lynxville,Court Of Appeals,4,11,NP,Brian Blanchard,2
Crawford,Village Of Lynxville,Court Of Appeals,4,11,NP,Edward E. Leineweber,1
Crawford,Village Of Lynxville,Court Of Appeals,4,11,NP,Ramona A. Gonzalez,8
Crawford,Village Of Lynxville,Court Of Appeals,4,11,,Scattering,0
Crawford,Village Of Mount Sterling,Court Of Appeals,4,11,NP,Brian Blanchard,2
Crawford,Village Of Mount Sterling,Court Of Appeals,4,11,NP,Edward E. Leineweber,1
Crawford,Village Of Mount Sterling,Court Of Appeals,4,11,NP,Ramona A. Gonzalez,8
Crawford,Village Of Mount Sterling,Court Of Appeals,4,11,,Scattering,0
Crawford,Village Of Soldiers Grove,Court Of Appeals,4,35,NP,Brian Blanchard,11
Crawford,Village Of Soldiers Grove,Court Of Appeals,4,35,NP,Edward E. Leineweber,6
Crawford,Village Of Soldiers Grove,Court Of Appeals,4,35,NP,Ramona A. Gonzalez,18
Crawford,Village Of Soldiers Grove,Court Of Appeals,4,35,,Scattering,0
Crawford,Village Of Steuben,Court Of Appeals,4,12,NP,Brian Blanchard,2
Crawford,Village Of Steuben,Court Of Appeals,4,12,NP,Edward E. Leineweber,3
Crawford,Village Of Steuben,Court Of Appeals,4,12,NP,Ramona A. Gonzalez,7
Crawford,Village Of Steuben,Court Of Appeals,4,12,,Scattering,0
Crawford,Village Of Wauzeka,Court Of Appeals,4,16,NP,Brian Blanchard,6
Crawford,Village Of Wauzeka,Court Of Appeals,4,16,NP,Edward E. Leineweber,2
Crawford,Village Of Wauzeka,Court Of Appeals,4,16,NP,Ramona A. Gonzalez,8
Crawford,Village Of Wauzeka,Court Of Appeals,4,16,,Scattering,0
Crawford,City Of Prairie Du Chien Ward 1,Court Of Appeals,4,164,NP,Brian Blanchard,54
Crawford,City Of Prairie Du Chien Ward 1,Court Of Appeals,4,164,NP,Edward E. Leineweber,35
Crawford,City Of Prairie Du Chien Ward 1,Court Of Appeals,4,164,NP,Ramona A. Gonzalez,74
Crawford,City Of Prairie Du Chien Ward 1,Court Of Appeals,4,164,,Scattering,1
Crawford,City Of Prairie Du Chien Wards 2 & 3,Court Of Appeals,4,125,NP,Brian Blanchard,31
Crawford,City Of Prairie Du Chien Wards 2 & 3,Court Of Appeals,4,125,NP,Edward E. Leineweber,38
Crawford,City Of Prairie Du Chien Wards 2 & 3,Court Of Appeals,4,125,NP,Ramona A. Gonzalez,56
Crawford,City Of Prairie Du Chien Wards 2 & 3,Court Of Appeals,4,125,,Scattering,0
Crawford,City Of Prairie Du Chien Wards 4 & 5,Court Of Appeals,4,150,NP,Brian Blanchard,47
Crawford,City Of Prairie Du Chien Wards 4 & 5,Court Of Appeals,4,150,NP,Edward E. Leineweber,22
Crawford,City Of Prairie Du Chien Wards 4 & 5,Court Of Appeals,4,150,NP,Ramona A. Gonzalez,81
Crawford,City Of Prairie Du Chien Wards 4 & 5,Court Of Appeals,4,150,,Scattering,0
Crawford,City Of Prairie Du Chien Ward 6,Court Of Appeals,4,135,NP,Brian Blanchard,50
Crawford,City Of Prairie Du Chien Ward 6,Court Of Appeals,4,135,NP,Edward E. Leineweber,23
Crawford,City Of Prairie Du Chien Ward 6,Court Of Appeals,4,135,NP,Ramona A. Gonzalez,62
Crawford,City Of Prairie Du Chien Ward 6,Court Of Appeals,4,135,,Scattering,0
Crawford,City Of Prairie Du Chien Wards 7 & 8,Court Of Appeals,4,189,NP,Brian Blanchard,68
Crawford,City Of Prairie Du Chien Wards 7 & 8,Court Of Appeals,4,189,NP,Edward E. Leineweber,35
Crawford,City Of Prairie Du Chien Wards 7 & 8,Court Of Appeals,4,189,NP,Ramona A. Gonzalez,86
Crawford,City Of Prairie Du Chien Wards 7 & 8,Court Of Appeals,4,189,,Scattering,0
Crawford,City Of Prairie Du Chien Ward 9,Court Of Appeals,4,182,NP,Brian Blanchard,52
Crawford,City Of Prairie Du Chien Ward 9,Court Of Appeals,4,182,NP,Edward E. Leineweber,35
Crawford,City Of Prairie Du Chien Ward 9,Court Of Appeals,4,182,NP,Ramona A. Gonzalez,95
Crawford,City Of Prairie Du Chien Ward 9,Court Of Appeals,4,182,,Scattering,0
Dane,Town Of Albion Wards 1 & 2,Court Of Appeals,4,95,NP,Brian Blanchard,64
Dane,Town Of Albion Wards 1 & 2,Court Of Appeals,4,95,NP,Edward E. Leineweber,15
Dane,Town Of Albion Wards 1 & 2,Court Of Appeals,4,95,NP,Ramona A. Gonzalez,16
Dane,Town Of Albion Wards 1 & 2,Court Of Appeals,4,95,,Scattering,0
Dane,Town Of Berry Wards 1 & 2,Court Of Appeals,4,55,NP,Brian Blanchard,34
Dane,Town Of Berry Wards 1 & 2,Court Of Appeals,4,55,NP,Edward E. Leineweber,16
Dane,Town Of Berry Wards 1 & 2,Court Of Appeals,4,55,NP,Ramona A. Gonzalez,5
Dane,Town Of Berry Wards 1 & 2,Court Of Appeals,4,55,,Scattering,0
Dane,Town Of Black Earth,Court Of Appeals,4,17,NP,Brian Blanchard,10
Dane,Town Of Black Earth,Court Of Appeals,4,17,NP,Edward E. Leineweber,5
Dane,Town Of Black Earth,Court Of Appeals,4,17,NP,Ramona A. Gonzalez,2
Dane,Town Of Black Earth,Court Of Appeals,4,17,,Scattering,0
Dane,Town Of Blooming Grove Wards 1 - 3,Court Of Appeals,4,60,NP,Brian Blanchard,35
Dane,Town Of Blooming Grove Wards 1 - 3,Court Of Appeals,4,60,NP,Edward E. Leineweber,13
Dane,Town Of Blooming Grove Wards 1 - 3,Court Of Appeals,4,60,NP,Ramona A. Gonzalez,12
Dane,Town Of Blooming Grove Wards 1 - 3,Court Of Appeals,4,60,,Scattering,0
Dane,Town Of Blue Mounds,Court Of Appeals,4,48,NP,Brian Blanchard,33
Dane,Town Of Blue Mounds,Court Of Appeals,4,48,NP,Edward E. Leineweber,9
Dane,Town Of Blue Mounds,Court Of Appeals,4,48,NP,Ramona A. Gonzalez,6
Dane,Town Of Blue Mounds,Court Of Appeals,4,48,,Scattering,0
Dane,Town Of Bristol Wards 1 - 3,Court Of Appeals,4,86,NP,Brian Blanchard,59
Dane,Town Of Bristol Wards 1 - 3,Court Of Appeals,4,86,NP,Edward E. Leineweber,13
Dane,Town Of Bristol Wards 1 - 3,Court Of Appeals,4,86,NP,Ramona A. Gonzalez,14
Dane,Town Of Bristol Wards 1 - 3,Court Of Appeals,4,86,,Scattering,0
Dane,Town Of Burke Wards 1 - 4,Court Of Appeals,4,81,NP,Brian Blanchard,58
Dane,Town Of Burke Wards 1 - 4,Court Of Appeals,4,81,NP,Edward E. Leineweber,12
Dane,Town Of Burke Wards 1 - 4,Court Of Appeals,4,81,NP,Ramona A. Gonzalez,9
Dane,Town Of Burke Wards 1 - 4,Court Of Appeals,4,81,,Scattering,2
Dane,Town Of Christiana Wards 1 & 2,Court Of Appeals,4,33,NP,Brian Blanchard,15
Dane,Town Of Christiana Wards 1 & 2,Court Of Appeals,4,33,NP,Edward E. Leineweber,15
Dane,Town Of Christiana Wards 1 & 2,Court Of Appeals,4,33,NP,Ramona A. Gonzalez,3
Dane,Town Of Christiana Wards 1 & 2,Court Of Appeals,4,33,,Scattering,0
Dane,Town Of Cottage Grove Wards 1 - 5,Court Of Appeals,4,118,NP,Brian Blanchard,70
Dane,Town Of Cottage Grove Wards 1 - 5,Court Of Appeals,4,118,NP,Edward E. Leineweber,34
Dane,Town Of Cottage Grove Wards 1 - 5,Court Of Appeals,4,118,NP,Ramona A. Gonzalez,13
Dane,Town Of Cottage Grove Wards 1 - 5,Court Of Appeals,4,118,,Scattering,1
Dane,Town Of Cross Plains Wards 1 & 2,Court Of Appeals,4,73,NP,Brian Blanchard,46
Dane,Town Of Cross Plains Wards 1 & 2,Court Of Appeals,4,73,NP,Edward E. Leineweber,17
Dane,Town Of Cross Plains Wards 1 & 2,Court Of Appeals,4,73,NP,Ramona A. Gonzalez,10
Dane,Town Of Cross Plains Wards 1 & 2,Court Of Appeals,4,73,,Scattering,0
Dane,Town Of Dane,Court Of Appeals,4,44,NP,Brian Blanchard,18
Dane,Town Of Dane,Court Of Appeals,4,44,NP,Edward E. Leineweber,21
Dane,Town Of Dane,Court Of Appeals,4,44,NP,Ramona A. Gonzalez,5
