county,ward,office,district,totalvotes,party,candidate,votes
Lafayette,"City Of Darlington Wards 1 - 7, 10",State Senate,17,793,,Scattering,3
Lafayette,City Of Shullsburg Wards 1 - 3,State Senate,17,406,DEM,Carol Beals,178
Lafayette,City Of Shullsburg Wards 1 - 3,State Senate,17,406,REP,Dale W. Schultz,228
Lafayette,City Of Shullsburg Wards 1 - 3,State Senate,17,406,,Scattering,0
Monroe,Town Of Clifton Ward 1,State Senate,17,150,DEM,Carol Beals,55
Monroe,Town Of Clifton Ward 1,State Senate,17,150,REP,Dale W. Schultz,95
Monroe,Town Of Clifton Ward 1,State Senate,17,150,,Scattering,0
Monroe,Town Of Glendale Ward 1,State Senate,17,224,DEM,Carol Beals,75
Monroe,Town Of Glendale Ward 1,State Senate,17,224,REP,Dale W. Schultz,149
Monroe,Town Of Glendale Ward 1,State Senate,17,224,,Scattering,0
Monroe,Village Of Kendall Ward 1,State Senate,17,119,DEM,Carol Beals,40
Monroe,Village Of Kendall Ward 1,State Senate,17,119,REP,Dale W. Schultz,78
Monroe,Village Of Kendall Ward 1,State Senate,17,119,,Scattering,1
Richland,Town Of Buena Vista Wards 1 & 2,State Senate,17,565,DEM,Carol Beals,223
Richland,Town Of Buena Vista Wards 1 & 2,State Senate,17,565,REP,Dale W. Schultz,342
Richland,Town Of Buena Vista Wards 1 & 2,State Senate,17,565,,Scattering,0
Richland,Town Of Dayton Ward 1,State Senate,17,255,DEM,Carol Beals,87
Richland,Town Of Dayton Ward 1,State Senate,17,255,REP,Dale W. Schultz,168
Richland,Town Of Dayton Ward 1,State Senate,17,255,,Scattering,0
Richland,Town Of Eagle Ward 1,State Senate,17,191,DEM,Carol Beals,39
Richland,Town Of Eagle Ward 1,State Senate,17,191,REP,Dale W. Schultz,151
Richland,Town Of Eagle Ward 1,State Senate,17,191,,Scattering,1
Richland,Town Of Ithaca Ward 1,State Senate,17,241,DEM,Carol Beals,64
Richland,Town Of Ithaca Ward 1,State Senate,17,241,REP,Dale W. Schultz,177
Richland,Town Of Ithaca Ward 1,State Senate,17,241,,Scattering,0
Richland,Town Of Marshall Ward 1,State Senate,17,237,DEM,Carol Beals,72
Richland,Town Of Marshall Ward 1,State Senate,17,237,REP,Dale W. Schultz,165
Richland,Town Of Marshall Ward 1,State Senate,17,237,,Scattering,0
Richland,Town Of Orion Ward 1,State Senate,17,211,DEM,Carol Beals,75
Richland,Town Of Orion Ward 1,State Senate,17,211,REP,Dale W. Schultz,134
Richland,Town Of Orion Ward 1,State Senate,17,211,,Scattering,2
Richland,Town Of Richland Wards 1 - 4,State Senate,17,509,DEM,Carol Beals,143
Richland,Town Of Richland Wards 1 - 4,State Senate,17,509,REP,Dale W. Schultz,364
Richland,Town Of Richland Wards 1 - 4,State Senate,17,509,,Scattering,2
Richland,Town Of Richwood Wards 1 & 2,State Senate,17,176,DEM,Carol Beals,80
Richland,Town Of Richwood Wards 1 & 2,State Senate,17,176,REP,Dale W. Schultz,96
Richland,Town Of Richwood Wards 1 & 2,State Senate,17,176,,Scattering,0
Richland,Town Of Rockbridge Wards 1 - 3,State Senate,17,310,DEM,Carol Beals,145
Richland,Town Of Rockbridge Wards 1 - 3,State Senate,17,310,REP,Dale W. Schultz,165
Richland,Town Of Rockbridge Wards 1 - 3,State Senate,17,310,,Scattering,0
Richland,Town Of Westford Wards 1 & 2,State Senate,17,195,DEM,Carol Beals,88
Richland,Town Of Westford Wards 1 & 2,State Senate,17,195,REP,Dale W. Schultz,107
Richland,Town Of Westford Wards 1 & 2,State Senate,17,195,,Scattering,0
Richland,Town Of Willow Ward 1,State Senate,17,190,DEM,Carol Beals,69
Richland,Town Of Willow Ward 1,State Senate,17,190,REP,Dale W. Schultz,121
Richland,Town Of Willow Ward 1,State Senate,17,190,,Scattering,0
Richland,Village Of Boaz Ward 1,State Senate,17,40,DEM,Carol Beals,19
Richland,Village Of Boaz Ward 1,State Senate,17,40,REP,Dale W. Schultz,21
Richland,Village Of Boaz Ward 1,State Senate,17,40,,Scattering,0
Richland,Village Of Cazenovia Ward 1,State Senate,17,104,DEM,Carol Beals,47
Richland,Village Of Cazenovia Ward 1,State Senate,17,104,REP,Dale W. Schultz,57
Richland,Village Of Cazenovia Ward 1,State Senate,17,104,,Scattering,0
Richland,Village Of Lone Rock Wards 1 & 2,State Senate,17,235,DEM,Carol Beals,101
Richland,Village Of Lone Rock Wards 1 & 2,State Senate,17,235,REP,Dale W. Schultz,134
Richland,Village Of Lone Rock Wards 1 & 2,State Senate,17,235,,Scattering,0
Richland,City Of Richland Center Ward 1,State Senate,17,144,DEM,Carol Beals,44
Richland,City Of Richland Center Ward 1,State Senate,17,144,REP,Dale W. Schultz,100
Richland,City Of Richland Center Ward 1,State Senate,17,144,,Scattering,0
Richland,City Of Richland Center Ward 2,State Senate,17,118,DEM,Carol Beals,49
Richland,City Of Richland Center Ward 2,State Senate,17,118,REP,Dale W. Schultz,69
Richland,City Of Richland Center Ward 2,State Senate,17,118,,Scattering,0
Richland,City Of Richland Center Ward 3,State Senate,17,140,DEM,Carol Beals,45
Richland,City Of Richland Center Ward 3,State Senate,17,140,REP,Dale W. Schultz,95
Richland,City Of Richland Center Ward 3,State Senate,17,140,,Scattering,0
Richland,City Of Richland Center Ward 4,State Senate,17,97,DEM,Carol Beals,38
Richland,City Of Richland Center Ward 4,State Senate,17,97,REP,Dale W. Schultz,59
Richland,City Of Richland Center Ward 4,State Senate,17,97,,Scattering,0
Richland,City Of Richland Center Ward 5,State Senate,17,153,DEM,Carol Beals,38
Richland,City Of Richland Center Ward 5,State Senate,17,153,REP,Dale W. Schultz,113
Richland,City Of Richland Center Ward 5,State Senate,17,153,,Scattering,2
Richland,City Of Richland Center Ward 6,State Senate,17,162,DEM,Carol Beals,73
Richland,City Of Richland Center Ward 6,State Senate,17,162,REP,Dale W. Schultz,89
Richland,City Of Richland Center Ward 6,State Senate,17,162,,Scattering,0
Richland,City Of Richland Center Ward 7,State Senate,17,144,DEM,Carol Beals,46
Richland,City Of Richland Center Ward 7,State Senate,17,144,REP,Dale W. Schultz,98
Richland,City Of Richland Center Ward 7,State Senate,17,144,,Scattering,0
Richland,City Of Richland Center Ward 8,State Senate,17,138,DEM,Carol Beals,55
Richland,City Of Richland Center Ward 8,State Senate,17,138,REP,Dale W. Schultz,83
Richland,City Of Richland Center Ward 8,State Senate,17,138,,Scattering,0
Richland,City Of Richland Center Ward 9,State Senate,17,161,DEM,Carol Beals,58
Richland,City Of Richland Center Ward 9,State Senate,17,161,REP,Dale W. Schultz,103
Richland,City Of Richland Center Ward 9,State Senate,17,161,,Scattering,0
Richland,City Of Richland Center Ward 10,State Senate,17,180,DEM,Carol Beals,69
Richland,City Of Richland Center Ward 10,State Senate,17,180,REP,Dale W. Schultz,111
Richland,City Of Richland Center Ward 10,State Senate,17,180,,Scattering,0
Richland,City Of Richland Center Ward 11,State Senate,17,117,DEM,Carol Beals,41
Richland,City Of Richland Center Ward 11,State Senate,17,117,REP,Dale W. Schultz,76
Richland,City Of Richland Center Ward 11,State Senate,17,117,,Scattering,0
Richland,City Of Richland Center Ward 12,State Senate,17,171,DEM,Carol Beals,42
Richland,City Of Richland Center Ward 12,State Senate,17,171,REP,Dale W. Schultz,129
Richland,City Of Richland Center Ward 12,State Senate,17,171,,Scattering,0
Sauk,Town Of Bear Creek Ward 1,State Senate,17,288,DEM,Carol Beals,141
Sauk,Town Of Bear Creek Ward 1,State Senate,17,288,REP,Dale W. Schultz,147
Sauk,Town Of Bear Creek Ward 1,State Senate,17,288,,Scattering,0
Sauk,"Town Of Dellona Wards 1 & 2, Combined",State Senate,17,595,DEM,Carol Beals,213
Sauk,"Town Of Dellona Wards 1 & 2, Combined",State Senate,17,595,REP,Dale W. Schultz,382
Sauk,"Town Of Dellona Wards 1 & 2, Combined",State Senate,17,595,,Scattering,0
Sauk,"Town Of Excelsior Wards 1-3, Combined",State Senate,17,706,DEM,Carol Beals,229
Sauk,"Town Of Excelsior Wards 1-3, Combined",State Senate,17,706,REP,Dale W. Schultz,476
Sauk,"Town Of Excelsior Wards 1-3, Combined",State Senate,17,706,,Scattering,1
Sauk,"Town Of Franklin Wards 1-3, Combined",State Senate,17,298,DEM,Carol Beals,103
Sauk,"Town Of Franklin Wards 1-3, Combined",State Senate,17,298,REP,Dale W. Schultz,194
Sauk,"Town Of Franklin Wards 1-3, Combined",State Senate,17,298,,Scattering,1
Sauk,Town Of Freedom Ward 1,State Senate,17,214,DEM,Carol Beals,70
Sauk,Town Of Freedom Ward 1,State Senate,17,214,REP,Dale W. Schultz,144
Sauk,Town Of Freedom Ward 1,State Senate,17,214,,Scattering,0
Sauk,Town Of Honey Creek Ward 1,State Senate,17,322,DEM,Carol Beals,106
Sauk,Town Of Honey Creek Ward 1,State Senate,17,322,REP,Dale W. Schultz,216
Sauk,Town Of Honey Creek Ward 1,State Senate,17,322,,Scattering,0
Sauk,Town Of Ironton Ward 1,State Senate,17,226,DEM,Carol Beals,66
Sauk,Town Of Ironton Ward 1,State Senate,17,226,REP,Dale W. Schultz,160
Sauk,Town Of Ironton Ward 1,State Senate,17,226,,Scattering,0
Sauk,"Town Of La Valle Wards 1 & 2, Combined",State Senate,17,568,DEM,Carol Beals,169
Sauk,"Town Of La Valle Wards 1 & 2, Combined",State Senate,17,568,REP,Dale W. Schultz,399
Sauk,"Town Of La Valle Wards 1 & 2, Combined",State Senate,17,568,,Scattering,0
Sauk,"Town Of Prairie Du Sac Wards 1-3, Combined",State Senate,17,477,DEM,Carol Beals,169
Sauk,"Town Of Prairie Du Sac Wards 1-3, Combined",State Senate,17,477,REP,Dale W. Schultz,308
Sauk,"Town Of Prairie Du Sac Wards 1-3, Combined",State Senate,17,477,,Scattering,0
Sauk,"Town Of Reedsburg Wards 1-4, Combined",State Senate,17,477,DEM,Carol Beals,113
Sauk,"Town Of Reedsburg Wards 1-4, Combined",State Senate,17,477,REP,Dale W. Schultz,363
Sauk,"Town Of Reedsburg Wards 1-4, Combined",State Senate,17,477,,Scattering,1
Sauk,"Town Of Spring Green Wards 1-4, Combined",State Senate,17,738,DEM,Carol Beals,330
Sauk,"Town Of Spring Green Wards 1-4, Combined",State Senate,17,738,REP,Dale W. Schultz,408
Sauk,"Town Of Spring Green Wards 1-4, Combined",State Senate,17,738,,Scattering,0
Sauk,"Town Of Sumpter Wards 1-3, Combined",State Senate,17,275,DEM,Carol Beals,113
Sauk,"Town Of Sumpter Wards 1-3, Combined",State Senate,17,275,REP,Dale W. Schultz,162
Sauk,"Town Of Sumpter Wards 1-3, Combined",State Senate,17,275,,Scattering,0
Sauk,Town Of Troy Ward 1,State Senate,17,337,DEM,Carol Beals,121
Sauk,Town Of Troy Ward 1,State Senate,17,337,REP,Dale W. Schultz,215
Sauk,Town Of Troy Ward 1,State Senate,17,337,,Scattering,1
Sauk,Town Of Washington Ward 1,State Senate,17,292,DEM,Carol Beals,99
Sauk,Town Of Washington Ward 1,State Senate,17,292,REP,Dale W. Schultz,193
Sauk,Town Of Washington Ward 1,State Senate,17,292,,Scattering,0
Sauk,"Town Of Westfield Wards 1 & 2, Combined",State Senate,17,232,DEM,Carol Beals,60
Sauk,"Town Of Westfield Wards 1 & 2, Combined",State Senate,17,232,REP,Dale W. Schultz,172
Sauk,"Town Of Westfield Wards 1 & 2, Combined",State Senate,17,232,,Scattering,0
Sauk,Town Of Winfield Wards 1-2,State Senate,17,335,DEM,Carol Beals,97
Sauk,Town Of Winfield Wards 1-2,State Senate,17,335,REP,Dale W. Schultz,238
Sauk,Town Of Winfield Wards 1-2,State Senate,17,335,,Scattering,0
Sauk,Town Of Woodland Ward 1,State Senate,17,253,DEM,Carol Beals,76
Sauk,Town Of Woodland Ward 1,State Senate,17,253,REP,Dale W. Schultz,176
Sauk,Town Of Woodland Ward 1,State Senate,17,253,,Scattering,1
Sauk,Village Of Cazenovia Ward 2,State Senate,17,3,DEM,Carol Beals,1
Sauk,Village Of Cazenovia Ward 2,State Senate,17,3,REP,Dale W. Schultz,2
Sauk,Village Of Cazenovia Ward 2,State Senate,17,3,,Scattering,0
Sauk,Village Of Ironton Ward 1,State Senate,17,57,DEM,Carol Beals,21
Sauk,Village Of Ironton Ward 1,State Senate,17,57,REP,Dale W. Schultz,36
Sauk,Village Of Ironton Ward 1,State Senate,17,57,,Scattering,0
Sauk,Village Of Lavalle Ward 1,State Senate,17,120,DEM,Carol Beals,37
Sauk,Village Of Lavalle Ward 1,State Senate,17,120,REP,Dale W. Schultz,83
Sauk,Village Of Lavalle Ward 1,State Senate,17,120,,Scattering,0
Sauk,Village Of Lime Ridge Ward 1,State Senate,17,61,DEM,Carol Beals,25
Sauk,Village Of Lime Ridge Ward 1,State Senate,17,61,REP,Dale W. Schultz,36
Sauk,Village Of Lime Ridge Ward 1,State Senate,17,61,,Scattering,0
Sauk,Village Of Loganville Ward 1,State Senate,17,98,DEM,Carol Beals,37
Sauk,Village Of Loganville Ward 1,State Senate,17,98,REP,Dale W. Schultz,61
Sauk,Village Of Loganville Ward 1,State Senate,17,98,,Scattering,0
Sauk,Village Of North Freedom Ward 1,State Senate,17,211,DEM,Carol Beals,75
Sauk,Village Of North Freedom Ward 1,State Senate,17,211,REP,Dale W. Schultz,136
Sauk,Village Of North Freedom Ward 1,State Senate,17,211,,Scattering,0
Sauk,Village Of Plain Ward 1,State Senate,17,330,DEM,Carol Beals,99
Sauk,Village Of Plain Ward 1,State Senate,17,330,REP,Dale W. Schultz,231
Sauk,Village Of Plain Ward 1,State Senate,17,330,,Scattering,0
Sauk,Village Of Prairie Du Sac Wards 1 - 5,State Senate,17,1494,DEM,Carol Beals,659
Sauk,Village Of Prairie Du Sac Wards 1 - 5,State Senate,17,1494,REP,Dale W. Schultz,833
Sauk,Village Of Prairie Du Sac Wards 1 - 5,State Senate,17,1494,,Scattering,2
Sauk,Village Of Rock Springs Ward 1,State Senate,17,110,DEM,Carol Beals,28
Sauk,Village Of Rock Springs Ward 1,State Senate,17,110,REP,Dale W. Schultz,82
Sauk,Village Of Rock Springs Ward 1,State Senate,17,110,,Scattering,0
Sauk,Village Of Sauk City Wards 1 - 4,State Senate,17,1214,DEM,Carol Beals,547
Sauk,Village Of Sauk City Wards 1 - 4,State Senate,17,1214,REP,Dale W. Schultz,666
Sauk,Village Of Sauk City Wards 1 - 4,State Senate,17,1214,,Scattering,1
Sauk,"Village Of Spring Green Wards 1 & 2, Combined",State Senate,17,725,DEM,Carol Beals,340
Sauk,"Village Of Spring Green Wards 1 & 2, Combined",State Senate,17,725,REP,Dale W. Schultz,385
Sauk,"Village Of Spring Green Wards 1 & 2, Combined",State Senate,17,725,,Scattering,0
Sauk,City Of Reedsburg Wards 1 - 3 & 13,State Senate,17,610,DEM,Carol Beals,230
Sauk,City Of Reedsburg Wards 1 - 3 & 13,State Senate,17,610,REP,Dale W. Schultz,380
Sauk,City Of Reedsburg Wards 1 - 3 & 13,State Senate,17,610,,Scattering,0
Sauk,"City Of Reedsburg Wards 4, 6, 11 & 14",State Senate,17,901,DEM,Carol Beals,294
Sauk,"City Of Reedsburg Wards 4, 6, 11 & 14",State Senate,17,901,REP,Dale W. Schultz,607
Sauk,"City Of Reedsburg Wards 4, 6, 11 & 14",State Senate,17,901,,Scattering,0
Sauk,"City Of Reedsburg Wards 5, 9, 12 & 16",State Senate,17,410,DEM,Carol Beals,143
Sauk,"City Of Reedsburg Wards 5, 9, 12 & 16",State Senate,17,410,REP,Dale W. Schultz,267
Sauk,"City Of Reedsburg Wards 5, 9, 12 & 16",State Senate,17,410,,Scattering,0
Sauk,"City Of Reedsburg Wards 7, 8, 10 & 15",State Senate,17,894,DEM,Carol Beals,288
Sauk,"City Of Reedsburg Wards 7, 8, 10 & 15",State Senate,17,894,REP,Dale W. Schultz,606
Sauk,"City Of Reedsburg Wards 7, 8, 10 & 15",State Senate,17,894,,Scattering,0
Outagamie,Town Of Center Wards 1 - 5,State Senate,19,1205,REP,Michael G. Ellis,1203
Outagamie,Town Of Center Wards 1 - 5,State Senate,19,1205,,Scattering,2
Outagamie,Town Of Dale Wards 1 - 4,State Senate,19,908,REP,Michael G. Ellis,906
Outagamie,Town Of Dale Wards 1 - 4,State Senate,19,908,,Scattering,2
Outagamie,"Town Of Grand Chute Wards 1, 6 - 8",State Senate,19,2066,REP,Michael G. Ellis,2060
Outagamie,"Town Of Grand Chute Wards 1, 6 - 8",State Senate,19,2066,,Scattering,6
Outagamie,Town Of Grand Chute Wards 2 - 5,State Senate,19,1596,REP,Michael G. Ellis,1585
Outagamie,Town Of Grand Chute Wards 2 - 5,State Senate,19,1596,,Scattering,11
Outagamie,Town Of Grand Chute Wards 9 & 11,State Senate,19,905,REP,Michael G. Ellis,891
Outagamie,Town Of Grand Chute Wards 9 & 11,State Senate,19,905,,Scattering,14
Outagamie,"Town Of Grand Chute Wards 10, 12 & 13",State Senate,19,1430,REP,Michael G. Ellis,1425
Outagamie,"Town Of Grand Chute Wards 10, 12 & 13",State Senate,19,1430,,Scattering,5
Outagamie,Town Of Greenville Wards 1 - 8,State Senate,19,3409,REP,Michael G. Ellis,3394
Outagamie,Town Of Greenville Wards 1 - 8,State Senate,19,3409,,Scattering,15
Outagamie,Village Of Little Chute Ward 3,State Senate,19,59,REP,Michael G. Ellis,59
Outagamie,Village Of Little Chute Ward 3,State Senate,19,59,,Scattering,0
Outagamie,Village Of Little Chute Ward 14,State Senate,19,1,REP,Michael G. Ellis,1
Outagamie,Village Of Little Chute Ward 14,State Senate,19,1,,Scattering,0
Outagamie,City Of Appleton Ward 1,State Senate,19,428,REP,Michael G. Ellis,417
Outagamie,City Of Appleton Ward 1,State Senate,19,428,,Scattering,11
Outagamie,City Of Appleton Ward 2,State Senate,19,137,REP,Michael G. Ellis,135
Outagamie,City Of Appleton Ward 2,State Senate,19,137,,Scattering,2
Outagamie,City Of Appleton Ward 3,State Senate,19,592,REP,Michael G. Ellis,573
Outagamie,City Of Appleton Ward 3,State Senate,19,592,,Scattering,19
Outagamie,City Of Appleton Ward 4,State Senate,19,166,REP,Michael G. Ellis,163
Outagamie,City Of Appleton Ward 4,State Senate,19,166,,Scattering,3
Outagamie,City Of Appleton Ward 5,State Senate,19,243,REP,Michael G. Ellis,240
Outagamie,City Of Appleton Ward 5,State Senate,19,243,,Scattering,3
Outagamie,City Of Appleton Ward 6,State Senate,19,510,REP,Michael G. Ellis,504
Outagamie,City Of Appleton Ward 6,State Senate,19,510,,Scattering,6
Outagamie,City Of Appleton Ward 7,State Senate,19,710,REP,Michael G. Ellis,700
Outagamie,City Of Appleton Ward 7,State Senate,19,710,,Scattering,10
Outagamie,City Of Appleton Ward 8,State Senate,19,328,REP,Michael G. Ellis,323
Outagamie,City Of Appleton Ward 8,State Senate,19,328,,Scattering,5
Outagamie,City Of Appleton Ward 9,State Senate,19,484,REP,Michael G. Ellis,481
Outagamie,City Of Appleton Ward 9,State Senate,19,484,,Scattering,3
Outagamie,City Of Appleton Ward 10,State Senate,19,412,REP,Michael G. Ellis,412
Outagamie,City Of Appleton Ward 10,State Senate,19,412,,Scattering,0
Outagamie,City Of Appleton Ward 11,State Senate,19,289,REP,Michael G. Ellis,285
Outagamie,City Of Appleton Ward 11,State Senate,19,289,,Scattering,4
Outagamie,City Of Appleton Ward 15,State Senate,19,292,REP,Michael G. Ellis,289
Outagamie,City Of Appleton Ward 15,State Senate,19,292,,Scattering,3
Outagamie,City Of Appleton Ward 16,State Senate,19,687,REP,Michael G. Ellis,676
Outagamie,City Of Appleton Ward 16,State Senate,19,687,,Scattering,11
Outagamie,City Of Appleton Ward 17,State Senate,19,511,REP,Michael G. Ellis,511
Outagamie,City Of Appleton Ward 17,State Senate,19,511,,Scattering,0
Outagamie,City Of Appleton Ward 18,State Senate,19,626,REP,Michael G. Ellis,617
Outagamie,City Of Appleton Ward 18,State Senate,19,626,,Scattering,9
Outagamie,City Of Appleton Ward 19,State Senate,19,537,REP,Michael G. Ellis,531
Outagamie,City Of Appleton Ward 19,State Senate,19,537,,Scattering,6
Outagamie,City Of Appleton Ward 20,State Senate,19,277,REP,Michael G. Ellis,266
Outagamie,City Of Appleton Ward 20,State Senate,19,277,,Scattering,11
Outagamie,City Of Appleton Ward 21,State Senate,19,132,REP,Michael G. Ellis,124
Outagamie,City Of Appleton Ward 21,State Senate,19,132,,Scattering,8
Outagamie,City Of Appleton Ward 22,State Senate,19,641,REP,Michael G. Ellis,633
Outagamie,City Of Appleton Ward 22,State Senate,19,641,,Scattering,8
Outagamie,City Of Appleton Ward 23,State Senate,19,486,REP,Michael G. Ellis,473
Outagamie,City Of Appleton Ward 23,State Senate,19,486,,Scattering,13
Outagamie,City Of Appleton Ward 24,State Senate,19,653,REP,Michael G. Ellis,642
Outagamie,City Of Appleton Ward 24,State Senate,19,653,,Scattering,11
Outagamie,City Of Appleton Ward 25,State Senate,19,327,REP,Michael G. Ellis,321
Outagamie,City Of Appleton Ward 25,State Senate,19,327,,Scattering,6
Outagamie,City Of Appleton Ward 26,State Senate,19,229,REP,Michael G. Ellis,221
Outagamie,City Of Appleton Ward 26,State Senate,19,229,,Scattering,8
Outagamie,City Of Appleton Ward 27,State Senate,19,220,REP,Michael G. Ellis,213
Outagamie,City Of Appleton Ward 27,State Senate,19,220,,Scattering,7
Outagamie,City Of Appleton Ward 28,State Senate,19,470,REP,Michael G. Ellis,463
Outagamie,City Of Appleton Ward 28,State Senate,19,470,,Scattering,7
Outagamie,City Of Appleton Ward 29,State Senate,19,732,REP,Michael G. Ellis,720
Outagamie,City Of Appleton Ward 29,State Senate,19,732,,Scattering,12
Outagamie,City Of Appleton Ward 30,State Senate,19,469,REP,Michael G. Ellis,463
Outagamie,City Of Appleton Ward 30,State Senate,19,469,,Scattering,6
Outagamie,City Of Appleton Ward 31,State Senate,19,834,REP,Michael G. Ellis,831
Outagamie,City Of Appleton Ward 31,State Senate,19,834,,Scattering,3
Outagamie,City Of Appleton Ward 32,State Senate,19,657,REP,Michael G. Ellis,655
Outagamie,City Of Appleton Ward 32,State Senate,19,657,,Scattering,2
Outagamie,City Of Appleton Ward 33,State Senate,19,1036,REP,Michael G. Ellis,1030
Outagamie,City Of Appleton Ward 33,State Senate,19,1036,,Scattering,6
Outagamie,City Of Appleton Ward 34,State Senate,19,122,REP,Michael G. Ellis,121
Outagamie,City Of Appleton Ward 34,State Senate,19,122,,Scattering,1
Outagamie,City Of Appleton Ward 35,State Senate,19,393,REP,Michael G. Ellis,384
Outagamie,City Of Appleton Ward 35,State Senate,19,393,,Scattering,9
Outagamie,City Of Appleton Ward 36,State Senate,19,429,REP,Michael G. Ellis,427
Outagamie,City Of Appleton Ward 36,State Senate,19,429,,Scattering,2
Outagamie,City Of Appleton Ward 37,State Senate,19,229,REP,Michael G. Ellis,223
Outagamie,City Of Appleton Ward 37,State Senate,19,229,,Scattering,6
Outagamie,City Of Appleton Ward 50,State Senate,19,0,REP,Michael G. Ellis,0
Outagamie,City Of Appleton Ward 50,State Senate,19,0,,Scattering,0
Outagamie,City Of Appleton Ward 51,State Senate,19,0,REP,Michael G. Ellis,0
Outagamie,City Of Appleton Ward 51,State Senate,19,0,,Scattering,0
Outagamie,City Of Appleton Ward 52,State Senate,19,5,REP,Michael G. Ellis,5
Outagamie,City Of Appleton Ward 52,State Senate,19,5,,Scattering,0
Outagamie,City Of Appleton Ward 53,State Senate,19,3,REP,Michael G. Ellis,3
Outagamie,City Of Appleton Ward 53,State Senate,19,3,,Scattering,0
Outagamie,City Of Appleton Ward 54,State Senate,19,21,REP,Michael G. Ellis,21
Outagamie,City Of Appleton Ward 54,State Senate,19,21,,Scattering,0
Outagamie,City Of Appleton Ward 56,State Senate,19,0,REP,Michael G. Ellis,0
Outagamie,City Of Appleton Ward 56,State Senate,19,0,,Scattering,0
Outagamie,City Of Appleton Ward 57,State Senate,19,20,REP,Michael G. Ellis,20
Outagamie,City Of Appleton Ward 57,State Senate,19,20,,Scattering,0
Outagamie,City Of Appleton Ward 59,State Senate,19,0,REP,Michael G. Ellis,0
Outagamie,City Of Appleton Ward 59,State Senate,19,0,,Scattering,0
Outagamie,City Of Appleton Ward 60,State Senate,19,0,REP,Michael G. Ellis,0
Outagamie,City Of Appleton Ward 60,State Senate,19,0,,Scattering,0
Outagamie,City Of Appleton Ward 61,State Senate,19,0,REP,Michael G. Ellis,0
Outagamie,City Of Appleton Ward 61,State Senate,19,0,,Scattering,0
Outagamie,City Of Appleton Ward 62,State Senate,19,0,REP,Michael G. Ellis,0
Outagamie,City Of Appleton Ward 62,State Senate,19,0,,Scattering,0
Outagamie,City Of Appleton Ward 63,State Senate,19,2,REP,Michael G. Ellis,2
Outagamie,City Of Appleton Ward 63,State Senate,19,2,,Scattering,0
Outagamie,City Of Appleton Ward 64,State Senate,19,0,REP,Michael G. Ellis,0
Outagamie,City Of Appleton Ward 64,State Senate,19,0,,Scattering,0
Outagamie,City Of Appleton Ward 65,State Senate,19,0,REP,Michael G. Ellis,0
Outagamie,City Of Appleton Ward 65,State Senate,19,0,,Scattering,0
Winnebago,Town Of Clayton Wards 1-4,State Senate,19,1406,REP,Michael G. Ellis,1403
Winnebago,Town Of Clayton Wards 1-4,State Senate,19,1406,,Scattering,3
Winnebago,Town Of Menasha Ward 1,State Senate,19,549,REP,Michael G. Ellis,548
Winnebago,Town Of Menasha Ward 1,State Senate,19,549,,Scattering,1
Winnebago,Town Of Menasha Ward 2,State Senate,19,1083,REP,Michael G. Ellis,1078
Winnebago,Town Of Menasha Ward 2,State Senate,19,1083,,Scattering,5
Winnebago,Town Of Menasha Wards 3 & 4,State Senate,19,612,REP,Michael G. Ellis,604
Winnebago,Town Of Menasha Wards 3 & 4,State Senate,19,612,,Scattering,8
Winnebago,Town Of Menasha Wards 5 & 6,State Senate,19,1021,REP,Michael G. Ellis,1011
Winnebago,Town Of Menasha Wards 5 & 6,State Senate,19,1021,,Scattering,10
Winnebago,"Town Of Menasha Wards 7, 8, 10 & 13",State Senate,19,1101,REP,Michael G. Ellis,1092
Winnebago,"Town Of Menasha Wards 7, 8, 10 & 13",State Senate,19,1101,,Scattering,9
Winnebago,"Town Of Menasha Wards 9, 11 & 12",State Senate,19,696,REP,Michael G. Ellis,688
Winnebago,"Town Of Menasha Wards 9, 11 & 12",State Senate,19,696,,Scattering,8
Winnebago,Town Of Neenah Wards 1 - 5,State Senate,19,1301,REP,Michael G. Ellis,1296
Winnebago,Town Of Neenah Wards 1 - 5,State Senate,19,1301,,Scattering,5
Winnebago,Town Of Poygan Wards 1 & 2,State Senate,19,440,REP,Michael G. Ellis,438
Winnebago,Town Of Poygan Wards 1 & 2,State Senate,19,440,,Scattering,2
Winnebago,Town Of Vinland Wards 1 - 3,State Senate,19,764,REP,Michael G. Ellis,763
Winnebago,Town Of Vinland Wards 1 - 3,State Senate,19,764,,Scattering,1
Winnebago,Town Of Winchester Ward 1-2,State Senate,19,683,REP,Michael G. Ellis,681
Winnebago,Town Of Winchester Ward 1-2,State Senate,19,683,,Scattering,2
Winnebago,Town Of Winneconne Wards 1 - 3,State Senate,19,968,REP,Michael G. Ellis,964
Winnebago,Town Of Winneconne Wards 1 - 3,State Senate,19,968,,Scattering,4
Winnebago,Town Of Wolf River Wards 1 & 2,State Senate,19,469,REP,Michael G. Ellis,468
Winnebago,Town Of Wolf River Wards 1 & 2,State Senate,19,469,,Scattering,1
Winnebago,Village Of Winneconne Wards 1 - 4,State Senate,19,818,REP,Michael G. Ellis,812
Winnebago,Village Of Winneconne Wards 1 - 4,State Senate,19,818,,Scattering,6
Winnebago,City Of Appleton Ward 38,State Senate,19,137,REP,Michael G. Ellis,134
Winnebago,City Of Appleton Ward 38,State Senate,19,137,,Scattering,3
