county,ward,office,district,totalvotes,party,candidate,votes
Fond du Lac,City Of Fond Du Lac Ward 18,House,6,66,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 19,House,6,623,REP,Glenn Grothman,307
Fond du Lac,City Of Fond Du Lac Ward 19,House,6,623,DEM,Dan Kohl,316
Fond du Lac,City Of Fond Du Lac Ward 19,House,6,623,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 20,House,6,0,REP,Glenn Grothman,0
Fond du Lac,City Of Fond Du Lac Ward 20,House,6,0,DEM,Dan Kohl,0
Fond du Lac,City Of Fond Du Lac Ward 20,House,6,0,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 21,House,6,783,REP,Glenn Grothman,360
Fond du Lac,City Of Fond Du Lac Ward 21,House,6,783,DEM,Dan Kohl,423
Fond du Lac,City Of Fond Du Lac Ward 21,House,6,783,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 22,House,6,943,REP,Glenn Grothman,540
Fond du Lac,City Of Fond Du Lac Ward 22,House,6,943,DEM,Dan Kohl,403
Fond du Lac,City Of Fond Du Lac Ward 22,House,6,943,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 23,House,6,1026,REP,Glenn Grothman,597
Fond du Lac,City Of Fond Du Lac Ward 23,House,6,1026,DEM,Dan Kohl,429
Fond du Lac,City Of Fond Du Lac Ward 23,House,6,1026,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 24,House,6,1000,REP,Glenn Grothman,541
Fond du Lac,City Of Fond Du Lac Ward 24,House,6,1000,DEM,Dan Kohl,459
Fond du Lac,City Of Fond Du Lac Ward 24,House,6,1000,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 25,House,6,1197,REP,Glenn Grothman,736
Fond du Lac,City Of Fond Du Lac Ward 25,House,6,1197,DEM,Dan Kohl,461
Fond du Lac,City Of Fond Du Lac Ward 25,House,6,1197,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 26,House,6,1,REP,Glenn Grothman,1
Fond du Lac,City Of Fond Du Lac Ward 26,House,6,1,DEM,Dan Kohl,0
Fond du Lac,City Of Fond Du Lac Ward 26,House,6,1,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 27,House,6,0,REP,Glenn Grothman,0
Fond du Lac,City Of Fond Du Lac Ward 27,House,6,0,DEM,Dan Kohl,0
Fond du Lac,City Of Fond Du Lac Ward 27,House,6,0,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 28,House,6,0,REP,Glenn Grothman,0
Fond du Lac,City Of Fond Du Lac Ward 28,House,6,0,DEM,Dan Kohl,0
Fond du Lac,City Of Fond Du Lac Ward 28,House,6,0,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 29,House,6,0,REP,Glenn Grothman,0
Fond du Lac,City Of Fond Du Lac Ward 29,House,6,0,DEM,Dan Kohl,0
Fond du Lac,City Of Fond Du Lac Ward 29,House,6,0,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 30,House,6,0,REP,Glenn Grothman,0
Fond du Lac,City Of Fond Du Lac Ward 30,House,6,0,DEM,Dan Kohl,0
Fond du Lac,City Of Fond Du Lac Ward 30,House,6,0,,Scattering,0
Fond du Lac,City Of Fond Du Lac Ward 31,House,6,0,REP,Glenn Grothman,0
Fond du Lac,City Of Fond Du Lac Ward 31,House,6,0,DEM,Dan Kohl,0
Fond du Lac,City Of Fond Du Lac Ward 31,House,6,0,,Scattering,0
Fond du Lac,City Of Ripon Wards 1-3,House,6,747,REP,Glenn Grothman,385
Fond du Lac,City Of Ripon Wards 1-3,House,6,747,DEM,Dan Kohl,360
Fond du Lac,City Of Ripon Wards 1-3,House,6,747,,Scattering,2
Fond du Lac,City Of Ripon Wards 4-6,House,6,706,REP,Glenn Grothman,301
Fond du Lac,City Of Ripon Wards 4-6,House,6,706,DEM,Dan Kohl,405
Fond du Lac,City Of Ripon Wards 4-6,House,6,706,,Scattering,0
Fond du Lac,City Of Ripon Wards 7-8,House,6,695,REP,Glenn Grothman,333
Fond du Lac,City Of Ripon Wards 7-8,House,6,695,DEM,Dan Kohl,362
Fond du Lac,City Of Ripon Wards 7-8,House,6,695,,Scattering,0
Fond du Lac,City Of Ripon Wards 9-11,House,6,915,REP,Glenn Grothman,462
Fond du Lac,City Of Ripon Wards 9-11,House,6,915,DEM,Dan Kohl,453
Fond du Lac,City Of Ripon Wards 9-11,House,6,915,,Scattering,0
Fond du Lac,City Of Waupun Wards 9-12,House,6,1507,REP,Glenn Grothman,985
Fond du Lac,City Of Waupun Wards 9-12,House,6,1507,DEM,Dan Kohl,521
Fond du Lac,City Of Waupun Wards 9-12,House,6,1507,,Scattering,1
Fond du Lac,City Of Waupun Ward 9B,House,6,0,REP,Glenn Grothman,0
Fond du Lac,City Of Waupun Ward 9B,House,6,0,DEM,Dan Kohl,0
Fond du Lac,City Of Waupun Ward 9B,House,6,0,,Scattering,0
Green Lake,Town Of Berlin Wards 1-3,House,6,586,REP,Glenn Grothman,428
Green Lake,Town Of Berlin Wards 1-3,House,6,586,DEM,Dan Kohl,158
Green Lake,Town Of Berlin Wards 1-3,House,6,586,,Scattering,0
Green Lake,Town Of Brooklyn Wards 1-3,House,6,1077,REP,Glenn Grothman,698
Green Lake,Town Of Brooklyn Wards 1-3,House,6,1077,DEM,Dan Kohl,379
Green Lake,Town Of Brooklyn Wards 1-3,House,6,1077,,Scattering,0
Green Lake,Town Of Green Lake Wards 1-2,House,6,643,REP,Glenn Grothman,474
Green Lake,Town Of Green Lake Wards 1-2,House,6,643,DEM,Dan Kohl,169
Green Lake,Town Of Green Lake Wards 1-2,House,6,643,,Scattering,0
Green Lake,Town Of Kingston Wards 1-2,House,6,251,REP,Glenn Grothman,184
Green Lake,Town Of Kingston Wards 1-2,House,6,251,DEM,Dan Kohl,67
Green Lake,Town Of Kingston Wards 1-2,House,6,251,,Scattering,0
Green Lake,Town Of Mackford Ward 1,House,6,241,REP,Glenn Grothman,191
Green Lake,Town Of Mackford Ward 1,House,6,241,DEM,Dan Kohl,50
Green Lake,Town Of Mackford Ward 1,House,6,241,,Scattering,0
Green Lake,Town Of Manchester Ward 1,House,6,307,REP,Glenn Grothman,223
Green Lake,Town Of Manchester Ward 1,House,6,307,DEM,Dan Kohl,84
Green Lake,Town Of Manchester Ward 1,House,6,307,,Scattering,0
Green Lake,Town Of Marquette Ward 1,House,6,227,REP,Glenn Grothman,156
Green Lake,Town Of Marquette Ward 1,House,6,227,DEM,Dan Kohl,71
Green Lake,Town Of Marquette Ward 1,House,6,227,,Scattering,0
Green Lake,Town Of Princeton Wards 1-4,House,6,799,REP,Glenn Grothman,495
Green Lake,Town Of Princeton Wards 1-4,House,6,799,DEM,Dan Kohl,304
Green Lake,Town Of Princeton Wards 1-4,House,6,799,,Scattering,0
Green Lake,Town Of St. Marie Wards 1-2,House,6,200,REP,Glenn Grothman,138
Green Lake,Town Of St. Marie Wards 1-2,House,6,200,DEM,Dan Kohl,62
Green Lake,Town Of St. Marie Wards 1-2,House,6,200,,Scattering,0
Green Lake,Town Of Seneca Ward 1,House,6,180,REP,Glenn Grothman,113
Green Lake,Town Of Seneca Ward 1,House,6,180,DEM,Dan Kohl,67
Green Lake,Town Of Seneca Ward 1,House,6,180,,Scattering,0
Green Lake,Village Of Kingston Ward 1,House,6,147,REP,Glenn Grothman,96
Green Lake,Village Of Kingston Ward 1,House,6,147,DEM,Dan Kohl,51
Green Lake,Village Of Kingston Ward 1,House,6,147,,Scattering,0
Green Lake,Village Of Marquette Ward 1,House,6,78,REP,Glenn Grothman,51
Green Lake,Village Of Marquette Ward 1,House,6,78,DEM,Dan Kohl,27
Green Lake,Village Of Marquette Ward 1,House,6,78,,Scattering,0
Green Lake,City Of Berlin Wards 1-6,House,6,1823,REP,Glenn Grothman,1013
Green Lake,City Of Berlin Wards 1-6,House,6,1823,DEM,Dan Kohl,810
Green Lake,City Of Berlin Wards 1-6,House,6,1823,,Scattering,0
Green Lake,City Of Green Lake Wards 1-5,House,6,473,REP,Glenn Grothman,264
Green Lake,City Of Green Lake Wards 1-5,House,6,473,DEM,Dan Kohl,209
Green Lake,City Of Green Lake Wards 1-5,House,6,473,,Scattering,0
Green Lake,City Of Markesan Wards 1-3,House,6,546,REP,Glenn Grothman,375
Green Lake,City Of Markesan Wards 1-3,House,6,546,DEM,Dan Kohl,171
Green Lake,City Of Markesan Wards 1-3,House,6,546,,Scattering,0
Green Lake,City Of Princeton Wards 1-4,House,6,496,REP,Glenn Grothman,292
Green Lake,City Of Princeton Wards 1-4,House,6,496,DEM,Dan Kohl,204
Green Lake,City Of Princeton Wards 1-4,House,6,496,,Scattering,0
Manitowoc,Town Of Cato Wards 1-2,House,6,804,REP,Glenn Grothman,521
Manitowoc,Town Of Cato Wards 1-2,House,6,804,DEM,Dan Kohl,283
Manitowoc,Town Of Cato Wards 1-2,House,6,804,,Scattering,0
Manitowoc,Town Of Centerville Ward 1,House,6,340,REP,Glenn Grothman,212
Manitowoc,Town Of Centerville Ward 1,House,6,340,DEM,Dan Kohl,128
Manitowoc,Town Of Centerville Ward 1,House,6,340,,Scattering,0
Manitowoc,Town Of Cooperstown Wards 1-2,House,6,647,REP,Glenn Grothman,428
Manitowoc,Town Of Cooperstown Wards 1-2,House,6,647,DEM,Dan Kohl,217
Manitowoc,Town Of Cooperstown Wards 1-2,House,6,647,,Scattering,2
Manitowoc,Town Of Eaton Ward 1,House,6,423,REP,Glenn Grothman,277
Manitowoc,Town Of Eaton Ward 1,House,6,423,DEM,Dan Kohl,146
Manitowoc,Town Of Eaton Ward 1,House,6,423,,Scattering,0
Manitowoc,Town Of Franklin Wards 1-3,House,6,602,REP,Glenn Grothman,394
Manitowoc,Town Of Franklin Wards 1-3,House,6,602,DEM,Dan Kohl,208
Manitowoc,Town Of Franklin Wards 1-3,House,6,602,,Scattering,0
Manitowoc,Town Of Gibson Wards 1-2,House,6,662,REP,Glenn Grothman,413
Manitowoc,Town Of Gibson Wards 1-2,House,6,662,DEM,Dan Kohl,249
Manitowoc,Town Of Gibson Wards 1-2,House,6,662,,Scattering,0
Manitowoc,Town Of Kossuth Wards 1-3,House,6,1025,REP,Glenn Grothman,619
Manitowoc,Town Of Kossuth Wards 1-3,House,6,1025,DEM,Dan Kohl,406
Manitowoc,Town Of Kossuth Wards 1-3,House,6,1025,,Scattering,0
Manitowoc,Town Of Liberty Wards 1-2,House,6,674,REP,Glenn Grothman,468
Manitowoc,Town Of Liberty Wards 1-2,House,6,674,DEM,Dan Kohl,206
Manitowoc,Town Of Liberty Wards 1-2,House,6,674,,Scattering,0
Manitowoc,Town Of Manitowoc Wards 1-2,House,6,540,REP,Glenn Grothman,317
Manitowoc,Town Of Manitowoc Wards 1-2,House,6,540,DEM,Dan Kohl,223
Manitowoc,Town Of Manitowoc Wards 1-2,House,6,540,,Scattering,0
Manitowoc,Town Of Manitowoc Rapids Wards 1-5,House,6,1277,REP,Glenn Grothman,808
Manitowoc,Town Of Manitowoc Rapids Wards 1-5,House,6,1277,DEM,Dan Kohl,469
Manitowoc,Town Of Manitowoc Rapids Wards 1-5,House,6,1277,,Scattering,0
Manitowoc,Town Of Maple Grove Ward 1,House,6,397,REP,Glenn Grothman,287
Manitowoc,Town Of Maple Grove Ward 1,House,6,397,DEM,Dan Kohl,110
Manitowoc,Town Of Maple Grove Ward 1,House,6,397,,Scattering,0
Manitowoc,"Town Of Meeme Wards 1,4",House,6,445,REP,Glenn Grothman,297
Manitowoc,"Town Of Meeme Wards 1,4",House,6,445,DEM,Dan Kohl,147
Manitowoc,"Town Of Meeme Wards 1,4",House,6,445,,Scattering,1
Manitowoc,Town Of Meeme Wards 2-3,House,6,320,REP,Glenn Grothman,212
Manitowoc,Town Of Meeme Wards 2-3,House,6,320,DEM,Dan Kohl,108
Manitowoc,Town Of Meeme Wards 2-3,House,6,320,,Scattering,0
Manitowoc,Town Of Mishicot Wards 1-2,House,6,595,REP,Glenn Grothman,388
Manitowoc,Town Of Mishicot Wards 1-2,House,6,595,DEM,Dan Kohl,207
Manitowoc,Town Of Mishicot Wards 1-2,House,6,595,,Scattering,0
Manitowoc,Town Of Newton Wards 1-3,House,6,1180,REP,Glenn Grothman,782
Manitowoc,Town Of Newton Wards 1-3,House,6,1180,DEM,Dan Kohl,398
Manitowoc,Town Of Newton Wards 1-3,House,6,1180,,Scattering,0
Manitowoc,Town Of Rockland Wards 1-2,House,6,443,REP,Glenn Grothman,313
Manitowoc,Town Of Rockland Wards 1-2,House,6,443,DEM,Dan Kohl,130
Manitowoc,Town Of Rockland Wards 1-2,House,6,443,,Scattering,0
Manitowoc,Town Of Schleswig Wards 1-2,House,6,1086,REP,Glenn Grothman,682
Manitowoc,Town Of Schleswig Wards 1-2,House,6,1086,DEM,Dan Kohl,404
Manitowoc,Town Of Schleswig Wards 1-2,House,6,1086,,Scattering,0
Manitowoc,Town Of Two Creeks Ward 1,House,6,212,REP,Glenn Grothman,132
Manitowoc,Town Of Two Creeks Ward 1,House,6,212,DEM,Dan Kohl,80
Manitowoc,Town Of Two Creeks Ward 1,House,6,212,,Scattering,0
Manitowoc,Town Of Two Rivers Wards 1-2,House,6,883,REP,Glenn Grothman,491
Manitowoc,Town Of Two Rivers Wards 1-2,House,6,883,DEM,Dan Kohl,392
Manitowoc,Town Of Two Rivers Wards 1-2,House,6,883,,Scattering,0
Manitowoc,Village Of Cleveland Wards 1-2,House,6,689,REP,Glenn Grothman,382
Manitowoc,Village Of Cleveland Wards 1-2,House,6,689,DEM,Dan Kohl,307
Manitowoc,Village Of Cleveland Wards 1-2,House,6,689,,Scattering,0
Manitowoc,Village Of Francis Creek Ward 1,House,6,303,REP,Glenn Grothman,158
Manitowoc,Village Of Francis Creek Ward 1,House,6,303,DEM,Dan Kohl,144
Manitowoc,Village Of Francis Creek Ward 1,House,6,303,,Scattering,1
Manitowoc,Village Of Kellnersville Ward 1,House,6,128,REP,Glenn Grothman,63
Manitowoc,Village Of Kellnersville Ward 1,House,6,128,DEM,Dan Kohl,65
Manitowoc,Village Of Kellnersville Ward 1,House,6,128,,Scattering,0
Manitowoc,Village Of Maribel Ward 1,House,6,139,REP,Glenn Grothman,83
Manitowoc,Village Of Maribel Ward 1,House,6,139,DEM,Dan Kohl,56
Manitowoc,Village Of Maribel Ward 1,House,6,139,,Scattering,0
Manitowoc,Village Of Mishicot Wards 1-4,House,6,616,REP,Glenn Grothman,355
Manitowoc,Village Of Mishicot Wards 1-4,House,6,616,DEM,Dan Kohl,259
Manitowoc,Village Of Mishicot Wards 1-4,House,6,616,,Scattering,2
Manitowoc,Village Of Reedsville Wards 1-3,House,6,471,REP,Glenn Grothman,279
Manitowoc,Village Of Reedsville Wards 1-3,House,6,471,DEM,Dan Kohl,192
Manitowoc,Village Of Reedsville Wards 1-3,House,6,471,,Scattering,0
Manitowoc,Village Of St. Nazianz Ward 1,House,6,287,REP,Glenn Grothman,188
Manitowoc,Village Of St. Nazianz Ward 1,House,6,287,DEM,Dan Kohl,99
Manitowoc,Village Of St. Nazianz Ward 1,House,6,287,,Scattering,0
Manitowoc,Village Of Valders Ward 1,House,6,412,REP,Glenn Grothman,261
Manitowoc,Village Of Valders Ward 1,House,6,412,DEM,Dan Kohl,151
Manitowoc,Village Of Valders Ward 1,House,6,412,,Scattering,0
Manitowoc,Village Of Whitelaw Ward 1,House,6,326,REP,Glenn Grothman,198
Manitowoc,Village Of Whitelaw Ward 1,House,6,326,DEM,Dan Kohl,128
Manitowoc,Village Of Whitelaw Ward 1,House,6,326,,Scattering,0
Manitowoc,"City Of Kiel Wards 1-6,8-9",House,6,1699,REP,Glenn Grothman,992
Manitowoc,"City Of Kiel Wards 1-6,8-9",House,6,1699,DEM,Dan Kohl,706
Manitowoc,"City Of Kiel Wards 1-6,8-9",House,6,1699,,Scattering,1
Manitowoc,City Of Manitowoc Wards 1-2,House,6,1173,REP,Glenn Grothman,512
Manitowoc,City Of Manitowoc Wards 1-2,House,6,1173,DEM,Dan Kohl,660
Manitowoc,City Of Manitowoc Wards 1-2,House,6,1173,,Scattering,1
Manitowoc,"City Of Manitowoc Wards 3-4,22",House,6,1248,REP,Glenn Grothman,623
Manitowoc,"City Of Manitowoc Wards 3-4,22",House,6,1248,DEM,Dan Kohl,624
Manitowoc,"City Of Manitowoc Wards 3-4,22",House,6,1248,,Scattering,1
Manitowoc,City Of Manitowoc Wards 5-6,House,6,1206,REP,Glenn Grothman,509
Manitowoc,City Of Manitowoc Wards 5-6,House,6,1206,DEM,Dan Kohl,697
Manitowoc,City Of Manitowoc Wards 5-6,House,6,1206,,Scattering,0
Manitowoc,City Of Manitowoc Wards 7-8,House,6,737,REP,Glenn Grothman,325
Manitowoc,City Of Manitowoc Wards 7-8,House,6,737,DEM,Dan Kohl,410
Manitowoc,City Of Manitowoc Wards 7-8,House,6,737,,Scattering,2
Manitowoc,"City Of Manitowoc Wards 9-10,29",House,6,1211,REP,Glenn Grothman,575
Manitowoc,"City Of Manitowoc Wards 9-10,29",House,6,1211,DEM,Dan Kohl,634
Manitowoc,"City Of Manitowoc Wards 9-10,29",House,6,1211,,Scattering,2
Manitowoc,City Of Manitowoc Wards 11-12,House,6,1528,REP,Glenn Grothman,790
Manitowoc,City Of Manitowoc Wards 11-12,House,6,1528,DEM,Dan Kohl,738
Manitowoc,City Of Manitowoc Wards 11-12,House,6,1528,,Scattering,0
Manitowoc,City Of Manitowoc Wards 13-14,House,6,1031,REP,Glenn Grothman,516
Manitowoc,City Of Manitowoc Wards 13-14,House,6,1031,DEM,Dan Kohl,515
Manitowoc,City Of Manitowoc Wards 13-14,House,6,1031,,Scattering,0
Manitowoc,City Of Manitowoc Wards 15-16,House,6,1724,REP,Glenn Grothman,956
Manitowoc,City Of Manitowoc Wards 15-16,House,6,1724,DEM,Dan Kohl,768
Manitowoc,City Of Manitowoc Wards 15-16,House,6,1724,,Scattering,0
Manitowoc,"City Of Manitowoc Wards 17-18,21,23-26,28",House,6,1220,REP,Glenn Grothman,604
Manitowoc,"City Of Manitowoc Wards 17-18,21,23-26,28",House,6,1220,DEM,Dan Kohl,616
Manitowoc,"City Of Manitowoc Wards 17-18,21,23-26,28",House,6,1220,,Scattering,0
Manitowoc,"City Of Manitowoc Wards 19-20,27",House,6,1888,REP,Glenn Grothman,1088
Manitowoc,"City Of Manitowoc Wards 19-20,27",House,6,1888,DEM,Dan Kohl,799
Manitowoc,"City Of Manitowoc Wards 19-20,27",House,6,1888,,Scattering,1
Manitowoc,City Of Two Rivers Wards 1-2,House,6,987,REP,Glenn Grothman,480
Manitowoc,City Of Two Rivers Wards 1-2,House,6,987,DEM,Dan Kohl,507
Manitowoc,City Of Two Rivers Wards 1-2,House,6,987,,Scattering,0
Manitowoc,City Of Two Rivers Wards 3-4,House,6,1498,REP,Glenn Grothman,726
Manitowoc,City Of Two Rivers Wards 3-4,House,6,1498,DEM,Dan Kohl,771
Manitowoc,City Of Two Rivers Wards 3-4,House,6,1498,,Scattering,1
Manitowoc,City Of Two Rivers Wards 5-6,House,6,1049,REP,Glenn Grothman,522
Manitowoc,City Of Two Rivers Wards 5-6,House,6,1049,DEM,Dan Kohl,527
Manitowoc,City Of Two Rivers Wards 5-6,House,6,1049,,Scattering,0
Manitowoc,City Of Two Rivers Wards 7-8,House,6,966,REP,Glenn Grothman,431
Manitowoc,City Of Two Rivers Wards 7-8,House,6,966,DEM,Dan Kohl,534
Manitowoc,City Of Two Rivers Wards 7-8,House,6,966,,Scattering,1
Marquette,Town Of Buffalo Wards 1-2,House,6,501,REP,Glenn Grothman,264
Marquette,Town Of Buffalo Wards 1-2,House,6,501,DEM,Dan Kohl,237
Marquette,Town Of Buffalo Wards 1-2,House,6,501,,Scattering,0
Marquette,Town Of Crystal Lake Ward 1,House,6,280,REP,Glenn Grothman,167
Marquette,Town Of Crystal Lake Ward 1,House,6,280,DEM,Dan Kohl,113
Marquette,Town Of Crystal Lake Ward 1,House,6,280,,Scattering,0
Marquette,Town Of Douglas Ward 1,House,6,448,REP,Glenn Grothman,258
Marquette,Town Of Douglas Ward 1,House,6,448,DEM,Dan Kohl,189
Marquette,Town Of Douglas Ward 1,House,6,448,,Scattering,1
Marquette,Town Of Harris Ward 1,House,6,403,REP,Glenn Grothman,240
Marquette,Town Of Harris Ward 1,House,6,403,DEM,Dan Kohl,163
Marquette,Town Of Harris Ward 1,House,6,403,,Scattering,0
Marquette,Town Of Mecan Ward 1,House,6,369,REP,Glenn Grothman,222
Marquette,Town Of Mecan Ward 1,House,6,369,DEM,Dan Kohl,147
Marquette,Town Of Mecan Ward 1,House,6,369,,Scattering,0
Marquette,Town Of Montello Wards 1-4,House,6,549,REP,Glenn Grothman,340
Marquette,Town Of Montello Wards 1-4,House,6,549,DEM,Dan Kohl,209
Marquette,Town Of Montello Wards 1-4,House,6,549,,Scattering,0
Marquette,Town Of Moundville Wards 1-2,House,6,243,REP,Glenn Grothman,140
Marquette,Town Of Moundville Wards 1-2,House,6,243,DEM,Dan Kohl,103
Marquette,Town Of Moundville Wards 1-2,House,6,243,,Scattering,0
Marquette,Town Of Neshkoro Wards 1-2,House,6,292,REP,Glenn Grothman,198
Marquette,Town Of Neshkoro Wards 1-2,House,6,292,DEM,Dan Kohl,94
Marquette,Town Of Neshkoro Wards 1-2,House,6,292,,Scattering,0
Marquette,Town Of Newton Wards 1-2,House,6,213,REP,Glenn Grothman,136
Marquette,Town Of Newton Wards 1-2,House,6,213,DEM,Dan Kohl,77
Marquette,Town Of Newton Wards 1-2,House,6,213,,Scattering,0
Marquette,Town Of Oxford Wards 1-2,House,6,426,REP,Glenn Grothman,261
Marquette,Town Of Oxford Wards 1-2,House,6,426,DEM,Dan Kohl,165
Marquette,Town Of Oxford Wards 1-2,House,6,426,,Scattering,0
Marquette,Town Of Packwaukee Wards 1-3,House,6,664,REP,Glenn Grothman,376
Marquette,Town Of Packwaukee Wards 1-3,House,6,664,DEM,Dan Kohl,287
Marquette,Town Of Packwaukee Wards 1-3,House,6,664,,Scattering,1
Marquette,Town Of Shields Ward 1,House,6,300,REP,Glenn Grothman,193
Marquette,Town Of Shields Ward 1,House,6,300,DEM,Dan Kohl,106
Marquette,Town Of Shields Ward 1,House,6,300,,Scattering,1
Marquette,Town Of Springfield Ward 1,House,6,387,REP,Glenn Grothman,229
Marquette,Town Of Springfield Ward 1,House,6,387,DEM,Dan Kohl,158
Marquette,Town Of Springfield Ward 1,House,6,387,,Scattering,0
Marquette,Town Of Westfield Wards 1-2,House,6,407,REP,Glenn Grothman,238
Marquette,Town Of Westfield Wards 1-2,House,6,407,DEM,Dan Kohl,169
Marquette,Town Of Westfield Wards 1-2,House,6,407,,Scattering,0
Marquette,Village Of Endeavor Ward 1,House,6,167,REP,Glenn Grothman,86
Marquette,Village Of Endeavor Ward 1,House,6,167,DEM,Dan Kohl,79
Marquette,Village Of Endeavor Ward 1,House,6,167,,Scattering,2
Marquette,Village Of Neshkoro Ward 1,House,6,182,REP,Glenn Grothman,106
Marquette,Village Of Neshkoro Ward 1,House,6,182,DEM,Dan Kohl,76
Marquette,Village Of Neshkoro Ward 1,House,6,182,,Scattering,0
Marquette,Village Of Oxford Ward 1,House,6,220,REP,Glenn Grothman,118
Marquette,Village Of Oxford Ward 1,House,6,220,DEM,Dan Kohl,102
Marquette,Village Of Oxford Ward 1,House,6,220,,Scattering,0
Marquette,Village Of Westfield Wards 1-2,House,6,420,REP,Glenn Grothman,238
Marquette,Village Of Westfield Wards 1-2,House,6,420,DEM,Dan Kohl,182
Marquette,Village Of Westfield Wards 1-2,House,6,420,,Scattering,0
Marquette,City Of Montello Wards 1-4,House,6,602,REP,Glenn Grothman,288
Marquette,City Of Montello Wards 1-4,House,6,602,DEM,Dan Kohl,314
Marquette,City Of Montello Wards 1-4,House,6,602,,Scattering,0
Milwaukee,"Village Of Bayside Wards 1S,3S",House,6,54,REP,Glenn Grothman,23
Milwaukee,"Village Of Bayside Wards 1S,3S",House,6,54,DEM,Dan Kohl,31
Milwaukee,"Village Of Bayside Wards 1S,3S",House,6,54,,Scattering,0
Milwaukee,Village Of River Hills Wards 1-3,House,6,1072,REP,Glenn Grothman,532
Milwaukee,Village Of River Hills Wards 1-3,House,6,1072,DEM,Dan Kohl,540
Milwaukee,Village Of River Hills Wards 1-3,House,6,1072,,Scattering,0
Ozaukee,Town Of Belgium Wards 1-3,House,6,808,REP,Glenn Grothman,564
Ozaukee,Town Of Belgium Wards 1-3,House,6,808,DEM,Dan Kohl,243
Ozaukee,Town Of Belgium Wards 1-3,House,6,808,,Scattering,1
Ozaukee,Town Of Cedarburg Wards 1-2,House,6,786,REP,Glenn Grothman,541
Ozaukee,Town Of Cedarburg Wards 1-2,House,6,786,DEM,Dan Kohl,245
Ozaukee,Town Of Cedarburg Wards 1-2,House,6,786,,Scattering,0
Ozaukee,Town Of Cedarburg Wards 3-4,House,6,946,REP,Glenn Grothman,634
Ozaukee,Town Of Cedarburg Wards 3-4,House,6,946,DEM,Dan Kohl,312
Ozaukee,Town Of Cedarburg Wards 3-4,House,6,946,,Scattering,0
Ozaukee,"Town Of Cedarburg Wards 5-6,10",House,6,1070,REP,Glenn Grothman,737
Ozaukee,"Town Of Cedarburg Wards 5-6,10",House,6,1070,DEM,Dan Kohl,333
Ozaukee,"Town Of Cedarburg Wards 5-6,10",House,6,1070,,Scattering,0
Ozaukee,Town Of Cedarburg Wards 7-9,House,6,1061,REP,Glenn Grothman,726
Ozaukee,Town Of Cedarburg Wards 7-9,House,6,1061,DEM,Dan Kohl,334
Ozaukee,Town Of Cedarburg Wards 7-9,House,6,1061,,Scattering,1
Ozaukee,Town Of Fredonia Wards 1-4,House,6,1161,REP,Glenn Grothman,917
Ozaukee,Town Of Fredonia Wards 1-4,House,6,1161,DEM,Dan Kohl,244
Ozaukee,Town Of Fredonia Wards 1-4,House,6,1161,,Scattering,0
Ozaukee,"Town Of Grafton Wards 1-2,5",House,6,1296,REP,Glenn Grothman,942
Ozaukee,"Town Of Grafton Wards 1-2,5",House,6,1296,DEM,Dan Kohl,354
Ozaukee,"Town Of Grafton Wards 1-2,5",House,6,1296,,Scattering,0
Ozaukee,Town Of Grafton Wards 3-4,House,6,1369,REP,Glenn Grothman,867
Ozaukee,Town Of Grafton Wards 3-4,House,6,1369,DEM,Dan Kohl,502
Ozaukee,Town Of Grafton Wards 3-4,House,6,1369,,Scattering,0
Ozaukee,Town Of Port Washington Wards 1-2,House,6,865,REP,Glenn Grothman,605
Ozaukee,Town Of Port Washington Wards 1-2,House,6,865,DEM,Dan Kohl,260
Ozaukee,Town Of Port Washington Wards 1-2,House,6,865,,Scattering,0
Ozaukee,Town Of Saukville Wards 1-3,House,6,1095,REP,Glenn Grothman,825
Ozaukee,Town Of Saukville Wards 1-3,House,6,1095,DEM,Dan Kohl,270
Ozaukee,Town Of Saukville Wards 1-3,House,6,1095,,Scattering,0
Ozaukee,Village Of Bayside Ward 6,House,6,78,REP,Glenn Grothman,28
Ozaukee,Village Of Bayside Ward 6,House,6,78,DEM,Dan Kohl,50
Ozaukee,Village Of Bayside Ward 6,House,6,78,,Scattering,0
Ozaukee,Village Of Belgium Wards 1-3,House,6,1131,REP,Glenn Grothman,788
Ozaukee,Village Of Belgium Wards 1-3,House,6,1131,DEM,Dan Kohl,340
Ozaukee,Village Of Belgium Wards 1-3,House,6,1131,,Scattering,3
Ozaukee,Village Of Fredonia Wards 1-3,House,6,1085,REP,Glenn Grothman,767
Ozaukee,Village Of Fredonia Wards 1-3,House,6,1085,DEM,Dan Kohl,316
Ozaukee,Village Of Fredonia Wards 1-3,House,6,1085,,Scattering,2
