county,ward,office,district,total votes,party,candidate,votes
Buffalo,Town Of Nelson,State Superintendent Of Public Instruction,,6,NP,Rose Fernandez,2
Buffalo,Town Of Nelson,State Superintendent Of Public Instruction,,6,NP,Todd Price,0
Buffalo,Town Of Nelson,State Superintendent Of Public Instruction,,6,NP,Van Mobley,0
Buffalo,Town Of Nelson,State Superintendent Of Public Instruction,,6,NP,Lowell E. Holtz,0
Buffalo,Town Of Nelson,State Superintendent Of Public Instruction,,6,NP,Tony Evers,4
Buffalo,Town Of Nelson,State Superintendent Of Public Instruction,,6,,Scattering,0
Buffalo,Town Of Waumandee,State Superintendent Of Public Instruction,,4,NP,Rose Fernandez,1
Buffalo,Town Of Waumandee,State Superintendent Of Public Instruction,,4,NP,Todd Price,1
Buffalo,Town Of Waumandee,State Superintendent Of Public Instruction,,4,NP,Van Mobley,0
Buffalo,Town Of Waumandee,State Superintendent Of Public Instruction,,4,NP,Lowell E. Holtz,1
Buffalo,Town Of Waumandee,State Superintendent Of Public Instruction,,4,NP,Tony Evers,1
Buffalo,Town Of Waumandee,State Superintendent Of Public Instruction,,4,,Scattering,0
Buffalo,Village Of Cochrane,State Superintendent Of Public Instruction,,12,NP,Rose Fernandez,4
Buffalo,Village Of Cochrane,State Superintendent Of Public Instruction,,12,NP,Todd Price,2
Buffalo,Village Of Cochrane,State Superintendent Of Public Instruction,,12,NP,Van Mobley,0
Buffalo,Village Of Cochrane,State Superintendent Of Public Instruction,,12,NP,Lowell E. Holtz,0
Buffalo,Village Of Cochrane,State Superintendent Of Public Instruction,,12,NP,Tony Evers,6
Buffalo,Village Of Cochrane,State Superintendent Of Public Instruction,,12,,Scattering,0
Buffalo,Village Of Nelson,State Superintendent Of Public Instruction,,6,NP,Rose Fernandez,2
Buffalo,Village Of Nelson,State Superintendent Of Public Instruction,,6,NP,Todd Price,1
Buffalo,Village Of Nelson,State Superintendent Of Public Instruction,,6,NP,Van Mobley,1
Buffalo,Village Of Nelson,State Superintendent Of Public Instruction,,6,NP,Lowell E. Holtz,1
Buffalo,Village Of Nelson,State Superintendent Of Public Instruction,,6,NP,Tony Evers,1
Buffalo,Village Of Nelson,State Superintendent Of Public Instruction,,6,,Scattering,0
Buffalo,City Of Alma Wards 1 & 2,State Superintendent Of Public Instruction,,30,NP,Rose Fernandez,9
Buffalo,City Of Alma Wards 1 & 2,State Superintendent Of Public Instruction,,30,NP,Todd Price,7
Buffalo,City Of Alma Wards 1 & 2,State Superintendent Of Public Instruction,,30,NP,Van Mobley,1
Buffalo,City Of Alma Wards 1 & 2,State Superintendent Of Public Instruction,,30,NP,Lowell E. Holtz,1
Buffalo,City Of Alma Wards 1 & 2,State Superintendent Of Public Instruction,,30,NP,Tony Evers,12
Buffalo,City Of Alma Wards 1 & 2,State Superintendent Of Public Instruction,,30,,Scattering,0
Buffalo,City Of Buffalo,State Superintendent Of Public Instruction,,22,NP,Rose Fernandez,4
Buffalo,City Of Buffalo,State Superintendent Of Public Instruction,,22,NP,Todd Price,3
Buffalo,City Of Buffalo,State Superintendent Of Public Instruction,,22,NP,Van Mobley,2
Buffalo,City Of Buffalo,State Superintendent Of Public Instruction,,22,NP,Lowell E. Holtz,1
Buffalo,City Of Buffalo,State Superintendent Of Public Instruction,,22,NP,Tony Evers,12
Buffalo,City Of Buffalo,State Superintendent Of Public Instruction,,22,,Scattering,0
Buffalo,City Of Fountain City Wards 1 & 2,State Superintendent Of Public Instruction,,20,NP,Rose Fernandez,5
Buffalo,City Of Fountain City Wards 1 & 2,State Superintendent Of Public Instruction,,20,NP,Todd Price,2
Buffalo,City Of Fountain City Wards 1 & 2,State Superintendent Of Public Instruction,,20,NP,Van Mobley,1
Buffalo,City Of Fountain City Wards 1 & 2,State Superintendent Of Public Instruction,,20,NP,Lowell E. Holtz,3
Buffalo,City Of Fountain City Wards 1 & 2,State Superintendent Of Public Instruction,,20,NP,Tony Evers,9
Buffalo,City Of Fountain City Wards 1 & 2,State Superintendent Of Public Instruction,,20,,Scattering,0
Buffalo,City Of Mondovi Wards 1 - 3,State Superintendent Of Public Instruction,,43,NP,Rose Fernandez,16
Buffalo,City Of Mondovi Wards 1 - 3,State Superintendent Of Public Instruction,,43,NP,Todd Price,7
Buffalo,City Of Mondovi Wards 1 - 3,State Superintendent Of Public Instruction,,43,NP,Van Mobley,5
Buffalo,City Of Mondovi Wards 1 - 3,State Superintendent Of Public Instruction,,43,NP,Lowell E. Holtz,2
Buffalo,City Of Mondovi Wards 1 - 3,State Superintendent Of Public Instruction,,43,NP,Tony Evers,13
Buffalo,City Of Mondovi Wards 1 - 3,State Superintendent Of Public Instruction,,43,,Scattering,0
Burnett,Town Of Anderson,State Superintendent Of Public Instruction,,7,NP,Rose Fernandez,0
Burnett,Town Of Anderson,State Superintendent Of Public Instruction,,7,NP,Todd Price,3
Burnett,Town Of Anderson,State Superintendent Of Public Instruction,,7,NP,Van Mobley,2
Burnett,Town Of Anderson,State Superintendent Of Public Instruction,,7,NP,Lowell E. Holtz,1
Burnett,Town Of Anderson,State Superintendent Of Public Instruction,,7,NP,Tony Evers,1
Burnett,Town Of Anderson,State Superintendent Of Public Instruction,,7,,Scattering,0
Burnett,Town Of Blaine,State Superintendent Of Public Instruction,,11,NP,Rose Fernandez,1
Burnett,Town Of Blaine,State Superintendent Of Public Instruction,,11,NP,Todd Price,1
Burnett,Town Of Blaine,State Superintendent Of Public Instruction,,11,NP,Van Mobley,1
Burnett,Town Of Blaine,State Superintendent Of Public Instruction,,11,NP,Lowell E. Holtz,1
Burnett,Town Of Blaine,State Superintendent Of Public Instruction,,11,NP,Tony Evers,7
Burnett,Town Of Blaine,State Superintendent Of Public Instruction,,11,,Scattering,0
Burnett,Town Of Daniels,State Superintendent Of Public Instruction,,49,NP,Rose Fernandez,14
Burnett,Town Of Daniels,State Superintendent Of Public Instruction,,49,NP,Todd Price,5
Burnett,Town Of Daniels,State Superintendent Of Public Instruction,,49,NP,Van Mobley,6
Burnett,Town Of Daniels,State Superintendent Of Public Instruction,,49,NP,Lowell E. Holtz,3
Burnett,Town Of Daniels,State Superintendent Of Public Instruction,,49,NP,Tony Evers,21
Burnett,Town Of Daniels,State Superintendent Of Public Instruction,,49,,Scattering,0
Burnett,Town Of Dewey,State Superintendent Of Public Instruction,,12,NP,Rose Fernandez,2
Burnett,Town Of Dewey,State Superintendent Of Public Instruction,,12,NP,Todd Price,2
Burnett,Town Of Dewey,State Superintendent Of Public Instruction,,12,NP,Van Mobley,3
Burnett,Town Of Dewey,State Superintendent Of Public Instruction,,12,NP,Lowell E. Holtz,2
Burnett,Town Of Dewey,State Superintendent Of Public Instruction,,12,NP,Tony Evers,3
Burnett,Town Of Dewey,State Superintendent Of Public Instruction,,12,,Scattering,0
Burnett,Town Of Grantsburg Wards 1 - 3,State Superintendent Of Public Instruction,,17,NP,Rose Fernandez,1
Burnett,Town Of Grantsburg Wards 1 - 3,State Superintendent Of Public Instruction,,17,NP,Todd Price,4
Burnett,Town Of Grantsburg Wards 1 - 3,State Superintendent Of Public Instruction,,17,NP,Van Mobley,6
Burnett,Town Of Grantsburg Wards 1 - 3,State Superintendent Of Public Instruction,,17,NP,Lowell E. Holtz,1
Burnett,Town Of Grantsburg Wards 1 - 3,State Superintendent Of Public Instruction,,17,NP,Tony Evers,5
Burnett,Town Of Grantsburg Wards 1 - 3,State Superintendent Of Public Instruction,,17,,Scattering,0
Burnett,Town Of Jackson,State Superintendent Of Public Instruction,,40,NP,Rose Fernandez,19
Burnett,Town Of Jackson,State Superintendent Of Public Instruction,,40,NP,Todd Price,4
Burnett,Town Of Jackson,State Superintendent Of Public Instruction,,40,NP,Van Mobley,2
Burnett,Town Of Jackson,State Superintendent Of Public Instruction,,40,NP,Lowell E. Holtz,4
Burnett,Town Of Jackson,State Superintendent Of Public Instruction,,40,NP,Tony Evers,11
Burnett,Town Of Jackson,State Superintendent Of Public Instruction,,40,,Scattering,0
Burnett,Town Of La Follette Wards 1 & 2,State Superintendent Of Public Instruction,,42,NP,Rose Fernandez,13
Burnett,Town Of La Follette Wards 1 & 2,State Superintendent Of Public Instruction,,42,NP,Todd Price,11
Burnett,Town Of La Follette Wards 1 & 2,State Superintendent Of Public Instruction,,42,NP,Van Mobley,10
Burnett,Town Of La Follette Wards 1 & 2,State Superintendent Of Public Instruction,,42,NP,Lowell E. Holtz,6
Burnett,Town Of La Follette Wards 1 & 2,State Superintendent Of Public Instruction,,42,NP,Tony Evers,2
Burnett,Town Of La Follette Wards 1 & 2,State Superintendent Of Public Instruction,,42,,Scattering,0
Burnett,Town Of Lincoln,State Superintendent Of Public Instruction,,10,NP,Rose Fernandez,1
Burnett,Town Of Lincoln,State Superintendent Of Public Instruction,,10,NP,Todd Price,6
Burnett,Town Of Lincoln,State Superintendent Of Public Instruction,,10,NP,Van Mobley,2
Burnett,Town Of Lincoln,State Superintendent Of Public Instruction,,10,NP,Lowell E. Holtz,1
Burnett,Town Of Lincoln,State Superintendent Of Public Instruction,,10,NP,Tony Evers,0
Burnett,Town Of Lincoln,State Superintendent Of Public Instruction,,10,,Scattering,0
Burnett,Town Of Meenon Wards 1 - 3,State Superintendent Of Public Instruction,,22,NP,Rose Fernandez,10
Burnett,Town Of Meenon Wards 1 - 3,State Superintendent Of Public Instruction,,22,NP,Todd Price,2
Burnett,Town Of Meenon Wards 1 - 3,State Superintendent Of Public Instruction,,22,NP,Van Mobley,6
Burnett,Town Of Meenon Wards 1 - 3,State Superintendent Of Public Instruction,,22,NP,Lowell E. Holtz,3
Burnett,Town Of Meenon Wards 1 - 3,State Superintendent Of Public Instruction,,22,NP,Tony Evers,1
Burnett,Town Of Meenon Wards 1 - 3,State Superintendent Of Public Instruction,,22,,Scattering,0
Burnett,Town Of Oakland Wards 1 & 2,State Superintendent Of Public Instruction,,11,NP,Rose Fernandez,1
Burnett,Town Of Oakland Wards 1 & 2,State Superintendent Of Public Instruction,,11,NP,Todd Price,0
Burnett,Town Of Oakland Wards 1 & 2,State Superintendent Of Public Instruction,,11,NP,Van Mobley,6
Burnett,Town Of Oakland Wards 1 & 2,State Superintendent Of Public Instruction,,11,NP,Lowell E. Holtz,0
Burnett,Town Of Oakland Wards 1 & 2,State Superintendent Of Public Instruction,,11,NP,Tony Evers,4
Burnett,Town Of Oakland Wards 1 & 2,State Superintendent Of Public Instruction,,11,,Scattering,0
Burnett,Town Of Roosevelt,State Superintendent Of Public Instruction,,12,NP,Rose Fernandez,1
Burnett,Town Of Roosevelt,State Superintendent Of Public Instruction,,12,NP,Todd Price,2
Burnett,Town Of Roosevelt,State Superintendent Of Public Instruction,,12,NP,Van Mobley,4
Burnett,Town Of Roosevelt,State Superintendent Of Public Instruction,,12,NP,Lowell E. Holtz,0
Burnett,Town Of Roosevelt,State Superintendent Of Public Instruction,,12,NP,Tony Evers,5
Burnett,Town Of Roosevelt,State Superintendent Of Public Instruction,,12,,Scattering,0
Burnett,Town Of Rusk Wards 1 & 2,State Superintendent Of Public Instruction,,19,NP,Rose Fernandez,7
Burnett,Town Of Rusk Wards 1 & 2,State Superintendent Of Public Instruction,,19,NP,Todd Price,9
Burnett,Town Of Rusk Wards 1 & 2,State Superintendent Of Public Instruction,,19,NP,Van Mobley,1
Burnett,Town Of Rusk Wards 1 & 2,State Superintendent Of Public Instruction,,19,NP,Lowell E. Holtz,1
Burnett,Town Of Rusk Wards 1 & 2,State Superintendent Of Public Instruction,,19,NP,Tony Evers,1
Burnett,Town Of Rusk Wards 1 & 2,State Superintendent Of Public Instruction,,19,,Scattering,0
Burnett,Town Of Sand Lake,State Superintendent Of Public Instruction,,18,NP,Rose Fernandez,4
Burnett,Town Of Sand Lake,State Superintendent Of Public Instruction,,18,NP,Todd Price,2
Burnett,Town Of Sand Lake,State Superintendent Of Public Instruction,,18,NP,Van Mobley,2
Burnett,Town Of Sand Lake,State Superintendent Of Public Instruction,,18,NP,Lowell E. Holtz,4
Burnett,Town Of Sand Lake,State Superintendent Of Public Instruction,,18,NP,Tony Evers,6
Burnett,Town Of Sand Lake,State Superintendent Of Public Instruction,,18,,Scattering,0
Burnett,Town Of Scott Wards 1 & 2,State Superintendent Of Public Instruction,,16,NP,Rose Fernandez,0
Burnett,Town Of Scott Wards 1 & 2,State Superintendent Of Public Instruction,,16,NP,Todd Price,2
Burnett,Town Of Scott Wards 1 & 2,State Superintendent Of Public Instruction,,16,NP,Van Mobley,1
Burnett,Town Of Scott Wards 1 & 2,State Superintendent Of Public Instruction,,16,NP,Lowell E. Holtz,1
Burnett,Town Of Scott Wards 1 & 2,State Superintendent Of Public Instruction,,16,NP,Tony Evers,12
Burnett,Town Of Scott Wards 1 & 2,State Superintendent Of Public Instruction,,16,,Scattering,0
Burnett,Town Of Siren Wards 1 - 3,State Superintendent Of Public Instruction,,87,NP,Rose Fernandez,25
Burnett,Town Of Siren Wards 1 - 3,State Superintendent Of Public Instruction,,87,NP,Todd Price,10
Burnett,Town Of Siren Wards 1 - 3,State Superintendent Of Public Instruction,,87,NP,Van Mobley,15
Burnett,Town Of Siren Wards 1 - 3,State Superintendent Of Public Instruction,,87,NP,Lowell E. Holtz,9
Burnett,Town Of Siren Wards 1 - 3,State Superintendent Of Public Instruction,,87,NP,Tony Evers,28
Burnett,Town Of Siren Wards 1 - 3,State Superintendent Of Public Instruction,,87,,Scattering,0
Burnett,Town Of Swiss Wards 1 & 2,State Superintendent Of Public Instruction,,16,NP,Rose Fernandez,3
Burnett,Town Of Swiss Wards 1 & 2,State Superintendent Of Public Instruction,,16,NP,Todd Price,3
Burnett,Town Of Swiss Wards 1 & 2,State Superintendent Of Public Instruction,,16,NP,Van Mobley,1
Burnett,Town Of Swiss Wards 1 & 2,State Superintendent Of Public Instruction,,16,NP,Lowell E. Holtz,1
Burnett,Town Of Swiss Wards 1 & 2,State Superintendent Of Public Instruction,,16,NP,Tony Evers,8
Burnett,Town Of Swiss Wards 1 & 2,State Superintendent Of Public Instruction,,16,,Scattering,0
Burnett,Town Of Trade Lake Wards 1 & 2,State Superintendent Of Public Instruction,,32,NP,Rose Fernandez,6
Burnett,Town Of Trade Lake Wards 1 & 2,State Superintendent Of Public Instruction,,32,NP,Todd Price,3
Burnett,Town Of Trade Lake Wards 1 & 2,State Superintendent Of Public Instruction,,32,NP,Van Mobley,12
Burnett,Town Of Trade Lake Wards 1 & 2,State Superintendent Of Public Instruction,,32,NP,Lowell E. Holtz,3
Burnett,Town Of Trade Lake Wards 1 & 2,State Superintendent Of Public Instruction,,32,NP,Tony Evers,8
Burnett,Town Of Trade Lake Wards 1 & 2,State Superintendent Of Public Instruction,,32,,Scattering,0
Burnett,Town Of Union,State Superintendent Of Public Instruction,,9,NP,Rose Fernandez,0
Burnett,Town Of Union,State Superintendent Of Public Instruction,,9,NP,Todd Price,5
Burnett,Town Of Union,State Superintendent Of Public Instruction,,9,NP,Van Mobley,2
Burnett,Town Of Union,State Superintendent Of Public Instruction,,9,NP,Lowell E. Holtz,0
Burnett,Town Of Union,State Superintendent Of Public Instruction,,9,NP,Tony Evers,2
Burnett,Town Of Union,State Superintendent Of Public Instruction,,9,,Scattering,0
Burnett,Town Of Webb Lake,State Superintendent Of Public Instruction,,21,NP,Rose Fernandez,4
Burnett,Town Of Webb Lake,State Superintendent Of Public Instruction,,21,NP,Todd Price,6
Burnett,Town Of Webb Lake,State Superintendent Of Public Instruction,,21,NP,Van Mobley,3
Burnett,Town Of Webb Lake,State Superintendent Of Public Instruction,,21,NP,Lowell E. Holtz,3
Burnett,Town Of Webb Lake,State Superintendent Of Public Instruction,,21,NP,Tony Evers,5
Burnett,Town Of Webb Lake,State Superintendent Of Public Instruction,,21,,Scattering,0
Burnett,Town Of West Marshland Wards 1 & 2,State Superintendent Of Public Instruction,,6,NP,Rose Fernandez,0
Burnett,Town Of West Marshland Wards 1 & 2,State Superintendent Of Public Instruction,,6,NP,Todd Price,0
Burnett,Town Of West Marshland Wards 1 & 2,State Superintendent Of Public Instruction,,6,NP,Van Mobley,0
Burnett,Town Of West Marshland Wards 1 & 2,State Superintendent Of Public Instruction,,6,NP,Lowell E. Holtz,1
Burnett,Town Of West Marshland Wards 1 & 2,State Superintendent Of Public Instruction,,6,NP,Tony Evers,5
Burnett,Town Of West Marshland Wards 1 & 2,State Superintendent Of Public Instruction,,6,,Scattering,0
Burnett,Town Of Wood River Wards 1 & 2,State Superintendent Of Public Instruction,,30,NP,Rose Fernandez,2
Burnett,Town Of Wood River Wards 1 & 2,State Superintendent Of Public Instruction,,30,NP,Todd Price,3
Burnett,Town Of Wood River Wards 1 & 2,State Superintendent Of Public Instruction,,30,NP,Van Mobley,11
Burnett,Town Of Wood River Wards 1 & 2,State Superintendent Of Public Instruction,,30,NP,Lowell E. Holtz,2
Burnett,Town Of Wood River Wards 1 & 2,State Superintendent Of Public Instruction,,30,NP,Tony Evers,12
Burnett,Town Of Wood River Wards 1 & 2,State Superintendent Of Public Instruction,,30,,Scattering,0
Burnett,Village Of Grantsburg Wards 1 & 2,State Superintendent Of Public Instruction,,44,NP,Rose Fernandez,6
Burnett,Village Of Grantsburg Wards 1 & 2,State Superintendent Of Public Instruction,,44,NP,Todd Price,6
Burnett,Village Of Grantsburg Wards 1 & 2,State Superintendent Of Public Instruction,,44,NP,Van Mobley,18
Burnett,Village Of Grantsburg Wards 1 & 2,State Superintendent Of Public Instruction,,44,NP,Lowell E. Holtz,1
