county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Greenfield Ward 12,Milwaukee County Circuit Court,15,260,,Scattering,0
Milwaukee,City Of Greenfield Ward 13,Milwaukee County Circuit Court,15,170,NP,Daniel J. Gabler,82
Milwaukee,City Of Greenfield Ward 13,Milwaukee County Circuit Court,15,170,NP,J.D. Watts,87
Milwaukee,City Of Greenfield Ward 13,Milwaukee County Circuit Court,15,170,,Scattering,1
Milwaukee,City Of Greenfield Ward 14,Milwaukee County Circuit Court,15,224,NP,Daniel J. Gabler,122
Milwaukee,City Of Greenfield Ward 14,Milwaukee County Circuit Court,15,224,NP,J.D. Watts,102
Milwaukee,City Of Greenfield Ward 14,Milwaukee County Circuit Court,15,224,,Scattering,0
Milwaukee,City Of Greenfield Ward 15,Milwaukee County Circuit Court,15,124,NP,Daniel J. Gabler,75
Milwaukee,City Of Greenfield Ward 15,Milwaukee County Circuit Court,15,124,NP,J.D. Watts,49
Milwaukee,City Of Greenfield Ward 15,Milwaukee County Circuit Court,15,124,,Scattering,0
Milwaukee,City Of Greenfield Ward 16,Milwaukee County Circuit Court,15,171,NP,Daniel J. Gabler,92
Milwaukee,City Of Greenfield Ward 16,Milwaukee County Circuit Court,15,171,NP,J.D. Watts,78
Milwaukee,City Of Greenfield Ward 16,Milwaukee County Circuit Court,15,171,,Scattering,1
Milwaukee,City Of Greenfield Ward 17,Milwaukee County Circuit Court,15,170,NP,Daniel J. Gabler,86
Milwaukee,City Of Greenfield Ward 17,Milwaukee County Circuit Court,15,170,NP,J.D. Watts,83
Milwaukee,City Of Greenfield Ward 17,Milwaukee County Circuit Court,15,170,,Scattering,1
Milwaukee,City Of Greenfield Ward 18,Milwaukee County Circuit Court,15,296,NP,Daniel J. Gabler,166
Milwaukee,City Of Greenfield Ward 18,Milwaukee County Circuit Court,15,296,NP,J.D. Watts,129
Milwaukee,City Of Greenfield Ward 18,Milwaukee County Circuit Court,15,296,,Scattering,1
Milwaukee,City Of Greenfield Ward 19,Milwaukee County Circuit Court,15,458,NP,Daniel J. Gabler,202
Milwaukee,City Of Greenfield Ward 19,Milwaukee County Circuit Court,15,458,NP,J.D. Watts,256
Milwaukee,City Of Greenfield Ward 19,Milwaukee County Circuit Court,15,458,,Scattering,0
Milwaukee,City Of Greenfield Ward 20,Milwaukee County Circuit Court,15,367,NP,Daniel J. Gabler,186
Milwaukee,City Of Greenfield Ward 20,Milwaukee County Circuit Court,15,367,NP,J.D. Watts,181
Milwaukee,City Of Greenfield Ward 20,Milwaukee County Circuit Court,15,367,,Scattering,0
Milwaukee,City Of Greenfield Ward 21,Milwaukee County Circuit Court,15,146,NP,Daniel J. Gabler,73
Milwaukee,City Of Greenfield Ward 21,Milwaukee County Circuit Court,15,146,NP,J.D. Watts,73
Milwaukee,City Of Greenfield Ward 21,Milwaukee County Circuit Court,15,146,,Scattering,0
Milwaukee,City Of Milwaukee Ward 1,Milwaukee County Circuit Court,15,139,NP,Daniel J. Gabler,69
Milwaukee,City Of Milwaukee Ward 1,Milwaukee County Circuit Court,15,139,NP,J.D. Watts,69
Milwaukee,City Of Milwaukee Ward 1,Milwaukee County Circuit Court,15,139,,Scattering,1
Milwaukee,City Of Milwaukee Ward 2,Milwaukee County Circuit Court,15,44,NP,Daniel J. Gabler,13
Milwaukee,City Of Milwaukee Ward 2,Milwaukee County Circuit Court,15,44,NP,J.D. Watts,31
Milwaukee,City Of Milwaukee Ward 2,Milwaukee County Circuit Court,15,44,,Scattering,0
Milwaukee,City Of Milwaukee Ward 3,Milwaukee County Circuit Court,15,74,NP,Daniel J. Gabler,19
Milwaukee,City Of Milwaukee Ward 3,Milwaukee County Circuit Court,15,74,NP,J.D. Watts,55
Milwaukee,City Of Milwaukee Ward 3,Milwaukee County Circuit Court,15,74,,Scattering,0
Milwaukee,City Of Milwaukee Ward 4,Milwaukee County Circuit Court,15,29,NP,Daniel J. Gabler,11
Milwaukee,City Of Milwaukee Ward 4,Milwaukee County Circuit Court,15,29,NP,J.D. Watts,18
Milwaukee,City Of Milwaukee Ward 4,Milwaukee County Circuit Court,15,29,,Scattering,0
Milwaukee,City Of Milwaukee Ward 5,Milwaukee County Circuit Court,15,24,NP,Daniel J. Gabler,11
Milwaukee,City Of Milwaukee Ward 5,Milwaukee County Circuit Court,15,24,NP,J.D. Watts,13
Milwaukee,City Of Milwaukee Ward 5,Milwaukee County Circuit Court,15,24,,Scattering,0
Milwaukee,City Of Milwaukee Ward 6,Milwaukee County Circuit Court,15,44,NP,Daniel J. Gabler,22
Milwaukee,City Of Milwaukee Ward 6,Milwaukee County Circuit Court,15,44,NP,J.D. Watts,22
Milwaukee,City Of Milwaukee Ward 6,Milwaukee County Circuit Court,15,44,,Scattering,0
Milwaukee,City Of Milwaukee Ward 7,Milwaukee County Circuit Court,15,22,NP,Daniel J. Gabler,9
Milwaukee,City Of Milwaukee Ward 7,Milwaukee County Circuit Court,15,22,NP,J.D. Watts,13
Milwaukee,City Of Milwaukee Ward 7,Milwaukee County Circuit Court,15,22,,Scattering,0
Milwaukee,City Of Milwaukee Ward 8,Milwaukee County Circuit Court,15,58,NP,Daniel J. Gabler,24
Milwaukee,City Of Milwaukee Ward 8,Milwaukee County Circuit Court,15,58,NP,J.D. Watts,34
Milwaukee,City Of Milwaukee Ward 8,Milwaukee County Circuit Court,15,58,,Scattering,0
Milwaukee,City Of Milwaukee Ward 9,Milwaukee County Circuit Court,15,42,NP,Daniel J. Gabler,14
Milwaukee,City Of Milwaukee Ward 9,Milwaukee County Circuit Court,15,42,NP,J.D. Watts,28
Milwaukee,City Of Milwaukee Ward 9,Milwaukee County Circuit Court,15,42,,Scattering,0
Milwaukee,City Of Milwaukee Ward 10,Milwaukee County Circuit Court,15,76,NP,Daniel J. Gabler,29
Milwaukee,City Of Milwaukee Ward 10,Milwaukee County Circuit Court,15,76,NP,J.D. Watts,47
Milwaukee,City Of Milwaukee Ward 10,Milwaukee County Circuit Court,15,76,,Scattering,0
Milwaukee,City Of Milwaukee Ward 11,Milwaukee County Circuit Court,15,41,NP,Daniel J. Gabler,6
Milwaukee,City Of Milwaukee Ward 11,Milwaukee County Circuit Court,15,41,NP,J.D. Watts,34
Milwaukee,City Of Milwaukee Ward 11,Milwaukee County Circuit Court,15,41,,Scattering,1
Milwaukee,City Of Milwaukee Ward 12,Milwaukee County Circuit Court,15,60,NP,Daniel J. Gabler,7
Milwaukee,City Of Milwaukee Ward 12,Milwaukee County Circuit Court,15,60,NP,J.D. Watts,53
Milwaukee,City Of Milwaukee Ward 12,Milwaukee County Circuit Court,15,60,,Scattering,0
Milwaukee,City Of Milwaukee Ward 13,Milwaukee County Circuit Court,15,48,NP,Daniel J. Gabler,14
Milwaukee,City Of Milwaukee Ward 13,Milwaukee County Circuit Court,15,48,NP,J.D. Watts,34
Milwaukee,City Of Milwaukee Ward 13,Milwaukee County Circuit Court,15,48,,Scattering,0
Milwaukee,City Of Milwaukee Ward 14,Milwaukee County Circuit Court,15,54,NP,Daniel J. Gabler,14
Milwaukee,City Of Milwaukee Ward 14,Milwaukee County Circuit Court,15,54,NP,J.D. Watts,39
Milwaukee,City Of Milwaukee Ward 14,Milwaukee County Circuit Court,15,54,,Scattering,1
Milwaukee,City Of Milwaukee Ward 15,Milwaukee County Circuit Court,15,94,NP,Daniel J. Gabler,19
Milwaukee,City Of Milwaukee Ward 15,Milwaukee County Circuit Court,15,94,NP,J.D. Watts,75
Milwaukee,City Of Milwaukee Ward 15,Milwaukee County Circuit Court,15,94,,Scattering,0
Milwaukee,City Of Milwaukee Ward 16,Milwaukee County Circuit Court,15,63,NP,Daniel J. Gabler,14
Milwaukee,City Of Milwaukee Ward 16,Milwaukee County Circuit Court,15,63,NP,J.D. Watts,49
Milwaukee,City Of Milwaukee Ward 16,Milwaukee County Circuit Court,15,63,,Scattering,0
Milwaukee,City Of Milwaukee Ward 17,Milwaukee County Circuit Court,15,156,NP,Daniel J. Gabler,39
Milwaukee,City Of Milwaukee Ward 17,Milwaukee County Circuit Court,15,156,NP,J.D. Watts,117
Milwaukee,City Of Milwaukee Ward 17,Milwaukee County Circuit Court,15,156,,Scattering,0
Milwaukee,City Of Milwaukee Ward 18,Milwaukee County Circuit Court,15,69,NP,Daniel J. Gabler,19
Milwaukee,City Of Milwaukee Ward 18,Milwaukee County Circuit Court,15,69,NP,J.D. Watts,50
Milwaukee,City Of Milwaukee Ward 18,Milwaukee County Circuit Court,15,69,,Scattering,0
Milwaukee,City Of Milwaukee Ward 19,Milwaukee County Circuit Court,15,60,NP,Daniel J. Gabler,17
Milwaukee,City Of Milwaukee Ward 19,Milwaukee County Circuit Court,15,60,NP,J.D. Watts,41
Milwaukee,City Of Milwaukee Ward 19,Milwaukee County Circuit Court,15,60,,Scattering,2
Milwaukee,City Of Milwaukee Ward 20,Milwaukee County Circuit Court,15,36,NP,Daniel J. Gabler,11
Milwaukee,City Of Milwaukee Ward 20,Milwaukee County Circuit Court,15,36,NP,J.D. Watts,24
Milwaukee,City Of Milwaukee Ward 20,Milwaukee County Circuit Court,15,36,,Scattering,1
Milwaukee,City Of Milwaukee Ward 21,Milwaukee County Circuit Court,15,63,NP,Daniel J. Gabler,25
Milwaukee,City Of Milwaukee Ward 21,Milwaukee County Circuit Court,15,63,NP,J.D. Watts,38
Milwaukee,City Of Milwaukee Ward 21,Milwaukee County Circuit Court,15,63,,Scattering,0
Milwaukee,City Of Milwaukee Ward 22,Milwaukee County Circuit Court,15,27,NP,Daniel J. Gabler,11
Milwaukee,City Of Milwaukee Ward 22,Milwaukee County Circuit Court,15,27,NP,J.D. Watts,16
Milwaukee,City Of Milwaukee Ward 22,Milwaukee County Circuit Court,15,27,,Scattering,0
Milwaukee,City Of Milwaukee Ward 23,Milwaukee County Circuit Court,15,62,NP,Daniel J. Gabler,24
Milwaukee,City Of Milwaukee Ward 23,Milwaukee County Circuit Court,15,62,NP,J.D. Watts,38
Milwaukee,City Of Milwaukee Ward 23,Milwaukee County Circuit Court,15,62,,Scattering,0
Milwaukee,City Of Milwaukee Ward 24,Milwaukee County Circuit Court,15,58,NP,Daniel J. Gabler,26
Milwaukee,City Of Milwaukee Ward 24,Milwaukee County Circuit Court,15,58,NP,J.D. Watts,32
Milwaukee,City Of Milwaukee Ward 24,Milwaukee County Circuit Court,15,58,,Scattering,0
Milwaukee,City Of Milwaukee Ward 25,Milwaukee County Circuit Court,15,47,NP,Daniel J. Gabler,10
Milwaukee,City Of Milwaukee Ward 25,Milwaukee County Circuit Court,15,47,NP,J.D. Watts,37
Milwaukee,City Of Milwaukee Ward 25,Milwaukee County Circuit Court,15,47,,Scattering,0
Milwaukee,City Of Milwaukee Ward 26,Milwaukee County Circuit Court,15,89,NP,Daniel J. Gabler,35
Milwaukee,City Of Milwaukee Ward 26,Milwaukee County Circuit Court,15,89,NP,J.D. Watts,54
Milwaukee,City Of Milwaukee Ward 26,Milwaukee County Circuit Court,15,89,,Scattering,0
Milwaukee,City Of Milwaukee Ward 27,Milwaukee County Circuit Court,15,117,NP,Daniel J. Gabler,53
Milwaukee,City Of Milwaukee Ward 27,Milwaukee County Circuit Court,15,117,NP,J.D. Watts,64
Milwaukee,City Of Milwaukee Ward 27,Milwaukee County Circuit Court,15,117,,Scattering,0
Milwaukee,City Of Milwaukee Ward 28,Milwaukee County Circuit Court,15,41,NP,Daniel J. Gabler,16
Milwaukee,City Of Milwaukee Ward 28,Milwaukee County Circuit Court,15,41,NP,J.D. Watts,24
Milwaukee,City Of Milwaukee Ward 28,Milwaukee County Circuit Court,15,41,,Scattering,1
Milwaukee,City Of Milwaukee Ward 29,Milwaukee County Circuit Court,15,64,NP,Daniel J. Gabler,23
Milwaukee,City Of Milwaukee Ward 29,Milwaukee County Circuit Court,15,64,NP,J.D. Watts,40
Milwaukee,City Of Milwaukee Ward 29,Milwaukee County Circuit Court,15,64,,Scattering,1
Milwaukee,City Of Milwaukee Ward 30,Milwaukee County Circuit Court,15,79,NP,Daniel J. Gabler,32
Milwaukee,City Of Milwaukee Ward 30,Milwaukee County Circuit Court,15,79,NP,J.D. Watts,47
Milwaukee,City Of Milwaukee Ward 30,Milwaukee County Circuit Court,15,79,,Scattering,0
Milwaukee,City Of Milwaukee Ward 31,Milwaukee County Circuit Court,15,94,NP,Daniel J. Gabler,36
Milwaukee,City Of Milwaukee Ward 31,Milwaukee County Circuit Court,15,94,NP,J.D. Watts,58
Milwaukee,City Of Milwaukee Ward 31,Milwaukee County Circuit Court,15,94,,Scattering,0
Milwaukee,City Of Milwaukee Ward 32,Milwaukee County Circuit Court,15,68,NP,Daniel J. Gabler,29
Milwaukee,City Of Milwaukee Ward 32,Milwaukee County Circuit Court,15,68,NP,J.D. Watts,39
Milwaukee,City Of Milwaukee Ward 32,Milwaukee County Circuit Court,15,68,,Scattering,0
Milwaukee,City Of Milwaukee Ward 33,Milwaukee County Circuit Court,15,77,NP,Daniel J. Gabler,25
Milwaukee,City Of Milwaukee Ward 33,Milwaukee County Circuit Court,15,77,NP,J.D. Watts,52
Milwaukee,City Of Milwaukee Ward 33,Milwaukee County Circuit Court,15,77,,Scattering,0
Milwaukee,City Of Milwaukee Ward 34,Milwaukee County Circuit Court,15,62,NP,Daniel J. Gabler,24
Milwaukee,City Of Milwaukee Ward 34,Milwaukee County Circuit Court,15,62,NP,J.D. Watts,38
Milwaukee,City Of Milwaukee Ward 34,Milwaukee County Circuit Court,15,62,,Scattering,0
Milwaukee,City Of Milwaukee Ward 35,Milwaukee County Circuit Court,15,90,NP,Daniel J. Gabler,32
Milwaukee,City Of Milwaukee Ward 35,Milwaukee County Circuit Court,15,90,NP,J.D. Watts,58
Milwaukee,City Of Milwaukee Ward 35,Milwaukee County Circuit Court,15,90,,Scattering,0
Milwaukee,City Of Milwaukee Ward 36,Milwaukee County Circuit Court,15,127,NP,Daniel J. Gabler,61
Milwaukee,City Of Milwaukee Ward 36,Milwaukee County Circuit Court,15,127,NP,J.D. Watts,66
Milwaukee,City Of Milwaukee Ward 36,Milwaukee County Circuit Court,15,127,,Scattering,0
Milwaukee,City Of Milwaukee Ward 37,Milwaukee County Circuit Court,15,337,NP,Daniel J. Gabler,159
Milwaukee,City Of Milwaukee Ward 37,Milwaukee County Circuit Court,15,337,NP,J.D. Watts,176
Milwaukee,City Of Milwaukee Ward 37,Milwaukee County Circuit Court,15,337,,Scattering,2
Milwaukee,City Of Milwaukee Ward 38,Milwaukee County Circuit Court,15,279,NP,Daniel J. Gabler,83
Milwaukee,City Of Milwaukee Ward 38,Milwaukee County Circuit Court,15,279,NP,J.D. Watts,193
Milwaukee,City Of Milwaukee Ward 38,Milwaukee County Circuit Court,15,279,,Scattering,3
Milwaukee,City Of Milwaukee Ward 39,Milwaukee County Circuit Court,15,75,NP,Daniel J. Gabler,19
Milwaukee,City Of Milwaukee Ward 39,Milwaukee County Circuit Court,15,75,NP,J.D. Watts,53
Milwaukee,City Of Milwaukee Ward 39,Milwaukee County Circuit Court,15,75,,Scattering,3
Milwaukee,City Of Milwaukee Ward 40,Milwaukee County Circuit Court,15,218,NP,Daniel J. Gabler,71
Milwaukee,City Of Milwaukee Ward 40,Milwaukee County Circuit Court,15,218,NP,J.D. Watts,147
Milwaukee,City Of Milwaukee Ward 40,Milwaukee County Circuit Court,15,218,,Scattering,0
Milwaukee,City Of Milwaukee Ward 41,Milwaukee County Circuit Court,15,236,NP,Daniel J. Gabler,65
Milwaukee,City Of Milwaukee Ward 41,Milwaukee County Circuit Court,15,236,NP,J.D. Watts,169
Milwaukee,City Of Milwaukee Ward 41,Milwaukee County Circuit Court,15,236,,Scattering,2
Milwaukee,City Of Milwaukee Ward 42,Milwaukee County Circuit Court,15,452,NP,Daniel J. Gabler,112
Milwaukee,City Of Milwaukee Ward 42,Milwaukee County Circuit Court,15,452,NP,J.D. Watts,338
Milwaukee,City Of Milwaukee Ward 42,Milwaukee County Circuit Court,15,452,,Scattering,2
Milwaukee,City Of Milwaukee Ward 43,Milwaukee County Circuit Court,15,164,NP,Daniel J. Gabler,60
Milwaukee,City Of Milwaukee Ward 43,Milwaukee County Circuit Court,15,164,NP,J.D. Watts,104
Milwaukee,City Of Milwaukee Ward 43,Milwaukee County Circuit Court,15,164,,Scattering,0
Milwaukee,City Of Milwaukee Ward 44,Milwaukee County Circuit Court,15,130,NP,Daniel J. Gabler,38
Milwaukee,City Of Milwaukee Ward 44,Milwaukee County Circuit Court,15,130,NP,J.D. Watts,92
Milwaukee,City Of Milwaukee Ward 44,Milwaukee County Circuit Court,15,130,,Scattering,0
Milwaukee,City Of Milwaukee Ward 45,Milwaukee County Circuit Court,15,94,NP,Daniel J. Gabler,23
Milwaukee,City Of Milwaukee Ward 45,Milwaukee County Circuit Court,15,94,NP,J.D. Watts,70
Milwaukee,City Of Milwaukee Ward 45,Milwaukee County Circuit Court,15,94,,Scattering,1
Milwaukee,City Of Milwaukee Ward 46,Milwaukee County Circuit Court,15,80,NP,Daniel J. Gabler,21
Milwaukee,City Of Milwaukee Ward 46,Milwaukee County Circuit Court,15,80,NP,J.D. Watts,58
Milwaukee,City Of Milwaukee Ward 46,Milwaukee County Circuit Court,15,80,,Scattering,1
Milwaukee,City Of Milwaukee Ward 47,Milwaukee County Circuit Court,15,78,NP,Daniel J. Gabler,26
Milwaukee,City Of Milwaukee Ward 47,Milwaukee County Circuit Court,15,78,NP,J.D. Watts,52
Milwaukee,City Of Milwaukee Ward 47,Milwaukee County Circuit Court,15,78,,Scattering,0
Milwaukee,City Of Milwaukee Ward 48,Milwaukee County Circuit Court,15,139,NP,Daniel J. Gabler,36
Milwaukee,City Of Milwaukee Ward 48,Milwaukee County Circuit Court,15,139,NP,J.D. Watts,101
Milwaukee,City Of Milwaukee Ward 48,Milwaukee County Circuit Court,15,139,,Scattering,2
Milwaukee,City Of Milwaukee Ward 49,Milwaukee County Circuit Court,15,121,NP,Daniel J. Gabler,44
Milwaukee,City Of Milwaukee Ward 49,Milwaukee County Circuit Court,15,121,NP,J.D. Watts,76
Milwaukee,City Of Milwaukee Ward 49,Milwaukee County Circuit Court,15,121,,Scattering,1
Milwaukee,City Of Milwaukee Ward 50,Milwaukee County Circuit Court,15,143,NP,Daniel J. Gabler,42
Milwaukee,City Of Milwaukee Ward 50,Milwaukee County Circuit Court,15,143,NP,J.D. Watts,100
Milwaukee,City Of Milwaukee Ward 50,Milwaukee County Circuit Court,15,143,,Scattering,1
Milwaukee,City Of Milwaukee Ward 51,Milwaukee County Circuit Court,15,196,NP,Daniel J. Gabler,62
Milwaukee,City Of Milwaukee Ward 51,Milwaukee County Circuit Court,15,196,NP,J.D. Watts,132
Milwaukee,City Of Milwaukee Ward 51,Milwaukee County Circuit Court,15,196,,Scattering,2
Milwaukee,City Of Milwaukee Ward 52,Milwaukee County Circuit Court,15,164,NP,Daniel J. Gabler,54
Milwaukee,City Of Milwaukee Ward 52,Milwaukee County Circuit Court,15,164,NP,J.D. Watts,110
Milwaukee,City Of Milwaukee Ward 52,Milwaukee County Circuit Court,15,164,,Scattering,0
Milwaukee,City Of Milwaukee Ward 53,Milwaukee County Circuit Court,15,163,NP,Daniel J. Gabler,49
Milwaukee,City Of Milwaukee Ward 53,Milwaukee County Circuit Court,15,163,NP,J.D. Watts,113
Milwaukee,City Of Milwaukee Ward 53,Milwaukee County Circuit Court,15,163,,Scattering,1
Milwaukee,City Of Milwaukee Ward 54,Milwaukee County Circuit Court,15,286,NP,Daniel J. Gabler,113
Milwaukee,City Of Milwaukee Ward 54,Milwaukee County Circuit Court,15,286,NP,J.D. Watts,172
Milwaukee,City Of Milwaukee Ward 54,Milwaukee County Circuit Court,15,286,,Scattering,1
Milwaukee,City Of Milwaukee Ward 55,Milwaukee County Circuit Court,15,128,NP,Daniel J. Gabler,43
Milwaukee,City Of Milwaukee Ward 55,Milwaukee County Circuit Court,15,128,NP,J.D. Watts,83
Milwaukee,City Of Milwaukee Ward 55,Milwaukee County Circuit Court,15,128,,Scattering,2
Milwaukee,City Of Milwaukee Ward 56,Milwaukee County Circuit Court,15,277,NP,Daniel J. Gabler,76
Milwaukee,City Of Milwaukee Ward 56,Milwaukee County Circuit Court,15,277,NP,J.D. Watts,201
Milwaukee,City Of Milwaukee Ward 56,Milwaukee County Circuit Court,15,277,,Scattering,0
Milwaukee,City Of Milwaukee Ward 57,Milwaukee County Circuit Court,15,91,NP,Daniel J. Gabler,38
Milwaukee,City Of Milwaukee Ward 57,Milwaukee County Circuit Court,15,91,NP,J.D. Watts,52
Milwaukee,City Of Milwaukee Ward 57,Milwaukee County Circuit Court,15,91,,Scattering,1
Milwaukee,City Of Milwaukee Ward 58,Milwaukee County Circuit Court,15,238,NP,Daniel J. Gabler,81
Milwaukee,City Of Milwaukee Ward 58,Milwaukee County Circuit Court,15,238,NP,J.D. Watts,155
Milwaukee,City Of Milwaukee Ward 58,Milwaukee County Circuit Court,15,238,,Scattering,2
Milwaukee,City Of Milwaukee Ward 59,Milwaukee County Circuit Court,15,214,NP,Daniel J. Gabler,73
Milwaukee,City Of Milwaukee Ward 59,Milwaukee County Circuit Court,15,214,NP,J.D. Watts,138
Milwaukee,City Of Milwaukee Ward 59,Milwaukee County Circuit Court,15,214,,Scattering,3
Milwaukee,City Of Milwaukee Ward 60,Milwaukee County Circuit Court,15,69,NP,Daniel J. Gabler,28
Milwaukee,City Of Milwaukee Ward 60,Milwaukee County Circuit Court,15,69,NP,J.D. Watts,41
Milwaukee,City Of Milwaukee Ward 60,Milwaukee County Circuit Court,15,69,,Scattering,0
Milwaukee,City Of Milwaukee Ward 61,Milwaukee County Circuit Court,15,32,NP,Daniel J. Gabler,16
Milwaukee,City Of Milwaukee Ward 61,Milwaukee County Circuit Court,15,32,NP,J.D. Watts,15
Milwaukee,City Of Milwaukee Ward 61,Milwaukee County Circuit Court,15,32,,Scattering,1
Milwaukee,City Of Milwaukee Ward 62,Milwaukee County Circuit Court,15,7,NP,Daniel J. Gabler,5
Milwaukee,City Of Milwaukee Ward 62,Milwaukee County Circuit Court,15,7,NP,J.D. Watts,2
Milwaukee,City Of Milwaukee Ward 62,Milwaukee County Circuit Court,15,7,,Scattering,0
Milwaukee,City Of Milwaukee Ward 63,Milwaukee County Circuit Court,15,10,NP,Daniel J. Gabler,3
Milwaukee,City Of Milwaukee Ward 63,Milwaukee County Circuit Court,15,10,NP,J.D. Watts,7
Milwaukee,City Of Milwaukee Ward 63,Milwaukee County Circuit Court,15,10,,Scattering,0
Milwaukee,City Of Milwaukee Ward 64,Milwaukee County Circuit Court,15,71,NP,Daniel J. Gabler,28
Milwaukee,City Of Milwaukee Ward 64,Milwaukee County Circuit Court,15,71,NP,J.D. Watts,43
Milwaukee,City Of Milwaukee Ward 64,Milwaukee County Circuit Court,15,71,,Scattering,0
Milwaukee,City Of Milwaukee Ward 65,Milwaukee County Circuit Court,15,29,NP,Daniel J. Gabler,11
Milwaukee,City Of Milwaukee Ward 65,Milwaukee County Circuit Court,15,29,NP,J.D. Watts,18
Milwaukee,City Of Milwaukee Ward 65,Milwaukee County Circuit Court,15,29,,Scattering,0
Milwaukee,City Of Milwaukee Ward 66,Milwaukee County Circuit Court,15,25,NP,Daniel J. Gabler,6
Milwaukee,City Of Milwaukee Ward 66,Milwaukee County Circuit Court,15,25,NP,J.D. Watts,19
Milwaukee,City Of Milwaukee Ward 66,Milwaukee County Circuit Court,15,25,,Scattering,0
Milwaukee,City Of Milwaukee Ward 67,Milwaukee County Circuit Court,15,33,NP,Daniel J. Gabler,6
Milwaukee,City Of Milwaukee Ward 67,Milwaukee County Circuit Court,15,33,NP,J.D. Watts,27
Milwaukee,City Of Milwaukee Ward 67,Milwaukee County Circuit Court,15,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 68,Milwaukee County Circuit Court,15,47,NP,Daniel J. Gabler,15
Milwaukee,City Of Milwaukee Ward 68,Milwaukee County Circuit Court,15,47,NP,J.D. Watts,30
Milwaukee,City Of Milwaukee Ward 68,Milwaukee County Circuit Court,15,47,,Scattering,2
Milwaukee,City Of Milwaukee Ward 69,Milwaukee County Circuit Court,15,22,NP,Daniel J. Gabler,9
Milwaukee,City Of Milwaukee Ward 69,Milwaukee County Circuit Court,15,22,NP,J.D. Watts,13
Milwaukee,City Of Milwaukee Ward 69,Milwaukee County Circuit Court,15,22,,Scattering,0
Milwaukee,City Of Milwaukee Ward 70,Milwaukee County Circuit Court,15,135,NP,Daniel J. Gabler,45
Milwaukee,City Of Milwaukee Ward 70,Milwaukee County Circuit Court,15,135,NP,J.D. Watts,90
Milwaukee,City Of Milwaukee Ward 70,Milwaukee County Circuit Court,15,135,,Scattering,0
Milwaukee,City Of Milwaukee Ward 71,Milwaukee County Circuit Court,15,61,NP,Daniel J. Gabler,19
Milwaukee,City Of Milwaukee Ward 71,Milwaukee County Circuit Court,15,61,NP,J.D. Watts,40
Milwaukee,City Of Milwaukee Ward 71,Milwaukee County Circuit Court,15,61,,Scattering,2
Milwaukee,City Of Milwaukee Ward 72,Milwaukee County Circuit Court,15,47,NP,Daniel J. Gabler,21
Milwaukee,City Of Milwaukee Ward 72,Milwaukee County Circuit Court,15,47,NP,J.D. Watts,26
Milwaukee,City Of Milwaukee Ward 72,Milwaukee County Circuit Court,15,47,,Scattering,0
Milwaukee,City Of Milwaukee Ward 73,Milwaukee County Circuit Court,15,46,NP,Daniel J. Gabler,20
Milwaukee,City Of Milwaukee Ward 73,Milwaukee County Circuit Court,15,46,NP,J.D. Watts,26
Milwaukee,City Of Milwaukee Ward 73,Milwaukee County Circuit Court,15,46,,Scattering,0
Milwaukee,City Of Milwaukee Ward 74,Milwaukee County Circuit Court,15,33,NP,Daniel J. Gabler,17
Milwaukee,City Of Milwaukee Ward 74,Milwaukee County Circuit Court,15,33,NP,J.D. Watts,16
Milwaukee,City Of Milwaukee Ward 74,Milwaukee County Circuit Court,15,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 75,Milwaukee County Circuit Court,15,57,NP,Daniel J. Gabler,25
Milwaukee,City Of Milwaukee Ward 75,Milwaukee County Circuit Court,15,57,NP,J.D. Watts,32
Milwaukee,City Of Milwaukee Ward 75,Milwaukee County Circuit Court,15,57,,Scattering,0
Milwaukee,City Of Milwaukee Ward 76,Milwaukee County Circuit Court,15,131,NP,Daniel J. Gabler,77
Milwaukee,City Of Milwaukee Ward 76,Milwaukee County Circuit Court,15,131,NP,J.D. Watts,54
Milwaukee,City Of Milwaukee Ward 76,Milwaukee County Circuit Court,15,131,,Scattering,0
Milwaukee,City Of Milwaukee Ward 77,Milwaukee County Circuit Court,15,124,NP,Daniel J. Gabler,69
Milwaukee,City Of Milwaukee Ward 77,Milwaukee County Circuit Court,15,124,NP,J.D. Watts,54
Milwaukee,City Of Milwaukee Ward 77,Milwaukee County Circuit Court,15,124,,Scattering,1
Milwaukee,City Of Milwaukee Ward 78,Milwaukee County Circuit Court,15,49,NP,Daniel J. Gabler,21
Milwaukee,City Of Milwaukee Ward 78,Milwaukee County Circuit Court,15,49,NP,J.D. Watts,28
Milwaukee,City Of Milwaukee Ward 78,Milwaukee County Circuit Court,15,49,,Scattering,0
Milwaukee,City Of Milwaukee Ward 79,Milwaukee County Circuit Court,15,86,NP,Daniel J. Gabler,44
Milwaukee,City Of Milwaukee Ward 79,Milwaukee County Circuit Court,15,86,NP,J.D. Watts,42
Milwaukee,City Of Milwaukee Ward 79,Milwaukee County Circuit Court,15,86,,Scattering,0
Milwaukee,City Of Milwaukee Ward 80,Milwaukee County Circuit Court,15,61,NP,Daniel J. Gabler,31
Milwaukee,City Of Milwaukee Ward 80,Milwaukee County Circuit Court,15,61,NP,J.D. Watts,30
