county,ward,office,district,total votes,party,candidate,votes
Milwaukee,Village Of Whitefish Bay Ward 7,"Milwaukee County Circuit Court, Branch 40",,122,,Scattering,1
Milwaukee,Village Of Whitefish Bay Wards 8 - 10,"Milwaukee County Circuit Court, Branch 40",,321,NP,Rebecca Dallet,317
Milwaukee,Village Of Whitefish Bay Wards 8 - 10,"Milwaukee County Circuit Court, Branch 40",,321,,Scattering,4
Milwaukee,Village Of Whitefish Bay Wards 9 - 11,"Milwaukee County Circuit Court, Branch 40",,192,NP,Rebecca Dallet,192
Milwaukee,Village Of Whitefish Bay Wards 9 - 11,"Milwaukee County Circuit Court, Branch 40",,192,,Scattering,0
Milwaukee,Village Of Whitefish Bay Ward 12,"Milwaukee County Circuit Court, Branch 40",,192,NP,Rebecca Dallet,191
Milwaukee,Village Of Whitefish Bay Ward 12,"Milwaukee County Circuit Court, Branch 40",,192,,Scattering,1
Milwaukee,City Of Cudahy Wards 1-2-3,"Milwaukee County Circuit Court, Branch 40",,254,NP,Rebecca Dallet,250
Milwaukee,City Of Cudahy Wards 1-2-3,"Milwaukee County Circuit Court, Branch 40",,254,,Scattering,4
Milwaukee,City Of Cudahy Wards 4-5-6,"Milwaukee County Circuit Court, Branch 40",,209,NP,Rebecca Dallet,209
Milwaukee,City Of Cudahy Wards 4-5-6,"Milwaukee County Circuit Court, Branch 40",,209,,Scattering,0
Milwaukee,City Of Cudahy Wards 7-8-9,"Milwaukee County Circuit Court, Branch 40",,117,NP,Rebecca Dallet,117
Milwaukee,City Of Cudahy Wards 7-8-9,"Milwaukee County Circuit Court, Branch 40",,117,,Scattering,0
Milwaukee,City Of Cudahy Ward 10,"Milwaukee County Circuit Court, Branch 40",,99,NP,Rebecca Dallet,99
Milwaukee,City Of Cudahy Ward 10,"Milwaukee County Circuit Court, Branch 40",,99,,Scattering,0
Milwaukee,City Of Cudahy Wards 11-12,"Milwaukee County Circuit Court, Branch 40",,128,NP,Rebecca Dallet,128
Milwaukee,City Of Cudahy Wards 11-12,"Milwaukee County Circuit Court, Branch 40",,128,,Scattering,0
Milwaukee,City Of Cudahy Wards 13-14,"Milwaukee County Circuit Court, Branch 40",,167,NP,Rebecca Dallet,166
Milwaukee,City Of Cudahy Wards 13-14,"Milwaukee County Circuit Court, Branch 40",,167,,Scattering,1
Milwaukee,City Of Cudahy Ward 15,"Milwaukee County Circuit Court, Branch 40",,119,NP,Rebecca Dallet,118
Milwaukee,City Of Cudahy Ward 15,"Milwaukee County Circuit Court, Branch 40",,119,,Scattering,1
Milwaukee,City Of Franklin Ward 1,"Milwaukee County Circuit Court, Branch 40",,0,NP,Rebecca Dallet,0
Milwaukee,City Of Franklin Ward 1,"Milwaukee County Circuit Court, Branch 40",,0,,Scattering,0
Milwaukee,City Of Franklin Ward 2,"Milwaukee County Circuit Court, Branch 40",,224,NP,Rebecca Dallet,222
Milwaukee,City Of Franklin Ward 2,"Milwaukee County Circuit Court, Branch 40",,224,,Scattering,2
Milwaukee,City Of Franklin Ward 3,"Milwaukee County Circuit Court, Branch 40",,256,NP,Rebecca Dallet,255
Milwaukee,City Of Franklin Ward 3,"Milwaukee County Circuit Court, Branch 40",,256,,Scattering,1
Milwaukee,City Of Franklin Ward 4,"Milwaukee County Circuit Court, Branch 40",,108,NP,Rebecca Dallet,104
Milwaukee,City Of Franklin Ward 4,"Milwaukee County Circuit Court, Branch 40",,108,,Scattering,4
Milwaukee,City Of Franklin Ward 5,"Milwaukee County Circuit Court, Branch 40",,130,NP,Rebecca Dallet,130
Milwaukee,City Of Franklin Ward 5,"Milwaukee County Circuit Court, Branch 40",,130,,Scattering,0
Milwaukee,City Of Franklin Ward 6,"Milwaukee County Circuit Court, Branch 40",,181,NP,Rebecca Dallet,180
Milwaukee,City Of Franklin Ward 6,"Milwaukee County Circuit Court, Branch 40",,181,,Scattering,1
Milwaukee,City Of Franklin Ward 7,"Milwaukee County Circuit Court, Branch 40",,318,NP,Rebecca Dallet,317
Milwaukee,City Of Franklin Ward 7,"Milwaukee County Circuit Court, Branch 40",,318,,Scattering,1
Milwaukee,City Of Franklin Ward 8,"Milwaukee County Circuit Court, Branch 40",,105,NP,Rebecca Dallet,104
Milwaukee,City Of Franklin Ward 8,"Milwaukee County Circuit Court, Branch 40",,105,,Scattering,1
Milwaukee,City Of Franklin Ward 9,"Milwaukee County Circuit Court, Branch 40",,137,NP,Rebecca Dallet,135
Milwaukee,City Of Franklin Ward 9,"Milwaukee County Circuit Court, Branch 40",,137,,Scattering,2
Milwaukee,City Of Franklin Ward 10,"Milwaukee County Circuit Court, Branch 40",,51,NP,Rebecca Dallet,51
Milwaukee,City Of Franklin Ward 10,"Milwaukee County Circuit Court, Branch 40",,51,,Scattering,0
Milwaukee,City Of Franklin Ward 11,"Milwaukee County Circuit Court, Branch 40",,200,NP,Rebecca Dallet,200
Milwaukee,City Of Franklin Ward 11,"Milwaukee County Circuit Court, Branch 40",,200,,Scattering,0
Milwaukee,City Of Franklin Ward 12,"Milwaukee County Circuit Court, Branch 40",,128,NP,Rebecca Dallet,125
Milwaukee,City Of Franklin Ward 12,"Milwaukee County Circuit Court, Branch 40",,128,,Scattering,3
Milwaukee,City Of Franklin Ward 13,"Milwaukee County Circuit Court, Branch 40",,177,NP,Rebecca Dallet,177
Milwaukee,City Of Franklin Ward 13,"Milwaukee County Circuit Court, Branch 40",,177,,Scattering,0
Milwaukee,City Of Franklin Ward 14,"Milwaukee County Circuit Court, Branch 40",,148,NP,Rebecca Dallet,148
Milwaukee,City Of Franklin Ward 14,"Milwaukee County Circuit Court, Branch 40",,148,,Scattering,0
Milwaukee,City Of Franklin Ward 15B,"Milwaukee County Circuit Court, Branch 40",,70,NP,Rebecca Dallet,70
Milwaukee,City Of Franklin Ward 15B,"Milwaukee County Circuit Court, Branch 40",,70,,Scattering,0
Milwaukee,City Of Franklin Ward 15A,"Milwaukee County Circuit Court, Branch 40",,69,NP,Rebecca Dallet,69
Milwaukee,City Of Franklin Ward 15A,"Milwaukee County Circuit Court, Branch 40",,69,,Scattering,0
Milwaukee,City Of Franklin Ward 16,"Milwaukee County Circuit Court, Branch 40",,145,NP,Rebecca Dallet,145
Milwaukee,City Of Franklin Ward 16,"Milwaukee County Circuit Court, Branch 40",,145,,Scattering,0
Milwaukee,City Of Franklin Ward 17,"Milwaukee County Circuit Court, Branch 40",,96,NP,Rebecca Dallet,96
Milwaukee,City Of Franklin Ward 17,"Milwaukee County Circuit Court, Branch 40",,96,,Scattering,0
Milwaukee,City Of Franklin Ward 18,"Milwaukee County Circuit Court, Branch 40",,47,NP,Rebecca Dallet,47
Milwaukee,City Of Franklin Ward 18,"Milwaukee County Circuit Court, Branch 40",,47,,Scattering,0
Milwaukee,City Of Franklin Ward 19,"Milwaukee County Circuit Court, Branch 40",,185,NP,Rebecca Dallet,185
Milwaukee,City Of Franklin Ward 19,"Milwaukee County Circuit Court, Branch 40",,185,,Scattering,0
Milwaukee,City Of Franklin Ward 20,"Milwaukee County Circuit Court, Branch 40",,62,NP,Rebecca Dallet,61
Milwaukee,City Of Franklin Ward 20,"Milwaukee County Circuit Court, Branch 40",,62,,Scattering,1
Milwaukee,City Of Franklin Ward 21,"Milwaukee County Circuit Court, Branch 40",,12,NP,Rebecca Dallet,12
Milwaukee,City Of Franklin Ward 21,"Milwaukee County Circuit Court, Branch 40",,12,,Scattering,0
Milwaukee,City Of Franklin Ward 22A,"Milwaukee County Circuit Court, Branch 40",,126,NP,Rebecca Dallet,125
Milwaukee,City Of Franklin Ward 22A,"Milwaukee County Circuit Court, Branch 40",,126,,Scattering,1
Milwaukee,City Of Franklin Ward 22B,"Milwaukee County Circuit Court, Branch 40",,117,NP,Rebecca Dallet,117
Milwaukee,City Of Franklin Ward 22B,"Milwaukee County Circuit Court, Branch 40",,117,,Scattering,0
Milwaukee,City Of Franklin Ward 23,"Milwaukee County Circuit Court, Branch 40",,240,NP,Rebecca Dallet,239
Milwaukee,City Of Franklin Ward 23,"Milwaukee County Circuit Court, Branch 40",,240,,Scattering,1
Milwaukee,City Of Glendale Wards 1 & 7,"Milwaukee County Circuit Court, Branch 40",,187,NP,Rebecca Dallet,186
Milwaukee,City Of Glendale Wards 1 & 7,"Milwaukee County Circuit Court, Branch 40",,187,,Scattering,1
Milwaukee,City Of Glendale Wards 2 & 8,"Milwaukee County Circuit Court, Branch 40",,182,NP,Rebecca Dallet,182
Milwaukee,City Of Glendale Wards 2 & 8,"Milwaukee County Circuit Court, Branch 40",,182,,Scattering,0
Milwaukee,City Of Glendale Wards 3 & 9,"Milwaukee County Circuit Court, Branch 40",,110,NP,Rebecca Dallet,109
Milwaukee,City Of Glendale Wards 3 & 9,"Milwaukee County Circuit Court, Branch 40",,110,,Scattering,1
Milwaukee,City Of Glendale Wards 4 & 10,"Milwaukee County Circuit Court, Branch 40",,201,NP,Rebecca Dallet,198
Milwaukee,City Of Glendale Wards 4 & 10,"Milwaukee County Circuit Court, Branch 40",,201,,Scattering,3
Milwaukee,City Of Glendale Wards 5 & 11,"Milwaukee County Circuit Court, Branch 40",,160,NP,Rebecca Dallet,160
Milwaukee,City Of Glendale Wards 5 & 11,"Milwaukee County Circuit Court, Branch 40",,160,,Scattering,0
Milwaukee,City Of Glendale Wards 6 & 12,"Milwaukee County Circuit Court, Branch 40",,108,NP,Rebecca Dallet,108
Milwaukee,City Of Glendale Wards 6 & 12,"Milwaukee County Circuit Court, Branch 40",,108,,Scattering,0
Milwaukee,City Of Greenfield Ward 1,"Milwaukee County Circuit Court, Branch 40",,160,NP,Rebecca Dallet,160
Milwaukee,City Of Greenfield Ward 1,"Milwaukee County Circuit Court, Branch 40",,160,,Scattering,0
Milwaukee,City Of Greenfield Ward 2,"Milwaukee County Circuit Court, Branch 40",,96,NP,Rebecca Dallet,95
Milwaukee,City Of Greenfield Ward 2,"Milwaukee County Circuit Court, Branch 40",,96,,Scattering,1
Milwaukee,City Of Greenfield Ward 3,"Milwaukee County Circuit Court, Branch 40",,83,NP,Rebecca Dallet,82
Milwaukee,City Of Greenfield Ward 3,"Milwaukee County Circuit Court, Branch 40",,83,,Scattering,1
Milwaukee,City Of Greenfield Ward 4,"Milwaukee County Circuit Court, Branch 40",,71,NP,Rebecca Dallet,71
Milwaukee,City Of Greenfield Ward 4,"Milwaukee County Circuit Court, Branch 40",,71,,Scattering,0
Milwaukee,City Of Greenfield Ward 5,"Milwaukee County Circuit Court, Branch 40",,114,NP,Rebecca Dallet,114
Milwaukee,City Of Greenfield Ward 5,"Milwaukee County Circuit Court, Branch 40",,114,,Scattering,0
Milwaukee,City Of Greenfield Ward 6,"Milwaukee County Circuit Court, Branch 40",,113,NP,Rebecca Dallet,113
Milwaukee,City Of Greenfield Ward 6,"Milwaukee County Circuit Court, Branch 40",,113,,Scattering,0
Milwaukee,City Of Greenfield Ward 7,"Milwaukee County Circuit Court, Branch 40",,128,NP,Rebecca Dallet,127
Milwaukee,City Of Greenfield Ward 7,"Milwaukee County Circuit Court, Branch 40",,128,,Scattering,1
Milwaukee,City Of Greenfield Ward 8,"Milwaukee County Circuit Court, Branch 40",,131,NP,Rebecca Dallet,128
Milwaukee,City Of Greenfield Ward 8,"Milwaukee County Circuit Court, Branch 40",,131,,Scattering,3
Milwaukee,City Of Greenfield Ward 9,"Milwaukee County Circuit Court, Branch 40",,118,NP,Rebecca Dallet,116
Milwaukee,City Of Greenfield Ward 9,"Milwaukee County Circuit Court, Branch 40",,118,,Scattering,2
Milwaukee,City Of Greenfield Ward 10,"Milwaukee County Circuit Court, Branch 40",,74,NP,Rebecca Dallet,74
Milwaukee,City Of Greenfield Ward 10,"Milwaukee County Circuit Court, Branch 40",,74,,Scattering,0
Milwaukee,City Of Greenfield Ward 11,"Milwaukee County Circuit Court, Branch 40",,128,NP,Rebecca Dallet,127
Milwaukee,City Of Greenfield Ward 11,"Milwaukee County Circuit Court, Branch 40",,128,,Scattering,1
Milwaukee,City Of Greenfield Ward 12,"Milwaukee County Circuit Court, Branch 40",,120,NP,Rebecca Dallet,120
Milwaukee,City Of Greenfield Ward 12,"Milwaukee County Circuit Court, Branch 40",,120,,Scattering,0
Milwaukee,City Of Greenfield Ward 13,"Milwaukee County Circuit Court, Branch 40",,83,NP,Rebecca Dallet,82
Milwaukee,City Of Greenfield Ward 13,"Milwaukee County Circuit Court, Branch 40",,83,,Scattering,1
Milwaukee,City Of Greenfield Ward 14,"Milwaukee County Circuit Court, Branch 40",,85,NP,Rebecca Dallet,85
Milwaukee,City Of Greenfield Ward 14,"Milwaukee County Circuit Court, Branch 40",,85,,Scattering,0
Milwaukee,City Of Greenfield Ward 15,"Milwaukee County Circuit Court, Branch 40",,86,NP,Rebecca Dallet,85
Milwaukee,City Of Greenfield Ward 15,"Milwaukee County Circuit Court, Branch 40",,86,,Scattering,1
Milwaukee,City Of Greenfield Ward 16,"Milwaukee County Circuit Court, Branch 40",,27,NP,Rebecca Dallet,27
Milwaukee,City Of Greenfield Ward 16,"Milwaukee County Circuit Court, Branch 40",,27,,Scattering,0
Milwaukee,City Of Greenfield Ward 17,"Milwaukee County Circuit Court, Branch 40",,76,NP,Rebecca Dallet,76
Milwaukee,City Of Greenfield Ward 17,"Milwaukee County Circuit Court, Branch 40",,76,,Scattering,0
Milwaukee,City Of Greenfield Ward 18,"Milwaukee County Circuit Court, Branch 40",,81,NP,Rebecca Dallet,80
Milwaukee,City Of Greenfield Ward 18,"Milwaukee County Circuit Court, Branch 40",,81,,Scattering,1
Milwaukee,City Of Greenfield Ward 19,"Milwaukee County Circuit Court, Branch 40",,153,NP,Rebecca Dallet,153
Milwaukee,City Of Greenfield Ward 19,"Milwaukee County Circuit Court, Branch 40",,153,,Scattering,0
Milwaukee,City Of Greenfield Ward 20,"Milwaukee County Circuit Court, Branch 40",,129,NP,Rebecca Dallet,128
Milwaukee,City Of Greenfield Ward 20,"Milwaukee County Circuit Court, Branch 40",,129,,Scattering,1
Milwaukee,City Of Greenfield Ward 21,"Milwaukee County Circuit Court, Branch 40",,64,NP,Rebecca Dallet,64
Milwaukee,City Of Greenfield Ward 21,"Milwaukee County Circuit Court, Branch 40",,64,,Scattering,0
Milwaukee,City Of Milwaukee Ward 001,"Milwaukee County Circuit Court, Branch 40",,73,NP,Rebecca Dallet,72
Milwaukee,City Of Milwaukee Ward 001,"Milwaukee County Circuit Court, Branch 40",,73,,Scattering,1
Milwaukee,City Of Milwaukee Ward 002,"Milwaukee County Circuit Court, Branch 40",,10,NP,Rebecca Dallet,10
Milwaukee,City Of Milwaukee Ward 002,"Milwaukee County Circuit Court, Branch 40",,10,,Scattering,0
Milwaukee,City Of Milwaukee Ward 003,"Milwaukee County Circuit Court, Branch 40",,108,NP,Rebecca Dallet,107
Milwaukee,City Of Milwaukee Ward 003,"Milwaukee County Circuit Court, Branch 40",,108,,Scattering,1
Milwaukee,City Of Milwaukee Ward 004,"Milwaukee County Circuit Court, Branch 40",,122,NP,Rebecca Dallet,121
Milwaukee,City Of Milwaukee Ward 004,"Milwaukee County Circuit Court, Branch 40",,122,,Scattering,1
Milwaukee,City Of Milwaukee Ward 005,"Milwaukee County Circuit Court, Branch 40",,52,NP,Rebecca Dallet,52
Milwaukee,City Of Milwaukee Ward 005,"Milwaukee County Circuit Court, Branch 40",,52,,Scattering,0
Milwaukee,City Of Milwaukee Ward 006,"Milwaukee County Circuit Court, Branch 40",,115,NP,Rebecca Dallet,115
Milwaukee,City Of Milwaukee Ward 006,"Milwaukee County Circuit Court, Branch 40",,115,,Scattering,0
Milwaukee,City Of Milwaukee Ward 007,"Milwaukee County Circuit Court, Branch 40",,39,NP,Rebecca Dallet,38
Milwaukee,City Of Milwaukee Ward 007,"Milwaukee County Circuit Court, Branch 40",,39,,Scattering,1
Milwaukee,City Of Milwaukee Ward 008,"Milwaukee County Circuit Court, Branch 40",,109,NP,Rebecca Dallet,107
Milwaukee,City Of Milwaukee Ward 008,"Milwaukee County Circuit Court, Branch 40",,109,,Scattering,2
Milwaukee,City Of Milwaukee Ward 009,"Milwaukee County Circuit Court, Branch 40",,59,NP,Rebecca Dallet,59
Milwaukee,City Of Milwaukee Ward 009,"Milwaukee County Circuit Court, Branch 40",,59,,Scattering,0
Milwaukee,City Of Milwaukee Ward 010,"Milwaukee County Circuit Court, Branch 40",,88,NP,Rebecca Dallet,85
Milwaukee,City Of Milwaukee Ward 010,"Milwaukee County Circuit Court, Branch 40",,88,,Scattering,3
Milwaukee,City Of Milwaukee Ward 011,"Milwaukee County Circuit Court, Branch 40",,61,NP,Rebecca Dallet,61
Milwaukee,City Of Milwaukee Ward 011,"Milwaukee County Circuit Court, Branch 40",,61,,Scattering,0
Milwaukee,City Of Milwaukee Ward 012,"Milwaukee County Circuit Court, Branch 40",,42,NP,Rebecca Dallet,38
Milwaukee,City Of Milwaukee Ward 012,"Milwaukee County Circuit Court, Branch 40",,42,,Scattering,4
Milwaukee,City Of Milwaukee Ward 013,"Milwaukee County Circuit Court, Branch 40",,39,NP,Rebecca Dallet,39
Milwaukee,City Of Milwaukee Ward 013,"Milwaukee County Circuit Court, Branch 40",,39,,Scattering,0
Milwaukee,City Of Milwaukee Ward 014,"Milwaukee County Circuit Court, Branch 40",,46,NP,Rebecca Dallet,46
Milwaukee,City Of Milwaukee Ward 014,"Milwaukee County Circuit Court, Branch 40",,46,,Scattering,0
Milwaukee,City Of Milwaukee Ward 015,"Milwaukee County Circuit Court, Branch 40",,76,NP,Rebecca Dallet,73
Milwaukee,City Of Milwaukee Ward 015,"Milwaukee County Circuit Court, Branch 40",,76,,Scattering,3
Milwaukee,City Of Milwaukee Ward 016,"Milwaukee County Circuit Court, Branch 40",,63,NP,Rebecca Dallet,61
Milwaukee,City Of Milwaukee Ward 016,"Milwaukee County Circuit Court, Branch 40",,63,,Scattering,2
Milwaukee,City Of Milwaukee Ward 017,"Milwaukee County Circuit Court, Branch 40",,46,NP,Rebecca Dallet,44
Milwaukee,City Of Milwaukee Ward 017,"Milwaukee County Circuit Court, Branch 40",,46,,Scattering,2
Milwaukee,City Of Milwaukee Ward 018,"Milwaukee County Circuit Court, Branch 40",,63,NP,Rebecca Dallet,61
Milwaukee,City Of Milwaukee Ward 018,"Milwaukee County Circuit Court, Branch 40",,63,,Scattering,2
Milwaukee,City Of Milwaukee Ward 019,"Milwaukee County Circuit Court, Branch 40",,11,NP,Rebecca Dallet,11
Milwaukee,City Of Milwaukee Ward 019,"Milwaukee County Circuit Court, Branch 40",,11,,Scattering,0
Milwaukee,City Of Milwaukee Ward 020,"Milwaukee County Circuit Court, Branch 40",,45,NP,Rebecca Dallet,45
Milwaukee,City Of Milwaukee Ward 020,"Milwaukee County Circuit Court, Branch 40",,45,,Scattering,0
Milwaukee,City Of Milwaukee Ward 021,"Milwaukee County Circuit Court, Branch 40",,38,NP,Rebecca Dallet,32
Milwaukee,City Of Milwaukee Ward 021,"Milwaukee County Circuit Court, Branch 40",,38,,Scattering,6
Milwaukee,City Of Milwaukee Ward 022,"Milwaukee County Circuit Court, Branch 40",,33,NP,Rebecca Dallet,32
Milwaukee,City Of Milwaukee Ward 022,"Milwaukee County Circuit Court, Branch 40",,33,,Scattering,1
Milwaukee,City Of Milwaukee Ward 023,"Milwaukee County Circuit Court, Branch 40",,7,NP,Rebecca Dallet,7
Milwaukee,City Of Milwaukee Ward 023,"Milwaukee County Circuit Court, Branch 40",,7,,Scattering,0
Milwaukee,City Of Milwaukee Ward 024,"Milwaukee County Circuit Court, Branch 40",,5,NP,Rebecca Dallet,5
Milwaukee,City Of Milwaukee Ward 024,"Milwaukee County Circuit Court, Branch 40",,5,,Scattering,0
Milwaukee,City Of Milwaukee Ward 025,"Milwaukee County Circuit Court, Branch 40",,25,NP,Rebecca Dallet,23
Milwaukee,City Of Milwaukee Ward 025,"Milwaukee County Circuit Court, Branch 40",,25,,Scattering,2
Milwaukee,City Of Milwaukee Ward 026,"Milwaukee County Circuit Court, Branch 40",,27,NP,Rebecca Dallet,27
Milwaukee,City Of Milwaukee Ward 026,"Milwaukee County Circuit Court, Branch 40",,27,,Scattering,0
Milwaukee,City Of Milwaukee Ward 027,"Milwaukee County Circuit Court, Branch 40",,30,NP,Rebecca Dallet,30
Milwaukee,City Of Milwaukee Ward 027,"Milwaukee County Circuit Court, Branch 40",,30,,Scattering,0
Milwaukee,City Of Milwaukee Ward 028,"Milwaukee County Circuit Court, Branch 40",,5,NP,Rebecca Dallet,5
Milwaukee,City Of Milwaukee Ward 028,"Milwaukee County Circuit Court, Branch 40",,5,,Scattering,0
Milwaukee,City Of Milwaukee Ward 029,"Milwaukee County Circuit Court, Branch 40",,18,NP,Rebecca Dallet,18
Milwaukee,City Of Milwaukee Ward 029,"Milwaukee County Circuit Court, Branch 40",,18,,Scattering,0
Milwaukee,City Of Milwaukee Ward 030,"Milwaukee County Circuit Court, Branch 40",,22,NP,Rebecca Dallet,20
Milwaukee,City Of Milwaukee Ward 030,"Milwaukee County Circuit Court, Branch 40",,22,,Scattering,2
Milwaukee,City Of Milwaukee Ward 031,"Milwaukee County Circuit Court, Branch 40",,25,NP,Rebecca Dallet,25
Milwaukee,City Of Milwaukee Ward 031,"Milwaukee County Circuit Court, Branch 40",,25,,Scattering,0
Milwaukee,City Of Milwaukee Ward 032,"Milwaukee County Circuit Court, Branch 40",,67,NP,Rebecca Dallet,67
Milwaukee,City Of Milwaukee Ward 032,"Milwaukee County Circuit Court, Branch 40",,67,,Scattering,0
Milwaukee,City Of Milwaukee Ward 033,"Milwaukee County Circuit Court, Branch 40",,160,NP,Rebecca Dallet,157
Milwaukee,City Of Milwaukee Ward 033,"Milwaukee County Circuit Court, Branch 40",,160,,Scattering,3
Milwaukee,City Of Milwaukee Ward 034,"Milwaukee County Circuit Court, Branch 40",,46,NP,Rebecca Dallet,46
Milwaukee,City Of Milwaukee Ward 034,"Milwaukee County Circuit Court, Branch 40",,46,,Scattering,0
Milwaukee,City Of Milwaukee Ward 035,"Milwaukee County Circuit Court, Branch 40",,54,NP,Rebecca Dallet,52
Milwaukee,City Of Milwaukee Ward 035,"Milwaukee County Circuit Court, Branch 40",,54,,Scattering,2
Milwaukee,City Of Milwaukee Ward 036,"Milwaukee County Circuit Court, Branch 40",,33,NP,Rebecca Dallet,32
Milwaukee,City Of Milwaukee Ward 036,"Milwaukee County Circuit Court, Branch 40",,33,,Scattering,1
Milwaukee,City Of Milwaukee Ward 037,"Milwaukee County Circuit Court, Branch 40",,18,NP,Rebecca Dallet,18
Milwaukee,City Of Milwaukee Ward 037,"Milwaukee County Circuit Court, Branch 40",,18,,Scattering,0
Milwaukee,City Of Milwaukee Ward 038,"Milwaukee County Circuit Court, Branch 40",,22,NP,Rebecca Dallet,22
Milwaukee,City Of Milwaukee Ward 038,"Milwaukee County Circuit Court, Branch 40",,22,,Scattering,0
Milwaukee,City Of Milwaukee Ward 039,"Milwaukee County Circuit Court, Branch 40",,37,NP,Rebecca Dallet,37
Milwaukee,City Of Milwaukee Ward 039,"Milwaukee County Circuit Court, Branch 40",,37,,Scattering,0
Milwaukee,City Of Milwaukee Ward 040,"Milwaukee County Circuit Court, Branch 40",,24,NP,Rebecca Dallet,24
Milwaukee,City Of Milwaukee Ward 040,"Milwaukee County Circuit Court, Branch 40",,24,,Scattering,0
Milwaukee,City Of Milwaukee Ward 041,"Milwaukee County Circuit Court, Branch 40",,26,NP,Rebecca Dallet,26
Milwaukee,City Of Milwaukee Ward 041,"Milwaukee County Circuit Court, Branch 40",,26,,Scattering,0
Milwaukee,City Of Milwaukee Ward 042,"Milwaukee County Circuit Court, Branch 40",,63,NP,Rebecca Dallet,61
Milwaukee,City Of Milwaukee Ward 042,"Milwaukee County Circuit Court, Branch 40",,63,,Scattering,2
Milwaukee,City Of Milwaukee Ward 043,"Milwaukee County Circuit Court, Branch 40",,16,NP,Rebecca Dallet,16
Milwaukee,City Of Milwaukee Ward 043,"Milwaukee County Circuit Court, Branch 40",,16,,Scattering,0
Milwaukee,City Of Milwaukee Ward 044,"Milwaukee County Circuit Court, Branch 40",,55,NP,Rebecca Dallet,55
Milwaukee,City Of Milwaukee Ward 044,"Milwaukee County Circuit Court, Branch 40",,55,,Scattering,0
Milwaukee,City Of Milwaukee Ward 045,"Milwaukee County Circuit Court, Branch 40",,38,NP,Rebecca Dallet,37
Milwaukee,City Of Milwaukee Ward 045,"Milwaukee County Circuit Court, Branch 40",,38,,Scattering,1
Milwaukee,City Of Milwaukee Ward 046,"Milwaukee County Circuit Court, Branch 40",,18,NP,Rebecca Dallet,17
Milwaukee,City Of Milwaukee Ward 046,"Milwaukee County Circuit Court, Branch 40",,18,,Scattering,1
Milwaukee,City Of Milwaukee Ward 047,"Milwaukee County Circuit Court, Branch 40",,24,NP,Rebecca Dallet,24
Milwaukee,City Of Milwaukee Ward 047,"Milwaukee County Circuit Court, Branch 40",,24,,Scattering,0
Milwaukee,City Of Milwaukee Ward 048,"Milwaukee County Circuit Court, Branch 40",,29,NP,Rebecca Dallet,29
Milwaukee,City Of Milwaukee Ward 048,"Milwaukee County Circuit Court, Branch 40",,29,,Scattering,0
Milwaukee,City Of Milwaukee Ward 049,"Milwaukee County Circuit Court, Branch 40",,35,NP,Rebecca Dallet,34
Milwaukee,City Of Milwaukee Ward 049,"Milwaukee County Circuit Court, Branch 40",,35,,Scattering,1
Milwaukee,City Of Milwaukee Ward 050,"Milwaukee County Circuit Court, Branch 40",,22,NP,Rebecca Dallet,22
Milwaukee,City Of Milwaukee Ward 050,"Milwaukee County Circuit Court, Branch 40",,22,,Scattering,0
Milwaukee,City Of Milwaukee Ward 051,"Milwaukee County Circuit Court, Branch 40",,18,NP,Rebecca Dallet,17
Milwaukee,City Of Milwaukee Ward 051,"Milwaukee County Circuit Court, Branch 40",,18,,Scattering,1
Milwaukee,City Of Milwaukee Ward 052,"Milwaukee County Circuit Court, Branch 40",,23,NP,Rebecca Dallet,23
Milwaukee,City Of Milwaukee Ward 052,"Milwaukee County Circuit Court, Branch 40",,23,,Scattering,0
Milwaukee,City Of Milwaukee Ward 053,"Milwaukee County Circuit Court, Branch 40",,20,NP,Rebecca Dallet,18
Milwaukee,City Of Milwaukee Ward 053,"Milwaukee County Circuit Court, Branch 40",,20,,Scattering,2
Milwaukee,City Of Milwaukee Ward 054,"Milwaukee County Circuit Court, Branch 40",,22,NP,Rebecca Dallet,22
Milwaukee,City Of Milwaukee Ward 054,"Milwaukee County Circuit Court, Branch 40",,22,,Scattering,0
Milwaukee,City Of Milwaukee Ward 055,"Milwaukee County Circuit Court, Branch 40",,68,NP,Rebecca Dallet,66
Milwaukee,City Of Milwaukee Ward 055,"Milwaukee County Circuit Court, Branch 40",,68,,Scattering,2
Milwaukee,City Of Milwaukee Ward 056,"Milwaukee County Circuit Court, Branch 40",,38,NP,Rebecca Dallet,38
Milwaukee,City Of Milwaukee Ward 056,"Milwaukee County Circuit Court, Branch 40",,38,,Scattering,0
Milwaukee,City Of Milwaukee Ward 057,"Milwaukee County Circuit Court, Branch 40",,51,NP,Rebecca Dallet,50
Milwaukee,City Of Milwaukee Ward 057,"Milwaukee County Circuit Court, Branch 40",,51,,Scattering,1
Milwaukee,City Of Milwaukee Ward 058,"Milwaukee County Circuit Court, Branch 40",,33,NP,Rebecca Dallet,31
Milwaukee,City Of Milwaukee Ward 058,"Milwaukee County Circuit Court, Branch 40",,33,,Scattering,2
Milwaukee,City Of Milwaukee Ward 059,"Milwaukee County Circuit Court, Branch 40",,79,NP,Rebecca Dallet,78
Milwaukee,City Of Milwaukee Ward 059,"Milwaukee County Circuit Court, Branch 40",,79,,Scattering,1
Milwaukee,City Of Milwaukee Ward 060,"Milwaukee County Circuit Court, Branch 40",,38,NP,Rebecca Dallet,36
