BROWN,TOWN OF EATON Wards 1-2,ASSEMBLY,DEMOCRATIC,34,DEM,JOE MAJESKI,34.0
BROWN,TOWN OF EATON Wards 1-2,ASSEMBLY,DEMOCRATIC,34,,SCATTERING,0.0
CITY OF WEST ALLIS Ward 2,ASSEMBLY,DEMOCRATIC,121,,SCATTERING,1.0
CITY OF WEST ALLIS Ward 3,ASSEMBLY,DEMOCRATIC,80,DEM,DANIEL RIEMER,76.0
CITY OF WEST ALLIS Ward 3,ASSEMBLY,DEMOCRATIC,80,,SCATTERING,4.0
CITY OF WEST ALLIS Ward 4,ASSEMBLY,DEMOCRATIC,164,DEM,DANIEL RIEMER,163.0
CITY OF WEST ALLIS Ward 4,ASSEMBLY,DEMOCRATIC,164,,SCATTERING,1.0
CITY OF WEST ALLIS Ward 5,ASSEMBLY,DEMOCRATIC,138,DEM,DANIEL RIEMER,135.0
CITY OF WEST ALLIS Ward 5,ASSEMBLY,DEMOCRATIC,138,,SCATTERING,3.0
CITY OF WEST ALLIS Ward 10,ASSEMBLY,DEMOCRATIC,114,DEM,DANIEL RIEMER,113.0
CITY OF WEST ALLIS Ward 10,ASSEMBLY,DEMOCRATIC,114,,SCATTERING,1.0
CITY OF WEST ALLIS Ward 20,ASSEMBLY,DEMOCRATIC,135,DEM,DANIEL RIEMER,133.0
CITY OF WEST ALLIS Ward 20,ASSEMBLY,DEMOCRATIC,135,,SCATTERING,2.0
MILWAUKEE,CITY OF MILWAUKEE WARD 222,ASSEMBLY,DEMOCRATIC,50,DEM,LAURA MANRIQUEZ,19.0
MILWAUKEE,CITY OF MILWAUKEE WARD 222,ASSEMBLY,DEMOCRATIC,50,DEM,JOCASTA ZAMARRIPA,31.0
MILWAUKEE,CITY OF MILWAUKEE WARD 222,ASSEMBLY,DEMOCRATIC,50,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 223,ASSEMBLY,DEMOCRATIC,74,DEM,LAURA MANRIQUEZ,28.0
CITY OF MILWAUKEE WARD 223,ASSEMBLY,DEMOCRATIC,74,DEM,JOCASTA ZAMARRIPA,45.0
CITY OF MILWAUKEE WARD 223,ASSEMBLY,DEMOCRATIC,74,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 224,ASSEMBLY,DEMOCRATIC,30,DEM,LAURA MANRIQUEZ,19.0
CITY OF MILWAUKEE WARD 224,ASSEMBLY,DEMOCRATIC,30,DEM,JOCASTA ZAMARRIPA,11.0
CITY OF MILWAUKEE WARD 224,ASSEMBLY,DEMOCRATIC,30,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 225,ASSEMBLY,DEMOCRATIC,39,DEM,LAURA MANRIQUEZ,21.0
CITY OF MILWAUKEE WARD 225,ASSEMBLY,DEMOCRATIC,39,DEM,JOCASTA ZAMARRIPA,17.0
CITY OF MILWAUKEE WARD 225,ASSEMBLY,DEMOCRATIC,39,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 228,ASSEMBLY,DEMOCRATIC,31,DEM,LAURA MANRIQUEZ,10.0
CITY OF MILWAUKEE WARD 228,ASSEMBLY,DEMOCRATIC,31,DEM,JOCASTA ZAMARRIPA,20.0
CITY OF MILWAUKEE WARD 228,ASSEMBLY,DEMOCRATIC,31,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 229,ASSEMBLY,DEMOCRATIC,30,DEM,LAURA MANRIQUEZ,10.0
CITY OF MILWAUKEE WARD 229,ASSEMBLY,DEMOCRATIC,30,DEM,JOCASTA ZAMARRIPA,20.0
CITY OF MILWAUKEE WARD 229,ASSEMBLY,DEMOCRATIC,30,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 230,ASSEMBLY,DEMOCRATIC,80,DEM,LAURA MANRIQUEZ,37.0
CITY OF MILWAUKEE WARD 230,ASSEMBLY,DEMOCRATIC,80,DEM,JOCASTA ZAMARRIPA,43.0
CITY OF MILWAUKEE WARD 230,ASSEMBLY,DEMOCRATIC,80,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 231,ASSEMBLY,DEMOCRATIC,37,DEM,LAURA MANRIQUEZ,11.0
CITY OF MILWAUKEE WARD 231,ASSEMBLY,DEMOCRATIC,37,DEM,JOCASTA ZAMARRIPA,26.0
CITY OF MILWAUKEE WARD 231,ASSEMBLY,DEMOCRATIC,37,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 232,ASSEMBLY,DEMOCRATIC,18,DEM,LAURA MANRIQUEZ,7.0
CITY OF MILWAUKEE WARD 232,ASSEMBLY,DEMOCRATIC,18,DEM,JOCASTA ZAMARRIPA,11.0
CITY OF MILWAUKEE WARD 232,ASSEMBLY,DEMOCRATIC,18,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 233,ASSEMBLY,DEMOCRATIC,22,DEM,LAURA MANRIQUEZ,5.0
CITY OF MILWAUKEE WARD 233,ASSEMBLY,DEMOCRATIC,22,DEM,JOCASTA ZAMARRIPA,16.0
CITY OF MILWAUKEE WARD 233,ASSEMBLY,DEMOCRATIC,22,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 234,ASSEMBLY,DEMOCRATIC,33,DEM,LAURA MANRIQUEZ,7.0
CITY OF MILWAUKEE WARD 234,ASSEMBLY,DEMOCRATIC,33,DEM,JOCASTA ZAMARRIPA,26.0
CITY OF MILWAUKEE WARD 234,ASSEMBLY,DEMOCRATIC,33,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 235,ASSEMBLY,DEMOCRATIC,158,DEM,LAURA MANRIQUEZ,57.0
CITY OF MILWAUKEE WARD 235,ASSEMBLY,DEMOCRATIC,158,DEM,JOCASTA ZAMARRIPA,101.0
CITY OF MILWAUKEE WARD 235,ASSEMBLY,DEMOCRATIC,158,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 236,ASSEMBLY,DEMOCRATIC,65,DEM,LAURA MANRIQUEZ,11.0
CITY OF MILWAUKEE WARD 236,ASSEMBLY,DEMOCRATIC,65,DEM,JOCASTA ZAMARRIPA,54.0
CITY OF MILWAUKEE WARD 236,ASSEMBLY,DEMOCRATIC,65,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 237,ASSEMBLY,DEMOCRATIC,44,DEM,LAURA MANRIQUEZ,18.0
CITY OF MILWAUKEE WARD 237,ASSEMBLY,DEMOCRATIC,44,DEM,JOCASTA ZAMARRIPA,25.0
CITY OF MILWAUKEE WARD 237,ASSEMBLY,DEMOCRATIC,44,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 238,ASSEMBLY,DEMOCRATIC,46,DEM,LAURA MANRIQUEZ,15.0
CITY OF MILWAUKEE WARD 238,ASSEMBLY,DEMOCRATIC,46,DEM,JOCASTA ZAMARRIPA,31.0
CITY OF MILWAUKEE WARD 238,ASSEMBLY,DEMOCRATIC,46,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 239,ASSEMBLY,DEMOCRATIC,41,DEM,LAURA MANRIQUEZ,23.0
CITY OF MILWAUKEE WARD 239,ASSEMBLY,DEMOCRATIC,41,DEM,JOCASTA ZAMARRIPA,18.0
CITY OF MILWAUKEE WARD 239,ASSEMBLY,DEMOCRATIC,41,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 240,ASSEMBLY,DEMOCRATIC,41,DEM,LAURA MANRIQUEZ,19.0
CITY OF MILWAUKEE WARD 240,ASSEMBLY,DEMOCRATIC,41,DEM,JOCASTA ZAMARRIPA,22.0
CITY OF MILWAUKEE WARD 240,ASSEMBLY,DEMOCRATIC,41,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 249,ASSEMBLY,DEMOCRATIC,33,DEM,LAURA MANRIQUEZ,15.0
CITY OF MILWAUKEE WARD 249,ASSEMBLY,DEMOCRATIC,33,DEM,JOCASTA ZAMARRIPA,18.0
CITY OF MILWAUKEE WARD 249,ASSEMBLY,DEMOCRATIC,33,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 250,ASSEMBLY,DEMOCRATIC,32,DEM,LAURA MANRIQUEZ,16.0
CITY OF MILWAUKEE WARD 250,ASSEMBLY,DEMOCRATIC,32,DEM,JOCASTA ZAMARRIPA,15.0
CITY OF MILWAUKEE WARD 250,ASSEMBLY,DEMOCRATIC,32,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 251,ASSEMBLY,DEMOCRATIC,17,DEM,LAURA MANRIQUEZ,8.0
CITY OF MILWAUKEE WARD 251,ASSEMBLY,DEMOCRATIC,17,DEM,JOCASTA ZAMARRIPA,9.0
CITY OF MILWAUKEE WARD 251,ASSEMBLY,DEMOCRATIC,17,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 254,ASSEMBLY,DEMOCRATIC,17,DEM,LAURA MANRIQUEZ,12.0
CITY OF MILWAUKEE WARD 254,ASSEMBLY,DEMOCRATIC,17,DEM,JOCASTA ZAMARRIPA,4.0
CITY OF MILWAUKEE WARD 254,ASSEMBLY,DEMOCRATIC,17,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 255,ASSEMBLY,DEMOCRATIC,18,DEM,LAURA MANRIQUEZ,12.0
CITY OF MILWAUKEE WARD 255,ASSEMBLY,DEMOCRATIC,18,DEM,JOCASTA ZAMARRIPA,6.0
CITY OF MILWAUKEE WARD 255,ASSEMBLY,DEMOCRATIC,18,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 256,ASSEMBLY,DEMOCRATIC,20,DEM,LAURA MANRIQUEZ,8.0
CITY OF MILWAUKEE WARD 256,ASSEMBLY,DEMOCRATIC,20,DEM,JOCASTA ZAMARRIPA,12.0
CITY OF MILWAUKEE WARD 256,ASSEMBLY,DEMOCRATIC,20,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 257,ASSEMBLY,DEMOCRATIC,92,DEM,LAURA MANRIQUEZ,26.0
CITY OF MILWAUKEE WARD 257,ASSEMBLY,DEMOCRATIC,92,DEM,JOCASTA ZAMARRIPA,65.0
CITY OF MILWAUKEE WARD 257,ASSEMBLY,DEMOCRATIC,92,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 321,ASSEMBLY,DEMOCRATIC,21,DEM,LAURA MANRIQUEZ,9.0
CITY OF MILWAUKEE WARD 321,ASSEMBLY,DEMOCRATIC,21,DEM,JOCASTA ZAMARRIPA,12.0
CITY OF MILWAUKEE WARD 321,ASSEMBLY,DEMOCRATIC,21,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 323,ASSEMBLY,DEMOCRATIC,24,DEM,LAURA MANRIQUEZ,7.0
CITY OF MILWAUKEE WARD 323,ASSEMBLY,DEMOCRATIC,24,DEM,JOCASTA ZAMARRIPA,17.0
CITY OF MILWAUKEE WARD 323,ASSEMBLY,DEMOCRATIC,24,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 324,ASSEMBLY,DEMOCRATIC,13,DEM,LAURA MANRIQUEZ,9.0
CITY OF MILWAUKEE WARD 324,ASSEMBLY,DEMOCRATIC,13,DEM,JOCASTA ZAMARRIPA,4.0
CITY OF MILWAUKEE WARD 324,ASSEMBLY,DEMOCRATIC,13,,SCATTERING,0.0
MILWAUKEE,CITY OF MILWAUKEE WARD 215,ASSEMBLY,DEMOCRATIC,22,DEM,JOSH ZEPNICK,22.0
MILWAUKEE,CITY OF MILWAUKEE WARD 215,ASSEMBLY,DEMOCRATIC,22,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 216,ASSEMBLY,DEMOCRATIC,40,DEM,JOSH ZEPNICK,39.0
CITY OF MILWAUKEE WARD 216,ASSEMBLY,DEMOCRATIC,40,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 217,ASSEMBLY,DEMOCRATIC,54,DEM,JOSH ZEPNICK,54.0
CITY OF MILWAUKEE WARD 217,ASSEMBLY,DEMOCRATIC,54,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 218,ASSEMBLY,DEMOCRATIC,78,DEM,JOSH ZEPNICK,77.0
CITY OF MILWAUKEE WARD 218,ASSEMBLY,DEMOCRATIC,78,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 219,ASSEMBLY,DEMOCRATIC,52,DEM,JOSH ZEPNICK,52.0
CITY OF MILWAUKEE WARD 219,ASSEMBLY,DEMOCRATIC,52,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 220,ASSEMBLY,DEMOCRATIC,60,DEM,JOSH ZEPNICK,59.0
CITY OF MILWAUKEE WARD 220,ASSEMBLY,DEMOCRATIC,60,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 221,ASSEMBLY,DEMOCRATIC,109,DEM,JOSH ZEPNICK,109.0
CITY OF MILWAUKEE WARD 221,ASSEMBLY,DEMOCRATIC,109,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 226,ASSEMBLY,DEMOCRATIC,22,DEM,JOSH ZEPNICK,22.0
CITY OF MILWAUKEE WARD 226,ASSEMBLY,DEMOCRATIC,22,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 227,ASSEMBLY,DEMOCRATIC,102,DEM,JOSH ZEPNICK,101.0
CITY OF MILWAUKEE WARD 227,ASSEMBLY,DEMOCRATIC,102,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 252,ASSEMBLY,DEMOCRATIC,36,DEM,JOSH ZEPNICK,36.0
CITY OF MILWAUKEE WARD 252,ASSEMBLY,DEMOCRATIC,36,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 253,ASSEMBLY,DEMOCRATIC,18,DEM,JOSH ZEPNICK,18.0
CITY OF MILWAUKEE WARD 253,ASSEMBLY,DEMOCRATIC,18,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 258,ASSEMBLY,DEMOCRATIC,74,DEM,JOSH ZEPNICK,74.0
CITY OF MILWAUKEE WARD 258,ASSEMBLY,DEMOCRATIC,74,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 259,ASSEMBLY,DEMOCRATIC,50,DEM,JOSH ZEPNICK,49.0
CITY OF MILWAUKEE WARD 259,ASSEMBLY,DEMOCRATIC,50,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 260,ASSEMBLY,DEMOCRATIC,50,DEM,JOSH ZEPNICK,48.0
CITY OF MILWAUKEE WARD 260,ASSEMBLY,DEMOCRATIC,50,,SCATTERING,2.0
CITY OF MILWAUKEE WARD 281,ASSEMBLY,DEMOCRATIC,128,DEM,JOSH ZEPNICK,126.0
CITY OF MILWAUKEE WARD 281,ASSEMBLY,DEMOCRATIC,128,,SCATTERING,2.0
CITY OF MILWAUKEE WARD 282,ASSEMBLY,DEMOCRATIC,27,DEM,JOSH ZEPNICK,26.0
CITY OF MILWAUKEE WARD 282,ASSEMBLY,DEMOCRATIC,27,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 283,ASSEMBLY,DEMOCRATIC,82,DEM,JOSH ZEPNICK,82.0
CITY OF MILWAUKEE WARD 283,ASSEMBLY,DEMOCRATIC,82,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 284,ASSEMBLY,DEMOCRATIC,68,DEM,JOSH ZEPNICK,67.0
CITY OF MILWAUKEE WARD 284,ASSEMBLY,DEMOCRATIC,68,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 285,ASSEMBLY,DEMOCRATIC,16,DEM,JOSH ZEPNICK,16.0
CITY OF MILWAUKEE WARD 285,ASSEMBLY,DEMOCRATIC,16,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 286,ASSEMBLY,DEMOCRATIC,68,DEM,JOSH ZEPNICK,65.0
CITY OF MILWAUKEE WARD 286,ASSEMBLY,DEMOCRATIC,68,,SCATTERING,3.0
CITY OF MILWAUKEE WARD 287,ASSEMBLY,DEMOCRATIC,80,DEM,JOSH ZEPNICK,78.0
CITY OF MILWAUKEE WARD 287,ASSEMBLY,DEMOCRATIC,80,,SCATTERING,2.0
CITY OF MILWAUKEE WARD 288,ASSEMBLY,DEMOCRATIC,151,DEM,JOSH ZEPNICK,151.0
CITY OF MILWAUKEE WARD 288,ASSEMBLY,DEMOCRATIC,151,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 289,ASSEMBLY,DEMOCRATIC,92,DEM,JOSH ZEPNICK,89.0
CITY OF MILWAUKEE WARD 289,ASSEMBLY,DEMOCRATIC,92,,SCATTERING,3.0
CITY OF MILWAUKEE WARD 290,ASSEMBLY,DEMOCRATIC,47,DEM,JOSH ZEPNICK,47.0
CITY OF MILWAUKEE WARD 290,ASSEMBLY,DEMOCRATIC,47,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 291,ASSEMBLY,DEMOCRATIC,53,DEM,JOSH ZEPNICK,52.0
CITY OF MILWAUKEE WARD 291,ASSEMBLY,DEMOCRATIC,53,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 292,ASSEMBLY,DEMOCRATIC,76,DEM,JOSH ZEPNICK,76.0
CITY OF MILWAUKEE WARD 292,ASSEMBLY,DEMOCRATIC,76,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 306,ASSEMBLY,DEMOCRATIC,157,DEM,JOSH ZEPNICK,155.0
CITY OF MILWAUKEE WARD 306,ASSEMBLY,DEMOCRATIC,157,,SCATTERING,2.0
CITY OF MILWAUKEE WARD 307,ASSEMBLY,DEMOCRATIC,119,DEM,JOSH ZEPNICK,118.0
CITY OF MILWAUKEE WARD 307,ASSEMBLY,DEMOCRATIC,119,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 308,ASSEMBLY,DEMOCRATIC,73,DEM,JOSH ZEPNICK,73.0
CITY OF MILWAUKEE WARD 308,ASSEMBLY,DEMOCRATIC,73,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 320,ASSEMBLY,DEMOCRATIC,10,DEM,JOSH ZEPNICK,10.0
CITY OF MILWAUKEE WARD 320,ASSEMBLY,DEMOCRATIC,10,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 322,ASSEMBLY,DEMOCRATIC,10,DEM,JOSH ZEPNICK,10.0
CITY OF MILWAUKEE WARD 322,ASSEMBLY,DEMOCRATIC,10,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 325,ASSEMBLY,DEMOCRATIC,55,DEM,JOSH ZEPNICK,54.0
CITY OF MILWAUKEE WARD 325,ASSEMBLY,DEMOCRATIC,55,,SCATTERING,1.0
MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 1 - 4,ASSEMBLY,DEMOCRATIC,1046,DEM,SARA LEE JOHANN,64.0
MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 1 - 4,ASSEMBLY,DEMOCRATIC,1046,DEM,DAVID BOWEN,558.0
MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 1 - 4,ASSEMBLY,DEMOCRATIC,1046,DEM,TIA TORHORST,382.0
MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 1 - 4,ASSEMBLY,DEMOCRATIC,1046,DEM,BRIA GRANT,40.0
MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 1 - 4,ASSEMBLY,DEMOCRATIC,1046,,SCATTERING,2.0
VILLAGE OF SHOREWOOD WARDS 5 - 8,ASSEMBLY,DEMOCRATIC,937,DEM,SARA LEE JOHANN,31.0
VILLAGE OF SHOREWOOD WARDS 5 - 8,ASSEMBLY,DEMOCRATIC,937,DEM,DAVID BOWEN,482.0
VILLAGE OF SHOREWOOD WARDS 5 - 8,ASSEMBLY,DEMOCRATIC,937,DEM,TIA TORHORST,368.0
VILLAGE OF SHOREWOOD WARDS 5 - 8,ASSEMBLY,DEMOCRATIC,937,DEM,BRIA GRANT,51.0
VILLAGE OF SHOREWOOD WARDS 5 - 8,ASSEMBLY,DEMOCRATIC,937,,SCATTERING,5.0
VILLAGE OF SHOREWOOD WARDS 9 - 12,ASSEMBLY,DEMOCRATIC,852,DEM,SARA LEE JOHANN,29.0
VILLAGE OF SHOREWOOD WARDS 9 - 12,ASSEMBLY,DEMOCRATIC,852,DEM,DAVID BOWEN,475.0
VILLAGE OF SHOREWOOD WARDS 9 - 12,ASSEMBLY,DEMOCRATIC,852,DEM,TIA TORHORST,305.0
VILLAGE OF SHOREWOOD WARDS 9 - 12,ASSEMBLY,DEMOCRATIC,852,DEM,BRIA GRANT,40.0
VILLAGE OF SHOREWOOD WARDS 9 - 12,ASSEMBLY,DEMOCRATIC,852,,SCATTERING,3.0
CITY OF MILWAUKEE WARD 054,ASSEMBLY,DEMOCRATIC,95,DEM,SARA LEE JOHANN,11.0
CITY OF MILWAUKEE WARD 054,ASSEMBLY,DEMOCRATIC,95,DEM,DAVID BOWEN,46.0
CITY OF MILWAUKEE WARD 054,ASSEMBLY,DEMOCRATIC,95,DEM,TIA TORHORST,10.0
CITY OF MILWAUKEE WARD 054,ASSEMBLY,DEMOCRATIC,95,DEM,BRIA GRANT,28.0
CITY OF MILWAUKEE WARD 054,ASSEMBLY,DEMOCRATIC,95,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 055,ASSEMBLY,DEMOCRATIC,245,DEM,SARA LEE JOHANN,21.0
CITY OF MILWAUKEE WARD 055,ASSEMBLY,DEMOCRATIC,245,DEM,DAVID BOWEN,146.0
CITY OF MILWAUKEE WARD 055,ASSEMBLY,DEMOCRATIC,245,DEM,TIA TORHORST,35.0
CITY OF MILWAUKEE WARD 055,ASSEMBLY,DEMOCRATIC,245,DEM,BRIA GRANT,42.0
CITY OF MILWAUKEE WARD 055,ASSEMBLY,DEMOCRATIC,245,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 056,ASSEMBLY,DEMOCRATIC,201,DEM,SARA LEE JOHANN,14.0
CITY OF MILWAUKEE WARD 056,ASSEMBLY,DEMOCRATIC,201,DEM,DAVID BOWEN,125.0
CITY OF MILWAUKEE WARD 056,ASSEMBLY,DEMOCRATIC,201,DEM,TIA TORHORST,8.0
CITY OF MILWAUKEE WARD 056,ASSEMBLY,DEMOCRATIC,201,DEM,BRIA GRANT,53.0
CITY OF MILWAUKEE WARD 056,ASSEMBLY,DEMOCRATIC,201,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 057,ASSEMBLY,DEMOCRATIC,241,DEM,SARA LEE JOHANN,26.0
CITY OF MILWAUKEE WARD 057,ASSEMBLY,DEMOCRATIC,241,DEM,DAVID BOWEN,125.0
CITY OF MILWAUKEE WARD 057,ASSEMBLY,DEMOCRATIC,241,DEM,TIA TORHORST,13.0
CITY OF MILWAUKEE WARD 057,ASSEMBLY,DEMOCRATIC,241,DEM,BRIA GRANT,77.0
CITY OF MILWAUKEE WARD 057,ASSEMBLY,DEMOCRATIC,241,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 058,ASSEMBLY,DEMOCRATIC,229,DEM,SARA LEE JOHANN,10.0
CITY OF MILWAUKEE WARD 058,ASSEMBLY,DEMOCRATIC,229,DEM,DAVID BOWEN,117.0
CITY OF MILWAUKEE WARD 058,ASSEMBLY,DEMOCRATIC,229,DEM,TIA TORHORST,13.0
CITY OF MILWAUKEE WARD 058,ASSEMBLY,DEMOCRATIC,229,DEM,BRIA GRANT,89.0
CITY OF MILWAUKEE WARD 058,ASSEMBLY,DEMOCRATIC,229,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 059,ASSEMBLY,DEMOCRATIC,399,DEM,SARA LEE JOHANN,13.0
CITY OF MILWAUKEE WARD 059,ASSEMBLY,DEMOCRATIC,399,DEM,DAVID BOWEN,212.0
CITY OF MILWAUKEE WARD 059,ASSEMBLY,DEMOCRATIC,399,DEM,TIA TORHORST,10.0
CITY OF MILWAUKEE WARD 059,ASSEMBLY,DEMOCRATIC,399,DEM,BRIA GRANT,164.0
CITY OF MILWAUKEE WARD 059,ASSEMBLY,DEMOCRATIC,399,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 060,ASSEMBLY,DEMOCRATIC,237,DEM,SARA LEE JOHANN,14.0
CITY OF MILWAUKEE WARD 060,ASSEMBLY,DEMOCRATIC,237,DEM,DAVID BOWEN,161.0
CITY OF MILWAUKEE WARD 060,ASSEMBLY,DEMOCRATIC,237,DEM,TIA TORHORST,8.0
CITY OF MILWAUKEE WARD 060,ASSEMBLY,DEMOCRATIC,237,DEM,BRIA GRANT,54.0
CITY OF MILWAUKEE WARD 060,ASSEMBLY,DEMOCRATIC,237,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 061,ASSEMBLY,DEMOCRATIC,233,DEM,SARA LEE JOHANN,13.0
CITY OF MILWAUKEE WARD 061,ASSEMBLY,DEMOCRATIC,233,DEM,DAVID BOWEN,117.0
CITY OF MILWAUKEE WARD 061,ASSEMBLY,DEMOCRATIC,233,DEM,TIA TORHORST,4.0
CITY OF MILWAUKEE WARD 061,ASSEMBLY,DEMOCRATIC,233,DEM,BRIA GRANT,99.0
CITY OF MILWAUKEE WARD 061,ASSEMBLY,DEMOCRATIC,233,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 062,ASSEMBLY,DEMOCRATIC,149,DEM,SARA LEE JOHANN,13.0
CITY OF MILWAUKEE WARD 062,ASSEMBLY,DEMOCRATIC,149,DEM,DAVID BOWEN,63.0
CITY OF MILWAUKEE WARD 062,ASSEMBLY,DEMOCRATIC,149,DEM,TIA TORHORST,5.0
CITY OF MILWAUKEE WARD 062,ASSEMBLY,DEMOCRATIC,149,DEM,BRIA GRANT,68.0
CITY OF MILWAUKEE WARD 062,ASSEMBLY,DEMOCRATIC,149,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 063,ASSEMBLY,DEMOCRATIC,169,DEM,SARA LEE JOHANN,11.0
CITY OF MILWAUKEE WARD 063,ASSEMBLY,DEMOCRATIC,169,DEM,DAVID BOWEN,58.0
CITY OF MILWAUKEE WARD 063,ASSEMBLY,DEMOCRATIC,169,DEM,TIA TORHORST,11.0
CITY OF MILWAUKEE WARD 063,ASSEMBLY,DEMOCRATIC,169,DEM,BRIA GRANT,88.0
CITY OF MILWAUKEE WARD 063,ASSEMBLY,DEMOCRATIC,169,,SCATTERING,1.0
CITY OF MILWAUKEE WARD 112,ASSEMBLY,DEMOCRATIC,136,DEM,SARA LEE JOHANN,9.0
CITY OF MILWAUKEE WARD 112,ASSEMBLY,DEMOCRATIC,136,DEM,DAVID BOWEN,82.0
CITY OF MILWAUKEE WARD 112,ASSEMBLY,DEMOCRATIC,136,DEM,TIA TORHORST,7.0
CITY OF MILWAUKEE WARD 112,ASSEMBLY,DEMOCRATIC,136,DEM,BRIA GRANT,38.0
CITY OF MILWAUKEE WARD 112,ASSEMBLY,DEMOCRATIC,136,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 113,ASSEMBLY,DEMOCRATIC,125,DEM,SARA LEE JOHANN,8.0
CITY OF MILWAUKEE WARD 113,ASSEMBLY,DEMOCRATIC,125,DEM,DAVID BOWEN,68.0
CITY OF MILWAUKEE WARD 113,ASSEMBLY,DEMOCRATIC,125,DEM,TIA TORHORST,8.0
CITY OF MILWAUKEE WARD 113,ASSEMBLY,DEMOCRATIC,125,DEM,BRIA GRANT,41.0
CITY OF MILWAUKEE WARD 113,ASSEMBLY,DEMOCRATIC,125,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 114,ASSEMBLY,DEMOCRATIC,153,DEM,SARA LEE JOHANN,15.0
CITY OF MILWAUKEE WARD 114,ASSEMBLY,DEMOCRATIC,153,DEM,DAVID BOWEN,91.0
CITY OF MILWAUKEE WARD 114,ASSEMBLY,DEMOCRATIC,153,DEM,TIA TORHORST,3.0
CITY OF MILWAUKEE WARD 114,ASSEMBLY,DEMOCRATIC,153,DEM,BRIA GRANT,44.0
CITY OF MILWAUKEE WARD 114,ASSEMBLY,DEMOCRATIC,153,,SCATTERING,0.0
CITY OF MILWAUKEE WARD 115,ASSEMBLY,DEMOCRATIC,215,DEM,SARA LEE JOHANN,15.0
CITY OF MILWAUKEE WARD 115,ASSEMBLY,DEMOCRATIC,215,DEM,DAVID BOWEN,106.0
