county,ward,office,district,totalvotes,party,candidate,votes
Dunn,Village Of Colfax Ward 1 & 2,House,3,403,REP,Tony Kurtz,168
Dunn,Village Of Colfax Ward 1 & 2,House,3,403,IND,Ken Van Doren (Write-In),0
Dunn,Village Of Colfax Ward 1 & 2,House,3,403,,Scattering,0
Dunn,Village Of Downing Ward 1,House,3,66,DEM,Ron Kind,40
Dunn,Village Of Downing Ward 1,House,3,66,REP,Tony Kurtz,26
Dunn,Village Of Downing Ward 1,House,3,66,IND,Ken Van Doren (Write-In),0
Dunn,Village Of Downing Ward 1,House,3,66,,Scattering,0
Dunn,Village Of Elk Mound Ward 1,House,3,268,DEM,Ron Kind,155
Dunn,Village Of Elk Mound Ward 1,House,3,268,REP,Tony Kurtz,113
Dunn,Village Of Elk Mound Ward 1,House,3,268,IND,Ken Van Doren (Write-In),0
Dunn,Village Of Elk Mound Ward 1,House,3,268,,Scattering,0
Dunn,Village Of Knapp Ward 1,House,3,180,DEM,Ron Kind,75
Dunn,Village Of Knapp Ward 1,House,3,180,REP,Tony Kurtz,105
Dunn,Village Of Knapp Ward 1,House,3,180,IND,Ken Van Doren (Write-In),0
Dunn,Village Of Knapp Ward 1,House,3,180,,Scattering,0
Dunn,Village Of Ridgeland Ward 1,House,3,74,DEM,Ron Kind,42
Dunn,Village Of Ridgeland Ward 1,House,3,74,REP,Tony Kurtz,32
Dunn,Village Of Ridgeland Ward 1,House,3,74,IND,Ken Van Doren (Write-In),0
Dunn,Village Of Ridgeland Ward 1,House,3,74,,Scattering,0
Dunn,Village Of Wheeler Ward 1,House,3,98,DEM,Ron Kind,61
Dunn,Village Of Wheeler Ward 1,House,3,98,REP,Tony Kurtz,37
Dunn,Village Of Wheeler Ward 1,House,3,98,IND,Ken Van Doren (Write-In),0
Dunn,Village Of Wheeler Ward 1,House,3,98,,Scattering,0
Dunn,City Of Menomonie Wards 1 + 2,House,3,1099,DEM,Ron Kind,698
Dunn,City Of Menomonie Wards 1 + 2,House,3,1099,REP,Tony Kurtz,400
Dunn,City Of Menomonie Wards 1 + 2,House,3,1099,IND,Ken Van Doren (Write-In),1
Dunn,City Of Menomonie Wards 1 + 2,House,3,1099,,Scattering,0
Dunn,City Of Menomonie Wards 3 + 4,House,3,542,DEM,Ron Kind,318
Dunn,City Of Menomonie Wards 3 + 4,House,3,542,REP,Tony Kurtz,224
Dunn,City Of Menomonie Wards 3 + 4,House,3,542,IND,Ken Van Doren (Write-In),0
Dunn,City Of Menomonie Wards 3 + 4,House,3,542,,Scattering,0
Dunn,City Of Menomonie Wards 5 + 7,House,3,556,DEM,Ron Kind,268
Dunn,City Of Menomonie Wards 5 + 7,House,3,556,REP,Tony Kurtz,288
Dunn,City Of Menomonie Wards 5 + 7,House,3,556,IND,Ken Van Doren (Write-In),0
Dunn,City Of Menomonie Wards 5 + 7,House,3,556,,Scattering,0
Dunn,City Of Menomonie Ward 6,House,3,389,DEM,Ron Kind,240
Dunn,City Of Menomonie Ward 6,House,3,389,REP,Tony Kurtz,149
Dunn,City Of Menomonie Ward 6,House,3,389,IND,Ken Van Doren (Write-In),0
Dunn,City Of Menomonie Ward 6,House,3,389,,Scattering,0
Dunn,City Of Menomonie Wards 8 + 9,House,3,760,DEM,Ron Kind,480
Dunn,City Of Menomonie Wards 8 + 9,House,3,760,REP,Tony Kurtz,278
Dunn,City Of Menomonie Wards 8 + 9,House,3,760,IND,Ken Van Doren (Write-In),2
Dunn,City Of Menomonie Wards 8 + 9,House,3,760,,Scattering,0
Dunn,City Of Menomonie Wards 10 & 11,House,3,1112,DEM,Ron Kind,685
Dunn,City Of Menomonie Wards 10 & 11,House,3,1112,REP,Tony Kurtz,427
Dunn,City Of Menomonie Wards 10 & 11,House,3,1112,IND,Ken Van Doren (Write-In),0
Dunn,City Of Menomonie Wards 10 & 11,House,3,1112,,Scattering,0
Eau Claire,"Town Of Bridge Creek Wards 1, 2",House,3,474,DEM,Ron Kind,229
Eau Claire,"Town Of Bridge Creek Wards 1, 2",House,3,474,REP,Tony Kurtz,245
Eau Claire,"Town Of Bridge Creek Wards 1, 2",House,3,474,IND,Ken Van Doren (Write-In),0
Eau Claire,"Town Of Bridge Creek Wards 1, 2",House,3,474,,Scattering,0
Eau Claire,Town Of Brunswick Wards 1-2,House,3,877,DEM,Ron Kind,458
Eau Claire,Town Of Brunswick Wards 1-2,House,3,877,REP,Tony Kurtz,418
Eau Claire,Town Of Brunswick Wards 1-2,House,3,877,IND,Ken Van Doren (Write-In),1
Eau Claire,Town Of Brunswick Wards 1-2,House,3,877,,Scattering,0
Eau Claire,"Town Of Clear Creek Wards 1, 2",House,3,357,DEM,Ron Kind,194
Eau Claire,"Town Of Clear Creek Wards 1, 2",House,3,357,REP,Tony Kurtz,163
Eau Claire,"Town Of Clear Creek Wards 1, 2",House,3,357,IND,Ken Van Doren (Write-In),0
Eau Claire,"Town Of Clear Creek Wards 1, 2",House,3,357,,Scattering,0
Eau Claire,Town Of Drammen Ward 1,House,3,376,DEM,Ron Kind,196
Eau Claire,Town Of Drammen Ward 1,House,3,376,REP,Tony Kurtz,180
Eau Claire,Town Of Drammen Ward 1,House,3,376,IND,Ken Van Doren (Write-In),0
Eau Claire,Town Of Drammen Ward 1,House,3,376,,Scattering,0
Eau Claire,Town Of Fairchild Ward 1,House,3,117,DEM,Ron Kind,54
Eau Claire,Town Of Fairchild Ward 1,House,3,117,REP,Tony Kurtz,63
Eau Claire,Town Of Fairchild Ward 1,House,3,117,IND,Ken Van Doren (Write-In),0
Eau Claire,Town Of Fairchild Ward 1,House,3,117,,Scattering,0
Eau Claire,"Town Of Lincoln Wards 1, 2",House,3,501,DEM,Ron Kind,253
Eau Claire,"Town Of Lincoln Wards 1, 2",House,3,501,REP,Tony Kurtz,247
Eau Claire,"Town Of Lincoln Wards 1, 2",House,3,501,IND,Ken Van Doren (Write-In),1
Eau Claire,"Town Of Lincoln Wards 1, 2",House,3,501,,Scattering,0
Eau Claire,Town Of Ludington Ward 1,House,3,484,DEM,Ron Kind,249
Eau Claire,Town Of Ludington Ward 1,House,3,484,REP,Tony Kurtz,235
Eau Claire,Town Of Ludington Ward 1,House,3,484,IND,Ken Van Doren (Write-In),0
Eau Claire,Town Of Ludington Ward 1,House,3,484,,Scattering,0
Eau Claire,Town Of Otter Creek Ward 1,House,3,210,DEM,Ron Kind,101
Eau Claire,Town Of Otter Creek Ward 1,House,3,210,REP,Tony Kurtz,107
Eau Claire,Town Of Otter Creek Ward 1,House,3,210,IND,Ken Van Doren (Write-In),0
Eau Claire,Town Of Otter Creek Ward 1,House,3,210,,Scattering,2
Eau Claire,Town Of Pleasant Valley Wards 1-4,House,3,1770,DEM,Ron Kind,810
Eau Claire,Town Of Pleasant Valley Wards 1-4,House,3,1770,REP,Tony Kurtz,958
Eau Claire,Town Of Pleasant Valley Wards 1-4,House,3,1770,IND,Ken Van Doren (Write-In),0
Eau Claire,Town Of Pleasant Valley Wards 1-4,House,3,1770,,Scattering,2
Eau Claire,Town Of Seymour Wards 1-6,House,3,1582,DEM,Ron Kind,866
Eau Claire,Town Of Seymour Wards 1-6,House,3,1582,REP,Tony Kurtz,713
Eau Claire,Town Of Seymour Wards 1-6,House,3,1582,IND,Ken Van Doren (Write-In),0
Eau Claire,Town Of Seymour Wards 1-6,House,3,1582,,Scattering,3
Eau Claire,Town Of Union Wards 1-4,House,3,1133,DEM,Ron Kind,604
Eau Claire,Town Of Union Wards 1-4,House,3,1133,REP,Tony Kurtz,528
Eau Claire,Town Of Union Wards 1-4,House,3,1133,IND,Ken Van Doren (Write-In),1
Eau Claire,Town Of Union Wards 1-4,House,3,1133,,Scattering,0
Eau Claire,Town Of Washington Wards 1-13,House,3,3666,DEM,Ron Kind,1879
Eau Claire,Town Of Washington Wards 1-13,House,3,3666,REP,Tony Kurtz,1786
Eau Claire,Town Of Washington Wards 1-13,House,3,3666,IND,Ken Van Doren (Write-In),0
Eau Claire,Town Of Washington Wards 1-13,House,3,3666,,Scattering,1
Eau Claire,Town Of Wilson Ward 1,House,3,148,DEM,Ron Kind,68
Eau Claire,Town Of Wilson Ward 1,House,3,148,REP,Tony Kurtz,80
Eau Claire,Town Of Wilson Ward 1,House,3,148,IND,Ken Van Doren (Write-In),0
Eau Claire,Town Of Wilson Ward 1,House,3,148,,Scattering,0
Eau Claire,Village Of Fairchild Ward 1,House,3,141,DEM,Ron Kind,89
Eau Claire,Village Of Fairchild Ward 1,House,3,141,REP,Tony Kurtz,52
Eau Claire,Village Of Fairchild Ward 1,House,3,141,IND,Ken Van Doren (Write-In),0
Eau Claire,Village Of Fairchild Ward 1,House,3,141,,Scattering,0
Eau Claire,Village Of Fall Creek Wards 1 - 2,House,3,597,DEM,Ron Kind,334
Eau Claire,Village Of Fall Creek Wards 1 - 2,House,3,597,REP,Tony Kurtz,262
Eau Claire,Village Of Fall Creek Wards 1 - 2,House,3,597,IND,Ken Van Doren (Write-In),0
Eau Claire,Village Of Fall Creek Wards 1 - 2,House,3,597,,Scattering,1
Eau Claire,City Of Altoona Wards 1 - 11,House,3,2863,DEM,Ron Kind,1642
Eau Claire,City Of Altoona Wards 1 - 11,House,3,2863,REP,Tony Kurtz,1219
Eau Claire,City Of Altoona Wards 1 - 11,House,3,2863,IND,Ken Van Doren (Write-In),1
Eau Claire,City Of Altoona Wards 1 - 11,House,3,2863,,Scattering,1
Eau Claire,City Of Augusta Wards 1 - 5,House,3,462,DEM,Ron Kind,262
Eau Claire,City Of Augusta Wards 1 - 5,House,3,462,REP,Tony Kurtz,199
Eau Claire,City Of Augusta Wards 1 - 5,House,3,462,IND,Ken Van Doren (Write-In),1
Eau Claire,City Of Augusta Wards 1 - 5,House,3,462,,Scattering,0
Eau Claire,City Of Eau Claire Ward 1,House,3,355,DEM,Ron Kind,257
Eau Claire,City Of Eau Claire Ward 1,House,3,355,REP,Tony Kurtz,98
Eau Claire,City Of Eau Claire Ward 1,House,3,355,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 1,House,3,355,,Scattering,0
Eau Claire,City Of Eau Claire Ward 2,House,3,435,DEM,Ron Kind,315
Eau Claire,City Of Eau Claire Ward 2,House,3,435,REP,Tony Kurtz,118
Eau Claire,City Of Eau Claire Ward 2,House,3,435,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 2,House,3,435,,Scattering,2
Eau Claire,City Of Eau Claire Ward 3,House,3,1291,DEM,Ron Kind,952
Eau Claire,City Of Eau Claire Ward 3,House,3,1291,REP,Tony Kurtz,336
Eau Claire,City Of Eau Claire Ward 3,House,3,1291,IND,Ken Van Doren (Write-In),1
Eau Claire,City Of Eau Claire Ward 3,House,3,1291,,Scattering,2
Eau Claire,City Of Eau Claire Ward 4,House,3,379,DEM,Ron Kind,226
Eau Claire,City Of Eau Claire Ward 4,House,3,379,REP,Tony Kurtz,152
Eau Claire,City Of Eau Claire Ward 4,House,3,379,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 4,House,3,379,,Scattering,1
Eau Claire,City Of Eau Claire Ward 5,House,3,458,DEM,Ron Kind,267
Eau Claire,City Of Eau Claire Ward 5,House,3,458,REP,Tony Kurtz,189
Eau Claire,City Of Eau Claire Ward 5,House,3,458,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 5,House,3,458,,Scattering,2
Eau Claire,City Of Eau Claire Ward 6,House,3,531,DEM,Ron Kind,352
Eau Claire,City Of Eau Claire Ward 6,House,3,531,REP,Tony Kurtz,176
Eau Claire,City Of Eau Claire Ward 6,House,3,531,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 6,House,3,531,,Scattering,3
Eau Claire,City Of Eau Claire Ward 7,House,3,623,DEM,Ron Kind,401
Eau Claire,City Of Eau Claire Ward 7,House,3,623,REP,Tony Kurtz,222
Eau Claire,City Of Eau Claire Ward 7,House,3,623,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 7,House,3,623,,Scattering,0
Eau Claire,City Of Eau Claire Ward 8,House,3,650,DEM,Ron Kind,386
Eau Claire,City Of Eau Claire Ward 8,House,3,650,REP,Tony Kurtz,264
Eau Claire,City Of Eau Claire Ward 8,House,3,650,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 8,House,3,650,,Scattering,0
Eau Claire,City Of Eau Claire Ward 9,House,3,270,DEM,Ron Kind,179
Eau Claire,City Of Eau Claire Ward 9,House,3,270,REP,Tony Kurtz,91
Eau Claire,City Of Eau Claire Ward 9,House,3,270,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 9,House,3,270,,Scattering,0
Eau Claire,City Of Eau Claire Ward 10,House,3,817,DEM,Ron Kind,470
Eau Claire,City Of Eau Claire Ward 10,House,3,817,REP,Tony Kurtz,346
Eau Claire,City Of Eau Claire Ward 10,House,3,817,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 10,House,3,817,,Scattering,1
Eau Claire,City Of Eau Claire Ward 11,House,3,784,DEM,Ron Kind,438
Eau Claire,City Of Eau Claire Ward 11,House,3,784,REP,Tony Kurtz,346
Eau Claire,City Of Eau Claire Ward 11,House,3,784,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 11,House,3,784,,Scattering,0
Eau Claire,City Of Eau Claire Ward 12,House,3,1320,DEM,Ron Kind,844
Eau Claire,City Of Eau Claire Ward 12,House,3,1320,REP,Tony Kurtz,476
Eau Claire,City Of Eau Claire Ward 12,House,3,1320,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 12,House,3,1320,,Scattering,0
Eau Claire,City Of Eau Claire Ward 13,House,3,287,DEM,Ron Kind,172
Eau Claire,City Of Eau Claire Ward 13,House,3,287,REP,Tony Kurtz,115
Eau Claire,City Of Eau Claire Ward 13,House,3,287,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 13,House,3,287,,Scattering,0
Eau Claire,City Of Eau Claire Ward 14,House,3,818,DEM,Ron Kind,481
Eau Claire,City Of Eau Claire Ward 14,House,3,818,REP,Tony Kurtz,335
Eau Claire,City Of Eau Claire Ward 14,House,3,818,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 14,House,3,818,,Scattering,2
Eau Claire,City Of Eau Claire Ward 15,House,3,870,DEM,Ron Kind,507
Eau Claire,City Of Eau Claire Ward 15,House,3,870,REP,Tony Kurtz,363
Eau Claire,City Of Eau Claire Ward 15,House,3,870,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 15,House,3,870,,Scattering,0
Eau Claire,City Of Eau Claire Ward 17,House,3,1116,DEM,Ron Kind,616
Eau Claire,City Of Eau Claire Ward 17,House,3,1116,REP,Tony Kurtz,500
Eau Claire,City Of Eau Claire Ward 17,House,3,1116,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 17,House,3,1116,,Scattering,0
Eau Claire,City Of Eau Claire Ward 18,House,3,390,DEM,Ron Kind,188
Eau Claire,City Of Eau Claire Ward 18,House,3,390,REP,Tony Kurtz,202
Eau Claire,City Of Eau Claire Ward 18,House,3,390,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 18,House,3,390,,Scattering,0
Eau Claire,City Of Eau Claire Ward 19,House,3,296,DEM,Ron Kind,173
Eau Claire,City Of Eau Claire Ward 19,House,3,296,REP,Tony Kurtz,120
Eau Claire,City Of Eau Claire Ward 19,House,3,296,IND,Ken Van Doren (Write-In),2
Eau Claire,City Of Eau Claire Ward 19,House,3,296,,Scattering,1
Eau Claire,City Of Eau Claire Ward 20,House,3,1073,DEM,Ron Kind,618
Eau Claire,City Of Eau Claire Ward 20,House,3,1073,REP,Tony Kurtz,454
Eau Claire,City Of Eau Claire Ward 20,House,3,1073,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 20,House,3,1073,,Scattering,1
Eau Claire,City Of Eau Claire Ward 21,House,3,654,DEM,Ron Kind,376
Eau Claire,City Of Eau Claire Ward 21,House,3,654,REP,Tony Kurtz,277
Eau Claire,City Of Eau Claire Ward 21,House,3,654,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 21,House,3,654,,Scattering,1
Eau Claire,City Of Eau Claire Ward 22,House,3,252,DEM,Ron Kind,154
Eau Claire,City Of Eau Claire Ward 22,House,3,252,REP,Tony Kurtz,98
Eau Claire,City Of Eau Claire Ward 22,House,3,252,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 22,House,3,252,,Scattering,0
Eau Claire,City Of Eau Claire Ward 23,House,3,1094,DEM,Ron Kind,667
Eau Claire,City Of Eau Claire Ward 23,House,3,1094,REP,Tony Kurtz,423
Eau Claire,City Of Eau Claire Ward 23,House,3,1094,IND,Ken Van Doren (Write-In),2
Eau Claire,City Of Eau Claire Ward 23,House,3,1094,,Scattering,2
Eau Claire,City Of Eau Claire Ward 24,House,3,125,DEM,Ron Kind,86
Eau Claire,City Of Eau Claire Ward 24,House,3,125,REP,Tony Kurtz,38
Eau Claire,City Of Eau Claire Ward 24,House,3,125,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 24,House,3,125,,Scattering,1
Eau Claire,City Of Eau Claire Ward 25,House,3,1145,DEM,Ron Kind,685
Eau Claire,City Of Eau Claire Ward 25,House,3,1145,REP,Tony Kurtz,459
Eau Claire,City Of Eau Claire Ward 25,House,3,1145,IND,Ken Van Doren (Write-In),1
Eau Claire,City Of Eau Claire Ward 25,House,3,1145,,Scattering,0
Eau Claire,City Of Eau Claire Ward 26,House,3,454,DEM,Ron Kind,267
Eau Claire,City Of Eau Claire Ward 26,House,3,454,REP,Tony Kurtz,186
Eau Claire,City Of Eau Claire Ward 26,House,3,454,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 26,House,3,454,,Scattering,1
Eau Claire,City Of Eau Claire Ward 27,House,3,128,DEM,Ron Kind,79
Eau Claire,City Of Eau Claire Ward 27,House,3,128,REP,Tony Kurtz,47
Eau Claire,City Of Eau Claire Ward 27,House,3,128,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 27,House,3,128,,Scattering,2
Eau Claire,City Of Eau Claire Ward 28,House,3,359,DEM,Ron Kind,203
Eau Claire,City Of Eau Claire Ward 28,House,3,359,REP,Tony Kurtz,156
Eau Claire,City Of Eau Claire Ward 28,House,3,359,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 28,House,3,359,,Scattering,0
Eau Claire,City Of Eau Claire Ward 29,House,3,976,DEM,Ron Kind,672
Eau Claire,City Of Eau Claire Ward 29,House,3,976,REP,Tony Kurtz,303
Eau Claire,City Of Eau Claire Ward 29,House,3,976,IND,Ken Van Doren (Write-In),1
Eau Claire,City Of Eau Claire Ward 29,House,3,976,,Scattering,0
Eau Claire,City Of Eau Claire Ward 30,House,3,820,DEM,Ron Kind,535
Eau Claire,City Of Eau Claire Ward 30,House,3,820,REP,Tony Kurtz,282
Eau Claire,City Of Eau Claire Ward 30,House,3,820,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 30,House,3,820,,Scattering,3
Eau Claire,City Of Eau Claire Ward 31,House,3,655,DEM,Ron Kind,476
Eau Claire,City Of Eau Claire Ward 31,House,3,655,REP,Tony Kurtz,179
Eau Claire,City Of Eau Claire Ward 31,House,3,655,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 31,House,3,655,,Scattering,0
Eau Claire,City Of Eau Claire Ward 32,House,3,770,DEM,Ron Kind,560
Eau Claire,City Of Eau Claire Ward 32,House,3,770,REP,Tony Kurtz,210
Eau Claire,City Of Eau Claire Ward 32,House,3,770,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 32,House,3,770,,Scattering,0
Eau Claire,City Of Eau Claire Ward 33,House,3,314,DEM,Ron Kind,172
Eau Claire,City Of Eau Claire Ward 33,House,3,314,REP,Tony Kurtz,142
Eau Claire,City Of Eau Claire Ward 33,House,3,314,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 33,House,3,314,,Scattering,0
Eau Claire,City Of Eau Claire Ward 34,House,3,264,DEM,Ron Kind,175
Eau Claire,City Of Eau Claire Ward 34,House,3,264,REP,Tony Kurtz,88
Eau Claire,City Of Eau Claire Ward 34,House,3,264,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 34,House,3,264,,Scattering,1
Eau Claire,City Of Eau Claire Ward 35,House,3,757,DEM,Ron Kind,434
Eau Claire,City Of Eau Claire Ward 35,House,3,757,REP,Tony Kurtz,323
Eau Claire,City Of Eau Claire Ward 35,House,3,757,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 35,House,3,757,,Scattering,0
Eau Claire,City Of Eau Claire Ward 36,House,3,220,DEM,Ron Kind,106
Eau Claire,City Of Eau Claire Ward 36,House,3,220,REP,Tony Kurtz,114
Eau Claire,City Of Eau Claire Ward 36,House,3,220,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 36,House,3,220,,Scattering,0
Eau Claire,City Of Eau Claire Ward 37,House,3,497,DEM,Ron Kind,291
Eau Claire,City Of Eau Claire Ward 37,House,3,497,REP,Tony Kurtz,205
Eau Claire,City Of Eau Claire Ward 37,House,3,497,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 37,House,3,497,,Scattering,1
Eau Claire,City Of Eau Claire Ward 38,House,3,447,DEM,Ron Kind,233
Eau Claire,City Of Eau Claire Ward 38,House,3,447,REP,Tony Kurtz,213
Eau Claire,City Of Eau Claire Ward 38,House,3,447,IND,Ken Van Doren (Write-In),1
Eau Claire,City Of Eau Claire Ward 38,House,3,447,,Scattering,0
Eau Claire,City Of Eau Claire Ward 39,House,3,657,DEM,Ron Kind,374
Eau Claire,City Of Eau Claire Ward 39,House,3,657,REP,Tony Kurtz,283
Eau Claire,City Of Eau Claire Ward 39,House,3,657,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 39,House,3,657,,Scattering,0
Eau Claire,City Of Eau Claire Ward 42,House,3,242,DEM,Ron Kind,136
Eau Claire,City Of Eau Claire Ward 42,House,3,242,REP,Tony Kurtz,106
Eau Claire,City Of Eau Claire Ward 42,House,3,242,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 42,House,3,242,,Scattering,0
Eau Claire,City Of Eau Claire Ward 43,House,3,210,DEM,Ron Kind,149
Eau Claire,City Of Eau Claire Ward 43,House,3,210,REP,Tony Kurtz,61
Eau Claire,City Of Eau Claire Ward 43,House,3,210,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 43,House,3,210,,Scattering,0
Eau Claire,City Of Eau Claire Ward 44,House,3,60,DEM,Ron Kind,32
Eau Claire,City Of Eau Claire Ward 44,House,3,60,REP,Tony Kurtz,28
Eau Claire,City Of Eau Claire Ward 44,House,3,60,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 44,House,3,60,,Scattering,0
Eau Claire,City Of Eau Claire Ward 45,House,3,315,DEM,Ron Kind,178
Eau Claire,City Of Eau Claire Ward 45,House,3,315,REP,Tony Kurtz,137
Eau Claire,City Of Eau Claire Ward 45,House,3,315,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 45,House,3,315,,Scattering,0
Eau Claire,City Of Eau Claire Ward 46,House,3,632,DEM,Ron Kind,439
Eau Claire,City Of Eau Claire Ward 46,House,3,632,REP,Tony Kurtz,193
Eau Claire,City Of Eau Claire Ward 46,House,3,632,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 46,House,3,632,,Scattering,0
Eau Claire,City Of Eau Claire Ward 47,House,3,266,DEM,Ron Kind,147
Eau Claire,City Of Eau Claire Ward 47,House,3,266,REP,Tony Kurtz,119
Eau Claire,City Of Eau Claire Ward 47,House,3,266,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 47,House,3,266,,Scattering,0
Eau Claire,City Of Eau Claire Ward 48,House,3,256,DEM,Ron Kind,161
Eau Claire,City Of Eau Claire Ward 48,House,3,256,REP,Tony Kurtz,95
Eau Claire,City Of Eau Claire Ward 48,House,3,256,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 48,House,3,256,,Scattering,0
Eau Claire,City Of Eau Claire Ward 49,House,3,302,DEM,Ron Kind,147
Eau Claire,City Of Eau Claire Ward 49,House,3,302,REP,Tony Kurtz,155
Eau Claire,City Of Eau Claire Ward 49,House,3,302,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 49,House,3,302,,Scattering,0
Eau Claire,City Of Eau Claire Ward 50,House,3,2,DEM,Ron Kind,2
Eau Claire,City Of Eau Claire Ward 50,House,3,2,REP,Tony Kurtz,0
Eau Claire,City Of Eau Claire Ward 50,House,3,2,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 50,House,3,2,,Scattering,0
Eau Claire,City Of Eau Claire Ward 51,House,3,1,DEM,Ron Kind,1
Eau Claire,City Of Eau Claire Ward 51,House,3,1,REP,Tony Kurtz,0
Eau Claire,City Of Eau Claire Ward 51,House,3,1,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 51,House,3,1,,Scattering,0
Eau Claire,City Of Eau Claire Ward 52,House,3,1,DEM,Ron Kind,0
Eau Claire,City Of Eau Claire Ward 52,House,3,1,REP,Tony Kurtz,1
Eau Claire,City Of Eau Claire Ward 52,House,3,1,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 52,House,3,1,,Scattering,0
Eau Claire,City Of Eau Claire Ward 53,House,3,0,DEM,Ron Kind,0
Eau Claire,City Of Eau Claire Ward 53,House,3,0,REP,Tony Kurtz,0
Eau Claire,City Of Eau Claire Ward 53,House,3,0,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 53,House,3,0,,Scattering,0
Eau Claire,City Of Eau Claire Ward 54,House,3,0,DEM,Ron Kind,0
Eau Claire,City Of Eau Claire Ward 54,House,3,0,REP,Tony Kurtz,0
Eau Claire,City Of Eau Claire Ward 54,House,3,0,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 54,House,3,0,,Scattering,0
Eau Claire,City Of Eau Claire Ward 55,House,3,4,DEM,Ron Kind,4
Eau Claire,City Of Eau Claire Ward 55,House,3,4,REP,Tony Kurtz,0
Eau Claire,City Of Eau Claire Ward 55,House,3,4,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 55,House,3,4,,Scattering,0
Eau Claire,City Of Eau Claire Ward 56,House,3,0,DEM,Ron Kind,0
Eau Claire,City Of Eau Claire Ward 56,House,3,0,REP,Tony Kurtz,0
Eau Claire,City Of Eau Claire Ward 56,House,3,0,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 56,House,3,0,,Scattering,0
Eau Claire,City Of Eau Claire Ward 57,House,3,5,DEM,Ron Kind,3
Eau Claire,City Of Eau Claire Ward 57,House,3,5,REP,Tony Kurtz,2
Eau Claire,City Of Eau Claire Ward 57,House,3,5,IND,Ken Van Doren (Write-In),0
Eau Claire,City Of Eau Claire Ward 57,House,3,5,,Scattering,0
Eau Claire,City Of Eau Claire Ward 58,House,3,1,DEM,Ron Kind,1
Eau Claire,City Of Eau Claire Ward 58,House,3,1,REP,Tony Kurtz,0
