county,ward,office,district,total votes,party,candidate,votes
Rock,Village Of Footville Ward 1,"Rock County Circuit Court, Branch 2",,134,,Scattering,2
Rock,Village Of Orfordville Wards 1-2,"Rock County Circuit Court, Branch 2",,197,NP,Derrick A. Grubb,194
Rock,Village Of Orfordville Wards 1-2,"Rock County Circuit Court, Branch 2",,197,,Scattering,3
Rock,City Of Beloit Ward 1,"Rock County Circuit Court, Branch 2",,57,NP,Derrick A. Grubb,55
Rock,City Of Beloit Ward 1,"Rock County Circuit Court, Branch 2",,57,,Scattering,2
Rock,City Of Beloit Ward 2,"Rock County Circuit Court, Branch 2",,134,NP,Derrick A. Grubb,134
Rock,City Of Beloit Ward 2,"Rock County Circuit Court, Branch 2",,134,,Scattering,0
Rock,City Of Beloit Ward 3,"Rock County Circuit Court, Branch 2",,116,NP,Derrick A. Grubb,115
Rock,City Of Beloit Ward 3,"Rock County Circuit Court, Branch 2",,116,,Scattering,1
Rock,City Of Beloit Ward 4,"Rock County Circuit Court, Branch 2",,96,NP,Derrick A. Grubb,95
Rock,City Of Beloit Ward 4,"Rock County Circuit Court, Branch 2",,96,,Scattering,1
Rock,City Of Beloit Ward 5,"Rock County Circuit Court, Branch 2",,95,NP,Derrick A. Grubb,91
Rock,City Of Beloit Ward 5,"Rock County Circuit Court, Branch 2",,95,,Scattering,4
Rock,City Of Beloit Ward 6,"Rock County Circuit Court, Branch 2",,53,NP,Derrick A. Grubb,52
Rock,City Of Beloit Ward 6,"Rock County Circuit Court, Branch 2",,53,,Scattering,1
Rock,City Of Beloit Ward 7,"Rock County Circuit Court, Branch 2",,49,NP,Derrick A. Grubb,47
Rock,City Of Beloit Ward 7,"Rock County Circuit Court, Branch 2",,49,,Scattering,2
Rock,City Of Beloit Ward 8,"Rock County Circuit Court, Branch 2",,3,NP,Derrick A. Grubb,3
Rock,City Of Beloit Ward 8,"Rock County Circuit Court, Branch 2",,3,,Scattering,0
Rock,City Of Beloit Ward 9,"Rock County Circuit Court, Branch 2",,60,NP,Derrick A. Grubb,59
Rock,City Of Beloit Ward 9,"Rock County Circuit Court, Branch 2",,60,,Scattering,1
Rock,City Of Beloit Ward 10,"Rock County Circuit Court, Branch 2",,91,NP,Derrick A. Grubb,87
Rock,City Of Beloit Ward 10,"Rock County Circuit Court, Branch 2",,91,,Scattering,4
Rock,City Of Beloit Ward 11,"Rock County Circuit Court, Branch 2",,129,NP,Derrick A. Grubb,125
Rock,City Of Beloit Ward 11,"Rock County Circuit Court, Branch 2",,129,,Scattering,4
Rock,City Of Beloit Ward 12,"Rock County Circuit Court, Branch 2",,34,NP,Derrick A. Grubb,33
Rock,City Of Beloit Ward 12,"Rock County Circuit Court, Branch 2",,34,,Scattering,1
Rock,City Of Beloit Ward 13,"Rock County Circuit Court, Branch 2",,37,NP,Derrick A. Grubb,37
Rock,City Of Beloit Ward 13,"Rock County Circuit Court, Branch 2",,37,,Scattering,0
Rock,City Of Beloit Ward 14,"Rock County Circuit Court, Branch 2",,41,NP,Derrick A. Grubb,41
Rock,City Of Beloit Ward 14,"Rock County Circuit Court, Branch 2",,41,,Scattering,0
Rock,City Of Beloit Ward 15,"Rock County Circuit Court, Branch 2",,77,NP,Derrick A. Grubb,76
Rock,City Of Beloit Ward 15,"Rock County Circuit Court, Branch 2",,77,,Scattering,1
Rock,City Of Beloit Ward 16,"Rock County Circuit Court, Branch 2",,112,NP,Derrick A. Grubb,107
Rock,City Of Beloit Ward 16,"Rock County Circuit Court, Branch 2",,112,,Scattering,5
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 2",,160,NP,Derrick A. Grubb,157
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 2",,160,,Scattering,3
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 2",,111,NP,Derrick A. Grubb,109
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 2",,111,,Scattering,2
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 2",,76,NP,Derrick A. Grubb,74
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 2",,76,,Scattering,2
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 2",,95,NP,Derrick A. Grubb,94
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 2",,95,,Scattering,1
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 2",,108,NP,Derrick A. Grubb,108
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 2",,108,,Scattering,0
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 2",,172,NP,Derrick A. Grubb,171
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 2",,172,,Scattering,1
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 2",,321,NP,Derrick A. Grubb,317
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 2",,321,,Scattering,4
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 2",,123,NP,Derrick A. Grubb,120
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 2",,123,,Scattering,3
Rock,City Of Beloit Ward 25,"Rock County Circuit Court, Branch 2",,0,NP,Derrick A. Grubb,0
Rock,City Of Beloit Ward 25,"Rock County Circuit Court, Branch 2",,0,,Scattering,0
Rock,City Of Brodhead Wards 7-8,"Rock County Circuit Court, Branch 2",,21,NP,Derrick A. Grubb,21
Rock,City Of Brodhead Wards 7-8,"Rock County Circuit Court, Branch 2",,21,,Scattering,0
Rock,City Of Edgerton Wards 1-6,"Rock County Circuit Court, Branch 2",,750,NP,Derrick A. Grubb,749
Rock,City Of Edgerton Wards 1-6,"Rock County Circuit Court, Branch 2",,750,,Scattering,1
Rock,City Of Evansville Wards 1-11,"Rock County Circuit Court, Branch 2",,774,NP,Derrick A. Grubb,764
Rock,City Of Evansville Wards 1-11,"Rock County Circuit Court, Branch 2",,774,,Scattering,10
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 2",,293,NP,Derrick A. Grubb,291
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 2",,293,,Scattering,2
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 2",,269,NP,Derrick A. Grubb,266
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 2",,269,,Scattering,3
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 2",,137,NP,Derrick A. Grubb,135
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 2",,137,,Scattering,2
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 2",,103,NP,Derrick A. Grubb,102
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 2",,103,,Scattering,1
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 2",,231,NP,Derrick A. Grubb,228
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 2",,231,,Scattering,3
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 2",,121,NP,Derrick A. Grubb,120
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 2",,121,,Scattering,1
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 2",,287,NP,Derrick A. Grubb,285
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 2",,287,,Scattering,2
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 2",,198,NP,Derrick A. Grubb,196
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 2",,198,,Scattering,2
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 2",,138,NP,Derrick A. Grubb,137
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 2",,138,,Scattering,1
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 2",,134,NP,Derrick A. Grubb,134
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 2",,134,,Scattering,0
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 2",,165,NP,Derrick A. Grubb,160
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 2",,165,,Scattering,5
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 2",,332,NP,Derrick A. Grubb,326
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 2",,332,,Scattering,6
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 2",,288,NP,Derrick A. Grubb,282
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 2",,288,,Scattering,6
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 2",,309,NP,Derrick A. Grubb,303
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 2",,309,,Scattering,6
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 2",,160,NP,Derrick A. Grubb,157
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 2",,160,,Scattering,3
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 2",,149,NP,Derrick A. Grubb,149
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 2",,149,,Scattering,0
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 2",,347,NP,Derrick A. Grubb,345
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 2",,347,,Scattering,2
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 2",,296,NP,Derrick A. Grubb,294
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 2",,296,,Scattering,2
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 2",,143,NP,Derrick A. Grubb,143
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 2",,143,,Scattering,0
Rock,City Of Janesville Ward 20,"Rock County Circuit Court, Branch 2",,203,NP,Derrick A. Grubb,202
Rock,City Of Janesville Ward 20,"Rock County Circuit Court, Branch 2",,203,,Scattering,1
Rock,City Of Janesville Ward 21,"Rock County Circuit Court, Branch 2",,434,NP,Derrick A. Grubb,428
Rock,City Of Janesville Ward 21,"Rock County Circuit Court, Branch 2",,434,,Scattering,6
Rock,City Of Janesville Ward 22,"Rock County Circuit Court, Branch 2",,514,NP,Derrick A. Grubb,507
Rock,City Of Janesville Ward 22,"Rock County Circuit Court, Branch 2",,514,,Scattering,7
Rock,City Of Janesville Ward 23,"Rock County Circuit Court, Branch 2",,170,NP,Derrick A. Grubb,169
Rock,City Of Janesville Ward 23,"Rock County Circuit Court, Branch 2",,170,,Scattering,1
Rock,City Of Janesville Ward 24,"Rock County Circuit Court, Branch 2",,131,NP,Derrick A. Grubb,130
Rock,City Of Janesville Ward 24,"Rock County Circuit Court, Branch 2",,131,,Scattering,1
Rock,City Of Janesville Ward 25,"Rock County Circuit Court, Branch 2",,295,NP,Derrick A. Grubb,293
Rock,City Of Janesville Ward 25,"Rock County Circuit Court, Branch 2",,295,,Scattering,2
Rock,City Of Janesville Ward 26,"Rock County Circuit Court, Branch 2",,0,NP,Derrick A. Grubb,0
Rock,City Of Janesville Ward 26,"Rock County Circuit Court, Branch 2",,0,,Scattering,0
Rock,City Of Janesville Ward 27,"Rock County Circuit Court, Branch 2",,453,NP,Derrick A. Grubb,452
Rock,City Of Janesville Ward 27,"Rock County Circuit Court, Branch 2",,453,,Scattering,1
Rock,City Of Janesville Ward 28,"Rock County Circuit Court, Branch 2",,310,NP,Derrick A. Grubb,307
Rock,City Of Janesville Ward 28,"Rock County Circuit Court, Branch 2",,310,,Scattering,3
Rock,City Of Janesville Ward 29,"Rock County Circuit Court, Branch 2",,6,NP,Derrick A. Grubb,6
Rock,City Of Janesville Ward 29,"Rock County Circuit Court, Branch 2",,6,,Scattering,0
Rock,City Of Janesville Ward 30,"Rock County Circuit Court, Branch 2",,0,NP,Derrick A. Grubb,0
Rock,City Of Janesville Ward 30,"Rock County Circuit Court, Branch 2",,0,,Scattering,0
Rock,City Of Janesville Ward 31,"Rock County Circuit Court, Branch 2",,0,NP,Derrick A. Grubb,0
Rock,City Of Janesville Ward 31,"Rock County Circuit Court, Branch 2",,0,,Scattering,0
Rock,City Of Janesville Ward 32,"Rock County Circuit Court, Branch 2",,0,NP,Derrick A. Grubb,0
Rock,City Of Janesville Ward 32,"Rock County Circuit Court, Branch 2",,0,,Scattering,0
Rock,City Of Janesville Ward 33,"Rock County Circuit Court, Branch 2",,0,NP,Derrick A. Grubb,0
Rock,City Of Janesville Ward 33,"Rock County Circuit Court, Branch 2",,0,,Scattering,0
Rock,City Of Janesville Ward 34,"Rock County Circuit Court, Branch 2",,0,NP,Derrick A. Grubb,0
Rock,City Of Janesville Ward 34,"Rock County Circuit Court, Branch 2",,0,,Scattering,0
Rock,City Of Milton Wards 1-13,"Rock County Circuit Court, Branch 2",,1352,NP,Derrick A. Grubb,1341
Rock,City Of Milton Wards 1-13,"Rock County Circuit Court, Branch 2",,1352,,Scattering,11
Rock,Town Of Avon Ward 1,"Rock County Circuit Court, Branch 4",,88,NP,Daniel T. Dillon,88
Rock,Town Of Avon Ward 1,"Rock County Circuit Court, Branch 4",,88,,Scattering,0
Rock,Town Of Beloit Wards 1-3,"Rock County Circuit Court, Branch 4",,291,NP,Daniel T. Dillon,289
Rock,Town Of Beloit Wards 1-3,"Rock County Circuit Court, Branch 4",,291,,Scattering,2
Rock,Town Of Beloit Wards 4-6,"Rock County Circuit Court, Branch 4",,185,NP,Daniel T. Dillon,182
Rock,Town Of Beloit Wards 4-6,"Rock County Circuit Court, Branch 4",,185,,Scattering,3
Rock,Town Of Beloit Wards 7-11,"Rock County Circuit Court, Branch 4",,483,NP,Daniel T. Dillon,481
Rock,Town Of Beloit Wards 7-11,"Rock County Circuit Court, Branch 4",,483,,Scattering,2
Rock,Town Of Bradford Wards 1-2,"Rock County Circuit Court, Branch 4",,257,NP,Daniel T. Dillon,257
Rock,Town Of Bradford Wards 1-2,"Rock County Circuit Court, Branch 4",,257,,Scattering,0
Rock,Town Of Center Wards 1-2,"Rock County Circuit Court, Branch 4",,174,NP,Daniel T. Dillon,174
Rock,Town Of Center Wards 1-2,"Rock County Circuit Court, Branch 4",,174,,Scattering,0
Rock,Town Of Clinton Ward 1,"Rock County Circuit Court, Branch 4",,208,NP,Daniel T. Dillon,206
Rock,Town Of Clinton Ward 1,"Rock County Circuit Court, Branch 4",,208,,Scattering,2
Rock,Town Of Fulton Wards 1-6,"Rock County Circuit Court, Branch 4",,559,NP,Daniel T. Dillon,555
Rock,Town Of Fulton Wards 1-6,"Rock County Circuit Court, Branch 4",,559,,Scattering,4
Rock,Town Of Harmony Wards 1-6,"Rock County Circuit Court, Branch 4",,687,NP,Daniel T. Dillon,681
Rock,Town Of Harmony Wards 1-6,"Rock County Circuit Court, Branch 4",,687,,Scattering,6
Rock,Town Of Janesville Wards 1-9,"Rock County Circuit Court, Branch 4",,633,NP,Daniel T. Dillon,629
Rock,Town Of Janesville Wards 1-9,"Rock County Circuit Court, Branch 4",,633,,Scattering,4
Rock,Town Of Johnstown Ward 1,"Rock County Circuit Court, Branch 4",,205,NP,Daniel T. Dillon,205
Rock,Town Of Johnstown Ward 1,"Rock County Circuit Court, Branch 4",,205,,Scattering,0
Rock,Town Of La Prairie Wards 1-2,"Rock County Circuit Court, Branch 4",,157,NP,Daniel T. Dillon,156
Rock,Town Of La Prairie Wards 1-2,"Rock County Circuit Court, Branch 4",,157,,Scattering,1
Rock,Town Of Lima Wards 1-2,"Rock County Circuit Court, Branch 4",,239,NP,Daniel T. Dillon,236
Rock,Town Of Lima Wards 1-2,"Rock County Circuit Court, Branch 4",,239,,Scattering,3
Rock,Town Of Magnolia Ward 1,"Rock County Circuit Court, Branch 4",,117,NP,Daniel T. Dillon,117
Rock,Town Of Magnolia Ward 1,"Rock County Circuit Court, Branch 4",,117,,Scattering,0
Rock,Town Of Milton Wards 1-4,"Rock County Circuit Court, Branch 4",,684,NP,Daniel T. Dillon,682
Rock,Town Of Milton Wards 1-4,"Rock County Circuit Court, Branch 4",,684,,Scattering,2
Rock,Town Of Newark Wards 1-3,"Rock County Circuit Court, Branch 4",,212,NP,Daniel T. Dillon,211
Rock,Town Of Newark Wards 1-3,"Rock County Circuit Court, Branch 4",,212,,Scattering,1
Rock,Town Of Plymouth Wards 1-2,"Rock County Circuit Court, Branch 4",,162,NP,Daniel T. Dillon,162
Rock,Town Of Plymouth Wards 1-2,"Rock County Circuit Court, Branch 4",,162,,Scattering,0
Rock,Town Of Porter Ward 1,"Rock County Circuit Court, Branch 4",,170,NP,Daniel T. Dillon,169
Rock,Town Of Porter Ward 1,"Rock County Circuit Court, Branch 4",,170,,Scattering,1
Rock,Town Of Rock Wards 1-8,"Rock County Circuit Court, Branch 4",,275,NP,Daniel T. Dillon,275
Rock,Town Of Rock Wards 1-8,"Rock County Circuit Court, Branch 4",,275,,Scattering,0
Rock,Town Of Spring Valley Ward 1,"Rock County Circuit Court, Branch 4",,100,NP,Daniel T. Dillon,99
Rock,Town Of Spring Valley Ward 1,"Rock County Circuit Court, Branch 4",,100,,Scattering,1
Rock,Town Of Turtle Wards 1-4,"Rock County Circuit Court, Branch 4",,481,NP,Daniel T. Dillon,480
Rock,Town Of Turtle Wards 1-4,"Rock County Circuit Court, Branch 4",,481,,Scattering,1
Rock,Town Of Union Wards 1-4,"Rock County Circuit Court, Branch 4",,313,NP,Daniel T. Dillon,313
Rock,Town Of Union Wards 1-4,"Rock County Circuit Court, Branch 4",,313,,Scattering,0
Rock,Village Of Clinton Wards 1-3,"Rock County Circuit Court, Branch 4",,437,NP,Daniel T. Dillon,433
Rock,Village Of Clinton Wards 1-3,"Rock County Circuit Court, Branch 4",,437,,Scattering,4
Rock,Village Of Footville Ward 1,"Rock County Circuit Court, Branch 4",,139,NP,Daniel T. Dillon,137
Rock,Village Of Footville Ward 1,"Rock County Circuit Court, Branch 4",,139,,Scattering,2
Rock,Village Of Orfordville Wards 1-2,"Rock County Circuit Court, Branch 4",,196,NP,Daniel T. Dillon,195
Rock,Village Of Orfordville Wards 1-2,"Rock County Circuit Court, Branch 4",,196,,Scattering,1
Rock,City Of Beloit Ward 1,"Rock County Circuit Court, Branch 4",,58,NP,Daniel T. Dillon,56
Rock,City Of Beloit Ward 1,"Rock County Circuit Court, Branch 4",,58,,Scattering,2
Rock,City Of Beloit Ward 2,"Rock County Circuit Court, Branch 4",,131,NP,Daniel T. Dillon,129
Rock,City Of Beloit Ward 2,"Rock County Circuit Court, Branch 4",,131,,Scattering,2
Rock,City Of Beloit Ward 3,"Rock County Circuit Court, Branch 4",,117,NP,Daniel T. Dillon,115
Rock,City Of Beloit Ward 3,"Rock County Circuit Court, Branch 4",,117,,Scattering,2
Rock,City Of Beloit Ward 4,"Rock County Circuit Court, Branch 4",,92,NP,Daniel T. Dillon,89
Rock,City Of Beloit Ward 4,"Rock County Circuit Court, Branch 4",,92,,Scattering,3
Rock,City Of Beloit Ward 5,"Rock County Circuit Court, Branch 4",,89,NP,Daniel T. Dillon,85
Rock,City Of Beloit Ward 5,"Rock County Circuit Court, Branch 4",,89,,Scattering,4
Rock,City Of Beloit Ward 6,"Rock County Circuit Court, Branch 4",,54,NP,Daniel T. Dillon,53
Rock,City Of Beloit Ward 6,"Rock County Circuit Court, Branch 4",,54,,Scattering,1
Rock,City Of Beloit Ward 7,"Rock County Circuit Court, Branch 4",,47,NP,Daniel T. Dillon,45
Rock,City Of Beloit Ward 7,"Rock County Circuit Court, Branch 4",,47,,Scattering,2
Rock,City Of Beloit Ward 8,"Rock County Circuit Court, Branch 4",,3,NP,Daniel T. Dillon,3
Rock,City Of Beloit Ward 8,"Rock County Circuit Court, Branch 4",,3,,Scattering,0
Rock,City Of Beloit Ward 9,"Rock County Circuit Court, Branch 4",,59,NP,Daniel T. Dillon,58
Rock,City Of Beloit Ward 9,"Rock County Circuit Court, Branch 4",,59,,Scattering,1
Rock,City Of Beloit Ward 10,"Rock County Circuit Court, Branch 4",,89,NP,Daniel T. Dillon,86
Rock,City Of Beloit Ward 10,"Rock County Circuit Court, Branch 4",,89,,Scattering,3
Rock,City Of Beloit Ward 11,"Rock County Circuit Court, Branch 4",,120,NP,Daniel T. Dillon,120
Rock,City Of Beloit Ward 11,"Rock County Circuit Court, Branch 4",,120,,Scattering,0
Rock,City Of Beloit Ward 12,"Rock County Circuit Court, Branch 4",,31,NP,Daniel T. Dillon,31
Rock,City Of Beloit Ward 12,"Rock County Circuit Court, Branch 4",,31,,Scattering,0
Rock,City Of Beloit Ward 13,"Rock County Circuit Court, Branch 4",,39,NP,Daniel T. Dillon,38
Rock,City Of Beloit Ward 13,"Rock County Circuit Court, Branch 4",,39,,Scattering,1
Rock,City Of Beloit Ward 14,"Rock County Circuit Court, Branch 4",,40,NP,Daniel T. Dillon,39
Rock,City Of Beloit Ward 14,"Rock County Circuit Court, Branch 4",,40,,Scattering,1
Rock,City Of Beloit Ward 15,"Rock County Circuit Court, Branch 4",,75,NP,Daniel T. Dillon,73
Rock,City Of Beloit Ward 15,"Rock County Circuit Court, Branch 4",,75,,Scattering,2
Rock,City Of Beloit Ward 16,"Rock County Circuit Court, Branch 4",,112,NP,Daniel T. Dillon,107
Rock,City Of Beloit Ward 16,"Rock County Circuit Court, Branch 4",,112,,Scattering,5
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 4",,160,NP,Daniel T. Dillon,157
Rock,City Of Beloit Ward 17,"Rock County Circuit Court, Branch 4",,160,,Scattering,3
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 4",,104,NP,Daniel T. Dillon,102
Rock,City Of Beloit Ward 18,"Rock County Circuit Court, Branch 4",,104,,Scattering,2
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 4",,74,NP,Daniel T. Dillon,74
Rock,City Of Beloit Ward 19,"Rock County Circuit Court, Branch 4",,74,,Scattering,0
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 4",,90,NP,Daniel T. Dillon,89
Rock,City Of Beloit Ward 20,"Rock County Circuit Court, Branch 4",,90,,Scattering,1
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 4",,107,NP,Daniel T. Dillon,106
Rock,City Of Beloit Ward 21,"Rock County Circuit Court, Branch 4",,107,,Scattering,1
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 4",,163,NP,Daniel T. Dillon,163
Rock,City Of Beloit Ward 22,"Rock County Circuit Court, Branch 4",,163,,Scattering,0
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 4",,315,NP,Daniel T. Dillon,313
Rock,City Of Beloit Ward 23,"Rock County Circuit Court, Branch 4",,315,,Scattering,2
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 4",,117,NP,Daniel T. Dillon,116
Rock,City Of Beloit Ward 24,"Rock County Circuit Court, Branch 4",,117,,Scattering,1
Rock,City Of Beloit Ward 25,"Rock County Circuit Court, Branch 4",,0,NP,Daniel T. Dillon,0
Rock,City Of Beloit Ward 25,"Rock County Circuit Court, Branch 4",,0,,Scattering,0
Rock,City Of Brodhead Wards 7-8,"Rock County Circuit Court, Branch 4",,20,NP,Daniel T. Dillon,20
Rock,City Of Brodhead Wards 7-8,"Rock County Circuit Court, Branch 4",,20,,Scattering,0
Rock,City Of Edgerton Wards 1-6,"Rock County Circuit Court, Branch 4",,741,NP,Daniel T. Dillon,740
Rock,City Of Edgerton Wards 1-6,"Rock County Circuit Court, Branch 4",,741,,Scattering,1
Rock,City Of Evansville Wards 1-11,"Rock County Circuit Court, Branch 4",,772,NP,Daniel T. Dillon,765
Rock,City Of Evansville Wards 1-11,"Rock County Circuit Court, Branch 4",,772,,Scattering,7
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 4",,285,NP,Daniel T. Dillon,284
Rock,City Of Janesville Ward 1,"Rock County Circuit Court, Branch 4",,285,,Scattering,1
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 4",,266,NP,Daniel T. Dillon,262
Rock,City Of Janesville Ward 2,"Rock County Circuit Court, Branch 4",,266,,Scattering,4
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 4",,130,NP,Daniel T. Dillon,129
Rock,City Of Janesville Ward 3,"Rock County Circuit Court, Branch 4",,130,,Scattering,1
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 4",,98,NP,Daniel T. Dillon,97
Rock,City Of Janesville Ward 4,"Rock County Circuit Court, Branch 4",,98,,Scattering,1
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 4",,229,NP,Daniel T. Dillon,225
Rock,City Of Janesville Ward 5,"Rock County Circuit Court, Branch 4",,229,,Scattering,4
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 4",,116,NP,Daniel T. Dillon,116
Rock,City Of Janesville Ward 6,"Rock County Circuit Court, Branch 4",,116,,Scattering,0
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 4",,282,NP,Daniel T. Dillon,282
Rock,City Of Janesville Ward 7,"Rock County Circuit Court, Branch 4",,282,,Scattering,0
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 4",,195,NP,Daniel T. Dillon,193
Rock,City Of Janesville Ward 8,"Rock County Circuit Court, Branch 4",,195,,Scattering,2
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 4",,126,NP,Daniel T. Dillon,124
Rock,City Of Janesville Ward 9,"Rock County Circuit Court, Branch 4",,126,,Scattering,2
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 4",,130,NP,Daniel T. Dillon,129
Rock,City Of Janesville Ward 10,"Rock County Circuit Court, Branch 4",,130,,Scattering,1
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 4",,163,NP,Daniel T. Dillon,162
Rock,City Of Janesville Ward 11,"Rock County Circuit Court, Branch 4",,163,,Scattering,1
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 4",,341,NP,Daniel T. Dillon,337
Rock,City Of Janesville Ward 12,"Rock County Circuit Court, Branch 4",,341,,Scattering,4
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 4",,295,NP,Daniel T. Dillon,289
Rock,City Of Janesville Ward 13,"Rock County Circuit Court, Branch 4",,295,,Scattering,6
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 4",,315,NP,Daniel T. Dillon,309
Rock,City Of Janesville Ward 14,"Rock County Circuit Court, Branch 4",,315,,Scattering,6
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 4",,151,NP,Daniel T. Dillon,148
Rock,City Of Janesville Ward 15,"Rock County Circuit Court, Branch 4",,151,,Scattering,3
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 4",,153,NP,Daniel T. Dillon,153
Rock,City Of Janesville Ward 16,"Rock County Circuit Court, Branch 4",,153,,Scattering,0
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 4",,342,NP,Daniel T. Dillon,341
Rock,City Of Janesville Ward 17,"Rock County Circuit Court, Branch 4",,342,,Scattering,1
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 4",,288,NP,Daniel T. Dillon,286
Rock,City Of Janesville Ward 18,"Rock County Circuit Court, Branch 4",,288,,Scattering,2
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 4",,144,NP,Daniel T. Dillon,144
Rock,City Of Janesville Ward 19,"Rock County Circuit Court, Branch 4",,144,,Scattering,0
Rock,City Of Janesville Ward 20,"Rock County Circuit Court, Branch 4",,199,NP,Daniel T. Dillon,197
Rock,City Of Janesville Ward 20,"Rock County Circuit Court, Branch 4",,199,,Scattering,2
Rock,City Of Janesville Ward 21,"Rock County Circuit Court, Branch 4",,433,NP,Daniel T. Dillon,430
