county,ward,office,district,total votes,party,candidate,votes
La Crosse,City Of Onalaska Ward 5-8,LACROSSE COUNTY CIRCUIT COURT JUDGE, BRANCH 5,335,,Scattering,0
La Crosse,City Of Onalaska Ward 9-12,LACROSSE COUNTY CIRCUIT COURT JUDGE, BRANCH 5,316,NP,Gloria L. Doyle,170
La Crosse,City Of Onalaska Ward 9-12,LACROSSE COUNTY CIRCUIT COURT JUDGE, BRANCH 5,316,NP,Candice C. M. Tlustosch,67
La Crosse,City Of Onalaska Ward 9-12,LACROSSE COUNTY CIRCUIT COURT JUDGE, BRANCH 5,316,NP,Brian K. Barton,79
La Crosse,City Of Onalaska Ward 9-12,LACROSSE COUNTY CIRCUIT COURT JUDGE, BRANCH 5,316,,Scattering,0
LAFAYETTE,TOWN OF ARGYLE WARDS 1-3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,59,NP,GAYLE JEBBIA,5.0
Lafayette,Town Of Argyle Wards 1-3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,59,NP,Duane M. Jorgenson,24
Lafayette,Town Of Argyle Wards 1-3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,59,NP,Guy M. Taylor,14
Lafayette,Town Of Argyle Wards 1-3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,59,NP,Kate Findley,16
Lafayette,Town Of Argyle Wards 1-3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,59,,Scattering,0
Lafayette,Town Of Belmont Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,38,NP,Gayle Jebbia,10
Lafayette,Town Of Belmont Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,38,NP,Duane M. Jorgenson,12
Lafayette,Town Of Belmont Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,38,NP,Guy M. Taylor,9
Lafayette,Town Of Belmont Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,38,NP,Kate Findley,7
Lafayette,Town Of Belmont Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,38,,Scattering,0
Lafayette,Town Of Benton Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,14,NP,Gayle Jebbia,5
Lafayette,Town Of Benton Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,14,NP,Duane M. Jorgenson,3
Lafayette,Town Of Benton Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,14,NP,Guy M. Taylor,4
Lafayette,Town Of Benton Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,14,NP,Kate Findley,2
Lafayette,Town Of Benton Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,14,,Scattering,0
Lafayette,Town Of Blanchard Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,41,NP,Gayle Jebbia,15
Lafayette,Town Of Blanchard Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,41,NP,Duane M. Jorgenson,14
Lafayette,Town Of Blanchard Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,41,NP,Guy M. Taylor,3
Lafayette,Town Of Blanchard Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,41,NP,Kate Findley,9
Lafayette,Town Of Blanchard Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,41,,Scattering,0
Lafayette,Town Of Darlington Wards 1-3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,173,NP,Gayle Jebbia,27
Lafayette,Town Of Darlington Wards 1-3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,173,NP,Duane M. Jorgenson,100
Lafayette,Town Of Darlington Wards 1-3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,173,NP,Guy M. Taylor,16
Lafayette,Town Of Darlington Wards 1-3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,173,NP,Kate Findley,30
Lafayette,Town Of Darlington Wards 1-3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,173,,Scattering,0
Lafayette,Town Of Elk Grove Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,32,NP,Gayle Jebbia,3
Lafayette,Town Of Elk Grove Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,32,NP,Duane M. Jorgenson,11
Lafayette,Town Of Elk Grove Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,32,NP,Guy M. Taylor,6
Lafayette,Town Of Elk Grove Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,32,NP,Kate Findley,12
Lafayette,Town Of Elk Grove Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,32,,Scattering,0
Lafayette,Town Of Fayette Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,53,NP,Gayle Jebbia,9
Lafayette,Town Of Fayette Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,53,NP,Duane M. Jorgenson,29
Lafayette,Town Of Fayette Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,53,NP,Guy M. Taylor,8
Lafayette,Town Of Fayette Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,53,NP,Kate Findley,7
Lafayette,Town Of Fayette Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,53,,Scattering,0
Lafayette,Town Of Gratiot Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,87,NP,Gayle Jebbia,11
Lafayette,Town Of Gratiot Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,87,NP,Duane M. Jorgenson,51
Lafayette,Town Of Gratiot Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,87,NP,Guy M. Taylor,12
Lafayette,Town Of Gratiot Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,87,NP,Kate Findley,13
Lafayette,Town Of Gratiot Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,87,,Scattering,0
Lafayette,Town Of Kendall Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,37,NP,Gayle Jebbia,16
Lafayette,Town Of Kendall Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,37,NP,Duane M. Jorgenson,10
Lafayette,Town Of Kendall Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,37,NP,Guy M. Taylor,6
Lafayette,Town Of Kendall Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,37,NP,Kate Findley,5
Lafayette,Town Of Kendall Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,37,,Scattering,0
Lafayette,Town Of Lamont Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,86,NP,Gayle Jebbia,3
Lafayette,Town Of Lamont Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,86,NP,Duane M. Jorgenson,64
Lafayette,Town Of Lamont Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,86,NP,Guy M. Taylor,4
Lafayette,Town Of Lamont Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,86,NP,Kate Findley,15
Lafayette,Town Of Lamont Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,86,,Scattering,0
Lafayette,Town Of Monticello Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,14,NP,Gayle Jebbia,0
Lafayette,Town Of Monticello Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,14,NP,Duane M. Jorgenson,10
Lafayette,Town Of Monticello Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,14,NP,Guy M. Taylor,4
Lafayette,Town Of Monticello Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,14,NP,Kate Findley,0
Lafayette,Town Of Monticello Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,14,,Scattering,0
Lafayette,Town Of New Diggings Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,46,NP,Gayle Jebbia,7
Lafayette,Town Of New Diggings Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,46,NP,Duane M. Jorgenson,12
Lafayette,Town Of New Diggings Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,46,NP,Guy M. Taylor,10
Lafayette,Town Of New Diggings Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,46,NP,Kate Findley,17
Lafayette,Town Of New Diggings Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,46,,Scattering,0
Lafayette,Town Of Seymour Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,44,NP,Gayle Jebbia,13
Lafayette,Town Of Seymour Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,44,NP,Duane M. Jorgenson,9
Lafayette,Town Of Seymour Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,44,NP,Guy M. Taylor,10
Lafayette,Town Of Seymour Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,44,NP,Kate Findley,12
Lafayette,Town Of Seymour Wards 1 & 2,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,44,,Scattering,0
Lafayette,Town Of Shullsburg Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,32,NP,Gayle Jebbia,6
Lafayette,Town Of Shullsburg Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,32,NP,Duane M. Jorgenson,14
Lafayette,Town Of Shullsburg Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,32,NP,Guy M. Taylor,5
Lafayette,Town Of Shullsburg Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,32,NP,Kate Findley,7
Lafayette,Town Of Shullsburg Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,32,,Scattering,0
Lafayette,Town Of Wayne Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,45,NP,Gayle Jebbia,8
Lafayette,Town Of Wayne Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,45,NP,Duane M. Jorgenson,21
Lafayette,Town Of Wayne Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,45,NP,Guy M. Taylor,7
Lafayette,Town Of Wayne Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,45,NP,Kate Findley,9
Lafayette,Town Of Wayne Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,45,,Scattering,0
Lafayette,Town Of White Oak Springs Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,23,NP,Gayle Jebbia,5
Lafayette,Town Of White Oak Springs Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,23,NP,Duane M. Jorgenson,10
Lafayette,Town Of White Oak Springs Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,23,NP,Guy M. Taylor,3
Lafayette,Town Of White Oak Springs Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,23,NP,Kate Findley,5
Lafayette,Town Of White Oak Springs Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,23,,Scattering,0
Lafayette,Town Of Willow Springs Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,121,NP,Gayle Jebbia,23
Lafayette,Town Of Willow Springs Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,121,NP,Duane M. Jorgenson,56
Lafayette,Town Of Willow Springs Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,121,NP,Guy M. Taylor,15
Lafayette,Town Of Willow Springs Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,121,NP,Kate Findley,27
Lafayette,Town Of Willow Springs Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,121,,Scattering,0
Lafayette,Town Of Wiota Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,125,NP,Gayle Jebbia,17
Lafayette,Town Of Wiota Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,125,NP,Duane M. Jorgenson,65
Lafayette,Town Of Wiota Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,125,NP,Guy M. Taylor,14
Lafayette,Town Of Wiota Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,125,NP,Kate Findley,29
Lafayette,Town Of Wiota Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,125,,Scattering,0
Lafayette,Village Of Argyle Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,91,NP,Gayle Jebbia,10
Lafayette,Village Of Argyle Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,91,NP,Duane M. Jorgenson,47
Lafayette,Village Of Argyle Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,91,NP,Guy M. Taylor,13
Lafayette,Village Of Argyle Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,91,NP,Kate Findley,21
Lafayette,Village Of Argyle Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,91,,Scattering,0
Lafayette,Village Of Belmont Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,86,NP,Gayle Jebbia,15
Lafayette,Village Of Belmont Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,86,NP,Duane M. Jorgenson,37
Lafayette,Village Of Belmont Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,86,NP,Guy M. Taylor,9
Lafayette,Village Of Belmont Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,86,NP,Kate Findley,25
Lafayette,Village Of Belmont Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,86,,Scattering,0
Lafayette,Village Of Benton Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,58,NP,Gayle Jebbia,6
Lafayette,Village Of Benton Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,58,NP,Duane M. Jorgenson,14
Lafayette,Village Of Benton Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,58,NP,Guy M. Taylor,20
Lafayette,Village Of Benton Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,58,NP,Kate Findley,18
Lafayette,Village Of Benton Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,58,,Scattering,0
Lafayette,Village Of Blanchardville Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,47,NP,Gayle Jebbia,7
Lafayette,Village Of Blanchardville Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,47,NP,Duane M. Jorgenson,15
Lafayette,Village Of Blanchardville Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,47,NP,Guy M. Taylor,5
Lafayette,Village Of Blanchardville Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,47,NP,Kate Findley,20
Lafayette,Village Of Blanchardville Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,47,,Scattering,0
Lafayette,Village Of Gratiot Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,26,NP,Gayle Jebbia,5
Lafayette,Village Of Gratiot Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,26,NP,Duane M. Jorgenson,13
Lafayette,Village Of Gratiot Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,26,NP,Guy M. Taylor,4
Lafayette,Village Of Gratiot Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,26,NP,Kate Findley,4
Lafayette,Village Of Gratiot Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,26,,Scattering,0
Lafayette,Village Of Hazel Green Ward 3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,1,NP,Gayle Jebbia,0
Lafayette,Village Of Hazel Green Ward 3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,1,NP,Duane M. Jorgenson,1
Lafayette,Village Of Hazel Green Ward 3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,1,NP,Guy M. Taylor,0
Lafayette,Village Of Hazel Green Ward 3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,1,NP,Kate Findley,0
Lafayette,Village Of Hazel Green Ward 3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,1,,Scattering,0
Lafayette,Village Of South Wayne Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,39,NP,Gayle Jebbia,2
Lafayette,Village Of South Wayne Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,39,NP,Duane M. Jorgenson,14
Lafayette,Village Of South Wayne Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,39,NP,Guy M. Taylor,12
Lafayette,Village Of South Wayne Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,39,NP,Kate Findley,11
Lafayette,Village Of South Wayne Ward 1,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,39,,Scattering,0
Lafayette,City Of Cuba City Ward 5,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,7,NP,Gayle Jebbia,0
Lafayette,City Of Cuba City Ward 5,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,7,NP,Duane M. Jorgenson,4
Lafayette,City Of Cuba City Ward 5,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,7,NP,Guy M. Taylor,1
Lafayette,City Of Cuba City Ward 5,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,7,NP,Kate Findley,2
Lafayette,City Of Cuba City Ward 5,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,7,,Scattering,0
Lafayette,City Of Darlington Wards 1 - 6,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,405,NP,Gayle Jebbia,102
Lafayette,City Of Darlington Wards 1 - 6,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,405,NP,Duane M. Jorgenson,185
Lafayette,City Of Darlington Wards 1 - 6,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,405,NP,Guy M. Taylor,50
Lafayette,City Of Darlington Wards 1 - 6,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,405,NP,Kate Findley,68
Lafayette,City Of Darlington Wards 1 - 6,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,405,,Scattering,0
Lafayette,City Of Shullsburg Wards 1 - 3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,110,NP,Gayle Jebbia,20
Lafayette,City Of Shullsburg Wards 1 - 3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,110,NP,Duane M. Jorgenson,51
Lafayette,City Of Shullsburg Wards 1 - 3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,110,NP,Guy M. Taylor,21
Lafayette,City Of Shullsburg Wards 1 - 3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,110,NP,Kate Findley,18
Lafayette,City Of Shullsburg Wards 1 - 3,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,LAFAYETTE COUNTY CIRCUIT COURT JUDGE,110,,Scattering,0
