county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 149,"Milwaukee County Circuit Court, Branch 6",,46,,Scattering,4
Milwaukee,City Of Milwaukee Ward 150,"Milwaukee County Circuit Court, Branch 6",,18,NP,Ellen R. Brostrom,18
Milwaukee,City Of Milwaukee Ward 150,"Milwaukee County Circuit Court, Branch 6",,18,,Scattering,0
Milwaukee,City Of Milwaukee Ward 151,"Milwaukee County Circuit Court, Branch 6",,15,NP,Ellen R. Brostrom,14
Milwaukee,City Of Milwaukee Ward 151,"Milwaukee County Circuit Court, Branch 6",,15,,Scattering,1
Milwaukee,City Of Milwaukee Ward 152,"Milwaukee County Circuit Court, Branch 6",,9,NP,Ellen R. Brostrom,9
Milwaukee,City Of Milwaukee Ward 152,"Milwaukee County Circuit Court, Branch 6",,9,,Scattering,0
Milwaukee,City Of Milwaukee Ward 153,"Milwaukee County Circuit Court, Branch 6",,56,NP,Ellen R. Brostrom,55
Milwaukee,City Of Milwaukee Ward 153,"Milwaukee County Circuit Court, Branch 6",,56,,Scattering,1
Milwaukee,City Of Milwaukee Ward 154,"Milwaukee County Circuit Court, Branch 6",,36,NP,Ellen R. Brostrom,35
Milwaukee,City Of Milwaukee Ward 154,"Milwaukee County Circuit Court, Branch 6",,36,,Scattering,1
Milwaukee,City Of Milwaukee Ward 155,"Milwaukee County Circuit Court, Branch 6",,19,NP,Ellen R. Brostrom,18
Milwaukee,City Of Milwaukee Ward 155,"Milwaukee County Circuit Court, Branch 6",,19,,Scattering,1
Milwaukee,City Of Milwaukee Ward 156,"Milwaukee County Circuit Court, Branch 6",,34,NP,Ellen R. Brostrom,31
Milwaukee,City Of Milwaukee Ward 156,"Milwaukee County Circuit Court, Branch 6",,34,,Scattering,3
Milwaukee,City Of Milwaukee Ward 157,"Milwaukee County Circuit Court, Branch 6",,49,NP,Ellen R. Brostrom,48
Milwaukee,City Of Milwaukee Ward 157,"Milwaukee County Circuit Court, Branch 6",,49,,Scattering,1
Milwaukee,City Of Milwaukee Ward 158,"Milwaukee County Circuit Court, Branch 6",,30,NP,Ellen R. Brostrom,30
Milwaukee,City Of Milwaukee Ward 158,"Milwaukee County Circuit Court, Branch 6",,30,,Scattering,0
Milwaukee,City Of Milwaukee Ward 159,"Milwaukee County Circuit Court, Branch 6",,34,NP,Ellen R. Brostrom,33
Milwaukee,City Of Milwaukee Ward 159,"Milwaukee County Circuit Court, Branch 6",,34,,Scattering,1
Milwaukee,City Of Milwaukee Ward 160,"Milwaukee County Circuit Court, Branch 6",,36,NP,Ellen R. Brostrom,36
Milwaukee,City Of Milwaukee Ward 160,"Milwaukee County Circuit Court, Branch 6",,36,,Scattering,0
Milwaukee,City Of Milwaukee Ward 161,"Milwaukee County Circuit Court, Branch 6",,12,NP,Ellen R. Brostrom,12
Milwaukee,City Of Milwaukee Ward 161,"Milwaukee County Circuit Court, Branch 6",,12,,Scattering,0
Milwaukee,City Of Milwaukee Ward 162,"Milwaukee County Circuit Court, Branch 6",,17,NP,Ellen R. Brostrom,17
Milwaukee,City Of Milwaukee Ward 162,"Milwaukee County Circuit Court, Branch 6",,17,,Scattering,0
Milwaukee,City Of Milwaukee Ward 163,"Milwaukee County Circuit Court, Branch 6",,31,NP,Ellen R. Brostrom,31
Milwaukee,City Of Milwaukee Ward 163,"Milwaukee County Circuit Court, Branch 6",,31,,Scattering,0
Milwaukee,City Of Milwaukee Ward 164,"Milwaukee County Circuit Court, Branch 6",,84,NP,Ellen R. Brostrom,81
Milwaukee,City Of Milwaukee Ward 164,"Milwaukee County Circuit Court, Branch 6",,84,,Scattering,3
Milwaukee,City Of Milwaukee Ward 165,"Milwaukee County Circuit Court, Branch 6",,54,NP,Ellen R. Brostrom,54
Milwaukee,City Of Milwaukee Ward 165,"Milwaukee County Circuit Court, Branch 6",,54,,Scattering,0
Milwaukee,City Of Milwaukee Ward 166,"Milwaukee County Circuit Court, Branch 6",,31,NP,Ellen R. Brostrom,31
Milwaukee,City Of Milwaukee Ward 166,"Milwaukee County Circuit Court, Branch 6",,31,,Scattering,0
Milwaukee,City Of Milwaukee Ward 167,"Milwaukee County Circuit Court, Branch 6",,119,NP,Ellen R. Brostrom,117
Milwaukee,City Of Milwaukee Ward 167,"Milwaukee County Circuit Court, Branch 6",,119,,Scattering,2
Milwaukee,City Of Milwaukee Ward 168,"Milwaukee County Circuit Court, Branch 6",,253,NP,Ellen R. Brostrom,251
Milwaukee,City Of Milwaukee Ward 168,"Milwaukee County Circuit Court, Branch 6",,253,,Scattering,2
Milwaukee,City Of Milwaukee Ward 169,"Milwaukee County Circuit Court, Branch 6",,14,NP,Ellen R. Brostrom,14
Milwaukee,City Of Milwaukee Ward 169,"Milwaukee County Circuit Court, Branch 6",,14,,Scattering,0
Milwaukee,City Of Milwaukee Ward 170,"Milwaukee County Circuit Court, Branch 6",,19,NP,Ellen R. Brostrom,19
Milwaukee,City Of Milwaukee Ward 170,"Milwaukee County Circuit Court, Branch 6",,19,,Scattering,0
Milwaukee,City Of Milwaukee Ward 171,"Milwaukee County Circuit Court, Branch 6",,5,NP,Ellen R. Brostrom,5
Milwaukee,City Of Milwaukee Ward 171,"Milwaukee County Circuit Court, Branch 6",,5,,Scattering,0
Milwaukee,City Of Milwaukee Ward 172,"Milwaukee County Circuit Court, Branch 6",,28,NP,Ellen R. Brostrom,27
Milwaukee,City Of Milwaukee Ward 172,"Milwaukee County Circuit Court, Branch 6",,28,,Scattering,1
Milwaukee,City Of Milwaukee Ward 173,"Milwaukee County Circuit Court, Branch 6",,43,NP,Ellen R. Brostrom,43
Milwaukee,City Of Milwaukee Ward 173,"Milwaukee County Circuit Court, Branch 6",,43,,Scattering,0
Milwaukee,City Of Milwaukee Ward 174,"Milwaukee County Circuit Court, Branch 6",,85,NP,Ellen R. Brostrom,85
Milwaukee,City Of Milwaukee Ward 174,"Milwaukee County Circuit Court, Branch 6",,85,,Scattering,0
Milwaukee,City Of Milwaukee Ward 175,"Milwaukee County Circuit Court, Branch 6",,48,NP,Ellen R. Brostrom,48
Milwaukee,City Of Milwaukee Ward 175,"Milwaukee County Circuit Court, Branch 6",,48,,Scattering,0
Milwaukee,City Of Milwaukee Ward 176,"Milwaukee County Circuit Court, Branch 6",,27,NP,Ellen R. Brostrom,26
Milwaukee,City Of Milwaukee Ward 176,"Milwaukee County Circuit Court, Branch 6",,27,,Scattering,1
Milwaukee,City Of Milwaukee Ward 177,"Milwaukee County Circuit Court, Branch 6",,144,NP,Ellen R. Brostrom,141
Milwaukee,City Of Milwaukee Ward 177,"Milwaukee County Circuit Court, Branch 6",,144,,Scattering,3
Milwaukee,City Of Milwaukee Ward 178,"Milwaukee County Circuit Court, Branch 6",,121,NP,Ellen R. Brostrom,118
Milwaukee,City Of Milwaukee Ward 178,"Milwaukee County Circuit Court, Branch 6",,121,,Scattering,3
Milwaukee,City Of Milwaukee Ward 179,"Milwaukee County Circuit Court, Branch 6",,149,NP,Ellen R. Brostrom,146
Milwaukee,City Of Milwaukee Ward 179,"Milwaukee County Circuit Court, Branch 6",,149,,Scattering,3
Milwaukee,City Of Milwaukee Ward 180,"Milwaukee County Circuit Court, Branch 6",,110,NP,Ellen R. Brostrom,108
Milwaukee,City Of Milwaukee Ward 180,"Milwaukee County Circuit Court, Branch 6",,110,,Scattering,2
Milwaukee,City Of Milwaukee Ward 181,"Milwaukee County Circuit Court, Branch 6",,225,NP,Ellen R. Brostrom,223
Milwaukee,City Of Milwaukee Ward 181,"Milwaukee County Circuit Court, Branch 6",,225,,Scattering,2
Milwaukee,City Of Milwaukee Ward 182,"Milwaukee County Circuit Court, Branch 6",,115,NP,Ellen R. Brostrom,111
Milwaukee,City Of Milwaukee Ward 182,"Milwaukee County Circuit Court, Branch 6",,115,,Scattering,4
Milwaukee,City Of Milwaukee Ward 183,"Milwaukee County Circuit Court, Branch 6",,140,NP,Ellen R. Brostrom,137
Milwaukee,City Of Milwaukee Ward 183,"Milwaukee County Circuit Court, Branch 6",,140,,Scattering,3
Milwaukee,City Of Milwaukee Ward 184,"Milwaukee County Circuit Court, Branch 6",,150,NP,Ellen R. Brostrom,150
Milwaukee,City Of Milwaukee Ward 184,"Milwaukee County Circuit Court, Branch 6",,150,,Scattering,0
Milwaukee,City Of Milwaukee Ward 185,"Milwaukee County Circuit Court, Branch 6",,161,NP,Ellen R. Brostrom,160
Milwaukee,City Of Milwaukee Ward 185,"Milwaukee County Circuit Court, Branch 6",,161,,Scattering,1
Milwaukee,City Of Milwaukee Ward 186,"Milwaukee County Circuit Court, Branch 6",,151,NP,Ellen R. Brostrom,151
Milwaukee,City Of Milwaukee Ward 186,"Milwaukee County Circuit Court, Branch 6",,151,,Scattering,0
Milwaukee,City Of Milwaukee Ward 187,"Milwaukee County Circuit Court, Branch 6",,8,NP,Ellen R. Brostrom,8
Milwaukee,City Of Milwaukee Ward 187,"Milwaukee County Circuit Court, Branch 6",,8,,Scattering,0
Milwaukee,City Of Milwaukee Ward 188,"Milwaukee County Circuit Court, Branch 6",,17,NP,Ellen R. Brostrom,17
Milwaukee,City Of Milwaukee Ward 188,"Milwaukee County Circuit Court, Branch 6",,17,,Scattering,0
Milwaukee,City Of Milwaukee Ward 189,"Milwaukee County Circuit Court, Branch 6",,44,NP,Ellen R. Brostrom,43
Milwaukee,City Of Milwaukee Ward 189,"Milwaukee County Circuit Court, Branch 6",,44,,Scattering,1
Milwaukee,City Of Milwaukee Ward 190,"Milwaukee County Circuit Court, Branch 6",,34,NP,Ellen R. Brostrom,34
Milwaukee,City Of Milwaukee Ward 190,"Milwaukee County Circuit Court, Branch 6",,34,,Scattering,0
Milwaukee,City Of Milwaukee Ward 191,"Milwaukee County Circuit Court, Branch 6",,14,NP,Ellen R. Brostrom,14
Milwaukee,City Of Milwaukee Ward 191,"Milwaukee County Circuit Court, Branch 6",,14,,Scattering,0
Milwaukee,City Of Milwaukee Ward 192,"Milwaukee County Circuit Court, Branch 6",,18,NP,Ellen R. Brostrom,18
Milwaukee,City Of Milwaukee Ward 192,"Milwaukee County Circuit Court, Branch 6",,18,,Scattering,0
Milwaukee,City Of Milwaukee Ward 193,"Milwaukee County Circuit Court, Branch 6",,45,NP,Ellen R. Brostrom,44
Milwaukee,City Of Milwaukee Ward 193,"Milwaukee County Circuit Court, Branch 6",,45,,Scattering,1
Milwaukee,City Of Milwaukee Ward 194,"Milwaukee County Circuit Court, Branch 6",,23,NP,Ellen R. Brostrom,22
Milwaukee,City Of Milwaukee Ward 194,"Milwaukee County Circuit Court, Branch 6",,23,,Scattering,1
Milwaukee,City Of Milwaukee Ward 195,"Milwaukee County Circuit Court, Branch 6",,33,NP,Ellen R. Brostrom,33
Milwaukee,City Of Milwaukee Ward 195,"Milwaukee County Circuit Court, Branch 6",,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 196,"Milwaukee County Circuit Court, Branch 6",,31,NP,Ellen R. Brostrom,31
Milwaukee,City Of Milwaukee Ward 196,"Milwaukee County Circuit Court, Branch 6",,31,,Scattering,0
Milwaukee,City Of Milwaukee Ward 197,"Milwaukee County Circuit Court, Branch 6",,37,NP,Ellen R. Brostrom,36
Milwaukee,City Of Milwaukee Ward 197,"Milwaukee County Circuit Court, Branch 6",,37,,Scattering,1
Milwaukee,City Of Milwaukee Ward 198,"Milwaukee County Circuit Court, Branch 6",,41,NP,Ellen R. Brostrom,39
Milwaukee,City Of Milwaukee Ward 198,"Milwaukee County Circuit Court, Branch 6",,41,,Scattering,2
Milwaukee,City Of Milwaukee Ward 199,"Milwaukee County Circuit Court, Branch 6",,72,NP,Ellen R. Brostrom,70
Milwaukee,City Of Milwaukee Ward 199,"Milwaukee County Circuit Court, Branch 6",,72,,Scattering,2
Milwaukee,City Of Milwaukee Ward 200,"Milwaukee County Circuit Court, Branch 6",,33,NP,Ellen R. Brostrom,33
Milwaukee,City Of Milwaukee Ward 200,"Milwaukee County Circuit Court, Branch 6",,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 201,"Milwaukee County Circuit Court, Branch 6",,27,NP,Ellen R. Brostrom,27
Milwaukee,City Of Milwaukee Ward 201,"Milwaukee County Circuit Court, Branch 6",,27,,Scattering,0
Milwaukee,City Of Milwaukee Ward 202,"Milwaukee County Circuit Court, Branch 6",,85,NP,Ellen R. Brostrom,83
Milwaukee,City Of Milwaukee Ward 202,"Milwaukee County Circuit Court, Branch 6",,85,,Scattering,2
Milwaukee,City Of Milwaukee Ward 203,"Milwaukee County Circuit Court, Branch 6",,148,NP,Ellen R. Brostrom,145
Milwaukee,City Of Milwaukee Ward 203,"Milwaukee County Circuit Court, Branch 6",,148,,Scattering,3
Milwaukee,City Of Milwaukee Ward 204,"Milwaukee County Circuit Court, Branch 6",,103,NP,Ellen R. Brostrom,102
Milwaukee,City Of Milwaukee Ward 204,"Milwaukee County Circuit Court, Branch 6",,103,,Scattering,1
Milwaukee,City Of Milwaukee Ward 205,"Milwaukee County Circuit Court, Branch 6",,100,NP,Ellen R. Brostrom,97
Milwaukee,City Of Milwaukee Ward 205,"Milwaukee County Circuit Court, Branch 6",,100,,Scattering,3
Milwaukee,City Of Milwaukee Ward 206,"Milwaukee County Circuit Court, Branch 6",,117,NP,Ellen R. Brostrom,117
Milwaukee,City Of Milwaukee Ward 206,"Milwaukee County Circuit Court, Branch 6",,117,,Scattering,0
Milwaukee,City Of Milwaukee Ward 207,"Milwaukee County Circuit Court, Branch 6",,78,NP,Ellen R. Brostrom,76
Milwaukee,City Of Milwaukee Ward 207,"Milwaukee County Circuit Court, Branch 6",,78,,Scattering,2
Milwaukee,City Of Milwaukee Ward 208,"Milwaukee County Circuit Court, Branch 6",,85,NP,Ellen R. Brostrom,83
Milwaukee,City Of Milwaukee Ward 208,"Milwaukee County Circuit Court, Branch 6",,85,,Scattering,2
Milwaukee,City Of Milwaukee Ward 209,"Milwaukee County Circuit Court, Branch 6",,91,NP,Ellen R. Brostrom,91
Milwaukee,City Of Milwaukee Ward 209,"Milwaukee County Circuit Court, Branch 6",,91,,Scattering,0
Milwaukee,City Of Milwaukee Ward 210,"Milwaukee County Circuit Court, Branch 6",,63,NP,Ellen R. Brostrom,63
Milwaukee,City Of Milwaukee Ward 210,"Milwaukee County Circuit Court, Branch 6",,63,,Scattering,0
Milwaukee,City Of Milwaukee Ward 211,"Milwaukee County Circuit Court, Branch 6",,64,NP,Ellen R. Brostrom,62
Milwaukee,City Of Milwaukee Ward 211,"Milwaukee County Circuit Court, Branch 6",,64,,Scattering,2
Milwaukee,City Of Milwaukee Ward 212,"Milwaukee County Circuit Court, Branch 6",,64,NP,Ellen R. Brostrom,64
Milwaukee,City Of Milwaukee Ward 212,"Milwaukee County Circuit Court, Branch 6",,64,,Scattering,0
Milwaukee,City Of Milwaukee Ward 213,"Milwaukee County Circuit Court, Branch 6",,96,NP,Ellen R. Brostrom,94
Milwaukee,City Of Milwaukee Ward 213,"Milwaukee County Circuit Court, Branch 6",,96,,Scattering,2
Milwaukee,City Of Milwaukee Ward 214,"Milwaukee County Circuit Court, Branch 6",,48,NP,Ellen R. Brostrom,48
Milwaukee,City Of Milwaukee Ward 214,"Milwaukee County Circuit Court, Branch 6",,48,,Scattering,0
Milwaukee,City Of Milwaukee Ward 215,"Milwaukee County Circuit Court, Branch 6",,6,NP,Ellen R. Brostrom,6
Milwaukee,City Of Milwaukee Ward 215,"Milwaukee County Circuit Court, Branch 6",,6,,Scattering,0
Milwaukee,City Of Milwaukee Ward 216,"Milwaukee County Circuit Court, Branch 6",,12,NP,Ellen R. Brostrom,12
Milwaukee,City Of Milwaukee Ward 216,"Milwaukee County Circuit Court, Branch 6",,12,,Scattering,0
Milwaukee,City Of Milwaukee Ward 217,"Milwaukee County Circuit Court, Branch 6",,32,NP,Ellen R. Brostrom,32
Milwaukee,City Of Milwaukee Ward 217,"Milwaukee County Circuit Court, Branch 6",,32,,Scattering,0
Milwaukee,City Of Milwaukee Ward 218,"Milwaukee County Circuit Court, Branch 6",,47,NP,Ellen R. Brostrom,46
Milwaukee,City Of Milwaukee Ward 218,"Milwaukee County Circuit Court, Branch 6",,47,,Scattering,1
Milwaukee,City Of Milwaukee Ward 219,"Milwaukee County Circuit Court, Branch 6",,25,NP,Ellen R. Brostrom,25
Milwaukee,City Of Milwaukee Ward 219,"Milwaukee County Circuit Court, Branch 6",,25,,Scattering,0
Milwaukee,City Of Milwaukee Ward 220,"Milwaukee County Circuit Court, Branch 6",,44,NP,Ellen R. Brostrom,42
Milwaukee,City Of Milwaukee Ward 220,"Milwaukee County Circuit Court, Branch 6",,44,,Scattering,2
Milwaukee,City Of Milwaukee Ward 221,"Milwaukee County Circuit Court, Branch 6",,86,NP,Ellen R. Brostrom,85
Milwaukee,City Of Milwaukee Ward 221,"Milwaukee County Circuit Court, Branch 6",,86,,Scattering,1
Milwaukee,City Of Milwaukee Ward 222,"Milwaukee County Circuit Court, Branch 6",,14,NP,Ellen R. Brostrom,13
Milwaukee,City Of Milwaukee Ward 222,"Milwaukee County Circuit Court, Branch 6",,14,,Scattering,1
Milwaukee,City Of Milwaukee Ward 223,"Milwaukee County Circuit Court, Branch 6",,29,NP,Ellen R. Brostrom,29
Milwaukee,City Of Milwaukee Ward 223,"Milwaukee County Circuit Court, Branch 6",,29,,Scattering,0
Milwaukee,City Of Milwaukee Ward 224,"Milwaukee County Circuit Court, Branch 6",,14,NP,Ellen R. Brostrom,13
Milwaukee,City Of Milwaukee Ward 224,"Milwaukee County Circuit Court, Branch 6",,14,,Scattering,1
Milwaukee,City Of Milwaukee Ward 225,"Milwaukee County Circuit Court, Branch 6",,15,NP,Ellen R. Brostrom,15
Milwaukee,City Of Milwaukee Ward 225,"Milwaukee County Circuit Court, Branch 6",,15,,Scattering,0
Milwaukee,City Of Milwaukee Ward 226,"Milwaukee County Circuit Court, Branch 6",,14,NP,Ellen R. Brostrom,14
Milwaukee,City Of Milwaukee Ward 226,"Milwaukee County Circuit Court, Branch 6",,14,,Scattering,0
Milwaukee,City Of Milwaukee Ward 227,"Milwaukee County Circuit Court, Branch 6",,45,NP,Ellen R. Brostrom,44
Milwaukee,City Of Milwaukee Ward 227,"Milwaukee County Circuit Court, Branch 6",,45,,Scattering,1
Milwaukee,City Of Milwaukee Ward 228,"Milwaukee County Circuit Court, Branch 6",,11,NP,Ellen R. Brostrom,11
Milwaukee,City Of Milwaukee Ward 228,"Milwaukee County Circuit Court, Branch 6",,11,,Scattering,0
Milwaukee,City Of Milwaukee Ward 229,"Milwaukee County Circuit Court, Branch 6",,6,NP,Ellen R. Brostrom,6
Milwaukee,City Of Milwaukee Ward 229,"Milwaukee County Circuit Court, Branch 6",,6,,Scattering,0
Milwaukee,City Of Milwaukee Ward 230,"Milwaukee County Circuit Court, Branch 6",,37,NP,Ellen R. Brostrom,37
Milwaukee,City Of Milwaukee Ward 230,"Milwaukee County Circuit Court, Branch 6",,37,,Scattering,0
Milwaukee,City Of Milwaukee Ward 231,"Milwaukee County Circuit Court, Branch 6",,5,NP,Ellen R. Brostrom,5
Milwaukee,City Of Milwaukee Ward 231,"Milwaukee County Circuit Court, Branch 6",,5,,Scattering,0
Milwaukee,City Of Milwaukee Ward 232,"Milwaukee County Circuit Court, Branch 6",,3,NP,Ellen R. Brostrom,3
Milwaukee,City Of Milwaukee Ward 232,"Milwaukee County Circuit Court, Branch 6",,3,,Scattering,0
Milwaukee,City Of Milwaukee Ward 233,"Milwaukee County Circuit Court, Branch 6",,13,NP,Ellen R. Brostrom,13
Milwaukee,City Of Milwaukee Ward 233,"Milwaukee County Circuit Court, Branch 6",,13,,Scattering,0
Milwaukee,City Of Milwaukee Ward 234,"Milwaukee County Circuit Court, Branch 6",,7,NP,Ellen R. Brostrom,7
Milwaukee,City Of Milwaukee Ward 234,"Milwaukee County Circuit Court, Branch 6",,7,,Scattering,0
Milwaukee,City Of Milwaukee Ward 235,"Milwaukee County Circuit Court, Branch 6",,75,NP,Ellen R. Brostrom,74
Milwaukee,City Of Milwaukee Ward 235,"Milwaukee County Circuit Court, Branch 6",,75,,Scattering,1
Milwaukee,City Of Milwaukee Ward 236,"Milwaukee County Circuit Court, Branch 6",,19,NP,Ellen R. Brostrom,18
Milwaukee,City Of Milwaukee Ward 236,"Milwaukee County Circuit Court, Branch 6",,19,,Scattering,1
Milwaukee,City Of Milwaukee Ward 237,"Milwaukee County Circuit Court, Branch 6",,11,NP,Ellen R. Brostrom,11
Milwaukee,City Of Milwaukee Ward 237,"Milwaukee County Circuit Court, Branch 6",,11,,Scattering,0
Milwaukee,City Of Milwaukee Ward 238,"Milwaukee County Circuit Court, Branch 6",,21,NP,Ellen R. Brostrom,21
Milwaukee,City Of Milwaukee Ward 238,"Milwaukee County Circuit Court, Branch 6",,21,,Scattering,0
Milwaukee,City Of Milwaukee Ward 239,"Milwaukee County Circuit Court, Branch 6",,15,NP,Ellen R. Brostrom,12
Milwaukee,City Of Milwaukee Ward 239,"Milwaukee County Circuit Court, Branch 6",,15,,Scattering,3
Milwaukee,City Of Milwaukee Ward 240,"Milwaukee County Circuit Court, Branch 6",,16,NP,Ellen R. Brostrom,16
Milwaukee,City Of Milwaukee Ward 240,"Milwaukee County Circuit Court, Branch 6",,16,,Scattering,0
Milwaukee,City Of Milwaukee Ward 241,"Milwaukee County Circuit Court, Branch 6",,87,NP,Ellen R. Brostrom,85
Milwaukee,City Of Milwaukee Ward 241,"Milwaukee County Circuit Court, Branch 6",,87,,Scattering,2
Milwaukee,City Of Milwaukee Ward 242,"Milwaukee County Circuit Court, Branch 6",,103,NP,Ellen R. Brostrom,103
Milwaukee,City Of Milwaukee Ward 242,"Milwaukee County Circuit Court, Branch 6",,103,,Scattering,0
Milwaukee,City Of Milwaukee Ward 243,"Milwaukee County Circuit Court, Branch 6",,207,NP,Ellen R. Brostrom,205
Milwaukee,City Of Milwaukee Ward 243,"Milwaukee County Circuit Court, Branch 6",,207,,Scattering,2
Milwaukee,City Of Milwaukee Ward 244,"Milwaukee County Circuit Court, Branch 6",,116,NP,Ellen R. Brostrom,115
Milwaukee,City Of Milwaukee Ward 244,"Milwaukee County Circuit Court, Branch 6",,116,,Scattering,1
Milwaukee,City Of Milwaukee Ward 245,"Milwaukee County Circuit Court, Branch 6",,112,NP,Ellen R. Brostrom,108
Milwaukee,City Of Milwaukee Ward 245,"Milwaukee County Circuit Court, Branch 6",,112,,Scattering,4
Milwaukee,City Of Milwaukee Ward 246,"Milwaukee County Circuit Court, Branch 6",,198,NP,Ellen R. Brostrom,197
Milwaukee,City Of Milwaukee Ward 246,"Milwaukee County Circuit Court, Branch 6",,198,,Scattering,1
Milwaukee,City Of Milwaukee Ward 247,"Milwaukee County Circuit Court, Branch 6",,67,NP,Ellen R. Brostrom,67
Milwaukee,City Of Milwaukee Ward 247,"Milwaukee County Circuit Court, Branch 6",,67,,Scattering,0
Milwaukee,City Of Milwaukee Ward 248,"Milwaukee County Circuit Court, Branch 6",,133,NP,Ellen R. Brostrom,131
Milwaukee,City Of Milwaukee Ward 248,"Milwaukee County Circuit Court, Branch 6",,133,,Scattering,2
Milwaukee,City Of Milwaukee Ward 249,"Milwaukee County Circuit Court, Branch 6",,15,NP,Ellen R. Brostrom,15
Milwaukee,City Of Milwaukee Ward 249,"Milwaukee County Circuit Court, Branch 6",,15,,Scattering,0
Milwaukee,City Of Milwaukee Ward 250,"Milwaukee County Circuit Court, Branch 6",,15,NP,Ellen R. Brostrom,15
Milwaukee,City Of Milwaukee Ward 250,"Milwaukee County Circuit Court, Branch 6",,15,,Scattering,0
Milwaukee,City Of Milwaukee Ward 251,"Milwaukee County Circuit Court, Branch 6",,10,NP,Ellen R. Brostrom,10
Milwaukee,City Of Milwaukee Ward 251,"Milwaukee County Circuit Court, Branch 6",,10,,Scattering,0
Milwaukee,City Of Milwaukee Ward 252,"Milwaukee County Circuit Court, Branch 6",,20,NP,Ellen R. Brostrom,20
Milwaukee,City Of Milwaukee Ward 252,"Milwaukee County Circuit Court, Branch 6",,20,,Scattering,0
Milwaukee,City Of Milwaukee Ward 253,"Milwaukee County Circuit Court, Branch 6",,12,NP,Ellen R. Brostrom,12
Milwaukee,City Of Milwaukee Ward 253,"Milwaukee County Circuit Court, Branch 6",,12,,Scattering,0
Milwaukee,City Of Milwaukee Ward 254,"Milwaukee County Circuit Court, Branch 6",,6,NP,Ellen R. Brostrom,5
Milwaukee,City Of Milwaukee Ward 254,"Milwaukee County Circuit Court, Branch 6",,6,,Scattering,1
Milwaukee,City Of Milwaukee Ward 255,"Milwaukee County Circuit Court, Branch 6",,16,NP,Ellen R. Brostrom,15
Milwaukee,City Of Milwaukee Ward 255,"Milwaukee County Circuit Court, Branch 6",,16,,Scattering,1
Milwaukee,City Of Milwaukee Ward 256,"Milwaukee County Circuit Court, Branch 6",,6,NP,Ellen R. Brostrom,6
Milwaukee,City Of Milwaukee Ward 256,"Milwaukee County Circuit Court, Branch 6",,6,,Scattering,0
Milwaukee,City Of Milwaukee Ward 257,"Milwaukee County Circuit Court, Branch 6",,30,NP,Ellen R. Brostrom,30
Milwaukee,City Of Milwaukee Ward 257,"Milwaukee County Circuit Court, Branch 6",,30,,Scattering,0
Milwaukee,City Of Milwaukee Ward 258,"Milwaukee County Circuit Court, Branch 6",,48,NP,Ellen R. Brostrom,47
Milwaukee,City Of Milwaukee Ward 258,"Milwaukee County Circuit Court, Branch 6",,48,,Scattering,1
Milwaukee,City Of Milwaukee Ward 259,"Milwaukee County Circuit Court, Branch 6",,36,NP,Ellen R. Brostrom,35
Milwaukee,City Of Milwaukee Ward 259,"Milwaukee County Circuit Court, Branch 6",,36,,Scattering,1
Milwaukee,City Of Milwaukee Ward 260,"Milwaukee County Circuit Court, Branch 6",,45,NP,Ellen R. Brostrom,43
Milwaukee,City Of Milwaukee Ward 260,"Milwaukee County Circuit Court, Branch 6",,45,,Scattering,2
Milwaukee,City Of Milwaukee Ward 261,"Milwaukee County Circuit Court, Branch 6",,56,NP,Ellen R. Brostrom,56
Milwaukee,City Of Milwaukee Ward 261,"Milwaukee County Circuit Court, Branch 6",,56,,Scattering,0
Milwaukee,City Of Milwaukee Ward 262,"Milwaukee County Circuit Court, Branch 6",,86,NP,Ellen R. Brostrom,84
Milwaukee,City Of Milwaukee Ward 262,"Milwaukee County Circuit Court, Branch 6",,86,,Scattering,2
Milwaukee,City Of Milwaukee Ward 263,"Milwaukee County Circuit Court, Branch 6",,42,NP,Ellen R. Brostrom,41
Milwaukee,City Of Milwaukee Ward 263,"Milwaukee County Circuit Court, Branch 6",,42,,Scattering,1
Milwaukee,City Of Milwaukee Ward 264,"Milwaukee County Circuit Court, Branch 6",,115,NP,Ellen R. Brostrom,114
Milwaukee,City Of Milwaukee Ward 264,"Milwaukee County Circuit Court, Branch 6",,115,,Scattering,1
Milwaukee,City Of Milwaukee Ward 265,"Milwaukee County Circuit Court, Branch 6",,82,NP,Ellen R. Brostrom,81
Milwaukee,City Of Milwaukee Ward 265,"Milwaukee County Circuit Court, Branch 6",,82,,Scattering,1
Milwaukee,City Of Milwaukee Ward 266,"Milwaukee County Circuit Court, Branch 6",,57,NP,Ellen R. Brostrom,56
Milwaukee,City Of Milwaukee Ward 266,"Milwaukee County Circuit Court, Branch 6",,57,,Scattering,1
Milwaukee,City Of Milwaukee Ward 267,"Milwaukee County Circuit Court, Branch 6",,73,NP,Ellen R. Brostrom,72
Milwaukee,City Of Milwaukee Ward 267,"Milwaukee County Circuit Court, Branch 6",,73,,Scattering,1
Milwaukee,City Of Milwaukee Ward 268,"Milwaukee County Circuit Court, Branch 6",,138,NP,Ellen R. Brostrom,134
Milwaukee,City Of Milwaukee Ward 268,"Milwaukee County Circuit Court, Branch 6",,138,,Scattering,4
