county,ward,office,district,total votes,party,candidate,votes
La Crosse,City Of La Crosse Ward 16,"La Crosse County Circuit Court, Branch 5",,60,NP,Gloria L. Doyle,39
La Crosse,City Of La Crosse Ward 16,"La Crosse County Circuit Court, Branch 5",,60,NP,Candice C. M. Tlustosch,7
La Crosse,City Of La Crosse Ward 16,"La Crosse County Circuit Court, Branch 5",,60,NP,Brian K. Barton,14
La Crosse,City Of La Crosse Ward 16,"La Crosse County Circuit Court, Branch 5",,60,,Scattering,0
La Crosse,City Of La Crosse Ward 17,"La Crosse County Circuit Court, Branch 5",,38,NP,Gloria L. Doyle,20
La Crosse,City Of La Crosse Ward 17,"La Crosse County Circuit Court, Branch 5",,38,NP,Candice C. M. Tlustosch,12
La Crosse,City Of La Crosse Ward 17,"La Crosse County Circuit Court, Branch 5",,38,NP,Brian K. Barton,6
La Crosse,City Of La Crosse Ward 17,"La Crosse County Circuit Court, Branch 5",,38,,Scattering,0
La Crosse,City Of La Crosse Ward 18,"La Crosse County Circuit Court, Branch 5",,37,NP,Gloria L. Doyle,24
La Crosse,City Of La Crosse Ward 18,"La Crosse County Circuit Court, Branch 5",,37,NP,Candice C. M. Tlustosch,5
La Crosse,City Of La Crosse Ward 18,"La Crosse County Circuit Court, Branch 5",,37,NP,Brian K. Barton,8
La Crosse,City Of La Crosse Ward 18,"La Crosse County Circuit Court, Branch 5",,37,,Scattering,0
La Crosse,City Of La Crosse Ward 19,"La Crosse County Circuit Court, Branch 5",,26,NP,Gloria L. Doyle,16
La Crosse,City Of La Crosse Ward 19,"La Crosse County Circuit Court, Branch 5",,26,NP,Candice C. M. Tlustosch,3
La Crosse,City Of La Crosse Ward 19,"La Crosse County Circuit Court, Branch 5",,26,NP,Brian K. Barton,7
La Crosse,City Of La Crosse Ward 19,"La Crosse County Circuit Court, Branch 5",,26,,Scattering,0
La Crosse,City Of La Crosse Ward 20,"La Crosse County Circuit Court, Branch 5",,85,NP,Gloria L. Doyle,56
La Crosse,City Of La Crosse Ward 20,"La Crosse County Circuit Court, Branch 5",,85,NP,Candice C. M. Tlustosch,15
La Crosse,City Of La Crosse Ward 20,"La Crosse County Circuit Court, Branch 5",,85,NP,Brian K. Barton,14
La Crosse,City Of La Crosse Ward 20,"La Crosse County Circuit Court, Branch 5",,85,,Scattering,0
La Crosse,City Of La Crosse Ward 21,"La Crosse County Circuit Court, Branch 5",,304,NP,Gloria L. Doyle,201
La Crosse,City Of La Crosse Ward 21,"La Crosse County Circuit Court, Branch 5",,304,NP,Candice C. M. Tlustosch,54
La Crosse,City Of La Crosse Ward 21,"La Crosse County Circuit Court, Branch 5",,304,NP,Brian K. Barton,49
La Crosse,City Of La Crosse Ward 21,"La Crosse County Circuit Court, Branch 5",,304,,Scattering,0
La Crosse,City Of La Crosse Ward 22,"La Crosse County Circuit Court, Branch 5",,169,NP,Gloria L. Doyle,82
La Crosse,City Of La Crosse Ward 22,"La Crosse County Circuit Court, Branch 5",,169,NP,Candice C. M. Tlustosch,32
La Crosse,City Of La Crosse Ward 22,"La Crosse County Circuit Court, Branch 5",,169,NP,Brian K. Barton,55
La Crosse,City Of La Crosse Ward 22,"La Crosse County Circuit Court, Branch 5",,169,,Scattering,0
La Crosse,City Of La Crosse Ward 23,"La Crosse County Circuit Court, Branch 5",,56,NP,Gloria L. Doyle,36
La Crosse,City Of La Crosse Ward 23,"La Crosse County Circuit Court, Branch 5",,56,NP,Candice C. M. Tlustosch,8
La Crosse,City Of La Crosse Ward 23,"La Crosse County Circuit Court, Branch 5",,56,NP,Brian K. Barton,12
La Crosse,City Of La Crosse Ward 23,"La Crosse County Circuit Court, Branch 5",,56,,Scattering,0
La Crosse,City Of La Crosse Ward 24,"La Crosse County Circuit Court, Branch 5",,123,NP,Gloria L. Doyle,81
La Crosse,City Of La Crosse Ward 24,"La Crosse County Circuit Court, Branch 5",,123,NP,Candice C. M. Tlustosch,24
La Crosse,City Of La Crosse Ward 24,"La Crosse County Circuit Court, Branch 5",,123,NP,Brian K. Barton,18
La Crosse,City Of La Crosse Ward 24,"La Crosse County Circuit Court, Branch 5",,123,,Scattering,0
La Crosse,City Of La Crosse Ward 25,"La Crosse County Circuit Court, Branch 5",,146,NP,Gloria L. Doyle,84
La Crosse,City Of La Crosse Ward 25,"La Crosse County Circuit Court, Branch 5",,146,NP,Candice C. M. Tlustosch,29
La Crosse,City Of La Crosse Ward 25,"La Crosse County Circuit Court, Branch 5",,146,NP,Brian K. Barton,33
La Crosse,City Of La Crosse Ward 25,"La Crosse County Circuit Court, Branch 5",,146,,Scattering,0
La Crosse,City Of La Crosse Ward 26,"La Crosse County Circuit Court, Branch 5",,220,NP,Gloria L. Doyle,134
La Crosse,City Of La Crosse Ward 26,"La Crosse County Circuit Court, Branch 5",,220,NP,Candice C. M. Tlustosch,47
La Crosse,City Of La Crosse Ward 26,"La Crosse County Circuit Court, Branch 5",,220,NP,Brian K. Barton,39
La Crosse,City Of La Crosse Ward 26,"La Crosse County Circuit Court, Branch 5",,220,,Scattering,0
La Crosse,City Of La Crosse Ward 27,"La Crosse County Circuit Court, Branch 5",,101,NP,Gloria L. Doyle,53
La Crosse,City Of La Crosse Ward 27,"La Crosse County Circuit Court, Branch 5",,101,NP,Candice C. M. Tlustosch,32
La Crosse,City Of La Crosse Ward 27,"La Crosse County Circuit Court, Branch 5",,101,NP,Brian K. Barton,16
La Crosse,City Of La Crosse Ward 27,"La Crosse County Circuit Court, Branch 5",,101,,Scattering,0
La Crosse,City Of La Crosse Ward 28,"La Crosse County Circuit Court, Branch 5",,95,NP,Gloria L. Doyle,60
La Crosse,City Of La Crosse Ward 28,"La Crosse County Circuit Court, Branch 5",,95,NP,Candice C. M. Tlustosch,12
La Crosse,City Of La Crosse Ward 28,"La Crosse County Circuit Court, Branch 5",,95,NP,Brian K. Barton,23
La Crosse,City Of La Crosse Ward 28,"La Crosse County Circuit Court, Branch 5",,95,,Scattering,0
La Crosse,City Of La Crosse Ward 29,"La Crosse County Circuit Court, Branch 5",,223,NP,Gloria L. Doyle,140
La Crosse,City Of La Crosse Ward 29,"La Crosse County Circuit Court, Branch 5",,223,NP,Candice C. M. Tlustosch,37
La Crosse,City Of La Crosse Ward 29,"La Crosse County Circuit Court, Branch 5",,223,NP,Brian K. Barton,46
La Crosse,City Of La Crosse Ward 29,"La Crosse County Circuit Court, Branch 5",,223,,Scattering,0
La Crosse,City Of La Crosse Ward 30,"La Crosse County Circuit Court, Branch 5",,0,NP,Gloria L. Doyle,0
La Crosse,City Of La Crosse Ward 30,"La Crosse County Circuit Court, Branch 5",,0,NP,Candice C. M. Tlustosch,0
La Crosse,City Of La Crosse Ward 30,"La Crosse County Circuit Court, Branch 5",,0,NP,Brian K. Barton,0
La Crosse,City Of La Crosse Ward 30,"La Crosse County Circuit Court, Branch 5",,0,,Scattering,0
La Crosse,City Of Onalaska Ward 1-4,"La Crosse County Circuit Court, Branch 5",,358,NP,Gloria L. Doyle,229
La Crosse,City Of Onalaska Ward 1-4,"La Crosse County Circuit Court, Branch 5",,358,NP,Candice C. M. Tlustosch,55
La Crosse,City Of Onalaska Ward 1-4,"La Crosse County Circuit Court, Branch 5",,358,NP,Brian K. Barton,74
La Crosse,City Of Onalaska Ward 1-4,"La Crosse County Circuit Court, Branch 5",,358,,Scattering,0
La Crosse,City Of Onalaska Ward 5-8,"La Crosse County Circuit Court, Branch 5",,335,NP,Gloria L. Doyle,187
La Crosse,City Of Onalaska Ward 5-8,"La Crosse County Circuit Court, Branch 5",,335,NP,Candice C. M. Tlustosch,75
La Crosse,City Of Onalaska Ward 5-8,"La Crosse County Circuit Court, Branch 5",,335,NP,Brian K. Barton,73
La Crosse,City Of Onalaska Ward 5-8,"La Crosse County Circuit Court, Branch 5",,335,,Scattering,0
La Crosse,City Of Onalaska Ward 9-12,"La Crosse County Circuit Court, Branch 5",,316,NP,Gloria L. Doyle,170
La Crosse,City Of Onalaska Ward 9-12,"La Crosse County Circuit Court, Branch 5",,316,NP,Candice C. M. Tlustosch,67
La Crosse,City Of Onalaska Ward 9-12,"La Crosse County Circuit Court, Branch 5",,316,NP,Brian K. Barton,79
La Crosse,City Of Onalaska Ward 9-12,"La Crosse County Circuit Court, Branch 5",,316,,Scattering,0
Lafayette,Town Of Argyle Wards 1-3,Lafayette County Circuit Court,,59,NP,Gayle Jebbia,5
Lafayette,Town Of Argyle Wards 1-3,Lafayette County Circuit Court,,59,NP,Duane M. Jorgenson,24
Lafayette,Town Of Argyle Wards 1-3,Lafayette County Circuit Court,,59,NP,Guy M. Taylor,14
Lafayette,Town Of Argyle Wards 1-3,Lafayette County Circuit Court,,59,NP,Kate Findley,16
Lafayette,Town Of Argyle Wards 1-3,Lafayette County Circuit Court,,59,,Scattering,0
Lafayette,Town Of Belmont Wards 1 & 2,Lafayette County Circuit Court,,38,NP,Gayle Jebbia,10
Lafayette,Town Of Belmont Wards 1 & 2,Lafayette County Circuit Court,,38,NP,Duane M. Jorgenson,12
Lafayette,Town Of Belmont Wards 1 & 2,Lafayette County Circuit Court,,38,NP,Guy M. Taylor,9
Lafayette,Town Of Belmont Wards 1 & 2,Lafayette County Circuit Court,,38,NP,Kate Findley,7
Lafayette,Town Of Belmont Wards 1 & 2,Lafayette County Circuit Court,,38,,Scattering,0
Lafayette,Town Of Benton Wards 1 & 2,Lafayette County Circuit Court,,14,NP,Gayle Jebbia,5
Lafayette,Town Of Benton Wards 1 & 2,Lafayette County Circuit Court,,14,NP,Duane M. Jorgenson,3
Lafayette,Town Of Benton Wards 1 & 2,Lafayette County Circuit Court,,14,NP,Guy M. Taylor,4
Lafayette,Town Of Benton Wards 1 & 2,Lafayette County Circuit Court,,14,NP,Kate Findley,2
Lafayette,Town Of Benton Wards 1 & 2,Lafayette County Circuit Court,,14,,Scattering,0
Lafayette,Town Of Blanchard Ward 1,Lafayette County Circuit Court,,41,NP,Gayle Jebbia,15
Lafayette,Town Of Blanchard Ward 1,Lafayette County Circuit Court,,41,NP,Duane M. Jorgenson,14
Lafayette,Town Of Blanchard Ward 1,Lafayette County Circuit Court,,41,NP,Guy M. Taylor,3
Lafayette,Town Of Blanchard Ward 1,Lafayette County Circuit Court,,41,NP,Kate Findley,9
Lafayette,Town Of Blanchard Ward 1,Lafayette County Circuit Court,,41,,Scattering,0
Lafayette,Town Of Darlington Wards 1-3,Lafayette County Circuit Court,,173,NP,Gayle Jebbia,27
Lafayette,Town Of Darlington Wards 1-3,Lafayette County Circuit Court,,173,NP,Duane M. Jorgenson,100
Lafayette,Town Of Darlington Wards 1-3,Lafayette County Circuit Court,,173,NP,Guy M. Taylor,16
Lafayette,Town Of Darlington Wards 1-3,Lafayette County Circuit Court,,173,NP,Kate Findley,30
Lafayette,Town Of Darlington Wards 1-3,Lafayette County Circuit Court,,173,,Scattering,0
Lafayette,Town Of Elk Grove Wards 1 & 2,Lafayette County Circuit Court,,32,NP,Gayle Jebbia,3
Lafayette,Town Of Elk Grove Wards 1 & 2,Lafayette County Circuit Court,,32,NP,Duane M. Jorgenson,11
Lafayette,Town Of Elk Grove Wards 1 & 2,Lafayette County Circuit Court,,32,NP,Guy M. Taylor,6
Lafayette,Town Of Elk Grove Wards 1 & 2,Lafayette County Circuit Court,,32,NP,Kate Findley,12
Lafayette,Town Of Elk Grove Wards 1 & 2,Lafayette County Circuit Court,,32,,Scattering,0
Lafayette,Town Of Fayette Wards 1 & 2,Lafayette County Circuit Court,,53,NP,Gayle Jebbia,9
Lafayette,Town Of Fayette Wards 1 & 2,Lafayette County Circuit Court,,53,NP,Duane M. Jorgenson,29
Lafayette,Town Of Fayette Wards 1 & 2,Lafayette County Circuit Court,,53,NP,Guy M. Taylor,8
Lafayette,Town Of Fayette Wards 1 & 2,Lafayette County Circuit Court,,53,NP,Kate Findley,7
Lafayette,Town Of Fayette Wards 1 & 2,Lafayette County Circuit Court,,53,,Scattering,0
Lafayette,Town Of Gratiot Ward 1,Lafayette County Circuit Court,,87,NP,Gayle Jebbia,11
Lafayette,Town Of Gratiot Ward 1,Lafayette County Circuit Court,,87,NP,Duane M. Jorgenson,51
Lafayette,Town Of Gratiot Ward 1,Lafayette County Circuit Court,,87,NP,Guy M. Taylor,12
Lafayette,Town Of Gratiot Ward 1,Lafayette County Circuit Court,,87,NP,Kate Findley,13
Lafayette,Town Of Gratiot Ward 1,Lafayette County Circuit Court,,87,,Scattering,0
Lafayette,Town Of Kendall Ward 1,Lafayette County Circuit Court,,37,NP,Gayle Jebbia,16
Lafayette,Town Of Kendall Ward 1,Lafayette County Circuit Court,,37,NP,Duane M. Jorgenson,10
Lafayette,Town Of Kendall Ward 1,Lafayette County Circuit Court,,37,NP,Guy M. Taylor,6
Lafayette,Town Of Kendall Ward 1,Lafayette County Circuit Court,,37,NP,Kate Findley,5
Lafayette,Town Of Kendall Ward 1,Lafayette County Circuit Court,,37,,Scattering,0
Lafayette,Town Of Lamont Wards 1 & 2,Lafayette County Circuit Court,,86,NP,Gayle Jebbia,3
Lafayette,Town Of Lamont Wards 1 & 2,Lafayette County Circuit Court,,86,NP,Duane M. Jorgenson,64
Lafayette,Town Of Lamont Wards 1 & 2,Lafayette County Circuit Court,,86,NP,Guy M. Taylor,4
Lafayette,Town Of Lamont Wards 1 & 2,Lafayette County Circuit Court,,86,NP,Kate Findley,15
Lafayette,Town Of Lamont Wards 1 & 2,Lafayette County Circuit Court,,86,,Scattering,0
Lafayette,Town Of Monticello Ward 1,Lafayette County Circuit Court,,14,NP,Gayle Jebbia,0
Lafayette,Town Of Monticello Ward 1,Lafayette County Circuit Court,,14,NP,Duane M. Jorgenson,10
Lafayette,Town Of Monticello Ward 1,Lafayette County Circuit Court,,14,NP,Guy M. Taylor,4
Lafayette,Town Of Monticello Ward 1,Lafayette County Circuit Court,,14,NP,Kate Findley,0
Lafayette,Town Of Monticello Ward 1,Lafayette County Circuit Court,,14,,Scattering,0
Lafayette,Town Of New Diggings Ward 1,Lafayette County Circuit Court,,46,NP,Gayle Jebbia,7
Lafayette,Town Of New Diggings Ward 1,Lafayette County Circuit Court,,46,NP,Duane M. Jorgenson,12
Lafayette,Town Of New Diggings Ward 1,Lafayette County Circuit Court,,46,NP,Guy M. Taylor,10
Lafayette,Town Of New Diggings Ward 1,Lafayette County Circuit Court,,46,NP,Kate Findley,17
Lafayette,Town Of New Diggings Ward 1,Lafayette County Circuit Court,,46,,Scattering,0
Lafayette,Town Of Seymour Wards 1 & 2,Lafayette County Circuit Court,,44,NP,Gayle Jebbia,13
Lafayette,Town Of Seymour Wards 1 & 2,Lafayette County Circuit Court,,44,NP,Duane M. Jorgenson,9
Lafayette,Town Of Seymour Wards 1 & 2,Lafayette County Circuit Court,,44,NP,Guy M. Taylor,10
Lafayette,Town Of Seymour Wards 1 & 2,Lafayette County Circuit Court,,44,NP,Kate Findley,12
Lafayette,Town Of Seymour Wards 1 & 2,Lafayette County Circuit Court,,44,,Scattering,0
Lafayette,Town Of Shullsburg Ward 1,Lafayette County Circuit Court,,32,NP,Gayle Jebbia,6
Lafayette,Town Of Shullsburg Ward 1,Lafayette County Circuit Court,,32,NP,Duane M. Jorgenson,14
Lafayette,Town Of Shullsburg Ward 1,Lafayette County Circuit Court,,32,NP,Guy M. Taylor,5
Lafayette,Town Of Shullsburg Ward 1,Lafayette County Circuit Court,,32,NP,Kate Findley,7
Lafayette,Town Of Shullsburg Ward 1,Lafayette County Circuit Court,,32,,Scattering,0
Lafayette,Town Of Wayne Ward 1,Lafayette County Circuit Court,,45,NP,Gayle Jebbia,8
Lafayette,Town Of Wayne Ward 1,Lafayette County Circuit Court,,45,NP,Duane M. Jorgenson,21
Lafayette,Town Of Wayne Ward 1,Lafayette County Circuit Court,,45,NP,Guy M. Taylor,7
Lafayette,Town Of Wayne Ward 1,Lafayette County Circuit Court,,45,NP,Kate Findley,9
Lafayette,Town Of Wayne Ward 1,Lafayette County Circuit Court,,45,,Scattering,0
Lafayette,Town Of White Oak Springs Ward 1,Lafayette County Circuit Court,,23,NP,Gayle Jebbia,5
Lafayette,Town Of White Oak Springs Ward 1,Lafayette County Circuit Court,,23,NP,Duane M. Jorgenson,10
Lafayette,Town Of White Oak Springs Ward 1,Lafayette County Circuit Court,,23,NP,Guy M. Taylor,3
Lafayette,Town Of White Oak Springs Ward 1,Lafayette County Circuit Court,,23,NP,Kate Findley,5
Lafayette,Town Of White Oak Springs Ward 1,Lafayette County Circuit Court,,23,,Scattering,0
Lafayette,Town Of Willow Springs Ward 1,Lafayette County Circuit Court,,121,NP,Gayle Jebbia,23
Lafayette,Town Of Willow Springs Ward 1,Lafayette County Circuit Court,,121,NP,Duane M. Jorgenson,56
Lafayette,Town Of Willow Springs Ward 1,Lafayette County Circuit Court,,121,NP,Guy M. Taylor,15
Lafayette,Town Of Willow Springs Ward 1,Lafayette County Circuit Court,,121,NP,Kate Findley,27
Lafayette,Town Of Willow Springs Ward 1,Lafayette County Circuit Court,,121,,Scattering,0
Lafayette,Town Of Wiota Ward 1,Lafayette County Circuit Court,,125,NP,Gayle Jebbia,17
Lafayette,Town Of Wiota Ward 1,Lafayette County Circuit Court,,125,NP,Duane M. Jorgenson,65
Lafayette,Town Of Wiota Ward 1,Lafayette County Circuit Court,,125,NP,Guy M. Taylor,14
Lafayette,Town Of Wiota Ward 1,Lafayette County Circuit Court,,125,NP,Kate Findley,29
Lafayette,Town Of Wiota Ward 1,Lafayette County Circuit Court,,125,,Scattering,0
Lafayette,Village Of Argyle Ward 1,Lafayette County Circuit Court,,91,NP,Gayle Jebbia,10
Lafayette,Village Of Argyle Ward 1,Lafayette County Circuit Court,,91,NP,Duane M. Jorgenson,47
Lafayette,Village Of Argyle Ward 1,Lafayette County Circuit Court,,91,NP,Guy M. Taylor,13
Lafayette,Village Of Argyle Ward 1,Lafayette County Circuit Court,,91,NP,Kate Findley,21
Lafayette,Village Of Argyle Ward 1,Lafayette County Circuit Court,,91,,Scattering,0
Lafayette,Village Of Belmont Ward 1,Lafayette County Circuit Court,,86,NP,Gayle Jebbia,15
Lafayette,Village Of Belmont Ward 1,Lafayette County Circuit Court,,86,NP,Duane M. Jorgenson,37
Lafayette,Village Of Belmont Ward 1,Lafayette County Circuit Court,,86,NP,Guy M. Taylor,9
Lafayette,Village Of Belmont Ward 1,Lafayette County Circuit Court,,86,NP,Kate Findley,25
Lafayette,Village Of Belmont Ward 1,Lafayette County Circuit Court,,86,,Scattering,0
Lafayette,Village Of Benton Ward 1,Lafayette County Circuit Court,,58,NP,Gayle Jebbia,6
Lafayette,Village Of Benton Ward 1,Lafayette County Circuit Court,,58,NP,Duane M. Jorgenson,14
Lafayette,Village Of Benton Ward 1,Lafayette County Circuit Court,,58,NP,Guy M. Taylor,20
Lafayette,Village Of Benton Ward 1,Lafayette County Circuit Court,,58,NP,Kate Findley,18
Lafayette,Village Of Benton Ward 1,Lafayette County Circuit Court,,58,,Scattering,0
Lafayette,Village Of Blanchardville Ward 1,Lafayette County Circuit Court,,47,NP,Gayle Jebbia,7
Lafayette,Village Of Blanchardville Ward 1,Lafayette County Circuit Court,,47,NP,Duane M. Jorgenson,15
Lafayette,Village Of Blanchardville Ward 1,Lafayette County Circuit Court,,47,NP,Guy M. Taylor,5
Lafayette,Village Of Blanchardville Ward 1,Lafayette County Circuit Court,,47,NP,Kate Findley,20
Lafayette,Village Of Blanchardville Ward 1,Lafayette County Circuit Court,,47,,Scattering,0
Lafayette,Village Of Gratiot Ward 1,Lafayette County Circuit Court,,26,NP,Gayle Jebbia,5
Lafayette,Village Of Gratiot Ward 1,Lafayette County Circuit Court,,26,NP,Duane M. Jorgenson,13
Lafayette,Village Of Gratiot Ward 1,Lafayette County Circuit Court,,26,NP,Guy M. Taylor,4
Lafayette,Village Of Gratiot Ward 1,Lafayette County Circuit Court,,26,NP,Kate Findley,4
Lafayette,Village Of Gratiot Ward 1,Lafayette County Circuit Court,,26,,Scattering,0
Lafayette,Village Of Hazel Green Ward 3,Lafayette County Circuit Court,,1,NP,Gayle Jebbia,0
Lafayette,Village Of Hazel Green Ward 3,Lafayette County Circuit Court,,1,NP,Duane M. Jorgenson,1
Lafayette,Village Of Hazel Green Ward 3,Lafayette County Circuit Court,,1,NP,Guy M. Taylor,0
Lafayette,Village Of Hazel Green Ward 3,Lafayette County Circuit Court,,1,NP,Kate Findley,0
Lafayette,Village Of Hazel Green Ward 3,Lafayette County Circuit Court,,1,,Scattering,0
Lafayette,Village Of South Wayne Ward 1,Lafayette County Circuit Court,,39,NP,Gayle Jebbia,2
Lafayette,Village Of South Wayne Ward 1,Lafayette County Circuit Court,,39,NP,Duane M. Jorgenson,14
Lafayette,Village Of South Wayne Ward 1,Lafayette County Circuit Court,,39,NP,Guy M. Taylor,12
Lafayette,Village Of South Wayne Ward 1,Lafayette County Circuit Court,,39,NP,Kate Findley,11
Lafayette,Village Of South Wayne Ward 1,Lafayette County Circuit Court,,39,,Scattering,0
Lafayette,City Of Cuba City Ward 5,Lafayette County Circuit Court,,7,NP,Gayle Jebbia,0
Lafayette,City Of Cuba City Ward 5,Lafayette County Circuit Court,,7,NP,Duane M. Jorgenson,4
Lafayette,City Of Cuba City Ward 5,Lafayette County Circuit Court,,7,NP,Guy M. Taylor,1
Lafayette,City Of Cuba City Ward 5,Lafayette County Circuit Court,,7,NP,Kate Findley,2
Lafayette,City Of Cuba City Ward 5,Lafayette County Circuit Court,,7,,Scattering,0
Lafayette,City Of Darlington Wards 1 - 6,Lafayette County Circuit Court,,405,NP,Gayle Jebbia,102
Lafayette,City Of Darlington Wards 1 - 6,Lafayette County Circuit Court,,405,NP,Duane M. Jorgenson,185
Lafayette,City Of Darlington Wards 1 - 6,Lafayette County Circuit Court,,405,NP,Guy M. Taylor,50
Lafayette,City Of Darlington Wards 1 - 6,Lafayette County Circuit Court,,405,NP,Kate Findley,68
Lafayette,City Of Darlington Wards 1 - 6,Lafayette County Circuit Court,,405,,Scattering,0
Lafayette,City Of Shullsburg Wards 1 - 3,Lafayette County Circuit Court,,110,NP,Gayle Jebbia,20
Lafayette,City Of Shullsburg Wards 1 - 3,Lafayette County Circuit Court,,110,NP,Duane M. Jorgenson,51
Lafayette,City Of Shullsburg Wards 1 - 3,Lafayette County Circuit Court,,110,NP,Guy M. Taylor,21
Lafayette,City Of Shullsburg Wards 1 - 3,Lafayette County Circuit Court,,110,NP,Kate Findley,18
Lafayette,City Of Shullsburg Wards 1 - 3,Lafayette County Circuit Court,,110,,Scattering,0
Sheboygan,Town Of Greenbush Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,121,NP,Catherine Q. Delahunt,48
Sheboygan,Town Of Greenbush Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,121,NP,Rebecca Persick,17
Sheboygan,Town Of Greenbush Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,121,NP,Matthew P. Mooney,56
Sheboygan,Town Of Greenbush Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,121,,Scattering,0
Sheboygan,Town Of Herman Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,83,NP,Catherine Q. Delahunt,35
Sheboygan,Town Of Herman Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,83,NP,Rebecca Persick,39
Sheboygan,Town Of Herman Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,83,NP,Matthew P. Mooney,8
Sheboygan,Town Of Herman Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,83,,Scattering,1
Sheboygan,Town Of Holland Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,149,NP,Catherine Q. Delahunt,66
Sheboygan,Town Of Holland Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,149,NP,Rebecca Persick,63
Sheboygan,Town Of Holland Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,149,NP,Matthew P. Mooney,19
Sheboygan,Town Of Holland Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,149,,Scattering,1
Sheboygan,Town Of Lima Wards 1 - 4,"Sheboygan County Circuit Court, Branch 4",,190,NP,Catherine Q. Delahunt,83
Sheboygan,Town Of Lima Wards 1 - 4,"Sheboygan County Circuit Court, Branch 4",,190,NP,Rebecca Persick,88
Sheboygan,Town Of Lima Wards 1 - 4,"Sheboygan County Circuit Court, Branch 4",,190,NP,Matthew P. Mooney,19
Sheboygan,Town Of Lima Wards 1 - 4,"Sheboygan County Circuit Court, Branch 4",,190,,Scattering,0
Sheboygan,Town Of Lyndon Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,110,NP,Catherine Q. Delahunt,41
Sheboygan,Town Of Lyndon Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,110,NP,Rebecca Persick,40
Sheboygan,Town Of Lyndon Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,110,NP,Matthew P. Mooney,28
Sheboygan,Town Of Lyndon Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,110,,Scattering,1
Sheboygan,Town Of Mitchell Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,108,NP,Catherine Q. Delahunt,52
Sheboygan,Town Of Mitchell Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,108,NP,Rebecca Persick,24
Sheboygan,Town Of Mitchell Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,108,NP,Matthew P. Mooney,32
Sheboygan,Town Of Mitchell Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,108,,Scattering,0
Sheboygan,Town Of Mosel Ward 1,"Sheboygan County Circuit Court, Branch 4",,61,NP,Catherine Q. Delahunt,27
Sheboygan,Town Of Mosel Ward 1,"Sheboygan County Circuit Court, Branch 4",,61,NP,Rebecca Persick,29
Sheboygan,Town Of Mosel Ward 1,"Sheboygan County Circuit Court, Branch 4",,61,NP,Matthew P. Mooney,5
Sheboygan,Town Of Mosel Ward 1,"Sheboygan County Circuit Court, Branch 4",,61,,Scattering,0
Sheboygan,Town Of Plymouth Wards 1 - 4,"Sheboygan County Circuit Court, Branch 4",,211,NP,Catherine Q. Delahunt,65
Sheboygan,Town Of Plymouth Wards 1 - 4,"Sheboygan County Circuit Court, Branch 4",,211,NP,Rebecca Persick,44
Sheboygan,Town Of Plymouth Wards 1 - 4,"Sheboygan County Circuit Court, Branch 4",,211,NP,Matthew P. Mooney,101
Sheboygan,Town Of Plymouth Wards 1 - 4,"Sheboygan County Circuit Court, Branch 4",,211,,Scattering,1
Sheboygan,Town Of Rhine Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,118,NP,Catherine Q. Delahunt,43
Sheboygan,Town Of Rhine Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,118,NP,Rebecca Persick,51
Sheboygan,Town Of Rhine Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,118,NP,Matthew P. Mooney,24
Sheboygan,Town Of Rhine Wards 1 - 3,"Sheboygan County Circuit Court, Branch 4",,118,,Scattering,0
Sheboygan,Town Of Russell Ward 1,"Sheboygan County Circuit Court, Branch 4",,28,NP,Catherine Q. Delahunt,9
Sheboygan,Town Of Russell Ward 1,"Sheboygan County Circuit Court, Branch 4",,28,NP,Rebecca Persick,9
Sheboygan,Town Of Russell Ward 1,"Sheboygan County Circuit Court, Branch 4",,28,NP,Matthew P. Mooney,10
Sheboygan,Town Of Russell Ward 1,"Sheboygan County Circuit Court, Branch 4",,28,,Scattering,0
Sheboygan,Town Of Scott Wards 1-3,"Sheboygan County Circuit Court, Branch 4",,119,NP,Catherine Q. Delahunt,43
Sheboygan,Town Of Scott Wards 1-3,"Sheboygan County Circuit Court, Branch 4",,119,NP,Rebecca Persick,31
