county,ward,office,district,totalvotes,party,candidate,votes
Kenosha,Town Of Somers Wards 10-11-13,President,,424,REP,Rick Santorum,118
Kenosha,Town Of Somers Wards 10-11-13,President,,424,REP,Uninstructed Delegation,0
Kenosha,Town Of Somers Wards 10-11-13,President,,424,,Scattering,0
Kenosha,"Town Of Wheatland Ward 1, 3, 4, 5",President,,415,REP,Newt Gingrich,12
Kenosha,"Town Of Wheatland Ward 1, 3, 4, 5",President,,415,REP,Jon Huntsman,2
Kenosha,"Town Of Wheatland Ward 1, 3, 4, 5",President,,415,REP,Mitt Romney,224
Kenosha,"Town Of Wheatland Ward 1, 3, 4, 5",President,,415,REP,Michele Bachmann,4
Kenosha,"Town Of Wheatland Ward 1, 3, 4, 5",President,,415,REP,Ron Paul,38
Kenosha,"Town Of Wheatland Ward 1, 3, 4, 5",President,,415,REP,Rick Santorum,130
Kenosha,"Town Of Wheatland Ward 1, 3, 4, 5",President,,415,REP,Uninstructed Delegation,5
Kenosha,"Town Of Wheatland Ward 1, 3, 4, 5",President,,415,,Scattering,0
Kenosha,Town Of Wheatland Ward 2,President,,77,REP,Newt Gingrich,6
Kenosha,Town Of Wheatland Ward 2,President,,77,REP,Jon Huntsman,1
Kenosha,Town Of Wheatland Ward 2,President,,77,REP,Mitt Romney,42
Kenosha,Town Of Wheatland Ward 2,President,,77,REP,Michele Bachmann,0
Kenosha,Town Of Wheatland Ward 2,President,,77,REP,Ron Paul,9
Kenosha,Town Of Wheatland Ward 2,President,,77,REP,Rick Santorum,19
Kenosha,Town Of Wheatland Ward 2,President,,77,REP,Uninstructed Delegation,0
Kenosha,Town Of Wheatland Ward 2,President,,77,,Scattering,0
Kenosha,Town Of Wheatland Ward 6,President,,4,REP,Newt Gingrich,1
Kenosha,Town Of Wheatland Ward 6,President,,4,REP,Jon Huntsman,0
Kenosha,Town Of Wheatland Ward 6,President,,4,REP,Mitt Romney,0
Kenosha,Town Of Wheatland Ward 6,President,,4,REP,Michele Bachmann,0
Kenosha,Town Of Wheatland Ward 6,President,,4,REP,Ron Paul,2
Kenosha,Town Of Wheatland Ward 6,President,,4,REP,Rick Santorum,1
Kenosha,Town Of Wheatland Ward 6,President,,4,REP,Uninstructed Delegation,0
Kenosha,Town Of Wheatland Ward 6,President,,4,,Scattering,0
Kenosha,"Village Of Bristol Wards 1,2,3,8",President,,557,REP,Newt Gingrich,21
Kenosha,"Village Of Bristol Wards 1,2,3,8",President,,557,REP,Jon Huntsman,3
Kenosha,"Village Of Bristol Wards 1,2,3,8",President,,557,REP,Mitt Romney,291
Kenosha,"Village Of Bristol Wards 1,2,3,8",President,,557,REP,Michele Bachmann,4
Kenosha,"Village Of Bristol Wards 1,2,3,8",President,,557,REP,Ron Paul,42
Kenosha,"Village Of Bristol Wards 1,2,3,8",President,,557,REP,Rick Santorum,189
Kenosha,"Village Of Bristol Wards 1,2,3,8",President,,557,REP,Uninstructed Delegation,3
Kenosha,"Village Of Bristol Wards 1,2,3,8",President,,557,,Scattering,4
Kenosha,"Village Of Bristol Wards 4,5,6,7",President,,374,REP,Newt Gingrich,7
Kenosha,"Village Of Bristol Wards 4,5,6,7",President,,374,REP,Jon Huntsman,0
Kenosha,"Village Of Bristol Wards 4,5,6,7",President,,374,REP,Mitt Romney,201
Kenosha,"Village Of Bristol Wards 4,5,6,7",President,,374,REP,Michele Bachmann,0
Kenosha,"Village Of Bristol Wards 4,5,6,7",President,,374,REP,Ron Paul,39
Kenosha,"Village Of Bristol Wards 4,5,6,7",President,,374,REP,Rick Santorum,127
Kenosha,"Village Of Bristol Wards 4,5,6,7",President,,374,REP,Uninstructed Delegation,0
Kenosha,"Village Of Bristol Wards 4,5,6,7",President,,374,,Scattering,0
Kenosha,Village Of Genoa City Ward 5,President,,0,REP,Newt Gingrich,0
Kenosha,Village Of Genoa City Ward 5,President,,0,REP,Jon Huntsman,0
Kenosha,Village Of Genoa City Ward 5,President,,0,REP,Mitt Romney,0
Kenosha,Village Of Genoa City Ward 5,President,,0,REP,Michele Bachmann,0
Kenosha,Village Of Genoa City Ward 5,President,,0,REP,Ron Paul,0
Kenosha,Village Of Genoa City Ward 5,President,,0,REP,Rick Santorum,0
Kenosha,Village Of Genoa City Ward 5,President,,0,REP,Uninstructed Delegation,0
Kenosha,Village Of Genoa City Ward 5,President,,0,,Scattering,0
Kenosha,Village Of Paddock Lake Wards 1 - 6,President,,419,REP,Newt Gingrich,29
Kenosha,Village Of Paddock Lake Wards 1 - 6,President,,419,REP,Jon Huntsman,1
Kenosha,Village Of Paddock Lake Wards 1 - 6,President,,419,REP,Mitt Romney,201
Kenosha,Village Of Paddock Lake Wards 1 - 6,President,,419,REP,Michele Bachmann,7
Kenosha,Village Of Paddock Lake Wards 1 - 6,President,,419,REP,Ron Paul,53
Kenosha,Village Of Paddock Lake Wards 1 - 6,President,,419,REP,Rick Santorum,126
Kenosha,Village Of Paddock Lake Wards 1 - 6,President,,419,REP,Uninstructed Delegation,1
Kenosha,Village Of Paddock Lake Wards 1 - 6,President,,419,,Scattering,1
Kenosha,Village Of Pleasant Prairie Wards 1-3,President,,762,REP,Newt Gingrich,34
Kenosha,Village Of Pleasant Prairie Wards 1-3,President,,762,REP,Jon Huntsman,3
Kenosha,Village Of Pleasant Prairie Wards 1-3,President,,762,REP,Mitt Romney,434
Kenosha,Village Of Pleasant Prairie Wards 1-3,President,,762,REP,Michele Bachmann,5
Kenosha,Village Of Pleasant Prairie Wards 1-3,President,,762,REP,Ron Paul,79
Kenosha,Village Of Pleasant Prairie Wards 1-3,President,,762,REP,Rick Santorum,203
Kenosha,Village Of Pleasant Prairie Wards 1-3,President,,762,REP,Uninstructed Delegation,3
Kenosha,Village Of Pleasant Prairie Wards 1-3,President,,762,,Scattering,1
Kenosha,Village Of Pleasant Prairie Wards 4-5,President,,331,REP,Newt Gingrich,19
Kenosha,Village Of Pleasant Prairie Wards 4-5,President,,331,REP,Jon Huntsman,2
Kenosha,Village Of Pleasant Prairie Wards 4-5,President,,331,REP,Mitt Romney,159
Kenosha,Village Of Pleasant Prairie Wards 4-5,President,,331,REP,Michele Bachmann,2
Kenosha,Village Of Pleasant Prairie Wards 4-5,President,,331,REP,Ron Paul,35
Kenosha,Village Of Pleasant Prairie Wards 4-5,President,,331,REP,Rick Santorum,111
Kenosha,Village Of Pleasant Prairie Wards 4-5,President,,331,REP,Uninstructed Delegation,0
Kenosha,Village Of Pleasant Prairie Wards 4-5,President,,331,,Scattering,3
Kenosha,Village Of Pleasant Prairie Wards 6-7,President,,450,REP,Newt Gingrich,26
Kenosha,Village Of Pleasant Prairie Wards 6-7,President,,450,REP,Jon Huntsman,4
Kenosha,Village Of Pleasant Prairie Wards 6-7,President,,450,REP,Mitt Romney,226
Kenosha,Village Of Pleasant Prairie Wards 6-7,President,,450,REP,Michele Bachmann,5
Kenosha,Village Of Pleasant Prairie Wards 6-7,President,,450,REP,Ron Paul,47
Kenosha,Village Of Pleasant Prairie Wards 6-7,President,,450,REP,Rick Santorum,139
Kenosha,Village Of Pleasant Prairie Wards 6-7,President,,450,REP,Uninstructed Delegation,3
Kenosha,Village Of Pleasant Prairie Wards 6-7,President,,450,,Scattering,0
Kenosha,Village Of Pleasant Prairie Wards 8-11,President,,619,REP,Newt Gingrich,26
Kenosha,Village Of Pleasant Prairie Wards 8-11,President,,619,REP,Jon Huntsman,1
Kenosha,Village Of Pleasant Prairie Wards 8-11,President,,619,REP,Mitt Romney,320
Kenosha,Village Of Pleasant Prairie Wards 8-11,President,,619,REP,Michele Bachmann,4
Kenosha,Village Of Pleasant Prairie Wards 8-11,President,,619,REP,Ron Paul,69
Kenosha,Village Of Pleasant Prairie Wards 8-11,President,,619,REP,Rick Santorum,196
Kenosha,Village Of Pleasant Prairie Wards 8-11,President,,619,REP,Uninstructed Delegation,2
Kenosha,Village Of Pleasant Prairie Wards 8-11,President,,619,,Scattering,1
Kenosha,Village Of Pleasant Prairie Wards 12-14,President,,605,REP,Newt Gingrich,31
Kenosha,Village Of Pleasant Prairie Wards 12-14,President,,605,REP,Jon Huntsman,1
Kenosha,Village Of Pleasant Prairie Wards 12-14,President,,605,REP,Mitt Romney,350
Kenosha,Village Of Pleasant Prairie Wards 12-14,President,,605,REP,Michele Bachmann,2
Kenosha,Village Of Pleasant Prairie Wards 12-14,President,,605,REP,Ron Paul,55
Kenosha,Village Of Pleasant Prairie Wards 12-14,President,,605,REP,Rick Santorum,161
Kenosha,Village Of Pleasant Prairie Wards 12-14,President,,605,REP,Uninstructed Delegation,4
Kenosha,Village Of Pleasant Prairie Wards 12-14,President,,605,,Scattering,1
Kenosha,Village Of Silver Lake Wards 1-3,President,,450,REP,Newt Gingrich,35
Kenosha,Village Of Silver Lake Wards 1-3,President,,450,REP,Jon Huntsman,3
Kenosha,Village Of Silver Lake Wards 1-3,President,,450,REP,Mitt Romney,217
Kenosha,Village Of Silver Lake Wards 1-3,President,,450,REP,Michele Bachmann,4
Kenosha,Village Of Silver Lake Wards 1-3,President,,450,REP,Ron Paul,44
Kenosha,Village Of Silver Lake Wards 1-3,President,,450,REP,Rick Santorum,143
Kenosha,Village Of Silver Lake Wards 1-3,President,,450,REP,Uninstructed Delegation,3
Kenosha,Village Of Silver Lake Wards 1-3,President,,450,,Scattering,1
Kenosha,Village Of Twin Lakes Wards 1 - 8,President,,592,REP,Newt Gingrich,30
Kenosha,Village Of Twin Lakes Wards 1 - 8,President,,592,REP,Jon Huntsman,2
Kenosha,Village Of Twin Lakes Wards 1 - 8,President,,592,REP,Mitt Romney,310
Kenosha,Village Of Twin Lakes Wards 1 - 8,President,,592,REP,Michele Bachmann,6
Kenosha,Village Of Twin Lakes Wards 1 - 8,President,,592,REP,Ron Paul,63
Kenosha,Village Of Twin Lakes Wards 1 - 8,President,,592,REP,Rick Santorum,176
Kenosha,Village Of Twin Lakes Wards 1 - 8,President,,592,REP,Uninstructed Delegation,4
Kenosha,Village Of Twin Lakes Wards 1 - 8,President,,592,,Scattering,1
Kenosha,City Of Kenosha Ward 01,President,,84,REP,Newt Gingrich,3
Kenosha,City Of Kenosha Ward 01,President,,84,REP,Jon Huntsman,0
Kenosha,City Of Kenosha Ward 01,President,,84,REP,Mitt Romney,39
Kenosha,City Of Kenosha Ward 01,President,,84,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 01,President,,84,REP,Ron Paul,11
Kenosha,City Of Kenosha Ward 01,President,,84,REP,Rick Santorum,30
Kenosha,City Of Kenosha Ward 01,President,,84,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 01,President,,84,,Scattering,0
Kenosha,City Of Kenosha Ward 02,President,,114,REP,Newt Gingrich,8
Kenosha,City Of Kenosha Ward 02,President,,114,REP,Jon Huntsman,1
Kenosha,City Of Kenosha Ward 02,President,,114,REP,Mitt Romney,54
Kenosha,City Of Kenosha Ward 02,President,,114,REP,Michele Bachmann,0
Kenosha,City Of Kenosha Ward 02,President,,114,REP,Ron Paul,9
Kenosha,City Of Kenosha Ward 02,President,,114,REP,Rick Santorum,41
Kenosha,City Of Kenosha Ward 02,President,,114,REP,Uninstructed Delegation,1
Kenosha,City Of Kenosha Ward 02,President,,114,,Scattering,0
Kenosha,City Of Kenosha Ward 03,President,,28,REP,Newt Gingrich,0
Kenosha,City Of Kenosha Ward 03,President,,28,REP,Jon Huntsman,0
Kenosha,City Of Kenosha Ward 03,President,,28,REP,Mitt Romney,10
Kenosha,City Of Kenosha Ward 03,President,,28,REP,Michele Bachmann,0
Kenosha,City Of Kenosha Ward 03,President,,28,REP,Ron Paul,12
Kenosha,City Of Kenosha Ward 03,President,,28,REP,Rick Santorum,6
Kenosha,City Of Kenosha Ward 03,President,,28,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 03,President,,28,,Scattering,0
Kenosha,City Of Kenosha Ward 04,President,,206,REP,Newt Gingrich,7
Kenosha,City Of Kenosha Ward 04,President,,206,REP,Jon Huntsman,2
Kenosha,City Of Kenosha Ward 04,President,,206,REP,Mitt Romney,93
Kenosha,City Of Kenosha Ward 04,President,,206,REP,Michele Bachmann,6
Kenosha,City Of Kenosha Ward 04,President,,206,REP,Ron Paul,26
Kenosha,City Of Kenosha Ward 04,President,,206,REP,Rick Santorum,68
Kenosha,City Of Kenosha Ward 04,President,,206,REP,Uninstructed Delegation,3
Kenosha,City Of Kenosha Ward 04,President,,206,,Scattering,1
Kenosha,City Of Kenosha Ward 05,President,,97,REP,Newt Gingrich,10
Kenosha,City Of Kenosha Ward 05,President,,97,REP,Jon Huntsman,1
Kenosha,City Of Kenosha Ward 05,President,,97,REP,Mitt Romney,38
Kenosha,City Of Kenosha Ward 05,President,,97,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 05,President,,97,REP,Ron Paul,15
Kenosha,City Of Kenosha Ward 05,President,,97,REP,Rick Santorum,31
Kenosha,City Of Kenosha Ward 05,President,,97,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 05,President,,97,,Scattering,1
Kenosha,City Of Kenosha Ward 06,President,,99,REP,Newt Gingrich,2
Kenosha,City Of Kenosha Ward 06,President,,99,REP,Jon Huntsman,1
Kenosha,City Of Kenosha Ward 06,President,,99,REP,Mitt Romney,48
Kenosha,City Of Kenosha Ward 06,President,,99,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 06,President,,99,REP,Ron Paul,10
Kenosha,City Of Kenosha Ward 06,President,,99,REP,Rick Santorum,37
Kenosha,City Of Kenosha Ward 06,President,,99,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 06,President,,99,,Scattering,0
Kenosha,City Of Kenosha Ward 07,President,,37,REP,Newt Gingrich,2
Kenosha,City Of Kenosha Ward 07,President,,37,REP,Jon Huntsman,1
Kenosha,City Of Kenosha Ward 07,President,,37,REP,Mitt Romney,18
Kenosha,City Of Kenosha Ward 07,President,,37,REP,Michele Bachmann,2
Kenosha,City Of Kenosha Ward 07,President,,37,REP,Ron Paul,6
Kenosha,City Of Kenosha Ward 07,President,,37,REP,Rick Santorum,8
Kenosha,City Of Kenosha Ward 07,President,,37,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 07,President,,37,,Scattering,0
Kenosha,City Of Kenosha Ward 08,President,,200,REP,Newt Gingrich,9
Kenosha,City Of Kenosha Ward 08,President,,200,REP,Jon Huntsman,5
Kenosha,City Of Kenosha Ward 08,President,,200,REP,Mitt Romney,84
Kenosha,City Of Kenosha Ward 08,President,,200,REP,Michele Bachmann,2
Kenosha,City Of Kenosha Ward 08,President,,200,REP,Ron Paul,36
Kenosha,City Of Kenosha Ward 08,President,,200,REP,Rick Santorum,62
Kenosha,City Of Kenosha Ward 08,President,,200,REP,Uninstructed Delegation,1
Kenosha,City Of Kenosha Ward 08,President,,200,,Scattering,1
Kenosha,City Of Kenosha Ward 09,President,,67,REP,Newt Gingrich,3
Kenosha,City Of Kenosha Ward 09,President,,67,REP,Jon Huntsman,0
Kenosha,City Of Kenosha Ward 09,President,,67,REP,Mitt Romney,24
Kenosha,City Of Kenosha Ward 09,President,,67,REP,Michele Bachmann,0
Kenosha,City Of Kenosha Ward 09,President,,67,REP,Ron Paul,14
Kenosha,City Of Kenosha Ward 09,President,,67,REP,Rick Santorum,26
Kenosha,City Of Kenosha Ward 09,President,,67,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 09,President,,67,,Scattering,0
Kenosha,City Of Kenosha Ward 10,President,,43,REP,Newt Gingrich,3
Kenosha,City Of Kenosha Ward 10,President,,43,REP,Jon Huntsman,2
Kenosha,City Of Kenosha Ward 10,President,,43,REP,Mitt Romney,15
Kenosha,City Of Kenosha Ward 10,President,,43,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 10,President,,43,REP,Ron Paul,6
Kenosha,City Of Kenosha Ward 10,President,,43,REP,Rick Santorum,15
Kenosha,City Of Kenosha Ward 10,President,,43,REP,Uninstructed Delegation,1
Kenosha,City Of Kenosha Ward 10,President,,43,,Scattering,0
Kenosha,City Of Kenosha Ward 11,President,,73,REP,Newt Gingrich,4
Kenosha,City Of Kenosha Ward 11,President,,73,REP,Jon Huntsman,0
Kenosha,City Of Kenosha Ward 11,President,,73,REP,Mitt Romney,24
Kenosha,City Of Kenosha Ward 11,President,,73,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 11,President,,73,REP,Ron Paul,12
Kenosha,City Of Kenosha Ward 11,President,,73,REP,Rick Santorum,30
Kenosha,City Of Kenosha Ward 11,President,,73,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 11,President,,73,,Scattering,2
Kenosha,City Of Kenosha Ward 12,President,,143,REP,Newt Gingrich,5
Kenosha,City Of Kenosha Ward 12,President,,143,REP,Jon Huntsman,2
Kenosha,City Of Kenosha Ward 12,President,,143,REP,Mitt Romney,68
Kenosha,City Of Kenosha Ward 12,President,,143,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 12,President,,143,REP,Ron Paul,20
Kenosha,City Of Kenosha Ward 12,President,,143,REP,Rick Santorum,47
Kenosha,City Of Kenosha Ward 12,President,,143,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 12,President,,143,,Scattering,0
Kenosha,City Of Kenosha Ward 13,President,,244,REP,Newt Gingrich,11
Kenosha,City Of Kenosha Ward 13,President,,244,REP,Jon Huntsman,0
Kenosha,City Of Kenosha Ward 13,President,,244,REP,Mitt Romney,141
Kenosha,City Of Kenosha Ward 13,President,,244,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 13,President,,244,REP,Ron Paul,25
Kenosha,City Of Kenosha Ward 13,President,,244,REP,Rick Santorum,66
Kenosha,City Of Kenosha Ward 13,President,,244,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 13,President,,244,,Scattering,0
Kenosha,City Of Kenosha Ward 14,President,,122,REP,Newt Gingrich,3
Kenosha,City Of Kenosha Ward 14,President,,122,REP,Jon Huntsman,1
Kenosha,City Of Kenosha Ward 14,President,,122,REP,Mitt Romney,64
Kenosha,City Of Kenosha Ward 14,President,,122,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 14,President,,122,REP,Ron Paul,14
Kenosha,City Of Kenosha Ward 14,President,,122,REP,Rick Santorum,39
Kenosha,City Of Kenosha Ward 14,President,,122,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 14,President,,122,,Scattering,0
Kenosha,City Of Kenosha Ward 15,President,,164,REP,Newt Gingrich,2
Kenosha,City Of Kenosha Ward 15,President,,164,REP,Jon Huntsman,2
Kenosha,City Of Kenosha Ward 15,President,,164,REP,Mitt Romney,71
Kenosha,City Of Kenosha Ward 15,President,,164,REP,Michele Bachmann,3
Kenosha,City Of Kenosha Ward 15,President,,164,REP,Ron Paul,17
Kenosha,City Of Kenosha Ward 15,President,,164,REP,Rick Santorum,68
Kenosha,City Of Kenosha Ward 15,President,,164,REP,Uninstructed Delegation,1
Kenosha,City Of Kenosha Ward 15,President,,164,,Scattering,0
Kenosha,City Of Kenosha Ward 16,President,,66,REP,Newt Gingrich,0
Kenosha,City Of Kenosha Ward 16,President,,66,REP,Jon Huntsman,0
Kenosha,City Of Kenosha Ward 16,President,,66,REP,Mitt Romney,25
Kenosha,City Of Kenosha Ward 16,President,,66,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 16,President,,66,REP,Ron Paul,7
Kenosha,City Of Kenosha Ward 16,President,,66,REP,Rick Santorum,32
Kenosha,City Of Kenosha Ward 16,President,,66,REP,Uninstructed Delegation,1
Kenosha,City Of Kenosha Ward 16,President,,66,,Scattering,0
Kenosha,City Of Kenosha Ward 17,President,,43,REP,Newt Gingrich,4
Kenosha,City Of Kenosha Ward 17,President,,43,REP,Jon Huntsman,1
Kenosha,City Of Kenosha Ward 17,President,,43,REP,Mitt Romney,16
Kenosha,City Of Kenosha Ward 17,President,,43,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 17,President,,43,REP,Ron Paul,8
Kenosha,City Of Kenosha Ward 17,President,,43,REP,Rick Santorum,11
Kenosha,City Of Kenosha Ward 17,President,,43,REP,Uninstructed Delegation,2
Kenosha,City Of Kenosha Ward 17,President,,43,,Scattering,0
Kenosha,City Of Kenosha Ward 18,President,,151,REP,Newt Gingrich,7
Kenosha,City Of Kenosha Ward 18,President,,151,REP,Jon Huntsman,2
Kenosha,City Of Kenosha Ward 18,President,,151,REP,Mitt Romney,73
Kenosha,City Of Kenosha Ward 18,President,,151,REP,Michele Bachmann,6
Kenosha,City Of Kenosha Ward 18,President,,151,REP,Ron Paul,18
Kenosha,City Of Kenosha Ward 18,President,,151,REP,Rick Santorum,45
Kenosha,City Of Kenosha Ward 18,President,,151,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 18,President,,151,,Scattering,0
Kenosha,City Of Kenosha Ward 19,President,,35,REP,Newt Gingrich,3
Kenosha,City Of Kenosha Ward 19,President,,35,REP,Jon Huntsman,0
Kenosha,City Of Kenosha Ward 19,President,,35,REP,Mitt Romney,16
Kenosha,City Of Kenosha Ward 19,President,,35,REP,Michele Bachmann,0
Kenosha,City Of Kenosha Ward 19,President,,35,REP,Ron Paul,2
Kenosha,City Of Kenosha Ward 19,President,,35,REP,Rick Santorum,13
Kenosha,City Of Kenosha Ward 19,President,,35,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 19,President,,35,,Scattering,1
Kenosha,City Of Kenosha Ward 20,President,,184,REP,Newt Gingrich,14
Kenosha,City Of Kenosha Ward 20,President,,184,REP,Jon Huntsman,1
Kenosha,City Of Kenosha Ward 20,President,,184,REP,Mitt Romney,96
Kenosha,City Of Kenosha Ward 20,President,,184,REP,Michele Bachmann,1
Kenosha,City Of Kenosha Ward 20,President,,184,REP,Ron Paul,20
Kenosha,City Of Kenosha Ward 20,President,,184,REP,Rick Santorum,51
Kenosha,City Of Kenosha Ward 20,President,,184,REP,Uninstructed Delegation,0
Kenosha,City Of Kenosha Ward 20,President,,184,,Scattering,1
Kenosha,City Of Kenosha Ward 21,President,,44,REP,Newt Gingrich,3
Kenosha,City Of Kenosha Ward 21,President,,44,REP,Jon Huntsman,0
Kenosha,City Of Kenosha Ward 21,President,,44,REP,Mitt Romney,29
Kenosha,City Of Kenosha Ward 21,President,,44,REP,Michele Bachmann,0
Kenosha,City Of Kenosha Ward 21,President,,44,REP,Ron Paul,3
Kenosha,City Of Kenosha Ward 21,President,,44,REP,Rick Santorum,9
Kenosha,City Of Kenosha Ward 21,President,,44,REP,Uninstructed Delegation,0
