county,ward,office,district,total votes,party,candidate,votes
Shawano,Town Of Birnamwood Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,19,NP,"William F. Kussel, Jr.",7
Shawano,Town Of Birnamwood Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,19,NP,John B. Selsing,4
Shawano,Town Of Birnamwood Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,19,NP,David R. Winter,8
Shawano,Town Of Birnamwood Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,19,,Scattering,0
Shawano,Town Of Fairbanks Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,35,NP,"William F. Kussel, Jr.",14
Shawano,Town Of Fairbanks Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,35,NP,John B. Selsing,5
Shawano,Town Of Fairbanks Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,35,NP,David R. Winter,16
Shawano,Town Of Fairbanks Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,35,,Scattering,0
Shawano,Town Of Germania Ward,"Menominee-Shawano County Circuit Court, Br 2",,14,NP,"William F. Kussel, Jr.",7
Shawano,Town Of Germania Ward,"Menominee-Shawano County Circuit Court, Br 2",,14,NP,John B. Selsing,0
Shawano,Town Of Germania Ward,"Menominee-Shawano County Circuit Court, Br 2",,14,NP,David R. Winter,7
Shawano,Town Of Germania Ward,"Menominee-Shawano County Circuit Court, Br 2",,14,,Scattering,0
Shawano,Town Of Grant Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,35,NP,"William F. Kussel, Jr.",13
Shawano,Town Of Grant Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,35,NP,John B. Selsing,9
Shawano,Town Of Grant Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,35,NP,David R. Winter,13
Shawano,Town Of Grant Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,35,,Scattering,0
Shawano,Town Of Green Valley Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,66,NP,"William F. Kussel, Jr.",27
Shawano,Town Of Green Valley Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,66,NP,John B. Selsing,19
Shawano,Town Of Green Valley Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,66,NP,David R. Winter,20
Shawano,Town Of Green Valley Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,66,,Scattering,0
Shawano,Town Of Hartland Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,65,NP,"William F. Kussel, Jr.",29
Shawano,Town Of Hartland Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,65,NP,John B. Selsing,10
Shawano,Town Of Hartland Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,65,NP,David R. Winter,26
Shawano,Town Of Hartland Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,65,,Scattering,0
Shawano,Town Of Herman Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,65,NP,"William F. Kussel, Jr.",30
Shawano,Town Of Herman Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,65,NP,John B. Selsing,16
Shawano,Town Of Herman Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,65,NP,David R. Winter,19
Shawano,Town Of Herman Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,65,,Scattering,0
Shawano,Town Of Hutchins Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,25,NP,"William F. Kussel, Jr.",12
Shawano,Town Of Hutchins Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,25,NP,John B. Selsing,5
Shawano,Town Of Hutchins Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,25,NP,David R. Winter,8
Shawano,Town Of Hutchins Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,25,,Scattering,0
Shawano,Town Of Lessor Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,58,NP,"William F. Kussel, Jr.",35
Shawano,Town Of Lessor Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,58,NP,John B. Selsing,5
Shawano,Town Of Lessor Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,58,NP,David R. Winter,18
Shawano,Town Of Lessor Ward 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,58,,Scattering,0
Shawano,Town Of Maple Grove Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,34,NP,"William F. Kussel, Jr.",15
Shawano,Town Of Maple Grove Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,34,NP,John B. Selsing,4
Shawano,Town Of Maple Grove Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,34,NP,David R. Winter,15
Shawano,Town Of Maple Grove Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,34,,Scattering,0
Shawano,Town Of Morris Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,26,NP,"William F. Kussel, Jr.",5
Shawano,Town Of Morris Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,26,NP,John B. Selsing,8
Shawano,Town Of Morris Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,26,NP,David R. Winter,13
Shawano,Town Of Morris Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,26,,Scattering,0
Shawano,Town Of Navarino Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,35,NP,"William F. Kussel, Jr.",12
Shawano,Town Of Navarino Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,35,NP,John B. Selsing,7
Shawano,Town Of Navarino Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,35,NP,David R. Winter,16
Shawano,Town Of Navarino Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,35,,Scattering,0
Shawano,Town Of Pella Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,73,NP,"William F. Kussel, Jr.",39
Shawano,Town Of Pella Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,73,NP,John B. Selsing,9
Shawano,Town Of Pella Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,73,NP,David R. Winter,25
Shawano,Town Of Pella Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,73,,Scattering,0
Shawano,Town Of Red Springs Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,67,NP,"William F. Kussel, Jr.",28
Shawano,Town Of Red Springs Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,67,NP,John B. Selsing,11
Shawano,Town Of Red Springs Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,67,NP,David R. Winter,28
Shawano,Town Of Red Springs Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,67,,Scattering,0
Shawano,Town Of Richmond Wards 1-3,"Menominee-Shawano County Circuit Court, Br 2",,282,NP,"William F. Kussel, Jr.",141
Shawano,Town Of Richmond Wards 1-3,"Menominee-Shawano County Circuit Court, Br 2",,282,NP,John B. Selsing,43
Shawano,Town Of Richmond Wards 1-3,"Menominee-Shawano County Circuit Court, Br 2",,282,NP,David R. Winter,98
Shawano,Town Of Richmond Wards 1-3,"Menominee-Shawano County Circuit Court, Br 2",,282,,Scattering,0
Shawano,Town Of Seneca Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,59,NP,"William F. Kussel, Jr.",12
Shawano,Town Of Seneca Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,59,NP,John B. Selsing,24
Shawano,Town Of Seneca Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,59,NP,David R. Winter,23
Shawano,Town Of Seneca Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,59,,Scattering,0
Shawano,Town Of Washington Wards 1 - 3,"Menominee-Shawano County Circuit Court, Br 2",,151,NP,"William F. Kussel, Jr.",69
Shawano,Town Of Washington Wards 1 - 3,"Menominee-Shawano County Circuit Court, Br 2",,151,NP,John B. Selsing,31
Shawano,Town Of Washington Wards 1 - 3,"Menominee-Shawano County Circuit Court, Br 2",,151,NP,David R. Winter,51
Shawano,Town Of Washington Wards 1 - 3,"Menominee-Shawano County Circuit Court, Br 2",,151,,Scattering,0
Shawano,Town Of Waukechon Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,103,NP,"William F. Kussel, Jr.",39
Shawano,Town Of Waukechon Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,103,NP,John B. Selsing,26
Shawano,Town Of Waukechon Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,103,NP,David R. Winter,38
Shawano,Town Of Waukechon Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,103,,Scattering,0
Shawano,Town Of Wescott Wards 1-4,"Menominee-Shawano County Circuit Court, Br 2",,385,NP,"William F. Kussel, Jr.",161
Shawano,Town Of Wescott Wards 1-4,"Menominee-Shawano County Circuit Court, Br 2",,385,NP,John B. Selsing,68
Shawano,Town Of Wescott Wards 1-4,"Menominee-Shawano County Circuit Court, Br 2",,385,NP,David R. Winter,156
Shawano,Town Of Wescott Wards 1-4,"Menominee-Shawano County Circuit Court, Br 2",,385,,Scattering,0
Shawano,Town Of Wittenberg Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,27,NP,"William F. Kussel, Jr.",11
Shawano,Town Of Wittenberg Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,27,NP,John B. Selsing,8
Shawano,Town Of Wittenberg Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,27,NP,David R. Winter,8
Shawano,Town Of Wittenberg Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,27,,Scattering,0
Shawano,Village Of Aniwa Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,16,NP,"William F. Kussel, Jr.",2
Shawano,Village Of Aniwa Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,16,NP,John B. Selsing,2
Shawano,Village Of Aniwa Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,16,NP,David R. Winter,12
Shawano,Village Of Aniwa Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,16,,Scattering,0
Shawano,Village Of Birnamwood Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,28,NP,"William F. Kussel, Jr.",10
Shawano,Village Of Birnamwood Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,28,NP,John B. Selsing,2
Shawano,Village Of Birnamwood Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,28,NP,David R. Winter,16
Shawano,Village Of Birnamwood Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,28,,Scattering,0
Shawano,Village Of Bonduel Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,155,NP,"William F. Kussel, Jr.",49
Shawano,Village Of Bonduel Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,155,NP,John B. Selsing,39
Shawano,Village Of Bonduel Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,155,NP,David R. Winter,67
Shawano,Village Of Bonduel Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,155,,Scattering,0
Shawano,Village Of Bowler Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,21,NP,"William F. Kussel, Jr.",7
Shawano,Village Of Bowler Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,21,NP,John B. Selsing,4
Shawano,Village Of Bowler Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,21,NP,David R. Winter,10
Shawano,Village Of Bowler Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,21,,Scattering,0
Shawano,Village Of Cecil Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,63,NP,"William F. Kussel, Jr.",26
Shawano,Village Of Cecil Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,63,NP,John B. Selsing,12
Shawano,Village Of Cecil Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,63,NP,David R. Winter,25
Shawano,Village Of Cecil Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,63,,Scattering,0
Shawano,Village Of Eland Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,20,NP,"William F. Kussel, Jr.",7
Shawano,Village Of Eland Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,20,NP,John B. Selsing,7
Shawano,Village Of Eland Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,20,NP,David R. Winter,6
Shawano,Village Of Eland Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,20,,Scattering,0
Shawano,Village Of Gresham Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,42,NP,"William F. Kussel, Jr.",13
Shawano,Village Of Gresham Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,42,NP,John B. Selsing,11
Shawano,Village Of Gresham Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,42,NP,David R. Winter,18
Shawano,Village Of Gresham Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,42,,Scattering,0
Shawano,Village Of Mattoon Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,15,NP,"William F. Kussel, Jr.",2
Shawano,Village Of Mattoon Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,15,NP,John B. Selsing,1
Shawano,Village Of Mattoon Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,15,NP,David R. Winter,12
Shawano,Village Of Mattoon Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,15,,Scattering,0
Shawano,Village Of Pulaski Wards 4 & 7,"Menominee-Shawano County Circuit Court, Br 2",,7,NP,"William F. Kussel, Jr.",1
Shawano,Village Of Pulaski Wards 4 & 7,"Menominee-Shawano County Circuit Court, Br 2",,7,NP,John B. Selsing,1
Shawano,Village Of Pulaski Wards 4 & 7,"Menominee-Shawano County Circuit Court, Br 2",,7,NP,David R. Winter,5
Shawano,Village Of Pulaski Wards 4 & 7,"Menominee-Shawano County Circuit Court, Br 2",,7,,Scattering,0
Shawano,Village Of Tigerton Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,65,NP,"William F. Kussel, Jr.",19
Shawano,Village Of Tigerton Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,65,NP,John B. Selsing,11
Shawano,Village Of Tigerton Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,65,NP,David R. Winter,35
Shawano,Village Of Tigerton Ward 1,"Menominee-Shawano County Circuit Court, Br 2",,65,,Scattering,0
Shawano,Village Of Wittenberg Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,49,NP,"William F. Kussel, Jr.",9
Shawano,Village Of Wittenberg Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,49,NP,John B. Selsing,22
Shawano,Village Of Wittenberg Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,49,NP,David R. Winter,18
Shawano,Village Of Wittenberg Wards 1 - 2,"Menominee-Shawano County Circuit Court, Br 2",,49,,Scattering,0
Shawano,City Of Marion Wards 4 - 6,"Menominee-Shawano County Circuit Court, Br 2",,1,NP,"William F. Kussel, Jr.",1
Shawano,City Of Marion Wards 4 - 6,"Menominee-Shawano County Circuit Court, Br 2",,1,NP,John B. Selsing,0
Shawano,City Of Marion Wards 4 - 6,"Menominee-Shawano County Circuit Court, Br 2",,1,NP,David R. Winter,0
Shawano,City Of Marion Wards 4 - 6,"Menominee-Shawano County Circuit Court, Br 2",,1,,Scattering,0
Shawano,City Of Shawano Wards 1 & 2,"Menominee-Shawano County Circuit Court, Br 2",,187,NP,"William F. Kussel, Jr.",83
Shawano,City Of Shawano Wards 1 & 2,"Menominee-Shawano County Circuit Court, Br 2",,187,NP,John B. Selsing,31
Shawano,City Of Shawano Wards 1 & 2,"Menominee-Shawano County Circuit Court, Br 2",,187,NP,David R. Winter,73
Shawano,City Of Shawano Wards 1 & 2,"Menominee-Shawano County Circuit Court, Br 2",,187,,Scattering,0
Shawano,City Of Shawano Wards 3 & 4,"Menominee-Shawano County Circuit Court, Br 2",,127,NP,"William F. Kussel, Jr.",48
Shawano,City Of Shawano Wards 3 & 4,"Menominee-Shawano County Circuit Court, Br 2",,127,NP,John B. Selsing,16
Shawano,City Of Shawano Wards 3 & 4,"Menominee-Shawano County Circuit Court, Br 2",,127,NP,David R. Winter,63
Shawano,City Of Shawano Wards 3 & 4,"Menominee-Shawano County Circuit Court, Br 2",,127,,Scattering,0
Shawano,City Of Shawano Wards 5 & 6,"Menominee-Shawano County Circuit Court, Br 2",,159,NP,"William F. Kussel, Jr.",52
Shawano,City Of Shawano Wards 5 & 6,"Menominee-Shawano County Circuit Court, Br 2",,159,NP,John B. Selsing,24
Shawano,City Of Shawano Wards 5 & 6,"Menominee-Shawano County Circuit Court, Br 2",,159,NP,David R. Winter,83
Shawano,City Of Shawano Wards 5 & 6,"Menominee-Shawano County Circuit Court, Br 2",,159,,Scattering,0
Shawano,City Of Shawano Wards 7 & 8,"Menominee-Shawano County Circuit Court, Br 2",,127,NP,"William F. Kussel, Jr.",55
Shawano,City Of Shawano Wards 7 & 8,"Menominee-Shawano County Circuit Court, Br 2",,127,NP,John B. Selsing,14
Shawano,City Of Shawano Wards 7 & 8,"Menominee-Shawano County Circuit Court, Br 2",,127,NP,David R. Winter,58
Shawano,City Of Shawano Wards 7 & 8,"Menominee-Shawano County Circuit Court, Br 2",,127,,Scattering,0
Shawano,City Of Shawano Wards 9 & 10,"Menominee-Shawano County Circuit Court, Br 2",,144,NP,"William F. Kussel, Jr.",61
Shawano,City Of Shawano Wards 9 & 10,"Menominee-Shawano County Circuit Court, Br 2",,144,NP,John B. Selsing,14
Shawano,City Of Shawano Wards 9 & 10,"Menominee-Shawano County Circuit Court, Br 2",,144,NP,David R. Winter,69
Shawano,City Of Shawano Wards 9 & 10,"Menominee-Shawano County Circuit Court, Br 2",,144,,Scattering,0
Shawano,City Of Shawano Wards 11 & 12,"Menominee-Shawano County Circuit Court, Br 2",,209,NP,"William F. Kussel, Jr.",79
Shawano,City Of Shawano Wards 11 & 12,"Menominee-Shawano County Circuit Court, Br 2",,209,NP,John B. Selsing,31
Shawano,City Of Shawano Wards 11 & 12,"Menominee-Shawano County Circuit Court, Br 2",,209,NP,David R. Winter,99
Shawano,City Of Shawano Wards 11 & 12,"Menominee-Shawano County Circuit Court, Br 2",,209,,Scattering,0
Milwaukee,Village Of Bayside Ward 1 & 3,"Milwaukee County Circuit Court, Branch 17",,92,NP,"Nelson Wesley Phillips, Iii",44
Milwaukee,Village Of Bayside Ward 1 & 3,"Milwaukee County Circuit Court, Branch 17",,92,NP,"Christopher R. Lipscomb, Sr.",16
Milwaukee,Village Of Bayside Ward 1 & 3,"Milwaukee County Circuit Court, Branch 17",,92,NP,Carolina Maria Stark,32
Milwaukee,Village Of Bayside Ward 1 & 3,"Milwaukee County Circuit Court, Branch 17",,92,,Scattering,0
Milwaukee,Village Of Bayside Ward 2 & 4,"Milwaukee County Circuit Court, Branch 17",,158,NP,"Nelson Wesley Phillips, Iii",51
Milwaukee,Village Of Bayside Ward 2 & 4,"Milwaukee County Circuit Court, Branch 17",,158,NP,"Christopher R. Lipscomb, Sr.",42
Milwaukee,Village Of Bayside Ward 2 & 4,"Milwaukee County Circuit Court, Branch 17",,158,NP,Carolina Maria Stark,64
Milwaukee,Village Of Bayside Ward 2 & 4,"Milwaukee County Circuit Court, Branch 17",,158,,Scattering,1
Milwaukee,Village Of Bayside Ward 5,"Milwaukee County Circuit Court, Branch 17",,93,NP,"Nelson Wesley Phillips, Iii",33
Milwaukee,Village Of Bayside Ward 5,"Milwaukee County Circuit Court, Branch 17",,93,NP,"Christopher R. Lipscomb, Sr.",16
Milwaukee,Village Of Bayside Ward 5,"Milwaukee County Circuit Court, Branch 17",,93,NP,Carolina Maria Stark,43
Milwaukee,Village Of Bayside Ward 5,"Milwaukee County Circuit Court, Branch 17",,93,,Scattering,1
Milwaukee,Village Of Brown Deer Wards 1- 6,"Milwaukee County Circuit Court, Branch 17",,827,NP,"Nelson Wesley Phillips, Iii",344
Milwaukee,Village Of Brown Deer Wards 1- 6,"Milwaukee County Circuit Court, Branch 17",,827,NP,"Christopher R. Lipscomb, Sr.",244
Milwaukee,Village Of Brown Deer Wards 1- 6,"Milwaukee County Circuit Court, Branch 17",,827,NP,Carolina Maria Stark,232
Milwaukee,Village Of Brown Deer Wards 1- 6,"Milwaukee County Circuit Court, Branch 17",,827,,Scattering,7
Milwaukee,Village Of Fox Point Wards 1-4,"Milwaukee County Circuit Court, Branch 17",,187,NP,"Nelson Wesley Phillips, Iii",92
Milwaukee,Village Of Fox Point Wards 1-4,"Milwaukee County Circuit Court, Branch 17",,187,NP,"Christopher R. Lipscomb, Sr.",42
Milwaukee,Village Of Fox Point Wards 1-4,"Milwaukee County Circuit Court, Branch 17",,187,NP,Carolina Maria Stark,53
Milwaukee,Village Of Fox Point Wards 1-4,"Milwaukee County Circuit Court, Branch 17",,187,,Scattering,0
Milwaukee,Village Of Fox Point Wards 5-9,"Milwaukee County Circuit Court, Branch 17",,339,NP,"Nelson Wesley Phillips, Iii",132
Milwaukee,Village Of Fox Point Wards 5-9,"Milwaukee County Circuit Court, Branch 17",,339,NP,"Christopher R. Lipscomb, Sr.",67
Milwaukee,Village Of Fox Point Wards 5-9,"Milwaukee County Circuit Court, Branch 17",,339,NP,Carolina Maria Stark,140
Milwaukee,Village Of Fox Point Wards 5-9,"Milwaukee County Circuit Court, Branch 17",,339,,Scattering,0
Milwaukee,Village Of Greendale Wards 1-2,"Milwaukee County Circuit Court, Branch 17",,179,NP,"Nelson Wesley Phillips, Iii",98
Milwaukee,Village Of Greendale Wards 1-2,"Milwaukee County Circuit Court, Branch 17",,179,NP,"Christopher R. Lipscomb, Sr.",47
Milwaukee,Village Of Greendale Wards 1-2,"Milwaukee County Circuit Court, Branch 17",,179,NP,Carolina Maria Stark,31
