county,ward,office,district,total votes,party,candidate,votes
Bayfield,Town Of Delta Ward 1,Governor,,172,IND,Hari Trivedi,0
Bayfield,Town Of Delta Ward 1,Governor,,172,,Scattering,0
Bayfield,Town Of Drummond Ward 1,Governor,,276,REP,Scott Walker,128
Bayfield,Town Of Drummond Ward 1,Governor,,276,DEM,Tom Barrett,147
Bayfield,Town Of Drummond Ward 1,Governor,,276,IND,Hari Trivedi,1
Bayfield,Town Of Drummond Ward 1,Governor,,276,,Scattering,0
Bayfield,Town Of Eileen Ward 1-2,Governor,,363,REP,Scott Walker,168
Bayfield,Town Of Eileen Ward 1-2,Governor,,363,DEM,Tom Barrett,192
Bayfield,Town Of Eileen Ward 1-2,Governor,,363,IND,Hari Trivedi,2
Bayfield,Town Of Eileen Ward 1-2,Governor,,363,,Scattering,1
Bayfield,Town Of Grand View Ward 1,Governor,,237,REP,Scott Walker,84
Bayfield,Town Of Grand View Ward 1,Governor,,237,DEM,Tom Barrett,151
Bayfield,Town Of Grand View Ward 1,Governor,,237,IND,Hari Trivedi,2
Bayfield,Town Of Grand View Ward 1,Governor,,237,,Scattering,0
Bayfield,Town Of Hughes Ward 1,Governor,,253,REP,Scott Walker,120
Bayfield,Town Of Hughes Ward 1,Governor,,253,DEM,Tom Barrett,132
Bayfield,Town Of Hughes Ward 1,Governor,,253,IND,Hari Trivedi,1
Bayfield,Town Of Hughes Ward 1,Governor,,253,,Scattering,0
Bayfield,Town Of Iron River Wards 1-2,Governor,,589,REP,Scott Walker,260
Bayfield,Town Of Iron River Wards 1-2,Governor,,589,DEM,Tom Barrett,326
Bayfield,Town Of Iron River Wards 1-2,Governor,,589,IND,Hari Trivedi,3
Bayfield,Town Of Iron River Wards 1-2,Governor,,589,,Scattering,0
Bayfield,Town Of Kelly Ward 1,Governor,,210,REP,Scott Walker,99
Bayfield,Town Of Kelly Ward 1,Governor,,210,DEM,Tom Barrett,109
Bayfield,Town Of Kelly Ward 1,Governor,,210,IND,Hari Trivedi,2
Bayfield,Town Of Kelly Ward 1,Governor,,210,,Scattering,0
Bayfield,Town Of Keystone Ward 1,Governor,,166,REP,Scott Walker,72
Bayfield,Town Of Keystone Ward 1,Governor,,166,DEM,Tom Barrett,90
Bayfield,Town Of Keystone Ward 1,Governor,,166,IND,Hari Trivedi,4
Bayfield,Town Of Keystone Ward 1,Governor,,166,,Scattering,0
Bayfield,Town Of Lincoln Ward 1,Governor,,153,REP,Scott Walker,66
Bayfield,Town Of Lincoln Ward 1,Governor,,153,DEM,Tom Barrett,87
Bayfield,Town Of Lincoln Ward 1,Governor,,153,IND,Hari Trivedi,0
Bayfield,Town Of Lincoln Ward 1,Governor,,153,,Scattering,0
Bayfield,Town Of Mason Ward 1,Governor,,151,REP,Scott Walker,73
Bayfield,Town Of Mason Ward 1,Governor,,151,DEM,Tom Barrett,78
Bayfield,Town Of Mason Ward 1,Governor,,151,IND,Hari Trivedi,0
Bayfield,Town Of Mason Ward 1,Governor,,151,,Scattering,0
Bayfield,Town Of Namakagon Ward 1,Governor,,188,REP,Scott Walker,119
Bayfield,Town Of Namakagon Ward 1,Governor,,188,DEM,Tom Barrett,66
Bayfield,Town Of Namakagon Ward 1,Governor,,188,IND,Hari Trivedi,3
Bayfield,Town Of Namakagon Ward 1,Governor,,188,,Scattering,0
Bayfield,Town Of Orienta Ward 1,Governor,,69,REP,Scott Walker,30
Bayfield,Town Of Orienta Ward 1,Governor,,69,DEM,Tom Barrett,39
Bayfield,Town Of Orienta Ward 1,Governor,,69,IND,Hari Trivedi,0
Bayfield,Town Of Orienta Ward 1,Governor,,69,,Scattering,0
Bayfield,Town Of Oulu Ward 1,Governor,,291,REP,Scott Walker,134
Bayfield,Town Of Oulu Ward 1,Governor,,291,DEM,Tom Barrett,156
Bayfield,Town Of Oulu Ward 1,Governor,,291,IND,Hari Trivedi,1
Bayfield,Town Of Oulu Ward 1,Governor,,291,,Scattering,0
Bayfield,Town Of Pilsen Ward 1,Governor,,128,REP,Scott Walker,42
Bayfield,Town Of Pilsen Ward 1,Governor,,128,DEM,Tom Barrett,85
Bayfield,Town Of Pilsen Ward 1,Governor,,128,IND,Hari Trivedi,1
Bayfield,Town Of Pilsen Ward 1,Governor,,128,,Scattering,0
Bayfield,Town Of Port Wing Ward 1,Governor,,225,REP,Scott Walker,92
Bayfield,Town Of Port Wing Ward 1,Governor,,225,DEM,Tom Barrett,133
Bayfield,Town Of Port Wing Ward 1,Governor,,225,IND,Hari Trivedi,0
Bayfield,Town Of Port Wing Ward 1,Governor,,225,,Scattering,0
Bayfield,Town Of Russell Wards 1 - 2,Governor,,440,REP,Scott Walker,71
Bayfield,Town Of Russell Wards 1 - 2,Governor,,440,DEM,Tom Barrett,360
Bayfield,Town Of Russell Wards 1 - 2,Governor,,440,IND,Hari Trivedi,8
Bayfield,Town Of Russell Wards 1 - 2,Governor,,440,,Scattering,1
Bayfield,Town Of Tripp Ward 1,Governor,,112,REP,Scott Walker,56
Bayfield,Town Of Tripp Ward 1,Governor,,112,DEM,Tom Barrett,53
Bayfield,Town Of Tripp Ward 1,Governor,,112,IND,Hari Trivedi,3
Bayfield,Town Of Tripp Ward 1,Governor,,112,,Scattering,0
Bayfield,Town Of Washburn Ward 1,Governor,,321,REP,Scott Walker,100
Bayfield,Town Of Washburn Ward 1,Governor,,321,DEM,Tom Barrett,219
Bayfield,Town Of Washburn Ward 1,Governor,,321,IND,Hari Trivedi,2
Bayfield,Town Of Washburn Ward 1,Governor,,321,,Scattering,0
Bayfield,Village Of Mason Ward 1,Governor,,38,REP,Scott Walker,11
Bayfield,Village Of Mason Ward 1,Governor,,38,DEM,Tom Barrett,25
Bayfield,Village Of Mason Ward 1,Governor,,38,IND,Hari Trivedi,2
Bayfield,Village Of Mason Ward 1,Governor,,38,,Scattering,0
Bayfield,City Of Ashland Ward 12,Governor,,0,REP,Scott Walker,0
Bayfield,City Of Ashland Ward 12,Governor,,0,DEM,Tom Barrett,0
Bayfield,City Of Ashland Ward 12,Governor,,0,IND,Hari Trivedi,0
Bayfield,City Of Ashland Ward 12,Governor,,0,,Scattering,0
Bayfield,City Of Bayfield Wards 1-4,Governor,,293,REP,Scott Walker,81
Bayfield,City Of Bayfield Wards 1-4,Governor,,293,DEM,Tom Barrett,210
Bayfield,City Of Bayfield Wards 1-4,Governor,,293,IND,Hari Trivedi,2
Bayfield,City Of Bayfield Wards 1-4,Governor,,293,,Scattering,0
Bayfield,City Of Washburn Wards 1 - 4,Governor,,1059,REP,Scott Walker,269
Bayfield,City Of Washburn Wards 1 - 4,Governor,,1059,DEM,Tom Barrett,783
Bayfield,City Of Washburn Wards 1 - 4,Governor,,1059,IND,Hari Trivedi,6
Bayfield,City Of Washburn Wards 1 - 4,Governor,,1059,,Scattering,1
Brown,Town Of Eaton Wards 1-2,Governor,,804,REP,Scott Walker,506
Brown,Town Of Eaton Wards 1-2,Governor,,804,DEM,Tom Barrett,293
Brown,Town Of Eaton Wards 1-2,Governor,,804,IND,Hari Trivedi,5
Brown,Town Of Eaton Wards 1-2,Governor,,804,,Scattering,0
Brown,Town Of Glenmore Wards 1 - 2,Governor,,584,REP,Scott Walker,435
Brown,Town Of Glenmore Wards 1 - 2,Governor,,584,DEM,Tom Barrett,147
Brown,Town Of Glenmore Wards 1 - 2,Governor,,584,IND,Hari Trivedi,2
Brown,Town Of Glenmore Wards 1 - 2,Governor,,584,,Scattering,0
Brown,Town Of Green Bay Wards 1 - 3,Governor,,1054,REP,Scott Walker,731
Brown,Town Of Green Bay Wards 1 - 3,Governor,,1054,DEM,Tom Barrett,319
Brown,Town Of Green Bay Wards 1 - 3,Governor,,1054,IND,Hari Trivedi,4
Brown,Town Of Green Bay Wards 1 - 3,Governor,,1054,,Scattering,0
Brown,Town Of Holland Wards 1 - 2,Governor,,798,REP,Scott Walker,593
Brown,Town Of Holland Wards 1 - 2,Governor,,798,DEM,Tom Barrett,199
Brown,Town Of Holland Wards 1 - 2,Governor,,798,IND,Hari Trivedi,4
Brown,Town Of Holland Wards 1 - 2,Governor,,798,,Scattering,2
Brown,Town Of Humboldt Wards 1 - 2,Governor,,654,REP,Scott Walker,422
Brown,Town Of Humboldt Wards 1 - 2,Governor,,654,DEM,Tom Barrett,227
Brown,Town Of Humboldt Wards 1 - 2,Governor,,654,IND,Hari Trivedi,5
Brown,Town Of Humboldt Wards 1 - 2,Governor,,654,,Scattering,0
Brown,Town Of Lawrence Wards 1 - 6,Governor,,2247,REP,Scott Walker,1581
Brown,Town Of Lawrence Wards 1 - 6,Governor,,2247,DEM,Tom Barrett,656
Brown,Town Of Lawrence Wards 1 - 6,Governor,,2247,IND,Hari Trivedi,10
Brown,Town Of Lawrence Wards 1 - 6,Governor,,2247,,Scattering,0
Brown,Town Of Ledgeview Wards 1 - 10,Governor,,3292,REP,Scott Walker,2277
Brown,Town Of Ledgeview Wards 1 - 10,Governor,,3292,DEM,Tom Barrett,1000
Brown,Town Of Ledgeview Wards 1 - 10,Governor,,3292,IND,Hari Trivedi,13
Brown,Town Of Ledgeview Wards 1 - 10,Governor,,3292,,Scattering,2
Brown,Town Of Morrison Wards 1-2,Governor,,832,REP,Scott Walker,674
Brown,Town Of Morrison Wards 1-2,Governor,,832,DEM,Tom Barrett,153
Brown,Town Of Morrison Wards 1-2,Governor,,832,IND,Hari Trivedi,4
Brown,Town Of Morrison Wards 1-2,Governor,,832,,Scattering,1
Brown,Town Of New Denmark Wards 1 - 3,Governor,,815,REP,Scott Walker,527
Brown,Town Of New Denmark Wards 1 - 3,Governor,,815,DEM,Tom Barrett,286
Brown,Town Of New Denmark Wards 1 - 3,Governor,,815,IND,Hari Trivedi,2
Brown,Town Of New Denmark Wards 1 - 3,Governor,,815,,Scattering,0
Brown,Town Of Pittsfield Wards 1 - 3,Governor,,1422,REP,Scott Walker,948
Brown,Town Of Pittsfield Wards 1 - 3,Governor,,1422,DEM,Tom Barrett,469
Brown,Town Of Pittsfield Wards 1 - 3,Governor,,1422,IND,Hari Trivedi,5
Brown,Town Of Pittsfield Wards 1 - 3,Governor,,1422,,Scattering,0
Brown,Town Of Rockland Wards 1 - 3,Governor,,971,REP,Scott Walker,697
Brown,Town Of Rockland Wards 1 - 3,Governor,,971,DEM,Tom Barrett,272
Brown,Town Of Rockland Wards 1 - 3,Governor,,971,IND,Hari Trivedi,2
Brown,Town Of Rockland Wards 1 - 3,Governor,,971,,Scattering,0
Brown,Town Of Scott Wards 1-4,Governor,,1971,REP,Scott Walker,1210
Brown,Town Of Scott Wards 1-4,Governor,,1971,DEM,Tom Barrett,749
Brown,Town Of Scott Wards 1-4,Governor,,1971,IND,Hari Trivedi,10
Brown,Town Of Scott Wards 1-4,Governor,,1971,,Scattering,2
Brown,Town Of Wrightstown Wards 1 - 3,Governor,,1106,REP,Scott Walker,755
Brown,Town Of Wrightstown Wards 1 - 3,Governor,,1106,DEM,Tom Barrett,345
Brown,Town Of Wrightstown Wards 1 - 3,Governor,,1106,IND,Hari Trivedi,6
Brown,Town Of Wrightstown Wards 1 - 3,Governor,,1106,,Scattering,0
Brown,Village Of Allouez Wards 1 - 2,Governor,,1702,REP,Scott Walker,865
Brown,Village Of Allouez Wards 1 - 2,Governor,,1702,DEM,Tom Barrett,824
Brown,Village Of Allouez Wards 1 - 2,Governor,,1702,IND,Hari Trivedi,10
Brown,Village Of Allouez Wards 1 - 2,Governor,,1702,,Scattering,3
Brown,Village Of Allouez Wards 3 - 4,Governor,,1593,REP,Scott Walker,832
Brown,Village Of Allouez Wards 3 - 4,Governor,,1593,DEM,Tom Barrett,755
Brown,Village Of Allouez Wards 3 - 4,Governor,,1593,IND,Hari Trivedi,5
Brown,Village Of Allouez Wards 3 - 4,Governor,,1593,,Scattering,1
Brown,Village Of Allouez Wards 5 - 6,Governor,,2078,REP,Scott Walker,1268
Brown,Village Of Allouez Wards 5 - 6,Governor,,2078,DEM,Tom Barrett,798
Brown,Village Of Allouez Wards 5 - 6,Governor,,2078,IND,Hari Trivedi,10
Brown,Village Of Allouez Wards 5 - 6,Governor,,2078,,Scattering,2
Brown,Village Of Allouez Wards 7 - 9,Governor,,1617,REP,Scott Walker,957
Brown,Village Of Allouez Wards 7 - 9,Governor,,1617,DEM,Tom Barrett,647
Brown,Village Of Allouez Wards 7 - 9,Governor,,1617,IND,Hari Trivedi,13
Brown,Village Of Allouez Wards 7 - 9,Governor,,1617,,Scattering,0
Brown,Village Of Ashwaubenon Wd 1&2,Governor,,954,REP,Scott Walker,534
Brown,Village Of Ashwaubenon Wd 1&2,Governor,,954,DEM,Tom Barrett,410
Brown,Village Of Ashwaubenon Wd 1&2,Governor,,954,IND,Hari Trivedi,8
Brown,Village Of Ashwaubenon Wd 1&2,Governor,,954,,Scattering,2
Brown,Village Of Ashwaubenon Wd 3&4,Governor,,1129,REP,Scott Walker,659
Brown,Village Of Ashwaubenon Wd 3&4,Governor,,1129,DEM,Tom Barrett,461
Brown,Village Of Ashwaubenon Wd 3&4,Governor,,1129,IND,Hari Trivedi,7
Brown,Village Of Ashwaubenon Wd 3&4,Governor,,1129,,Scattering,2
Brown,Village Of Ashwaubenon Wd 5&6,Governor,,1289,REP,Scott Walker,778
Brown,Village Of Ashwaubenon Wd 5&6,Governor,,1289,DEM,Tom Barrett,504
Brown,Village Of Ashwaubenon Wd 5&6,Governor,,1289,IND,Hari Trivedi,7
Brown,Village Of Ashwaubenon Wd 5&6,Governor,,1289,,Scattering,0
Brown,Village Of Ashwaubenon Wd 7&8,Governor,,1573,REP,Scott Walker,995
Brown,Village Of Ashwaubenon Wd 7&8,Governor,,1573,DEM,Tom Barrett,569
Brown,Village Of Ashwaubenon Wd 7&8,Governor,,1573,IND,Hari Trivedi,9
Brown,Village Of Ashwaubenon Wd 7&8,Governor,,1573,,Scattering,0
Brown,Village Of Ashwaubenon Wd 9&10,Governor,,1741,REP,Scott Walker,1128
Brown,Village Of Ashwaubenon Wd 9&10,Governor,,1741,DEM,Tom Barrett,603
Brown,Village Of Ashwaubenon Wd 9&10,Governor,,1741,IND,Hari Trivedi,10
Brown,Village Of Ashwaubenon Wd 9&10,Governor,,1741,,Scattering,0
Brown,Village Of Ashwaubenon Wd 11&12,Governor,,1144,REP,Scott Walker,663
Brown,Village Of Ashwaubenon Wd 11&12,Governor,,1144,DEM,Tom Barrett,477
Brown,Village Of Ashwaubenon Wd 11&12,Governor,,1144,IND,Hari Trivedi,4
Brown,Village Of Ashwaubenon Wd 11&12,Governor,,1144,,Scattering,0
Brown,Village Of Bellevue Wards 1-6,Governor,,2863,REP,Scott Walker,1684
Brown,Village Of Bellevue Wards 1-6,Governor,,2863,DEM,Tom Barrett,1164
Brown,Village Of Bellevue Wards 1-6,Governor,,2863,IND,Hari Trivedi,13
Brown,Village Of Bellevue Wards 1-6,Governor,,2863,,Scattering,2
Brown,Village Of Bellevue Wards 7-10,Governor,,3458,REP,Scott Walker,2182
Brown,Village Of Bellevue Wards 7-10,Governor,,3458,DEM,Tom Barrett,1263
Brown,Village Of Bellevue Wards 7-10,Governor,,3458,IND,Hari Trivedi,11
Brown,Village Of Bellevue Wards 7-10,Governor,,3458,,Scattering,2
Brown,Village Of Denmark Wards 1 - 3,Governor,,863,REP,Scott Walker,563
Brown,Village Of Denmark Wards 1 - 3,Governor,,863,DEM,Tom Barrett,297
Brown,Village Of Denmark Wards 1 - 3,Governor,,863,IND,Hari Trivedi,2
Brown,Village Of Denmark Wards 1 - 3,Governor,,863,,Scattering,1
Brown,Village Of Hobart Wards 1-9,Governor,,3239,REP,Scott Walker,2255
Brown,Village Of Hobart Wards 1-9,Governor,,3239,DEM,Tom Barrett,962
Brown,Village Of Hobart Wards 1-9,Governor,,3239,IND,Hari Trivedi,19
Brown,Village Of Hobart Wards 1-9,Governor,,3239,,Scattering,3
Brown,"Village Of Howard Wards 1-2 7-8, 11-12",Governor,,3285,REP,Scott Walker,2145
Brown,"Village Of Howard Wards 1-2 7-8, 11-12",Governor,,3285,DEM,Tom Barrett,1121
Brown,"Village Of Howard Wards 1-2 7-8, 11-12",Governor,,3285,IND,Hari Trivedi,18
Brown,"Village Of Howard Wards 1-2 7-8, 11-12",Governor,,3285,,Scattering,1
Brown,Village Of Howard Wards 3-6,Governor,,1287,REP,Scott Walker,755
Brown,Village Of Howard Wards 3-6,Governor,,1287,DEM,Tom Barrett,520
Brown,Village Of Howard Wards 3-6,Governor,,1287,IND,Hari Trivedi,12
Brown,Village Of Howard Wards 3-6,Governor,,1287,,Scattering,0
Brown,"Village Of Howard Wards 9-10, 13-16, 18",Governor,,3437,REP,Scott Walker,2170
Brown,"Village Of Howard Wards 9-10, 13-16, 18",Governor,,3437,DEM,Tom Barrett,1258
Brown,"Village Of Howard Wards 9-10, 13-16, 18",Governor,,3437,IND,Hari Trivedi,8
Brown,"Village Of Howard Wards 9-10, 13-16, 18",Governor,,3437,,Scattering,1
Brown,Village Of Pulaski Wards 1-3 & 6,Governor,,1245,REP,Scott Walker,751
Brown,Village Of Pulaski Wards 1-3 & 6,Governor,,1245,DEM,Tom Barrett,483
Brown,Village Of Pulaski Wards 1-3 & 6,Governor,,1245,IND,Hari Trivedi,11
Brown,Village Of Pulaski Wards 1-3 & 6,Governor,,1245,,Scattering,0
Brown,Village Of Suamico Ward 1-4,Governor,,2734,REP,Scott Walker,1908
Brown,Village Of Suamico Ward 1-4,Governor,,2734,DEM,Tom Barrett,815
Brown,Village Of Suamico Ward 1-4,Governor,,2734,IND,Hari Trivedi,10
Brown,Village Of Suamico Ward 1-4,Governor,,2734,,Scattering,1
Brown,Village Of Suamico Ward 5-8,Governor,,3160,REP,Scott Walker,2096
Brown,Village Of Suamico Ward 5-8,Governor,,3160,DEM,Tom Barrett,1058
Brown,Village Of Suamico Ward 5-8,Governor,,3160,IND,Hari Trivedi,5
Brown,Village Of Suamico Ward 5-8,Governor,,3160,,Scattering,1
Brown,Village Of Wrightstown Wards 1-2-3,Governor,,1132,REP,Scott Walker,775
Brown,Village Of Wrightstown Wards 1-2-3,Governor,,1132,DEM,Tom Barrett,353
Brown,Village Of Wrightstown Wards 1-2-3,Governor,,1132,IND,Hari Trivedi,4
Brown,Village Of Wrightstown Wards 1-2-3,Governor,,1132,,Scattering,0
Brown,City Of De Pere Wards 1-5,Governor,,3261,REP,Scott Walker,1870
Brown,City Of De Pere Wards 1-5,Governor,,3261,DEM,Tom Barrett,1379
Brown,City Of De Pere Wards 1-5,Governor,,3261,IND,Hari Trivedi,9
Brown,City Of De Pere Wards 1-5,Governor,,3261,,Scattering,3
Brown,City Of De Pere Wards 6-9,Governor,,2473,REP,Scott Walker,1466
Brown,City Of De Pere Wards 6-9,Governor,,2473,DEM,Tom Barrett,995
Brown,City Of De Pere Wards 6-9,Governor,,2473,IND,Hari Trivedi,11
Brown,City Of De Pere Wards 6-9,Governor,,2473,,Scattering,1
Brown,"City Of De Pere Wards 10,11,12,16,17",Governor,,1894,REP,Scott Walker,1096
Brown,"City Of De Pere Wards 10,11,12,16,17",Governor,,1894,DEM,Tom Barrett,776
Brown,"City Of De Pere Wards 10,11,12,16,17",Governor,,1894,IND,Hari Trivedi,21
Brown,"City Of De Pere Wards 10,11,12,16,17",Governor,,1894,,Scattering,1
Brown,City Of De Pere Wards 13-15,Governor,,2632,REP,Scott Walker,1683
Brown,City Of De Pere Wards 13-15,Governor,,2632,DEM,Tom Barrett,937
Brown,City Of De Pere Wards 13-15,Governor,,2632,IND,Hari Trivedi,12
Brown,City Of De Pere Wards 13-15,Governor,,2632,,Scattering,0
Brown,City Of Green Bay Ward 1,Governor,,14,REP,Scott Walker,9
Brown,City Of Green Bay Ward 1,Governor,,14,DEM,Tom Barrett,5
Brown,City Of Green Bay Ward 1,Governor,,14,IND,Hari Trivedi,0
Brown,City Of Green Bay Ward 1,Governor,,14,,Scattering,0
Brown,City Of Green Bay Ward 2,Governor,,1021,REP,Scott Walker,574
Brown,City Of Green Bay Ward 2,Governor,,1021,DEM,Tom Barrett,444
Brown,City Of Green Bay Ward 2,Governor,,1021,IND,Hari Trivedi,2
Brown,City Of Green Bay Ward 2,Governor,,1021,,Scattering,1
Brown,City Of Green Bay Ward 3,Governor,,799,REP,Scott Walker,437
Brown,City Of Green Bay Ward 3,Governor,,799,DEM,Tom Barrett,355
Brown,City Of Green Bay Ward 3,Governor,,799,IND,Hari Trivedi,7
Brown,City Of Green Bay Ward 3,Governor,,799,,Scattering,0
Brown,City Of Green Bay Ward 4,Governor,,1467,REP,Scott Walker,874
Brown,City Of Green Bay Ward 4,Governor,,1467,DEM,Tom Barrett,587
Brown,City Of Green Bay Ward 4,Governor,,1467,IND,Hari Trivedi,5
Brown,City Of Green Bay Ward 4,Governor,,1467,,Scattering,1
Brown,City Of Green Bay Ward 5,Governor,,677,REP,Scott Walker,368
Brown,City Of Green Bay Ward 5,Governor,,677,DEM,Tom Barrett,306
Brown,City Of Green Bay Ward 5,Governor,,677,IND,Hari Trivedi,3
Brown,City Of Green Bay Ward 5,Governor,,677,,Scattering,0
Brown,City Of Green Bay Ward 6,Governor,,1460,REP,Scott Walker,890
Brown,City Of Green Bay Ward 6,Governor,,1460,DEM,Tom Barrett,565
Brown,City Of Green Bay Ward 6,Governor,,1460,IND,Hari Trivedi,5
Brown,City Of Green Bay Ward 6,Governor,,1460,,Scattering,0
Brown,City Of Green Bay Ward 7,Governor,,736,REP,Scott Walker,417
Brown,City Of Green Bay Ward 7,Governor,,736,DEM,Tom Barrett,316
Brown,City Of Green Bay Ward 7,Governor,,736,IND,Hari Trivedi,2
Brown,City Of Green Bay Ward 7,Governor,,736,,Scattering,1
Brown,City Of Green Bay Ward 8,Governor,,1388,REP,Scott Walker,778
Brown,City Of Green Bay Ward 8,Governor,,1388,DEM,Tom Barrett,599
Brown,City Of Green Bay Ward 8,Governor,,1388,IND,Hari Trivedi,11
Brown,City Of Green Bay Ward 8,Governor,,1388,,Scattering,0
Brown,City Of Green Bay Ward 9,Governor,,439,REP,Scott Walker,213
Brown,City Of Green Bay Ward 9,Governor,,439,DEM,Tom Barrett,223
Brown,City Of Green Bay Ward 9,Governor,,439,IND,Hari Trivedi,3
Brown,City Of Green Bay Ward 9,Governor,,439,,Scattering,0
Brown,City Of Green Bay Ward 10,Governor,,522,REP,Scott Walker,250
Brown,City Of Green Bay Ward 10,Governor,,522,DEM,Tom Barrett,266
Brown,City Of Green Bay Ward 10,Governor,,522,IND,Hari Trivedi,5
Brown,City Of Green Bay Ward 10,Governor,,522,,Scattering,1
Brown,City Of Green Bay Ward 11,Governor,,635,REP,Scott Walker,353
Brown,City Of Green Bay Ward 11,Governor,,635,DEM,Tom Barrett,278
Brown,City Of Green Bay Ward 11,Governor,,635,IND,Hari Trivedi,3
Brown,City Of Green Bay Ward 11,Governor,,635,,Scattering,1
Brown,City Of Green Bay Ward 12,Governor,,524,REP,Scott Walker,254
Brown,City Of Green Bay Ward 12,Governor,,524,DEM,Tom Barrett,263
Brown,City Of Green Bay Ward 12,Governor,,524,IND,Hari Trivedi,6
Brown,City Of Green Bay Ward 12,Governor,,524,,Scattering,1
Brown,City Of Green Bay Ward 13,Governor,,495,REP,Scott Walker,202
Brown,City Of Green Bay Ward 13,Governor,,495,DEM,Tom Barrett,280
Brown,City Of Green Bay Ward 13,Governor,,495,IND,Hari Trivedi,13
Brown,City Of Green Bay Ward 13,Governor,,495,,Scattering,0
Brown,City Of Green Bay Ward 14,Governor,,559,REP,Scott Walker,294
Brown,City Of Green Bay Ward 14,Governor,,559,DEM,Tom Barrett,259
Brown,City Of Green Bay Ward 14,Governor,,559,IND,Hari Trivedi,6
Brown,City Of Green Bay Ward 14,Governor,,559,,Scattering,0
Brown,City Of Green Bay Ward 15,Governor,,930,REP,Scott Walker,425
Brown,City Of Green Bay Ward 15,Governor,,930,DEM,Tom Barrett,500
Brown,City Of Green Bay Ward 15,Governor,,930,IND,Hari Trivedi,5
Brown,City Of Green Bay Ward 15,Governor,,930,,Scattering,0
Brown,City Of Green Bay Ward 16,Governor,,823,REP,Scott Walker,309
Brown,City Of Green Bay Ward 16,Governor,,823,DEM,Tom Barrett,506
Brown,City Of Green Bay Ward 16,Governor,,823,IND,Hari Trivedi,8
Brown,City Of Green Bay Ward 16,Governor,,823,,Scattering,0
Brown,City Of Green Bay Ward 17,Governor,,660,REP,Scott Walker,286
Brown,City Of Green Bay Ward 17,Governor,,660,DEM,Tom Barrett,362
Brown,City Of Green Bay Ward 17,Governor,,660,IND,Hari Trivedi,12
Brown,City Of Green Bay Ward 17,Governor,,660,,Scattering,0
Brown,City Of Green Bay Ward 18,Governor,,796,REP,Scott Walker,392
Brown,City Of Green Bay Ward 18,Governor,,796,DEM,Tom Barrett,397
Brown,City Of Green Bay Ward 18,Governor,,796,IND,Hari Trivedi,7
Brown,City Of Green Bay Ward 18,Governor,,796,,Scattering,0
Brown,City Of Green Bay Ward 19,Governor,,447,REP,Scott Walker,193
