county,ward,office,district,totalvotes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 295,Milwaukee County District Attorney,,42,DEM,John T. Chisholm,42
Milwaukee,City Of Milwaukee Ward 295,Milwaukee County District Attorney,,42,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 296,Milwaukee County District Attorney,,35,DEM,John T. Chisholm,35
Milwaukee,City Of Milwaukee Ward 296,Milwaukee County District Attorney,,35,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 297,Milwaukee County District Attorney,,53,DEM,John T. Chisholm,53
Milwaukee,City Of Milwaukee Ward 297,Milwaukee County District Attorney,,53,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 298,Milwaukee County District Attorney,,25,DEM,John T. Chisholm,25
Milwaukee,City Of Milwaukee Ward 298,Milwaukee County District Attorney,,25,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 299,Milwaukee County District Attorney,,38,DEM,John T. Chisholm,38
Milwaukee,City Of Milwaukee Ward 299,Milwaukee County District Attorney,,38,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 300,Milwaukee County District Attorney,,66,DEM,John T. Chisholm,66
Milwaukee,City Of Milwaukee Ward 300,Milwaukee County District Attorney,,66,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 301,Milwaukee County District Attorney,,51,DEM,John T. Chisholm,50
Milwaukee,City Of Milwaukee Ward 301,Milwaukee County District Attorney,,51,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 302,Milwaukee County District Attorney,,37,DEM,John T. Chisholm,36
Milwaukee,City Of Milwaukee Ward 302,Milwaukee County District Attorney,,37,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 303,Milwaukee County District Attorney,,67,DEM,John T. Chisholm,67
Milwaukee,City Of Milwaukee Ward 303,Milwaukee County District Attorney,,67,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 304,Milwaukee County District Attorney,,24,DEM,John T. Chisholm,24
Milwaukee,City Of Milwaukee Ward 304,Milwaukee County District Attorney,,24,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 305,Milwaukee County District Attorney,,34,DEM,John T. Chisholm,34
Milwaukee,City Of Milwaukee Ward 305,Milwaukee County District Attorney,,34,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 306,Milwaukee County District Attorney,,91,DEM,John T. Chisholm,91
Milwaukee,City Of Milwaukee Ward 306,Milwaukee County District Attorney,,91,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 307,Milwaukee County District Attorney,,40,DEM,John T. Chisholm,40
Milwaukee,City Of Milwaukee Ward 307,Milwaukee County District Attorney,,40,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 308,Milwaukee County District Attorney,,39,DEM,John T. Chisholm,38
Milwaukee,City Of Milwaukee Ward 308,Milwaukee County District Attorney,,39,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 309,Milwaukee County District Attorney,,123,DEM,John T. Chisholm,123
Milwaukee,City Of Milwaukee Ward 309,Milwaukee County District Attorney,,123,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 310,Milwaukee County District Attorney,,18,DEM,John T. Chisholm,18
Milwaukee,City Of Milwaukee Ward 310,Milwaukee County District Attorney,,18,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 311,Milwaukee County District Attorney,,56,DEM,John T. Chisholm,56
Milwaukee,City Of Milwaukee Ward 311,Milwaukee County District Attorney,,56,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 312,Milwaukee County District Attorney,,96,DEM,John T. Chisholm,95
Milwaukee,City Of Milwaukee Ward 312,Milwaukee County District Attorney,,96,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 313,Milwaukee County District Attorney,,83,DEM,John T. Chisholm,83
Milwaukee,City Of Milwaukee Ward 313,Milwaukee County District Attorney,,83,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 314,Milwaukee County District Attorney,,22,DEM,John T. Chisholm,22
Milwaukee,City Of Milwaukee Ward 314,Milwaukee County District Attorney,,22,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 315,Milwaukee County District Attorney,,62,DEM,John T. Chisholm,62
Milwaukee,City Of Milwaukee Ward 315,Milwaukee County District Attorney,,62,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 316,Milwaukee County District Attorney,,32,DEM,John T. Chisholm,32
Milwaukee,City Of Milwaukee Ward 316,Milwaukee County District Attorney,,32,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 317,Milwaukee County District Attorney,,42,DEM,John T. Chisholm,41
Milwaukee,City Of Milwaukee Ward 317,Milwaukee County District Attorney,,42,DEM,Scattering,1
Milwaukee,City Of Milwaukee Ward 320,Milwaukee County District Attorney,,3,DEM,John T. Chisholm,3
Milwaukee,City Of Milwaukee Ward 320,Milwaukee County District Attorney,,3,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 321,Milwaukee County District Attorney,,13,DEM,John T. Chisholm,13
Milwaukee,City Of Milwaukee Ward 321,Milwaukee County District Attorney,,13,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 322,Milwaukee County District Attorney,,3,DEM,John T. Chisholm,3
Milwaukee,City Of Milwaukee Ward 322,Milwaukee County District Attorney,,3,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 323,Milwaukee County District Attorney,,16,DEM,John T. Chisholm,16
Milwaukee,City Of Milwaukee Ward 323,Milwaukee County District Attorney,,16,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 324,Milwaukee County District Attorney,,9,DEM,John T. Chisholm,9
Milwaukee,City Of Milwaukee Ward 324,Milwaukee County District Attorney,,9,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 325,Milwaukee County District Attorney,,22,DEM,John T. Chisholm,22
Milwaukee,City Of Milwaukee Ward 325,Milwaukee County District Attorney,,22,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 326,Milwaukee County District Attorney,,0,DEM,John T. Chisholm,0
Milwaukee,City Of Milwaukee Ward 326,Milwaukee County District Attorney,,0,DEM,Scattering,0
Milwaukee,City Of Milwaukee Ward 327,Milwaukee County District Attorney,,0,DEM,John T. Chisholm,0
Milwaukee,City Of Milwaukee Ward 327,Milwaukee County District Attorney,,0,DEM,Scattering,0
Milwaukee,City Of Oak Creek Wards 1-3,Milwaukee County District Attorney,,62,DEM,John T. Chisholm,62
Milwaukee,City Of Oak Creek Wards 1-3,Milwaukee County District Attorney,,62,DEM,Scattering,0
Milwaukee,City Of Oak Creek Wards 4-6,Milwaukee County District Attorney,,81,DEM,John T. Chisholm,81
Milwaukee,City Of Oak Creek Wards 4-6,Milwaukee County District Attorney,,81,DEM,Scattering,0
Milwaukee,City Of Oak Creek Wards 7-9,Milwaukee County District Attorney,,88,DEM,John T. Chisholm,88
Milwaukee,City Of Oak Creek Wards 7-9,Milwaukee County District Attorney,,88,DEM,Scattering,0
Milwaukee,City Of Oak Creek Wards 10-12,Milwaukee County District Attorney,,89,DEM,John T. Chisholm,89
Milwaukee,City Of Oak Creek Wards 10-12,Milwaukee County District Attorney,,89,DEM,Scattering,0
Milwaukee,City Of Oak Creek Wards 13-15,Milwaukee County District Attorney,,50,DEM,John T. Chisholm,50
Milwaukee,City Of Oak Creek Wards 13-15,Milwaukee County District Attorney,,50,DEM,Scattering,0
Milwaukee,City Of Oak Creek Wards 16-19,Milwaukee County District Attorney,,56,DEM,John T. Chisholm,56
Milwaukee,City Of Oak Creek Wards 16-19,Milwaukee County District Attorney,,56,DEM,Scattering,0
Milwaukee,City Of St. Francis Wards 1 - 4,Milwaukee County District Attorney,,115,DEM,John T. Chisholm,115
Milwaukee,City Of St. Francis Wards 1 - 4,Milwaukee County District Attorney,,115,DEM,Scattering,0
Milwaukee,City Of St. Francis Wards 5 - 8,Milwaukee County District Attorney,,91,DEM,John T. Chisholm,91
Milwaukee,City Of St. Francis Wards 5 - 8,Milwaukee County District Attorney,,91,DEM,Scattering,0
Milwaukee,City Of St. Francis Wards 9 - 12,Milwaukee County District Attorney,,111,DEM,John T. Chisholm,111
Milwaukee,City Of St. Francis Wards 9 - 12,Milwaukee County District Attorney,,111,DEM,Scattering,0
Milwaukee,City Of South Milwaukee Wards 1 - 4,Milwaukee County District Attorney,,105,DEM,John T. Chisholm,105
Milwaukee,City Of South Milwaukee Wards 1 - 4,Milwaukee County District Attorney,,105,DEM,Scattering,0
Milwaukee,City Of South Milwaukee Wards 5 - 8,Milwaukee County District Attorney,,106,DEM,John T. Chisholm,106
Milwaukee,City Of South Milwaukee Wards 5 - 8,Milwaukee County District Attorney,,106,DEM,Scattering,0
Milwaukee,City Of South Milwaukee Wards 9 - 12,Milwaukee County District Attorney,,110,DEM,John T. Chisholm,110
Milwaukee,City Of South Milwaukee Wards 9 - 12,Milwaukee County District Attorney,,110,DEM,Scattering,0
Milwaukee,City Of South Milwaukee Wards 13 -16,Milwaukee County District Attorney,,131,DEM,John T. Chisholm,131
Milwaukee,City Of South Milwaukee Wards 13 -16,Milwaukee County District Attorney,,131,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 1,Milwaukee County District Attorney,,52,DEM,John T. Chisholm,52
Milwaukee,City Of Wauwatosa Ward 1,Milwaukee County District Attorney,,52,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 2,Milwaukee County District Attorney,,30,DEM,John T. Chisholm,30
Milwaukee,City Of Wauwatosa Ward 2,Milwaukee County District Attorney,,30,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 3,Milwaukee County District Attorney,,42,DEM,John T. Chisholm,42
Milwaukee,City Of Wauwatosa Ward 3,Milwaukee County District Attorney,,42,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 4,Milwaukee County District Attorney,,48,DEM,John T. Chisholm,48
Milwaukee,City Of Wauwatosa Ward 4,Milwaukee County District Attorney,,48,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 5,Milwaukee County District Attorney,,52,DEM,John T. Chisholm,52
Milwaukee,City Of Wauwatosa Ward 5,Milwaukee County District Attorney,,52,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 6,Milwaukee County District Attorney,,37,DEM,John T. Chisholm,37
Milwaukee,City Of Wauwatosa Ward 6,Milwaukee County District Attorney,,37,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 7,Milwaukee County District Attorney,,51,DEM,John T. Chisholm,51
Milwaukee,City Of Wauwatosa Ward 7,Milwaukee County District Attorney,,51,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 8,Milwaukee County District Attorney,,46,DEM,John T. Chisholm,46
Milwaukee,City Of Wauwatosa Ward 8,Milwaukee County District Attorney,,46,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 9,Milwaukee County District Attorney,,44,DEM,John T. Chisholm,44
Milwaukee,City Of Wauwatosa Ward 9,Milwaukee County District Attorney,,44,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 10,Milwaukee County District Attorney,,33,DEM,John T. Chisholm,33
Milwaukee,City Of Wauwatosa Ward 10,Milwaukee County District Attorney,,33,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 11,Milwaukee County District Attorney,,62,DEM,John T. Chisholm,62
Milwaukee,City Of Wauwatosa Ward 11,Milwaukee County District Attorney,,62,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 12,Milwaukee County District Attorney,,53,DEM,John T. Chisholm,53
Milwaukee,City Of Wauwatosa Ward 12,Milwaukee County District Attorney,,53,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 13,Milwaukee County District Attorney,,16,DEM,John T. Chisholm,16
Milwaukee,City Of Wauwatosa Ward 13,Milwaukee County District Attorney,,16,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 14,Milwaukee County District Attorney,,45,DEM,John T. Chisholm,45
Milwaukee,City Of Wauwatosa Ward 14,Milwaukee County District Attorney,,45,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 15,Milwaukee County District Attorney,,26,DEM,John T. Chisholm,26
Milwaukee,City Of Wauwatosa Ward 15,Milwaukee County District Attorney,,26,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 16,Milwaukee County District Attorney,,34,DEM,John T. Chisholm,34
Milwaukee,City Of Wauwatosa Ward 16,Milwaukee County District Attorney,,34,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 17,Milwaukee County District Attorney,,25,DEM,John T. Chisholm,25
Milwaukee,City Of Wauwatosa Ward 17,Milwaukee County District Attorney,,25,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 18,Milwaukee County District Attorney,,33,DEM,John T. Chisholm,33
Milwaukee,City Of Wauwatosa Ward 18,Milwaukee County District Attorney,,33,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 19,Milwaukee County District Attorney,,47,DEM,John T. Chisholm,47
Milwaukee,City Of Wauwatosa Ward 19,Milwaukee County District Attorney,,47,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 20,Milwaukee County District Attorney,,29,DEM,John T. Chisholm,29
Milwaukee,City Of Wauwatosa Ward 20,Milwaukee County District Attorney,,29,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 21,Milwaukee County District Attorney,,35,DEM,John T. Chisholm,35
Milwaukee,City Of Wauwatosa Ward 21,Milwaukee County District Attorney,,35,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 22,Milwaukee County District Attorney,,43,DEM,John T. Chisholm,43
Milwaukee,City Of Wauwatosa Ward 22,Milwaukee County District Attorney,,43,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 23,Milwaukee County District Attorney,,40,DEM,John T. Chisholm,40
Milwaukee,City Of Wauwatosa Ward 23,Milwaukee County District Attorney,,40,DEM,Scattering,0
Milwaukee,City Of Wauwatosa Ward 24,Milwaukee County District Attorney,,88,DEM,John T. Chisholm,88
Milwaukee,City Of Wauwatosa Ward 24,Milwaukee County District Attorney,,88,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 1,Milwaukee County District Attorney,,42,DEM,John T. Chisholm,42
Milwaukee,City Of West Allis Ward 1,Milwaukee County District Attorney,,42,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 2,Milwaukee County District Attorney,,74,DEM,John T. Chisholm,74
Milwaukee,City Of West Allis Ward 2,Milwaukee County District Attorney,,74,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 3,Milwaukee County District Attorney,,38,DEM,John T. Chisholm,38
Milwaukee,City Of West Allis Ward 3,Milwaukee County District Attorney,,38,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 4,Milwaukee County District Attorney,,83,DEM,John T. Chisholm,83
Milwaukee,City Of West Allis Ward 4,Milwaukee County District Attorney,,83,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 5,Milwaukee County District Attorney,,71,DEM,John T. Chisholm,71
Milwaukee,City Of West Allis Ward 5,Milwaukee County District Attorney,,71,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 6,Milwaukee County District Attorney,,31,DEM,John T. Chisholm,31
Milwaukee,City Of West Allis Ward 6,Milwaukee County District Attorney,,31,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 7,Milwaukee County District Attorney,,50,DEM,John T. Chisholm,50
Milwaukee,City Of West Allis Ward 7,Milwaukee County District Attorney,,50,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 8,Milwaukee County District Attorney,,50,DEM,John T. Chisholm,50
Milwaukee,City Of West Allis Ward 8,Milwaukee County District Attorney,,50,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 9,Milwaukee County District Attorney,,33,DEM,John T. Chisholm,32
Milwaukee,City Of West Allis Ward 9,Milwaukee County District Attorney,,33,DEM,Scattering,1
Milwaukee,City Of West Allis Ward 10,Milwaukee County District Attorney,,61,DEM,John T. Chisholm,61
Milwaukee,City Of West Allis Ward 10,Milwaukee County District Attorney,,61,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 11,Milwaukee County District Attorney,,39,DEM,John T. Chisholm,39
Milwaukee,City Of West Allis Ward 11,Milwaukee County District Attorney,,39,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 12,Milwaukee County District Attorney,,49,DEM,John T. Chisholm,49
Milwaukee,City Of West Allis Ward 12,Milwaukee County District Attorney,,49,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 13,Milwaukee County District Attorney,,67,DEM,John T. Chisholm,67
Milwaukee,City Of West Allis Ward 13,Milwaukee County District Attorney,,67,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 14,Milwaukee County District Attorney,,33,DEM,John T. Chisholm,33
Milwaukee,City Of West Allis Ward 14,Milwaukee County District Attorney,,33,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 15,Milwaukee County District Attorney,,35,DEM,John T. Chisholm,35
Milwaukee,City Of West Allis Ward 15,Milwaukee County District Attorney,,35,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 16,Milwaukee County District Attorney,,26,DEM,John T. Chisholm,26
Milwaukee,City Of West Allis Ward 16,Milwaukee County District Attorney,,26,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 17,Milwaukee County District Attorney,,26,DEM,John T. Chisholm,26
Milwaukee,City Of West Allis Ward 17,Milwaukee County District Attorney,,26,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 18,Milwaukee County District Attorney,,78,DEM,John T. Chisholm,78
Milwaukee,City Of West Allis Ward 18,Milwaukee County District Attorney,,78,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 19,Milwaukee County District Attorney,,73,DEM,John T. Chisholm,72
Milwaukee,City Of West Allis Ward 19,Milwaukee County District Attorney,,73,DEM,Scattering,1
Milwaukee,City Of West Allis Ward 20,Milwaukee County District Attorney,,87,DEM,John T. Chisholm,86
Milwaukee,City Of West Allis Ward 20,Milwaukee County District Attorney,,87,DEM,Scattering,1
Milwaukee,City Of West Allis Ward 21,Milwaukee County District Attorney,,50,DEM,John T. Chisholm,50
Milwaukee,City Of West Allis Ward 21,Milwaukee County District Attorney,,50,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 22,Milwaukee County District Attorney,,35,DEM,John T. Chisholm,35
Milwaukee,City Of West Allis Ward 22,Milwaukee County District Attorney,,35,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 23,Milwaukee County District Attorney,,41,DEM,John T. Chisholm,41
Milwaukee,City Of West Allis Ward 23,Milwaukee County District Attorney,,41,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 24,Milwaukee County District Attorney,,8,DEM,John T. Chisholm,8
Milwaukee,City Of West Allis Ward 24,Milwaukee County District Attorney,,8,DEM,Scattering,0
Milwaukee,City Of West Allis Ward 25,Milwaukee County District Attorney,,51,DEM,John T. Chisholm,51
Milwaukee,City Of West Allis Ward 25,Milwaukee County District Attorney,,51,DEM,Scattering,0
Monroe,Town Of Adrian Ward 1,Monroe County District Attorney,,1,DEM,Scattering,1
