TOWN OF EL PASO Ward 1,US SENATOR - DEMOCRATIC,,24,DEM,TAMMY BALDWIN,24.0
TOWN OF EL PASO Ward 1,US SENATOR - DEMOCRATIC,,24,,SCATTERING,0.0
TOWN OF GILMAN Ward 1,US SENATOR - DEMOCRATIC,,27,DEM,TAMMY BALDWIN,26.0
TOWN OF GILMAN Ward 1,US SENATOR - DEMOCRATIC,,27,,SCATTERING,1.0
TOWN OF HARTLAND Ward 1,US SENATOR - DEMOCRATIC,,19,DEM,TAMMY BALDWIN,19.0
TOWN OF HARTLAND Ward 1,US SENATOR - DEMOCRATIC,,19,,SCATTERING,0.0
TOWN OF ISABELLE Ward 1,US SENATOR - DEMOCRATIC,,6,DEM,TAMMY BALDWIN,6.0
TOWN OF ISABELLE Ward 1,US SENATOR - DEMOCRATIC,,6,,SCATTERING,0.0
TOWN OF MAIDEN ROCK Ward 1,US SENATOR - DEMOCRATIC,,17,DEM,TAMMY BALDWIN,17.0
TOWN OF MAIDEN ROCK Ward 1,US SENATOR - DEMOCRATIC,,17,,SCATTERING,0.0
TOWN OF MARTELL Wards 1 - 2,US SENATOR - DEMOCRATIC,,35,DEM,TAMMY BALDWIN,35.0
TOWN OF MARTELL Wards 1 - 2,US SENATOR - DEMOCRATIC,,35,,SCATTERING,0.0
TOWN OF OAK GROVE Wards 1 - 3,US SENATOR - DEMOCRATIC,,38,DEM,TAMMY BALDWIN,38.0
TOWN OF OAK GROVE Wards 1 - 3,US SENATOR - DEMOCRATIC,,38,,SCATTERING,0.0
TOWN OF RIVER FALLS Wards 1 - 3,US SENATOR - DEMOCRATIC,,93,DEM,TAMMY BALDWIN,93.0
TOWN OF RIVER FALLS Wards 1 - 3,US SENATOR - DEMOCRATIC,,93,,SCATTERING,0.0
TOWN OF ROCK ELM Ward 1,US SENATOR - DEMOCRATIC,,19,DEM,TAMMY BALDWIN,19.0
TOWN OF ROCK ELM Ward 1,US SENATOR - DEMOCRATIC,,19,,SCATTERING,0.0
TOWN OF SALEM Ward 1,US SENATOR - DEMOCRATIC,,15,DEM,TAMMY BALDWIN,15.0
TOWN OF SALEM Ward 1,US SENATOR - DEMOCRATIC,,15,,SCATTERING,0.0
TOWN OF SPRING LAKE Wards 1 - 2,US SENATOR - DEMOCRATIC,,9,DEM,TAMMY BALDWIN,9.0
TOWN OF SPRING LAKE Wards 1 - 2,US SENATOR - DEMOCRATIC,,9,,SCATTERING,0.0
TOWN OF TRENTON Wards 1 - 2,US SENATOR - DEMOCRATIC,,40,DEM,TAMMY BALDWIN,40.0
TOWN OF TRENTON Wards 1 - 2,US SENATOR - DEMOCRATIC,,40,,SCATTERING,0.0
TOWN OF TRIMBELLE Wards 1 - 2,US SENATOR - DEMOCRATIC,,58,DEM,TAMMY BALDWIN,58.0
TOWN OF TRIMBELLE Wards 1 - 2,US SENATOR - DEMOCRATIC,,58,,SCATTERING,0.0
TOWN OF UNION Ward 1,US SENATOR - DEMOCRATIC,,9,DEM,TAMMY BALDWIN,9.0
TOWN OF UNION Ward 1,US SENATOR - DEMOCRATIC,,9,,SCATTERING,0.0
VILLAGE OF BAY CITY Ward 1,US SENATOR - DEMOCRATIC,,13,DEM,TAMMY BALDWIN,13.0
VILLAGE OF BAY CITY Ward 1,US SENATOR - DEMOCRATIC,,13,,SCATTERING,0.0
VILLAGE OF ELLSWORTH Wards 1 - 4,US SENATOR - DEMOCRATIC,,150,DEM,TAMMY BALDWIN,150.0
VILLAGE OF ELLSWORTH Wards 1 - 4,US SENATOR - DEMOCRATIC,,150,,SCATTERING,0.0
VILLAGE OF ELMWOOD WARD 1,US SENATOR - DEMOCRATIC,,30,DEM,TAMMY BALDWIN,30.0
VILLAGE OF ELMWOOD WARD 1,US SENATOR - DEMOCRATIC,,30,,SCATTERING,0.0
VILLAGE OF MAIDEN ROCK Ward 1,US SENATOR - DEMOCRATIC,,14,DEM,TAMMY BALDWIN,14.0
VILLAGE OF MAIDEN ROCK Ward 1,US SENATOR - DEMOCRATIC,,14,,SCATTERING,0.0
VILLAGE OF PLUM CITY Ward 1,US SENATOR - DEMOCRATIC,,15,DEM,TAMMY BALDWIN,14.0
VILLAGE OF PLUM CITY Ward 1,US SENATOR - DEMOCRATIC,,15,,SCATTERING,1.0
VILLAGE OF SPRING VALLEY Wards 1-2,US SENATOR - DEMOCRATIC,,57,DEM,TAMMY BALDWIN,57.0
VILLAGE OF SPRING VALLEY Wards 1-2,US SENATOR - DEMOCRATIC,,57,,SCATTERING,0.0
CITY OF PRESCOTT Wards 1-6,US SENATOR - DEMOCRATIC,,93,DEM,TAMMY BALDWIN,93.0
CITY OF PRESCOTT Wards 1-6,US SENATOR - DEMOCRATIC,,93,,SCATTERING,0.0
CITY OF RIVER FALLS Ward 5,US SENATOR - DEMOCRATIC,,20,DEM,TAMMY BALDWIN,20.0
CITY OF RIVER FALLS Ward 5,US SENATOR - DEMOCRATIC,,20,,SCATTERING,0.0
"CITY OF RIVER FALLS Wards 6, 7 & 8",US SENATOR - DEMOCRATIC,,146,DEM,TAMMY BALDWIN,146.0
"CITY OF RIVER FALLS Wards 6, 7 & 8",US SENATOR - DEMOCRATIC,,146,,SCATTERING,0.0
"CITY OF RIVER FALLS Wards 9, 10 & 11",US SENATOR - DEMOCRATIC,,82,DEM,TAMMY BALDWIN,81.0
"CITY OF RIVER FALLS Wards 9, 10 & 11",US SENATOR - DEMOCRATIC,,82,,SCATTERING,1.0
"CITY OF RIVER FALLS Wards 12, 13 & 14",US SENATOR - DEMOCRATIC,,70,DEM,TAMMY BALDWIN,69.0
"CITY OF RIVER FALLS Wards 12, 13 & 14",US SENATOR - DEMOCRATIC,,70,,SCATTERING,1.0
POLK,TOWN OF ALDEN Wards 1 - 4,US SENATOR - DEMOCRATIC,,25,DEM,TAMMY BALDWIN,25.0
POLK,TOWN OF ALDEN Wards 1 - 4,US SENATOR - DEMOCRATIC,,25,,SCATTERING,0.0
TOWN OF APPLE RIVER Wards 1-2,US SENATOR - DEMOCRATIC,,15,DEM,TAMMY BALDWIN,15.0
TOWN OF APPLE RIVER Wards 1-2,US SENATOR - DEMOCRATIC,,15,,SCATTERING,0.0
TOWN OF BALSAM LAKE Wards 1-2,US SENATOR - DEMOCRATIC,,26,DEM,TAMMY BALDWIN,26.0
TOWN OF BALSAM LAKE Wards 1-2,US SENATOR - DEMOCRATIC,,26,,SCATTERING,0.0
TOWN OF BEAVER Ward 1,US SENATOR - DEMOCRATIC,,12,DEM,TAMMY BALDWIN,12.0
TOWN OF BEAVER Ward 1,US SENATOR - DEMOCRATIC,,12,,SCATTERING,0.0
TOWN OF BLACK BROOK Wards 1-2,US SENATOR - DEMOCRATIC,,5,DEM,TAMMY BALDWIN,5.0
TOWN OF BLACK BROOK Wards 1-2,US SENATOR - DEMOCRATIC,,5,,SCATTERING,0.0
TOWN OF BONE LAKE Ward 1,US SENATOR - DEMOCRATIC,,15,DEM,TAMMY BALDWIN,15.0
TOWN OF BONE LAKE Ward 1,US SENATOR - DEMOCRATIC,,15,,SCATTERING,0.0
TOWN OF CLAM FALLS Ward 1,US SENATOR - DEMOCRATIC,,14,DEM,TAMMY BALDWIN,14.0
TOWN OF CLAM FALLS Ward 1,US SENATOR - DEMOCRATIC,,14,,SCATTERING,0.0
TOWN OF CLAYTON Ward 1,US SENATOR - DEMOCRATIC,,22,DEM,TAMMY BALDWIN,22.0
TOWN OF CLAYTON Ward 1,US SENATOR - DEMOCRATIC,,22,,SCATTERING,0.0
TOWN OF CLEAR LAKE Ward 1,US SENATOR - DEMOCRATIC,,8,DEM,TAMMY BALDWIN,8.0
TOWN OF CLEAR LAKE Ward 1,US SENATOR - DEMOCRATIC,,8,,SCATTERING,0.0
TOWN OF EUREKA Wards 1-2,US SENATOR - DEMOCRATIC,,15,DEM,TAMMY BALDWIN,15.0
TOWN OF EUREKA Wards 1-2,US SENATOR - DEMOCRATIC,,15,,SCATTERING,0.0
TOWN OF FARMINGTON Ward 1-2,US SENATOR - DEMOCRATIC,,18,DEM,TAMMY BALDWIN,18.0
TOWN OF FARMINGTON Ward 1-2,US SENATOR - DEMOCRATIC,,18,,SCATTERING,0.0
TOWN OF GARFIELD Wards 1-3,US SENATOR - DEMOCRATIC,,11,DEM,TAMMY BALDWIN,11.0
TOWN OF GARFIELD Wards 1-3,US SENATOR - DEMOCRATIC,,11,,SCATTERING,0.0
TOWN OF GEORGETOWN Wards 1-2,US SENATOR - DEMOCRATIC,,37,DEM,TAMMY BALDWIN,37.0
TOWN OF GEORGETOWN Wards 1-2,US SENATOR - DEMOCRATIC,,37,,SCATTERING,0.0
TOWN OF JOHNSTOWN Ward 1,US SENATOR - DEMOCRATIC,,8,DEM,TAMMY BALDWIN,8.0
TOWN OF JOHNSTOWN Ward 1,US SENATOR - DEMOCRATIC,,8,,SCATTERING,0.0
TOWN OF LAKETOWN Ward 1,US SENATOR - DEMOCRATIC,,10,DEM,TAMMY BALDWIN,10.0
TOWN OF LAKETOWN Ward 1,US SENATOR - DEMOCRATIC,,10,,SCATTERING,0.0
TOWN OF LINCOLN Wards 1-4,US SENATOR - DEMOCRATIC,,19,DEM,TAMMY BALDWIN,19.0
TOWN OF LINCOLN Wards 1-4,US SENATOR - DEMOCRATIC,,19,,SCATTERING,0.0
TOWN OF LORAIN Ward 1,US SENATOR - DEMOCRATIC,,3,DEM,TAMMY BALDWIN,3.0
TOWN OF LORAIN Ward 1,US SENATOR - DEMOCRATIC,,3,,SCATTERING,0.0
TOWN OF LUCK Wards 1-2,US SENATOR - DEMOCRATIC,,14,DEM,TAMMY BALDWIN,14.0
TOWN OF LUCK Wards 1-2,US SENATOR - DEMOCRATIC,,14,,SCATTERING,0.0
TOWN OF MCKINLEY Ward 1,US SENATOR - DEMOCRATIC,,9,DEM,TAMMY BALDWIN,9.0
TOWN OF MCKINLEY Ward 1,US SENATOR - DEMOCRATIC,,9,,SCATTERING,0.0
TOWN OF MILLTOWN Wards 1-2,US SENATOR - DEMOCRATIC,,17,DEM,TAMMY BALDWIN,17.0
TOWN OF MILLTOWN Wards 1-2,US SENATOR - DEMOCRATIC,,17,,SCATTERING,0.0
TOWN OF OSCEOLA Wards 1-5,US SENATOR - DEMOCRATIC,,31,DEM,TAMMY BALDWIN,31.0
TOWN OF OSCEOLA Wards 1-5,US SENATOR - DEMOCRATIC,,31,,SCATTERING,0.0
TOWN OF ST. CROIX FALLS Wards 1-2,US SENATOR - DEMOCRATIC,,6,DEM,TAMMY BALDWIN,6.0
TOWN OF ST. CROIX FALLS Wards 1-2,US SENATOR - DEMOCRATIC,,6,,SCATTERING,0.0
TOWN OF STERLING Wards 1,US SENATOR - DEMOCRATIC,,5,DEM,TAMMY BALDWIN,5.0
TOWN OF STERLING Wards 1,US SENATOR - DEMOCRATIC,,5,,SCATTERING,0.0
TOWN OF WEST SWEDEN Ward 1,US SENATOR - DEMOCRATIC,,7,DEM,TAMMY BALDWIN,7.0
TOWN OF WEST SWEDEN Ward 1,US SENATOR - DEMOCRATIC,,7,,SCATTERING,0.0
VILLAGE OF BALSAM LAKE Wards 1-2,US SENATOR - DEMOCRATIC,,21,DEM,TAMMY BALDWIN,21.0
VILLAGE OF BALSAM LAKE Wards 1-2,US SENATOR - DEMOCRATIC,,21,,SCATTERING,0.0
VILLAGE OF CENTURIA Ward 1,US SENATOR - DEMOCRATIC,,14,DEM,TAMMY BALDWIN,14.0
VILLAGE OF CENTURIA Ward 1,US SENATOR - DEMOCRATIC,,14,,SCATTERING,0.0
VILLAGE OF CLAYTON Ward 1,US SENATOR - DEMOCRATIC,,6,DEM,TAMMY BALDWIN,6.0
VILLAGE OF CLAYTON Ward 1,US SENATOR - DEMOCRATIC,,6,,SCATTERING,0.0
VILLAGE OF CLEAR LAKE Ward 1-2,US SENATOR - DEMOCRATIC,,14,DEM,TAMMY BALDWIN,14.0
VILLAGE OF CLEAR LAKE Ward 1-2,US SENATOR - DEMOCRATIC,,14,,SCATTERING,0.0
VILLAGE OF DRESSER Ward 1,US SENATOR - DEMOCRATIC,,12,DEM,TAMMY BALDWIN,12.0
VILLAGE OF DRESSER Ward 1,US SENATOR - DEMOCRATIC,,12,,SCATTERING,0.0
VILLAGE OF FREDERIC Wards 1-2,US SENATOR - DEMOCRATIC,,14,DEM,TAMMY BALDWIN,14.0
VILLAGE OF FREDERIC Wards 1-2,US SENATOR - DEMOCRATIC,,14,,SCATTERING,0.0
VILLAGE OF LUCK WARDS 1-2,US SENATOR - DEMOCRATIC,,21,DEM,TAMMY BALDWIN,21.0
VILLAGE OF LUCK WARDS 1-2,US SENATOR - DEMOCRATIC,,21,,SCATTERING,0.0
VILLAGE OF MILLTOWN Ward 1,US SENATOR - DEMOCRATIC,,15,DEM,TAMMY BALDWIN,15.0
VILLAGE OF MILLTOWN Ward 1,US SENATOR - DEMOCRATIC,,15,,SCATTERING,0.0
VILLAGE OF OSCEOLA Wards 1-3,US SENATOR - DEMOCRATIC,,24,DEM,TAMMY BALDWIN,24.0
VILLAGE OF OSCEOLA Wards 1-3,US SENATOR - DEMOCRATIC,,24,,SCATTERING,0.0
VILLAGE OF TURTLE LAKE WARD 2A,US SENATOR - DEMOCRATIC,,2,DEM,TAMMY BALDWIN,2.0
VILLAGE OF TURTLE LAKE WARD 2A,US SENATOR - DEMOCRATIC,,2,,SCATTERING,0.0
VILLAGE OF TURTLE LAKE WARD 2B,US SENATOR - DEMOCRATIC,,0.0,DEM,TAMMY BALDWIN,0.0
VILLAGE OF TURTLE LAKE WARD 2B,US SENATOR - DEMOCRATIC,,0.0,,SCATTERING,0.0
CITY OF AMERY Wards 1 - 5,US SENATOR - DEMOCRATIC,,64,DEM,TAMMY BALDWIN,64.0
CITY OF AMERY Wards 1 - 5,US SENATOR - DEMOCRATIC,,64,,SCATTERING,0.0
CITY OF ST. CROIX FALLS Wards 1-4,US SENATOR - DEMOCRATIC,,39,DEM,TAMMY BALDWIN,39.0
CITY OF ST. CROIX FALLS Wards 1-4,US SENATOR - DEMOCRATIC,,39,,SCATTERING,0.0
PORTAGE,TOWN OF ALBAN Ward 1,US SENATOR - DEMOCRATIC,,50,DEM,TAMMY BALDWIN,50.0
PORTAGE,TOWN OF ALBAN Ward 1,US SENATOR - DEMOCRATIC,,50,,SCATTERING,0.0
TOWN OF ALMOND Ward 1,US SENATOR - DEMOCRATIC,,48,DEM,TAMMY BALDWIN,48.0
TOWN OF ALMOND Ward 1,US SENATOR - DEMOCRATIC,,48,,SCATTERING,0.0
TOWN OF AMHERST Wards 1 & 2,US SENATOR - DEMOCRATIC,,115,DEM,TAMMY BALDWIN,115.0
TOWN OF AMHERST Wards 1 & 2,US SENATOR - DEMOCRATIC,,115,,SCATTERING,0.0
TOWN OF BELMONT Ward 1,US SENATOR - DEMOCRATIC,,31,DEM,TAMMY BALDWIN,31.0
TOWN OF BELMONT Ward 1,US SENATOR - DEMOCRATIC,,31,,SCATTERING,0.0
TOWN OF BUENA VISTA Wards 1 & 2,US SENATOR - DEMOCRATIC,,83,DEM,TAMMY BALDWIN,82.0
TOWN OF BUENA VISTA Wards 1 & 2,US SENATOR - DEMOCRATIC,,83,,SCATTERING,1.0
TOWN OF CARSON Wards 1 & 2,US SENATOR - DEMOCRATIC,,58,DEM,TAMMY BALDWIN,58.0
TOWN OF CARSON Wards 1 & 2,US SENATOR - DEMOCRATIC,,58,,SCATTERING,0.0
TOWN OF DEWEY Ward 1,US SENATOR - DEMOCRATIC,,33,DEM,TAMMY BALDWIN,33.0
TOWN OF DEWEY Ward 1,US SENATOR - DEMOCRATIC,,33,,SCATTERING,0.0
TOWN OF EAU PLEINE Ward 1,US SENATOR - DEMOCRATIC,,54,DEM,TAMMY BALDWIN,54.0
TOWN OF EAU PLEINE Ward 1,US SENATOR - DEMOCRATIC,,54,,SCATTERING,0.0
"TOWN OF GRANT Wards 1, 2 & 4",US SENATOR - DEMOCRATIC,,40,DEM,TAMMY BALDWIN,40.0
"TOWN OF GRANT Wards 1, 2 & 4",US SENATOR - DEMOCRATIC,,40,,SCATTERING,0.0
TOWN OF GRANT Ward 3,US SENATOR - DEMOCRATIC,,9,DEM,TAMMY BALDWIN,9.0
TOWN OF GRANT Ward 3,US SENATOR - DEMOCRATIC,,9,,SCATTERING,0.0
TOWN OF HULL Wards 1-3,US SENATOR - DEMOCRATIC,,88,DEM,TAMMY BALDWIN,88.0
TOWN OF HULL Wards 1-3,US SENATOR - DEMOCRATIC,,88,,SCATTERING,0.0
TOWN OF HULL Wards 4-5,US SENATOR - DEMOCRATIC,,84,DEM,TAMMY BALDWIN,84.0
TOWN OF HULL Wards 4-5,US SENATOR - DEMOCRATIC,,84,,SCATTERING,0.0
TOWN OF HULL Ward 6-8,US SENATOR - DEMOCRATIC,,106,DEM,TAMMY BALDWIN,105.0
TOWN OF HULL Ward 6-8,US SENATOR - DEMOCRATIC,,106,,SCATTERING,1.0
TOWN OF LANARK Ward 1 - 2,US SENATOR - DEMOCRATIC,,104,DEM,TAMMY BALDWIN,104.0
TOWN OF LANARK Ward 1 - 2,US SENATOR - DEMOCRATIC,,104,,SCATTERING,0.0
TOWN OF LINWOOD Wards 1 & 2,US SENATOR - DEMOCRATIC,,75,DEM,TAMMY BALDWIN,75.0
TOWN OF LINWOOD Wards 1 & 2,US SENATOR - DEMOCRATIC,,75,,SCATTERING,0.0
TOWN OF NEW HOPE Ward 1,US SENATOR - DEMOCRATIC,,112,DEM,TAMMY BALDWIN,112.0
TOWN OF NEW HOPE Ward 1,US SENATOR - DEMOCRATIC,,112,,SCATTERING,0.0
TOWN OF PINE GROVE Ward 1-2,US SENATOR - DEMOCRATIC,,17,DEM,TAMMY BALDWIN,17.0
TOWN OF PINE GROVE Ward 1-2,US SENATOR - DEMOCRATIC,,17,,SCATTERING,0.0
"TOWN OF PLOVER WARDS 1, 2 & 3",US SENATOR - DEMOCRATIC,,71,DEM,TAMMY BALDWIN,70.0
"TOWN OF PLOVER WARDS 1, 2 & 3",US SENATOR - DEMOCRATIC,,71,,SCATTERING,1.0
TOWN OF SHARON Wards 1-3,US SENATOR - DEMOCRATIC,,132,DEM,TAMMY BALDWIN,131.0
TOWN OF SHARON Wards 1-3,US SENATOR - DEMOCRATIC,,132,,SCATTERING,1.0
TOWN OF STOCKTON WARD 1-5,US SENATOR - DEMOCRATIC,,222,DEM,TAMMY BALDWIN,222.0
TOWN OF STOCKTON WARD 1-5,US SENATOR - DEMOCRATIC,,222,,SCATTERING,0.0
VILLAGE OF ALMOND Ward 1,US SENATOR - DEMOCRATIC,,27,DEM,TAMMY BALDWIN,27.0
VILLAGE OF ALMOND Ward 1,US SENATOR - DEMOCRATIC,,27,,SCATTERING,0.0
VILLAGE OF AMHERST Wards 1-2,US SENATOR - DEMOCRATIC,,91,DEM,TAMMY BALDWIN,91.0
VILLAGE OF AMHERST Wards 1-2,US SENATOR - DEMOCRATIC,,91,,SCATTERING,0.0
VILLAGE OF AMHERST JUNCTION Ward 1,US SENATOR - DEMOCRATIC,,32,DEM,TAMMY BALDWIN,32.0
VILLAGE OF AMHERST JUNCTION Ward 1,US SENATOR - DEMOCRATIC,,32,,SCATTERING,0.0
VILLAGE OF JUNCTION CITY Ward 1,US SENATOR - DEMOCRATIC,,30,DEM,TAMMY BALDWIN,30.0
VILLAGE OF JUNCTION CITY Ward 1,US SENATOR - DEMOCRATIC,,30,,SCATTERING,0.0
VILLAGE OF MILLADORE Ward 2,US SENATOR - DEMOCRATIC,,0.0,DEM,TAMMY BALDWIN,0.0
VILLAGE OF MILLADORE Ward 2,US SENATOR - DEMOCRATIC,,0.0,,SCATTERING,0.0
VILLAGE OF NELSONVILLE Ward 1,US SENATOR - DEMOCRATIC,,21,DEM,TAMMY BALDWIN,21.0
VILLAGE OF NELSONVILLE Ward 1,US SENATOR - DEMOCRATIC,,21,,SCATTERING,0.0
VILLAGE OF PARK RIDGE Ward 1,US SENATOR - DEMOCRATIC,,110,DEM,TAMMY BALDWIN,110.0
VILLAGE OF PARK RIDGE Ward 1,US SENATOR - DEMOCRATIC,,110,,SCATTERING,0.0
VILLAGE OF PLOVER Wards 1 - 3,US SENATOR - DEMOCRATIC,,219,DEM,TAMMY BALDWIN,217.0
VILLAGE OF PLOVER Wards 1 - 3,US SENATOR - DEMOCRATIC,,219,,SCATTERING,2.0
VILLAGE OF PLOVER Wards 4 - 6,US SENATOR - DEMOCRATIC,,271,DEM,TAMMY BALDWIN,270.0
VILLAGE OF PLOVER Wards 4 - 6,US SENATOR - DEMOCRATIC,,271,,SCATTERING,1.0
VILLAGE OF PLOVER Wards 7 - 9,US SENATOR - DEMOCRATIC,,118,DEM,TAMMY BALDWIN,118.0
VILLAGE OF PLOVER Wards 7 - 9,US SENATOR - DEMOCRATIC,,118,,SCATTERING,0.0
VILLAGE OF ROSHOLT Ward 1,US SENATOR - DEMOCRATIC,,38,DEM,TAMMY BALDWIN,38.0
VILLAGE OF ROSHOLT Ward 1,US SENATOR - DEMOCRATIC,,38,,SCATTERING,0.0
VILLAGE OF WHITING Wards 1 - 4,US SENATOR - DEMOCRATIC,,155,DEM,TAMMY BALDWIN,154.0
VILLAGE OF WHITING Wards 1 - 4,US SENATOR - DEMOCRATIC,,155,,SCATTERING,1.0
CITY OF STEVENS POINT Wards 1 - 3,US SENATOR - DEMOCRATIC,,183,DEM,TAMMY BALDWIN,182.0
CITY OF STEVENS POINT Wards 1 - 3,US SENATOR - DEMOCRATIC,,183,,SCATTERING,1.0
CITY OF STEVENS POINT Wards 4 - 6,US SENATOR - DEMOCRATIC,,129,DEM,TAMMY BALDWIN,129.0
CITY OF STEVENS POINT Wards 4 - 6,US SENATOR - DEMOCRATIC,,129,,SCATTERING,0.0
CITY OF STEVENS POINT Wards 7 - 9,US SENATOR - DEMOCRATIC,,97,DEM,TAMMY BALDWIN,96.0
CITY OF STEVENS POINT Wards 7 - 9,US SENATOR - DEMOCRATIC,,97,,SCATTERING,1.0
CITY OF STEVENS POINT Wards 10 - 12,US SENATOR - DEMOCRATIC,,170,DEM,TAMMY BALDWIN,170.0
CITY OF STEVENS POINT Wards 10 - 12,US SENATOR - DEMOCRATIC,,170,,SCATTERING,0.0
CITY OF STEVENS POINT Wards 13 - 15,US SENATOR - DEMOCRATIC,,213,DEM,TAMMY BALDWIN,212.0
CITY OF STEVENS POINT Wards 13 - 15,US SENATOR - DEMOCRATIC,,213,,SCATTERING,1.0
CITY OF STEVENS POINT Wards 16 - 18,US SENATOR - DEMOCRATIC,,222,DEM,TAMMY BALDWIN,221.0
CITY OF STEVENS POINT Wards 16 - 18,US SENATOR - DEMOCRATIC,,222,,SCATTERING,1.0
CITY OF STEVENS POINT Wards 19 - 21,US SENATOR - DEMOCRATIC,,177,DEM,TAMMY BALDWIN,177.0
CITY OF STEVENS POINT Wards 19 - 21,US SENATOR - DEMOCRATIC,,177,,SCATTERING,0.0
CITY OF STEVENS POINT Wards 22 - 24,US SENATOR - DEMOCRATIC,,258,DEM,TAMMY BALDWIN,258.0
CITY OF STEVENS POINT Wards 22 - 24,US SENATOR - DEMOCRATIC,,258,,SCATTERING,0.0
CITY OF STEVENS POINT Wards 25 - 27,US SENATOR - DEMOCRATIC,,188,DEM,TAMMY BALDWIN,188.0
CITY OF STEVENS POINT Wards 25 - 27,US SENATOR - DEMOCRATIC,,188,,SCATTERING,0.0
CITY OF STEVENS POINT Wards 28 - 30,US SENATOR - DEMOCRATIC,,173,DEM,TAMMY BALDWIN,172.0
CITY OF STEVENS POINT Wards 28 - 30,US SENATOR - DEMOCRATIC,,173,,SCATTERING,1.0
CITY OF STEVENS POINT Wards 31 - 33,US SENATOR - DEMOCRATIC,,76,DEM,TAMMY BALDWIN,76.0
CITY OF STEVENS POINT Wards 31 - 33,US SENATOR - DEMOCRATIC,,76,,SCATTERING,0.0
CITY OF STEVENS POINT Ward 34,US SENATOR - DEMOCRATIC,,0.0,DEM,TAMMY BALDWIN,0.0
CITY OF STEVENS POINT Ward 34,US SENATOR - DEMOCRATIC,,0.0,,SCATTERING,0.0
CITY OF STEVENS POINT Ward 35,US SENATOR - DEMOCRATIC,,0.0,DEM,TAMMY BALDWIN,0.0
CITY OF STEVENS POINT Ward 35,US SENATOR - DEMOCRATIC,,0.0,,SCATTERING,0.0
PRICE,TOWN OF CATAWBA WARD 1,US SENATOR - DEMOCRATIC,,12,DEM,TAMMY BALDWIN,12.0
PRICE,TOWN OF CATAWBA WARD 1,US SENATOR - DEMOCRATIC,,12,,SCATTERING,0.0
TOWN OF EISENSTEIN WARDS 1 & 2,US SENATOR - DEMOCRATIC,,19,DEM,TAMMY BALDWIN,19.0
TOWN OF EISENSTEIN WARDS 1 & 2,US SENATOR - DEMOCRATIC,,19,,SCATTERING,0.0
TOWN OF ELK WARDS 1 & 2,US SENATOR - DEMOCRATIC,,29,DEM,TAMMY BALDWIN,29.0
TOWN OF ELK WARDS 1 & 2,US SENATOR - DEMOCRATIC,,29,,SCATTERING,0.0
TOWN OF EMERY WARD 1,US SENATOR - DEMOCRATIC,,10,DEM,TAMMY BALDWIN,10.0
TOWN OF EMERY WARD 1,US SENATOR - DEMOCRATIC,,10,,SCATTERING,0.0
TOWN OF FIFIELD WARD 1,US SENATOR - DEMOCRATIC,,17,DEM,TAMMY BALDWIN,17.0
TOWN OF FIFIELD WARD 1,US SENATOR - DEMOCRATIC,,17,,SCATTERING,0.0
TOWN OF FIFIELD WARD 2,US SENATOR - DEMOCRATIC,,15,DEM,TAMMY BALDWIN,15.0
TOWN OF FIFIELD WARD 2,US SENATOR - DEMOCRATIC,,15,,SCATTERING,0.0
TOWN OF FLAMBEAU WARD 1,US SENATOR - DEMOCRATIC,,7,DEM,TAMMY BALDWIN,7.0
TOWN OF FLAMBEAU WARD 1,US SENATOR - DEMOCRATIC,,7,,SCATTERING,0.0
TOWN OF GEORGETOWN Ward 1,US SENATOR - DEMOCRATIC,,1,DEM,TAMMY BALDWIN,1.0
TOWN OF GEORGETOWN Ward 1,US SENATOR - DEMOCRATIC,,1,,SCATTERING,0.0
TOWN OF HACKETT Ward 1,US SENATOR - DEMOCRATIC,,5,DEM,TAMMY BALDWIN,5.0
TOWN OF HACKETT Ward 1,US SENATOR - DEMOCRATIC,,5,,SCATTERING,0.0
TOWN OF HARMONY WARD 1,US SENATOR - DEMOCRATIC,,3,DEM,TAMMY BALDWIN,3.0
TOWN OF HARMONY WARD 1,US SENATOR - DEMOCRATIC,,3,,SCATTERING,0.0
TOWN OF HILL WARD 1,US SENATOR - DEMOCRATIC,,2,DEM,TAMMY BALDWIN,2.0
TOWN OF HILL WARD 1,US SENATOR - DEMOCRATIC,,2,,SCATTERING,0.0
TOWN OF KENNAN WARD 1,US SENATOR - DEMOCRATIC,,8,DEM,TAMMY BALDWIN,8.0
TOWN OF KENNAN WARD 1,US SENATOR - DEMOCRATIC,,8,,SCATTERING,0.0
TOWN OF KNOX WARD 1,US SENATOR - DEMOCRATIC,,16,DEM,TAMMY BALDWIN,16.0
TOWN OF KNOX WARD 1,US SENATOR - DEMOCRATIC,,16,,SCATTERING,0.0
TOWN OF LAKE WARD 1 & 2,US SENATOR - DEMOCRATIC,,38,DEM,TAMMY BALDWIN,38.0
TOWN OF LAKE WARD 1 & 2,US SENATOR - DEMOCRATIC,,38,,SCATTERING,0.0
TOWN OF OGEMA WARD 1,US SENATOR - DEMOCRATIC,,21,DEM,TAMMY BALDWIN,21.0
TOWN OF OGEMA WARD 1,US SENATOR - DEMOCRATIC,,21,,SCATTERING,0.0
TOWN OF PRENTICE Ward 1,US SENATOR - DEMOCRATIC,,13,DEM,TAMMY BALDWIN,13.0
TOWN OF PRENTICE Ward 1,US SENATOR - DEMOCRATIC,,13,,SCATTERING,0.0
