county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Oak Creek Wards 13 - 15,Supreme Court,,1130,,Scattering,3
Milwaukee,City Of Oak Creek Wards 16 - 18,Supreme Court,,793,NP,Mike Gableman,459
Milwaukee,City Of Oak Creek Wards 16 - 18,Supreme Court,,793,NP,Louis Butler,331
Milwaukee,City Of Oak Creek Wards 16 - 18,Supreme Court,,793,,Scattering,3
Milwaukee,City Of St Francis Wards 1 - 4,Supreme Court,,566,NP,Mike Gableman,293
Milwaukee,City Of St Francis Wards 1 - 4,Supreme Court,,566,NP,Louis Butler,268
Milwaukee,City Of St Francis Wards 1 - 4,Supreme Court,,566,,Scattering,5
Milwaukee,City Of St Francis Wards 5 - 8,Supreme Court,,639,NP,Mike Gableman,320
Milwaukee,City Of St Francis Wards 5 - 8,Supreme Court,,639,NP,Louis Butler,314
Milwaukee,City Of St Francis Wards 5 - 8,Supreme Court,,639,,Scattering,5
Milwaukee,City Of St Francis Wards 9 - 12,Supreme Court,,938,NP,Mike Gableman,458
Milwaukee,City Of St Francis Wards 9 - 12,Supreme Court,,938,NP,Louis Butler,476
Milwaukee,City Of St Francis Wards 9 - 12,Supreme Court,,938,,Scattering,4
Milwaukee,City Of South Milwaukee Wards 1 & 2,Supreme Court,,692,NP,Mike Gableman,339
Milwaukee,City Of South Milwaukee Wards 1 & 2,Supreme Court,,692,NP,Louis Butler,352
Milwaukee,City Of South Milwaukee Wards 1 & 2,Supreme Court,,692,,Scattering,1
Milwaukee,City Of South Milwaukee Wards 3 & 4,Supreme Court,,372,NP,Mike Gableman,191
Milwaukee,City Of South Milwaukee Wards 3 & 4,Supreme Court,,372,NP,Louis Butler,176
Milwaukee,City Of South Milwaukee Wards 3 & 4,Supreme Court,,372,,Scattering,5
Milwaukee,City Of South Milwaukee Wards 5 & 6,Supreme Court,,471,NP,Mike Gableman,222
Milwaukee,City Of South Milwaukee Wards 5 & 6,Supreme Court,,471,NP,Louis Butler,246
Milwaukee,City Of South Milwaukee Wards 5 & 6,Supreme Court,,471,,Scattering,3
Milwaukee,City Of South Milwaukee Wards 7 & 8,Supreme Court,,392,NP,Mike Gableman,217
Milwaukee,City Of South Milwaukee Wards 7 & 8,Supreme Court,,392,NP,Louis Butler,174
Milwaukee,City Of South Milwaukee Wards 7 & 8,Supreme Court,,392,,Scattering,1
Milwaukee,City Of South Milwaukee Wards 9 & 10,Supreme Court,,786,NP,Mike Gableman,375
Milwaukee,City Of South Milwaukee Wards 9 & 10,Supreme Court,,786,NP,Louis Butler,411
Milwaukee,City Of South Milwaukee Wards 9 & 10,Supreme Court,,786,,Scattering,0
Milwaukee,City Of South Milwaukee Wards 11 & 12,Supreme Court,,505,NP,Mike Gableman,244
Milwaukee,City Of South Milwaukee Wards 11 & 12,Supreme Court,,505,NP,Louis Butler,252
Milwaukee,City Of South Milwaukee Wards 11 & 12,Supreme Court,,505,,Scattering,9
Milwaukee,City Of South Milwaukee Wards 13 & 14,Supreme Court,,533,NP,Mike Gableman,265
Milwaukee,City Of South Milwaukee Wards 13 & 14,Supreme Court,,533,NP,Louis Butler,265
Milwaukee,City Of South Milwaukee Wards 13 & 14,Supreme Court,,533,,Scattering,3
Milwaukee,City Of South Milwaukee Wards 15 & 16,Supreme Court,,598,NP,Mike Gableman,303
Milwaukee,City Of South Milwaukee Wards 15 & 16,Supreme Court,,598,NP,Louis Butler,294
Milwaukee,City Of South Milwaukee Wards 15 & 16,Supreme Court,,598,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 1,Supreme Court,,511,NP,Mike Gableman,218
Milwaukee,City Of Wauwatosa Ward 1,Supreme Court,,511,NP,Louis Butler,291
Milwaukee,City Of Wauwatosa Ward 1,Supreme Court,,511,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 2,Supreme Court,,501,NP,Mike Gableman,233
Milwaukee,City Of Wauwatosa Ward 2,Supreme Court,,501,NP,Louis Butler,266
Milwaukee,City Of Wauwatosa Ward 2,Supreme Court,,501,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 3,Supreme Court,,522,NP,Mike Gableman,258
Milwaukee,City Of Wauwatosa Ward 3,Supreme Court,,522,NP,Louis Butler,261
Milwaukee,City Of Wauwatosa Ward 3,Supreme Court,,522,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 4,Supreme Court,,754,NP,Mike Gableman,329
Milwaukee,City Of Wauwatosa Ward 4,Supreme Court,,754,NP,Louis Butler,425
Milwaukee,City Of Wauwatosa Ward 4,Supreme Court,,754,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 5,Supreme Court,,830,NP,Mike Gableman,433
Milwaukee,City Of Wauwatosa Ward 5,Supreme Court,,830,NP,Louis Butler,394
Milwaukee,City Of Wauwatosa Ward 5,Supreme Court,,830,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 6,Supreme Court,,232,NP,Mike Gableman,122
Milwaukee,City Of Wauwatosa Ward 6,Supreme Court,,232,NP,Louis Butler,110
Milwaukee,City Of Wauwatosa Ward 6,Supreme Court,,232,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 7,Supreme Court,,623,NP,Mike Gableman,299
Milwaukee,City Of Wauwatosa Ward 7,Supreme Court,,623,NP,Louis Butler,321
Milwaukee,City Of Wauwatosa Ward 7,Supreme Court,,623,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 8,Supreme Court,,335,NP,Mike Gableman,166
Milwaukee,City Of Wauwatosa Ward 8,Supreme Court,,335,NP,Louis Butler,169
Milwaukee,City Of Wauwatosa Ward 8,Supreme Court,,335,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 9,Supreme Court,,589,NP,Mike Gableman,338
Milwaukee,City Of Wauwatosa Ward 9,Supreme Court,,589,NP,Louis Butler,248
Milwaukee,City Of Wauwatosa Ward 9,Supreme Court,,589,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 10,Supreme Court,,654,NP,Mike Gableman,279
Milwaukee,City Of Wauwatosa Ward 10,Supreme Court,,654,NP,Louis Butler,371
Milwaukee,City Of Wauwatosa Ward 10,Supreme Court,,654,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 11,Supreme Court,,562,NP,Mike Gableman,270
Milwaukee,City Of Wauwatosa Ward 11,Supreme Court,,562,NP,Louis Butler,292
Milwaukee,City Of Wauwatosa Ward 11,Supreme Court,,562,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 12,Supreme Court,,731,NP,Mike Gableman,362
Milwaukee,City Of Wauwatosa Ward 12,Supreme Court,,731,NP,Louis Butler,369
Milwaukee,City Of Wauwatosa Ward 12,Supreme Court,,731,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 13,Supreme Court,,273,NP,Mike Gableman,121
Milwaukee,City Of Wauwatosa Ward 13,Supreme Court,,273,NP,Louis Butler,148
Milwaukee,City Of Wauwatosa Ward 13,Supreme Court,,273,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 14,Supreme Court,,569,NP,Mike Gableman,239
Milwaukee,City Of Wauwatosa Ward 14,Supreme Court,,569,NP,Louis Butler,326
Milwaukee,City Of Wauwatosa Ward 14,Supreme Court,,569,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 15,Supreme Court,,522,NP,Mike Gableman,242
Milwaukee,City Of Wauwatosa Ward 15,Supreme Court,,522,NP,Louis Butler,275
Milwaukee,City Of Wauwatosa Ward 15,Supreme Court,,522,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 16,Supreme Court,,742,NP,Mike Gableman,384
Milwaukee,City Of Wauwatosa Ward 16,Supreme Court,,742,NP,Louis Butler,353
Milwaukee,City Of Wauwatosa Ward 16,Supreme Court,,742,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 17,Supreme Court,,663,NP,Mike Gableman,392
Milwaukee,City Of Wauwatosa Ward 17,Supreme Court,,663,NP,Louis Butler,271
Milwaukee,City Of Wauwatosa Ward 17,Supreme Court,,663,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 18,Supreme Court,,374,NP,Mike Gableman,208
Milwaukee,City Of Wauwatosa Ward 18,Supreme Court,,374,NP,Louis Butler,164
Milwaukee,City Of Wauwatosa Ward 18,Supreme Court,,374,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 19,Supreme Court,,639,NP,Mike Gableman,338
Milwaukee,City Of Wauwatosa Ward 19,Supreme Court,,639,NP,Louis Butler,298
Milwaukee,City Of Wauwatosa Ward 19,Supreme Court,,639,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 20,Supreme Court,,769,NP,Mike Gableman,473
Milwaukee,City Of Wauwatosa Ward 20,Supreme Court,,769,NP,Louis Butler,294
Milwaukee,City Of Wauwatosa Ward 20,Supreme Court,,769,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 21,Supreme Court,,216,NP,Mike Gableman,123
Milwaukee,City Of Wauwatosa Ward 21,Supreme Court,,216,NP,Louis Butler,93
Milwaukee,City Of Wauwatosa Ward 21,Supreme Court,,216,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 22,Supreme Court,,603,NP,Mike Gableman,298
Milwaukee,City Of Wauwatosa Ward 22,Supreme Court,,603,NP,Louis Butler,300
Milwaukee,City Of Wauwatosa Ward 22,Supreme Court,,603,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 23,Supreme Court,,532,NP,Mike Gableman,300
Milwaukee,City Of Wauwatosa Ward 23,Supreme Court,,532,NP,Louis Butler,229
Milwaukee,City Of Wauwatosa Ward 23,Supreme Court,,532,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 24,Supreme Court,,498,NP,Mike Gableman,259
Milwaukee,City Of Wauwatosa Ward 24,Supreme Court,,498,NP,Louis Butler,238
Milwaukee,City Of Wauwatosa Ward 24,Supreme Court,,498,,Scattering,1
Milwaukee,City Of West Allis Ward 1,Supreme Court,,269,NP,Mike Gableman,143
Milwaukee,City Of West Allis Ward 1,Supreme Court,,269,NP,Louis Butler,123
Milwaukee,City Of West Allis Ward 1,Supreme Court,,269,,Scattering,3
Milwaukee,City Of West Allis Ward 2,Supreme Court,,260,NP,Mike Gableman,131
Milwaukee,City Of West Allis Ward 2,Supreme Court,,260,NP,Louis Butler,127
Milwaukee,City Of West Allis Ward 2,Supreme Court,,260,,Scattering,2
Milwaukee,City Of West Allis Ward 3,Supreme Court,,231,NP,Mike Gableman,128
Milwaukee,City Of West Allis Ward 3,Supreme Court,,231,NP,Louis Butler,103
Milwaukee,City Of West Allis Ward 3,Supreme Court,,231,,Scattering,0
Milwaukee,City Of West Allis Ward 4,Supreme Court,,224,NP,Mike Gableman,125
Milwaukee,City Of West Allis Ward 4,Supreme Court,,224,NP,Louis Butler,96
Milwaukee,City Of West Allis Ward 4,Supreme Court,,224,,Scattering,3
Milwaukee,City Of West Allis Ward 5,Supreme Court,,304,NP,Mike Gableman,160
Milwaukee,City Of West Allis Ward 5,Supreme Court,,304,NP,Louis Butler,143
Milwaukee,City Of West Allis Ward 5,Supreme Court,,304,,Scattering,1
Milwaukee,City Of West Allis Ward 6,Supreme Court,,298,NP,Mike Gableman,151
Milwaukee,City Of West Allis Ward 6,Supreme Court,,298,NP,Louis Butler,145
Milwaukee,City Of West Allis Ward 6,Supreme Court,,298,,Scattering,2
Milwaukee,City Of West Allis Ward 7,Supreme Court,,337,NP,Mike Gableman,194
Milwaukee,City Of West Allis Ward 7,Supreme Court,,337,NP,Louis Butler,143
Milwaukee,City Of West Allis Ward 7,Supreme Court,,337,,Scattering,0
Milwaukee,City Of West Allis Ward 8,Supreme Court,,328,NP,Mike Gableman,194
Milwaukee,City Of West Allis Ward 8,Supreme Court,,328,NP,Louis Butler,133
Milwaukee,City Of West Allis Ward 8,Supreme Court,,328,,Scattering,1
Milwaukee,City Of West Allis Ward 9,Supreme Court,,262,NP,Mike Gableman,159
Milwaukee,City Of West Allis Ward 9,Supreme Court,,262,NP,Louis Butler,100
Milwaukee,City Of West Allis Ward 9,Supreme Court,,262,,Scattering,3
Milwaukee,City Of West Allis Ward 10,Supreme Court,,257,NP,Mike Gableman,123
Milwaukee,City Of West Allis Ward 10,Supreme Court,,257,NP,Louis Butler,133
Milwaukee,City Of West Allis Ward 10,Supreme Court,,257,,Scattering,1
Milwaukee,City Of West Allis Ward 11,Supreme Court,,322,NP,Mike Gableman,156
Milwaukee,City Of West Allis Ward 11,Supreme Court,,322,NP,Louis Butler,162
Milwaukee,City Of West Allis Ward 11,Supreme Court,,322,,Scattering,4
Milwaukee,City Of West Allis Ward 12,Supreme Court,,296,NP,Mike Gableman,152
Milwaukee,City Of West Allis Ward 12,Supreme Court,,296,NP,Louis Butler,144
Milwaukee,City Of West Allis Ward 12,Supreme Court,,296,,Scattering,0
Milwaukee,City Of West Allis Ward 13,Supreme Court,,363,NP,Mike Gableman,197
Milwaukee,City Of West Allis Ward 13,Supreme Court,,363,NP,Louis Butler,164
Milwaukee,City Of West Allis Ward 13,Supreme Court,,363,,Scattering,2
Milwaukee,City Of West Allis Ward 14,Supreme Court,,325,NP,Mike Gableman,169
Milwaukee,City Of West Allis Ward 14,Supreme Court,,325,NP,Louis Butler,156
Milwaukee,City Of West Allis Ward 14,Supreme Court,,325,,Scattering,0
Milwaukee,City Of West Allis Ward 15,Supreme Court,,358,NP,Mike Gableman,189
Milwaukee,City Of West Allis Ward 15,Supreme Court,,358,NP,Louis Butler,168
Milwaukee,City Of West Allis Ward 15,Supreme Court,,358,,Scattering,1
Milwaukee,City Of West Allis Ward 16,Supreme Court,,321,NP,Mike Gableman,191
Milwaukee,City Of West Allis Ward 16,Supreme Court,,321,NP,Louis Butler,128
Milwaukee,City Of West Allis Ward 16,Supreme Court,,321,,Scattering,2
Milwaukee,City Of West Allis Ward 17,Supreme Court,,382,NP,Mike Gableman,196
Milwaukee,City Of West Allis Ward 17,Supreme Court,,382,NP,Louis Butler,184
Milwaukee,City Of West Allis Ward 17,Supreme Court,,382,,Scattering,2
Milwaukee,City Of West Allis Ward 18,Supreme Court,,366,NP,Mike Gableman,215
Milwaukee,City Of West Allis Ward 18,Supreme Court,,366,NP,Louis Butler,148
Milwaukee,City Of West Allis Ward 18,Supreme Court,,366,,Scattering,3
Milwaukee,City Of West Allis Ward 19,Supreme Court,,385,NP,Mike Gableman,199
Milwaukee,City Of West Allis Ward 19,Supreme Court,,385,NP,Louis Butler,182
Milwaukee,City Of West Allis Ward 19,Supreme Court,,385,,Scattering,4
Milwaukee,City Of West Allis Ward 20,Supreme Court,,221,NP,Mike Gableman,115
Milwaukee,City Of West Allis Ward 20,Supreme Court,,221,NP,Louis Butler,105
Milwaukee,City Of West Allis Ward 20,Supreme Court,,221,,Scattering,1
Milwaukee,City Of West Allis Ward 21,Supreme Court,,342,NP,Mike Gableman,178
Milwaukee,City Of West Allis Ward 21,Supreme Court,,342,NP,Louis Butler,158
Milwaukee,City Of West Allis Ward 21,Supreme Court,,342,,Scattering,6
Milwaukee,City Of West Allis Ward 22,Supreme Court,,335,NP,Mike Gableman,169
Milwaukee,City Of West Allis Ward 22,Supreme Court,,335,NP,Louis Butler,162
Milwaukee,City Of West Allis Ward 22,Supreme Court,,335,,Scattering,4
Milwaukee,City Of West Allis Ward 23,Supreme Court,,397,NP,Mike Gableman,202
Milwaukee,City Of West Allis Ward 23,Supreme Court,,397,NP,Louis Butler,194
Milwaukee,City Of West Allis Ward 23,Supreme Court,,397,,Scattering,1
Milwaukee,City Of West Allis Ward 24,Supreme Court,,291,NP,Mike Gableman,156
Milwaukee,City Of West Allis Ward 24,Supreme Court,,291,NP,Louis Butler,134
Milwaukee,City Of West Allis Ward 24,Supreme Court,,291,,Scattering,1
Milwaukee,City Of West Allis Ward 25,Supreme Court,,436,NP,Mike Gableman,250
Milwaukee,City Of West Allis Ward 25,Supreme Court,,436,NP,Louis Butler,184
Milwaukee,City Of West Allis Ward 25,Supreme Court,,436,,Scattering,2
Milwaukee,City Of West Allis Ward 26,Supreme Court,,401,NP,Mike Gableman,212
Milwaukee,City Of West Allis Ward 26,Supreme Court,,401,NP,Louis Butler,187
Milwaukee,City Of West Allis Ward 26,Supreme Court,,401,,Scattering,2
Milwaukee,City Of West Allis Ward 27,Supreme Court,,296,NP,Mike Gableman,143
Milwaukee,City Of West Allis Ward 27,Supreme Court,,296,NP,Louis Butler,150
Milwaukee,City Of West Allis Ward 27,Supreme Court,,296,,Scattering,3
Milwaukee,City Of West Allis Ward 28,Supreme Court,,350,NP,Mike Gableman,199
Milwaukee,City Of West Allis Ward 28,Supreme Court,,350,NP,Louis Butler,151
Milwaukee,City Of West Allis Ward 28,Supreme Court,,350,,Scattering,0
Milwaukee,City Of West Allis Ward 29,Supreme Court,,428,NP,Mike Gableman,210
Milwaukee,City Of West Allis Ward 29,Supreme Court,,428,NP,Louis Butler,214
Milwaukee,City Of West Allis Ward 29,Supreme Court,,428,,Scattering,4
Milwaukee,City Of West Allis Ward 30,Supreme Court,,624,NP,Mike Gableman,350
Milwaukee,City Of West Allis Ward 30,Supreme Court,,624,NP,Louis Butler,270
Milwaukee,City Of West Allis Ward 30,Supreme Court,,624,,Scattering,4
Milwaukee,City Of West Allis Ward 31,Supreme Court,,357,NP,Mike Gableman,197
Milwaukee,City Of West Allis Ward 31,Supreme Court,,357,NP,Louis Butler,156
Milwaukee,City Of West Allis Ward 31,Supreme Court,,357,,Scattering,4
Milwaukee,City Of West Allis Ward 32,Supreme Court,,198,NP,Mike Gableman,109
Milwaukee,City Of West Allis Ward 32,Supreme Court,,198,NP,Louis Butler,88
Milwaukee,City Of West Allis Ward 32,Supreme Court,,198,,Scattering,1
Milwaukee,City Of West Allis Ward 33,Supreme Court,,337,NP,Mike Gableman,204
Milwaukee,City Of West Allis Ward 33,Supreme Court,,337,NP,Louis Butler,130
Milwaukee,City Of West Allis Ward 33,Supreme Court,,337,,Scattering,3
Milwaukee,City Of West Allis Ward 34,Supreme Court,,0,NP,Mike Gableman,0
Milwaukee,City Of West Allis Ward 34,Supreme Court,,0,NP,Louis Butler,0
Milwaukee,City Of West Allis Ward 34,Supreme Court,,0,,Scattering,0
Milwaukee,City Of West Allis Ward 35,Supreme Court,,108,NP,Mike Gableman,54
Milwaukee,City Of West Allis Ward 35,Supreme Court,,108,NP,Louis Butler,54
Milwaukee,City Of West Allis Ward 35,Supreme Court,,108,,Scattering,0
Monroe,Town Of Adrian,Supreme Court,,104,NP,Mike Gableman,65
Monroe,Town Of Adrian,Supreme Court,,104,NP,Louis Butler,38
Monroe,Town Of Adrian,Supreme Court,,104,,Scattering,1
Monroe,Town Of Angelo Wards 1 - 3,Supreme Court,,71,NP,Mike Gableman,49
Monroe,Town Of Angelo Wards 1 - 3,Supreme Court,,71,NP,Louis Butler,22
Monroe,Town Of Angelo Wards 1 - 3,Supreme Court,,71,,Scattering,0
Monroe,Town Of Byron Wards 1 & 2,Supreme Court,,92,NP,Mike Gableman,53
Monroe,Town Of Byron Wards 1 & 2,Supreme Court,,92,NP,Louis Butler,39
Monroe,Town Of Byron Wards 1 & 2,Supreme Court,,92,,Scattering,0
Monroe,Town Of Clifton,Supreme Court,,83,NP,Mike Gableman,57
Monroe,Town Of Clifton,Supreme Court,,83,NP,Louis Butler,26
Monroe,Town Of Clifton,Supreme Court,,83,,Scattering,0
Monroe,Town Of Glendale,Supreme Court,,122,NP,Mike Gableman,77
Monroe,Town Of Glendale,Supreme Court,,122,NP,Louis Butler,45
Monroe,Town Of Glendale,Supreme Court,,122,,Scattering,0
Monroe,Town Of Grant,Supreme Court,,55,NP,Mike Gableman,40
Monroe,Town Of Grant,Supreme Court,,55,NP,Louis Butler,14
Monroe,Town Of Grant,Supreme Court,,55,,Scattering,1
Monroe,Town Of Greenfield,Supreme Court,,77,NP,Mike Gableman,46
Monroe,Town Of Greenfield,Supreme Court,,77,NP,Louis Butler,31
Monroe,Town Of Greenfield,Supreme Court,,77,,Scattering,0
Monroe,Town Of Jefferson,Supreme Court,,59,NP,Mike Gableman,37
Monroe,Town Of Jefferson,Supreme Court,,59,NP,Louis Butler,22
Monroe,Town Of Jefferson,Supreme Court,,59,,Scattering,0
Monroe,Town Of Lafayette Wards 1 & 2,Supreme Court,,23,NP,Mike Gableman,16
Monroe,Town Of Lafayette Wards 1 & 2,Supreme Court,,23,NP,Louis Butler,7
Monroe,Town Of Lafayette Wards 1 & 2,Supreme Court,,23,,Scattering,0
Monroe,Town Of La Grange Wards 1 - 3,Supreme Court,,191,NP,Mike Gableman,118
Monroe,Town Of La Grange Wards 1 - 3,Supreme Court,,191,NP,Louis Butler,73
Monroe,Town Of La Grange Wards 1 - 3,Supreme Court,,191,,Scattering,0
Monroe,Town Of Leon,Supreme Court,,92,NP,Mike Gableman,67
Monroe,Town Of Leon,Supreme Court,,92,NP,Louis Butler,25
Monroe,Town Of Leon,Supreme Court,,92,,Scattering,0
Monroe,Town Of Lincoln,Supreme Court,,91,NP,Mike Gableman,69
Monroe,Town Of Lincoln,Supreme Court,,91,NP,Louis Butler,22
Monroe,Town Of Lincoln,Supreme Court,,91,,Scattering,0
Monroe,Town Of Little Falls Wards 1 & 2,Supreme Court,,99,NP,Mike Gableman,56
Monroe,Town Of Little Falls Wards 1 & 2,Supreme Court,,99,NP,Louis Butler,43
Monroe,Town Of Little Falls Wards 1 & 2,Supreme Court,,99,,Scattering,0
Monroe,Town Of New Lyme,Supreme Court,,22,NP,Mike Gableman,14
Monroe,Town Of New Lyme,Supreme Court,,22,NP,Louis Butler,8
Monroe,Town Of New Lyme,Supreme Court,,22,,Scattering,0
Monroe,Town Of Oakdale,Supreme Court,,72,NP,Mike Gableman,38
Monroe,Town Of Oakdale,Supreme Court,,72,NP,Louis Butler,34
Monroe,Town Of Oakdale,Supreme Court,,72,,Scattering,0
Monroe,Town Of Portland,Supreme Court,,86,NP,Mike Gableman,58
Monroe,Town Of Portland,Supreme Court,,86,NP,Louis Butler,28
Monroe,Town Of Portland,Supreme Court,,86,,Scattering,0
Monroe,Town Of Ridgeville,Supreme Court,,128,NP,Mike Gableman,76
Monroe,Town Of Ridgeville,Supreme Court,,128,NP,Louis Butler,51
Monroe,Town Of Ridgeville,Supreme Court,,128,,Scattering,1
Monroe,Town Of Scott,Supreme Court,,22,NP,Mike Gableman,19
Monroe,Town Of Scott,Supreme Court,,22,NP,Louis Butler,3
Monroe,Town Of Scott,Supreme Court,,22,,Scattering,0
Monroe,Town Of Sheldon,Supreme Court,,43,NP,Mike Gableman,27
Monroe,Town Of Sheldon,Supreme Court,,43,NP,Louis Butler,16
Monroe,Town Of Sheldon,Supreme Court,,43,,Scattering,0
Monroe,Town Of Sparta Wards 1 - 4,Supreme Court,,294,NP,Mike Gableman,166
Monroe,Town Of Sparta Wards 1 - 4,Supreme Court,,294,NP,Louis Butler,128
Monroe,Town Of Sparta Wards 1 - 4,Supreme Court,,294,,Scattering,0
Monroe,Town Of Tomah Wards 1 & 2,Supreme Court,,186,NP,Mike Gableman,105
Monroe,Town Of Tomah Wards 1 & 2,Supreme Court,,186,NP,Louis Butler,80
Monroe,Town Of Tomah Wards 1 & 2,Supreme Court,,186,,Scattering,1
Monroe,Town Of Wellington Wards 1 & 2,Supreme Court,,67,NP,Mike Gableman,37
Monroe,Town Of Wellington Wards 1 & 2,Supreme Court,,67,NP,Louis Butler,29
Monroe,Town Of Wellington Wards 1 & 2,Supreme Court,,67,,Scattering,1
Monroe,Town Of Wells,Supreme Court,,66,NP,Mike Gableman,49
Monroe,Town Of Wells,Supreme Court,,66,NP,Louis Butler,17
Monroe,Town Of Wells,Supreme Court,,66,,Scattering,0
Monroe,Town Of Wilton Wards 1 - 3,Supreme Court,,45,NP,Mike Gableman,29
Monroe,Town Of Wilton Wards 1 - 3,Supreme Court,,45,NP,Louis Butler,16
Monroe,Town Of Wilton Wards 1 - 3,Supreme Court,,45,,Scattering,0
Monroe,Village Of Cashton Wards 1 & 2,Supreme Court,,148,NP,Mike Gableman,77
Monroe,Village Of Cashton Wards 1 & 2,Supreme Court,,148,NP,Louis Butler,71
Monroe,Village Of Cashton Wards 1 & 2,Supreme Court,,148,,Scattering,0
Monroe,Village Of Kendall,Supreme Court,,67,NP,Mike Gableman,26
Monroe,Village Of Kendall,Supreme Court,,67,NP,Louis Butler,41
Monroe,Village Of Kendall,Supreme Court,,67,,Scattering,0
Monroe,Village Of Melvina,Supreme Court,,14,NP,Mike Gableman,10
Monroe,Village Of Melvina,Supreme Court,,14,NP,Louis Butler,4
Monroe,Village Of Melvina,Supreme Court,,14,,Scattering,0
Monroe,Village Of Norwalk,Supreme Court,,87,NP,Mike Gableman,47
Monroe,Village Of Norwalk,Supreme Court,,87,NP,Louis Butler,40
Monroe,Village Of Norwalk,Supreme Court,,87,,Scattering,0
Monroe,Village Of Oakdale,Supreme Court,,26,NP,Mike Gableman,13
Monroe,Village Of Oakdale,Supreme Court,,26,NP,Louis Butler,13
Monroe,Village Of Oakdale,Supreme Court,,26,,Scattering,0
Monroe,Village Of Warrens,Supreme Court,,43,NP,Mike Gableman,34
Monroe,Village Of Warrens,Supreme Court,,43,NP,Louis Butler,8
Monroe,Village Of Warrens,Supreme Court,,43,,Scattering,1
Monroe,Village Of Wilton,Supreme Court,,65,NP,Mike Gableman,30
Monroe,Village Of Wilton,Supreme Court,,65,NP,Louis Butler,35
Monroe,Village Of Wilton,Supreme Court,,65,,Scattering,0
Monroe,Village Of Wyeville,Supreme Court,,14,NP,Mike Gableman,10
Monroe,Village Of Wyeville,Supreme Court,,14,NP,Louis Butler,4
Monroe,Village Of Wyeville,Supreme Court,,14,,Scattering,0
Monroe,City Of Sparta Wards 1 & 2,Supreme Court,,114,NP,Mike Gableman,66
Monroe,City Of Sparta Wards 1 & 2,Supreme Court,,114,NP,Louis Butler,48
Monroe,City Of Sparta Wards 1 & 2,Supreme Court,,114,,Scattering,0
Monroe,City Of Sparta Ward 3,Supreme Court,,19,NP,Mike Gableman,11
Monroe,City Of Sparta Ward 3,Supreme Court,,19,NP,Louis Butler,8
Monroe,City Of Sparta Ward 3,Supreme Court,,19,,Scattering,0
Monroe,City Of Sparta Ward 4,Supreme Court,,38,NP,Mike Gableman,17
Monroe,City Of Sparta Ward 4,Supreme Court,,38,NP,Louis Butler,21
Monroe,City Of Sparta Ward 4,Supreme Court,,38,,Scattering,0
Monroe,City Of Sparta Ward 5,Supreme Court,,59,NP,Mike Gableman,28
Monroe,City Of Sparta Ward 5,Supreme Court,,59,NP,Louis Butler,29
Monroe,City Of Sparta Ward 5,Supreme Court,,59,,Scattering,2
Monroe,City Of Sparta Ward 6,Supreme Court,,40,NP,Mike Gableman,28
Monroe,City Of Sparta Ward 6,Supreme Court,,40,NP,Louis Butler,12
Monroe,City Of Sparta Ward 6,Supreme Court,,40,,Scattering,0
Monroe,City Of Sparta Wards 7 & 8,Supreme Court,,65,NP,Mike Gableman,28
Monroe,City Of Sparta Wards 7 & 8,Supreme Court,,65,NP,Louis Butler,37
Monroe,City Of Sparta Wards 7 & 8,Supreme Court,,65,,Scattering,0
Monroe,City Of Sparta Ward 9,Supreme Court,,29,NP,Mike Gableman,8
Monroe,City Of Sparta Ward 9,Supreme Court,,29,NP,Louis Butler,21
Monroe,City Of Sparta Ward 9,Supreme Court,,29,,Scattering,0
Monroe,City Of Sparta Ward 10,Supreme Court,,73,NP,Mike Gableman,33
Monroe,City Of Sparta Ward 10,Supreme Court,,73,NP,Louis Butler,40
Monroe,City Of Sparta Ward 10,Supreme Court,,73,,Scattering,0
Monroe,City Of Sparta Wards 11 & 12,Supreme Court,,103,NP,Mike Gableman,50
Monroe,City Of Sparta Wards 11 & 12,Supreme Court,,103,NP,Louis Butler,53
Monroe,City Of Sparta Wards 11 & 12,Supreme Court,,103,,Scattering,0
