county,ward,office,district,totalvotes,party,candidate,votes
Brown,City Of De Pere Wards 15 - 17,Brown County District Attorney,,81,,Scattering,0
Brown,City Of Green Bay Ward 1,Brown County District Attorney,,996,REP,John P. Zakowski,986
Brown,City Of Green Bay Ward 1,Brown County District Attorney,,996,,Scattering,10
Brown,City Of Green Bay Ward 2,Brown County District Attorney,,685,REP,John P. Zakowski,665
Brown,City Of Green Bay Ward 2,Brown County District Attorney,,685,,Scattering,20
Brown,City Of Green Bay Ward 3,Brown County District Attorney,,837,REP,John P. Zakowski,827
Brown,City Of Green Bay Ward 3,Brown County District Attorney,,837,,Scattering,10
Brown,City Of Green Bay Ward 4,Brown County District Attorney,,737,REP,John P. Zakowski,728
Brown,City Of Green Bay Ward 4,Brown County District Attorney,,737,,Scattering,9
Brown,City Of Green Bay Ward 5,Brown County District Attorney,,1150,REP,John P. Zakowski,1147
Brown,City Of Green Bay Ward 5,Brown County District Attorney,,1150,,Scattering,3
Brown,City Of Green Bay Ward 6,Brown County District Attorney,,479,REP,John P. Zakowski,467
Brown,City Of Green Bay Ward 6,Brown County District Attorney,,479,,Scattering,12
Brown,City Of Green Bay Ward 7,Brown County District Attorney,,1057,REP,John P. Zakowski,1048
Brown,City Of Green Bay Ward 7,Brown County District Attorney,,1057,,Scattering,9
Brown,City Of Green Bay Ward 8,Brown County District Attorney,,973,REP,John P. Zakowski,967
Brown,City Of Green Bay Ward 8,Brown County District Attorney,,973,,Scattering,6
Brown,City Of Green Bay Ward 9,Brown County District Attorney,,711,REP,John P. Zakowski,704
Brown,City Of Green Bay Ward 9,Brown County District Attorney,,711,,Scattering,7
Brown,City Of Green Bay Ward 10,Brown County District Attorney,,854,REP,John P. Zakowski,850
Brown,City Of Green Bay Ward 10,Brown County District Attorney,,854,,Scattering,4
Brown,City Of Green Bay Ward 11,Brown County District Attorney,,673,REP,John P. Zakowski,667
Brown,City Of Green Bay Ward 11,Brown County District Attorney,,673,,Scattering,6
Brown,City Of Green Bay Ward 12,Brown County District Attorney,,392,REP,John P. Zakowski,386
Brown,City Of Green Bay Ward 12,Brown County District Attorney,,392,,Scattering,6
Brown,City Of Green Bay Ward 13,Brown County District Attorney,,462,REP,John P. Zakowski,459
Brown,City Of Green Bay Ward 13,Brown County District Attorney,,462,,Scattering,3
Brown,City Of Green Bay Ward 14,Brown County District Attorney,,607,REP,John P. Zakowski,606
Brown,City Of Green Bay Ward 14,Brown County District Attorney,,607,,Scattering,1
Brown,City Of Green Bay Ward 15,Brown County District Attorney,,685,REP,John P. Zakowski,667
Brown,City Of Green Bay Ward 15,Brown County District Attorney,,685,,Scattering,18
Brown,City Of Green Bay Ward 16,Brown County District Attorney,,605,REP,John P. Zakowski,593
Brown,City Of Green Bay Ward 16,Brown County District Attorney,,605,,Scattering,12
Brown,City Of Green Bay Ward 17,Brown County District Attorney,,366,REP,John P. Zakowski,356
Brown,City Of Green Bay Ward 17,Brown County District Attorney,,366,,Scattering,10
Brown,City Of Green Bay Ward 18,Brown County District Attorney,,249,REP,John P. Zakowski,238
Brown,City Of Green Bay Ward 18,Brown County District Attorney,,249,,Scattering,11
Brown,City Of Green Bay Ward 19,Brown County District Attorney,,274,REP,John P. Zakowski,266
Brown,City Of Green Bay Ward 19,Brown County District Attorney,,274,,Scattering,8
Brown,City Of Green Bay Ward 20,Brown County District Attorney,,442,REP,John P. Zakowski,433
Brown,City Of Green Bay Ward 20,Brown County District Attorney,,442,,Scattering,9
Brown,City Of Green Bay Ward 21,Brown County District Attorney,,533,REP,John P. Zakowski,524
Brown,City Of Green Bay Ward 21,Brown County District Attorney,,533,,Scattering,9
Brown,City Of Green Bay Ward 22,Brown County District Attorney,,476,REP,John P. Zakowski,464
Brown,City Of Green Bay Ward 22,Brown County District Attorney,,476,,Scattering,12
Brown,City Of Green Bay Ward 23,Brown County District Attorney,,430,REP,John P. Zakowski,423
Brown,City Of Green Bay Ward 23,Brown County District Attorney,,430,,Scattering,7
Brown,City Of Green Bay Ward 24,Brown County District Attorney,,363,REP,John P. Zakowski,354
Brown,City Of Green Bay Ward 24,Brown County District Attorney,,363,,Scattering,9
Brown,City Of Green Bay Ward 25,Brown County District Attorney,,293,REP,John P. Zakowski,288
Brown,City Of Green Bay Ward 25,Brown County District Attorney,,293,,Scattering,5
Brown,City Of Green Bay Ward 26,Brown County District Attorney,,196,REP,John P. Zakowski,189
Brown,City Of Green Bay Ward 26,Brown County District Attorney,,196,,Scattering,7
Brown,City Of Green Bay Ward 27,Brown County District Attorney,,477,REP,John P. Zakowski,464
Brown,City Of Green Bay Ward 27,Brown County District Attorney,,477,,Scattering,13
Brown,City Of Green Bay Ward 28,Brown County District Attorney,,916,REP,John P. Zakowski,904
Brown,City Of Green Bay Ward 28,Brown County District Attorney,,916,,Scattering,12
Brown,City Of Green Bay Ward 29,Brown County District Attorney,,612,REP,John P. Zakowski,604
Brown,City Of Green Bay Ward 29,Brown County District Attorney,,612,,Scattering,8
Brown,City Of Green Bay Ward 30,Brown County District Attorney,,710,REP,John P. Zakowski,705
Brown,City Of Green Bay Ward 30,Brown County District Attorney,,710,,Scattering,5
Brown,City Of Green Bay Ward 31,Brown County District Attorney,,363,REP,John P. Zakowski,357
Brown,City Of Green Bay Ward 31,Brown County District Attorney,,363,,Scattering,6
Brown,City Of Green Bay Ward 32,Brown County District Attorney,,928,REP,John P. Zakowski,915
Brown,City Of Green Bay Ward 32,Brown County District Attorney,,928,,Scattering,13
Brown,City Of Green Bay Ward 33,Brown County District Attorney,,895,REP,John P. Zakowski,886
Brown,City Of Green Bay Ward 33,Brown County District Attorney,,895,,Scattering,9
Brown,City Of Green Bay Ward 34,Brown County District Attorney,,572,REP,John P. Zakowski,560
Brown,City Of Green Bay Ward 34,Brown County District Attorney,,572,,Scattering,12
Brown,City Of Green Bay Ward 35,Brown County District Attorney,,530,REP,John P. Zakowski,523
Brown,City Of Green Bay Ward 35,Brown County District Attorney,,530,,Scattering,7
Brown,City Of Green Bay Ward 36,Brown County District Attorney,,356,REP,John P. Zakowski,347
Brown,City Of Green Bay Ward 36,Brown County District Attorney,,356,,Scattering,9
Brown,City Of Green Bay Ward 37,Brown County District Attorney,,435,REP,John P. Zakowski,425
Brown,City Of Green Bay Ward 37,Brown County District Attorney,,435,,Scattering,10
Brown,City Of Green Bay Ward 38,Brown County District Attorney,,657,REP,John P. Zakowski,646
Brown,City Of Green Bay Ward 38,Brown County District Attorney,,657,,Scattering,11
Brown,City Of Green Bay Ward 39,Brown County District Attorney,,408,REP,John P. Zakowski,407
Brown,City Of Green Bay Ward 39,Brown County District Attorney,,408,,Scattering,1
Brown,City Of Green Bay Ward 40,Brown County District Attorney,,489,REP,John P. Zakowski,485
Brown,City Of Green Bay Ward 40,Brown County District Attorney,,489,,Scattering,4
Brown,City Of Green Bay Ward 41,Brown County District Attorney,,589,REP,John P. Zakowski,581
Brown,City Of Green Bay Ward 41,Brown County District Attorney,,589,,Scattering,8
Brown,City Of Green Bay Ward 42,Brown County District Attorney,,757,REP,John P. Zakowski,752
Brown,City Of Green Bay Ward 42,Brown County District Attorney,,757,,Scattering,5
Brown,City Of Green Bay Ward 43,Brown County District Attorney,,795,REP,John P. Zakowski,789
Brown,City Of Green Bay Ward 43,Brown County District Attorney,,795,,Scattering,6
Brown,City Of Green Bay Ward 44,Brown County District Attorney,,764,REP,John P. Zakowski,757
Brown,City Of Green Bay Ward 44,Brown County District Attorney,,764,,Scattering,7
Brown,City Of Green Bay Ward 45,Brown County District Attorney,,733,REP,John P. Zakowski,722
Brown,City Of Green Bay Ward 45,Brown County District Attorney,,733,,Scattering,11
Brown,City Of Green Bay Ward 46,Brown County District Attorney,,889,REP,John P. Zakowski,883
Brown,City Of Green Bay Ward 46,Brown County District Attorney,,889,,Scattering,6
Brown,City Of Green Bay Ward 47,Brown County District Attorney,,512,REP,John P. Zakowski,507
Brown,City Of Green Bay Ward 47,Brown County District Attorney,,512,,Scattering,5
Brown,City Of Green Bay Ward 48,Brown County District Attorney,,1097,REP,John P. Zakowski,1092
Brown,City Of Green Bay Ward 48,Brown County District Attorney,,1097,,Scattering,5
Brown,City Of Green Bay Ward 49,Brown County District Attorney,,803,REP,John P. Zakowski,800
Brown,City Of Green Bay Ward 49,Brown County District Attorney,,803,,Scattering,3
Brown,City Of Green Bay Ward 50,Brown County District Attorney,,11,REP,John P. Zakowski,11
Brown,City Of Green Bay Ward 50,Brown County District Attorney,,11,,Scattering,0
Buffalo,Town Of Alma,Buffalo County District Attorney,,113,DEM,Thomas W. Clark,113
Buffalo,Town Of Alma,Buffalo County District Attorney,,113,,Scattering,0
Buffalo,Town Of Belvidere,Buffalo County District Attorney,,173,DEM,Thomas W. Clark,170
Buffalo,Town Of Belvidere,Buffalo County District Attorney,,173,,Scattering,3
Buffalo,Town Of Buffalo,Buffalo County District Attorney,,254,DEM,Thomas W. Clark,254
Buffalo,Town Of Buffalo,Buffalo County District Attorney,,254,,Scattering,0
Buffalo,Town Of Canton,Buffalo County District Attorney,,99,DEM,Thomas W. Clark,99
Buffalo,Town Of Canton,Buffalo County District Attorney,,99,,Scattering,0
Buffalo,Town Of Cross,Buffalo County District Attorney,,142,DEM,Thomas W. Clark,142
Buffalo,Town Of Cross,Buffalo County District Attorney,,142,,Scattering,0
Buffalo,Town Of Dover,Buffalo County District Attorney,,141,DEM,Thomas W. Clark,140
Buffalo,Town Of Dover,Buffalo County District Attorney,,141,,Scattering,1
Buffalo,Town Of Gilmanton,Buffalo County District Attorney,,147,DEM,Thomas W. Clark,146
Buffalo,Town Of Gilmanton,Buffalo County District Attorney,,147,,Scattering,1
Buffalo,Town Of Glencoe,Buffalo County District Attorney,,145,DEM,Thomas W. Clark,145
Buffalo,Town Of Glencoe,Buffalo County District Attorney,,145,,Scattering,0
Buffalo,Town Of Lincoln,Buffalo County District Attorney,,75,DEM,Thomas W. Clark,75
Buffalo,Town Of Lincoln,Buffalo County District Attorney,,75,,Scattering,0
Buffalo,Town Of Maxville,Buffalo County District Attorney,,93,DEM,Thomas W. Clark,93
Buffalo,Town Of Maxville,Buffalo County District Attorney,,93,,Scattering,0
Buffalo,Town Of Milton,Buffalo County District Attorney,,215,DEM,Thomas W. Clark,214
Buffalo,Town Of Milton,Buffalo County District Attorney,,215,,Scattering,1
Buffalo,Town Of Modena,Buffalo County District Attorney,,127,DEM,Thomas W. Clark,124
Buffalo,Town Of Modena,Buffalo County District Attorney,,127,,Scattering,3
Buffalo,Town Of Mondovi Wards 1 & 2,Buffalo County District Attorney,,153,DEM,Thomas W. Clark,151
Buffalo,Town Of Mondovi Wards 1 & 2,Buffalo County District Attorney,,153,,Scattering,2
Buffalo,Town Of Montana,Buffalo County District Attorney,,88,DEM,Thomas W. Clark,88
Buffalo,Town Of Montana,Buffalo County District Attorney,,88,,Scattering,0
Buffalo,Town Of Naples,Buffalo County District Attorney,,232,DEM,Thomas W. Clark,231
Buffalo,Town Of Naples,Buffalo County District Attorney,,232,,Scattering,1
Buffalo,Town Of Nelson,Buffalo County District Attorney,,192,DEM,Thomas W. Clark,191
Buffalo,Town Of Nelson,Buffalo County District Attorney,,192,,Scattering,1
Buffalo,Town Of Waumandee,Buffalo County District Attorney,,164,DEM,Thomas W. Clark,164
Buffalo,Town Of Waumandee,Buffalo County District Attorney,,164,,Scattering,0
Buffalo,Village Of Cochrane,Buffalo County District Attorney,,168,DEM,Thomas W. Clark,168
Buffalo,Village Of Cochrane,Buffalo County District Attorney,,168,,Scattering,0
Buffalo,Village Of Nelson,Buffalo County District Attorney,,126,DEM,Thomas W. Clark,126
Buffalo,Village Of Nelson,Buffalo County District Attorney,,126,,Scattering,0
Buffalo,City Of Alma Wards 1 & 2,Buffalo County District Attorney,,289,DEM,Thomas W. Clark,287
Buffalo,City Of Alma Wards 1 & 2,Buffalo County District Attorney,,289,,Scattering,2
Buffalo,City Of Buffalo,Buffalo County District Attorney,,463,DEM,Thomas W. Clark,460
Buffalo,City Of Buffalo,Buffalo County District Attorney,,463,,Scattering,3
Buffalo,City Of Fountain City Wards 1 & 2,Buffalo County District Attorney,,324,DEM,Thomas W. Clark,324
Buffalo,City Of Fountain City Wards 1 & 2,Buffalo County District Attorney,,324,,Scattering,0
Buffalo,City Of Mondovi Wards 1 - 3,Buffalo County District Attorney,,816,DEM,Thomas W. Clark,808
Buffalo,City Of Mondovi Wards 1 - 3,Buffalo County District Attorney,,816,,Scattering,8
Burnett,Town Of Anderson,Burnett County District Attorney,,105,IND,William L. Norine,104
Burnett,Town Of Anderson,Burnett County District Attorney,,105,,Scattering,1
Burnett,Town Of Blaine,Burnett County District Attorney,,48,IND,William L. Norine,48
Burnett,Town Of Blaine,Burnett County District Attorney,,48,,Scattering,0
Burnett,Town Of Daniels,Burnett County District Attorney,,145,IND,William L. Norine,145
Burnett,Town Of Daniels,Burnett County District Attorney,,145,,Scattering,0
Burnett,Town Of Dewey,Burnett County District Attorney,,70,IND,William L. Norine,70
Burnett,Town Of Dewey,Burnett County District Attorney,,70,,Scattering,0
Burnett,Town Of Grantsburg Wards 1 - 3,Burnett County District Attorney,,240,IND,William L. Norine,235
Burnett,Town Of Grantsburg Wards 1 - 3,Burnett County District Attorney,,240,,Scattering,5
Burnett,Town Of Jackson,Burnett County District Attorney,,165,IND,William L. Norine,163
Burnett,Town Of Jackson,Burnett County District Attorney,,165,,Scattering,2
Burnett,Town Of La Follette Wards 1 & 2,Burnett County District Attorney,,100,IND,William L. Norine,97
Burnett,Town Of La Follette Wards 1 & 2,Burnett County District Attorney,,100,,Scattering,3
Burnett,Town Of Lincoln,Burnett County District Attorney,,57,IND,William L. Norine,53
Burnett,Town Of Lincoln,Burnett County District Attorney,,57,,Scattering,4
Burnett,Town Of Meenon Wards 1 - 3,Burnett County District Attorney,,139,IND,William L. Norine,139
Burnett,Town Of Meenon Wards 1 - 3,Burnett County District Attorney,,139,,Scattering,0
Burnett,Town Of Oakland Wards 1 & 2,Burnett County District Attorney,,157,IND,William L. Norine,155
Burnett,Town Of Oakland Wards 1 & 2,Burnett County District Attorney,,157,,Scattering,2
Burnett,Town Of Roosevelt,Burnett County District Attorney,,55,IND,William L. Norine,55
Burnett,Town Of Roosevelt,Burnett County District Attorney,,55,,Scattering,0
Burnett,Town Of Rusk Wards 1 & 2,Burnett County District Attorney,,101,IND,William L. Norine,98
Burnett,Town Of Rusk Wards 1 & 2,Burnett County District Attorney,,101,,Scattering,3
Burnett,Town Of Sand Lake,Burnett County District Attorney,,97,IND,William L. Norine,95
Burnett,Town Of Sand Lake,Burnett County District Attorney,,97,,Scattering,2
Burnett,Town Of Scott Wards 1 & 2,Burnett County District Attorney,,145,IND,William L. Norine,145
Burnett,Town Of Scott Wards 1 & 2,Burnett County District Attorney,,145,,Scattering,0
Burnett,Town Of Siren Wards 1 - 3,Burnett County District Attorney,,216,IND,William L. Norine,212
Burnett,Town Of Siren Wards 1 - 3,Burnett County District Attorney,,216,,Scattering,4
Burnett,Town Of Swiss Wards 1 & 2,Burnett County District Attorney,,132,IND,William L. Norine,131
Burnett,Town Of Swiss Wards 1 & 2,Burnett County District Attorney,,132,,Scattering,1
Burnett,Town Of Trade Lake Wards 1 & 2,Burnett County District Attorney,,163,IND,William L. Norine,163
Burnett,Town Of Trade Lake Wards 1 & 2,Burnett County District Attorney,,163,,Scattering,0
Burnett,Town Of Union,Burnett County District Attorney,,90,IND,William L. Norine,90
Burnett,Town Of Union,Burnett County District Attorney,,90,,Scattering,0
Burnett,Town Of Webb Lake,Burnett County District Attorney,,96,IND,William L. Norine,96
Burnett,Town Of Webb Lake,Burnett County District Attorney,,96,,Scattering,0
Burnett,Town Of West Marshland Wards 1 & 2,Burnett County District Attorney,,49,IND,William L. Norine,49
Burnett,Town Of West Marshland Wards 1 & 2,Burnett County District Attorney,,49,,Scattering,0
Burnett,Town Of Wood River Wards 1 & 2,Burnett County District Attorney,,218,IND,William L. Norine,215
Burnett,Town Of Wood River Wards 1 & 2,Burnett County District Attorney,,218,,Scattering,3
Burnett,Village Of Grantsburg Wards 1 & 2,Burnett County District Attorney,,363,IND,William L. Norine,361
Burnett,Village Of Grantsburg Wards 1 & 2,Burnett County District Attorney,,363,,Scattering,2
Burnett,Village Of Siren Wards 1 & 2,Burnett County District Attorney,,141,IND,William L. Norine,140
Burnett,Village Of Siren Wards 1 & 2,Burnett County District Attorney,,141,,Scattering,1
Burnett,Village Of Webster,Burnett County District Attorney,,146,IND,William L. Norine,140
Burnett,Village Of Webster,Burnett County District Attorney,,146,,Scattering,6
Calumet,Town Of Brillion Wards 1 & 2,Calumet County District Attorney,,662,REP,Kenneth R. Kratz,657
Calumet,Town Of Brillion Wards 1 & 2,Calumet County District Attorney,,662,,Scattering,5
