county,ward,office,district,total votes,party,candidate,votes
Outagamie,Town Of Grand Chute Wards 12 & 13,"Outagamie County Circuit Court, Branch 7",,418,NP,John A. Des Jardins,418
Outagamie,Town Of Grand Chute Wards 12 & 13,"Outagamie County Circuit Court, Branch 7",,418,,Scattering,0
Outagamie,Town Of Greenville Wards 1 - 3,"Outagamie County Circuit Court, Branch 7",,649,NP,John A. Des Jardins,645
Outagamie,Town Of Greenville Wards 1 - 3,"Outagamie County Circuit Court, Branch 7",,649,,Scattering,4
Outagamie,Town Of Greenville Wards 4 - 8,"Outagamie County Circuit Court, Branch 7",,1135,NP,John A. Des Jardins,1134
Outagamie,Town Of Greenville Wards 4 - 8,"Outagamie County Circuit Court, Branch 7",,1135,,Scattering,1
Outagamie,Town Of Hortonia Ward 1,"Outagamie County Circuit Court, Branch 7",,181,NP,John A. Des Jardins,181
Outagamie,Town Of Hortonia Ward 1,"Outagamie County Circuit Court, Branch 7",,181,,Scattering,0
Outagamie,Town Of Hortonia Ward 2,"Outagamie County Circuit Court, Branch 7",,47,NP,John A. Des Jardins,47
Outagamie,Town Of Hortonia Ward 2,"Outagamie County Circuit Court, Branch 7",,47,,Scattering,0
Outagamie,Town Of Kaukauna Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,199,NP,John A. Des Jardins,199
Outagamie,Town Of Kaukauna Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,199,,Scattering,0
Outagamie,Town Of Liberty,"Outagamie County Circuit Court, Branch 7",,87,NP,John A. Des Jardins,87
Outagamie,Town Of Liberty,"Outagamie County Circuit Court, Branch 7",,87,,Scattering,0
Outagamie,Town Of Maine,"Outagamie County Circuit Court, Branch 7",,70,NP,John A. Des Jardins,70
Outagamie,Town Of Maine,"Outagamie County Circuit Court, Branch 7",,70,,Scattering,0
Outagamie,Town Of Maple Creek,"Outagamie County Circuit Court, Branch 7",,39,NP,John A. Des Jardins,39
Outagamie,Town Of Maple Creek,"Outagamie County Circuit Court, Branch 7",,39,,Scattering,0
Outagamie,Town Of Oneida Wards 1 - 5,"Outagamie County Circuit Court, Branch 7",,208,NP,John A. Des Jardins,208
Outagamie,Town Of Oneida Wards 1 - 5,"Outagamie County Circuit Court, Branch 7",,208,,Scattering,0
Outagamie,Town Of Osborn Ward 1,"Outagamie County Circuit Court, Branch 7",,30,NP,John A. Des Jardins,30
Outagamie,Town Of Osborn Ward 1,"Outagamie County Circuit Court, Branch 7",,30,,Scattering,0
Outagamie,Town Of Osborn Ward 2,"Outagamie County Circuit Court, Branch 7",,31,NP,John A. Des Jardins,30
Outagamie,Town Of Osborn Ward 2,"Outagamie County Circuit Court, Branch 7",,31,,Scattering,1
Outagamie,Town Of Seymour Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,48,NP,John A. Des Jardins,48
Outagamie,Town Of Seymour Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,48,,Scattering,0
Outagamie,Town Of Vandenbroek Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,195,NP,John A. Des Jardins,195
Outagamie,Town Of Vandenbroek Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,195,,Scattering,0
Outagamie,Village Of Bear Creek,"Outagamie County Circuit Court, Branch 7",,31,NP,John A. Des Jardins,31
Outagamie,Village Of Bear Creek,"Outagamie County Circuit Court, Branch 7",,31,,Scattering,0
Outagamie,Village Of Black Creek Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,161,NP,John A. Des Jardins,161
Outagamie,Village Of Black Creek Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,161,,Scattering,0
Outagamie,Village Of Combined Locks Wards 1 - 4,"Outagamie County Circuit Court, Branch 7",,291,NP,John A. Des Jardins,291
Outagamie,Village Of Combined Locks Wards 1 - 4,"Outagamie County Circuit Court, Branch 7",,291,,Scattering,0
Outagamie,Village Of Hortonville Wards 1 - 3,"Outagamie County Circuit Court, Branch 7",,588,NP,John A. Des Jardins,588
Outagamie,Village Of Hortonville Wards 1 - 3,"Outagamie County Circuit Court, Branch 7",,588,,Scattering,0
Outagamie,Village Of Howard Ward 17,"Outagamie County Circuit Court, Branch 7",,0,NP,John A. Des Jardins,0
Outagamie,Village Of Howard Ward 17,"Outagamie County Circuit Court, Branch 7",,0,,Scattering,0
Outagamie,Village Of Kimberly Wards 1 - 5,"Outagamie County Circuit Court, Branch 7",,461,NP,John A. Des Jardins,459
Outagamie,Village Of Kimberly Wards 1 - 5,"Outagamie County Circuit Court, Branch 7",,461,,Scattering,2
Outagamie,Village Of Kimberly Wards 6 & 7,"Outagamie County Circuit Court, Branch 7",,212,NP,John A. Des Jardins,212
Outagamie,Village Of Kimberly Wards 6 & 7,"Outagamie County Circuit Court, Branch 7",,212,,Scattering,0
Outagamie,Village Of Little Chute Ward 1,"Outagamie County Circuit Court, Branch 7",,0,NP,John A. Des Jardins,0
Outagamie,Village Of Little Chute Ward 1,"Outagamie County Circuit Court, Branch 7",,0,,Scattering,0
Outagamie,Village Of Little Chute Wards 2 & 12,"Outagamie County Circuit Court, Branch 7",,12,NP,John A. Des Jardins,12
Outagamie,Village Of Little Chute Wards 2 & 12,"Outagamie County Circuit Court, Branch 7",,12,,Scattering,0
Outagamie,Village Of Little Chute Ward 3,"Outagamie County Circuit Court, Branch 7",,6,NP,John A. Des Jardins,6
Outagamie,Village Of Little Chute Ward 3,"Outagamie County Circuit Court, Branch 7",,6,,Scattering,0
Outagamie,Village Of Little Chute Ward 4,"Outagamie County Circuit Court, Branch 7",,99,NP,John A. Des Jardins,99
Outagamie,Village Of Little Chute Ward 4,"Outagamie County Circuit Court, Branch 7",,99,,Scattering,0
Outagamie,Village Of Little Chute Ward 5,"Outagamie County Circuit Court, Branch 7",,45,NP,John A. Des Jardins,45
Outagamie,Village Of Little Chute Ward 5,"Outagamie County Circuit Court, Branch 7",,45,,Scattering,0
Outagamie,Village Of Little Chute Wards 6 - 8,"Outagamie County Circuit Court, Branch 7",,305,NP,John A. Des Jardins,303
Outagamie,Village Of Little Chute Wards 6 - 8,"Outagamie County Circuit Court, Branch 7",,305,,Scattering,2
Outagamie,Village Of Little Chute Wards 9 - 11,"Outagamie County Circuit Court, Branch 7",,303,NP,John A. Des Jardins,302
Outagamie,Village Of Little Chute Wards 9 - 11,"Outagamie County Circuit Court, Branch 7",,303,,Scattering,1
Outagamie,Village Of Little Chute Ward 13,"Outagamie County Circuit Court, Branch 7",,14,NP,John A. Des Jardins,14
Outagamie,Village Of Little Chute Ward 13,"Outagamie County Circuit Court, Branch 7",,14,,Scattering,0
Outagamie,Village Of Little Chute Ward 14,"Outagamie County Circuit Court, Branch 7",,0,NP,John A. Des Jardins,0
Outagamie,Village Of Little Chute Ward 14,"Outagamie County Circuit Court, Branch 7",,0,,Scattering,0
Outagamie,Village Of Nichols,"Outagamie County Circuit Court, Branch 7",,26,NP,John A. Des Jardins,26
Outagamie,Village Of Nichols,"Outagamie County Circuit Court, Branch 7",,26,,Scattering,0
Outagamie,Village Of Shiocton,"Outagamie County Circuit Court, Branch 7",,80,NP,John A. Des Jardins,80
Outagamie,Village Of Shiocton,"Outagamie County Circuit Court, Branch 7",,80,,Scattering,0
Outagamie,Village Of Wrightstown Ward 3,"Outagamie County Circuit Court, Branch 7",,8,NP,John A. Des Jardins,8
Outagamie,Village Of Wrightstown Ward 3,"Outagamie County Circuit Court, Branch 7",,8,,Scattering,0
Outagamie,City Of Appleton Ward 1,"Outagamie County Circuit Court, Branch 7",,454,NP,John A. Des Jardins,453
Outagamie,City Of Appleton Ward 1,"Outagamie County Circuit Court, Branch 7",,454,,Scattering,1
Outagamie,City Of Appleton Ward 2,"Outagamie County Circuit Court, Branch 7",,157,NP,John A. Des Jardins,157
Outagamie,City Of Appleton Ward 2,"Outagamie County Circuit Court, Branch 7",,157,,Scattering,0
Outagamie,City Of Appleton Ward 3,"Outagamie County Circuit Court, Branch 7",,598,NP,John A. Des Jardins,596
Outagamie,City Of Appleton Ward 3,"Outagamie County Circuit Court, Branch 7",,598,,Scattering,2
Outagamie,City Of Appleton Ward 4,"Outagamie County Circuit Court, Branch 7",,166,NP,John A. Des Jardins,166
Outagamie,City Of Appleton Ward 4,"Outagamie County Circuit Court, Branch 7",,166,,Scattering,0
Outagamie,City Of Appleton Ward 5,"Outagamie County Circuit Court, Branch 7",,196,NP,John A. Des Jardins,195
Outagamie,City Of Appleton Ward 5,"Outagamie County Circuit Court, Branch 7",,196,,Scattering,1
Outagamie,City Of Appleton Ward 6,"Outagamie County Circuit Court, Branch 7",,396,NP,John A. Des Jardins,394
Outagamie,City Of Appleton Ward 6,"Outagamie County Circuit Court, Branch 7",,396,,Scattering,2
Outagamie,City Of Appleton Ward 7,"Outagamie County Circuit Court, Branch 7",,621,NP,John A. Des Jardins,619
Outagamie,City Of Appleton Ward 7,"Outagamie County Circuit Court, Branch 7",,621,,Scattering,2
Outagamie,City Of Appleton Ward 8,"Outagamie County Circuit Court, Branch 7",,285,NP,John A. Des Jardins,281
Outagamie,City Of Appleton Ward 8,"Outagamie County Circuit Court, Branch 7",,285,,Scattering,4
Outagamie,City Of Appleton Ward 9,"Outagamie County Circuit Court, Branch 7",,478,NP,John A. Des Jardins,477
Outagamie,City Of Appleton Ward 9,"Outagamie County Circuit Court, Branch 7",,478,,Scattering,1
Outagamie,City Of Appleton Ward 10,"Outagamie County Circuit Court, Branch 7",,355,NP,John A. Des Jardins,353
Outagamie,City Of Appleton Ward 10,"Outagamie County Circuit Court, Branch 7",,355,,Scattering,2
Outagamie,City Of Appleton Ward 11,"Outagamie County Circuit Court, Branch 7",,228,NP,John A. Des Jardins,228
Outagamie,City Of Appleton Ward 11,"Outagamie County Circuit Court, Branch 7",,228,,Scattering,0
Outagamie,City Of Appleton Ward 15,"Outagamie County Circuit Court, Branch 7",,273,NP,John A. Des Jardins,272
Outagamie,City Of Appleton Ward 15,"Outagamie County Circuit Court, Branch 7",,273,,Scattering,1
Outagamie,City Of Appleton Ward 16,"Outagamie County Circuit Court, Branch 7",,671,NP,John A. Des Jardins,670
Outagamie,City Of Appleton Ward 16,"Outagamie County Circuit Court, Branch 7",,671,,Scattering,1
Outagamie,City Of Appleton Ward 17,"Outagamie County Circuit Court, Branch 7",,403,NP,John A. Des Jardins,403
Outagamie,City Of Appleton Ward 17,"Outagamie County Circuit Court, Branch 7",,403,,Scattering,0
Outagamie,City Of Appleton Ward 18,"Outagamie County Circuit Court, Branch 7",,536,NP,John A. Des Jardins,534
Outagamie,City Of Appleton Ward 18,"Outagamie County Circuit Court, Branch 7",,536,,Scattering,2
Outagamie,City Of Appleton Ward 19,"Outagamie County Circuit Court, Branch 7",,503,NP,John A. Des Jardins,500
Outagamie,City Of Appleton Ward 19,"Outagamie County Circuit Court, Branch 7",,503,,Scattering,3
Outagamie,City Of Appleton Ward 20,"Outagamie County Circuit Court, Branch 7",,230,NP,John A. Des Jardins,229
Outagamie,City Of Appleton Ward 20,"Outagamie County Circuit Court, Branch 7",,230,,Scattering,1
Outagamie,City Of Appleton Ward 21,"Outagamie County Circuit Court, Branch 7",,73,NP,John A. Des Jardins,73
Outagamie,City Of Appleton Ward 21,"Outagamie County Circuit Court, Branch 7",,73,,Scattering,0
Outagamie,City Of Appleton Ward 22,"Outagamie County Circuit Court, Branch 7",,555,NP,John A. Des Jardins,551
Outagamie,City Of Appleton Ward 22,"Outagamie County Circuit Court, Branch 7",,555,,Scattering,4
Outagamie,City Of Appleton Ward 23,"Outagamie County Circuit Court, Branch 7",,443,NP,John A. Des Jardins,435
Outagamie,City Of Appleton Ward 23,"Outagamie County Circuit Court, Branch 7",,443,,Scattering,8
Outagamie,City Of Appleton Ward 24,"Outagamie County Circuit Court, Branch 7",,597,NP,John A. Des Jardins,593
Outagamie,City Of Appleton Ward 24,"Outagamie County Circuit Court, Branch 7",,597,,Scattering,4
Outagamie,City Of Appleton Ward 25,"Outagamie County Circuit Court, Branch 7",,341,NP,John A. Des Jardins,341
Outagamie,City Of Appleton Ward 25,"Outagamie County Circuit Court, Branch 7",,341,,Scattering,0
Outagamie,City Of Appleton Ward 26,"Outagamie County Circuit Court, Branch 7",,232,NP,John A. Des Jardins,231
Outagamie,City Of Appleton Ward 26,"Outagamie County Circuit Court, Branch 7",,232,,Scattering,1
Outagamie,City Of Appleton Ward 27,"Outagamie County Circuit Court, Branch 7",,224,NP,John A. Des Jardins,224
Outagamie,City Of Appleton Ward 27,"Outagamie County Circuit Court, Branch 7",,224,,Scattering,0
Outagamie,City Of Appleton Ward 28,"Outagamie County Circuit Court, Branch 7",,432,NP,John A. Des Jardins,431
Outagamie,City Of Appleton Ward 28,"Outagamie County Circuit Court, Branch 7",,432,,Scattering,1
Outagamie,City Of Appleton Ward 29,"Outagamie County Circuit Court, Branch 7",,654,NP,John A. Des Jardins,653
Outagamie,City Of Appleton Ward 29,"Outagamie County Circuit Court, Branch 7",,654,,Scattering,1
Outagamie,City Of Appleton Ward 30,"Outagamie County Circuit Court, Branch 7",,448,NP,John A. Des Jardins,446
Outagamie,City Of Appleton Ward 30,"Outagamie County Circuit Court, Branch 7",,448,,Scattering,2
Outagamie,City Of Appleton Ward 31,"Outagamie County Circuit Court, Branch 7",,492,NP,John A. Des Jardins,491
Outagamie,City Of Appleton Ward 31,"Outagamie County Circuit Court, Branch 7",,492,,Scattering,1
Outagamie,City Of Appleton Ward 32,"Outagamie County Circuit Court, Branch 7",,441,NP,John A. Des Jardins,438
Outagamie,City Of Appleton Ward 32,"Outagamie County Circuit Court, Branch 7",,441,,Scattering,3
Outagamie,City Of Appleton Ward 33,"Outagamie County Circuit Court, Branch 7",,433,NP,John A. Des Jardins,433
Outagamie,City Of Appleton Ward 33,"Outagamie County Circuit Court, Branch 7",,433,,Scattering,0
Outagamie,City Of Appleton Ward 34,"Outagamie County Circuit Court, Branch 7",,136,NP,John A. Des Jardins,135
Outagamie,City Of Appleton Ward 34,"Outagamie County Circuit Court, Branch 7",,136,,Scattering,1
Outagamie,City Of Appleton Ward 35,"Outagamie County Circuit Court, Branch 7",,364,NP,John A. Des Jardins,364
Outagamie,City Of Appleton Ward 35,"Outagamie County Circuit Court, Branch 7",,364,,Scattering,0
Outagamie,City Of Appleton Ward 36,"Outagamie County Circuit Court, Branch 7",,385,NP,John A. Des Jardins,382
Outagamie,City Of Appleton Ward 36,"Outagamie County Circuit Court, Branch 7",,385,,Scattering,3
Outagamie,City Of Appleton Ward 37,"Outagamie County Circuit Court, Branch 7",,201,NP,John A. Des Jardins,200
Outagamie,City Of Appleton Ward 37,"Outagamie County Circuit Court, Branch 7",,201,,Scattering,1
Outagamie,City Of Appleton Ward 50,"Outagamie County Circuit Court, Branch 7",,0,NP,John A. Des Jardins,0
Outagamie,City Of Appleton Ward 50,"Outagamie County Circuit Court, Branch 7",,0,,Scattering,0
Outagamie,City Of Appleton Ward 51,"Outagamie County Circuit Court, Branch 7",,0,NP,John A. Des Jardins,0
Outagamie,City Of Appleton Ward 51,"Outagamie County Circuit Court, Branch 7",,0,,Scattering,0
Outagamie,City Of Appleton Ward 52,"Outagamie County Circuit Court, Branch 7",,0,NP,John A. Des Jardins,0
Outagamie,City Of Appleton Ward 52,"Outagamie County Circuit Court, Branch 7",,0,,Scattering,0
Outagamie,City Of Appleton Ward 53,"Outagamie County Circuit Court, Branch 7",,2,NP,John A. Des Jardins,2
Outagamie,City Of Appleton Ward 53,"Outagamie County Circuit Court, Branch 7",,2,,Scattering,0
Outagamie,City Of Appleton Ward 54,"Outagamie County Circuit Court, Branch 7",,5,NP,John A. Des Jardins,5
Outagamie,City Of Appleton Ward 54,"Outagamie County Circuit Court, Branch 7",,5,,Scattering,0
Outagamie,City Of Appleton Ward 55,"Outagamie County Circuit Court, Branch 7",,6,NP,John A. Des Jardins,6
Outagamie,City Of Appleton Ward 55,"Outagamie County Circuit Court, Branch 7",,6,,Scattering,0
Outagamie,City Of Appleton Ward 56,"Outagamie County Circuit Court, Branch 7",,0,NP,John A. Des Jardins,0
Outagamie,City Of Appleton Ward 56,"Outagamie County Circuit Court, Branch 7",,0,,Scattering,0
Outagamie,City Of Appleton Ward 57,"Outagamie County Circuit Court, Branch 7",,0,NP,John A. Des Jardins,0
Outagamie,City Of Appleton Ward 57,"Outagamie County Circuit Court, Branch 7",,0,,Scattering,0
Outagamie,City Of Appleton Ward 58,"Outagamie County Circuit Court, Branch 7",,0,NP,John A. Des Jardins,0
Outagamie,City Of Appleton Ward 58,"Outagamie County Circuit Court, Branch 7",,0,,Scattering,0
Outagamie,City Of Kaukauna Ward 1,"Outagamie County Circuit Court, Branch 7",,240,NP,John A. Des Jardins,240
Outagamie,City Of Kaukauna Ward 1,"Outagamie County Circuit Court, Branch 7",,240,,Scattering,0
Outagamie,City Of Kaukauna Ward 2,"Outagamie County Circuit Court, Branch 7",,96,NP,John A. Des Jardins,96
Outagamie,City Of Kaukauna Ward 2,"Outagamie County Circuit Court, Branch 7",,96,,Scattering,0
Outagamie,City Of Kaukauna Ward 3,"Outagamie County Circuit Court, Branch 7",,88,NP,John A. Des Jardins,88
Outagamie,City Of Kaukauna Ward 3,"Outagamie County Circuit Court, Branch 7",,88,,Scattering,0
Outagamie,City Of Kaukauna Ward 4,"Outagamie County Circuit Court, Branch 7",,214,NP,John A. Des Jardins,213
Outagamie,City Of Kaukauna Ward 4,"Outagamie County Circuit Court, Branch 7",,214,,Scattering,1
Outagamie,City Of Kaukauna Ward 5,"Outagamie County Circuit Court, Branch 7",,118,NP,John A. Des Jardins,118
Outagamie,City Of Kaukauna Ward 5,"Outagamie County Circuit Court, Branch 7",,118,,Scattering,0
Outagamie,City Of Kaukauna Ward 6,"Outagamie County Circuit Court, Branch 7",,185,NP,John A. Des Jardins,185
Outagamie,City Of Kaukauna Ward 6,"Outagamie County Circuit Court, Branch 7",,185,,Scattering,0
Outagamie,City Of Kaukauna Ward 7,"Outagamie County Circuit Court, Branch 7",,124,NP,John A. Des Jardins,124
Outagamie,City Of Kaukauna Ward 7,"Outagamie County Circuit Court, Branch 7",,124,,Scattering,0
Outagamie,City Of Kaukauna Ward 8,"Outagamie County Circuit Court, Branch 7",,276,NP,John A. Des Jardins,276
Outagamie,City Of Kaukauna Ward 8,"Outagamie County Circuit Court, Branch 7",,276,,Scattering,0
Outagamie,City Of Kaukauna Wards 9 & 11,"Outagamie County Circuit Court, Branch 7",,394,NP,John A. Des Jardins,394
Outagamie,City Of Kaukauna Wards 9 & 11,"Outagamie County Circuit Court, Branch 7",,394,,Scattering,0
Outagamie,City Of Kaukauna Ward 10,"Outagamie County Circuit Court, Branch 7",,87,NP,John A. Des Jardins,87
Outagamie,City Of Kaukauna Ward 10,"Outagamie County Circuit Court, Branch 7",,87,,Scattering,0
Outagamie,City Of Kaukauna Ward 12,"Outagamie County Circuit Court, Branch 7",,4,NP,John A. Des Jardins,4
Outagamie,City Of Kaukauna Ward 12,"Outagamie County Circuit Court, Branch 7",,4,,Scattering,0
Outagamie,City Of New London Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,101,NP,John A. Des Jardins,99
Outagamie,City Of New London Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,101,,Scattering,2
Outagamie,City Of Seymour Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,152,NP,John A. Des Jardins,152
Outagamie,City Of Seymour Wards 1 & 2,"Outagamie County Circuit Court, Branch 7",,152,,Scattering,0
Outagamie,City Of Seymour Wards 3 & 4,"Outagamie County Circuit Court, Branch 7",,101,NP,John A. Des Jardins,101
Outagamie,City Of Seymour Wards 3 & 4,"Outagamie County Circuit Court, Branch 7",,101,,Scattering,0
Outagamie,City Of Seymour Wards 5 & 6,"Outagamie County Circuit Court, Branch 7",,102,NP,John A. Des Jardins,102
Outagamie,City Of Seymour Wards 5 & 6,"Outagamie County Circuit Court, Branch 7",,102,,Scattering,0
Portage,Town Of Alban,"Portage County Circuit Court, Branch 3",,138,NP,Thomas T. Flugaur,138
Portage,Town Of Alban,"Portage County Circuit Court, Branch 3",,138,,Scattering,0
Portage,Town Of Almond,"Portage County Circuit Court, Branch 3",,73,NP,Thomas T. Flugaur,73
Portage,Town Of Almond,"Portage County Circuit Court, Branch 3",,73,,Scattering,0
Portage,Town Of Amherst Ward 1,"Portage County Circuit Court, Branch 3",,96,NP,Thomas T. Flugaur,96
Portage,Town Of Amherst Ward 1,"Portage County Circuit Court, Branch 3",,96,,Scattering,0
Portage,Town Of Amherst Ward 2,"Portage County Circuit Court, Branch 3",,118,NP,Thomas T. Flugaur,118
Portage,Town Of Amherst Ward 2,"Portage County Circuit Court, Branch 3",,118,,Scattering,0
Portage,Town Of Belmont,"Portage County Circuit Court, Branch 3",,75,NP,Thomas T. Flugaur,75
Portage,Town Of Belmont,"Portage County Circuit Court, Branch 3",,75,,Scattering,0
Portage,Town Of Buena Vista Wards 1 & 2,"Portage County Circuit Court, Branch 3",,193,NP,Thomas T. Flugaur,193
Portage,Town Of Buena Vista Wards 1 & 2,"Portage County Circuit Court, Branch 3",,193,,Scattering,0
Portage,Town Of Carson Wards 1 & 2,"Portage County Circuit Court, Branch 3",,267,NP,Thomas T. Flugaur,267
Portage,Town Of Carson Wards 1 & 2,"Portage County Circuit Court, Branch 3",,267,,Scattering,0
Portage,Town Of Dewey,"Portage County Circuit Court, Branch 3",,179,NP,Thomas T. Flugaur,179
Portage,Town Of Dewey,"Portage County Circuit Court, Branch 3",,179,,Scattering,0
Portage,Town Of Eau Pleine,"Portage County Circuit Court, Branch 3",,157,NP,Thomas T. Flugaur,156
Portage,Town Of Eau Pleine,"Portage County Circuit Court, Branch 3",,157,,Scattering,1
Portage,Town Of Grant Wards 1 - 3,"Portage County Circuit Court, Branch 3",,344,NP,Thomas T. Flugaur,344
Portage,Town Of Grant Wards 1 - 3,"Portage County Circuit Court, Branch 3",,344,,Scattering,0
Portage,Town Of Hull Wards 1 - 3,"Portage County Circuit Court, Branch 3",,384,NP,Thomas T. Flugaur,384
Portage,Town Of Hull Wards 1 - 3,"Portage County Circuit Court, Branch 3",,384,,Scattering,0
Portage,Town Of Hull Wards 4 & 5,"Portage County Circuit Court, Branch 3",,277,NP,Thomas T. Flugaur,277
Portage,Town Of Hull Wards 4 & 5,"Portage County Circuit Court, Branch 3",,277,,Scattering,0
Portage,Town Of Hull Wards 6 - 8,"Portage County Circuit Court, Branch 3",,368,NP,Thomas T. Flugaur,366
Portage,Town Of Hull Wards 6 - 8,"Portage County Circuit Court, Branch 3",,368,,Scattering,2
Portage,Town Of Lanark Wards 1 & 2,"Portage County Circuit Court, Branch 3",,202,NP,Thomas T. Flugaur,201
Portage,Town Of Lanark Wards 1 & 2,"Portage County Circuit Court, Branch 3",,202,,Scattering,1
Portage,Town Of Linwood Wards 1 & 2,"Portage County Circuit Court, Branch 3",,271,NP,Thomas T. Flugaur,271
Portage,Town Of Linwood Wards 1 & 2,"Portage County Circuit Court, Branch 3",,271,,Scattering,0
Portage,Town Of New Hope,"Portage County Circuit Court, Branch 3",,150,NP,Thomas T. Flugaur,150
Portage,Town Of New Hope,"Portage County Circuit Court, Branch 3",,150,,Scattering,0
Portage,Town Of Pine Grove Ward 1,"Portage County Circuit Court, Branch 3",,49,NP,Thomas T. Flugaur,49
Portage,Town Of Pine Grove Ward 1,"Portage County Circuit Court, Branch 3",,49,,Scattering,0
Portage,Town Of Pine Grove Ward 2,"Portage County Circuit Court, Branch 3",,23,NP,Thomas T. Flugaur,23
Portage,Town Of Pine Grove Ward 2,"Portage County Circuit Court, Branch 3",,23,,Scattering,0
Portage,Town Of Plover Wards 1 - 4,"Portage County Circuit Court, Branch 3",,359,NP,Thomas T. Flugaur,359
Portage,Town Of Plover Wards 1 - 4,"Portage County Circuit Court, Branch 3",,359,,Scattering,0
Portage,Town Of Sharon Wards 1 & 3,"Portage County Circuit Court, Branch 3",,285,NP,Thomas T. Flugaur,285
Portage,Town Of Sharon Wards 1 & 3,"Portage County Circuit Court, Branch 3",,285,,Scattering,0
Portage,Town Of Sharon Ward 2,"Portage County Circuit Court, Branch 3",,170,NP,Thomas T. Flugaur,170
Portage,Town Of Sharon Ward 2,"Portage County Circuit Court, Branch 3",,170,,Scattering,0
Portage,Town Of Stockton Wards 1 & 2,"Portage County Circuit Court, Branch 3",,247,NP,Thomas T. Flugaur,247
Portage,Town Of Stockton Wards 1 & 2,"Portage County Circuit Court, Branch 3",,247,,Scattering,0
Portage,Town Of Stockton Wards 3 & 4,"Portage County Circuit Court, Branch 3",,326,NP,Thomas T. Flugaur,319
Portage,Town Of Stockton Wards 3 & 4,"Portage County Circuit Court, Branch 3",,326,,Scattering,7
Portage,Village Of Almond,"Portage County Circuit Court, Branch 3",,62,NP,Thomas T. Flugaur,62
Portage,Village Of Almond,"Portage County Circuit Court, Branch 3",,62,,Scattering,0
Portage,Village Of Amherst,"Portage County Circuit Court, Branch 3",,118,NP,Thomas T. Flugaur,118
Portage,Village Of Amherst,"Portage County Circuit Court, Branch 3",,118,,Scattering,0
Portage,Village Of Amherst Junction,"Portage County Circuit Court, Branch 3",,52,NP,Thomas T. Flugaur,52
Portage,Village Of Amherst Junction,"Portage County Circuit Court, Branch 3",,52,,Scattering,0
Portage,Village Of Junction City,"Portage County Circuit Court, Branch 3",,68,NP,Thomas T. Flugaur,68
Portage,Village Of Junction City,"Portage County Circuit Court, Branch 3",,68,,Scattering,0
Portage,Village Of Milladore Ward 2,"Portage County Circuit Court, Branch 3",,0,NP,Thomas T. Flugaur,0
Portage,Village Of Milladore Ward 2,"Portage County Circuit Court, Branch 3",,0,,Scattering,0
Portage,Village Of Nelsonville,"Portage County Circuit Court, Branch 3",,39,NP,Thomas T. Flugaur,39
Portage,Village Of Nelsonville,"Portage County Circuit Court, Branch 3",,39,,Scattering,0
Portage,Village Of Park Ridge,"Portage County Circuit Court, Branch 3",,151,NP,Thomas T. Flugaur,151
Portage,Village Of Park Ridge,"Portage County Circuit Court, Branch 3",,151,,Scattering,0
Portage,Village Of Plover Ward 1,"Portage County Circuit Court, Branch 3",,144,NP,Thomas T. Flugaur,144
Portage,Village Of Plover Ward 1,"Portage County Circuit Court, Branch 3",,144,,Scattering,0
Portage,Village Of Plover Wards 2 & 3,"Portage County Circuit Court, Branch 3",,377,NP,Thomas T. Flugaur,376
Portage,Village Of Plover Wards 2 & 3,"Portage County Circuit Court, Branch 3",,377,,Scattering,1
Portage,Village Of Plover Wards 4 & 5,"Portage County Circuit Court, Branch 3",,356,NP,Thomas T. Flugaur,353
Portage,Village Of Plover Wards 4 & 5,"Portage County Circuit Court, Branch 3",,356,,Scattering,3
Portage,Village Of Plover Wards 6 & 7,"Portage County Circuit Court, Branch 3",,339,NP,Thomas T. Flugaur,339
Portage,Village Of Plover Wards 6 & 7,"Portage County Circuit Court, Branch 3",,339,,Scattering,0
Portage,Village Of Plover Wards 8 & 9,"Portage County Circuit Court, Branch 3",,196,NP,Thomas T. Flugaur,196
Portage,Village Of Plover Wards 8 & 9,"Portage County Circuit Court, Branch 3",,196,,Scattering,0
Portage,Village Of Rosholt,"Portage County Circuit Court, Branch 3",,109,NP,Thomas T. Flugaur,109
Portage,Village Of Rosholt,"Portage County Circuit Court, Branch 3",,109,,Scattering,0
Portage,Village Of Whiting Wards 1 - 4,"Portage County Circuit Court, Branch 3",,321,NP,Thomas T. Flugaur,321
Portage,Village Of Whiting Wards 1 - 4,"Portage County Circuit Court, Branch 3",,321,,Scattering,0
Portage,City Of Stevens Point Wards 1 & 2,"Portage County Circuit Court, Branch 3",,228,NP,Thomas T. Flugaur,225
Portage,City Of Stevens Point Wards 1 & 2,"Portage County Circuit Court, Branch 3",,228,,Scattering,3
