county,ward,office,district,total votes,party,candidate,votes
Bayfield,Town Of Eileen Wards 1 & 2,State Superintendent Of Public Instruction,,119,NP,Elizabeth Burmaster,68
Bayfield,Town Of Eileen Wards 1 & 2,State Superintendent Of Public Instruction,,119,,Scattering,0
Bayfield,Town Of Grand View,State Superintendent Of Public Instruction,,59,NP,Gregg Underheim,18
Bayfield,Town Of Grand View,State Superintendent Of Public Instruction,,59,NP,Elizabeth Burmaster,41
Bayfield,Town Of Grand View,State Superintendent Of Public Instruction,,59,,Scattering,0
Bayfield,Town Of Hughes,State Superintendent Of Public Instruction,,116,NP,Gregg Underheim,40
Bayfield,Town Of Hughes,State Superintendent Of Public Instruction,,116,NP,Elizabeth Burmaster,76
Bayfield,Town Of Hughes,State Superintendent Of Public Instruction,,116,,Scattering,0
Bayfield,Town Of Iron River Wards 1 & 2,State Superintendent Of Public Instruction,,293,NP,Gregg Underheim,87
Bayfield,Town Of Iron River Wards 1 & 2,State Superintendent Of Public Instruction,,293,NP,Elizabeth Burmaster,206
Bayfield,Town Of Iron River Wards 1 & 2,State Superintendent Of Public Instruction,,293,,Scattering,0
Bayfield,Town Of Kelly,State Superintendent Of Public Instruction,,97,NP,Gregg Underheim,44
Bayfield,Town Of Kelly,State Superintendent Of Public Instruction,,97,NP,Elizabeth Burmaster,53
Bayfield,Town Of Kelly,State Superintendent Of Public Instruction,,97,,Scattering,0
Bayfield,Town Of Keystone,State Superintendent Of Public Instruction,,43,NP,Gregg Underheim,13
Bayfield,Town Of Keystone,State Superintendent Of Public Instruction,,43,NP,Elizabeth Burmaster,30
Bayfield,Town Of Keystone,State Superintendent Of Public Instruction,,43,,Scattering,0
Bayfield,Town Of Lincoln,State Superintendent Of Public Instruction,,88,NP,Gregg Underheim,26
Bayfield,Town Of Lincoln,State Superintendent Of Public Instruction,,88,NP,Elizabeth Burmaster,62
Bayfield,Town Of Lincoln,State Superintendent Of Public Instruction,,88,,Scattering,0
Bayfield,Town Of Mason,State Superintendent Of Public Instruction,,57,NP,Gregg Underheim,27
Bayfield,Town Of Mason,State Superintendent Of Public Instruction,,57,NP,Elizabeth Burmaster,30
Bayfield,Town Of Mason,State Superintendent Of Public Instruction,,57,,Scattering,0
Bayfield,Town Of Namakagon,State Superintendent Of Public Instruction,,133,NP,Gregg Underheim,38
Bayfield,Town Of Namakagon,State Superintendent Of Public Instruction,,133,NP,Elizabeth Burmaster,95
Bayfield,Town Of Namakagon,State Superintendent Of Public Instruction,,133,,Scattering,0
Bayfield,Town Of Orienta,State Superintendent Of Public Instruction,,33,NP,Gregg Underheim,8
Bayfield,Town Of Orienta,State Superintendent Of Public Instruction,,33,NP,Elizabeth Burmaster,25
Bayfield,Town Of Orienta,State Superintendent Of Public Instruction,,33,,Scattering,0
Bayfield,Town Of Oulu,State Superintendent Of Public Instruction,,142,NP,Gregg Underheim,43
Bayfield,Town Of Oulu,State Superintendent Of Public Instruction,,142,NP,Elizabeth Burmaster,99
Bayfield,Town Of Oulu,State Superintendent Of Public Instruction,,142,,Scattering,0
Bayfield,Town Of Pilsen,State Superintendent Of Public Instruction,,73,NP,Gregg Underheim,23
Bayfield,Town Of Pilsen,State Superintendent Of Public Instruction,,73,NP,Elizabeth Burmaster,50
Bayfield,Town Of Pilsen,State Superintendent Of Public Instruction,,73,,Scattering,0
Bayfield,Town Of Port Wing,State Superintendent Of Public Instruction,,96,NP,Gregg Underheim,21
Bayfield,Town Of Port Wing,State Superintendent Of Public Instruction,,96,NP,Elizabeth Burmaster,75
Bayfield,Town Of Port Wing,State Superintendent Of Public Instruction,,96,,Scattering,0
Bayfield,Town Of Russell Wards 1 & 2,State Superintendent Of Public Instruction,,87,NP,Gregg Underheim,16
Bayfield,Town Of Russell Wards 1 & 2,State Superintendent Of Public Instruction,,87,NP,Elizabeth Burmaster,71
Bayfield,Town Of Russell Wards 1 & 2,State Superintendent Of Public Instruction,,87,,Scattering,0
Bayfield,Town Of Tripp,State Superintendent Of Public Instruction,,24,NP,Gregg Underheim,9
Bayfield,Town Of Tripp,State Superintendent Of Public Instruction,,24,NP,Elizabeth Burmaster,15
Bayfield,Town Of Tripp,State Superintendent Of Public Instruction,,24,,Scattering,0
Bayfield,Town Of Washburn,State Superintendent Of Public Instruction,,148,NP,Gregg Underheim,37
Bayfield,Town Of Washburn,State Superintendent Of Public Instruction,,148,NP,Elizabeth Burmaster,111
Bayfield,Town Of Washburn,State Superintendent Of Public Instruction,,148,,Scattering,0
Bayfield,Village Of Mason,State Superintendent Of Public Instruction,,36,NP,Gregg Underheim,14
Bayfield,Village Of Mason,State Superintendent Of Public Instruction,,36,NP,Elizabeth Burmaster,22
Bayfield,Village Of Mason,State Superintendent Of Public Instruction,,36,,Scattering,0
Bayfield,City Of Ashland Ward 12,State Superintendent Of Public Instruction,,0,NP,Gregg Underheim,0
Bayfield,City Of Ashland Ward 12,State Superintendent Of Public Instruction,,0,NP,Elizabeth Burmaster,0
Bayfield,City Of Ashland Ward 12,State Superintendent Of Public Instruction,,0,,Scattering,0
Bayfield,City Of Bayfield Wards 1 - 4,State Superintendent Of Public Instruction,,77,NP,Gregg Underheim,22
Bayfield,City Of Bayfield Wards 1 - 4,State Superintendent Of Public Instruction,,77,NP,Elizabeth Burmaster,55
Bayfield,City Of Bayfield Wards 1 - 4,State Superintendent Of Public Instruction,,77,,Scattering,0
Bayfield,City Of Washburn Ward 1,State Superintendent Of Public Instruction,,209,NP,Gregg Underheim,33
Bayfield,City Of Washburn Ward 1,State Superintendent Of Public Instruction,,209,NP,Elizabeth Burmaster,176
Bayfield,City Of Washburn Ward 1,State Superintendent Of Public Instruction,,209,,Scattering,0
Bayfield,City Of Washburn Wards 2 & 3,State Superintendent Of Public Instruction,,121,NP,Gregg Underheim,34
Bayfield,City Of Washburn Wards 2 & 3,State Superintendent Of Public Instruction,,121,NP,Elizabeth Burmaster,87
Bayfield,City Of Washburn Wards 2 & 3,State Superintendent Of Public Instruction,,121,,Scattering,0
Bayfield,City Of Washburn Ward 4,State Superintendent Of Public Instruction,,208,NP,Gregg Underheim,37
Bayfield,City Of Washburn Ward 4,State Superintendent Of Public Instruction,,208,NP,Elizabeth Burmaster,171
Bayfield,City Of Washburn Ward 4,State Superintendent Of Public Instruction,,208,,Scattering,0
Brown,Town Of Eaton Wards 1 & 2,State Superintendent Of Public Instruction,,405,NP,Gregg Underheim,130
Brown,Town Of Eaton Wards 1 & 2,State Superintendent Of Public Instruction,,405,NP,Elizabeth Burmaster,274
Brown,Town Of Eaton Wards 1 & 2,State Superintendent Of Public Instruction,,405,,Scattering,1
Brown,Town Of Glenmore Wards 1 & 2,State Superintendent Of Public Instruction,,319,NP,Gregg Underheim,125
Brown,Town Of Glenmore Wards 1 & 2,State Superintendent Of Public Instruction,,319,NP,Elizabeth Burmaster,193
Brown,Town Of Glenmore Wards 1 & 2,State Superintendent Of Public Instruction,,319,,Scattering,1
Brown,Town Of Green Bay Wards 1 & 2,State Superintendent Of Public Instruction,,524,NP,Gregg Underheim,182
Brown,Town Of Green Bay Wards 1 & 2,State Superintendent Of Public Instruction,,524,NP,Elizabeth Burmaster,342
Brown,Town Of Green Bay Wards 1 & 2,State Superintendent Of Public Instruction,,524,,Scattering,0
Brown,Town Of Holland Wards 1 & 2,State Superintendent Of Public Instruction,,184,NP,Gregg Underheim,70
Brown,Town Of Holland Wards 1 & 2,State Superintendent Of Public Instruction,,184,NP,Elizabeth Burmaster,114
Brown,Town Of Holland Wards 1 & 2,State Superintendent Of Public Instruction,,184,,Scattering,0
Brown,Town Of Humboldt Wards 1 & 2,State Superintendent Of Public Instruction,,218,NP,Gregg Underheim,83
Brown,Town Of Humboldt Wards 1 & 2,State Superintendent Of Public Instruction,,218,NP,Elizabeth Burmaster,135
Brown,Town Of Humboldt Wards 1 & 2,State Superintendent Of Public Instruction,,218,,Scattering,0
Brown,Town Of Lawrence Wards 1 - 3,State Superintendent Of Public Instruction,,237,NP,Gregg Underheim,102
Brown,Town Of Lawrence Wards 1 - 3,State Superintendent Of Public Instruction,,237,NP,Elizabeth Burmaster,135
Brown,Town Of Lawrence Wards 1 - 3,State Superintendent Of Public Instruction,,237,,Scattering,0
Brown,Town Of Ledgeview Wards 1 - 4,State Superintendent Of Public Instruction,,363,NP,Gregg Underheim,138
Brown,Town Of Ledgeview Wards 1 - 4,State Superintendent Of Public Instruction,,363,NP,Elizabeth Burmaster,224
Brown,Town Of Ledgeview Wards 1 - 4,State Superintendent Of Public Instruction,,363,,Scattering,1
Brown,Town Of Morrison Wards 1 & 2,State Superintendent Of Public Instruction,,613,NP,Gregg Underheim,234
Brown,Town Of Morrison Wards 1 & 2,State Superintendent Of Public Instruction,,613,NP,Elizabeth Burmaster,379
Brown,Town Of Morrison Wards 1 & 2,State Superintendent Of Public Instruction,,613,,Scattering,0
Brown,Town Of New Denmark Wards 1 - 3,State Superintendent Of Public Instruction,,352,NP,Gregg Underheim,125
Brown,Town Of New Denmark Wards 1 - 3,State Superintendent Of Public Instruction,,352,NP,Elizabeth Burmaster,226
Brown,Town Of New Denmark Wards 1 - 3,State Superintendent Of Public Instruction,,352,,Scattering,1
Brown,Town Of Pittsfield Wards 1 - 4,State Superintendent Of Public Instruction,,790,NP,Gregg Underheim,280
Brown,Town Of Pittsfield Wards 1 - 4,State Superintendent Of Public Instruction,,790,NP,Elizabeth Burmaster,507
Brown,Town Of Pittsfield Wards 1 - 4,State Superintendent Of Public Instruction,,790,,Scattering,3
Brown,Town Of Rockland Wards 1 & 2,State Superintendent Of Public Instruction,,564,NP,Gregg Underheim,210
Brown,Town Of Rockland Wards 1 & 2,State Superintendent Of Public Instruction,,564,NP,Elizabeth Burmaster,354
Brown,Town Of Rockland Wards 1 & 2,State Superintendent Of Public Instruction,,564,,Scattering,0
Brown,Town Of Scott Wards 1 - 5,State Superintendent Of Public Instruction,,849,NP,Gregg Underheim,268
Brown,Town Of Scott Wards 1 - 5,State Superintendent Of Public Instruction,,849,NP,Elizabeth Burmaster,577
Brown,Town Of Scott Wards 1 - 5,State Superintendent Of Public Instruction,,849,,Scattering,4
Brown,Town Of Wrightstown Wards 1 - 3,State Superintendent Of Public Instruction,,284,NP,Gregg Underheim,105
Brown,Town Of Wrightstown Wards 1 - 3,State Superintendent Of Public Instruction,,284,NP,Elizabeth Burmaster,178
Brown,Town Of Wrightstown Wards 1 - 3,State Superintendent Of Public Instruction,,284,,Scattering,1
Brown,Village Of Allouez Wards 1 & 2,State Superintendent Of Public Instruction,,666,NP,Gregg Underheim,172
Brown,Village Of Allouez Wards 1 & 2,State Superintendent Of Public Instruction,,666,NP,Elizabeth Burmaster,492
Brown,Village Of Allouez Wards 1 & 2,State Superintendent Of Public Instruction,,666,,Scattering,2
Brown,Village Of Allouez Wards 3 & 4,State Superintendent Of Public Instruction,,836,NP,Gregg Underheim,240
Brown,Village Of Allouez Wards 3 & 4,State Superintendent Of Public Instruction,,836,NP,Elizabeth Burmaster,593
Brown,Village Of Allouez Wards 3 & 4,State Superintendent Of Public Instruction,,836,,Scattering,3
Brown,Village Of Allouez Wards 5 & 6,State Superintendent Of Public Instruction,,972,NP,Gregg Underheim,341
Brown,Village Of Allouez Wards 5 & 6,State Superintendent Of Public Instruction,,972,NP,Elizabeth Burmaster,631
Brown,Village Of Allouez Wards 5 & 6,State Superintendent Of Public Instruction,,972,,Scattering,0
Brown,Village Of Allouez Wards 7 - 9,State Superintendent Of Public Instruction,,650,NP,Gregg Underheim,217
Brown,Village Of Allouez Wards 7 - 9,State Superintendent Of Public Instruction,,650,NP,Elizabeth Burmaster,433
Brown,Village Of Allouez Wards 7 - 9,State Superintendent Of Public Instruction,,650,,Scattering,0
Brown,Village Of Ashwaubenon Wards 1 & 2,State Superintendent Of Public Instruction,,306,NP,Gregg Underheim,109
Brown,Village Of Ashwaubenon Wards 1 & 2,State Superintendent Of Public Instruction,,306,NP,Elizabeth Burmaster,197
Brown,Village Of Ashwaubenon Wards 1 & 2,State Superintendent Of Public Instruction,,306,,Scattering,0
Brown,Village Of Ashwaubenon Wards 3 & 4,State Superintendent Of Public Instruction,,457,NP,Gregg Underheim,152
Brown,Village Of Ashwaubenon Wards 3 & 4,State Superintendent Of Public Instruction,,457,NP,Elizabeth Burmaster,304
Brown,Village Of Ashwaubenon Wards 3 & 4,State Superintendent Of Public Instruction,,457,,Scattering,1
Brown,Village Of Ashwaubenon Wards 5 & 6,State Superintendent Of Public Instruction,,200,NP,Gregg Underheim,71
Brown,Village Of Ashwaubenon Wards 5 & 6,State Superintendent Of Public Instruction,,200,NP,Elizabeth Burmaster,129
Brown,Village Of Ashwaubenon Wards 5 & 6,State Superintendent Of Public Instruction,,200,,Scattering,0
Brown,Village Of Ashwaubenon Wards 7 & 8,State Superintendent Of Public Instruction,,176,NP,Gregg Underheim,63
Brown,Village Of Ashwaubenon Wards 7 & 8,State Superintendent Of Public Instruction,,176,NP,Elizabeth Burmaster,111
Brown,Village Of Ashwaubenon Wards 7 & 8,State Superintendent Of Public Instruction,,176,,Scattering,2
Brown,Village Of Ashwaubenon Wards 9 & 10,State Superintendent Of Public Instruction,,200,NP,Gregg Underheim,69
Brown,Village Of Ashwaubenon Wards 9 & 10,State Superintendent Of Public Instruction,,200,NP,Elizabeth Burmaster,131
Brown,Village Of Ashwaubenon Wards 9 & 10,State Superintendent Of Public Instruction,,200,,Scattering,0
Brown,Village Of Ashwaubenon Wards 11 & 12,State Superintendent Of Public Instruction,,173,NP,Gregg Underheim,71
Brown,Village Of Ashwaubenon Wards 11 & 12,State Superintendent Of Public Instruction,,173,NP,Elizabeth Burmaster,102
Brown,Village Of Ashwaubenon Wards 11 & 12,State Superintendent Of Public Instruction,,173,,Scattering,0
Brown,Village Of Bellevue Wards 1 - 6,State Superintendent Of Public Instruction,,459,NP,Gregg Underheim,151
Brown,Village Of Bellevue Wards 1 - 6,State Superintendent Of Public Instruction,,459,NP,Elizabeth Burmaster,307
Brown,Village Of Bellevue Wards 1 - 6,State Superintendent Of Public Instruction,,459,,Scattering,1
Brown,Village Of Bellevue Wards 7 - 10,State Superintendent Of Public Instruction,,510,NP,Gregg Underheim,188
Brown,Village Of Bellevue Wards 7 - 10,State Superintendent Of Public Instruction,,510,NP,Elizabeth Burmaster,322
Brown,Village Of Bellevue Wards 7 - 10,State Superintendent Of Public Instruction,,510,,Scattering,0
Brown,Village Of Denmark Wards 1 - 3,State Superintendent Of Public Instruction,,355,NP,Gregg Underheim,129
Brown,Village Of Denmark Wards 1 - 3,State Superintendent Of Public Instruction,,355,NP,Elizabeth Burmaster,225
Brown,Village Of Denmark Wards 1 - 3,State Superintendent Of Public Instruction,,355,,Scattering,1
Brown,Village Of Hobart Wards 1 - 7,State Superintendent Of Public Instruction,,1543,NP,Gregg Underheim,579
Brown,Village Of Hobart Wards 1 - 7,State Superintendent Of Public Instruction,,1543,NP,Elizabeth Burmaster,963
Brown,Village Of Hobart Wards 1 - 7,State Superintendent Of Public Instruction,,1543,,Scattering,1
Brown,Village Of Howard Wards 1 & 2,State Superintendent Of Public Instruction,,142,NP,Gregg Underheim,53
Brown,Village Of Howard Wards 1 & 2,State Superintendent Of Public Instruction,,142,NP,Elizabeth Burmaster,89
Brown,Village Of Howard Wards 1 & 2,State Superintendent Of Public Instruction,,142,,Scattering,0
Brown,Village Of Howard Wards 3 & 4,State Superintendent Of Public Instruction,,230,NP,Gregg Underheim,84
Brown,Village Of Howard Wards 3 & 4,State Superintendent Of Public Instruction,,230,NP,Elizabeth Burmaster,145
Brown,Village Of Howard Wards 3 & 4,State Superintendent Of Public Instruction,,230,,Scattering,1
Brown,Village Of Howard Wards 5 - 8,State Superintendent Of Public Instruction,,558,NP,Gregg Underheim,190
Brown,Village Of Howard Wards 5 - 8,State Superintendent Of Public Instruction,,558,NP,Elizabeth Burmaster,367
Brown,Village Of Howard Wards 5 - 8,State Superintendent Of Public Instruction,,558,,Scattering,1
Brown,Village Of Howard Wards 9 - 12,State Superintendent Of Public Instruction,,586,NP,Gregg Underheim,190
Brown,Village Of Howard Wards 9 - 12,State Superintendent Of Public Instruction,,586,NP,Elizabeth Burmaster,396
Brown,Village Of Howard Wards 9 - 12,State Superintendent Of Public Instruction,,586,,Scattering,0
Brown,Village Of Howard Wards 13 & 14,State Superintendent Of Public Instruction,,386,NP,Gregg Underheim,150
Brown,Village Of Howard Wards 13 & 14,State Superintendent Of Public Instruction,,386,NP,Elizabeth Burmaster,235
Brown,Village Of Howard Wards 13 & 14,State Superintendent Of Public Instruction,,386,,Scattering,1
Brown,Village Of Howard Wards 15 & 16,State Superintendent Of Public Instruction,,437,NP,Gregg Underheim,152
