county,ward,office,district,total votes,party,candidate,votes
Rock,City Of Beloit Ward 18,Rock County Circuit Court Branch 6,,73,,Scattering,2
Rock,City Of Beloit Ward 19,Rock County Circuit Court Branch 6,,56,NP,John M. Wood,56
Rock,City Of Beloit Ward 19,Rock County Circuit Court Branch 6,,56,,Scattering,0
Rock,City Of Beloit Ward 20,Rock County Circuit Court Branch 6,,65,NP,John M. Wood,65
Rock,City Of Beloit Ward 20,Rock County Circuit Court Branch 6,,65,,Scattering,0
Rock,City Of Beloit Ward 21,Rock County Circuit Court Branch 6,,71,NP,John M. Wood,70
Rock,City Of Beloit Ward 21,Rock County Circuit Court Branch 6,,71,,Scattering,1
Rock,City Of Beloit Ward 22,Rock County Circuit Court Branch 6,,143,NP,John M. Wood,143
Rock,City Of Beloit Ward 22,Rock County Circuit Court Branch 6,,143,,Scattering,0
Rock,City Of Beloit Ward 23,Rock County Circuit Court Branch 6,,224,NP,John M. Wood,223
Rock,City Of Beloit Ward 23,Rock County Circuit Court Branch 6,,224,,Scattering,1
Rock,City Of Beloit Ward 24,Rock County Circuit Court Branch 6,,96,NP,John M. Wood,95
Rock,City Of Beloit Ward 24,Rock County Circuit Court Branch 6,,96,,Scattering,1
Rock,City Of Beloit Ward 25,Rock County Circuit Court Branch 6,,0,NP,John M. Wood,0
Rock,City Of Beloit Ward 25,Rock County Circuit Court Branch 6,,0,,Scattering,0
Rock,City Of Brodhead Wards 7-8,Rock County Circuit Court Branch 6,,5,NP,John M. Wood,5
Rock,City Of Brodhead Wards 7-8,Rock County Circuit Court Branch 6,,5,,Scattering,0
Rock,City Of Edgerton Ward 1-6,Rock County Circuit Court Branch 6,,386,NP,John M. Wood,385
Rock,City Of Edgerton Ward 1-6,Rock County Circuit Court Branch 6,,386,,Scattering,1
Rock,City Of Evansville Wards 1-10,Rock County Circuit Court Branch 6,,449,NP,John M. Wood,446
Rock,City Of Evansville Wards 1-10,Rock County Circuit Court Branch 6,,449,,Scattering,3
Rock,City Of Janesville Ward 1,Rock County Circuit Court Branch 6,,215,NP,John M. Wood,214
Rock,City Of Janesville Ward 1,Rock County Circuit Court Branch 6,,215,,Scattering,1
Rock,City Of Janesville Ward 2,Rock County Circuit Court Branch 6,,204,NP,John M. Wood,202
Rock,City Of Janesville Ward 2,Rock County Circuit Court Branch 6,,204,,Scattering,2
Rock,City Of Janesville Ward 3,Rock County Circuit Court Branch 6,,101,NP,John M. Wood,100
Rock,City Of Janesville Ward 3,Rock County Circuit Court Branch 6,,101,,Scattering,1
Rock,City Of Janesville Ward 4,Rock County Circuit Court Branch 6,,78,NP,John M. Wood,78
Rock,City Of Janesville Ward 4,Rock County Circuit Court Branch 6,,78,,Scattering,0
Rock,City Of Janesville Ward 5,Rock County Circuit Court Branch 6,,177,NP,John M. Wood,175
Rock,City Of Janesville Ward 5,Rock County Circuit Court Branch 6,,177,,Scattering,2
Rock,City Of Janesville Ward 6,Rock County Circuit Court Branch 6,,82,NP,John M. Wood,81
Rock,City Of Janesville Ward 6,Rock County Circuit Court Branch 6,,82,,Scattering,1
Rock,City Of Janesville Ward 7,Rock County Circuit Court Branch 6,,200,NP,John M. Wood,199
Rock,City Of Janesville Ward 7,Rock County Circuit Court Branch 6,,200,,Scattering,1
Rock,City Of Janesville Ward 8,Rock County Circuit Court Branch 6,,119,NP,John M. Wood,117
Rock,City Of Janesville Ward 8,Rock County Circuit Court Branch 6,,119,,Scattering,2
Rock,City Of Janesville Ward 9,Rock County Circuit Court Branch 6,,104,NP,John M. Wood,104
Rock,City Of Janesville Ward 9,Rock County Circuit Court Branch 6,,104,,Scattering,0
Rock,City Of Janesville Ward 10,Rock County Circuit Court Branch 6,,83,NP,John M. Wood,82
Rock,City Of Janesville Ward 10,Rock County Circuit Court Branch 6,,83,,Scattering,1
Rock,City Of Janesville Ward 11,Rock County Circuit Court Branch 6,,105,NP,John M. Wood,105
Rock,City Of Janesville Ward 11,Rock County Circuit Court Branch 6,,105,,Scattering,0
Rock,City Of Janesville Ward 12,Rock County Circuit Court Branch 6,,276,NP,John M. Wood,274
Rock,City Of Janesville Ward 12,Rock County Circuit Court Branch 6,,276,,Scattering,2
Rock,City Of Janesville Ward 13,Rock County Circuit Court Branch 6,,215,NP,John M. Wood,214
Rock,City Of Janesville Ward 13,Rock County Circuit Court Branch 6,,215,,Scattering,1
Rock,City Of Janesville Ward 14,Rock County Circuit Court Branch 6,,221,NP,John M. Wood,217
Rock,City Of Janesville Ward 14,Rock County Circuit Court Branch 6,,221,,Scattering,4
Rock,City Of Janesville Ward 15,Rock County Circuit Court Branch 6,,105,NP,John M. Wood,103
Rock,City Of Janesville Ward 15,Rock County Circuit Court Branch 6,,105,,Scattering,2
Rock,City Of Janesville Ward 16,Rock County Circuit Court Branch 6,,109,NP,John M. Wood,107
Rock,City Of Janesville Ward 16,Rock County Circuit Court Branch 6,,109,,Scattering,2
Rock,City Of Janesville Ward 17,Rock County Circuit Court Branch 6,,273,NP,John M. Wood,271
Rock,City Of Janesville Ward 17,Rock County Circuit Court Branch 6,,273,,Scattering,2
Rock,City Of Janesville Ward 18,Rock County Circuit Court Branch 6,,233,NP,John M. Wood,231
Rock,City Of Janesville Ward 18,Rock County Circuit Court Branch 6,,233,,Scattering,2
Rock,City Of Janesville Ward 19,Rock County Circuit Court Branch 6,,52,NP,John M. Wood,51
Rock,City Of Janesville Ward 19,Rock County Circuit Court Branch 6,,52,,Scattering,1
Rock,City Of Janesville Ward 20,Rock County Circuit Court Branch 6,,98,NP,John M. Wood,98
Rock,City Of Janesville Ward 20,Rock County Circuit Court Branch 6,,98,,Scattering,0
Rock,City Of Janesville Ward 21,Rock County Circuit Court Branch 6,,212,NP,John M. Wood,210
Rock,City Of Janesville Ward 21,Rock County Circuit Court Branch 6,,212,,Scattering,2
Rock,City Of Janesville Ward 22,Rock County Circuit Court Branch 6,,231,NP,John M. Wood,227
Rock,City Of Janesville Ward 22,Rock County Circuit Court Branch 6,,231,,Scattering,4
Rock,City Of Janesville Ward 23,Rock County Circuit Court Branch 6,,137,NP,John M. Wood,135
Rock,City Of Janesville Ward 23,Rock County Circuit Court Branch 6,,137,,Scattering,2
Rock,City Of Janesville Ward 24,Rock County Circuit Court Branch 6,,77,NP,John M. Wood,75
Rock,City Of Janesville Ward 24,Rock County Circuit Court Branch 6,,77,,Scattering,2
Rock,City Of Janesville Ward 25,Rock County Circuit Court Branch 6,,199,NP,John M. Wood,197
Rock,City Of Janesville Ward 25,Rock County Circuit Court Branch 6,,199,,Scattering,2
Rock,City Of Janesville Ward 26,Rock County Circuit Court Branch 6,,0,NP,John M. Wood,0
Rock,City Of Janesville Ward 26,Rock County Circuit Court Branch 6,,0,,Scattering,0
Rock,City Of Janesville Ward 27,Rock County Circuit Court Branch 6,,323,NP,John M. Wood,320
Rock,City Of Janesville Ward 27,Rock County Circuit Court Branch 6,,323,,Scattering,3
Rock,City Of Janesville Ward 28,Rock County Circuit Court Branch 6,,222,NP,John M. Wood,219
Rock,City Of Janesville Ward 28,Rock County Circuit Court Branch 6,,222,,Scattering,3
Rock,City Of Janesville Ward 29,Rock County Circuit Court Branch 6,,0,NP,John M. Wood,0
Rock,City Of Janesville Ward 29,Rock County Circuit Court Branch 6,,0,,Scattering,0
Rock,City Of Janesville Ward 30,Rock County Circuit Court Branch 6,,0,NP,John M. Wood,0
Rock,City Of Janesville Ward 30,Rock County Circuit Court Branch 6,,0,,Scattering,0
Rock,City Of Janesville Ward 31,Rock County Circuit Court Branch 6,,0,NP,John M. Wood,0
Rock,City Of Janesville Ward 31,Rock County Circuit Court Branch 6,,0,,Scattering,0
Rock,City Of Janesville Ward 32,Rock County Circuit Court Branch 6,,0,NP,John M. Wood,0
Rock,City Of Janesville Ward 32,Rock County Circuit Court Branch 6,,0,,Scattering,0
Rock,City Of Janesville Ward 33,Rock County Circuit Court Branch 6,,0,NP,John M. Wood,0
Rock,City Of Janesville Ward 33,Rock County Circuit Court Branch 6,,0,,Scattering,0
Rock,City Of Milton Wards 1-12,Rock County Circuit Court Branch 6,,714,NP,John M. Wood,710
Rock,City Of Milton Wards 1-12,Rock County Circuit Court Branch 6,,714,,Scattering,4
Sheboygan,Town Of Greenbush Wards 1-3,Sheboygan County Circuit Court Branch 2,,151,NP,Kent Hoffmann,150
Sheboygan,Town Of Greenbush Wards 1-3,Sheboygan County Circuit Court Branch 2,,151,,Scattering,1
Sheboygan,Town Of Herman Wards 1-3,Sheboygan County Circuit Court Branch 2,,120,NP,Kent Hoffmann,120
Sheboygan,Town Of Herman Wards 1-3,Sheboygan County Circuit Court Branch 2,,120,,Scattering,0
Sheboygan,Town Of Holland Wards 1-3,Sheboygan County Circuit Court Branch 2,,185,NP,Kent Hoffmann,185
Sheboygan,Town Of Holland Wards 1-3,Sheboygan County Circuit Court Branch 2,,185,,Scattering,0
Sheboygan,Town Of Lima Wards 1-4,Sheboygan County Circuit Court Branch 2,,259,NP,Kent Hoffmann,259
Sheboygan,Town Of Lima Wards 1-4,Sheboygan County Circuit Court Branch 2,,259,,Scattering,0
Sheboygan,Town Of Lyndon Wards 1-3,Sheboygan County Circuit Court Branch 2,,105,NP,Kent Hoffmann,105
Sheboygan,Town Of Lyndon Wards 1-3,Sheboygan County Circuit Court Branch 2,,105,,Scattering,0
Sheboygan,Town Of Mitchell Wards 1-3,Sheboygan County Circuit Court Branch 2,,171,NP,Kent Hoffmann,170
Sheboygan,Town Of Mitchell Wards 1-3,Sheboygan County Circuit Court Branch 2,,171,,Scattering,1
Sheboygan,Town Of Mosel Ward 1,Sheboygan County Circuit Court Branch 2,,116,NP,Kent Hoffmann,114
Sheboygan,Town Of Mosel Ward 1,Sheboygan County Circuit Court Branch 2,,116,,Scattering,2
Sheboygan,Town Of Plymouth Wards 1-4,Sheboygan County Circuit Court Branch 2,,288,NP,Kent Hoffmann,285
Sheboygan,Town Of Plymouth Wards 1-4,Sheboygan County Circuit Court Branch 2,,288,,Scattering,3
Sheboygan,Town Of Rhine Wards 1-3,Sheboygan County Circuit Court Branch 2,,235,NP,Kent Hoffmann,234
Sheboygan,Town Of Rhine Wards 1-3,Sheboygan County Circuit Court Branch 2,,235,,Scattering,1
Sheboygan,Town Of Russell Ward 1,Sheboygan County Circuit Court Branch 2,,45,NP,Kent Hoffmann,45
Sheboygan,Town Of Russell Ward 1,Sheboygan County Circuit Court Branch 2,,45,,Scattering,0
Sheboygan,Town Of Scott Wards 1-3,Sheboygan County Circuit Court Branch 2,,163,NP,Kent Hoffmann,163
Sheboygan,Town Of Scott Wards 1-3,Sheboygan County Circuit Court Branch 2,,163,,Scattering,0
Sheboygan,Town Of Sheboygan Wards 1-10,Sheboygan County Circuit Court Branch 2,,601,NP,Kent Hoffmann,600
Sheboygan,Town Of Sheboygan Wards 1-10,Sheboygan County Circuit Court Branch 2,,601,,Scattering,1
Sheboygan,Town Of Sheboygan Falls Wards 1-3,Sheboygan County Circuit Court Branch 2,,114,NP,Kent Hoffmann,114
Sheboygan,Town Of Sheboygan Falls Wards 1-3,Sheboygan County Circuit Court Branch 2,,114,,Scattering,0
Sheboygan,Town Of Sherman Wards 1-2,Sheboygan County Circuit Court Branch 2,,124,NP,Kent Hoffmann,123
Sheboygan,Town Of Sherman Wards 1-2,Sheboygan County Circuit Court Branch 2,,124,,Scattering,1
Sheboygan,Town Of Wilson Wards 1-4,Sheboygan County Circuit Court Branch 2,,586,NP,Kent Hoffmann,585
Sheboygan,Town Of Wilson Wards 1-4,Sheboygan County Circuit Court Branch 2,,586,,Scattering,1
Sheboygan,Village Of Adell Ward 1,Sheboygan County Circuit Court Branch 2,,52,NP,Kent Hoffmann,52
Sheboygan,Village Of Adell Ward 1,Sheboygan County Circuit Court Branch 2,,52,,Scattering,0
Sheboygan,Village Of Cascade Ward 1,Sheboygan County Circuit Court Branch 2,,48,NP,Kent Hoffmann,48
Sheboygan,Village Of Cascade Ward 1,Sheboygan County Circuit Court Branch 2,,48,,Scattering,0
Sheboygan,Village Of Cedar Grove Wards 1-3,Sheboygan County Circuit Court Branch 2,,223,NP,Kent Hoffmann,223
Sheboygan,Village Of Cedar Grove Wards 1-3,Sheboygan County Circuit Court Branch 2,,223,,Scattering,0
Sheboygan,Village Of Elkhart Lake Wards 1-2,Sheboygan County Circuit Court Branch 2,,321,NP,Kent Hoffmann,321
Sheboygan,Village Of Elkhart Lake Wards 1-2,Sheboygan County Circuit Court Branch 2,,321,,Scattering,0
Sheboygan,Village Of Glenbeulah Ward 1,Sheboygan County Circuit Court Branch 2,,52,NP,Kent Hoffmann,52
Sheboygan,Village Of Glenbeulah Ward 1,Sheboygan County Circuit Court Branch 2,,52,,Scattering,0
Sheboygan,Village Of Howards Grove Wards 1-4,Sheboygan County Circuit Court Branch 2,,252,NP,Kent Hoffmann,251
Sheboygan,Village Of Howards Grove Wards 1-4,Sheboygan County Circuit Court Branch 2,,252,,Scattering,1
Sheboygan,Village Of Kohler Ward 1-3,Sheboygan County Circuit Court Branch 2,,255,NP,Kent Hoffmann,255
Sheboygan,Village Of Kohler Ward 1-3,Sheboygan County Circuit Court Branch 2,,255,,Scattering,0
Sheboygan,Village Of Oostburg Wards 1-4,Sheboygan County Circuit Court Branch 2,,323,NP,Kent Hoffmann,323
Sheboygan,Village Of Oostburg Wards 1-4,Sheboygan County Circuit Court Branch 2,,323,,Scattering,0
Sheboygan,Village Of Random Lake Wards 1-2,Sheboygan County Circuit Court Branch 2,,138,NP,Kent Hoffmann,138
Sheboygan,Village Of Random Lake Wards 1-2,Sheboygan County Circuit Court Branch 2,,138,,Scattering,0
Sheboygan,Village Of Waldo Ward 1,Sheboygan County Circuit Court Branch 2,,80,NP,Kent Hoffmann,80
Sheboygan,Village Of Waldo Ward 1,Sheboygan County Circuit Court Branch 2,,80,,Scattering,0
Sheboygan,City Of Plymouth Ward 1-3,Sheboygan County Circuit Court Branch 2,,138,NP,Kent Hoffmann,138
Sheboygan,City Of Plymouth Ward 1-3,Sheboygan County Circuit Court Branch 2,,138,,Scattering,0
Sheboygan,City Of Plymouth Ward 4-6,Sheboygan County Circuit Court Branch 2,,173,NP,Kent Hoffmann,172
Sheboygan,City Of Plymouth Ward 4-6,Sheboygan County Circuit Court Branch 2,,173,,Scattering,1
Sheboygan,City Of Plymouth Ward 7-9,Sheboygan County Circuit Court Branch 2,,183,NP,Kent Hoffmann,183
Sheboygan,City Of Plymouth Ward 7-9,Sheboygan County Circuit Court Branch 2,,183,,Scattering,0
Sheboygan,City Of Plymouth Ward 10-12,Sheboygan County Circuit Court Branch 2,,135,NP,Kent Hoffmann,135
Sheboygan,City Of Plymouth Ward 10-12,Sheboygan County Circuit Court Branch 2,,135,,Scattering,0
Sheboygan,City Of Sheboygan Ward 1,Sheboygan County Circuit Court Branch 2,,229,NP,Kent Hoffmann,228
Sheboygan,City Of Sheboygan Ward 1,Sheboygan County Circuit Court Branch 2,,229,,Scattering,1
Sheboygan,City Of Sheboygan Ward 2,Sheboygan County Circuit Court Branch 2,,256,NP,Kent Hoffmann,253
Sheboygan,City Of Sheboygan Ward 2,Sheboygan County Circuit Court Branch 2,,256,,Scattering,3
Sheboygan,City Of Sheboygan Ward 3,Sheboygan County Circuit Court Branch 2,,177,NP,Kent Hoffmann,177
Sheboygan,City Of Sheboygan Ward 3,Sheboygan County Circuit Court Branch 2,,177,,Scattering,0
Sheboygan,City Of Sheboygan Ward 4,Sheboygan County Circuit Court Branch 2,,103,NP,Kent Hoffmann,103
Sheboygan,City Of Sheboygan Ward 4,Sheboygan County Circuit Court Branch 2,,103,,Scattering,0
Sheboygan,City Of Sheboygan Ward 5,Sheboygan County Circuit Court Branch 2,,217,NP,Kent Hoffmann,216
Sheboygan,City Of Sheboygan Ward 5,Sheboygan County Circuit Court Branch 2,,217,,Scattering,1
Sheboygan,City Of Sheboygan Ward 6,Sheboygan County Circuit Court Branch 2,,59,NP,Kent Hoffmann,59
Sheboygan,City Of Sheboygan Ward 6,Sheboygan County Circuit Court Branch 2,,59,,Scattering,0
Sheboygan,City Of Sheboygan Ward 7,Sheboygan County Circuit Court Branch 2,,21,NP,Kent Hoffmann,21
Sheboygan,City Of Sheboygan Ward 7,Sheboygan County Circuit Court Branch 2,,21,,Scattering,0
Sheboygan,City Of Sheboygan Ward 8,Sheboygan County Circuit Court Branch 2,,80,NP,Kent Hoffmann,79
Sheboygan,City Of Sheboygan Ward 8,Sheboygan County Circuit Court Branch 2,,80,,Scattering,1
Sheboygan,City Of Sheboygan Ward 9,Sheboygan County Circuit Court Branch 2,,15,NP,Kent Hoffmann,15
Sheboygan,City Of Sheboygan Ward 9,Sheboygan County Circuit Court Branch 2,,15,,Scattering,0
Sheboygan,City Of Sheboygan Ward 10,Sheboygan County Circuit Court Branch 2,,91,NP,Kent Hoffmann,90
Sheboygan,City Of Sheboygan Ward 10,Sheboygan County Circuit Court Branch 2,,91,,Scattering,1
Sheboygan,City Of Sheboygan Ward 11,Sheboygan County Circuit Court Branch 2,,140,NP,Kent Hoffmann,138
Sheboygan,City Of Sheboygan Ward 11,Sheboygan County Circuit Court Branch 2,,140,,Scattering,2
Sheboygan,City Of Sheboygan Ward 12,Sheboygan County Circuit Court Branch 2,,181,NP,Kent Hoffmann,177
Sheboygan,City Of Sheboygan Ward 12,Sheboygan County Circuit Court Branch 2,,181,,Scattering,4
Sheboygan,City Of Sheboygan Ward 13,Sheboygan County Circuit Court Branch 2,,250,NP,Kent Hoffmann,250
Sheboygan,City Of Sheboygan Ward 13,Sheboygan County Circuit Court Branch 2,,250,,Scattering,0
Sheboygan,City Of Sheboygan Ward 14,Sheboygan County Circuit Court Branch 2,,120,NP,Kent Hoffmann,120
Sheboygan,City Of Sheboygan Ward 14,Sheboygan County Circuit Court Branch 2,,120,,Scattering,0
Sheboygan,City Of Sheboygan Ward 15,Sheboygan County Circuit Court Branch 2,,66,NP,Kent Hoffmann,66
Sheboygan,City Of Sheboygan Ward 15,Sheboygan County Circuit Court Branch 2,,66,,Scattering,0
Sheboygan,City Of Sheboygan Ward 16,Sheboygan County Circuit Court Branch 2,,190,NP,Kent Hoffmann,190
Sheboygan,City Of Sheboygan Ward 16,Sheboygan County Circuit Court Branch 2,,190,,Scattering,0
Sheboygan,City Of Sheboygan Ward 17,Sheboygan County Circuit Court Branch 2,,187,NP,Kent Hoffmann,187
Sheboygan,City Of Sheboygan Ward 17,Sheboygan County Circuit Court Branch 2,,187,,Scattering,0
Sheboygan,City Of Sheboygan Ward 18,Sheboygan County Circuit Court Branch 2,,89,NP,Kent Hoffmann,88
Sheboygan,City Of Sheboygan Ward 18,Sheboygan County Circuit Court Branch 2,,89,,Scattering,1
Sheboygan,City Of Sheboygan Ward 19,Sheboygan County Circuit Court Branch 2,,263,NP,Kent Hoffmann,262
Sheboygan,City Of Sheboygan Ward 19,Sheboygan County Circuit Court Branch 2,,263,,Scattering,1
Sheboygan,City Of Sheboygan Ward 20,Sheboygan County Circuit Court Branch 2,,132,NP,Kent Hoffmann,131
Sheboygan,City Of Sheboygan Ward 20,Sheboygan County Circuit Court Branch 2,,132,,Scattering,1
Sheboygan,City Of Sheboygan Ward 21,Sheboygan County Circuit Court Branch 2,,61,NP,Kent Hoffmann,61
Sheboygan,City Of Sheboygan Ward 21,Sheboygan County Circuit Court Branch 2,,61,,Scattering,0
Sheboygan,City Of Sheboygan Ward 22,Sheboygan County Circuit Court Branch 2,,232,NP,Kent Hoffmann,231
Sheboygan,City Of Sheboygan Ward 22,Sheboygan County Circuit Court Branch 2,,232,,Scattering,1
Sheboygan,City Of Sheboygan Ward 23,Sheboygan County Circuit Court Branch 2,,224,NP,Kent Hoffmann,223
Sheboygan,City Of Sheboygan Ward 23,Sheboygan County Circuit Court Branch 2,,224,,Scattering,1
Sheboygan,City Of Sheboygan Ward 24,Sheboygan County Circuit Court Branch 2,,265,NP,Kent Hoffmann,265
Sheboygan,City Of Sheboygan Ward 24,Sheboygan County Circuit Court Branch 2,,265,,Scattering,0
Sheboygan,City Of Sheboygan Ward 25,Sheboygan County Circuit Court Branch 2,,231,NP,Kent Hoffmann,230
Sheboygan,City Of Sheboygan Ward 25,Sheboygan County Circuit Court Branch 2,,231,,Scattering,1
Sheboygan,City Of Sheboygan Ward 26,Sheboygan County Circuit Court Branch 2,,214,NP,Kent Hoffmann,213
Sheboygan,City Of Sheboygan Ward 26,Sheboygan County Circuit Court Branch 2,,214,,Scattering,1
Sheboygan,City Of Sheboygan Ward 27,Sheboygan County Circuit Court Branch 2,,0,NP,Kent Hoffmann,0
Sheboygan,City Of Sheboygan Ward 27,Sheboygan County Circuit Court Branch 2,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 28,Sheboygan County Circuit Court Branch 2,,0,NP,Kent Hoffmann,0
Sheboygan,City Of Sheboygan Ward 28,Sheboygan County Circuit Court Branch 2,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 29,Sheboygan County Circuit Court Branch 2,,0,NP,Kent Hoffmann,0
Sheboygan,City Of Sheboygan Ward 29,Sheboygan County Circuit Court Branch 2,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 30,Sheboygan County Circuit Court Branch 2,,0,NP,Kent Hoffmann,0
Sheboygan,City Of Sheboygan Ward 30,Sheboygan County Circuit Court Branch 2,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 31,Sheboygan County Circuit Court Branch 2,,0,NP,Kent Hoffmann,0
Sheboygan,City Of Sheboygan Ward 31,Sheboygan County Circuit Court Branch 2,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 32,Sheboygan County Circuit Court Branch 2,,0,NP,Kent Hoffmann,0
Sheboygan,City Of Sheboygan Ward 32,Sheboygan County Circuit Court Branch 2,,0,,Scattering,0
Sheboygan,City Of Sheboygan Ward 33,Sheboygan County Circuit Court Branch 2,,0,NP,Kent Hoffmann,0
Sheboygan,City Of Sheboygan Ward 33,Sheboygan County Circuit Court Branch 2,,0,,Scattering,0
Sheboygan,"City Of Sheboygan Falls Wards 1-2,9",Sheboygan County Circuit Court Branch 2,,176,NP,Kent Hoffmann,175
Sheboygan,"City Of Sheboygan Falls Wards 1-2,9",Sheboygan County Circuit Court Branch 2,,176,,Scattering,1
Sheboygan,City Of Sheboygan Falls Wards 3-5,Sheboygan County Circuit Court Branch 2,,164,NP,Kent Hoffmann,163
Sheboygan,City Of Sheboygan Falls Wards 3-5,Sheboygan County Circuit Court Branch 2,,164,,Scattering,1
Sheboygan,City Of Sheboygan Falls Wards 6-8,Sheboygan County Circuit Court Branch 2,,126,NP,Kent Hoffmann,125
Sheboygan,City Of Sheboygan Falls Wards 6-8,Sheboygan County Circuit Court Branch 2,,126,,Scattering,1
Sheboygan,Town Of Greenbush Wards 1-3,Sheboygan County Circuit Court Branch 3,,151,NP,Angela W. Sutkiewicz,150
Sheboygan,Town Of Greenbush Wards 1-3,Sheboygan County Circuit Court Branch 3,,151,,Scattering,1
Sheboygan,Town Of Herman Wards 1-3,Sheboygan County Circuit Court Branch 3,,118,NP,Angela W. Sutkiewicz,118
Sheboygan,Town Of Herman Wards 1-3,Sheboygan County Circuit Court Branch 3,,118,,Scattering,0
Sheboygan,Town Of Holland Wards 1-3,Sheboygan County Circuit Court Branch 3,,185,NP,Angela W. Sutkiewicz,184
Sheboygan,Town Of Holland Wards 1-3,Sheboygan County Circuit Court Branch 3,,185,,Scattering,1
Sheboygan,Town Of Lima Wards 1-4,Sheboygan County Circuit Court Branch 3,,260,NP,Angela W. Sutkiewicz,259
Sheboygan,Town Of Lima Wards 1-4,Sheboygan County Circuit Court Branch 3,,260,,Scattering,1
Sheboygan,Town Of Lyndon Wards 1-3,Sheboygan County Circuit Court Branch 3,,106,NP,Angela W. Sutkiewicz,106
Sheboygan,Town Of Lyndon Wards 1-3,Sheboygan County Circuit Court Branch 3,,106,,Scattering,0
Sheboygan,Town Of Mitchell Wards 1-3,Sheboygan County Circuit Court Branch 3,,180,NP,Angela W. Sutkiewicz,179
Sheboygan,Town Of Mitchell Wards 1-3,Sheboygan County Circuit Court Branch 3,,180,,Scattering,1
Sheboygan,Town Of Mosel Ward 1,Sheboygan County Circuit Court Branch 3,,121,NP,Angela W. Sutkiewicz,119
Sheboygan,Town Of Mosel Ward 1,Sheboygan County Circuit Court Branch 3,,121,,Scattering,2
Sheboygan,Town Of Plymouth Wards 1-4,Sheboygan County Circuit Court Branch 3,,305,NP,Angela W. Sutkiewicz,303
Sheboygan,Town Of Plymouth Wards 1-4,Sheboygan County Circuit Court Branch 3,,305,,Scattering,2
Sheboygan,Town Of Rhine Wards 1-3,Sheboygan County Circuit Court Branch 3,,242,NP,Angela W. Sutkiewicz,242
Sheboygan,Town Of Rhine Wards 1-3,Sheboygan County Circuit Court Branch 3,,242,,Scattering,0
Sheboygan,Town Of Russell Ward 1,Sheboygan County Circuit Court Branch 3,,47,NP,Angela W. Sutkiewicz,47
Sheboygan,Town Of Russell Ward 1,Sheboygan County Circuit Court Branch 3,,47,,Scattering,0
Sheboygan,Town Of Scott Wards 1-3,Sheboygan County Circuit Court Branch 3,,164,NP,Angela W. Sutkiewicz,164
Sheboygan,Town Of Scott Wards 1-3,Sheboygan County Circuit Court Branch 3,,164,,Scattering,0
Sheboygan,Town Of Sheboygan Wards 1-10,Sheboygan County Circuit Court Branch 3,,620,NP,Angela W. Sutkiewicz,614
Sheboygan,Town Of Sheboygan Wards 1-10,Sheboygan County Circuit Court Branch 3,,620,,Scattering,6
Sheboygan,Town Of Sheboygan Falls Wards 1-3,Sheboygan County Circuit Court Branch 3,,117,NP,Angela W. Sutkiewicz,117
Sheboygan,Town Of Sheboygan Falls Wards 1-3,Sheboygan County Circuit Court Branch 3,,117,,Scattering,0
Sheboygan,Town Of Sherman Wards 1-2,Sheboygan County Circuit Court Branch 3,,130,NP,Angela W. Sutkiewicz,129
Sheboygan,Town Of Sherman Wards 1-2,Sheboygan County Circuit Court Branch 3,,130,,Scattering,1
Sheboygan,Town Of Wilson Wards 1-4,Sheboygan County Circuit Court Branch 3,,634,NP,Angela W. Sutkiewicz,633
Sheboygan,Town Of Wilson Wards 1-4,Sheboygan County Circuit Court Branch 3,,634,,Scattering,1
Sheboygan,Village Of Adell Ward 1,Sheboygan County Circuit Court Branch 3,,54,NP,Angela W. Sutkiewicz,54
Sheboygan,Village Of Adell Ward 1,Sheboygan County Circuit Court Branch 3,,54,,Scattering,0
Sheboygan,Village Of Cascade Ward 1,Sheboygan County Circuit Court Branch 3,,50,NP,Angela W. Sutkiewicz,50
Sheboygan,Village Of Cascade Ward 1,Sheboygan County Circuit Court Branch 3,,50,,Scattering,0
Sheboygan,Village Of Cedar Grove Wards 1-3,Sheboygan County Circuit Court Branch 3,,226,NP,Angela W. Sutkiewicz,226
Sheboygan,Village Of Cedar Grove Wards 1-3,Sheboygan County Circuit Court Branch 3,,226,,Scattering,0
Sheboygan,Village Of Elkhart Lake Wards 1-2,Sheboygan County Circuit Court Branch 3,,335,NP,Angela W. Sutkiewicz,335
Sheboygan,Village Of Elkhart Lake Wards 1-2,Sheboygan County Circuit Court Branch 3,,335,,Scattering,0
Sheboygan,Village Of Glenbeulah Ward 1,Sheboygan County Circuit Court Branch 3,,57,NP,Angela W. Sutkiewicz,57
Sheboygan,Village Of Glenbeulah Ward 1,Sheboygan County Circuit Court Branch 3,,57,,Scattering,0
Sheboygan,Village Of Howards Grove Wards 1-4,Sheboygan County Circuit Court Branch 3,,265,NP,Angela W. Sutkiewicz,264
Sheboygan,Village Of Howards Grove Wards 1-4,Sheboygan County Circuit Court Branch 3,,265,,Scattering,1
Sheboygan,Village Of Kohler Ward 1-3,Sheboygan County Circuit Court Branch 3,,271,NP,Angela W. Sutkiewicz,271
