county,ward,office,district,total votes,party,candidate,votes
Richland,Town Of Ithaca Ward 1,State Superintendent Of Public Instruction,,43,NP,John Humphries,1
Richland,Town Of Ithaca Ward 1,State Superintendent Of Public Instruction,,43,NP,Rick Melcher (Write-In),0
Richland,Town Of Ithaca Ward 1,State Superintendent Of Public Instruction,,43,,Scattering,0
Richland,Town Of Marshall Ward 1-2,State Superintendent Of Public Instruction,,46,NP,Tony Evers,31
Richland,Town Of Marshall Ward 1-2,State Superintendent Of Public Instruction,,46,NP,Lowell E. Holtz,12
Richland,Town Of Marshall Ward 1-2,State Superintendent Of Public Instruction,,46,NP,John Humphries,3
Richland,Town Of Marshall Ward 1-2,State Superintendent Of Public Instruction,,46,NP,Rick Melcher (Write-In),0
Richland,Town Of Marshall Ward 1-2,State Superintendent Of Public Instruction,,46,,Scattering,0
Richland,Town Of Orion Ward 1,State Superintendent Of Public Instruction,,33,NP,Tony Evers,28
Richland,Town Of Orion Ward 1,State Superintendent Of Public Instruction,,33,NP,Lowell E. Holtz,3
Richland,Town Of Orion Ward 1,State Superintendent Of Public Instruction,,33,NP,John Humphries,2
Richland,Town Of Orion Ward 1,State Superintendent Of Public Instruction,,33,NP,Rick Melcher (Write-In),0
Richland,Town Of Orion Ward 1,State Superintendent Of Public Instruction,,33,,Scattering,0
Richland,Town Of Richland Ward 1-4,State Superintendent Of Public Instruction,,73,NP,Tony Evers,59
Richland,Town Of Richland Ward 1-4,State Superintendent Of Public Instruction,,73,NP,Lowell E. Holtz,10
Richland,Town Of Richland Ward 1-4,State Superintendent Of Public Instruction,,73,NP,John Humphries,4
Richland,Town Of Richland Ward 1-4,State Superintendent Of Public Instruction,,73,NP,Rick Melcher (Write-In),0
Richland,Town Of Richland Ward 1-4,State Superintendent Of Public Instruction,,73,,Scattering,0
Richland,Town Of Richwood Ward 1-2,State Superintendent Of Public Instruction,,32,NP,Tony Evers,25
Richland,Town Of Richwood Ward 1-2,State Superintendent Of Public Instruction,,32,NP,Lowell E. Holtz,2
Richland,Town Of Richwood Ward 1-2,State Superintendent Of Public Instruction,,32,NP,John Humphries,5
Richland,Town Of Richwood Ward 1-2,State Superintendent Of Public Instruction,,32,NP,Rick Melcher (Write-In),0
Richland,Town Of Richwood Ward 1-2,State Superintendent Of Public Instruction,,32,,Scattering,0
Richland,Town Of Rockbridge Ward 1-3,State Superintendent Of Public Instruction,,50,NP,Tony Evers,43
Richland,Town Of Rockbridge Ward 1-3,State Superintendent Of Public Instruction,,50,NP,Lowell E. Holtz,6
Richland,Town Of Rockbridge Ward 1-3,State Superintendent Of Public Instruction,,50,NP,John Humphries,1
Richland,Town Of Rockbridge Ward 1-3,State Superintendent Of Public Instruction,,50,NP,Rick Melcher (Write-In),0
Richland,Town Of Rockbridge Ward 1-3,State Superintendent Of Public Instruction,,50,,Scattering,0
Richland,Town Of Sylvan Ward 1-2,State Superintendent Of Public Instruction,,23,NP,Tony Evers,16
Richland,Town Of Sylvan Ward 1-2,State Superintendent Of Public Instruction,,23,NP,Lowell E. Holtz,5
Richland,Town Of Sylvan Ward 1-2,State Superintendent Of Public Instruction,,23,NP,John Humphries,2
Richland,Town Of Sylvan Ward 1-2,State Superintendent Of Public Instruction,,23,NP,Rick Melcher (Write-In),0
Richland,Town Of Sylvan Ward 1-2,State Superintendent Of Public Instruction,,23,,Scattering,0
Richland,Town Of Westford Ward 1,State Superintendent Of Public Instruction,,26,NP,Tony Evers,23
Richland,Town Of Westford Ward 1,State Superintendent Of Public Instruction,,26,NP,Lowell E. Holtz,1
Richland,Town Of Westford Ward 1,State Superintendent Of Public Instruction,,26,NP,John Humphries,2
Richland,Town Of Westford Ward 1,State Superintendent Of Public Instruction,,26,NP,Rick Melcher (Write-In),0
Richland,Town Of Westford Ward 1,State Superintendent Of Public Instruction,,26,,Scattering,0
Richland,Town Of Willow Ward 1,State Superintendent Of Public Instruction,,43,NP,Tony Evers,33
Richland,Town Of Willow Ward 1,State Superintendent Of Public Instruction,,43,NP,Lowell E. Holtz,4
Richland,Town Of Willow Ward 1,State Superintendent Of Public Instruction,,43,NP,John Humphries,6
Richland,Town Of Willow Ward 1,State Superintendent Of Public Instruction,,43,NP,Rick Melcher (Write-In),0
Richland,Town Of Willow Ward 1,State Superintendent Of Public Instruction,,43,,Scattering,0
Richland,Village Of Boaz Ward 1,State Superintendent Of Public Instruction,,15,NP,Tony Evers,14
Richland,Village Of Boaz Ward 1,State Superintendent Of Public Instruction,,15,NP,Lowell E. Holtz,1
Richland,Village Of Boaz Ward 1,State Superintendent Of Public Instruction,,15,NP,John Humphries,0
Richland,Village Of Boaz Ward 1,State Superintendent Of Public Instruction,,15,NP,Rick Melcher (Write-In),0
Richland,Village Of Boaz Ward 1,State Superintendent Of Public Instruction,,15,,Scattering,0
Richland,Village Of Cazenovia Ward 1,State Superintendent Of Public Instruction,,9,NP,Tony Evers,9
Richland,Village Of Cazenovia Ward 1,State Superintendent Of Public Instruction,,9,NP,Lowell E. Holtz,0
Richland,Village Of Cazenovia Ward 1,State Superintendent Of Public Instruction,,9,NP,John Humphries,0
Richland,Village Of Cazenovia Ward 1,State Superintendent Of Public Instruction,,9,NP,Rick Melcher (Write-In),0
Richland,Village Of Cazenovia Ward 1,State Superintendent Of Public Instruction,,9,,Scattering,0
Richland,Village Of Lone Rock Ward 1,State Superintendent Of Public Instruction,,180,NP,Tony Evers,132
Richland,Village Of Lone Rock Ward 1,State Superintendent Of Public Instruction,,180,NP,Lowell E. Holtz,26
Richland,Village Of Lone Rock Ward 1,State Superintendent Of Public Instruction,,180,NP,John Humphries,22
Richland,Village Of Lone Rock Ward 1,State Superintendent Of Public Instruction,,180,NP,Rick Melcher (Write-In),0
Richland,Village Of Lone Rock Ward 1,State Superintendent Of Public Instruction,,180,,Scattering,0
Richland,Village Of Viola Ward 2,State Superintendent Of Public Instruction,,30,NP,Tony Evers,28
Richland,Village Of Viola Ward 2,State Superintendent Of Public Instruction,,30,NP,Lowell E. Holtz,1
Richland,Village Of Viola Ward 2,State Superintendent Of Public Instruction,,30,NP,John Humphries,1
Richland,Village Of Viola Ward 2,State Superintendent Of Public Instruction,,30,NP,Rick Melcher (Write-In),0
Richland,Village Of Viola Ward 2,State Superintendent Of Public Instruction,,30,,Scattering,0
Richland,Village Of Yuba Ward 1,State Superintendent Of Public Instruction,,11,NP,Tony Evers,5
Richland,Village Of Yuba Ward 1,State Superintendent Of Public Instruction,,11,NP,Lowell E. Holtz,3
Richland,Village Of Yuba Ward 1,State Superintendent Of Public Instruction,,11,NP,John Humphries,3
Richland,Village Of Yuba Ward 1,State Superintendent Of Public Instruction,,11,NP,Rick Melcher (Write-In),0
Richland,Village Of Yuba Ward 1,State Superintendent Of Public Instruction,,11,,Scattering,0
Richland,City Of Richland Center Ward 1,State Superintendent Of Public Instruction,,20,NP,Tony Evers,17
Richland,City Of Richland Center Ward 1,State Superintendent Of Public Instruction,,20,NP,Lowell E. Holtz,2
Richland,City Of Richland Center Ward 1,State Superintendent Of Public Instruction,,20,NP,John Humphries,1
Richland,City Of Richland Center Ward 1,State Superintendent Of Public Instruction,,20,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 1,State Superintendent Of Public Instruction,,20,,Scattering,0
Richland,City Of Richland Center Ward 2,State Superintendent Of Public Instruction,,17,NP,Tony Evers,14
Richland,City Of Richland Center Ward 2,State Superintendent Of Public Instruction,,17,NP,Lowell E. Holtz,3
Richland,City Of Richland Center Ward 2,State Superintendent Of Public Instruction,,17,NP,John Humphries,0
Richland,City Of Richland Center Ward 2,State Superintendent Of Public Instruction,,17,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 2,State Superintendent Of Public Instruction,,17,,Scattering,0
Richland,City Of Richland Center Ward 3,State Superintendent Of Public Instruction,,26,NP,Tony Evers,22
Richland,City Of Richland Center Ward 3,State Superintendent Of Public Instruction,,26,NP,Lowell E. Holtz,1
Richland,City Of Richland Center Ward 3,State Superintendent Of Public Instruction,,26,NP,John Humphries,3
Richland,City Of Richland Center Ward 3,State Superintendent Of Public Instruction,,26,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 3,State Superintendent Of Public Instruction,,26,,Scattering,0
Richland,City Of Richland Center Ward 4,State Superintendent Of Public Instruction,,29,NP,Tony Evers,25
Richland,City Of Richland Center Ward 4,State Superintendent Of Public Instruction,,29,NP,Lowell E. Holtz,4
Richland,City Of Richland Center Ward 4,State Superintendent Of Public Instruction,,29,NP,John Humphries,0
Richland,City Of Richland Center Ward 4,State Superintendent Of Public Instruction,,29,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 4,State Superintendent Of Public Instruction,,29,,Scattering,0
Richland,City Of Richland Center Ward 5,State Superintendent Of Public Instruction,,35,NP,Tony Evers,33
Richland,City Of Richland Center Ward 5,State Superintendent Of Public Instruction,,35,NP,Lowell E. Holtz,1
Richland,City Of Richland Center Ward 5,State Superintendent Of Public Instruction,,35,NP,John Humphries,1
Richland,City Of Richland Center Ward 5,State Superintendent Of Public Instruction,,35,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 5,State Superintendent Of Public Instruction,,35,,Scattering,0
Richland,City Of Richland Center Ward 6,State Superintendent Of Public Instruction,,25,NP,Tony Evers,19
Richland,City Of Richland Center Ward 6,State Superintendent Of Public Instruction,,25,NP,Lowell E. Holtz,4
Richland,City Of Richland Center Ward 6,State Superintendent Of Public Instruction,,25,NP,John Humphries,2
Richland,City Of Richland Center Ward 6,State Superintendent Of Public Instruction,,25,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 6,State Superintendent Of Public Instruction,,25,,Scattering,0
Richland,City Of Richland Center Ward 7,State Superintendent Of Public Instruction,,24,NP,Tony Evers,20
Richland,City Of Richland Center Ward 7,State Superintendent Of Public Instruction,,24,NP,Lowell E. Holtz,4
Richland,City Of Richland Center Ward 7,State Superintendent Of Public Instruction,,24,NP,John Humphries,0
Richland,City Of Richland Center Ward 7,State Superintendent Of Public Instruction,,24,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 7,State Superintendent Of Public Instruction,,24,,Scattering,0
Richland,City Of Richland Center Ward 8,State Superintendent Of Public Instruction,,22,NP,Tony Evers,17
Richland,City Of Richland Center Ward 8,State Superintendent Of Public Instruction,,22,NP,Lowell E. Holtz,3
Richland,City Of Richland Center Ward 8,State Superintendent Of Public Instruction,,22,NP,John Humphries,2
Richland,City Of Richland Center Ward 8,State Superintendent Of Public Instruction,,22,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 8,State Superintendent Of Public Instruction,,22,,Scattering,0
Richland,City Of Richland Center Ward 9,State Superintendent Of Public Instruction,,19,NP,Tony Evers,18
Richland,City Of Richland Center Ward 9,State Superintendent Of Public Instruction,,19,NP,Lowell E. Holtz,1
Richland,City Of Richland Center Ward 9,State Superintendent Of Public Instruction,,19,NP,John Humphries,0
Richland,City Of Richland Center Ward 9,State Superintendent Of Public Instruction,,19,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 9,State Superintendent Of Public Instruction,,19,,Scattering,0
Richland,City Of Richland Center Ward 10,State Superintendent Of Public Instruction,,30,NP,Tony Evers,20
Richland,City Of Richland Center Ward 10,State Superintendent Of Public Instruction,,30,NP,Lowell E. Holtz,7
Richland,City Of Richland Center Ward 10,State Superintendent Of Public Instruction,,30,NP,John Humphries,3
Richland,City Of Richland Center Ward 10,State Superintendent Of Public Instruction,,30,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 10,State Superintendent Of Public Instruction,,30,,Scattering,0
Richland,City Of Richland Center Ward 11,State Superintendent Of Public Instruction,,29,NP,Tony Evers,27
Richland,City Of Richland Center Ward 11,State Superintendent Of Public Instruction,,29,NP,Lowell E. Holtz,2
Richland,City Of Richland Center Ward 11,State Superintendent Of Public Instruction,,29,NP,John Humphries,0
Richland,City Of Richland Center Ward 11,State Superintendent Of Public Instruction,,29,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 11,State Superintendent Of Public Instruction,,29,,Scattering,0
Richland,City Of Richland Center Ward 12,State Superintendent Of Public Instruction,,28,NP,Tony Evers,23
Richland,City Of Richland Center Ward 12,State Superintendent Of Public Instruction,,28,NP,Lowell E. Holtz,5
Richland,City Of Richland Center Ward 12,State Superintendent Of Public Instruction,,28,NP,John Humphries,0
Richland,City Of Richland Center Ward 12,State Superintendent Of Public Instruction,,28,NP,Rick Melcher (Write-In),0
Richland,City Of Richland Center Ward 12,State Superintendent Of Public Instruction,,28,,Scattering,0
Rock,Town Of Avon Ward 1,State Superintendent Of Public Instruction,,40,NP,Tony Evers,30
Rock,Town Of Avon Ward 1,State Superintendent Of Public Instruction,,40,NP,Lowell E. Holtz,8
Rock,Town Of Avon Ward 1,State Superintendent Of Public Instruction,,40,NP,John Humphries,2
Rock,Town Of Avon Ward 1,State Superintendent Of Public Instruction,,40,NP,Rick Melcher (Write-In),0
Rock,Town Of Avon Ward 1,State Superintendent Of Public Instruction,,40,,Scattering,0
Rock,Town Of Beloit Wards 1-11,State Superintendent Of Public Instruction,,242,NP,Tony Evers,166
Rock,Town Of Beloit Wards 1-11,State Superintendent Of Public Instruction,,242,NP,Lowell E. Holtz,51
Rock,Town Of Beloit Wards 1-11,State Superintendent Of Public Instruction,,242,NP,John Humphries,25
Rock,Town Of Beloit Wards 1-11,State Superintendent Of Public Instruction,,242,NP,Rick Melcher (Write-In),0
Rock,Town Of Beloit Wards 1-11,State Superintendent Of Public Instruction,,242,,Scattering,0
Rock,Town Of Bradford Wards 1-2,State Superintendent Of Public Instruction,,69,NP,Tony Evers,49
Rock,Town Of Bradford Wards 1-2,State Superintendent Of Public Instruction,,69,NP,Lowell E. Holtz,14
Rock,Town Of Bradford Wards 1-2,State Superintendent Of Public Instruction,,69,NP,John Humphries,6
Rock,Town Of Bradford Wards 1-2,State Superintendent Of Public Instruction,,69,NP,Rick Melcher (Write-In),0
Rock,Town Of Bradford Wards 1-2,State Superintendent Of Public Instruction,,69,,Scattering,0
Rock,Town Of Center Wards 1-2,State Superintendent Of Public Instruction,,88,NP,Tony Evers,67
Rock,Town Of Center Wards 1-2,State Superintendent Of Public Instruction,,88,NP,Lowell E. Holtz,14
Rock,Town Of Center Wards 1-2,State Superintendent Of Public Instruction,,88,NP,John Humphries,7
Rock,Town Of Center Wards 1-2,State Superintendent Of Public Instruction,,88,NP,Rick Melcher (Write-In),0
Rock,Town Of Center Wards 1-2,State Superintendent Of Public Instruction,,88,,Scattering,0
Rock,Town Of Clinton Ward 1,State Superintendent Of Public Instruction,,36,NP,Tony Evers,21
Rock,Town Of Clinton Ward 1,State Superintendent Of Public Instruction,,36,NP,Lowell E. Holtz,13
Rock,Town Of Clinton Ward 1,State Superintendent Of Public Instruction,,36,NP,John Humphries,2
Rock,Town Of Clinton Ward 1,State Superintendent Of Public Instruction,,36,NP,Rick Melcher (Write-In),0
Rock,Town Of Clinton Ward 1,State Superintendent Of Public Instruction,,36,,Scattering,0
Rock,Town Of Fulton Wards 1-6,State Superintendent Of Public Instruction,,193,NP,Tony Evers,141
Rock,Town Of Fulton Wards 1-6,State Superintendent Of Public Instruction,,193,NP,Lowell E. Holtz,46
Rock,Town Of Fulton Wards 1-6,State Superintendent Of Public Instruction,,193,NP,John Humphries,6
Rock,Town Of Fulton Wards 1-6,State Superintendent Of Public Instruction,,193,NP,Rick Melcher (Write-In),0
Rock,Town Of Fulton Wards 1-6,State Superintendent Of Public Instruction,,193,,Scattering,0
Rock,Town Of Harmony Wards 1-6,State Superintendent Of Public Instruction,,175,NP,Tony Evers,119
Rock,Town Of Harmony Wards 1-6,State Superintendent Of Public Instruction,,175,NP,Lowell E. Holtz,36
Rock,Town Of Harmony Wards 1-6,State Superintendent Of Public Instruction,,175,NP,John Humphries,20
Rock,Town Of Harmony Wards 1-6,State Superintendent Of Public Instruction,,175,NP,Rick Melcher (Write-In),0
Rock,Town Of Harmony Wards 1-6,State Superintendent Of Public Instruction,,175,,Scattering,0
Rock,Town Of Janesville Wards 1-9,State Superintendent Of Public Instruction,,231,NP,Tony Evers,176
Rock,Town Of Janesville Wards 1-9,State Superintendent Of Public Instruction,,231,NP,Lowell E. Holtz,45
Rock,Town Of Janesville Wards 1-9,State Superintendent Of Public Instruction,,231,NP,John Humphries,10
Rock,Town Of Janesville Wards 1-9,State Superintendent Of Public Instruction,,231,NP,Rick Melcher (Write-In),0
Rock,Town Of Janesville Wards 1-9,State Superintendent Of Public Instruction,,231,,Scattering,0
Rock,Town Of Johnstown Ward 1,State Superintendent Of Public Instruction,,77,NP,Tony Evers,42
Rock,Town Of Johnstown Ward 1,State Superintendent Of Public Instruction,,77,NP,Lowell E. Holtz,28
Rock,Town Of Johnstown Ward 1,State Superintendent Of Public Instruction,,77,NP,John Humphries,7
Rock,Town Of Johnstown Ward 1,State Superintendent Of Public Instruction,,77,NP,Rick Melcher (Write-In),0
Rock,Town Of Johnstown Ward 1,State Superintendent Of Public Instruction,,77,,Scattering,0
Rock,Town Of La Prairie Wards 1-2,State Superintendent Of Public Instruction,,56,NP,Tony Evers,32
Rock,Town Of La Prairie Wards 1-2,State Superintendent Of Public Instruction,,56,NP,Lowell E. Holtz,16
Rock,Town Of La Prairie Wards 1-2,State Superintendent Of Public Instruction,,56,NP,John Humphries,8
Rock,Town Of La Prairie Wards 1-2,State Superintendent Of Public Instruction,,56,NP,Rick Melcher (Write-In),0
Rock,Town Of La Prairie Wards 1-2,State Superintendent Of Public Instruction,,56,,Scattering,0
Rock,Town Of Lima Wards 1-2,State Superintendent Of Public Instruction,,77,NP,Tony Evers,59
Rock,Town Of Lima Wards 1-2,State Superintendent Of Public Instruction,,77,NP,Lowell E. Holtz,14
Rock,Town Of Lima Wards 1-2,State Superintendent Of Public Instruction,,77,NP,John Humphries,2
Rock,Town Of Lima Wards 1-2,State Superintendent Of Public Instruction,,77,NP,Rick Melcher (Write-In),1
Rock,Town Of Lima Wards 1-2,State Superintendent Of Public Instruction,,77,,Scattering,1
Rock,Town Of Magnolia Ward 1,State Superintendent Of Public Instruction,,64,NP,Tony Evers,43
Rock,Town Of Magnolia Ward 1,State Superintendent Of Public Instruction,,64,NP,Lowell E. Holtz,14
Rock,Town Of Magnolia Ward 1,State Superintendent Of Public Instruction,,64,NP,John Humphries,7
Rock,Town Of Magnolia Ward 1,State Superintendent Of Public Instruction,,64,NP,Rick Melcher (Write-In),0
Rock,Town Of Magnolia Ward 1,State Superintendent Of Public Instruction,,64,,Scattering,0
Rock,Town Of Milton Wards 1-4,State Superintendent Of Public Instruction,,218,NP,Tony Evers,153
Rock,Town Of Milton Wards 1-4,State Superintendent Of Public Instruction,,218,NP,Lowell E. Holtz,52
Rock,Town Of Milton Wards 1-4,State Superintendent Of Public Instruction,,218,NP,John Humphries,12
Rock,Town Of Milton Wards 1-4,State Superintendent Of Public Instruction,,218,NP,Rick Melcher (Write-In),1
Rock,Town Of Milton Wards 1-4,State Superintendent Of Public Instruction,,218,,Scattering,0
Rock,Town Of Newark Wards 1-3,State Superintendent Of Public Instruction,,61,NP,Tony Evers,37
Rock,Town Of Newark Wards 1-3,State Superintendent Of Public Instruction,,61,NP,Lowell E. Holtz,18
Rock,Town Of Newark Wards 1-3,State Superintendent Of Public Instruction,,61,NP,John Humphries,6
Rock,Town Of Newark Wards 1-3,State Superintendent Of Public Instruction,,61,NP,Rick Melcher (Write-In),0
Rock,Town Of Newark Wards 1-3,State Superintendent Of Public Instruction,,61,,Scattering,0
Rock,Town Of Plymouth Wards 1-2,State Superintendent Of Public Instruction,,56,NP,Tony Evers,32
Rock,Town Of Plymouth Wards 1-2,State Superintendent Of Public Instruction,,56,NP,Lowell E. Holtz,13
Rock,Town Of Plymouth Wards 1-2,State Superintendent Of Public Instruction,,56,NP,John Humphries,11
Rock,Town Of Plymouth Wards 1-2,State Superintendent Of Public Instruction,,56,NP,Rick Melcher (Write-In),0
Rock,Town Of Plymouth Wards 1-2,State Superintendent Of Public Instruction,,56,,Scattering,0
Rock,Town Of Porter Ward 1,State Superintendent Of Public Instruction,,96,NP,Tony Evers,69
Rock,Town Of Porter Ward 1,State Superintendent Of Public Instruction,,96,NP,Lowell E. Holtz,21
Rock,Town Of Porter Ward 1,State Superintendent Of Public Instruction,,96,NP,John Humphries,6
Rock,Town Of Porter Ward 1,State Superintendent Of Public Instruction,,96,NP,Rick Melcher (Write-In),0
Rock,Town Of Porter Ward 1,State Superintendent Of Public Instruction,,96,,Scattering,0
Rock,Town Of Rock Wards 1-8,State Superintendent Of Public Instruction,,122,NP,Tony Evers,89
Rock,Town Of Rock Wards 1-8,State Superintendent Of Public Instruction,,122,NP,Lowell E. Holtz,26
Rock,Town Of Rock Wards 1-8,State Superintendent Of Public Instruction,,122,NP,John Humphries,7
Rock,Town Of Rock Wards 1-8,State Superintendent Of Public Instruction,,122,NP,Rick Melcher (Write-In),0
Rock,Town Of Rock Wards 1-8,State Superintendent Of Public Instruction,,122,,Scattering,0
Rock,Town Of Spring Valley Ward 1,State Superintendent Of Public Instruction,,46,NP,Tony Evers,33
Rock,Town Of Spring Valley Ward 1,State Superintendent Of Public Instruction,,46,NP,Lowell E. Holtz,8
Rock,Town Of Spring Valley Ward 1,State Superintendent Of Public Instruction,,46,NP,John Humphries,5
Rock,Town Of Spring Valley Ward 1,State Superintendent Of Public Instruction,,46,NP,Rick Melcher (Write-In),0
Rock,Town Of Spring Valley Ward 1,State Superintendent Of Public Instruction,,46,,Scattering,0
Rock,Town Of Turtle Wards 1-4,State Superintendent Of Public Instruction,,132,NP,Tony Evers,94
Rock,Town Of Turtle Wards 1-4,State Superintendent Of Public Instruction,,132,NP,Lowell E. Holtz,26
Rock,Town Of Turtle Wards 1-4,State Superintendent Of Public Instruction,,132,NP,John Humphries,11
Rock,Town Of Turtle Wards 1-4,State Superintendent Of Public Instruction,,132,NP,Rick Melcher (Write-In),1
Rock,Town Of Turtle Wards 1-4,State Superintendent Of Public Instruction,,132,,Scattering,0
Rock,Town Of Union Wards 1-4,State Superintendent Of Public Instruction,,117,NP,Tony Evers,98
Rock,Town Of Union Wards 1-4,State Superintendent Of Public Instruction,,117,NP,Lowell E. Holtz,16
Rock,Town Of Union Wards 1-4,State Superintendent Of Public Instruction,,117,NP,John Humphries,3
Rock,Town Of Union Wards 1-4,State Superintendent Of Public Instruction,,117,NP,Rick Melcher (Write-In),0
Rock,Town Of Union Wards 1-4,State Superintendent Of Public Instruction,,117,,Scattering,0
Rock,Village Of Clinton Wards 1-3,State Superintendent Of Public Instruction,,69,NP,Tony Evers,50
Rock,Village Of Clinton Wards 1-3,State Superintendent Of Public Instruction,,69,NP,Lowell E. Holtz,12
Rock,Village Of Clinton Wards 1-3,State Superintendent Of Public Instruction,,69,NP,John Humphries,7
Rock,Village Of Clinton Wards 1-3,State Superintendent Of Public Instruction,,69,NP,Rick Melcher (Write-In),0
Rock,Village Of Clinton Wards 1-3,State Superintendent Of Public Instruction,,69,,Scattering,0
Rock,Village Of Footville Ward 1,State Superintendent Of Public Instruction,,70,NP,Tony Evers,59
Rock,Village Of Footville Ward 1,State Superintendent Of Public Instruction,,70,NP,Lowell E. Holtz,6
Rock,Village Of Footville Ward 1,State Superintendent Of Public Instruction,,70,NP,John Humphries,5
Rock,Village Of Footville Ward 1,State Superintendent Of Public Instruction,,70,NP,Rick Melcher (Write-In),0
Rock,Village Of Footville Ward 1,State Superintendent Of Public Instruction,,70,,Scattering,0
Rock,Village Of Orfordville Wards 1-2,State Superintendent Of Public Instruction,,93,NP,Tony Evers,69
Rock,Village Of Orfordville Wards 1-2,State Superintendent Of Public Instruction,,93,NP,Lowell E. Holtz,15
Rock,Village Of Orfordville Wards 1-2,State Superintendent Of Public Instruction,,93,NP,John Humphries,8
Rock,Village Of Orfordville Wards 1-2,State Superintendent Of Public Instruction,,93,NP,Rick Melcher (Write-In),0
Rock,Village Of Orfordville Wards 1-2,State Superintendent Of Public Instruction,,93,,Scattering,1
Rock,City Of Beloit Ward 1,State Superintendent Of Public Instruction,,22,NP,Tony Evers,18
Rock,City Of Beloit Ward 1,State Superintendent Of Public Instruction,,22,NP,Lowell E. Holtz,3
Rock,City Of Beloit Ward 1,State Superintendent Of Public Instruction,,22,NP,John Humphries,1
Rock,City Of Beloit Ward 1,State Superintendent Of Public Instruction,,22,NP,Rick Melcher (Write-In),0
Rock,City Of Beloit Ward 1,State Superintendent Of Public Instruction,,22,,Scattering,0
Rock,City Of Beloit Ward 2,State Superintendent Of Public Instruction,,41,NP,Tony Evers,26
Rock,City Of Beloit Ward 2,State Superintendent Of Public Instruction,,41,NP,Lowell E. Holtz,10
Rock,City Of Beloit Ward 2,State Superintendent Of Public Instruction,,41,NP,John Humphries,5
Rock,City Of Beloit Ward 2,State Superintendent Of Public Instruction,,41,NP,Rick Melcher (Write-In),0
Rock,City Of Beloit Ward 2,State Superintendent Of Public Instruction,,41,,Scattering,0
Rock,City Of Beloit Ward 3,State Superintendent Of Public Instruction,,28,NP,Tony Evers,14
Rock,City Of Beloit Ward 3,State Superintendent Of Public Instruction,,28,NP,Lowell E. Holtz,13
Rock,City Of Beloit Ward 3,State Superintendent Of Public Instruction,,28,NP,John Humphries,1
Rock,City Of Beloit Ward 3,State Superintendent Of Public Instruction,,28,NP,Rick Melcher (Write-In),0
Rock,City Of Beloit Ward 3,State Superintendent Of Public Instruction,,28,,Scattering,0
Rock,City Of Beloit Ward 4,State Superintendent Of Public Instruction,,29,NP,Tony Evers,19
Rock,City Of Beloit Ward 4,State Superintendent Of Public Instruction,,29,NP,Lowell E. Holtz,7
Rock,City Of Beloit Ward 4,State Superintendent Of Public Instruction,,29,NP,John Humphries,3
Rock,City Of Beloit Ward 4,State Superintendent Of Public Instruction,,29,NP,Rick Melcher (Write-In),0
Rock,City Of Beloit Ward 4,State Superintendent Of Public Instruction,,29,,Scattering,0
Rock,City Of Beloit Ward 5,State Superintendent Of Public Instruction,,28,NP,Tony Evers,25
Rock,City Of Beloit Ward 5,State Superintendent Of Public Instruction,,28,NP,Lowell E. Holtz,3
Rock,City Of Beloit Ward 5,State Superintendent Of Public Instruction,,28,NP,John Humphries,0
Rock,City Of Beloit Ward 5,State Superintendent Of Public Instruction,,28,NP,Rick Melcher (Write-In),0
Rock,City Of Beloit Ward 5,State Superintendent Of Public Instruction,,28,,Scattering,0
Rock,City Of Beloit Ward 6,State Superintendent Of Public Instruction,,21,NP,Tony Evers,19
Rock,City Of Beloit Ward 6,State Superintendent Of Public Instruction,,21,NP,Lowell E. Holtz,1
Rock,City Of Beloit Ward 6,State Superintendent Of Public Instruction,,21,NP,John Humphries,1
Rock,City Of Beloit Ward 6,State Superintendent Of Public Instruction,,21,NP,Rick Melcher (Write-In),0
Rock,City Of Beloit Ward 6,State Superintendent Of Public Instruction,,21,,Scattering,0
Rock,City Of Beloit Ward 7,State Superintendent Of Public Instruction,,28,NP,Tony Evers,20
Rock,City Of Beloit Ward 7,State Superintendent Of Public Instruction,,28,NP,Lowell E. Holtz,5
Rock,City Of Beloit Ward 7,State Superintendent Of Public Instruction,,28,NP,John Humphries,3
Rock,City Of Beloit Ward 7,State Superintendent Of Public Instruction,,28,NP,Rick Melcher (Write-In),0
Rock,City Of Beloit Ward 7,State Superintendent Of Public Instruction,,28,,Scattering,0
Rock,City Of Beloit Ward 8,State Superintendent Of Public Instruction,,0,NP,Tony Evers,0
Rock,City Of Beloit Ward 8,State Superintendent Of Public Instruction,,0,NP,Lowell E. Holtz,0
Rock,City Of Beloit Ward 8,State Superintendent Of Public Instruction,,0,NP,John Humphries,0
